location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49007,2020-11-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,738,3,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-71,,-78,20,,5.16,8.95,,8.26,,,14.46,,,30.63,5.51,5.51,0.2,-6.394444,6.694444,0.0,-7.548611,56.492977
US_UT_49007,2020-11-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,746,3,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-20,,-56,15,7.8,6.17,,,10.72,8.12,,16.25,,4.55,27.3,5.2,,-3.016667,-9.822222,4.461111,0.0,-9.979167,59.141864
US_UT_49007,2020-11-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,16,0,762,3,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-14,,-10,,,9.15,,7.12,6.78,6.1,,18.99,,5.42,28.14,,6.1,-3.327778,-9.855556,5.438889,0.0,-10.8125,58.887831
US_UT_49007,2020-11-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,773,3,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-24,,,5.3,8.94,6.96,12.59,,5.3,17.23,5.63,6.62,26.5,,4.97,-2.394444,-9.238889,6.311111,0.0,-10.451389,58.055214
US_UT_49007,2020-11-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,1,787,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-8,,-13,4,,8.23,6.9,3.98,12.48,3.72,4.25,18.05,3.98,5.58,28.68,4.78,,-3.011111,-10.272222,7.216667,0.0,-11.270833,56.141961
US_UT_49007,2020-12-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,27,0,814,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-18,6,7.31,6.26,8.35,3.65,9.65,6.0,,22.96,4.7,4.7,21.4,,,-0.82716,-8.41358,6.277778,0.0,-10.484127,50.455815
US_UT_49007,2020-12-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,12,0,826,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-3,,-15,7,4.95,10.16,8.33,,10.94,8.33,7.03,19.27,4.43,4.43,27.35,,,-1.901235,-8.271605,4.666667,0.0,-11.547619,49.209623
US_UT_49007,2020-12-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,21,0,847,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,0,,-13,5,,5.52,6.05,,9.47,8.68,6.05,18.68,4.21,5.0,24.46,,4.47,-5.549383,-12.975309,3.296296,0.0,-15.547619,47.090794
US_UT_49007,2020-12-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,13,0,860,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-2,,-13,5,6.92,3.99,5.32,,6.65,7.72,4.79,20.22,5.59,5.59,25.28,,,-4.87037,-12.246914,4.623457,0.0,-15.579365,46.974038
US_UT_49007,2020-12-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,874,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,8,,0,,7.33,6.63,5.23,,10.12,6.63,5.23,21.63,6.28,5.23,27.91,,5.58,-3.277778,-10.722222,6.179012,0.0,-14.365079,46.878623
US_UT_49007,2020-12-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,876,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-10,,6.25,5.26,5.92,4.6,8.22,7.56,,15.12,,,28.59,,,-2.87037,-10.067901,6.746914,0.0,-12.952381,50.618769
US_UT_49007,2020-12-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,12,0,888,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,2,,-14,4,6.01,9.4,7.57,3.66,9.66,5.22,6.79,20.63,4.18,,23.76,3.66,4.44,-2.907407,-10.296296,7.12963,0.0,-12.293651,52.476576
US_UT_49007,2020-12-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,18,0,906,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-5,,-14,5,4.76,7.4,7.14,4.76,10.04,,3.96,17.71,,8.2,27.49,5.55,4.76,-2.962963,-10.345679,6.808642,0.0,-12.785714,51.509975
US_UT_49007,2020-12-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,914,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-8,,-14,7,3.71,7.95,,,8.21,7.68,4.24,21.99,5.83,6.09,24.11,,4.24,-3.592593,-10.487654,6.270833,0.0,-13.404762,51.195282
US_UT_49007,2020-12-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,10,0,924,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-1,,-14,6,4.97,7.59,6.8,,7.85,7.06,6.54,20.41,,,28.52,,3.92,-2.808642,-8.771605,4.771605,0.0,-12.047619,53.134794
US_UT_49007,2020-12-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,6,0,930,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-5,,-14,6,4.25,5.84,6.11,4.52,12.75,5.05,3.98,18.59,,3.98,25.77,,3.72,-2.0,-7.703704,4.123457,0.0,-10.420635,57.147317
US_UT_49007,2020-12-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,9,0,939,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-4,,5.13,6.16,5.13,,8.55,6.5,8.21,16.76,,6.16,19.5,,,-3.259259,-8.179012,2.987654,0.0635,-9.634921,64.557637
US_UT_49007,2020-12-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,939,4,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-8,,8.2,,8.53,8.2,11.15,,6.23,24.59,5.25,4.59,33.44,4.59,,-7.709877,-14.82716,-0.04321,0.5715,-13.5,64.052799
US_UT_49007,2020-12-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,1,947,5,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-15,6,4.92,,7.0,4.92,11.92,5.18,8.03,15.03,,4.67,29.28,,,-4.296296,-8.475309,-1.555556,0.0635,-8.507937,70.840778
US_UT_49007,2020-12-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,6,1,953,6,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,3,,-14,5,4.68,3.64,9.1,7.02,6.5,8.06,3.64,20.55,5.72,3.9,31.21,,6.24,-4.401235,-9.080247,0.382716,0.889,-7.68254,76.808368
US_UT_49007,2020-12-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,6,1,959,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-2,,-10,6,7.28,3.64,5.2,5.72,8.32,7.54,,19.49,,,29.89,,,-4.537037,-9.166667,1.604938,0.0,-9.619048,69.184146
US_UT_49007,2020-12-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,970,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-4,,-15,6,5.19,8.56,7.0,,5.97,10.12,5.97,15.05,,,25.95,4.93,5.45,-5.259259,-10.055556,1.339506,0.0635,-8.793651,75.407095
US_UT_49007,2020-12-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,984,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-2,,-15,7,3.97,7.95,6.81,,7.09,7.66,5.39,15.33,5.39,4.54,27.25,6.24,3.97,-3.191358,-9.216049,2.006173,0.635,-5.507937,82.849177
US_UT_49007,2020-12-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,989,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,4,,-7,,,6.0,7.41,,6.35,,5.29,16.24,,5.29,30.36,5.29,,-4.518519,-10.024691,1.753086,0.225778,-7.555556,81.126672
US_UT_49007,2020-12-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,4,0,993,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-14,,,5.46,,,8.88,6.49,,15.03,,,29.03,,,-4.839506,-10.37037,2.395062,0.282222,-8.31746,80.725174
US_UT_49007,2020-12-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,1007,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,9,,-34,5,,6.74,7.07,5.14,10.92,5.46,6.74,19.59,6.42,,26.66,,6.1,-1.814815,-7.987654,5.216049,0.056444,-6.333333,73.224502
US_UT_49007,2020-12-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,4,0,1011,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,10,,-35,9,5.97,,7.96,,6.96,,,23.54,5.3,5.3,29.18,,,-1.864198,-7.395062,6.117284,0.0,-6.0,75.089815
US_UT_49007,2020-12-23,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,1019,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,32,,-39,8,6.03,8.71,6.37,,,7.04,5.36,15.75,8.04,5.03,26.48,,,-3.469136,-9.123457,3.191358,0.1905,-11.698413,53.260158
US_UT_49007,2020-12-24,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,2,0,1021,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,4,,-57,12,,5.76,,,5.76,,6.48,12.96,,,26.29,5.4,,-7.154321,-13.302469,0.314815,0.0,-15.047619,55.907644
US_UT_49007,2020-12-25,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1021,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-88,,-79,19,,,,,5.41,,5.41,14.79,7.22,,27.78,,,-7.259259,-13.487654,0.925926,0.0,-13.801587,61.106275
US_UT_49007,2020-12-26,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,7,0,1028,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-8,,-20,,,7.3,,,6.95,5.56,,14.59,5.56,,22.93,5.56,,-5.506173,-12.166667,2.783951,0.0,-12.269841,59.91426
US_UT_49007,2020-12-27,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,3,0,1031,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-20,,10.06,,5.7,,6.71,,,18.78,,6.04,30.85,,,-3.234568,-9.567901,2.419753,0.0,-9.15873,66.00938
US_UT_49007,2020-12-28,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,1048,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-12,,-43,12,6.8,8.42,6.8,6.8,8.09,8.09,,20.72,,4.53,34.32,,8.09,-3.962963,-7.790123,0.339506,0.0,-7.380952,77.133039
US_UT_49007,2020-12-29,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,1056,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-2,,-42,12,5.97,6.97,7.3,,6.31,6.31,6.31,21.57,,,30.86,7.3,7.3,-4.518519,-9.765432,-0.839506,3.52425,-6.420635,85.114544
US_UT_49007,2020-12-30,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,1064,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,8,,-42,11,4.82,7.4,5.79,,11.26,9.0,5.14,18.33,,8.04,30.87,7.72,4.5,-8.759259,-14.209877,-1.765432,0.635,-11.698413,81.522098
US_UT_49007,2020-12-31,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,8,0,1072,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,14,,-46,10,,5.53,7.81,,9.44,7.81,6.18,16.27,5.53,,28.63,,,-6.962963,-12.901235,-2.925926,0.0,-9.246032,81.775024
US_UT_49007,2021-01-01,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1072,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-31,,-68,19,,,,,7.82,7.14,,20.74,,5.78,25.16,,6.46,-6.148148,-12.339506,-0.876543,0.028222,-8.571429,82.855151
US_UT_49007,2021-01-02,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,3,0,1075,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-3,,-14,,5.77,5.43,5.77,,7.81,6.45,5.77,17.66,5.43,,31.58,5.43,,-7.598765,-12.864198,-0.895062,0.0,-9.944444,81.708224
US_UT_49007,2021-01-03,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,4,0,1079,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-16,,5.86,10.41,5.21,,10.09,6.83,4.88,17.57,,6.83,30.58,7.16,4.88,-7.729167,-12.125,-2.409722,0.036286,-9.592593,83.774731
US_UT_49007,2021-01-04,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,17,0,1096,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,12,,-25,6,6.16,6.74,8.21,,7.33,6.74,,21.98,5.28,7.04,30.48,4.69,6.74,-6.641975,-11.709877,-0.932099,0.0,-8.373016,86.421187
US_UT_49007,2021-01-05,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,1101,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,0,,-16,7,7.51,8.81,5.96,,4.15,6.48,7.51,17.88,4.41,4.15,25.65,4.41,5.44,-2.654321,-9.0,3.376543,0.03175,-5.531746,78.490308
US_UT_49007,2021-01-06,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,12,0,1113,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-1,,-13,8,6.27,5.49,4.18,4.7,9.66,4.44,4.7,17.5,4.44,4.18,26.38,4.96,,-5.623457,-12.259259,2.135802,0.056444,-10.095238,73.141263
US_UT_49007,2021-01-07,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,14,0,1127,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,3,,-12,7,6.02,8.64,7.59,3.66,8.64,9.68,7.07,15.18,4.71,,26.96,,4.97,-5.425926,-12.253086,1.487654,0.0,-9.007937,75.570559
US_UT_49007,2021-01-08,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,11,0,1138,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-12,8,5.04,4.77,5.3,3.98,6.36,,6.63,15.11,,3.71,22.79,,,-5.864198,-12.012346,0.802469,0.0,-9.365079,77.169843
US_UT_49007,2021-01-09,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,9,0,1147,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,0,,-2,,6.99,,6.32,,8.32,4.99,5.99,17.64,4.99,,25.63,,,-4.395062,-10.728395,1.938272,0.0,-7.865079,75.623801
US_UT_49007,2021-01-10,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1147,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-12,,6.08,8.31,8.31,,8.31,,,14.39,5.43,4.48,31.33,4.8,,-5.475309,-11.716049,1.481481,0.0,-9.47619,74.699748
US_UT_49007,2021-01-11,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,5,0,1152,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-3,,-13,6,,4.8,5.06,,6.83,6.57,6.83,13.4,3.79,4.3,27.31,4.55,4.3,-8.395062,-14.771605,-0.574074,0.0,-11.603175,78.32485
US_UT_49007,2021-01-12,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,7,0,1159,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-4,,-13,7,4.48,10.02,4.22,5.01,7.38,7.38,6.59,14.23,,5.01,20.82,,,-8.135802,-13.993827,-0.728395,0.0,-11.484127,76.883813
US_UT_49007,2021-01-13,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1159,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-12,,-13,7,3.93,4.97,5.5,4.45,6.02,7.33,8.38,15.71,,4.45,27.75,,5.5,-5.728395,-12.283951,2.0,0.0,-9.801587,71.568968
US_UT_49007,2021-01-14,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,16,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-5,,-13,6,,3.85,5.64,,6.15,5.13,3.59,18.97,4.36,5.13,25.13,5.9,5.9,-1.728395,-9.462963,4.820988,0.0,-10.34127,56.158249
US_UT_49007,2021-01-15,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-6,,-28,8,5.73,5.73,,5.13,6.04,6.64,,13.58,,4.53,28.07,7.24,5.13,-2.41358,-9.635802,5.45679,0.0,-11.84127,52.431284
US_UT_49007,2021-01-16,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-5,,-11,,,5.85,,,,7.57,,14.46,6.54,,24.09,9.64,5.51,-0.685185,-8.018519,7.111111,0.0,-7.349206,63.02659
US_UT_49007,2021-01-17,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,,,-10,,7.98,6.32,8.64,,8.98,6.32,,15.96,,,34.91,5.99,,-0.462963,-7.518519,7.833333,0.0,-6.420635,70.564829
US_UT_49007,2021-01-18,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-11,,-43,10,7.88,8.51,7.56,,6.93,,4.72,17.64,5.67,7.25,35.91,,,0.277778,-5.395062,6.166667,0.0,-5.531746,69.710525
US_UT_49007,2021-01-19,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-7,,-14,7,5.14,8.49,6.17,,7.72,,3.6,20.32,,4.89,27.01,3.6,5.4,-1.0,-6.617284,3.938272,0.0,-9.690476,51.066463
US_UT_49007,2021-01-20,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-8,,-12,7,5.42,5.93,4.9,3.61,6.96,8.26,4.64,16.51,3.61,3.87,29.92,,4.13,-2.246914,-8.018519,5.117284,0.0,-8.595238,61.389199
US_UT_49007,2021-01-21,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,0,0,1175,7,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-4,,-11,6,8.14,5.85,4.83,4.58,3.82,7.89,6.87,13.23,4.07,,30.28,,3.56,-1.944444,-8.240741,5.604938,0.0,-6.515873,72.346761
US_UT_49007,2021-01-22,ChIJC6rraGWRTocREEHfwv_B7vQ,Q156467,geoId/49007,US,United States of America,UT,Utah,49007,Carbon County,US,USA,2,62,1,1237,8,,,20131,9976,10155,2790,3092,2409,2586,2157,2297,2604,1417,779,1744355,39.64,-110.58,3845,75.62,-14,,-14,8,7.14,7.94,5.56,3.71,5.29,4.5,7.94,12.44,,,29.37,,5.03,-0.524691,-6.45679,5.611111,0.0,-4.230159,75.987035
