location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48179,2020-03-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,31,25,0,,,,11.17,37.01,,43.3,,46.79,,13.238889,2.433333,23.277778,0.0,,-5.772222,26.680041
US_TX_48179,2020-03-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,19,7,2,,9.05,8.6,13.12,27.16,9.5,43.45,,37.11,,8.283333,0.733333,20.766667,0.0,,-1.905556,48.893788
US_TX_48179,2020-03-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,42,9,3,,10.4,13.87,,21.67,10.4,36.41,,33.81,7.8,9.288889,1.766667,17.155556,0.0,,-2.45,44.203922
US_TX_48179,2020-03-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,19,4,4,,,18.84,10.63,25.61,11.6,30.44,10.15,34.31,8.21,8.588889,2.977778,15.522222,0.3048,,-2.166667,47.234297
US_TX_48179,2020-03-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,4,2,,,16.7,17.2,21.25,14.67,44.02,8.1,42.51,,8.005556,0.666667,16.222222,0.0508,,-4.633333,40.772435
US_TX_48179,2020-03-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,12,16,-1,,,13.21,,16.76,11.17,38.09,8.63,37.08,10.67,7.605556,-3.116667,19.611111,0.0,,-6.255556,36.882667
US_TX_48179,2020-03-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,1,-4,,10.48,21.65,,33.52,11.87,46.1,11.18,41.21,,11.944444,3.916667,21.622222,0.0,,-2.5,36.745324
US_TX_48179,2020-03-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,5,0,-6,,,19.41,10.4,22.88,11.09,33.28,,46.46,,11.316667,6.127778,19.711111,0.0,,4.238889,62.010682
US_TX_48179,2020-03-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,19,6,1,,,10.74,,26.07,17.38,44.48,9.71,41.41,10.22,12.966667,8.061111,19.372222,3.918857,,7.877778,71.517289
US_TX_48179,2020-03-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,20,9,-1,,,13.46,9.84,28.99,11.91,51.77,,37.27,8.8,12.916667,4.666667,25.294444,0.127,,4.433333,56.811653
US_TX_48179,2020-03-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,8,2,,7.67,15.35,,43.99,8.7,76.73,9.21,45.53,,15.744444,7.216667,23.55,0.1524,,5.527778,51.172249
US_TX_48179,2020-03-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,19,17,-4,,,11.43,9.94,47.72,7.95,91.47,,30.82,9.94,17.738889,11.727778,25.1,0.0,,5.3,44.094572
US_TX_48179,2020-03-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,6,30,-2,,,14.62,,41.52,10.85,81.14,,34.91,,8.472222,3.338889,19.038889,1.227667,,1.655556,62.321073
US_TX_48179,2020-03-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-1,10,-2,,,11.9,,44.82,17.51,70.03,,32.91,10.5,5.377778,2.827778,11.5,7.946571,,3.572222,88.300604
US_TX_48179,2020-03-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-7,5,-9,,,11.59,,40.92,,92.06,12.28,49.78,15.0,4.816667,2.816667,9.472222,1.9685,,3.261111,89.744799
US_TX_48179,2020-03-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,13,13,-16,,,16.03,15.38,40.38,,100.0,,39.74,,8.8,4.116667,19.977778,2.6035,,6.005556,83.033228
US_TX_48179,2020-03-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,4,14,-23,,,14.16,10.47,49.87,12.31,88.04,,42.48,10.47,9.983333,6.761111,16.972222,0.326571,,8.788889,92.392618
US_TX_48179,2020-03-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,3,29,-22,,,9.9,9.9,56.33,17.95,83.57,11.76,56.95,,14.011111,7.811111,24.516667,6.785429,,9.277778,73.559745
US_TX_48179,2020-03-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-7,38,-24,,,15.67,,56.66,,99.46,,45.81,,15.827778,10.45,21.494444,3.894667,,7.605556,58.398541
US_TX_48179,2020-03-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-25,19,-25,,9.76,20.18,,47.52,11.07,83.32,,54.03,,5.522222,-0.35,19.011111,0.2286,,-2.75,55.496365
US_TX_48179,2020-03-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-33,-6,-21,,,11.85,,42.41,13.72,63.62,11.23,36.8,,3.416667,-1.577778,11.655556,0.0,,-3.272222,61.860803
US_TX_48179,2020-03-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-33,-7,-24,,,11.56,10.28,31.48,12.85,51.39,,43.04,,9.661111,3.494444,21.922222,0.399143,,3.688889,66.788642
US_TX_48179,2020-03-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-23,-5,-24,,,15.83,,31.66,,56.02,,53.59,,12.422222,7.961111,21.072222,0.0,,6.816667,69.605477
US_TX_48179,2020-03-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-15,-7,-27,,9.94,18.71,12.28,27.49,21.64,67.26,,33.92,8.77,14.605556,7.7,22.777778,0.395111,,7.133333,61.936386
US_TX_48179,2020-03-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-20,-3,-25,,10.52,14.03,,32.14,,63.7,10.52,42.66,9.93,17.377778,7.811111,30.433333,0.0,,1.583333,35.702819
US_TX_48179,2020-03-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-23,1,-25,,,13.26,,33.16,8.67,64.79,9.69,44.89,12.24,21.277778,9.983333,33.0,0.0,,1.933333,28.154875
US_TX_48179,2020-03-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-27,-4,-27,,8.78,14.98,,23.75,11.88,46.48,8.78,39.76,,20.422222,13.716667,29.066667,0.0,,4.738889,36.430114
US_TX_48179,2020-03-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-25,-14,-20,,15.02,20.8,,24.85,10.98,38.71,,46.8,,15.0,7.177778,22.466667,0.0,,-2.55,29.993495
US_TX_48179,2020-03-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-33,-10,-26,,,,10.2,20.4,11.9,41.93,,51.0,,8.916667,-0.244444,20.255556,0.0,,-2.211111,45.762662
US_TX_48179,2020-03-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-19,-7,-29,,,14.12,,26.82,8.47,46.11,8.0,39.99,,12.188889,7.177778,19.333333,0.0,,4.672222,60.665065
US_TX_48179,2020-03-31,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,,,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-14,-10,-28,,9.08,11.95,11.47,24.85,13.38,49.23,7.17,41.58,9.56,10.35,4.761111,19.994444,1.524,,5.883333,74.471369
US_TX_48179,2020-04-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,,,1,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-23,3,-28,,,12.23,,38.11,6.59,60.7,6.59,39.05,,14.983333,8.922222,25.438889,0.0762,,6.538889,58.053702
US_TX_48179,2020-04-02,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,1,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-36,-11,-32,,11.49,11.49,9.09,36.37,9.09,52.17,13.88,30.63,9.09,16.122222,8.427778,24.527778,0.0,,6.366667,54.14694
US_TX_48179,2020-04-03,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,1,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-46,-14,-38,,12.45,13.89,12.93,37.36,13.41,47.42,,35.92,7.18,3.577778,-2.1,12.706349,0.03175,,-2.972222,62.552197
US_TX_48179,2020-04-04,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,5,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-44,-26,-30,,9.7,17.68,,38.22,,46.78,,41.64,9.7,4.866667,-2.427778,14.966667,0.0,,-3.688889,54.307032
US_TX_48179,2020-04-05,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,5,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-47,-27,-35,,10.74,9.67,,30.07,,60.69,,39.74,,10.038889,2.872222,19.855556,0.0,,4.366667,68.378435
US_TX_48179,2020-04-06,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,5,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-37,,10.58,13.46,,32.69,9.62,63.94,6.73,38.46,14.9,17.588889,11.516667,27.827778,0.0,,9.516667,60.101846
US_TX_48179,2020-04-07,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,9,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-39,,15.76,10.83,,30.04,8.86,53.67,7.88,33.98,11.32,20.877778,11.577778,31.05,0.0,,4.016667,34.559963
US_TX_48179,2020-04-08,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,9,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-36,,8.24,10.18,8.24,19.88,8.73,46.55,8.24,35.88,9.21,19.883333,9.372222,29.966667,0.0,,-0.083333,26.8653
US_TX_48179,2020-04-09,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,12,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-38,,9.17,7.72,13.52,20.28,11.1,47.8,,37.17,11.1,15.016667,7.705556,27.494444,0.0,,2.2,42.121911
US_TX_48179,2020-04-10,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,12,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-49,,10.21,12.25,,16.84,12.25,44.4,9.7,42.87,9.7,11.455556,3.716667,21.15,0.0,,0.211111,46.030442
US_TX_48179,2020-04-11,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,13,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-32,,,18.13,,19.3,,28.66,9.94,31.59,,17.65,9.744444,28.261111,0.0,,7.033333,50.378762
US_TX_48179,2020-04-12,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,13,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-38,,,8.59,9.13,17.72,,31.14,8.05,45.11,,11.322222,3.944444,24.594444,1.6256,,1.866667,54.280149
US_TX_48179,2020-04-13,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,13,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-38,,12.66,14.61,,16.07,,38.95,,38.46,9.25,1.077778,-1.988889,5.811111,0.0,,-7.477778,53.171591
US_TX_48179,2020-04-14,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,13,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-37,,8.14,8.14,10.53,9.57,7.66,31.59,,45.47,,1.277778,-1.7,7.477778,1.566333,,-2.705556,75.073561
US_TX_48179,2020-04-15,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,13,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-33,,9.84,13.41,7.15,15.2,9.84,33.98,10.73,33.53,8.05,6.338889,-2.694444,19.516667,0.3556,30.48,-2.166667,54.827142
US_TX_48179,2020-04-16,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,6,0,19,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-34,,8.75,,13.13,20.91,,35.98,8.75,37.44,7.78,14.033333,4.333333,26.477778,0.0,,1.127778,42.009778
US_TX_48179,2020-04-17,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,19,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-29,,-35,,,,,11.58,6.75,27.49,7.72,37.62,10.61,7.355556,0.416667,22.601852,0.0,,-1.9,51.991319
US_TX_48179,2020-04-18,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,19,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-23,,-29,,,8.93,,11.72,11.17,27.36,,44.66,9.49,10.344444,1.994444,22.916667,0.0,,1.355556,54.086641
US_TX_48179,2020-04-19,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,19,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-31,,11.67,8.89,,15.56,9.45,30.0,8.33,50.56,,15.233333,6.666667,23.988889,0.0,,6.238889,56.160162
US_TX_48179,2020-04-20,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,19,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-33,,8.36,,7.92,12.75,8.79,26.39,,43.54,7.92,16.172222,8.133333,24.794444,0.072571,,7.166667,55.475553
US_TX_48179,2020-04-21,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,20,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-37,,12.55,10.39,10.39,10.39,9.52,22.95,7.36,41.13,7.36,15.738889,8.266667,26.333333,1.088571,,8.361111,61.643328
US_TX_48179,2020-04-22,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,22,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-30,,10.88,13.5,9.14,16.55,9.14,26.12,6.97,42.23,,15.994444,11.25,22.894444,4.7625,,11.383333,74.633915
US_TX_48179,2020-04-23,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,27,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-33,,12.41,,8.27,9.65,8.73,31.25,,38.6,,16.938889,8.555556,27.788889,0.818444,,6.011111,48.940469
US_TX_48179,2020-04-24,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,32,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-24,,-32,,10.39,11.75,,11.75,11.75,35.7,11.75,36.61,8.13,17.338889,9.016667,25.633333,0.0,,4.888889,44.449439
US_TX_48179,2020-04-25,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,3,0,35,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-16,,-21,,11.14,13.26,,14.86,13.79,35.55,,48.28,,13.683333,5.522222,22.338889,0.0,,3.838889,51.680423
US_TX_48179,2020-04-26,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,2,0,37,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-19,,10.98,12.97,8.48,8.48,8.98,24.45,,33.93,7.98,16.75,6.966667,28.316667,0.0,,4.111111,43.322701
US_TX_48179,2020-04-27,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,0,0,37,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-30,,8.27,10.01,,8.7,,34.37,8.7,36.11,13.49,21.505556,12.161111,29.95,0.0,,5.988889,36.877723
US_TX_48179,2020-04-28,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,1,0,38,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-33,,15.66,9.4,9.4,12.98,7.16,25.51,,39.83,,22.127778,14.072222,30.694444,0.0,,8.45,42.396548
US_TX_48179,2020-04-29,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,4,0,42,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-32,,10.54,12.3,8.35,13.18,8.79,28.56,8.35,40.42,8.35,17.866667,7.716667,27.9,0.0,,0.261111,30.778687
US_TX_48179,2020-04-30,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,5,0,47,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,,,-33,,9.94,9.94,,13.91,12.92,25.84,8.94,41.24,8.45,18.394444,6.055556,32.660494,0.0,,-0.755556,27.97984
US_TX_48179,2020-05-01,ChIJ36ObAkdSB4cRB_AtNUgHMFs,Q109312,geoId/48179,US,United States of America,TX,Texas,48179,Gray County,US,USA,2,11,0,58,0,,,22106,11711,10395,3198,2964,2706,2945,2816,2664,2294,1533,986,1809555,35.41,-100.81,872,2407,76.157143,-16,,-33,,7.7,13.34,,11.8,9.23,33.86,,46.18,8.21,25.561111,17.255556,34.827778,0.0,,4.788889,26.792153
