location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13251,2021-12-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,0,1833,62,5,5246,0,0,0,1,0,0,0,0,0,0,36,44,171,223,213,182,171,175,100,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-28,12.19,24.38,37.38,8.394444,4.066667,16.427778,6.0452,231.14,4.703704,77.074681
US_GA_13251,2021-12-23,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,2,0,1835,62,5,5251,0,0,1,0,0,0,0,0,0,0,36,44,172,223,213,182,171,175,100,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-38,,21.68,37.17,7.272222,0.85,15.822222,0.3048,,-0.561728,57.621781
US_GA_13251,2021-12-24,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,4,0,1839,62,0,5251,0,0,0,0,1,0,0,0,1,0,36,44,172,223,214,182,171,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-60,,16.86,27.3,7.7,-0.161111,19.977778,0.0,,2.888889,71.518349
US_GA_13251,2021-12-25,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1839,62,0,5251,0,0,0,0,0,0,0,0,0,0,36,44,172,223,214,182,171,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-62,16.85,19.26,29.69,13.466667,4.5,22.855556,0.0,,9.104938,74.726408
US_GA_13251,2021-12-26,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1839,62,0,5251,0,0,0,0,0,0,0,0,0,0,36,44,172,223,214,182,171,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,11.99,21.73,50.2,18.977778,13.422222,25.655556,0.0,,14.092593,73.468617
US_GA_13251,2021-12-27,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,8,0,1847,62,0,5251,0,0,1,0,0,0,0,0,0,0,36,44,173,223,214,182,171,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-33,11.49,31.59,42.36,16.944444,11.45,24.683333,0.0,,14.098765,82.81476
US_GA_13251,2021-12-28,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,5,0,1852,62,25,5276,0,0,0,0,0,0,1,0,0,0,36,44,173,223,214,182,172,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-30,17.09,32.75,49.12,19.661111,13.955556,25.788889,0.0,,16.018519,79.506222
US_GA_13251,2021-12-29,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,6,0,1858,62,2,5278,0,0,0,0,0,1,1,0,0,0,36,44,173,223,214,183,173,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-33,17.14,36.42,45.7,19.838889,15.744444,25.988889,0.0,,16.37037,80.281017
US_GA_13251,2021-12-30,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,15,0,1873,62,6,5284,0,1,1,1,-1,0,2,0,0,0,36,45,174,224,213,183,175,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-30,11.34,30.48,58.83,21.405556,18.2,25.427778,1.016,,19.018519,85.604436
US_GA_13251,2021-12-31,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,9,0,1882,62,0,5284,0,0,1,1,1,1,0,0,0,0,36,45,175,225,214,184,175,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-49,,20.73,41.47,20.688889,16.861111,26.311111,21.6916,,18.771605,87.702092
US_GA_13251,2022-01-01,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1882,62,0,5284,0,0,0,0,0,0,0,0,0,0,36,45,175,225,214,184,175,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-33,16.77,23.34,43.02,22.905556,18.538889,27.405556,0.0,,19.17284,79.093389
US_GA_13251,2022-01-02,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1882,62,0,5284,0,0,0,0,0,0,0,0,0,0,36,45,175,225,214,184,175,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,12.12,27.62,43.11,21.555556,17.544444,25.827778,0.0,,17.685185,78.154663
US_GA_13251,2022-01-03,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1882,62,0,5284,0,0,0,0,0,0,0,0,0,0,36,45,175,225,214,184,175,175,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-21,14.58,29.85,48.6,14.088889,7.716667,22.255556,26.5176,,9.438272,72.864749
US_GA_13251,2022-01-04,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,38,0,1920,62,12,5296,1,1,2,7,6,2,0,2,0,0,37,46,177,232,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-9,10.79,13.49,50.59,6.444444,0.938889,16.116667,1.241778,,1.839506,71.599285
US_GA_13251,2022-01-05,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,14,0,1934,62,15,5311,0,0,0,0,0,0,0,0,0,0,37,46,177,232,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-6,13.92,25.19,40.44,10.044444,3.805556,16.877778,0.0,,5.567901,72.807156
US_GA_13251,2022-01-06,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1934,62,0,5311,0,0,1,1,0,0,0,0,0,0,37,46,178,233,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-6,14.93,27.14,41.38,9.6,2.961111,18.466667,0.0,,4.580247,70.650004
US_GA_13251,2022-01-07,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1934,62,8,5319,0,0,0,0,0,0,0,0,0,0,37,46,178,233,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-5,9.42,13.81,37.05,10.194444,2.894444,16.955556,0.0,,1.12963,52.89183
US_GA_13251,2022-01-08,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1934,62,0,5319,0,0,0,0,0,0,0,0,0,0,37,46,178,233,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,18.54,30.12,25.49,4.866667,-0.011111,12.411111,0.0,,-2.314815,59.578823
US_GA_13251,2022-01-09,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,1934,62,0,5319,0,0,0,0,0,0,0,0,0,0,37,46,178,233,220,186,175,177,101,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,26.32,52.64,12.15,3.1,23.866667,0.0,,5.395062,63.144313
US_GA_13251,2022-01-10,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,86,0,2020,62,0,5319,3,4,5,7,11,4,11,4,3,0,40,50,183,240,231,190,186,181,104,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-10,14.48,20.78,40.93,14.361111,5.95,21.861111,11.176,,8.345679,67.000531
US_GA_13251,2022-01-11,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,40,0,2060,62,0,5319,0,0,0,0,0,0,0,0,0,0,40,50,183,240,231,190,186,181,104,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-8,,20.6,47.45,5.083333,-0.377778,13.405556,1.1938,,-2.765432,56.907187
US_GA_13251,2022-01-12,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,5,0,2065,62,24,5343,0,2,3,6,1,3,9,4,1,0,40,52,186,246,232,193,195,185,105,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-13,,24.34,47.4,5.155556,-1.472222,14.838889,0.0,,-2.623457,57.479463
US_GA_13251,2022-01-13,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,45,0,2110,62,10,5353,0,2,2,2,0,4,2,4,2,0,40,54,188,248,232,197,197,189,107,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-10,10.18,29.91,45.82,7.983333,0.711111,16.438889,0.0,,2.475309,67.818822
US_GA_13251,2022-01-14,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,38,0,2148,62,2,5355,0,1,5,4,7,2,2,1,0,1,40,55,193,252,239,199,199,190,107,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-9,10.38,22.06,44.76,9.933333,2.833333,15.772222,0.0,,2.191358,58.383319
US_GA_13251,2022-01-15,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,2148,62,0,5355,0,0,0,0,0,0,0,0,0,0,40,55,193,252,239,199,199,190,107,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,29.6,34.91,7.161111,2.838889,14.144444,0.0,,3.166667,75.415586
US_GA_13251,2022-01-16,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,2148,62,0,5355,0,0,0,0,0,0,0,0,0,0,40,55,193,252,239,199,199,190,107,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,,10.59,24.0,7.655556,3.588889,12.955556,5.5372,,4.148148,76.747516
US_GA_13251,2022-01-17,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,46,0,2194,62,0,5355,2,4,5,4,10,5,3,1,2,1,42,59,198,256,249,204,202,191,109,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-33,14.83,28.96,42.38,6.511111,4.166667,11.277778,26.3652,,0.154321,63.28602
US_GA_13251,2022-01-18,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,23,0,2217,62,0,5355,0,0,3,4,2,0,1,1,0,0,42,59,201,260,251,204,203,192,109,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-16,17.31,34.63,44.24,4.638889,-1.611111,13.005556,0.0,,-2.475309,59.356124
US_GA_13251,2022-01-19,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,53,0,2270,62,464,5819,0,3,2,4,3,3,2,5,0,0,42,62,203,264,254,207,205,197,109,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-15,15.84,27.24,43.71,6.466667,-1.238889,17.761111,0.0,,-0.012346,63.416281
US_GA_13251,2022-01-20,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,27,0,2297,62,726,6545,0,1,2,4,4,5,1,0,0,1,42,63,205,268,258,212,206,197,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-12,18.05,25.79,37.4,11.2,3.527778,18.661111,0.0,,6.635802,72.928635
US_GA_13251,2022-01-21,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,20,0,2317,62,24,6569,0,2,2,2,1,2,-1,0,0,0,42,65,207,270,259,214,205,197,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-17,14.06,13.45,34.85,6.488889,1.527778,14.738889,5.2324,,5.518519,91.965159
US_GA_13251,2022-01-22,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,2317,62,0,6569,0,0,0,0,0,0,0,0,0,0,42,65,207,270,259,214,205,197,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,10.9,26.15,44.31,1.605556,-0.55,7.588889,4.9784,,-0.58642,84.389343
US_GA_13251,2022-01-23,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,0,0,2317,62,0,6569,0,0,0,0,0,0,0,0,0,0,42,65,207,270,259,214,205,197,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,,12.19,25.09,36.55,3.233333,-3.694444,12.811111,0.5334,,-2.820988,63.823308
US_GA_13251,2022-01-24,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,92,0,2409,62,0,6569,1,7,8,12,10,4,12,11,1,4,43,72,215,282,269,218,217,208,110,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-10,14.1,24.99,44.22,6.505556,-2.177778,15.8,0.0,,-2.753086,51.742564
US_GA_13251,2022-01-25,ChIJoTJrQ9Im-ogRJya5eE8JHc4,Q503511,geoId/13251,US,United States of America,GA,Georgia,13251,Screven County,US,USA,2,39,0,2448,62,2,6571,1,0,4,3,1,3,1,0,2,0,44,72,219,285,270,221,218,208,112,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,5,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,13956,6918,7038,1679,1608,1849,1537,1631,2031,1988,1131,502,416868,32.75,-81.61,1698,75.18,,,-10,16.07,32.82,44.2,9.3,2.833333,16.077778,0.0,,2.783951,63.881313
