location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48103,2021-07-16,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,555,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.761111,22.261111,35.988889,0.0,,16.450617,47.777012
US_TX_48103,2021-07-17,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,555,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.738889,23.05,35.1,0.889,,17.919753,52.597345
US_TX_48103,2021-07-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,555,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.805556,22.288889,34.322222,0.0,,18.228395,56.419574
US_TX_48103,2021-07-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,555,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.983333,21.6,33.166667,2.173111,,17.82716,57.825429
US_TX_48103,2021-07-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,559,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-41,25.883333,19.677778,31.811111,0.0762,,17.148148,59.038812
US_TX_48103,2021-07-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,563,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.872222,17.744444,31.677778,0.0,,12.753086,47.420784
US_TX_48103,2021-07-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,564,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.516667,19.822222,33.244444,0.0,,14.351852,48.024777
US_TX_48103,2021-07-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,568,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.316667,21.75,35.895062,0.254,,16.148148,48.829133
US_TX_48103,2021-07-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,568,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.127778,22.311111,37.216667,0.169333,,15.95679,45.20922
US_TX_48103,2021-07-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,570,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.138889,22.85,36.138889,0.084667,,16.17284,45.719726
US_TX_48103,2021-07-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,570,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.655556,21.605556,37.566667,1.636889,,13.728395,38.173544
US_TX_48103,2021-07-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,570,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-31,29.055556,20.027778,37.216667,0.0508,,12.716049,37.043221
US_TX_48103,2021-07-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,576,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.727778,20.094444,35.969136,1.721556,,13.790123,45.226529
US_TX_48103,2021-07-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,-1,0,575,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.933333,18.666667,33.711111,4.73075,,17.296296,62.82061
US_TX_48103,2021-07-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,575,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.827778,20.916667,34.677778,0.0,,16.37037,50.257064
US_TX_48103,2021-07-31,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,0,578,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.972222,21.738889,36.411111,0.0,,15.790123,45.262857
US_TX_48103,2021-08-01,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,579,12,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.655556,22.572222,35.1,1.354667,,16.666667,51.53078
US_TX_48103,2021-08-02,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,1,579,13,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.234568,19.888889,28.407407,5.878286,,18.493056,74.960737
US_TX_48103,2021-08-03,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,581,13,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-33,23.788889,17.322222,30.955556,4.2672,,14.271605,55.716117
US_TX_48103,2021-08-04,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,8,0,589,13,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.388889,16.272222,32.4,0.0,,11.660494,45.266839
US_TX_48103,2021-08-05,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,7,0,596,13,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.305556,19.983333,32.311111,0.0,,15.401235,51.221188
US_TX_48103,2021-08-06,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,1,597,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.872222,19.872222,34.766667,0.0,,15.691358,50.656074
US_TX_48103,2021-08-07,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,598,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.311111,21.272222,37.05,0.0,,16.790123,49.921742
US_TX_48103,2021-08-08,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,598,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.966667,22.588889,38.544444,0.0,,16.611111,45.016344
US_TX_48103,2021-08-09,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,600,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,30.011111,22.95,38.194444,0.0,,17.364198,46.963008
US_TX_48103,2021-08-10,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,601,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-35,29.061111,22.666667,36.666667,0.0254,,17.401235,49.843026
US_TX_48103,2021-08-11,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,0,604,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.366667,22.355556,35.122222,0.6096,,16.055556,47.403148
US_TX_48103,2021-08-12,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,606,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.472222,23.172222,35.05,0.47625,,16.67284,49.012138
US_TX_48103,2021-08-13,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,0,609,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.083333,21.388889,33.744444,1.552222,,17.259259,59.282279
US_TX_48103,2021-08-14,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,611,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.604938,20.395062,30.759259,10.341429,,17.513889,66.095289
US_TX_48103,2021-08-15,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,613,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.037037,20.345679,28.95679,1.68275,,18.847222,78.10737
US_TX_48103,2021-08-16,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,613,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.816667,20.427778,30.45,0.41275,,18.17284,67.012408
US_TX_48103,2021-08-17,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,617,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-39,22.844444,19.694444,28.572222,1.87325,,19.17284,80.272892
US_TX_48103,2021-08-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,623,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.472222,19.694444,33.038889,3.330222,,19.709877,75.386494
US_TX_48103,2021-08-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,7,0,630,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.311111,22.072222,34.761111,0.0254,,20.012346,64.684664
US_TX_48103,2021-08-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,634,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.4,22.033333,34.088889,3.33375,,19.123457,64.424916
US_TX_48103,2021-08-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,5,0,639,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.433333,21.977778,33.472222,2.032,,18.845679,63.303777
US_TX_48103,2021-08-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,5,0,644,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.355556,21.783333,34.427778,0.0,,18.04321,57.507805
US_TX_48103,2021-08-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,644,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.711111,20.633333,35.472222,0.0,,13.753086,42.67836
US_TX_48103,2021-08-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,650,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-34,27.820988,19.62963,36.160494,0.0,,14.854167,45.692709
US_TX_48103,2021-08-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,15,0,665,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.401235,20.283951,35.333333,0.0,,15.534722,46.061075
US_TX_48103,2021-08-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,4,0,669,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.635802,21.092593,34.277778,0.0,,16.145833,49.930459
US_TX_48103,2021-08-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,8,0,677,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.481481,20.092593,34.62963,0.0,,15.965278,49.725761
US_TX_48103,2021-08-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,683,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.41358,21.037037,33.895062,0.0,,17.034722,53.542852
US_TX_48103,2021-08-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,684,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.376543,20.438272,32.938272,0.0,,17.541667,58.967985
US_TX_48103,2021-08-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,684,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.372222,21.0,32.788889,0.0,,17.87037,59.642847
US_TX_48103,2021-08-31,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,685,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-32,27.161111,20.527778,35.477778,2.31775,,17.703704,56.250556
US_TX_48103,2021-09-01,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,7,0,692,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.938889,22.888889,36.122222,0.0,,17.111111,48.805204
US_TX_48103,2021-09-02,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,14,0,706,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.3,22.094444,34.888889,0.762,,18.314815,55.126949
US_TX_48103,2021-09-03,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,708,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.272222,22.816667,35.35,1.495778,,18.382716,55.368213
US_TX_48103,2021-09-04,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,710,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.277778,21.533333,35.766667,0.1778,,16.469136,49.304967
US_TX_48103,2021-09-05,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,710,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.288889,21.166667,34.427778,6.12775,,15.580247,50.183852
US_TX_48103,2021-09-06,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,710,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.660494,19.648148,34.277778,0.09525,,16.840278,59.333742
US_TX_48103,2021-09-07,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,-6,0,704,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.845679,19.962963,36.253086,0.0,,14.472222,44.540268
US_TX_48103,2021-09-08,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,710,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.277778,20.487654,35.246914,0.0,,14.444444,43.298638
US_TX_48103,2021-09-09,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,8,0,718,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,28.094444,20.655556,35.1,0.0,,14.265432,43.822962
US_TX_48103,2021-09-10,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,5,0,723,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.305556,18.477778,36.116667,0.0,,10.364198,34.942959
US_TX_48103,2021-09-11,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,14,0,737,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.067901,18.469136,35.524691,0.0,,9.229167,32.880169
US_TX_48103,2021-09-12,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,0,740,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.172222,16.483333,33.433333,0.0,,8.419753,34.847201
US_TX_48103,2021-09-13,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,742,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.194444,18.305556,32.638889,0.0,,12.493827,45.545031
US_TX_48103,2021-09-14,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,6,0,748,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.944444,18.407407,34.080247,0.0,,14.215278,48.82938
US_TX_48103,2021-09-15,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,9,0,757,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.361111,20.444444,32.672222,0.0,,14.277778,48.422351
US_TX_48103,2021-09-16,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,758,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,26.066667,19.083333,33.905556,0.0,,13.820988,47.184485
US_TX_48103,2021-09-17,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,10,0,768,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.0,18.083333,36.488889,0.0,,12.481481,40.945433
US_TX_48103,2021-09-18,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,0,770,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.395062,19.506173,35.783951,0.15875,,13.1875,42.166982
US_TX_48103,2021-09-19,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,770,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,27.4,19.355556,35.738889,0.1016,,12.364198,40.002174
US_TX_48103,2021-09-20,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,770,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,29.122222,20.983333,38.35,0.0,,10.771605,32.289217
US_TX_48103,2021-09-21,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,5,0,775,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,-31,25.755556,20.005556,36.211111,0.0,,7.679012,31.858602
US_TX_48103,2021-09-22,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,17,0,792,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,19.339506,11.228395,27.203704,0.0,,2.625,33.027321
US_TX_48103,2021-09-23,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,8,0,800,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,20.666667,11.598765,31.0,0.0,,0.4375,26.087792
US_TX_48103,2021-09-24,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,-1,0,799,14,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,22.759259,15.901235,31.395062,0.0,,3.569444,28.730059
US_TX_48103,2021-09-25,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,2,1,801,15,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,22.882716,14.432099,30.925926,0.0,,6.548611,35.055805
US_TX_48103,2021-09-26,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,1,0,802,15,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,22.95679,15.234568,31.753086,0.0,,8.006944,38.417916
US_TX_48103,2021-09-27,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,0,0,802,15,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,25.494444,19.4,32.133333,0.381,,12.475309,44.748196
US_TX_48103,2021-09-28,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,0,805,15,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,24.138889,17.666667,31.138889,0.3556,,13.111111,49.91534
US_TX_48103,2021-09-29,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,7,0,812,15,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.766667,15.8,32.577778,0.381,,9.555556,40.583776
US_TX_48103,2021-09-30,ChIJAxB_tw9C-oYR4mXkgdJN9CU,Q109447,geoId/48103,US,United States of America,TX,Texas,48103,Crane County,US,USA,2,3,1,815,16,0,0,4685,2351,2334,797,748,606,593,550,598,414,229,150,1814616,31.41,-102.52,2035,76.8,,,,23.222222,17.487654,31.314815,0.22225,,12.3125,50.696884
