location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51081,2021-08-17,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,1627,26,1,525,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,15,-21,20.6,36.87,24.761111,21.127778,30.972222,5.3975,,22.805556,88.98101
US_VA_51081,2021-08-18,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-1,0,1626,26,2,527,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,19,-20,23.89,32.57,25.927778,22.022222,31.05,9.398,,24.166667,90.140296
US_VA_51081,2021-08-19,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,1629,26,3,530,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,15,-19,,45.95,27.422222,23.25,32.738889,2.286,,23.75,80.507952
US_VA_51081,2021-08-20,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,6,0,1635,26,1,531,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,17,-24,31.43,34.92,25.005556,22.333333,31.672222,11.139714,,23.144444,89.502052
US_VA_51081,2021-08-21,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1635,26,11,542,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,78,,18.18,44.92,24.788889,21.066667,30.116667,0.3302,,22.116667,85.258648
US_VA_51081,2021-08-22,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1635,26,4,546,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,46,,,33.58,24.8,20.1,31.994444,0.366889,,21.777778,83.378172
US_VA_51081,2021-08-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,15,0,1650,26,1,547,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,-13,24.57,27.78,25.077778,19.838889,32.066667,1.6764,,21.261111,79.585852
US_VA_51081,2021-08-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,1652,26,0,547,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,18,-16,20.79,47.35,26.661111,20.438889,33.438889,0.0,,22.761111,79.368166
US_VA_51081,2021-08-25,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,12,0,1664,26,1,548,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,-21,26.85,24.61,26.633333,20.988889,33.561111,0.0,,23.088889,81.103356
US_VA_51081,2021-08-26,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,1666,26,0,548,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,15,-20,38.98,22.93,26.761111,21.283333,33.422222,0.0,,23.344444,81.781622
US_VA_51081,2021-08-27,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,1669,26,0,548,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-24,24.09,21.79,27.133333,21.816667,33.166667,0.0,,22.944444,78.170753
US_VA_51081,2021-08-28,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1669,26,0,548,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,37,,,27.58,26.455556,21.283333,33.805556,3.160889,,22.527778,79.250119
US_VA_51081,2021-08-29,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1669,26,28,576,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,39,,20.81,33.96,25.311111,20.905556,33.45,10.89025,,22.933333,86.788513
US_VA_51081,2021-08-30,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,13,0,1682,26,0,576,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,-14,21.0,28.0,26.244444,21.355556,33.388889,0.0,,23.083333,82.86257
US_VA_51081,2021-08-31,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1686,26,4,580,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,13,-15,17.54,36.17,25.116667,19.916667,33.105556,9.228667,,22.061111,83.219564
US_VA_51081,2021-09-01,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1686,26,2,582,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-4,-26,26.83,35.42,25.288889,20.388889,31.322222,0.41275,,23.361111,89.187538
US_VA_51081,2021-09-02,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,1688,26,5,587,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-20,,31.25,21.35,17.577778,28.972222,7.112,,16.272222,73.088446
US_VA_51081,2021-09-03,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,8,0,1696,26,0,587,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,14,-23,29.46,45.32,18.3,12.127778,26.044444,0.0508,,13.105556,71.876194
US_VA_51081,2021-09-04,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1696,26,1,588,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,20,,,41.84,19.088889,12.477778,26.794444,0.0,,14.833333,76.483058
US_VA_51081,2021-09-05,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1696,26,0,588,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,,25.94,37.06,21.672222,13.411111,29.677778,0.0,,17.116667,75.437695
US_VA_51081,2021-09-06,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1700,26,0,588,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,16,-60,19.72,34.8,22.755556,16.8,29.105556,0.112889,,18.344444,76.360043
US_VA_51081,2021-09-07,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1701,26,3,591,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-18,31.86,30.63,21.427778,14.088889,29.688889,0.0,,16.355556,73.007653
US_VA_51081,2021-09-08,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,8,0,1709,26,1,592,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,-17,27.58,42.52,22.594444,14.75,30.027778,1.8288,,20.016667,85.521589
US_VA_51081,2021-09-09,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,-2,0,1707,26,12,604,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,2,-14,23.34,,21.9,17.733333,28.822222,3.77825,,21.05,94.963268
US_VA_51081,2021-09-10,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,6,0,1713,26,4,608,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-1,-10,38.27,26.31,19.088889,13.705556,25.294444,4.2418,,14.483333,74.808131
US_VA_51081,2021-09-11,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1713,26,3,611,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,,22.49,37.88,17.744444,11.166667,26.261111,0.0,,13.483333,76.243988
US_VA_51081,2021-09-12,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1713,26,0,611,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,6,,32.25,25.08,20.55,12.105556,29.166667,0.0,,16.088889,75.711459
US_VA_51081,2021-09-13,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1717,26,0,611,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-3,-11,29.9,43.18,23.55,15.1,31.144444,0.0,,18.855556,75.115705
US_VA_51081,2021-09-14,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,1719,26,0,611,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-2,-14,25.41,31.18,24.027778,17.983333,31.505556,0.0,,20.588889,81.201013
US_VA_51081,2021-09-15,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,10,0,1729,26,2,613,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,2,-20,37.35,18.11,24.066667,18.272222,31.327778,0.0,,20.666667,81.449884
US_VA_51081,2021-09-16,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1729,26,1,614,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,2,-16,25.71,32.41,24.138889,19.005556,30.377778,0.508,,21.733333,86.55123
US_VA_51081,2021-09-17,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,5,0,1734,26,39,653,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-18,24.24,31.16,23.561111,21.105556,29.35,2.394857,,22.266667,92.536377
US_VA_51081,2021-09-18,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1734,26,4,657,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,,26.28,41.8,23.416667,20.511111,29.111111,1.213556,,21.088889,86.930161
US_VA_51081,2021-09-19,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1734,26,4,661,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,9,,28.42,37.51,23.216667,17.527778,31.233333,0.1016,,19.866667,81.598367
US_VA_51081,2021-09-20,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,24,0,1758,26,1,662,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-6,-16,28.48,26.11,22.416667,17.455556,30.072222,0.0,,18.138889,76.910458
US_VA_51081,2021-09-21,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1759,26,0,662,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-1,-13,26.94,40.41,21.522222,16.333333,28.261111,0.0635,,18.455556,82.904247
US_VA_51081,2021-09-22,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1763,26,2,664,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,-13,34.53,32.23,23.011111,17.911111,28.633333,4.092222,,21.777778,92.847277
US_VA_51081,2021-09-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,1770,26,1953,2617,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,-1,-14,,,21.127778,16.694444,27.483333,19.812,,18.116667,83.181007
US_VA_51081,2021-09-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1771,26,1113,3730,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,-15,25.8,28.25,16.783333,10.872222,24.15,2.0574,,11.4,70.706052
US_VA_51081,2021-09-25,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1771,26,1,3731,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,18,,22.0,50.47,15.683333,8.311111,24.194444,0.0,,11.0,73.817668
US_VA_51081,2021-09-26,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1771,26,25,3756,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,14,,18.89,24.79,16.666667,8.8,24.144444,0.0,,11.044444,69.559788
US_VA_51081,2021-09-27,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,19,0,1790,26,2,3758,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,1,-9,26.64,44.39,16.833333,9.138889,26.6,0.0,,11.8,72.301429
US_VA_51081,2021-09-28,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,1797,26,0,3758,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,-12,24.89,43.86,20.522222,10.327778,29.355556,0.0,,15.811111,74.55603
US_VA_51081,2021-09-29,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,6,0,1803,26,2,3760,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,6,-12,19.27,39.74,20.388889,14.833333,28.333333,0.0,,16.6,78.994394
US_VA_51081,2021-09-30,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,1806,26,1,3761,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-13,18.81,21.16,17.572222,11.5,25.211111,0.98425,,13.177778,75.594542
US_VA_51081,2021-10-01,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,7,0,1813,26,2,3763,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,7,-17,25.73,42.1,16.877778,11.055556,24.994444,0.0,,12.544444,75.760031
US_VA_51081,2021-10-02,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1813,26,0,3763,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,,27.64,,17.288889,9.7,27.261111,0.0,,13.744444,79.757035
US_VA_51081,2021-10-03,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1813,26,13,3776,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,22,,,37.85,20.433333,12.261111,28.488889,0.0,,17.188889,81.83641
US_VA_51081,2021-10-04,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,9,0,1822,26,0,3776,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-13,22.07,41.93,21.766667,15.955556,28.916667,0.225778,,18.5,81.873562
US_VA_51081,2021-10-05,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1823,26,3,3779,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,-16,20.82,28.17,22.188889,17.95,29.133333,1.397,,19.811111,86.492098
US_VA_51081,2021-10-06,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,2,0,1825,26,6,3785,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-10,35.53,33.16,21.75,17.338889,28.65,0.818444,,20.216667,91.063904
US_VA_51081,2021-10-07,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,8,-1,1833,25,25,3810,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,-13,22.64,29.79,20.133333,17.133333,25.25,0.0,,18.438889,90.082788
US_VA_51081,2021-10-08,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1837,25,2,3812,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,0,-9,18.77,29.32,20.727778,17.477778,24.955556,0.072571,,18.388889,86.610705
US_VA_51081,2021-10-09,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1837,25,9,3821,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,,25.89,34.18,18.422222,16.877778,24.155556,3.668889,,17.677778,95.46381
US_VA_51081,2021-10-10,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1837,25,0,3821,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,,,25.95,20.177778,17.227778,24.894444,13.30325,,18.65,91.021113
US_VA_51081,2021-10-11,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1837,25,0,3821,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,13,-19,23.3,53.27,18.916667,17.566667,23.783333,0.451556,,17.644444,92.401826
US_VA_51081,2021-10-12,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,19,1,1856,26,7,3828,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,7,-15,,18.36,18.583333,17.111111,22.266667,0.217714,,17.694444,94.622582
US_VA_51081,2021-10-13,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1856,26,0,3828,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-13,25.47,,19.644444,16.272222,23.605556,0.0635,,17.822222,89.307167
US_VA_51081,2021-10-14,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,4,0,1860,26,3,3831,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,12,-15,,35.11,18.455556,13.388889,26.911111,0.03175,,16.122222,86.428696
US_VA_51081,2021-10-15,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1861,26,5,3836,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,-15,26.78,38.95,19.177778,12.955556,28.283333,0.0,,15.705556,80.518141
US_VA_51081,2021-10-16,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1861,26,0,3836,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,10,,,34.98,19.988889,13.938889,28.705556,1.524,,17.566667,86.129786
US_VA_51081,2021-10-17,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1861,26,1,3837,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,14,,,25.97,13.944444,7.805556,18.427778,1.5875,,6.822222,62.478223
US_VA_51081,2021-10-18,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,9,1,1870,27,0,3837,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,6,-8,21.81,28.7,12.344444,6.172222,20.811111,0.0,,4.611111,59.651038
US_VA_51081,2021-10-19,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,1,0,1871,27,0,3837,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,7,-9,23.49,30.54,12.805556,3.794444,22.75,0.0,,5.827778,63.008855
US_VA_51081,2021-10-20,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,3,0,1874,27,0,3837,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,8,-13,27.7,26.55,14.061111,4.955556,24.494444,0.0,,8.211111,68.053887
US_VA_51081,2021-10-21,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1874,27,7,3844,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,5,-13,31.73,33.91,14.672222,6.088889,25.877778,0.0,,9.877778,73.110731
US_VA_51081,2021-10-22,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,5,1,1879,28,2,3846,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,3,-12,25.65,20.07,18.972222,16.583333,23.077778,1.378857,,15.027778,78.048974
US_VA_51081,2021-10-23,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1879,28,0,3846,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,4,,,24.72,15.088889,9.405556,22.544444,0.127,,11.311111,78.252885
US_VA_51081,2021-10-24,ChIJ7eWTmGjnsYkRBG4FjExmVJo,Q340605,geoId/51081,US,United States of America,VA,Virginia,51081,Greensville County,US,USA,2,0,0,1879,28,1,3847,11569,7302,4267,1001,1100,1713,1795,1861,1672,1337,748,342,2534181,36.67,-77.56,769,72.25,18,,30.08,52.06,15.961111,8.566667,24.138889,0.0,,10.783333,71.629382
