location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38093,2022-03-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7045,97,0,10929,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,8,,-3,5,,11.62,8.81,10.21,11.98,12.68,19.73,6.34,39.8,5.99,5.64,-1.17284,-6.703704,7.475309,0.0,,-9.5,54.250649
US_ND_38093,2022-03-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7045,97,2,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,13,,-2,3,7.51,11.81,7.51,7.87,15.39,9.66,22.54,7.87,44.73,,9.3,2.290123,-1.771605,7.58642,0.0,,-4.048611,64.117834
US_ND_38093,2022-03-30,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7045,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-1,,-2,6,4.88,10.45,8.71,8.36,13.24,9.75,25.78,5.22,43.89,6.97,5.22,-0.805556,-3.15,3.05,1.227667,,-2.111111,89.823842
US_ND_38093,2022-03-31,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7045,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,7,,-3,3,6.02,14.87,8.14,10.27,8.14,8.49,24.07,6.02,38.94,6.37,5.66,-2.283333,-7.8,5.694444,0.790222,,-5.763889,76.781239
US_ND_38093,2022-04-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,3,0,7048,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,1,2,,9.61,8.13,9.98,8.87,5.54,21.44,,41.77,7.76,8.5,2.733333,-4.683333,11.761111,0.0,,-2.895833,66.576941
US_ND_38093,2022-04-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-5,,7.79,10.08,7.79,9.16,8.24,,24.28,6.87,37.1,,6.87,2.0,-3.55,9.7,0.197556,,-2.243056,73.872332
US_ND_38093,2022-04-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-10,,6.69,9.19,7.1,10.86,11.7,,30.5,,36.35,8.36,13.79,0.222222,-2.816667,6.455556,0.0,,-2.229167,83.903905
US_ND_38093,2022-04-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,0,10931,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,-1,3,5.39,10.77,12.21,8.98,7.9,5.03,21.19,,52.43,6.11,7.18,1.794444,-2.938889,9.5,1.342571,,-0.423611,84.509175
US_ND_38093,2022-04-05,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,3,10934,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,23,,-1,2,6.5,8.3,8.3,10.83,8.66,7.22,23.83,,41.52,5.42,5.42,4.177778,0.655556,8.194444,0.0,,1.972222,86.149009
US_ND_38093,2022-04-06,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,3,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-3,,-2,4,5.92,7.32,8.36,,12.2,7.67,24.74,5.58,42.86,6.62,4.88,2.794444,0.522222,7.45,1.143,,-0.416667,79.643438
US_ND_38093,2022-04-07,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7048,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-1,,-2,6,8.4,7.35,7.7,,7.7,11.2,23.81,,37.11,,7.35,1.705556,-0.811111,6.111111,0.127,,-2.118056,76.529823
US_ND_38093,2022-04-08,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,8,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,17,,-1,3,,9.91,12.59,6.86,7.63,11.06,20.98,5.34,31.27,6.48,,1.966667,-3.233333,9.261111,0.282222,,-5.305556,59.034341
US_ND_38093,2022-04-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,18,,-7,,,9.4,10.81,10.81,8.93,9.87,31.02,,37.6,,7.52,4.377778,-3.2,14.777778,0.0,,-4.534722,53.183915
US_ND_38093,2022-04-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-1,,11.37,10.06,10.06,9.62,8.75,,25.37,7.43,47.23,8.75,8.31,6.316667,1.322222,14.005556,0.0,,-0.534722,63.178963
US_ND_38093,2022-04-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,29,,-1,2,7.27,9.81,7.99,12.35,12.35,8.72,25.07,,36.69,5.45,5.09,4.011111,-0.366667,10.227778,0.112889,,-1.548611,67.227992
US_ND_38093,2022-04-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-22,,-13,13,5.5,9.97,7.22,8.59,10.31,6.53,18.22,6.53,32.66,5.84,5.16,0.766667,-2.316667,8.722222,1.481667,,-2.861111,77.954876
US_ND_38093,2022-04-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,0,10937,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-33,,-38,22,8.18,11.9,5.95,10.79,7.44,7.07,17.48,7.07,33.1,7.44,8.55,-1.7,-3.127778,0.861111,10.075333,30.48,-2.563492,93.135011
US_ND_38093,2022-04-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7056,97,2,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,-33,,-31,21,6.66,8.88,7.77,10.36,9.25,8.88,22.19,5.92,38.09,5.18,8.14,-3.530864,-6.401235,-1.092593,17.2212,248.92,-4.493056,92.081228
US_ND_38093,2022-04-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,9,0,7065,97,0,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,7,,-30,13,,7.31,,10.15,7.71,8.93,20.3,,36.54,,,-7.987654,-11.524691,-4.555556,0.1905,299.72,-10.388889,84.020731
US_ND_38093,2022-04-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,0,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,,-9,,,8.21,,,11.86,7.75,25.09,,38.31,,,-7.144444,-12.1,-2.077778,0.042333,200.66,-10.520833,75.460092
US_ND_38093,2022-04-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,0,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-20,,11.23,10.33,8.99,,10.33,,26.51,8.99,40.89,,,-3.481481,-7.209877,1.969136,0.1524,180.34,-6.173611,83.046769
US_ND_38093,2022-04-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,0,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,-12,7,10.13,13.13,6.75,15.76,13.88,6.75,26.27,10.51,43.9,5.63,6.38,-4.141975,-9.493827,1.04321,0.889,231.14,-6.819444,82.298129
US_ND_38093,2022-04-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,0,10939,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,14,,-1,3,5.11,7.49,5.11,8.51,8.51,9.53,23.48,,38.12,,6.47,-2.512346,-7.438272,2.666667,0.0,200.66,-5.805556,79.251412
US_ND_38093,2022-04-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,1,10940,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-4,5,8.87,8.87,7.09,5.32,14.9,8.16,21.28,6.03,48.24,,6.74,3.728395,-0.432099,11.62963,0.0635,149.86,-0.8125,74.539007
US_ND_38093,2022-04-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7065,97,0,10940,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-4,2,6.52,9.06,11.59,8.33,11.96,5.07,20.65,14.13,40.21,,,3.654321,0.290123,10.006173,0.03175,129.54,-1.083333,71.825342
US_ND_38093,2022-04-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,12,0,7077,97,1,10941,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,18,,-2,4,5.9,8.85,8.48,8.85,7.74,7.01,22.13,5.16,41.3,6.27,,4.697531,2.17284,7.555556,2.54,50.8,3.256944,92.290884
US_ND_38093,2022-04-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,0,10941,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,3,,-7,,6.94,7.37,6.94,6.94,7.81,,16.48,,29.05,,,5.246914,2.932099,10.314815,15.0876,,4.253968,96.767246
US_ND_38093,2022-04-24,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,0,10941,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-9,,11.21,10.41,7.6,6.4,7.6,6.0,22.01,,42.02,6.8,7.2,1.790123,-0.493827,5.475309,10.8204,,0.75,92.958629
US_ND_38093,2022-04-25,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,0,10941,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-2,3,5.95,11.19,7.0,13.64,12.24,10.14,24.48,8.74,45.12,9.09,7.34,-1.055556,-3.901235,3.135802,0.326571,,-4.706349,77.179887
US_ND_38093,2022-04-26,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,1,10942,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,27,,-5,1,,13.25,6.81,7.88,8.6,5.01,20.42,6.45,39.76,7.88,8.6,-0.759259,-4.574074,4.277778,0.0,,-3.912698,78.897608
US_ND_38093,2022-04-27,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,1,10943,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-2,3,6.95,10.24,8.41,11.34,8.04,12.8,22.3,5.85,38.39,8.78,7.31,1.555556,-2.919753,8.734568,0.0,,-2.888889,72.559753
US_ND_38093,2022-04-28,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7077,97,3,10946,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,15,,-1,0,,7.17,10.04,7.53,10.75,,24.01,7.88,34.77,5.02,8.24,5.0,-0.333333,12.555556,0.0,,0.611111,73.881325
US_ND_38093,2022-04-29,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,12,0,7089,97,1,10947,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,12,,1,3,,8.42,6.31,16.84,8.07,8.42,27.36,,33.67,8.77,9.47,5.808642,2.796296,11.759259,0.1524,,4.402778,90.840406
US_ND_38093,2022-04-30,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,1,10948,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,10,,-7,,9.32,8.05,10.59,13.55,6.35,6.78,25.84,6.35,33.46,,,4.820988,3.027778,6.826389,19.7104,,4.291667,95.86563
US_ND_38093,2022-05-01,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,0,10948,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-1,,6.54,9.0,11.04,9.0,,8.18,16.36,,34.77,,,4.388889,2.024691,9.240741,11.260667,,1.986111,86.091494
US_ND_38093,2022-05-02,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,0,10948,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,0,3,,10.39,9.32,10.04,9.68,8.6,22.22,5.74,38.35,6.81,5.38,3.617284,-0.216049,8.469136,0.435429,,1.047619,83.734131
US_ND_38093,2022-05-03,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,0,10948,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,24,,-3,1,5.01,9.31,7.52,10.03,5.73,6.81,19.7,7.52,38.33,5.01,7.52,4.728395,0.907407,11.537037,0.0,,1.256944,77.880367
US_ND_38093,2022-05-04,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,2,10950,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,14,,-2,2,7.53,9.32,9.68,6.45,9.32,9.32,21.51,6.09,44.81,6.09,7.89,8.160494,0.858025,15.203704,0.0,,3.777778,73.371989
US_ND_38093,2022-05-05,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7089,97,0,10950,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,22,,-6,0,6.32,7.44,,11.53,6.32,7.07,23.06,,36.45,5.95,10.04,9.771605,2.314815,16.351852,0.0,,5.847222,75.989793
US_ND_38093,2022-05-06,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,11,0,7100,97,102,11052,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,-3,-1,,12.94,7.06,8.62,8.23,7.84,20.78,6.27,32.15,7.84,6.27,11.882716,5.364198,19.67284,0.0,,8.729167,81.497109
US_ND_38093,2022-05-07,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,1,11053,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,25,,-6,,,10.55,8.63,,,,25.41,,39.31,8.15,9.59,15.271605,9.037037,22.246914,0.0,,12.0625,80.615885
US_ND_38093,2022-05-08,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,0,11053,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-4,,9.12,7.68,,8.16,10.08,,17.28,8.64,41.77,,9.12,15.166667,9.234568,21.592593,1.862667,,9.729167,71.378912
US_ND_38093,2022-05-09,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,0,11053,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,20,,-2,3,6.83,12.95,8.99,9.71,10.79,7.2,20.5,,44.61,6.12,7.2,13.506173,9.716049,19.487654,4.2672,,11.6875,89.399315
US_ND_38093,2022-05-10,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,2,11055,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,32,,-6,-1,,15.06,7.53,8.72,7.53,8.72,18.63,5.55,34.09,7.53,,12.728395,6.851852,20.222222,5.6515,,5.923611,63.518478
US_ND_38093,2022-05-11,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,2,11057,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,10,,-4,2,7.43,9.78,10.95,5.87,7.43,10.17,17.6,,43.4,,8.6,15.450617,8.685185,21.679012,0.0,,7.097222,57.794289
US_ND_38093,2022-05-12,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,0,0,7100,97,1,11058,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,10,,-5,3,5.45,9.44,7.99,6.54,10.17,5.08,13.44,5.08,36.32,5.08,10.53,14.839506,11.388889,19.450617,3.6068,,12.465278,86.294278
US_ND_38093,2022-05-13,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,13,0,7113,97,3,11061,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,9,,-3,2,,13.03,9.48,7.11,11.45,6.32,13.43,6.32,33.18,8.29,,13.938272,10.0,18.487654,6.858,,10.145833,77.963133
US_ND_38093,2022-05-14,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,1,11062,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-10,,,8.17,,11.23,9.19,,11.75,12.26,38.3,,13.79,12.814815,8.117284,18.376543,0.036286,,5.520833,61.630103
US_ND_38093,2022-05-15,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11062,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-10,,9.59,8.15,,9.11,,,26.38,7.19,38.36,8.15,9.59,13.623457,6.802469,20.783951,0.084667,,5.25,57.177801
US_ND_38093,2022-05-16,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11062,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,-4,-1,,9.31,7.76,,13.96,5.43,24.05,,34.13,,5.82,13.740741,4.882716,20.975309,0.0,,5.069444,56.57301
US_ND_38093,2022-05-17,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,5,11067,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,22,,-6,0,9.1,13.65,,6.82,9.48,6.45,23.89,,39.81,,5.31,13.438272,8.864198,18.833333,0.0,,8.666667,72.815729
US_ND_38093,2022-05-18,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,2,11069,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-8,0,,12.49,8.59,,11.32,,19.91,,41.78,7.03,7.03,14.858025,9.08642,21.154321,3.01625,,9.736111,71.3505
US_ND_38093,2022-05-19,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,2,11071,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,11,,-7,3,6.72,14.19,8.59,6.72,13.44,6.72,21.28,6.35,39.2,,9.33,11.351852,7.641975,19.265432,0.1016,,8.729167,84.587234
US_ND_38093,2022-05-20,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11071,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,14,,-6,4,6.63,8.59,27.71,6.63,11.71,5.86,26.93,5.86,33.57,8.98,,7.006173,4.135802,11.04321,6.223,,5.284722,88.910594
US_ND_38093,2022-05-21,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11071,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,6,,-9,,,,10.2,11.66,9.23,9.23,21.86,,36.92,9.71,8.26,4.654321,1.166667,8.407407,0.2032,,1.277778,78.329787
US_ND_38093,2022-05-22,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11071,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,,,-5,,,13.83,9.54,10.02,7.63,,29.09,10.97,33.86,7.63,,7.987654,2.04321,14.944444,0.036286,,1.083333,61.052536
US_ND_38093,2022-05-23,ChIJxz5_OrJk0FIR1HkZLGWTerE,Q511498,geoId/38093,US,United States of America,ND,North Dakota,38093,Stutsman County,US,USA,2,,,,,0,11071,21132,10870,10262,2353,2539,2975,2565,2271,2976,2820,1434,1199,1740313,46.98,-98.96,5952,78.616667,16,,-8,1,5.84,12.85,8.96,8.96,9.35,11.68,35.44,9.35,39.72,5.84,7.79,11.006173,2.925926,20.055556,0.042333,,2.958333,57.429831
