location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45089,2021-07-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,4202,104,25,12338,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-26,4,,11.67,10.58,9.12,8.75,5.83,29.54,8.39,35.38,,26.8,21.794444,32.738889,2.95275,23.382716,81.500474
US_SC_45089,2021-07-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,17,1,4219,105,14,12352,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-29,5,7.1,11.84,7.89,11.44,7.1,8.29,24.46,9.87,32.36,,28.377778,24.033333,33.922222,0.0,24.117284,77.654118
US_SC_45089,2021-07-31,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4219,105,21,12373,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-22,,,9.82,6.4,10.67,8.54,8.11,14.51,11.95,33.72,,28.777778,24.794444,34.122222,0.0,25.024691,80.09325
US_SC_45089,2021-08-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4219,105,21,12394,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-32,,6.89,8.91,,11.75,8.51,,20.26,9.72,38.49,9.32,28.022222,23.722222,34.0,21.844,23.888889,78.38447
US_SC_45089,2021-08-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,24,0,4243,105,13,12407,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-23,5,8.69,6.88,5.8,9.42,6.52,6.88,21.37,7.97,36.95,5.8,26.122222,22.055556,31.455556,11.218333,22.234568,79.169627
US_SC_45089,2021-08-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,12,1,4255,106,16,12423,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-25,8,,6.49,5.76,11.89,12.61,9.73,25.22,7.21,37.83,5.04,23.655556,21.194444,27.244444,10.752667,22.123457,91.65032
US_SC_45089,2021-08-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,4263,106,10,12433,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-29,6,7.76,13.31,8.5,8.5,8.13,12.57,27.72,8.87,32.53,8.5,21.805556,20.361111,24.511111,18.542,20.209877,91.126562
US_SC_45089,2021-08-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,12,0,4275,106,11,12444,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-28,5,7.55,10.2,5.66,10.95,12.46,5.66,23.79,6.8,32.1,6.8,22.655556,19.938889,27.0,0.108857,20.104938,85.710769
US_SC_45089,2021-08-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,13,0,4288,106,25,12469,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-26,6,6.59,9.69,,12.79,7.36,13.56,18.6,8.91,39.91,,23.944444,21.883333,27.638889,0.423333,22.617284,92.99865
US_SC_45089,2021-08-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4288,106,24,12493,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-15,,13.02,11.76,7.56,16.8,7.56,9.66,23.1,10.92,31.09,9.24,25.188889,23.105556,28.888889,6.434667,23.308642,89.661342
US_SC_45089,2021-08-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4288,106,24,12517,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-18,,,9.37,9.37,12.23,11.0,8.15,24.04,,35.05,6.52,25.422222,20.733333,31.35,1.3335,21.765432,80.393786
US_SC_45089,2021-08-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,44,0,4332,106,16,12533,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-22,4,8.5,15.53,6.65,12.57,10.35,6.65,31.05,12.57,44.73,9.24,26.066667,21.388889,31.088889,0.5588,22.432099,80.414248
US_SC_45089,2021-08-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,10,1,4342,107,0,12533,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,11,-24,5,7.54,13.95,13.57,11.69,9.8,10.93,26.76,16.21,35.05,7.92,26.522222,21.827778,31.983333,0.0,22.938272,80.769218
US_SC_45089,2021-08-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,8,0,4350,107,8,12541,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-25,5,6.66,11.85,6.66,8.14,11.48,8.52,26.29,8.88,40.72,,27.6,23.45,32.677778,0.15875,23.475309,78.242518
US_SC_45089,2021-08-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,21,0,4371,107,0,12541,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,2,-26,5,8.84,19.22,,16.53,7.69,8.07,28.06,8.84,43.43,7.69,27.483333,22.927778,32.827778,0.3556,23.265432,77.81037
US_SC_45089,2021-08-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,23,0,4394,107,93,12634,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-23,5,,11.48,,15.3,11.48,5.74,31.37,8.42,37.49,,27.472222,22.55,32.588889,0.0,23.104938,77.267801
US_SC_45089,2021-08-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4394,107,26,12660,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-12,,,14.95,,12.31,,11.43,32.09,13.63,28.13,8.79,26.722222,22.177778,32.316667,0.0,22.87037,79.504416
US_SC_45089,2021-08-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4394,107,55,12715,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-24,,11.89,13.17,,11.47,8.92,6.8,25.06,,41.63,8.07,25.694444,22.616667,30.377778,0.0635,23.41358,87.83489
US_SC_45089,2021-08-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,67,0,4461,107,13,12728,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-23,3,,14.71,7.36,11.62,6.2,12.39,31.36,8.13,34.46,,25.594444,22.777778,30.172222,0.0,23.561728,89.618512
US_SC_45089,2021-08-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,21,0,4482,107,17,12745,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-25,7,10.05,11.17,13.4,15.64,6.33,5.21,30.53,11.92,34.63,7.45,25.544444,23.55,28.616667,5.08,24.08642,92.654899
US_SC_45089,2021-08-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,14,0,4496,107,43,12788,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-23,5,8.15,12.22,,15.19,7.04,9.26,30.38,11.48,28.16,8.89,27.155556,24.588889,30.777778,9.144,24.876543,87.422846
US_SC_45089,2021-08-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,6,0,4502,107,49,12837,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,3,-24,5,6.55,10.92,7.64,10.19,13.46,12.01,21.83,7.64,40.39,8.37,28.17284,24.5,33.524691,4.03225,24.402778,80.053664
US_SC_45089,2021-08-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,23,0,4525,107,33,12870,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,3,-19,5,5.59,14.91,6.34,17.52,8.95,9.32,18.64,,35.04,5.22,26.833333,23.012346,32.679012,0.8128,23.319444,81.538615
US_SC_45089,2021-08-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4525,107,78,12948,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-16,,11.13,14.13,,16.7,7.71,6.85,24.41,7.28,38.12,,25.790123,22.08642,31.648148,0.0,23.319444,86.691325
US_SC_45089,2021-08-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4525,107,36,12984,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-24,,7.38,17.1,,12.44,10.88,10.11,26.43,8.16,38.87,11.27,24.339506,22.604938,27.765432,31.326667,23.333333,94.54096
US_SC_45089,2021-08-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,89,1,4614,108,129,13113,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-21,4,7.66,10.88,9.27,13.3,,8.46,23.78,,32.65,6.05,25.916667,22.95,30.894444,8.494889,23.259259,85.314913
US_SC_45089,2021-08-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,39,0,4653,108,12,13125,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-24,5,6.46,14.83,8.75,13.69,9.51,7.23,27.76,6.85,42.98,6.46,26.672222,22.427778,32.65,4.2164,23.41358,82.421294
US_SC_45089,2021-08-25,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,7,1,4660,109,48,13173,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-23,5,7.4,15.17,6.66,14.8,5.92,9.99,25.15,7.4,36.99,6.66,26.227778,22.988889,31.677778,0.211667,23.117284,83.628465
US_SC_45089,2021-08-26,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,25,0,4685,109,47,13220,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-22,4,7.38,8.93,8.15,18.25,10.1,9.32,25.24,7.77,36.5,,25.994444,21.85,31.472222,0.2286,22.635802,82.172433
US_SC_45089,2021-08-27,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,14,0,4699,109,36,13256,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-21,4,8.06,8.83,7.29,11.51,9.21,10.36,25.71,9.59,29.16,,26.755556,22.45,31.727778,0.0,23.067901,80.648529
US_SC_45089,2021-08-28,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4699,109,0,13256,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-20,,7.41,14.81,7.41,23.53,11.33,10.02,25.27,9.15,33.55,6.54,26.5,21.772222,31.788889,0.0,22.493827,78.869143
US_SC_45089,2021-08-29,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4699,109,118,13374,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-30,,,16.39,6.55,12.7,8.19,7.37,28.27,11.06,33.18,,25.416667,20.055556,31.827778,0.0,21.512346,79.466769
US_SC_45089,2021-08-30,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,59,0,4758,109,40,13414,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,4,-20,3,7.11,12.44,6.04,16.71,7.11,7.46,29.5,10.66,29.5,7.11,25.938889,20.711111,32.061111,0.0,21.703704,77.519312
US_SC_45089,2021-08-31,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,34,0,4792,109,25,13439,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,8,-21,5,,13.46,8.15,16.65,10.63,7.79,29.05,6.02,32.59,,26.083333,21.411111,32.0,0.0,22.018519,78.505832
US_SC_45089,2021-09-01,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,24,0,4816,109,64,13503,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,11,-25,5,,17.2,,15.41,7.17,11.83,27.96,11.47,39.07,8.24,26.85,24.594444,30.327778,0.0,22.450617,77.435826
US_SC_45089,2021-09-02,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,46,0,4862,109,56,13559,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-23,5,7.58,12.64,7.95,15.17,6.5,10.84,17.34,7.95,34.67,8.67,25.177778,21.788889,28.222222,0.112889,19.740741,72.09936
US_SC_45089,2021-09-03,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,18,0,4880,109,47,13606,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,15,-24,4,,15.4,7.51,15.02,8.26,7.89,24.41,7.89,30.79,,21.994444,15.772222,27.65,0.1524,14.777778,64.418334
US_SC_45089,2021-09-04,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4880,109,66,13672,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-26,,6.62,13.24,,22.51,7.5,,26.92,9.27,28.68,,20.7,14.366667,28.0,0.0,14.537037,68.426004
US_SC_45089,2021-09-05,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,4880,109,0,13672,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-33,,6.69,12.12,9.61,16.72,,,27.16,10.45,29.67,8.78,22.15,15.277778,29.9,0.0,16.333333,70.244342
US_SC_45089,2021-09-06,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,88,5,4968,114,0,13672,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-4,-68,17,6.0,12.79,,13.99,,9.19,27.98,10.79,41.58,10.79,24.805556,19.438889,31.927778,0.0,19.864198,74.621228
US_SC_45089,2021-09-07,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,36,0,5004,114,192,13864,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,13,-22,5,6.71,14.12,8.82,19.41,10.59,9.88,22.59,7.41,37.41,4.94,25.588889,22.244444,31.022222,0.1016,21.58642,79.250335
US_SC_45089,2021-09-08,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,9,0,5013,114,16,13880,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-23,7,5.22,12.87,11.13,19.13,6.96,8.0,25.39,6.26,37.21,9.74,25.366667,21.755556,31.055556,0.0,22.790123,86.267902
US_SC_45089,2021-09-09,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,16,0,5029,114,41,13921,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-1,-20,9,6.53,10.65,7.22,14.78,11.68,10.99,24.05,8.59,27.14,9.28,22.961111,21.333333,28.211111,7.027333,21.5,91.688765
US_SC_45089,2021-09-10,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,11,0,5040,114,58,13979,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-19,4,6.85,9.37,7.57,11.53,7.21,7.57,25.22,11.53,26.66,,21.572222,16.444444,27.177778,5.6642,16.092593,71.456469
US_SC_45089,2021-09-11,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,5040,114,33,14012,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-10,,,16.3,,14.59,11.58,8.58,24.45,6.86,27.88,6.86,20.416667,14.116667,27.6,0.0254,14.91358,71.448615
US_SC_45089,2021-09-12,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,5040,114,51,14063,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-30,,7.03,9.1,7.45,19.86,,6.62,20.28,,33.1,,21.422222,14.566667,29.272222,0.0,15.876543,71.075705
US_SC_45089,2021-09-13,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,98,1,5138,115,0,14063,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,5,-18,4,7.04,17.05,6.67,11.12,11.86,8.89,27.05,5.19,39.65,10.01,22.766667,16.494444,30.25,0.0,17.697531,73.934184
US_SC_45089,2021-09-14,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,52,0,5190,115,36,14099,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-20,5,9.35,10.04,7.96,10.74,10.39,9.7,17.66,8.31,32.55,7.62,23.877778,18.311111,30.316667,0.0,20.228395,80.683467
US_SC_45089,2021-09-15,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,18,0,5208,115,68,14167,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,7,-20,4,6.86,11.1,7.18,10.12,8.82,8.49,25.47,8.82,35.27,5.22,24.5,20.027778,30.205556,0.0,21.524691,84.171249
US_SC_45089,2021-09-16,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,18,0,5226,115,31,14198,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,2,-20,4,,8.22,6.9,9.2,10.19,10.52,24.0,9.2,35.17,6.9,24.444444,21.411111,29.488889,0.0,21.820988,85.956333
US_SC_45089,2021-09-17,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,20,0,5246,115,67,14265,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-20,4,,8.42,5.05,10.78,6.4,8.09,26.62,6.74,32.68,,24.761111,21.605556,29.138889,0.0,22.080247,85.618177
US_SC_45089,2021-09-18,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,5246,115,51,14316,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-15,,,8.0,,11.78,8.42,8.84,23.98,,29.46,,24.572222,20.972222,30.044444,0.0,21.753086,84.729661
US_SC_45089,2021-09-19,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,0,0,5246,115,42,14358,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,,-31,,,13.59,,16.7,7.76,8.15,23.3,11.65,31.84,7.38,24.255556,20.344444,29.422222,0.0,21.216049,83.528953
US_SC_45089,2021-09-20,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,87,0,5333,115,37,14395,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,9,-18,6,,11.53,9.22,8.9,12.19,8.9,28.66,7.91,37.56,10.87,24.577778,21.861111,28.7,0.0,21.58642,84.721415
US_SC_45089,2021-09-21,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,12,0,5345,115,17,14412,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,6,-20,6,,14.16,9.33,13.84,9.65,7.08,23.16,8.04,31.53,4.83,23.983333,21.961111,27.283333,13.546667,22.283951,90.634296
US_SC_45089,2021-09-22,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,20,0,5365,115,60,14472,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-1,-20,6,6.43,10.61,7.07,10.61,11.25,9.32,26.68,6.11,32.79,,25.233333,22.5,29.738889,8.128,23.074074,88.379896
US_SC_45089,2021-09-23,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,19,0,5384,115,42,14514,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,1,-18,5,5.96,8.61,7.95,9.93,7.28,,27.48,7.28,43.7,7.95,22.083333,17.277778,26.333333,7.112,17.771605,77.7374
US_SC_45089,2021-09-24,ChIJ5QiuSiTE_4gRxqdKzrgBfKg,Q502210,geoId/45089,US,United States of America,SC,South Carolina,45089,Williamsburg County,US,USA,2,18,0,5402,115,84,14598,31216,14923,16293,3405,3892,3783,3522,3700,4194,4660,2681,1379,2532523,33.62,-79.73,937,73.18,,-2,-17,4,5.83,8.91,9.94,8.23,7.88,7.54,19.2,6.17,36.33,7.54,18.462963,12.932099,25.117284,0.0,11.375,63.940992
