location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47025,2022-05-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,3,14889,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,81,-8,,,20.21,,,5.37,4.74,,10.42,5.68,5.05,6.95,25.9,,15.16,10.42,33.16,12.63,8.21,25.277778,20.066667,30.544444,0.0,,17.65,62.839577
US_TN_47025,2022-05-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14889,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-10,,9.67,22.07,6.95,,4.54,6.65,5.44,5.74,5.74,,8.77,29.02,6.65,14.21,,30.53,15.42,4.23,22.872222,18.011111,28.572222,0.0,,17.677778,72.8054
US_TN_47025,2022-05-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14889,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,41,3,5,5.48,15.65,6.26,7.3,8.09,7.83,,10.43,,5.48,7.3,30.78,7.3,11.48,6.52,43.83,11.22,7.83,18.777778,17.016667,23.616667,4.54025,,17.416667,91.860971
US_TN_47025,2022-05-24,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,4,14893,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,48,-2,3,4.75,15.38,8.95,6.43,7.55,8.39,,8.39,7.55,4.47,6.99,25.45,6.99,12.03,3.92,43.92,9.79,,17.611111,14.211111,24.355556,5.192889,,15.344444,86.633915
US_TN_47025,2022-05-25,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14893,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,68,-2,2,9.2,14.37,4.6,8.91,8.62,13.22,4.31,12.07,4.31,,11.5,29.61,6.9,11.5,4.31,37.08,14.09,10.35,22.422222,16.9,29.244444,0.790222,,17.877778,75.598989
US_TN_47025,2022-05-26,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,6,14899,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,41,-6,5,6.46,12.36,6.46,6.46,6.18,5.06,,10.96,4.5,4.5,11.52,25.28,,14.33,9.27,43.26,13.48,4.5,21.133333,18.072222,26.127778,5.588,,17.95,82.108402
US_TN_47025,2022-05-27,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,3,14902,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,1,54,-5,5,8.32,16.92,6.6,4.01,,8.32,6.31,6.88,10.32,5.74,8.6,25.81,5.45,10.61,4.59,38.72,12.62,4.88,18.472222,15.405556,22.4,11.20775,,15.933333,85.494884
US_TN_47025,2022-05-28,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14902,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,84,-25,,5.49,15.81,5.16,5.16,,6.46,5.49,8.71,,,7.42,23.24,5.81,10.01,4.84,34.54,10.33,7.1,17.666667,13.772222,22.994444,3.7465,,14.061111,79.744524
US_TN_47025,2022-05-29,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14902,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-16,,8.39,11.3,,,6.13,6.78,,8.39,4.52,,,24.86,,13.56,,35.84,17.76,4.84,19.466667,12.388889,28.422222,0.169333,,14.666667,73.882963
US_TN_47025,2022-05-30,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14902,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,32,-64,15,6.65,14.88,10.45,4.43,5.38,6.96,4.43,8.87,,6.65,6.96,25.01,6.65,14.88,,33.56,12.03,6.96,22.644444,14.522222,30.438889,0.0,,16.927778,70.253371
US_TN_47025,2022-05-31,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14902,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,54,-9,2,4.69,16.13,7.92,,4.99,5.87,,9.68,6.45,5.87,12.03,24.35,6.75,12.32,5.87,36.37,15.25,6.16,24.155556,16.566667,31.194444,0.0,,18.183333,69.445733
US_TN_47025,2022-06-01,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,9,14911,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,67,-10,2,6.14,16.07,9.35,6.72,,,7.89,14.32,,,8.47,26.01,6.72,12.86,10.52,33.61,18.41,6.14,24.294444,17.205556,31.4,0.0,,18.666667,70.989881
US_TN_47025,2022-06-02,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,6,14917,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,56,-10,4,5.18,16.97,8.63,8.63,6.04,9.49,6.33,13.23,4.6,5.75,8.63,22.43,8.34,8.34,6.61,40.55,15.24,6.33,23.55,18.305556,29.811111,0.0,,19.394444,77.683484
US_TN_47025,2022-06-03,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,2,14919,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,17,63,-1,2,,24.2,8.86,4.43,4.72,8.27,8.56,10.04,,,11.81,24.79,4.13,10.33,5.9,36.31,12.1,5.31,21.383333,17.927778,26.983333,3.65125,,16.644444,74.537914
US_TN_47025,2022-06-04,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,2,14921,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,73,-10,,,12.24,,,7.73,9.34,,9.02,4.51,,4.83,22.23,,10.31,,36.4,8.05,8.7,19.95,12.272222,26.938889,0.0254,,11.994444,60.309758
US_TN_47025,2022-06-05,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14921,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-4,,6.27,13.79,5.95,5.33,7.21,6.58,5.33,10.34,,,8.14,25.69,5.95,9.09,6.58,38.53,10.34,,20.25,12.533333,28.077778,0.0,,12.988889,63.197458
US_TN_47025,2022-06-06,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,2,14923,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,40,-9,4,8.24,16.18,7.65,10.89,5.0,7.06,5.59,14.71,,,6.18,25.31,7.95,12.06,6.47,42.38,11.77,,22.222222,15.55,29.288889,0.0,,14.916667,63.432294
US_TN_47025,2022-06-07,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,5,14928,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,51,-13,6,5.34,17.44,5.91,5.91,5.62,7.31,5.91,18.28,,,13.22,23.63,7.31,13.5,10.69,43.6,14.35,7.31,21.85,18.05,28.666667,4.54025,,19.288889,85.448063
US_TN_47025,2022-06-08,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,4,14932,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,55,-10,5,7.63,17.32,10.57,5.87,6.17,7.34,5.87,14.39,7.34,4.7,8.51,20.84,6.75,10.28,9.69,41.69,12.92,10.86,23.511111,18.994444,28.744444,3.96875,,20.277778,82.136448
US_TN_47025,2022-06-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,3,14935,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,48,-12,3,4.5,18.29,9.3,6.0,5.1,8.1,,14.1,,4.2,11.4,22.19,7.5,13.79,9.0,41.98,12.3,9.3,22.838889,18.938889,27.327778,1.6002,,16.683333,68.297274
US_TN_47025,2022-06-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,4,14939,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,3,53,-5,4,5.29,18.06,5.29,7.16,5.29,9.96,6.54,15.26,5.29,,10.9,25.22,6.85,7.79,9.03,38.92,10.59,8.41,18.633333,11.711111,25.905556,0.0,,12.761111,68.991128
US_TN_47025,2022-06-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,1,14940,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,67,-15,,6.41,15.05,9.29,7.69,6.09,5.12,,9.93,5.77,,9.61,20.82,6.09,11.85,5.12,38.44,12.17,5.77,20.338889,13.366667,28.016667,0.141111,,15.016667,71.67141
US_TN_47025,2022-06-12,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14940,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-5,,5.61,14.65,5.61,4.36,6.86,7.17,,6.86,6.23,,9.97,24.63,10.6,11.53,,34.29,13.72,5.92,22.961111,15.277778,30.45,0.0,,17.755556,72.638675
US_TN_47025,2022-06-13,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14940,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-8,4,3.94,16.03,7.03,5.91,7.31,7.03,,10.4,5.34,,10.4,23.34,,18.84,10.4,43.59,15.75,5.91,27.0,19.983333,34.094444,0.0,,21.805556,73.40158
US_TN_47025,2022-06-14,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,1,14941,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,47,-11,4,8.45,15.15,6.99,5.83,5.54,6.7,5.25,12.24,5.25,,9.62,26.23,4.66,12.53,7.29,32.93,13.12,4.95,28.455556,22.688889,34.166667,0.0,,23.872222,76.436633
US_TN_47025,2022-06-15,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,1,14942,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,61,-10,5,8.75,15.16,6.71,4.67,7.87,8.46,4.37,10.79,4.96,6.12,10.21,26.54,7.58,12.54,8.75,39.66,9.04,6.71,28.95,23.288889,34.861111,0.0,,23.022222,70.775103
US_TN_47025,2022-06-16,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,2,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,50,-11,3,,15.17,6.13,5.84,,4.67,,10.51,,4.08,9.34,24.22,6.13,11.96,4.38,42.6,16.34,6.71,28.655556,22.338889,34.977778,0.0,,22.172222,68.237893
US_TN_47025,2022-06-17,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,1,56,-1,5,6.76,18.21,7.05,4.99,4.41,6.76,4.7,8.81,,6.76,8.81,27.61,8.23,11.75,6.76,39.66,12.34,,26.505556,21.988889,32.838889,0.0635,,21.594444,74.71659
US_TN_47025,2022-06-18,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,80,-13,,6.1,11.56,5.14,4.49,6.74,6.42,5.46,8.35,,,5.78,18.3,5.14,12.52,6.1,40.12,8.99,8.03,23.455556,18.811111,28.977778,0.5842,,16.172222,63.797807
US_TN_47025,2022-06-19,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-2,,7.42,14.73,6.36,5.09,4.62,6.25,5.82,7.73,6.1,,7.18,22.91,4.73,12.95,4.63,38.08,11.91,9.97,19.805556,10.983333,28.111111,0.0,,7.644444,45.437403
US_TN_47025,2022-06-20,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,33,-13,5,5.43,22.09,9.02,,,,5.63,9.42,6.06,,8.87,22.93,7.32,12.86,11.7,38.35,12.46,6.1,20.266667,10.438889,30.883333,0.0,,9.427778,49.868017
US_TN_47025,2022-06-21,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,52,-11,4,7.42,12.74,8.91,7.41,5.96,4.69,,10.42,7.52,,10.53,24.46,7.95,9.23,7.8,43.14,11.47,,22.777778,11.783333,33.827778,0.0,,13.594444,56.265113
US_TN_47025,2022-06-22,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14944,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,51,-11,4,9.82,13.83,6.03,7.49,4.89,4.7,,17.15,4.24,4.23,9.38,25.68,6.44,8.96,5.76,42.8,16.35,11.3,25.261111,14.883333,35.194444,0.0,,17.077778,60.616636
US_TN_47025,2022-06-23,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,15,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-10,4,6.84,18.81,7.05,6.9,10.04,8.83,,11.14,6.74,4.7,9.15,32.03,5.32,13.45,6.45,45.26,17.0,4.96,26.966667,19.305556,33.172222,0.0,,16.627778,53.389912
US_TN_47025,2022-06-24,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,0,52,-4,5,4.41,12.42,7.28,5.82,7.15,4.44,,8.4,4.24,5.25,7.76,25.79,7.77,10.94,5.42,38.37,9.64,7.29,25.094444,16.883333,33.405556,0.0,,16.383333,58.673559
US_TN_47025,2022-06-25,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,72,-8,,5.07,14.32,6.03,6.84,,4.84,,7.05,,,7.97,19.01,6.11,10.57,4.75,38.15,9.21,,25.927778,19.266667,32.727778,0.0,,18.994444,65.759293
US_TN_47025,2022-06-26,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-6,,5.66,13.64,7.19,5.23,,6.93,5.38,9.97,,,9.16,19.2,7.58,10.18,7.47,32.54,12.4,8.07,25.244444,21.438889,30.383333,0.127,,20.838889,76.916147
US_TN_47025,2022-06-27,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-8,6,5.82,19.5,6.37,5.17,5.01,5.81,,10.26,,4.08,8.45,23.02,5.37,12.17,7.36,42.83,11.01,8.3,23.533333,20.633333,29.105556,2.6162,,18.266667,72.885508
US_TN_47025,2022-06-28,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,38,-9,3,6.48,14.0,9.95,6.82,4.33,8.55,4.82,13.45,4.18,4.53,11.63,23.17,6.76,11.15,6.62,41.42,13.0,8.59,21.344444,13.727778,29.311111,1.1938,,12.733333,58.205394
US_TN_47025,2022-06-29,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14959,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,50,-10,3,5.88,11.25,7.02,7.83,5.82,6.0,5.74,10.8,7.34,,4.67,26.38,4.84,11.93,4.33,35.99,8.48,4.51,24.005556,16.616667,31.955556,0.2794,,16.122222,61.628884
US_TN_47025,2022-06-30,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,7,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,48,-11,3,,14.35,7.71,6.18,4.43,4.6,4.26,14.1,4.1,,10.22,25.16,7.43,11.05,,37.61,12.22,8.49,25.205556,17.861111,32.838889,0.0,,18.7,67.397437
US_TN_47025,2022-07-01,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,21,85,-7,3,,11.8,7.62,5.83,4.1,7.58,,10.67,5.09,,6.9,25.24,,12.27,4.51,37.75,9.12,4.94,26.083333,19.588889,33.244444,0.254,,20.216667,70.252392
US_TN_47025,2022-07-02,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,87,-21,,,13.72,6.67,,8.26,6.46,4.29,8.92,6.72,,9.3,21.87,5.63,11.06,,37.16,9.37,6.35,25.383333,20.233333,31.944444,0.34925,,21.061111,77.192751
US_TN_47025,2022-07-03,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-23,,6.4,11.9,8.11,4.62,,6.28,,6.86,,,,24.47,6.31,11.33,5.06,30.67,9.53,4.42,24.738889,21.1,31.166667,0.4445,,21.844444,84.0272
US_TN_47025,2022-07-04,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-71,15,6.9,11.6,,4.7,6.07,6.23,,7.38,,,6.36,19.6,,15.72,,32.36,10.03,6.99,26.177778,20.811111,33.555556,2.4384,,21.272222,74.496798
US_TN_47025,2022-07-05,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,62,-37,6,5.45,17.63,5.83,7.28,4.46,6.66,4.65,11.21,7.61,4.63,11.15,23.19,9.52,11.56,7.69,39.79,12.9,9.79,27.316667,21.605556,34.255556,0.084667,,22.183333,73.84815
US_TN_47025,2022-07-06,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14966,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,46,-33,8,5.91,14.32,6.65,6.99,,5.32,5.62,10.14,,,10.69,29.51,4.92,12.7,6.21,38.1,10.2,7.31,25.077778,21.311111,33.605556,0.8255,,22.266667,84.826325
US_TN_47025,2022-07-07,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,9,14975,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,39,-32,7,5.13,14.77,7.59,7.67,4.21,,4.15,10.55,6.06,,6.38,27.91,7.22,11.53,7.28,38.02,12.75,9.78,24.477778,21.655556,32.711111,4.3815,,22.461111,88.599354
US_TN_47025,2022-07-08,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14975,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,-3,33,-28,10,6.44,16.72,8.28,,4.39,8.26,,12.55,4.21,4.55,6.76,26.74,,12.72,9.17,39.79,14.39,6.78,24.466667,21.311111,32.555556,7.08025,,22.294444,87.809671
US_TN_47025,2022-07-09,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14975,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-21,,8.47,10.83,11.76,,9.19,,,11.75,,,8.59,21.39,,10.4,6.75,32.62,9.2,,23.555556,21.033333,29.644444,12.7635,,21.85,90.214844
US_TN_47025,2022-07-10,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14975,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,,-12,,8.64,15.46,5.39,8.05,,9.71,4.67,14.41,4.87,8.43,9.71,23.8,9.32,13.73,7.29,38.55,13.42,7.75,23.411111,20.983333,27.505556,3.076222,,21.233333,87.739497
US_TN_47025,2022-07-11,ChIJ44Jp22iAXIgRMGzDj3sTOEI,Q495017,geoId/47025,US,United States of America,TN,Tennessee,47025,Claiborne County,US,USA,2,,,,,0,14975,31661,15470,16191,3169,3714,4263,3522,4044,4484,4377,2821,1267,1847616,36.48,-83.66,1144,73.5625,,26,-11,5,8.49,16.14,6.96,5.13,6.26,7.5,6.0,9.88,6.93,5.98,10.44,23.35,4.94,12.38,5.96,36.84,11.02,5.7,23.616667,18.872222,30.194444,0.366889,,19.816667,79.444109
