location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51035,2020-02-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,8,-3,-3,6,0,9.24,11.16,10.39,7.31,8.85,23.86,14.63,,32.33,6.54,10.01,45.03,6.93,5.77,5.183333,-0.916667,11.666667,1.298222,,-0.205556,68.647979
US_VA_51035,2020-02-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,12,15,5,4,0,7.11,11.86,13.04,,5.53,31.22,12.65,7.51,42.69,7.11,11.86,42.69,7.51,11.46,8.688889,2.783333,15.366667,10.583333,,7.127778,90.007172
US_VA_51035,2020-02-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,15,7,8,2,-2,8.62,13.32,10.18,,8.62,38.78,14.49,12.14,54.05,10.18,9.4,39.17,12.14,8.62,9.9,3.45,16.066667,1.439333,,7.111111,82.837524
US_VA_51035,2020-02-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,19,-7,4,1,0,10.51,15.18,9.34,8.95,8.17,37.75,10.9,,57.59,,8.56,46.7,6.23,12.06,1.344444,-2.683333,8.166667,3.668889,,-5.094444,63.187207
US_VA_51035,2020-02-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,12,6,11,4,,7.33,12.73,9.64,7.33,8.1,30.86,7.33,8.48,39.34,5.79,,38.95,6.17,8.1,0.394444,-3.483333,4.705556,0.0762,,-6.45,60.739306
US_VA_51035,2020-02-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,8,-3,22,0,,7.81,12.89,6.64,,5.47,31.64,8.2,5.86,39.84,,10.55,37.11,8.2,6.64,-0.427778,-3.811111,3.755556,0.508,,-6.161111,65.874457
US_VA_51035,2020-03-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,13,4,18,6,,6.28,11.37,8.63,,6.67,28.23,9.41,9.41,36.47,6.67,8.23,41.57,,5.88,1.961111,-5.388889,12.872222,0.0508,50.8,-9.7,41.999096
US_VA_51035,2020-03-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,21,5,5,6,-1,,11.76,,6.27,5.88,34.88,13.32,9.41,38.01,10.58,6.27,47.42,7.05,,6.822222,0.094444,12.744444,0.145143,,-2.083333,53.689449
US_VA_51035,2020-03-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,20,10,2,-6,1,8.23,13.71,10.58,6.66,,33.3,12.54,8.62,48.18,6.66,6.27,35.65,,7.83,10.205556,4.877778,15.505556,3.527778,,7.516667,83.45702
US_VA_51035,2020-03-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,10,12,5,3,-2,,17.87,8.53,,,38.18,11.37,11.78,48.74,9.34,13.0,37.37,12.59,,10.4,4.938889,15.55,5.08,,-1.477778,43.65897
US_VA_51035,2020-03-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,22,11,10,4,-2,,13.47,7.13,,9.51,31.29,7.92,11.88,47.93,7.92,6.73,53.47,7.13,7.53,8.833333,4.083333,13.833333,0.0,,-0.422222,52.440487
US_VA_51035,2020-03-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,1,1,21,6,,7.83,13.71,6.27,5.48,,23.11,8.23,5.48,43.48,,,47.01,,,4.405556,-0.272222,10.494444,0.1905,,-0.466667,70.879647
US_VA_51035,2020-03-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,18,15,26,7,,8.94,13.61,7.0,,7.78,29.16,7.39,,48.2,7.0,6.22,40.04,5.44,,1.983333,-1.161111,7.944444,0.3048,50.8,-4.977778,61.152582
US_VA_51035,2020-03-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,20,11,32,15,,5.97,19.1,5.57,7.96,,26.27,11.94,5.57,47.36,5.97,9.15,35.82,7.16,7.56,4.155556,-4.35,15.694444,0.0254,30.48,-6.6,45.689382
US_VA_51035,2020-03-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,21,10,16,6,-1,8.15,11.41,11.82,8.15,,33.41,12.63,8.56,58.68,9.37,,45.23,6.52,8.15,9.2,-2.283333,18.238889,0.0,,-2.694444,43.668586
US_VA_51035,2020-03-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,7,17,8,1,0,7.42,8.59,7.03,,8.98,35.54,7.03,11.72,57.02,7.42,,42.96,7.81,5.86,13.583333,10.361111,17.877778,0.366889,,7.772222,68.027179
US_VA_51035,2020-03-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,19,11,15,0,-1,9.02,13.73,6.28,6.28,,47.47,12.55,7.45,88.65,7.84,8.63,39.23,11.77,9.81,13.583333,8.638889,19.983333,2.201333,,9.677778,77.414959
US_VA_51035,2020-03-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,18,32,34,2,-2,6.89,14.93,9.19,6.51,,58.97,10.72,9.19,95.35,7.28,14.55,36.76,7.66,6.51,13.066667,5.466667,20.866667,0.0508,,7.133333,67.410198
US_VA_51035,2020-03-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,14,28,31,8,-1,9.4,12.03,9.4,7.14,,50.38,9.77,10.9,100.0,6.77,8.27,32.71,8.27,5.64,16.483333,13.938889,19.744444,11.458222,,10.877778,69.554959
US_VA_51035,2020-03-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,21,38,47,6,,9.88,9.12,7.6,10.64,,43.71,,,77.91,,8.36,28.89,10.26,,10.65,6.183333,16.611111,1.439333,,-3.077778,38.760445
US_VA_51035,2020-03-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,0,28,54,1,,10.77,12.57,5.75,5.03,,50.27,6.82,8.98,85.46,10.05,7.18,34.11,6.1,6.1,7.755556,5.194444,13.272222,4.7244,,4.555556,81.879015
US_VA_51035,2020-03-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,7,17,32,-6,,6.58,14.55,6.58,4.85,8.31,38.45,11.78,7.28,92.5,8.31,4.85,36.03,10.39,7.28,5.505556,3.555556,9.35,0.762,,3.161111,85.575661
US_VA_51035,2020-03-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-3,38,33,-7,4,8.55,13.68,8.55,,,44.46,9.58,,80.03,7.18,6.5,36.59,8.89,6.5,8.894444,4.466667,15.244444,1.11125,,7.705556,92.338567
US_VA_51035,2020-03-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-12,26,38,-11,,6.12,17.0,8.16,7.82,,38.76,8.84,,70.05,10.54,7.14,46.58,,,10.522222,6.177778,14.883333,0.508,,8.744444,88.93719
US_VA_51035,2020-03-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-11,28,22,-12,,7.6,13.47,5.18,12.78,6.91,34.89,8.64,5.53,69.78,6.91,7.95,44.91,8.64,,16.183333,9.361111,22.455556,2.8575,,13.416667,83.713307
US_VA_51035,2020-03-20,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-19,13,16,-17,,7.05,14.1,10.07,6.04,,31.89,5.37,8.39,60.43,5.04,,36.26,7.38,5.71,18.755556,12.372222,23.922222,0.536222,,14.538889,76.947863
US_VA_51035,2020-03-21,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,1,31,36,-8,,11.28,12.73,,10.91,5.82,29.1,7.28,7.64,50.2,,,36.02,7.28,7.28,14.272222,10.15,20.933333,10.498667,,11.655556,84.736495
US_VA_51035,2020-03-22,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-19,8,14,-22,,7.04,16.91,5.99,8.45,5.64,29.59,4.93,,50.02,,7.04,36.99,6.34,5.99,8.116667,4.844444,14.738889,0.5588,,3.438889,73.071241
US_VA_51035,2020-03-23,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-18,6,-4,-19,,8.01,10.89,7.04,8.97,,32.02,,8.33,58.28,5.12,6.4,31.7,5.12,4.48,6.938889,4.055556,11.922222,3.414889,,5.427778,90.171215
US_VA_51035,2020-03-24,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-17,12,2,-22,,7.2,11.45,7.85,,,26.49,6.54,8.18,50.36,,8.83,36.3,8.83,,9.872222,5.427778,13.072222,5.418667,,8.633333,92.066588
US_VA_51035,2020-03-25,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-22,12,-2,-24,,10.17,16.07,9.51,4.92,6.89,30.83,9.51,5.58,53.13,4.59,8.2,34.76,10.82,6.56,10.161111,7.327778,15.605556,25.456444,,8.038889,86.745572
US_VA_51035,2020-03-26,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-20,6,-2,-25,,7.91,16.14,6.92,7.91,8.9,29.65,9.55,7.25,53.37,,10.21,35.25,10.21,6.92,9.422222,4.694444,16.6,1.016,,6.372222,81.620843
US_VA_51035,2020-03-27,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-20,-4,-10,-24,,8.52,19.0,5.57,,,25.55,10.81,6.55,45.85,5.24,8.84,31.77,7.86,5.89,15.95,6.727778,26.0,0.0254,,10.722222,71.514603
US_VA_51035,2020-03-28,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-13,22,-3,-20,,9.23,12.78,9.23,9.94,,28.41,8.17,8.17,41.19,,6.75,40.83,9.94,8.88,20.644444,11.216667,28.505556,0.0,,14.622222,68.614532
US_VA_51035,2020-03-29,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-15,12,-16,-19,,8.79,17.57,7.43,7.1,,22.3,8.45,,43.26,,8.11,31.77,8.79,5.41,20.494444,13.816667,27.766667,0.536222,,12.772222,61.37817
US_VA_51035,2020-03-30,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,,,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-15,0,-19,-24,,8.51,19.85,4.41,5.67,,24.58,5.36,6.93,44.42,5.67,6.3,32.45,7.25,7.88,16.8,11.916667,23.8,0.7112,,-0.322222,31.705995
US_VA_51035,2020-03-31,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,,,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-36,-11,-14,-30,,9.83,19.36,11.98,7.68,4.61,27.65,7.68,6.76,42.4,,7.37,37.79,9.83,5.84,9.577778,4.283333,18.95,9.144,,0.372222,53.263174
US_VA_51035,2020-04-01,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-20,7,-12,-30,,10.82,15.91,11.13,6.68,,26.72,9.54,8.27,39.13,7.63,5.73,30.22,9.54,,5.427778,2.822222,11.394444,3.668889,,2.633333,82.65904
US_VA_51035,2020-04-02,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-23,-4,-16,-29,,10.72,20.17,6.62,7.25,,24.59,8.2,6.62,45.39,,8.2,34.04,11.03,5.36,7.755556,2.627778,13.805556,0.217714,,0.727778,61.595996
US_VA_51035,2020-04-03,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-21,4,-25,-31,,11.13,16.69,5.24,5.56,5.89,22.25,5.56,,37.96,4.58,10.47,28.8,9.16,,11.311111,3.883333,18.75,0.0254,,-2.844444,37.388602
US_VA_51035,2020-04-04,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-4,18,-19,-22,,12.85,15.28,10.77,7.99,5.56,19.45,7.29,7.99,35.08,,,33.0,6.95,4.86,13.677778,4.494444,21.211111,0.0,,-0.988889,36.67346
US_VA_51035,2020-04-05,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,-19,7,-30,-32,,10.49,16.06,7.21,11.8,,17.37,5.9,4.59,37.69,7.54,7.21,33.1,7.54,7.54,13.738889,5.461111,21.516667,0.4572,,4.805556,54.980816
US_VA_51035,2020-04-06,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,1,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-22,-29,,9.16,14.53,7.58,8.85,,20.85,6.63,5.69,37.28,,7.58,36.65,10.74,6.63,15.438889,6.516667,23.666667,0.3175,,8.783333,64.843819
US_VA_51035,2020-04-07,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,2,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-15,-31,,12.02,11.04,6.5,5.52,7.47,21.43,8.77,7.14,35.4,4.87,11.37,38.97,10.07,4.55,16.683333,8.644444,24.361111,0.79375,,10.011111,64.918686
US_VA_51035,2020-04-08,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,2,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-12,-36,,6.09,15.38,6.41,7.05,,16.98,8.65,5.13,33.33,4.49,10.57,35.57,12.18,,18.594444,11.277778,24.722222,3.273778,,12.85,69.785679
US_VA_51035,2020-04-09,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,1,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-17,-38,,11.44,14.94,8.58,8.26,6.04,13.66,9.21,9.53,32.73,6.67,14.94,27.33,13.66,5.72,14.561111,10.038889,21.1,8.41375,,7.583333,63.299421
US_VA_51035,2020-04-10,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-32,-45,,5.22,11.74,,7.17,6.2,13.04,8.15,5.87,28.04,6.85,,34.56,9.78,5.22,7.538889,2.055556,16.744444,0.211667,,-5.111111,41.466173
US_VA_51035,2020-04-11,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-29,-23,,8.67,10.05,6.93,,7.97,14.56,6.24,5.2,21.84,9.36,13.18,39.53,8.32,5.55,7.105556,-0.522222,16.438889,0.0,,-4.938889,42.321325
US_VA_51035,2020-04-12,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-45,-33,,11.07,13.02,,5.53,,14.0,9.11,6.84,25.06,,11.07,37.43,7.81,4.56,11.3,5.027778,16.255556,6.773333,,3.366667,58.73816
US_VA_51035,2020-04-13,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-24,-39,,10.53,11.81,4.79,4.79,5.11,12.13,8.3,8.3,18.51,6.06,8.94,37.97,11.17,5.74,16.711111,10.394444,20.45,50.292,,13.538889,81.734835
US_VA_51035,2020-04-14,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-10,-34,,8.81,14.47,6.61,9.75,5.66,16.36,10.38,9.44,26.11,,6.29,41.2,7.86,,9.855556,5.044444,17.761111,3.01625,,4.261111,68.717426
US_VA_51035,2020-04-15,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-9,-31,,11.9,11.6,6.84,,5.65,9.52,8.33,7.43,27.66,,13.98,24.98,8.92,6.54,5.711111,1.172222,13.65,1.016,,-3.066667,53.572596
US_VA_51035,2020-04-16,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-16,-32,,8.68,11.15,7.43,6.51,4.34,12.39,10.22,4.65,27.88,5.58,9.6,27.88,12.7,4.65,6.838889,-0.127778,13.966667,0.1778,,-5.172222,42.371298
US_VA_51035,2020-04-17,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-25,-29,,10.55,13.1,6.39,7.67,7.35,7.99,5.43,9.27,24.93,7.03,8.95,34.84,6.71,,9.672222,-0.061111,19.344444,0.0,,-1.355556,46.430999
US_VA_51035,2020-04-18,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-22,-18,,12.95,14.56,6.47,5.18,7.12,9.39,7.44,,21.68,4.86,7.12,35.28,9.71,5.83,11.377778,5.322222,17.327778,5.136444,,3.605556,59.432319
US_VA_51035,2020-04-19,ChIJ14psjPsCUogRPK9h0Aq10oY,Q488917,geoId/51035,US,United States of America,VA,Virginia,51035,Carroll County,US,USA,2,0,0,3,0,,,29812,14790,15022,2800,3275,2974,2915,3820,4583,4579,3181,1685,2532620,36.73,-80.73,1237,76.4,,,-26,-26,,9.56,12.75,5.74,5.42,7.33,9.88,9.24,6.38,29.33,,12.43,34.75,8.29,6.69,7.633333,0.15,16.838889,0.4064,,0.505556,60.969008
