location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05029,2020-12-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,19,0,774,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-14,,2,2,,10.61,10.02,24.16,8.84,38.89,10.02,5.58642,-2.104938,17.364198,0.0,,0.145833,67.060665
US_AR_05029,2020-12-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,20,0,794,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,13,-13,,11.32,8.49,14.72,,33.97,,5.765432,-0.425926,13.648148,0.0,,1.236111,72.442694
US_AR_05029,2020-12-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,7,0,801,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,4,-17,7.75,8.98,,20.4,7.34,32.64,6.53,5.037037,-1.969136,13.820988,0.0,,0.25,70.077176
US_AR_05029,2020-12-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,20,0,821,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,0,-18,10.68,,,16.43,9.45,36.15,7.81,5.524691,-2.537037,17.783951,0.0,,0.201389,67.225167
US_AR_05029,2020-12-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,16,0,837,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-15,,6.99,10.27,20.55,,30.82,,7.87037,-1.04321,23.02381,0.0,,0.770833,60.263206
US_AR_05029,2020-12-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,22,0,859,8,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-4,-20,8.2,9.43,6.56,21.31,8.61,35.66,7.79,9.641975,-0.382716,24.013889,0.0,,1.680556,57.31763
US_AR_05029,2020-12-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,28,2,887,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-13,,-12,-16,6.03,6.43,11.65,8.04,,28.53,7.63,11.944444,7.012346,18.141975,0.0,,8.125,76.1906
US_AR_05029,2020-12-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,23,0,910,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-12,,5,-1,,12.78,,16.84,12.2,30.2,,9.246914,3.530864,15.160494,16.481778,,5.923611,80.317095
US_AR_05029,2020-12-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,17,0,927,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-6,-16,9.38,13.24,,27.02,8.82,33.64,,3.37037,-0.030864,6.123457,0.169333,,1.027778,85.764932
US_AR_05029,2020-12-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,13,0,940,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-7,-18,15.11,9.93,9.93,22.01,,34.09,7.34,2.617284,-0.864198,6.901235,20.066,,-0.972222,76.770784
US_AR_05029,2020-12-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,10,0,950,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-10,-20,,15.68,,20.61,7.17,35.84,,-1.808642,-4.907407,2.0,0.141111,,-3.506944,86.904721
US_AR_05029,2020-12-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,19,0,969,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-4,-19,11.29,8.0,,25.87,,37.16,,0.907407,-0.91358,3.080247,0.084667,,-2.486111,77.793481
US_AR_05029,2020-12-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,25,0,994,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,5,-22,,7.43,9.41,19.81,,32.69,,0.320988,-5.845679,9.055556,0.0,,-3.270833,75.090903
US_AR_05029,2020-12-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,39,0,1033,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-6,,-3,-18,11.98,8.85,9.37,21.87,8.85,41.14,,2.475309,-4.166667,12.512346,0.0,,-1.125,75.914409
US_AR_05029,2020-12-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,31,0,1064,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-5,,25,-1,,9.95,12.88,14.63,,31.02,9.95,7.32716,4.759259,8.969136,0.197556,,4.680556,83.313198
US_AR_05029,2020-12-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,21,0,1085,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,28,-12,9.99,13.52,,22.34,8.82,31.74,8.82,6.537037,2.697531,11.833333,1.862667,,4.930556,87.907824
US_AR_05029,2020-12-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,10,0,1095,10,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,10,-29,,10.14,,25.09,,41.11,,6.734568,-1.765432,19.888889,0.0,,0.875,65.839251
US_AR_05029,2020-12-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,1,1103,11,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,11,-26,13.99,11.2,12.31,19.59,,33.59,,7.283951,-0.91358,17.574074,0.0,,1.159722,64.313324
US_AR_05029,2020-12-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,31,0,1134,11,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,8,-31,10.55,,,17.0,,32.83,,12.425926,7.709877,18.0,2.2225,,7.791667,72.912696
US_AR_05029,2020-12-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,35,1,1169,12,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-14,-57,10.54,11.77,,16.11,,26.65,,2.197531,-2.987654,12.734568,2.342444,,-7.805556,47.32129
US_AR_05029,2020-12-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,34,0,1203,12,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-27,-77,,10.41,11.03,12.87,9.19,39.82,,-0.888889,-6.135802,6.111111,0.0,,-11.826389,42.553974
US_AR_05029,2020-12-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,9,0,1212,12,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-11,,-5,-8,9.92,12.84,10.51,17.51,,40.85,,3.037037,-4.709877,17.148148,0.0,,-5.034722,54.958677
US_AR_05029,2020-12-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,11,0,1223,12,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,17,-17,9.31,15.72,,22.7,,32.6,,9.709877,2.493827,17.87037,0.0,,3.75,67.07254
US_AR_05029,2020-12-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,26,1,1249,13,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-35,8.73,8.22,,25.68,9.76,41.6,7.7,7.975309,1.259259,15.648148,0.0,,2.25,67.000158
US_AR_05029,2020-12-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,0,1261,13,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-1,-31,,15.44,10.11,24.48,7.98,41.52,11.71,4.04321,1.537037,7.950617,0.09525,,1.104167,79.357519
US_AR_05029,2020-12-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,28,2,1289,15,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,1,-33,7.76,13.45,12.93,25.34,9.31,41.89,7.76,8.530864,2.777778,13.919753,1.80975,,7.583333,92.649081
US_AR_05029,2020-12-31,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,17,1,1306,16,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-1,-41,,15.32,10.56,25.36,11.09,36.98,9.51,2.839506,1.623457,6.320988,27.996444,,1.1875,88.429282
US_AR_05029,2021-01-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,37,0,1343,16,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-33,,-28,-60,8.13,,,27.11,8.67,48.79,10.84,4.203704,1.962963,7.444444,34.882667,,2.777778,89.7015
US_AR_05029,2021-01-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,48,0,1391,16,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-15,,-2,-13,8.91,9.47,10.58,21.17,11.7,42.34,,3.679012,2.08642,6.166667,6.321778,,2.006944,88.484091
US_AR_05029,2021-01-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,23,0,1414,16,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-15,8.88,17.2,16.64,24.41,,37.16,,2.666667,-3.987654,12.91358,0.479778,,-0.444444,79.242275
US_AR_05029,2021-01-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,20,1,1434,17,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,2,-21,6.32,9.27,10.96,22.34,8.85,34.99,,5.018519,-1.851852,16.08642,0.0,,1.361111,76.061333
US_AR_05029,2021-01-05,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,36,1,1470,18,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,9,-18,8.48,11.87,6.78,23.73,,36.45,,6.962963,-0.611111,13.716049,0.0,,0.583333,63.612867
US_AR_05029,2021-01-06,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,49,0,1519,18,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-3,-19,,12.23,10.6,21.2,,33.02,,3.45679,-1.037037,8.518519,0.0,,0.180556,77.403841
US_AR_05029,2021-01-07,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,30,0,1549,18,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-5,-22,6.87,8.08,11.71,16.16,,29.89,,4.82716,2.703704,6.833333,17.977556,,2.0625,82.147131
US_AR_05029,2021-01-08,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,35,1,1584,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-10,,-6,-14,11.52,8.23,6.99,24.27,,34.97,,2.87037,0.753086,4.783951,2.116667,,-1.5625,72.022599
US_AR_05029,2021-01-09,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,29,0,1613,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-2,,-2,-6,,,,18.72,,39.1,,2.135802,-0.679012,5.160494,0.0,,-4.319444,62.254139
US_AR_05029,2021-01-10,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,36,0,1649,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,7,-18,,10.51,,17.71,10.51,39.28,,0.061728,-3.04321,3.049383,0.0,,-4.1875,73.669966
US_AR_05029,2021-01-11,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,4,0,1653,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-3,-21,13.58,11.94,11.11,16.05,7.41,34.99,6.17,1.401235,-0.925926,6.037037,0.0,,-4.006944,66.210895
US_AR_05029,2021-01-12,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,19,0,1672,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-7,-20,11.24,,15.4,27.05,7.07,37.45,,-0.277778,-7.450617,10.783951,0.0,,-4.680556,70.912993
US_AR_05029,2021-01-13,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,19,0,1691,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-11,-16,11.65,6.83,13.66,27.32,6.43,29.73,6.03,1.969136,-6.080247,12.95679,0.0,,-2.930556,68.656184
US_AR_05029,2021-01-14,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,32,0,1723,19,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-16,-18,5.68,8.11,7.3,22.31,8.92,24.33,6.49,7.061728,0.530864,16.018519,0.0,,0.048611,62.031523
US_AR_05029,2021-01-15,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,32,1,1755,20,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-9,,-18,-19,9.67,7.66,9.67,18.54,6.45,29.82,6.45,4.092593,-1.462963,9.722222,0.0,,-5.583333,49.199949
US_AR_05029,2021-01-16,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,1,1767,21,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-20,,-15,-15,11.24,9.55,8.43,24.72,,34.27,,4.388889,0.882716,9.475309,0.0,,-3.409722,56.682693
US_AR_05029,2021-01-17,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,15,0,1782,21,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-15,-19,11.95,11.95,10.32,22.81,,41.28,,3.635802,-3.771605,12.753086,0.0,,-3.743056,57.702585
US_AR_05029,2021-01-18,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,7,0,1789,21,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-16,-39,7.86,,9.44,34.08,,44.56,,4.302469,-4.765432,15.796296,0.0,,-4.493056,52.302079
US_AR_05029,2021-01-19,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,5,0,1794,21,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-18,-17,12.87,10.79,7.47,20.34,7.47,43.59,,10.290123,5.203704,15.037037,0.0,,-0.986111,45.797498
US_AR_05029,2021-01-20,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,35,1,1829,22,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-24,-16,7.88,9.45,12.21,20.87,7.48,34.26,5.51,4.549383,-1.919753,10.734568,0.0,,-1.256944,64.570581
US_AR_05029,2021-01-21,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,20,0,1849,22,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-24,-21,5.68,7.3,10.14,21.09,8.11,32.45,,7.314815,4.654321,11.580247,3.160889,,5.611111,88.460794
US_AR_05029,2021-01-22,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,22,1,1871,23,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-6,,-25,-15,5.67,6.89,,16.61,5.67,24.71,,7.259259,2.41358,12.450617,0.677333,,2.548611,70.700142
US_AR_05029,2021-01-23,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,0,1883,23,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-8,,-25,-2,,13.75,,17.76,,38.96,9.17,2.759259,-1.481481,7.87037,0.0,,-4.736111,56.730405
US_AR_05029,2021-01-24,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,11,1,1894,24,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-21,-14,14.96,,8.31,18.84,,47.65,,7.259259,4.12963,13.555556,1.665111,,3.472222,77.059398
US_AR_05029,2021-01-25,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,8,0,1902,24,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-28,-18,10.16,8.94,8.53,24.79,,30.07,,12.506173,8.95679,18.141975,15.155333,,11.194444,89.107499
US_AR_05029,2021-01-26,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,13,1,1915,25,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-20,-15,11.05,7.78,6.96,31.1,7.78,36.83,,8.820988,3.203704,15.17284,19.021778,,4.625,73.77242
US_AR_05029,2021-01-27,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,14,0,1929,25,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-22,-18,7.17,,11.95,23.9,5.97,29.08,,3.969136,1.666667,8.574074,0.338667,,0.805556,78.604616
US_AR_05029,2021-01-28,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,11,1,1940,26,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-24,-17,10.26,8.62,11.9,16.41,5.74,28.31,,1.808642,-2.240741,6.17284,2.032,,-4.090278,63.997265
US_AR_05029,2021-01-29,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,18,1,1958,27,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-8,,-21,-12,,6.69,9.2,18.81,9.2,38.88,,2.302469,-2.91358,10.833333,0.028222,,-2.236111,70.54413
US_AR_05029,2021-01-30,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,16,0,1974,27,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,-15,,-20,-4,13.5,10.8,9.18,26.46,,41.04,,9.061728,5.432099,14.364198,3.330222,,5.520833,77.70075
US_AR_05029,2021-01-31,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,9,0,1983,27,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-17,-20,10.06,,,19.56,11.18,30.73,,8.950617,4.728395,15.092593,10.329333,,5.541667,79.265433
US_AR_05029,2021-02-01,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,6,1,1989,28,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-19,-13,12.7,7.37,9.01,24.17,6.55,27.86,,4.450617,1.709877,8.574074,0.225778,,-2.159722,61.519216
US_AR_05029,2021-02-02,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,12,0,2001,28,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-17,-13,7.08,11.24,7.49,19.98,,33.71,,1.45679,-3.561728,8.901235,0.0,,-3.041667,71.200546
US_AR_05029,2021-02-03,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,20,0,2021,28,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-18,-13,10.22,9.81,9.81,22.48,6.13,36.78,7.36,1.87037,-5.154321,12.351852,0.0,,-2.534722,71.199622
US_AR_05029,2021-02-04,ChIJ7YbQsmCXzYcRJcAPOi3YcFk,Q61352,geoId/05029,US,United States of America,AR,Arkansas,05029,Conway County,US,USA,2,18,0,2039,28,,,20810,10216,10594,2565,2570,2429,2345,2446,3044,2623,1762,1026,1826583,35.266667,-92.7,1468,75.05,,,-22,-20,8.51,,10.53,23.49,6.48,32.4,8.1,9.018519,4.802469,13.796296,0.0,,3.979167,69.649384
