location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30041,2022-03-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4532,71,0,11551,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,11.1,14.96,12.55,28.48,,39.09,1.288889,-4.316667,9.283333,0.084667,10.16,-7.7,51.362058
US_MT_30041,2022-03-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,4533,71,10,11561,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,13.05,10.63,8.7,26.1,7.73,41.57,4.272222,-3.022222,12.733333,0.0,10.16,-6.205556,46.653741
US_MT_30041,2022-03-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4533,71,1,11562,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,15.18,7.59,12.14,21.76,,32.89,8.155556,-0.305556,19.8,0.0,10.16,-3.616667,43.376708
US_MT_30041,2022-03-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,4536,71,7,11569,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,11.42,,8.94,14.4,,44.69,7.272222,-0.922222,20.183333,0.338667,10.16,-2.1,51.604239
US_MT_30041,2022-03-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,4,11573,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,9.8,,,21.23,,35.92,0.588889,-7.55,11.811111,0.0254,10.16,-9.3,47.695071
US_MT_30041,2022-03-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,0,11573,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,11.22,10.56,,15.84,,48.18,2.755556,-4.4,9.961111,0.0,10.16,-9.027778,42.023168
US_MT_30041,2022-03-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,3,11576,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-7,11.36,,,29.04,,37.88,4.583333,-4.222222,16.3,0.0,10.16,-7.944444,39.817717
US_MT_30041,2022-03-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,0,11576,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,10.44,,,17.4,,32.82,10.1,-0.583333,18.655556,0.0,10.16,-3.161111,39.414941
US_MT_30041,2022-03-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,0,11576,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,7.64,11.2,8.15,26.99,,38.19,2.127778,-2.744444,15.833333,0.3302,10.16,-3.933333,64.533458
US_MT_30041,2022-03-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,0,11576,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,8.16,,8.67,23.96,,35.69,1.577778,-6.505556,14.753086,0.1524,10.16,-8.105556,48.854412
US_MT_30041,2022-03-31,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4536,71,11,11587,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,9.21,8.19,10.75,20.98,7.68,30.19,5.144444,-3.8,16.155556,0.7874,10.16,-4.427778,50.22261
US_MT_30041,2022-04-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,4537,71,2,11589,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,12.72,12.72,10.51,25.45,,30.98,1.777778,-3.266667,8.038889,0.0508,10.16,-5.161111,60.276303
US_MT_30041,2022-04-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4537,71,5,11594,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,,13.74,,19.63,,30.1,3.388889,-3.588889,10.611111,0.0,,-6.161111,49.85853
US_MT_30041,2022-04-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4537,71,1,11595,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,,9.02,12.63,22.26,,32.49,4.6,-4.033333,11.822222,0.423333,10.16,-4.472222,52.376134
US_MT_30041,2022-04-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4537,71,0,11595,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-9,10.28,9.79,8.32,18.12,7.35,29.38,6.433333,-1.25,14.016667,0.0,10.16,-6.538889,39.215251
US_MT_30041,2022-04-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,4539,71,2,11597,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,12.35,11.36,10.37,23.22,,31.12,4.811111,-1.738889,14.577778,0.818444,10.16,-7.783333,40.719176
US_MT_30041,2022-04-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,0,11597,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,10.98,12.98,12.98,27.45,,30.95,3.580247,-0.481481,9.604938,0.09525,10.16,-6.160494,51.267278
US_MT_30041,2022-04-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,3,11600,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,16.15,12.51,9.9,17.2,,28.14,2.222222,-7.32716,13.12963,0.03175,10.16,-10.567901,38.80838
US_MT_30041,2022-04-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,1,11601,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,16.23,16.23,,18.54,,32.45,9.617284,0.037037,22.548611,0.0,10.16,-8.790123,27.181637
US_MT_30041,2022-04-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,3,11604,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,13.14,11.26,10.64,19.4,,38.8,7.37037,0.561728,20.820988,0.47625,10.16,-3.753086,45.838944
US_MT_30041,2022-04-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,1,11605,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,1,10.01,,,18.84,,30.61,0.416667,-3.605556,7.766667,0.889,10.16,-5.244444,66.004564
US_MT_30041,2022-04-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4539,71,0,11605,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,7.89,10.85,9.37,27.13,10.85,38.47,-3.616667,-10.611111,4.4,0.0762,10.16,-11.877778,53.305794
US_MT_30041,2022-04-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,4540,71,0,11605,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,10.61,19.7,11.62,31.32,9.09,47.99,-6.527778,-11.883333,1.55,0.084667,10.16,-12.861111,61.225675
US_MT_30041,2022-04-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4540,71,5,11610,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,10.72,16.08,9.26,32.65,,44.35,-9.4,-10.827778,-5.922222,1.721556,33.02,-12.244444,79.867428
US_MT_30041,2022-04-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4540,71,0,11610,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,,,14.56,24.09,,38.15,-8.877778,-11.166667,-6.255556,0.649111,27.94,-11.833333,79.285912
US_MT_30041,2022-04-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,4542,71,3,11613,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-24,,11.47,10.9,18.36,,34.42,-7.555556,-12.127778,-3.727778,0.310444,30.48,-10.588889,78.971584
US_MT_30041,2022-04-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4542,71,0,11613,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-14,,14.12,9.82,20.88,,26.4,-6.172222,-12.888889,1.272222,0.056444,20.32,-11.077778,68.474402
US_MT_30041,2022-04-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4542,71,0,11613,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,10.61,,15.61,12.48,35.58,-2.490741,-10.212963,3.472222,1.27,50.8,-5.342593,80.84171
US_MT_30041,2022-04-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4542,71,0,11613,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-23,,,8.89,20.4,,24.59,0.157407,-7.268519,8.796296,0.635,,-6.0,63.725113
US_MT_30041,2022-04-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,4545,71,0,11613,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,8.13,,8.61,16.25,7.65,28.68,5.427778,-0.061111,10.977778,0.0,10.16,-5.811111,44.493651
US_MT_30041,2022-04-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4545,71,11,11624,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,,8.93,11.9,19.34,,36.69,1.583333,-3.2,11.522222,0.451556,10.16,-7.022222,53.582769
US_MT_30041,2022-04-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,4546,71,1,11625,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,8.53,,14.56,26.61,,33.13,0.288889,-5.088889,9.122222,0.254,10.16,-6.488889,60.937057
US_MT_30041,2022-04-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,2,0,4548,71,0,11625,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,9.05,12.24,12.77,29.27,,40.44,3.611111,-4.461111,10.833333,1.1684,10.16,-2.777778,63.228016
US_MT_30041,2022-04-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4548,71,0,11625,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,,,9.88,28.39,12.35,33.95,2.872222,-2.744444,9.311111,1.8034,10.16,-0.594444,78.379741
US_MT_30041,2022-04-24,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4548,71,0,11625,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,,14.92,9.32,24.86,,36.05,4.5,-2.938889,12.655556,0.310444,10.16,-3.744444,55.37369
US_MT_30041,2022-04-25,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,6,2,4554,73,0,11625,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,,7.98,7.98,21.45,,33.42,8.1,-1.433333,18.005556,0.0,10.16,-5.461111,38.051054
US_MT_30041,2022-04-26,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,12,0,4566,73,7,11632,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,1,11.1,7.57,,17.66,7.57,40.36,10.466667,0.238889,19.877778,0.0,10.16,-4.311111,35.402306
US_MT_30041,2022-04-27,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,1,0,4567,73,0,11632,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,10.57,11.58,9.56,23.66,,30.71,8.033333,0.533333,19.655556,1.919111,10.16,-3.65,43.766018
US_MT_30041,2022-04-28,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4567,73,0,11632,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,13.14,10.11,9.6,24.76,,34.36,6.927778,-1.35,14.122222,0.2032,10.16,-5.477778,41.589719
US_MT_30041,2022-04-29,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,3,0,4570,73,0,11632,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-1,9.67,10.21,10.21,19.34,,33.85,7.455556,0.272222,13.727778,1.0922,10.16,-3.377778,47.783071
US_MT_30041,2022-04-30,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,1,11633,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,14.11,,10.9,19.88,,39.76,6.805556,-1.572222,14.405556,1.7272,10.16,-4.344444,45.60441
US_MT_30041,2022-05-01,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,2,11635,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,10.55,9.38,,26.97,9.97,33.42,9.011111,0.066667,14.705556,0.0,,-2.177778,46.500387
US_MT_30041,2022-05-02,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,0,11635,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,8.45,7.46,8.45,22.87,,38.78,9.3,2.066667,16.761111,0.1016,,-1.194444,48.100776
US_MT_30041,2022-05-03,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,11,11646,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,7.65,,12.74,18.35,,36.7,10.822222,2.705556,17.977778,0.0,,0.683333,50.249825
US_MT_30041,2022-05-04,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,5,11651,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,12.38,8.25,13.41,17.54,7.74,36.63,12.794444,4.083333,21.805556,0.028222,,0.238889,42.698512
US_MT_30041,2022-05-05,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,0,11651,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,9.0,,11.65,28.59,9.0,32.3,16.244444,6.522222,25.594444,0.0,,0.972222,35.652491
US_MT_30041,2022-05-06,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,8,11659,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,12.38,10.13,,19.69,,33.2,15.505556,6.416667,26.322222,0.254,,0.083333,35.049293
US_MT_30041,2022-05-07,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,0,11659,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,16.89,9.74,,20.79,,35.73,11.216667,6.283333,19.8,0.6096,,0.277778,47.149124
US_MT_30041,2022-05-08,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,1,11660,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-8,12.69,,,17.36,,36.06,7.316667,0.855556,14.933333,0.4064,,-1.877778,52.434267
US_MT_30041,2022-05-09,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,0,11660,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,,8.16,8.16,23.4,,35.38,5.438889,-1.833333,13.805556,0.0508,,-6.227778,43.154015
US_MT_30041,2022-05-10,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,3,11663,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,10.16,,8.55,21.92,,40.63,6.566667,-0.472222,15.022222,0.5334,,-3.833333,48.293513
US_MT_30041,2022-05-11,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,3,11666,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,12.89,9.52,9.52,25.21,8.4,34.74,8.716667,-1.972222,17.061111,0.0254,,-7.466667,31.177612
US_MT_30041,2022-05-12,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,0,0,4570,73,4,11670,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,,14.41,11.21,21.35,,29.35,8.961111,0.033333,17.416667,1.1938,,-2.566667,46.127152
US_MT_30041,2022-05-13,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,4,0,4574,73,4,11674,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-3,9.83,10.37,,19.65,,27.84,8.422222,1.5,14.916667,0.9906,,1.5,62.50326
US_MT_30041,2022-05-14,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11674,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,,,11.44,15.47,,24.89,8.522222,2.311111,15.533333,1.4478,,-4.95,39.860326
US_MT_30041,2022-05-15,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,1,11675,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,1,11.1,,9.79,17.62,,42.42,11.455556,2.6,20.416667,0.0,,-2.855556,36.861406
US_MT_30041,2022-05-16,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11675,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-5,8.97,,,20.06,,33.78,16.172222,7.25,23.038889,0.0508,,0.2,33.943231
US_MT_30041,2022-05-17,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11675,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,0,11.88,16.21,18.37,24.31,,44.3,14.45,6.522222,23.811111,0.0,,-0.916667,34.874111
US_MT_30041,2022-05-18,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11675,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-2,11.53,,,25.16,9.44,36.69,10.877778,1.672222,19.388889,0.0,,-2.188889,40.669609
US_MT_30041,2022-05-19,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,2,11677,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,,8.35,8.88,27.15,9.4,32.37,8.572222,0.905556,19.411111,1.3462,,-0.95,51.928462
US_MT_30041,2022-05-20,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11677,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,13.18,12.09,14.83,19.77,,34.06,3.505556,0.711111,9.388889,10.7696,40.64,0.127778,78.851909
US_MT_30041,2022-05-21,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,17,11694,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-11,,,,22.79,,32.85,3.561111,-1.922222,9.305556,0.635,,-3.594444,59.657582
US_MT_30041,2022-05-22,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11694,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-4,16.52,,,25.11,,38.98,5.677778,-2.111111,14.327778,0.0,,-4.572222,47.856155
US_MT_30041,2022-05-23,ChIJCYP8DL4cQFMR60Ud8oIGlrs,Q496589,geoId/30041,US,United States of America,MT,Montana,30041,Hill County,US,USA,2,,,,,0,11694,16469,8327,8142,2730,2324,2320,2038,1652,1948,1862,952,643,1740629,48.63,-110.11,7553,77.933333,,,-6,11.99,10.35,8.17,32.7,9.81,38.69,10.188889,0.483333,18.216667,0.0,,-4.077778,36.799226
