location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13079,2021-05-18,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-2,0,656,19,23,1090,0,0,0,0,0,0,0,-1,-1,0,2,2,28,77,73,58,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-27,31.34,28.98,21.455556,14.194444,28.038889,0.0,14.416667,64.428163
US_GA_13079,2021-05-19,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,655,19,0,1090,0,0,0,-1,0,0,0,0,0,0,2,2,28,76,73,58,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,20.97,29.36,22.266667,15.738889,28.172222,0.0,15.222222,64.556125
US_GA_13079,2021-05-20,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,654,19,8,1098,0,0,-1,0,0,0,0,0,0,0,2,2,27,76,73,58,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-27,22.25,33.38,22.272222,16.011111,28.488889,0.0,14.55,61.723198
US_GA_13079,2021-05-21,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,2,0,656,19,0,1098,0,0,0,0,0,1,0,0,0,0,2,2,27,76,73,59,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-22,28.27,35.56,22.044444,13.344444,29.861111,0.0,12.994444,56.61279
US_GA_13079,2021-05-22,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,655,19,20,1118,0,0,0,0,0,0,0,0,0,0,2,2,27,76,73,59,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,24.45,44.65,22.316667,13.433333,29.583333,0.0,13.838889,58.868581
US_GA_13079,2021-05-23,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,19,74,1192,0,0,0,0,0,0,0,0,0,0,2,2,27,76,73,59,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,29.0,42.53,22.877778,14.072222,32.244444,0.0,14.316667,58.747542
US_GA_13079,2021-05-24,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,19,0,1192,0,0,0,0,0,0,0,0,0,0,2,2,27,76,73,59,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-21,23.84,35.76,24.794444,15.416667,33.644444,0.0,15.361111,56.003405
US_GA_13079,2021-05-25,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,19,0,1192,0,0,1,0,-1,0,0,0,0,0,2,2,28,76,72,59,115,100,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-28,28.25,46.77,25.905556,17.261111,33.894444,0.0,17.166667,58.802699
US_GA_13079,2021-05-26,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,1,655,20,57,1249,0,0,0,0,0,-1,0,0,0,1,2,2,28,76,72,58,115,100,43,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-25,31.24,30.24,25.716667,17.883333,33.244444,0.0,16.344444,56.361729
US_GA_13079,2021-05-27,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,20,4,1253,0,0,0,0,0,0,0,0,0,0,2,2,28,76,72,58,115,100,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-31,21.56,45.07,25.1,17.333333,32.805556,0.0,16.327778,58.484359
US_GA_13079,2021-05-28,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,654,20,0,1253,0,0,0,0,0,0,0,-1,0,0,2,2,28,76,72,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-35,30.85,34.96,25.216667,18.883333,31.566667,0.0,18.722222,67.658736
US_GA_13079,2021-05-29,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,654,20,0,1253,0,0,0,0,1,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-25,,41.71,23.072222,19.527778,29.533333,13.5636,16.666667,67.548949
US_GA_13079,2021-05-30,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,1,0,655,20,0,1253,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,19.02,34.88,19.272222,12.105556,27.361111,0.2286,11.311111,60.098432
US_GA_13079,2021-05-31,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,20,0,1253,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-70,23.67,36.48,20.622222,12.433333,28.083333,0.0,12.077778,58.264456
US_GA_13079,2021-06-01,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,20,34,1287,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-27,30.48,35.24,21.583333,13.105556,29.172222,0.0,12.733333,57.313733
US_GA_13079,2021-06-02,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,20,0,1287,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-32,15.4,39.46,22.75,15.194444,29.922222,0.0,15.35,63.286839
US_GA_13079,2021-06-03,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,655,20,0,1287,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-32,29.12,33.0,24.105556,17.361111,31.144444,0.0,17.422222,66.534881
US_GA_13079,2021-06-04,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,1,655,21,23,1310,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-32,30.1,47.15,25.061111,18.872222,31.705556,0.181429,19.194444,70.092907
US_GA_13079,2021-06-05,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,1,0,656,21,0,1310,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-29,28.11,42.17,25.716667,20.277778,32.888889,0.6604,20.355556,72.444111
US_GA_13079,2021-06-06,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,656,21,6,1316,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,26.45,50.06,26.055556,21.544444,32.527778,0.042333,20.927778,73.485407
US_GA_13079,2021-06-07,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,656,21,0,1316,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-28,23.45,50.65,23.733333,21.238889,30.622222,4.064,21.683333,88.405232
US_GA_13079,2021-06-08,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,656,21,14,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-29,30.25,46.33,24.266667,21.461111,31.45,11.684,21.783333,86.16313
US_GA_13079,2021-06-09,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,656,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-32,,50.2,24.955556,20.011111,32.138889,5.1435,20.75,77.598912
US_GA_13079,2021-06-10,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,656,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-34,28.51,36.66,25.35,20.322222,31.611111,1.397,21.044444,77.489569
US_GA_13079,2021-06-11,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,3,0,659,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,76,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-34,36.08,34.08,25.011111,21.388889,31.05,8.128,21.616667,81.668554
US_GA_13079,2021-06-12,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,1,0,660,21,0,1330,0,0,0,1,0,0,0,0,0,0,2,2,28,77,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-21,32.99,53.99,25.366667,22.177778,32.066667,5.037667,22.033333,81.90092
US_GA_13079,2021-06-13,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,660,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,77,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,23.06,49.96,25.255556,20.661111,31.961111,6.313714,20.894444,77.047838
US_GA_13079,2021-06-14,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,1,0,661,21,0,1330,0,0,0,1,0,0,0,0,0,0,2,2,28,78,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-28,40.52,35.7,26.022222,20.272222,33.316667,0.0,20.844444,73.309978
US_GA_13079,2021-06-15,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-27,42.76,38.87,27.533333,20.961111,34.372222,0.056444,19.766667,62.733791
US_GA_13079,2021-06-16,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,0,1330,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-30,38.66,40.6,24.744444,17.538889,32.394444,0.0,14.438889,52.997615
US_GA_13079,2021-06-17,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,-1,0,660,21,43,1373,0,0,0,-1,0,0,0,0,0,0,2,2,28,77,73,58,115,99,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-34,36.83,37.85,24.927778,17.227778,32.411111,0.0,14.966667,54.371688
US_GA_13079,2021-06-18,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,1,0,661,21,0,1373,0,0,0,1,0,0,0,-1,0,0,2,2,28,78,73,58,115,98,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-36,28.45,54.86,25.505556,17.827778,32.916667,0.0,18.1,63.940136
US_GA_13079,2021-06-19,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,0,1373,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,98,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-29,,28.74,23.772222,19.894444,30.416667,4.2164,21.055556,84.859306
US_GA_13079,2021-06-20,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,0,1373,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,98,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,,17.16,37.17,23.811111,21.505556,28.866667,36.322,21.761111,88.423879
US_GA_13079,2021-06-21,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,0,1373,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,98,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-30,29.57,34.95,25.633333,22.161111,30.472222,1.9812,22.077778,80.898143
US_GA_13079,2021-06-22,ChIJQRopeAyS84gR5KN-ZB5mj8o,Q486401,geoId/13079,US,United States of America,GA,Georgia,13079,Crawford County,US,USA,2,0,0,661,21,33,1406,0,0,0,0,0,0,0,0,0,0,2,2,28,78,73,58,115,98,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,16,17,15,10,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12263,6163,6100,1354,1475,1443,1292,1487,2093,1690,1041,388,1027987,32.71,-83.98,846,75.633333,-27,33.83,42.98,24.177778,21.977778,28.305556,4.4704,21.238889,83.802516
