location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28011,2020-06-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,15,0,223,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,10,-25,,5.01,9.43,10.31,7.36,6.77,6.18,9.72,5.01,4.42,,,9.72,23.27,6.48,4.71,4.12,42.12,6.18,7.07,25.227778,21.738889,30.083333,3.374571,,22.505556,85.105874
US_MS_28011,2020-06-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,230,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,16,-26,,5.28,8.51,10.85,7.04,4.4,4.69,9.68,7.04,8.51,5.87,7.04,8.51,27.27,4.99,10.26,,31.67,5.28,8.8,24.594444,21.716667,29.661111,6.458857,,21.883333,85.013464
US_MS_28011,2020-06-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,233,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-23,,,10.37,9.5,4.61,5.76,4.03,10.08,6.33,4.89,,6.62,6.91,22.46,4.03,10.08,6.05,40.02,4.03,4.03,24.455556,20.927778,30.166667,0.60325,,21.961111,86.248515
US_MS_28011,2020-06-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,3,0,236,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-15,5,-29,,,9.36,12.0,7.02,,,9.36,6.14,8.49,,,4.97,21.95,,11.41,6.73,35.41,4.97,4.68,23.133333,21.294444,26.266667,8.001,,21.544444,90.931024
US_MS_28011,2020-06-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,242,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-14,,,6.86,16.11,6.17,,,10.97,8.57,,5.83,,8.23,23.31,,10.62,,37.36,7.54,,26.333333,22.833333,31.916667,5.370286,,23.466667,84.402201
US_MS_28011,2020-06-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,247,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-21,,,7.83,13.78,7.52,,5.64,12.21,6.89,8.77,5.95,5.01,7.83,27.25,6.26,10.96,,35.39,6.58,6.26,27.561111,23.822222,32.705556,0.028222,,23.533333,78.802676
US_MS_28011,2020-06-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,254,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-26,,3.97,7.94,6.81,5.67,4.82,4.82,9.08,5.67,6.24,,,8.22,27.51,3.97,8.51,6.52,31.2,7.09,4.82,26.666667,23.388889,31.305556,0.6985,,23.65,83.641533
US_MS_28011,2020-06-30,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,261,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-1,17,-32,,4.29,7.72,10.87,,5.15,5.72,9.73,4.86,9.15,4.29,4.58,6.29,23.46,,8.87,,42.06,6.87,8.3,27.933333,24.538889,32.722222,1.0795,,24.216667,80.344568
US_MS_28011,2020-07-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,16,0,277,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,14,30,-34,,4.26,9.38,12.22,,6.82,6.25,13.36,6.25,9.95,,7.11,11.94,28.71,7.96,6.25,4.55,32.12,6.54,5.12,27.916667,23.972222,33.066667,0.435429,,24.227778,80.483745
US_MS_28011,2020-07-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,21,0,298,13,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,12,,-37,,,9.25,11.64,6.57,5.08,7.46,13.43,7.76,10.45,4.48,7.16,7.16,23.58,7.46,9.55,,38.21,5.67,4.18,27.033333,22.844444,34.166667,0.943429,,23.761111,82.478028
US_MS_28011,2020-07-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,23,1,321,14,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,9,,-48,,,7.33,10.52,7.01,6.06,,10.52,6.37,12.11,5.42,,7.33,25.82,,8.29,5.42,35.7,5.1,4.78,26.244444,21.883333,32.744444,12.7,,22.661111,80.832261
US_MS_28011,2020-07-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,13,0,334,14,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-36,,-32,,7.49,7.12,14.23,9.36,5.99,,15.73,,7.12,,,,28.46,5.62,10.86,,30.71,,5.99,26.8,22.55,33.022222,0.423333,,23.227778,80.895739
US_MS_28011,2020-07-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,0,0,334,14,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-25,,6.71,,15.65,5.75,4.47,5.11,11.18,,8.62,,,,24.27,,9.9,,30.97,6.07,7.34,25.966667,22.066667,32.45,16.981714,,22.777778,82.698724
US_MS_28011,2020-07-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,340,14,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,1,,-29,,3.98,5.97,8.24,4.83,3.98,5.4,14.49,,8.24,5.97,,5.68,31.54,5.68,9.09,5.4,34.1,6.82,3.98,26.233333,21.933333,32.405556,0.34925,,22.683333,80.930783
US_MS_28011,2020-07-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,16,4,356,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,11,-31,,,7.81,12.55,5.86,6.69,5.02,8.65,,10.88,8.37,5.86,8.09,27.61,5.3,8.93,4.74,38.49,6.97,5.02,25.883333,22.244444,31.05,0.931333,,22.933333,83.971566
US_MS_28011,2020-07-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,14,0,370,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-5,17,-34,,5.33,7.02,14.32,7.3,6.74,4.21,17.4,8.98,7.02,4.49,5.05,9.82,35.09,5.05,12.07,,40.42,6.18,5.05,25.794444,22.894444,30.861111,6.0325,,23.272222,86.203293
US_MS_28011,2020-07-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,10,0,380,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-20,,-33,,4.17,5.0,12.51,5.56,,6.95,16.96,6.12,9.45,4.73,5.0,10.01,25.58,3.89,6.67,5.0,31.42,6.4,7.23,26.744444,23.311111,32.338889,4.85775,,24.283333,86.567137
US_MS_28011,2020-07-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,14,0,394,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-15,,-32,,6.28,4.49,11.07,5.08,5.98,4.19,15.26,8.38,8.38,,7.18,4.19,34.4,7.78,6.28,,34.1,5.98,6.88,26.85,22.433333,33.188889,3.6576,,23.533333,82.20463
US_MS_28011,2020-07-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,11,0,405,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-14,,-22,,,,14.25,,4.43,6.33,11.72,5.7,,6.02,6.65,7.6,28.19,,9.82,6.33,31.04,8.87,7.29,28.566667,22.877778,34.105556,0.0254,,24.138889,77.082446
US_MS_28011,2020-07-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,7,0,412,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-22,,6.63,8.83,9.46,8.83,5.36,5.05,17.35,6.94,8.52,8.2,7.26,6.63,26.5,,11.04,4.73,31.24,6.63,6.0,29.383333,25.927778,33.344444,0.0,,24.144444,73.658411
US_MS_28011,2020-07-13,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,4,0,416,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,,-25,,6.22,7.92,14.13,4.81,5.37,4.24,16.11,5.94,9.89,,8.2,7.92,30.82,7.07,11.59,,39.58,9.05,4.81,27.783333,21.894444,33.505556,0.1524,,22.427778,72.769402
US_MS_28011,2020-07-14,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,12,0,428,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,3,-29,,4.47,5.3,14.8,7.54,,6.7,16.19,5.58,6.42,5.58,6.42,6.42,29.04,5.3,10.05,,36.85,7.26,4.19,28.122222,23.288889,34.338889,0.0,,23.188889,74.712626
US_MS_28011,2020-07-15,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,35,0,463,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-4,15,-29,,5.88,6.44,14.28,,7.56,,15.96,5.6,7.56,5.6,7.56,9.8,26.6,4.76,12.04,4.76,32.48,8.12,7.28,28.883333,24.822222,33.888889,0.028222,,24.361111,76.660113
US_MS_28011,2020-07-16,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,37,0,500,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-4,,-29,,5.93,7.63,12.14,7.34,5.65,,14.12,6.5,,10.17,5.65,6.5,29.94,6.78,12.43,4.24,38.13,9.32,5.37,28.916667,23.616667,34.761111,0.0,,24.127778,75.459298
US_MS_28011,2020-07-17,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,24,0,524,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-17,,-31,,,5.99,5.99,6.89,5.39,6.29,16.47,6.89,,5.09,5.69,9.58,29.94,5.09,9.58,,37.42,5.39,,28.738889,23.688889,33.905556,0.0,,23.733333,74.4464
US_MS_28011,2020-07-18,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,18,0,542,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-19,,-23,,5.63,6.96,14.25,4.97,5.63,,15.24,5.96,5.96,,5.3,6.63,16.9,5.3,10.94,,33.8,6.63,5.96,28.966667,23.388889,34.627778,0.0,,23.583333,72.865219
US_MS_28011,2020-07-19,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,8,0,550,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-20,,5.92,7.17,9.04,4.68,5.61,4.99,20.27,4.99,6.24,4.99,5.3,4.68,25.57,5.61,12.79,8.73,38.35,6.86,5.92,29.238889,23.588889,35.033333,0.0,,23.677778,72.145827
US_MS_28011,2020-07-20,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,20,0,570,18,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-6,,-27,,4.55,,12.22,7.11,6.54,5.12,17.34,6.82,9.95,5.4,7.96,5.97,29.0,6.25,11.09,,38.95,7.96,4.26,28.927778,23.983333,34.416667,0.0,,23.777778,73.875865
US_MS_28011,2020-07-21,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,35,4,605,22,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,-1,-30,,4.8,7.34,10.17,7.34,6.21,5.65,13.56,6.5,7.34,5.08,,11.3,29.94,4.24,11.02,,40.96,6.5,6.78,28.527778,23.727778,34.227778,0.8255,,23.816667,75.801947
US_MS_28011,2020-07-22,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,29,0,634,22,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,9,-31,,6.05,7.49,10.66,9.22,4.9,4.32,16.43,7.78,9.8,5.19,7.49,8.93,22.48,4.04,7.78,8.93,36.89,6.92,7.78,27.155556,23.805556,33.266667,0.036286,,23.733333,81.892358
US_MS_28011,2020-07-23,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,39,2,673,24,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-31,,6.1,7.84,13.64,10.16,4.93,5.22,14.8,5.81,9.58,4.93,6.1,7.55,21.77,8.42,8.42,,39.77,6.1,6.39,27.85,23.522222,33.988889,0.987778,,23.755556,78.667948
US_MS_28011,2020-07-24,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,39,1,712,25,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,6,-34,,6.36,7.88,12.73,5.45,6.06,5.45,13.94,6.36,8.48,7.27,6.67,7.88,21.82,9.7,8.48,5.15,32.12,8.18,5.15,27.922222,23.255556,32.922222,0.0,,23.311111,76.109698
US_MS_28011,2020-07-25,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,29,0,741,25,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-18,,-28,,,5.65,8.97,5.65,5.32,4.98,14.62,4.65,5.65,5.32,,5.98,18.93,5.32,7.97,5.65,32.22,10.96,,26.844444,23.088889,32.783333,1.27,,23.2,80.619627
US_MS_28011,2020-07-26,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,17,0,758,25,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-31,,5.67,6.62,13.55,7.56,4.73,,13.55,4.41,5.04,5.67,5.04,,27.41,6.3,9.77,,31.19,5.99,6.93,26.894444,22.5,33.033333,1.04775,,23.0,79.374143
US_MS_28011,2020-07-27,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,8,0,766,25,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-8,,-27,,7.06,5.93,11.3,7.63,8.48,,15.54,6.78,7.35,,5.37,7.35,19.21,6.5,10.74,,35.03,6.22,4.24,26.683333,22.305556,32.677778,4.064,,22.705556,78.933142
US_MS_28011,2020-07-28,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,46,0,812,25,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,8,-31,,4.66,8.15,10.77,5.24,26.79,7.86,11.65,5.53,8.44,5.53,6.99,7.86,25.33,6.41,5.53,4.08,39.31,,4.66,27.027778,22.222222,32.877778,2.314222,,22.838889,77.97068
US_MS_28011,2020-07-29,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,48,1,860,26,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-7,9,-32,,5.15,6.67,13.34,7.88,13.34,6.37,11.22,4.25,10.61,4.55,,6.37,24.86,8.79,11.22,6.67,37.9,8.49,,27.216667,23.133333,32.794444,0.0,,23.866667,82.012154
US_MS_28011,2020-07-30,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,29,3,889,29,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,,-31,,4.38,10.22,10.8,8.18,9.34,4.96,11.97,,9.05,4.09,4.38,11.39,23.65,5.84,4.67,7.01,32.7,6.13,6.42,27.238889,23.905556,32.461111,0.959556,,23.905556,82.205584
US_MS_28011,2020-07-31,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,28,3,917,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,,-35,,,8.28,10.64,7.39,8.28,4.14,9.76,5.32,4.14,,,9.46,17.15,4.14,9.46,,31.94,7.98,4.73,26.705556,23.144444,31.388889,0.0,,23.088889,80.716406
US_MS_28011,2020-08-01,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,16,0,933,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-23,,5.63,6.29,10.93,6.29,7.62,,9.6,,7.28,,,8.94,23.51,7.62,9.93,4.63,33.11,9.27,5.3,24.211111,21.772222,28.677778,3.951111,,21.166667,83.402745
US_MS_28011,2020-08-02,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,6,0,939,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-29,,,10.56,6.4,,6.4,,11.21,4.8,17.29,6.72,7.36,7.36,24.97,7.68,7.04,,35.85,8.32,4.48,24.872222,18.75,31.661111,0.0254,,19.561111,72.579266
US_MS_28011,2020-08-03,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,9,0,948,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,6,,-27,,,3.96,10.17,7.34,4.8,,13.84,7.06,11.02,4.52,7.06,11.3,22.88,4.8,5.65,,32.77,5.08,5.08,25.472222,19.85,32.233333,0.0,,20.383333,73.549225
US_MS_28011,2020-08-04,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,39,0,987,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,15,-30,,4.55,7.4,10.53,6.83,,,8.54,4.55,9.11,3.98,4.55,6.83,22.48,5.12,7.12,5.69,36.15,6.55,4.27,24.483333,19.961111,29.961111,0.0254,,20.75,79.864814
US_MS_28011,2020-08-05,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,23,0,1010,32,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-9,15,-31,,4.53,9.07,9.07,6.52,5.38,6.52,15.02,3.97,10.77,4.82,,9.35,28.62,6.24,10.2,4.25,29.47,6.8,,23.688889,18.094444,29.661111,0.0,,18.411111,72.353166
US_MS_28011,2020-08-06,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,153,1,1163,33,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-11,,-29,,,9.13,12.96,7.66,,,8.54,,9.43,5.6,6.19,12.08,22.68,6.48,12.08,5.3,38.29,5.6,5.89,23.2,16.527778,30.75,0.0,,17.722222,71.386937
US_MS_28011,2020-08-07,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,-70,0,1093,33,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-10,5,-33,,,4.28,11.01,7.95,6.42,,11.01,,9.79,7.03,,8.87,25.08,7.03,10.09,7.34,29.67,7.65,7.95,24.933333,18.811111,31.9,0.0,,19.6,72.35027
US_MS_28011,2020-08-08,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,15,1,1108,34,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,,-26,,,5.99,10.99,7.66,5.66,4.99,10.32,5.33,6.66,,,5.33,25.63,8.99,6.33,5.33,29.3,4.66,5.99,26.805556,20.233333,34.416667,0.0,,20.977778,70.499799
US_MS_28011,2020-08-09,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,1113,34,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,,,-27,,4.73,8.2,15.46,7.25,5.05,4.42,8.2,4.42,8.2,,,6.94,19.56,,8.83,4.73,34.07,5.99,5.99,28.338889,22.327778,35.183333,0.0,,22.405556,70.354981
US_MS_28011,2020-08-10,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,5,0,1118,34,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,,-27,,3.85,7.15,9.9,9.9,4.4,4.68,10.73,6.6,7.43,5.23,6.05,5.23,24.21,,7.7,,35.76,5.23,5.5,28.838889,23.35,35.161111,0.0,,23.288889,72.095874
US_MS_28011,2020-08-11,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,18,1,1136,35,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-13,2,-27,,,5.29,9.19,8.63,5.84,4.45,13.08,5.84,6.12,,,8.63,22.55,6.12,11.13,4.17,33.12,8.35,3.9,28.733333,23.488889,35.505556,0.0,,23.216667,72.244018
US_MS_28011,2020-08-12,ChIJzQl8yH2fK4YRB5Uc0kHdiyQ,Q115356,geoId/28011,US,United States of America,MS,Mississippi,28011,Bolivar County,US,USA,2,20,1,1156,36,,,31718,14751,16967,4435,4386,4713,4012,3519,3875,3765,2076,937,1829138,33.79,-90.88,2346,74.7375,-12,12,-29,,4.29,8.0,16.28,7.14,6.86,6.28,13.14,,8.28,,,8.28,22.85,6.28,6.57,5.43,36.85,8.57,6.57,25.705556,22.466667,31.277778,2.794,,22.588889,83.083543
