location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35059,2020-03-19,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,9.822222,2.9,18.372222,1.241778,,0.802469,54.540594
US_NM_35059,2020-03-20,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,29,1.372222,-3.777778,12.922222,0.084667,,-4.882716,62.936014
US_NM_35059,2020-03-21,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,30,3.611111,-3.588889,14.177778,0.0,,-1.796296,67.167058
US_NM_35059,2020-03-22,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-6,7.755556,-1.605556,18.827778,0.635,,-0.216049,56.949928
US_NM_35059,2020-03-23,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-4,9.194444,0.2,20.138889,0.0,,-0.148148,51.817382
US_NM_35059,2020-03-24,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,11.522222,0.294444,21.116667,0.0,,-2.444444,39.12344
US_NM_35059,2020-03-25,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-2,13.888889,1.277778,25.422222,0.0,,-6.660494,24.397639
US_NM_35059,2020-03-26,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-5,16.2,5.7,25.938889,0.0508,,-1.907407,29.515467
US_NM_35059,2020-03-27,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,14.077778,6.772222,24.166667,0.0,,-0.493827,36.281659
US_NM_35059,2020-03-28,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,7.583333,-0.188889,17.6,0.084667,,-7.709877,34.861899
US_NM_35059,2020-03-29,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-34,5.25,-4.288889,16.966667,0.0254,,-7.709877,38.712854
US_NM_35059,2020-03-30,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-33,9.166667,-2.361111,18.5,0.197556,,-3.814815,40.642439
US_NM_35059,2020-03-31,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,8.927778,-1.383333,21.755556,0.028222,,-2.574074,45.573532
US_NM_35059,2020-04-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-16,14.505556,5.8,24.577778,0.0,,-3.845679,29.058057
US_NM_35059,2020-04-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-20,12.344444,3.511111,23.222222,0.0,,-3.524691,33.587347
US_NM_35059,2020-04-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-33,2.1,-4.744444,11.41358,0.0762,,-7.240741,49.995884
US_NM_35059,2020-04-04,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-33,4.533333,-5.105556,17.394444,0.0,,-5.808642,46.806319
US_NM_35059,2020-04-05,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-43,11.261111,0.022222,24.011111,0.0,,-1.54321,42.071568
US_NM_35059,2020-04-06,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,14.738889,3.05,25.577778,0.0,,-2.981481,31.027292
US_NM_35059,2020-04-07,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-25,15.766667,3.344444,26.166667,0.0,,-8.092593,19.31024
US_NM_35059,2020-04-08,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-36,15.65,3.922222,25.838889,0.0,,-7.185185,21.251538
US_NM_35059,2020-04-09,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,12.1,3.033333,24.644444,0.0,,-1.969136,38.034643
US_NM_35059,2020-04-10,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-33,11.0,2.2,21.6,0.4826,,0.524691,48.92963
US_NM_35059,2020-04-11,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-46,13.6,2.5,24.05,0.0254,,-1.765432,35.805586
US_NM_35059,2020-04-12,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-53,7.505556,0.027778,21.888889,0.0,,-6.524691,36.59235
US_NM_35059,2020-04-13,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-39,-1.983333,-5.266667,3.477778,1.04775,,-7.481481,67.22183
US_NM_35059,2020-04-14,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-29,-1.077778,-5.594444,6.933333,2.12725,,-5.061728,74.767694
US_NM_35059,2020-04-15,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-19,4.177778,-5.888889,16.922222,0.4318,,-7.419753,42.544718
US_NM_35059,2020-04-16,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-22,8.661111,-3.733333,20.755556,0.0,,-5.907407,35.049491
US_NM_35059,2020-04-17,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-26,3.477778,-4.177778,14.950617,0.0,,-5.0,53.653915
US_NM_35059,2020-04-18,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-30,9.822222,-1.611111,22.822222,0.0,,-2.771605,40.930565
US_NM_35059,2020-04-19,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,12.022222,1.344444,22.127778,0.0,,-2.623457,36.02199
US_NM_35059,2020-04-20,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-22,11.688889,1.955556,20.866667,1.721556,,1.660494,49.83772
US_NM_35059,2020-04-21,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,11.983333,3.377778,21.1,0.310444,,4.32716,60.904164
US_NM_35059,2020-04-22,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,12.894444,5.577778,21.522222,4.953,,4.783951,59.897937
US_NM_35059,2020-04-23,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,13.588889,3.622222,23.627778,0.536222,,0.58642,41.960474
US_NM_35059,2020-04-24,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,,,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-20,14.0,4.594444,22.933333,0.0,,0.098765,38.679919
US_NM_35059,2020-04-25,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,,,1,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-15,10.7,0.6,20.555556,0.0254,,-0.617284,45.014304
US_NM_35059,2020-04-26,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,2,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-28,13.961111,1.7,26.822222,0.0,,-0.716049,36.749691
US_NM_35059,2020-04-27,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-20,18.288889,4.727778,28.055556,0.0,,-0.932099,27.767416
US_NM_35059,2020-04-28,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,18.911111,7.561111,28.283333,0.0,,-0.290123,27.536069
US_NM_35059,2020-04-29,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,14.944444,3.1,26.872222,0.0,,-2.160494,30.397318
US_NM_35059,2020-04-30,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,17.622222,4.65,32.061728,0.0,,-2.246914,25.941247
US_NM_35059,2020-05-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,8,22.727778,12.166667,32.0,0.0,,0.104938,23.118469
US_NM_35059,2020-05-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-6,19.977778,9.7,31.577778,0.0,,1.734568,31.899625
US_NM_35059,2020-05-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,4,18.6,9.033333,30.005556,0.0,,5.54321,43.40773
US_NM_35059,2020-05-04,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-1,20.5,10.938889,29.833333,0.0,,3.271605,34.676685
US_NM_35059,2020-05-05,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,15.416667,6.922222,27.633333,0.1778,,1.944444,40.198319
US_NM_35059,2020-05-06,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,15.266667,4.811111,25.138889,0.0254,,-1.555556,31.608476
US_NM_35059,2020-05-07,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,18.872222,5.777778,30.261111,0.0,,0.049383,28.924127
US_NM_35059,2020-05-08,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,11.988889,4.077778,26.469136,0.0,,-3.537037,33.850145
US_NM_35059,2020-05-09,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-7,11.85,1.966667,22.288889,0.0,,-2.679012,36.583197
US_NM_35059,2020-05-10,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,-5,11.916667,1.3,22.827778,0.0,,-1.487654,39.153512
US_NM_35059,2020-05-11,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,7,11.45,5.3,20.205556,1.100667,,4.290123,61.989168
US_NM_35059,2020-05-12,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,9.355556,3.244444,20.75,2.2098,,5.191358,76.430671
US_NM_35059,2020-05-13,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,17.7,6.455556,29.794444,0.1016,,2.87037,38.293041
US_NM_35059,2020-05-14,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,18.983333,7.711111,29.638889,0.0,,0.296296,30.107946
US_NM_35059,2020-05-15,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,18,17.788889,7.9,27.794444,2.2098,,6.54321,48.510925
US_NM_35059,2020-05-16,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,1,16.65,8.672222,25.666667,2.8194,,8.259259,58.074244
US_NM_35059,2020-05-17,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,21,18.411111,10.25,28.2,1.9304,,9.283951,55.825479
US_NM_35059,2020-05-18,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,20.566667,9.8,33.261111,0.4572,,7.796296,44.499321
US_NM_35059,2020-05-19,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,21.377778,9.6,33.1,0.0,,6.58642,42.456976
US_NM_35059,2020-05-20,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,21.944444,10.533333,31.394444,0.4318,,7.074074,41.974455
US_NM_35059,2020-05-21,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,20.077778,11.333333,31.333333,0.0,,2.425926,34.760134
US_NM_35059,2020-05-22,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,18.844444,9.308642,29.372222,0.0254,,1.62963,33.58375
US_NM_35059,2020-05-23,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,20.122222,9.488889,30.827778,0.0,,-1.302469,26.710493
US_NM_35059,2020-05-24,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,35,19.738889,10.972222,30.211111,0.0,,2.91358,33.625646
US_NM_35059,2020-05-25,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,13.694444,7.272222,25.216667,3.683,,4.290123,53.248077
US_NM_35059,2020-05-26,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,14.922222,4.85,26.594444,0.2286,,1.506173,41.107732
US_NM_35059,2020-05-27,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,18.994444,6.627778,28.577778,0.0,,1.592593,31.762542
US_NM_35059,2020-05-28,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,3,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,19.516667,10.144444,28.738889,0.28575,,7.203704,45.716813
US_NM_35059,2020-05-29,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,1,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,21.316667,11.161111,32.127778,0.056444,,7.444444,42.095779
US_NM_35059,2020-05-30,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,23.527778,12.205556,33.416667,1.0668,,7.320988,37.105838
US_NM_35059,2020-05-31,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,22.938889,14.172222,32.661111,0.127,,8.283951,40.29537
US_NM_35059,2020-06-01,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,22.894444,13.55,32.616667,1.580444,,7.179012,38.104645
US_NM_35059,2020-06-02,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,23.05,12.616667,33.15,0.0508,,8.320988,40.902283
US_NM_35059,2020-06-03,ChIJcYOmzHW3GocRzWirj3ySkEA,Q485020,geoId/35059,US,United States of America,NM,New Mexico,35059,Union County,US,USA,2,0,0,4,0,,,4180,2364,1816,422,433,599,589,511,520,512,353,241,1411397,36.48,-103.47,9922,78.5,,23.016667,12.461111,33.7,0.705556,,8.746914,40.679044
