location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26031,2021-07-22,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1938,47,7,10795,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,-2,3.61,13.17,6.58,5.73,5.52,6.79,6.16,,5.52,17.62,5.95,11.04,3.4,33.76,8.07,6.79,17.111111,12.044444,22.072222,0.0,12.493827,74.163572
US_MI_26031,2021-07-23,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,4,0,1942,47,5,10800,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,158,,16,-1,4.9,11.93,6.82,3.83,4.69,8.52,4.47,,5.33,20.87,4.47,11.29,3.83,29.82,8.73,5.33,20.083333,14.0,25.305556,0.0,16.438272,79.520496
US_MI_26031,2021-07-24,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1942,47,13,10813,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,206,,40,,2.76,11.04,5.33,3.94,3.35,5.33,7.69,2.96,,18.34,4.14,9.66,4.14,26.82,9.86,4.34,21.45,17.466667,24.733333,10.752667,19.975309,91.031633
US_MI_26031,2021-07-25,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1942,47,9,10822,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,44,,5.37,14.17,6.01,5.15,4.94,6.87,5.8,3.44,5.15,17.6,4.94,10.09,,34.78,9.88,9.45,22.127778,17.866667,27.427778,11.0236,16.864198,71.908903
US_MI_26031,2021-07-26,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1942,47,5,10827,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,15,0,3.38,15.4,7.17,3.59,4.85,5.91,6.54,,4.85,17.72,5.06,11.81,4.43,30.17,10.13,5.91,22.094444,16.35,28.133333,0.0,15.395062,65.796231
US_MI_26031,2021-07-27,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,3,0,1945,47,2,10829,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,-1,3.96,11.69,5.84,4.8,5.63,8.97,3.96,,8.35,18.36,5.42,12.73,4.59,36.31,12.73,4.8,21.027778,16.316667,27.088889,3.259667,16.58642,75.822914
US_MI_26031,2021-07-28,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1945,47,14,10843,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,15,-2,6.68,12.29,6.68,6.68,4.96,5.17,3.67,3.88,5.17,16.6,4.96,12.5,4.96,37.29,8.41,8.19,20.294444,14.794444,25.877778,0.0762,16.185185,77.665006
US_MI_26031,2021-07-29,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1945,47,11,10854,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,18,-1,6.44,12.04,5.81,3.94,3.74,8.31,6.85,,3.32,15.78,4.57,11.63,4.15,29.28,7.06,5.19,21.577778,16.75,25.444444,6.477,18.617284,82.908119
US_MI_26031,2021-07-30,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,2,0,1947,47,17,10871,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,167,,15,-1,4.07,14.13,7.28,5.14,,7.49,6.64,,3.0,17.99,8.78,9.21,5.57,29.34,9.64,,16.627778,12.327778,22.683333,0.7874,9.611111,62.758165
US_MI_26031,2021-07-31,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1947,47,13,10884,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,206,,40,,5.14,14.38,5.96,3.08,3.08,8.63,6.78,3.49,5.34,15.41,5.55,13.77,3.29,27.53,9.25,4.73,17.388889,13.2,21.672222,0.399143,13.623457,77.410366
US_MI_26031,2021-08-01,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1947,47,6,10890,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,42,,4.02,11.43,6.56,4.87,3.81,8.89,8.47,3.81,5.08,20.32,5.5,8.68,5.93,32.6,9.31,7.41,17.955556,13.227778,22.205556,0.592667,13.987654,77.115461
US_MI_26031,2021-08-02,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1947,47,0,10890,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,18,1,5.26,14.51,7.15,3.78,4.84,5.89,6.52,4.42,6.1,19.34,4.84,11.14,3.57,31.12,9.46,6.52,17.105556,11.85,22.072222,0.127,12.444444,73.382586
US_MI_26031,2021-08-03,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,3,0,1950,47,13,10903,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,19,-1,6.94,13.89,4.0,6.31,4.63,6.73,8.21,,5.05,16.41,7.37,10.52,3.58,35.98,7.79,7.37,19.505556,13.111111,25.733333,0.0,14.765432,73.362549
US_MI_26031,2021-08-04,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1950,47,6,10909,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,18,-2,5.48,13.92,7.17,4.64,3.16,6.96,9.91,,5.91,18.56,3.8,12.02,4.22,32.05,9.49,5.69,20.394444,14.783333,26.122222,0.0,16.697531,79.37773
US_MI_26031,2021-08-05,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1950,47,3,10912,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,-2,7.52,12.89,5.16,4.73,5.8,6.23,7.3,3.22,4.3,18.69,3.87,10.96,4.3,29.43,11.38,7.3,21.483333,15.677778,27.533333,0.0,16.765432,74.40349
US_MI_26031,2021-08-06,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,8,0,1958,47,10,10922,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,164,,15,0,3.98,12.94,6.57,3.38,4.18,5.18,3.98,,4.98,20.11,3.19,11.74,4.78,28.07,10.15,7.96,20.844444,16.994444,25.722222,0.127,17.228395,78.941131
US_MI_26031,2021-08-07,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1958,47,9,10931,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,183,,50,,6.24,13.98,5.16,4.95,5.59,7.74,4.95,3.44,,15.48,3.44,12.47,4.52,32.9,12.9,7.1,20.661111,17.85,24.311111,1.378857,18.722222,88.736735
US_MI_26031,2021-08-08,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1958,47,7,10938,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,44,,6.53,11.43,5.92,8.17,3.67,3.06,4.49,2.86,6.74,18.78,3.47,11.43,3.27,34.91,8.17,6.94,21.105556,18.472222,25.483333,7.704667,19.604938,91.245917
US_MI_26031,2021-08-09,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,5,0,1963,47,0,10938,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,11,2,5.86,14.85,6.49,4.81,4.6,3.56,4.81,,3.98,20.71,4.39,7.53,2.93,30.75,7.53,7.32,23.188889,19.694444,27.322222,3.132667,20.864198,86.965898
US_MI_26031,2021-08-10,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1963,47,0,10938,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,15,-1,7.02,8.55,6.36,7.24,5.04,6.36,7.02,3.51,4.38,19.07,4.82,7.45,3.73,31.79,8.77,4.82,21.8,20.044444,26.283333,16.171333,20.623457,93.331266
US_MI_26031,2021-08-11,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,7,1,1970,48,20,10958,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,14,0,7.26,12.18,5.98,6.62,5.55,5.55,4.7,,4.91,21.36,6.62,7.05,,35.04,11.32,4.06,22.916667,19.083333,28.122222,15.155333,19.938272,82.987222
US_MI_26031,2021-08-12,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1970,48,0,10958,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,19,-4,6.43,15.07,5.1,7.09,3.99,5.99,5.32,,4.88,18.62,3.77,8.64,,29.7,10.2,6.43,22.505556,18.605556,27.683333,5.49275,17.82716,74.946939
US_MI_26031,2021-08-13,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,6,0,1976,48,23,10981,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,172,,13,-2,4.1,12.09,6.69,3.02,4.97,5.61,7.34,3.89,3.67,15.76,4.32,8.42,3.89,29.37,8.42,5.61,20.074074,14.290123,25.950617,0.0,12.694444,62.460889
US_MI_26031,2021-08-14,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1976,48,11,10992,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,214,,46,,6.17,15.42,5.73,,6.39,6.61,5.73,,4.41,14.32,5.51,12.78,3.52,31.94,12.56,4.85,17.228395,11.209877,23.364198,0.0,9.361111,59.294971
US_MI_26031,2021-08-15,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1976,48,13,11005,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,47,,5.04,15.35,4.38,5.26,3.73,5.7,7.46,,3.73,20.39,,11.84,4.82,32.89,12.72,5.7,19.166667,11.975309,26.506173,0.0,13.118056,67.467161
US_MI_26031,2021-08-16,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,6,1,1982,49,6,11011,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,15,0,4.97,15.37,,4.07,6.1,4.52,9.49,3.62,3.16,17.4,3.84,7.23,3.16,34.35,9.04,3.84,20.105556,14.244444,26.016667,0.0,14.308642,68.664609
US_MI_26031,2021-08-17,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1982,49,2,11013,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,16,0,5.49,13.03,5.71,3.89,,5.94,7.31,3.2,3.66,20.8,,12.57,4.57,34.97,11.89,6.4,19.866667,14.183333,25.638889,0.0,14.895062,72.794011
US_MI_26031,2021-08-18,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,5,1,1987,50,7,11020,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,20,-2,6.98,17.92,4.19,8.14,4.65,7.21,8.14,3.49,6.51,21.17,6.05,11.63,4.65,33.27,10.47,7.68,20.294444,13.822222,26.205556,0.0,16.160494,77.348391
US_MI_26031,2021-08-19,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1987,50,13,11033,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,21,-3,6.48,11.8,5.78,7.4,4.86,8.56,7.4,3.24,4.4,17.82,8.33,10.64,4.4,33.78,9.95,5.78,21.844444,14.744444,28.661111,0.0,17.666667,77.389629
US_MI_26031,2021-08-20,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,8,0,1995,50,19,11052,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,147,,11,-1,5.46,13.88,4.78,4.33,4.55,7.06,6.83,,5.46,20.03,7.97,14.34,4.55,32.55,12.97,3.41,22.266667,15.938889,28.65,0.0,18.240741,77.823704
US_MI_26031,2021-08-21,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1995,50,18,11070,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,178,,44,,5.2,13.55,3.61,4.74,3.61,7.23,4.97,3.61,5.65,18.75,5.87,14.68,4.74,31.62,8.81,8.13,23.994444,18.061111,30.338889,0.0,19.358025,75.157772
US_MI_26031,2021-08-22,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,1995,50,17,11087,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,50,,5.67,10.88,4.76,4.31,4.08,7.03,8.16,3.4,7.48,17.68,5.67,10.2,3.17,33.78,9.3,6.35,21.205556,17.155556,28.166667,2.243667,16.598765,74.8349
US_MI_26031,2021-08-23,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,8,0,2003,50,3,11090,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,17,0,6.42,12.59,7.37,4.28,5.94,3.33,6.42,,,20.43,5.46,10.45,,35.88,7.84,5.46,19.6,14.311111,25.222222,0.0,14.975309,74.835949
US_MI_26031,2021-08-24,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2003,50,6,11096,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,19,-1,6.17,15.56,8.4,5.19,,8.4,9.14,5.68,9.14,16.55,4.2,9.39,4.2,34.83,11.12,6.92,22.483333,16.338889,28.177778,0.0,19.123457,81.426865
US_MI_26031,2021-08-25,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,11,0,2014,50,10,11106,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,15,-2,7.36,14.72,6.87,4.42,,7.85,10.06,,7.6,21.09,4.66,10.3,3.68,29.68,7.85,5.4,22.988889,18.561111,28.688889,0.0,20.098765,83.482961
US_MI_26031,2021-08-26,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2014,50,9,11115,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,18,-2,6.84,9.63,5.58,6.08,5.32,8.11,3.55,3.55,5.32,15.96,,10.14,3.55,30.41,9.12,4.82,21.911111,17.538889,27.594444,0.0762,17.833333,78.004534
US_MI_26031,2021-08-27,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,33,2,2047,52,17,11132,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,125,,12,3,3.67,13.06,7.79,4.12,3.67,8.02,5.27,,5.73,17.18,5.5,8.25,5.96,27.72,7.56,4.58,18.577778,16.383333,24.444444,0.762,15.709877,83.587889
US_MI_26031,2021-08-28,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2047,52,0,11132,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,152,,44,,6.03,10.38,6.03,5.07,3.62,6.03,5.31,,4.59,17.14,,12.07,,26.55,8.93,4.59,20.588889,16.7,26.316667,10.075333,18.759259,89.24205
US_MI_26031,2021-08-29,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2047,52,31,11163,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,36,,7.17,14.08,7.41,5.68,4.45,7.66,7.17,3.46,4.2,16.31,6.67,9.14,5.68,29.15,8.89,5.43,23.7,19.155556,29.627778,11.218333,21.067901,85.051611
US_MI_26031,2021-08-30,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,12,0,2059,52,14,11177,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,14,1,4.36,13.84,5.38,,7.17,6.66,9.48,,5.38,20.5,5.12,9.22,4.36,32.54,6.66,6.41,20.766667,17.344444,27.138889,3.5814,15.95679,73.338094
US_MI_26031,2021-08-31,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2059,52,6,11183,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,105,,20,1,7.92,12.4,,4.75,4.49,3.96,7.92,5.81,6.6,16.89,4.75,10.03,,34.05,7.65,6.6,17.855556,12.6,23.227778,0.0508,13.259259,74.166096
US_MI_26031,2021-09-01,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,26,0,2085,52,10,11193,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,115,,16,-2,4.07,18.47,,,7.61,8.15,,3.8,7.61,22.27,7.88,8.42,,30.69,9.78,4.89,17.377778,11.911111,22.333333,0.0,10.697531,64.544247
US_MI_26031,2021-09-02,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2085,52,19,11212,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,134,,18,-2,5.83,15.64,,4.5,4.77,7.68,6.89,,6.09,19.08,3.71,8.48,3.71,34.19,8.21,7.68,16.45,9.85,22.111111,0.0,9.123457,61.529089
US_MI_26031,2021-09-03,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,18,0,2103,52,17,11229,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,136,,14,1,6.55,14.07,7.76,5.58,5.82,8.49,5.82,4.12,6.06,19.64,6.79,10.43,3.4,32.01,10.19,4.85,15.344444,9.705556,21.338889,0.0,10.419753,72.24268
US_MI_26031,2021-09-04,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2103,52,15,11244,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,198,,50,,3.88,13.67,5.71,4.49,5.1,7.75,8.77,,3.67,14.69,4.28,7.96,3.06,28.97,8.36,,17.466667,13.644444,20.011111,0.508,14.555556,82.667781
US_MI_26031,2021-09-05,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2103,52,0,11244,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,50,,4.64,8.43,4.0,4.0,5.06,5.48,8.22,3.79,3.16,18.55,4.64,5.06,,28.67,8.85,5.06,17.616667,14.005556,21.388889,2.074333,14.395062,81.028562
US_MI_26031,2021-09-06,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2103,52,0,11244,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,,,-37,10,,15.47,6.28,,5.16,6.95,6.28,,,20.63,5.61,7.85,3.81,35.43,6.73,5.61,15.605556,12.288889,20.761111,2.6035,12.055556,78.606865
US_MI_26031,2021-09-07,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,18,0,2121,52,21,11265,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,126,,17,2,6.91,11.11,8.15,5.68,4.94,10.37,7.16,,6.67,21.48,6.17,6.17,4.2,33.34,8.39,5.18,14.161111,10.366667,20.161111,0.846667,12.635802,89.341304
US_MI_26031,2021-09-08,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,5,0,2126,52,1,11266,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,109,,18,1,4.11,11.04,6.42,5.13,5.39,7.44,6.42,,7.19,20.02,6.93,8.73,3.59,32.85,10.27,4.88,16.022222,11.8,19.644444,3.447143,13.277778,83.007001
US_MI_26031,2021-09-09,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2126,52,8,11274,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,120,,21,-2,,10.29,6.43,5.15,5.66,7.72,5.92,,10.04,21.36,,5.4,3.86,23.16,5.66,3.6,15.483333,11.722222,20.016667,3.894667,11.623457,76.964285
US_MI_26031,2021-09-10,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,26,1,2152,53,24,11298,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,97,,19,-2,6.03,14.16,5.51,4.46,,5.77,5.77,,8.92,17.57,5.25,8.66,,27.54,9.18,,15.133333,8.788889,21.9,0.395111,11.030864,76.244082
US_MI_26031,2021-09-11,ChIJBSNW_8ENNU0Rx7XmT6kLfP4,Q491889,geoId/26031,US,United States of America,MI,Michigan,26031,Cheboygan County,US,USA,2,0,0,2152,53,19,11317,25454,12686,12768,2118,2649,2404,2357,2859,3856,4637,3016,1558,1907311,45.48,-84.5,2293,79.1625,134,,45,,6.75,10.79,7.29,,3.78,7.01,8.09,,4.32,19.43,4.86,5.94,,33.99,7.29,5.67,18.994444,11.333333,26.138889,0.0,14.746914,76.046135
