location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_LA_22069,2021-07-13,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4200,95,16,10491,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,0,15,,-27,5,4.15,7.61,,11.53,7.38,5.99,3.69,,11.99,8.07,4.84,11.99,5.99,4.84,3.23,,,,9.68,26.28,5.76,9.91,,3.23,4.84,36.43,3.92,7.38,5.76,4.84,4.15,25.444444,20.923611,32.756944,10.7315,,21.340278,78.371047
US_LA_22069,2021-07-14,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,7,0,4207,95,7,10498,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,6,31,,-28,2,4.14,4.6,4.14,12.19,7.82,4.37,4.6,9.66,8.05,4.14,3.22,8.28,,4.83,6.44,,3.45,5.75,9.89,23.23,6.21,9.66,4.83,4.6,6.9,37.26,,8.28,6.21,5.06,5.75,26.756944,21.513889,33.354167,2.648857,,21.576389,73.621476
US_LA_22069,2021-07-15,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,8,0,4215,95,26,10524,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-4,33,,-28,3,,6.06,,13.05,8.15,6.29,4.66,4.43,8.85,4.43,3.73,5.36,6.29,4.43,,,3.96,3.96,9.78,30.52,4.66,5.59,3.73,3.49,4.43,36.11,,7.46,6.76,,6.06,26.125,22.006944,32.8125,3.410857,,22.479167,80.465309
US_LA_22069,2021-07-16,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,15,0,4230,95,35,10559,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-16,20,,-27,5,5.3,5.79,3.62,8.68,7.23,4.1,,,10.85,4.58,5.06,8.68,,4.82,,,6.51,,8.44,23.38,4.1,5.06,3.38,4.34,,35.68,,6.27,5.54,5.79,4.58,25.708333,22.527778,32.291667,14.659429,,23.097222,85.620856
US_LA_22069,2021-07-17,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4230,95,6,10565,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-6,,,-22,,,5.92,5.66,9.96,3.77,4.85,4.85,,7.54,4.58,,9.16,4.31,,,4.04,4.58,,5.39,20.46,4.85,9.16,,,,36.89,4.31,7.81,,4.58,5.39,27.201389,22.958333,33.868056,7.14375,,23.104167,78.446589
US_LA_22069,2021-07-18,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4230,95,0,10565,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,,,-32,,,6.64,,6.64,4.78,5.58,3.72,,6.37,,,9.03,,7.43,4.51,,,4.25,5.58,25.49,3.72,9.03,5.31,6.11,,35.58,5.31,6.37,5.84,,,27.6875,23.0,33.847222,1.306286,,23.256944,76.926025
US_LA_22069,2021-07-19,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,11,0,4241,95,34,10599,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-1,21,,-32,5,5.8,9.05,3.25,7.42,6.5,5.57,3.48,3.25,7.89,3.94,4.18,9.75,,4.87,3.48,3.48,5.57,3.94,9.51,29.7,4.64,8.59,,5.8,,33.88,3.25,6.03,4.87,5.57,4.87,26.298611,23.416667,31.138889,5.08,,23.319444,83.855589
US_LA_22069,2021-07-20,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,5,0,4246,95,0,10599,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-9,23,,-29,4,5.24,7.39,,11.92,6.91,6.43,5.24,4.05,12.15,7.39,4.05,11.68,3.34,4.77,,4.05,4.29,4.53,7.63,27.89,5.0,8.82,3.58,5.72,5.0,36.47,5.24,5.72,7.63,7.39,5.24,24.965278,21.791667,30.381944,2.068286,,22.333333,85.420243
US_LA_22069,2021-07-21,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,29,0,4275,95,32,10631,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,4,30,,-29,2,4.51,8.08,,12.11,6.41,5.7,,5.46,9.26,6.18,4.99,10.45,3.33,4.04,3.8,6.18,,4.28,9.98,28.5,,9.98,4.04,6.41,4.75,34.92,5.46,6.89,6.65,7.36,5.23,26.041667,21.680556,32.520833,5.624286,,22.104167,79.023141
US_LA_22069,2021-07-22,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,15,0,4290,95,23,10654,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,0,32,,-28,3,5.62,5.62,,8.66,5.38,5.85,,8.19,11.93,5.62,,9.59,4.21,5.15,3.28,3.51,,5.15,9.59,31.59,6.08,8.66,7.02,3.28,4.91,32.76,3.51,7.96,4.45,6.79,4.91,27.125,22.104167,33.416667,1.9685,,22.840278,77.537899
US_LA_22069,2021-07-23,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,7,0,4297,95,17,10671,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-13,21,,-27,4,5.29,10.58,4.33,11.06,5.05,5.53,4.81,3.61,8.66,3.61,4.33,8.9,4.57,3.37,5.05,4.57,,,8.66,30.06,6.25,8.18,,,5.05,31.75,4.81,7.21,5.53,6.25,3.85,28.402778,23.902778,34.270833,0.0,,23.534722,75.048893
US_LA_22069,2021-07-24,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4297,95,5,10676,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-3,,,-17,,,4.27,4.27,9.34,6.14,,4.27,4.0,9.87,4.27,,7.2,,,4.0,,4.54,6.14,7.74,20.28,4.0,12.01,,5.87,5.07,32.81,,9.07,5.07,4.54,6.67,29.034722,24.465278,34.729167,0.6985,,23.361111,71.603449
US_LA_22069,2021-07-25,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4297,95,22,10698,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-6,,,-27,,4.71,9.15,4.97,12.55,8.37,4.45,5.49,3.92,13.07,5.75,6.28,8.11,3.66,5.23,,4.18,5.49,3.92,7.06,30.86,4.45,9.15,,,,34.26,6.01,8.11,4.18,3.66,4.97,28.833333,23.416667,35.222222,0.0,,23.083333,71.325823
US_LA_22069,2021-07-26,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,15,0,4312,95,6,10704,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-9,23,,-29,4,,7.14,4.15,9.22,3.46,6.91,5.99,,10.83,5.99,,9.68,3.92,3.23,4.15,5.53,4.15,,9.45,31.34,4.61,7.84,3.23,3.92,4.61,36.41,,9.68,4.84,5.99,8.3,29.125,23.416667,35.715278,0.0,,22.979167,69.592493
US_LA_22069,2021-07-27,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,27,0,4339,95,5,10709,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-12,27,,-29,6,4.35,7.56,3.44,14.66,8.7,3.89,4.58,3.44,9.16,5.96,4.12,9.62,4.58,3.89,4.58,4.58,,,6.18,27.48,5.96,9.85,3.89,5.04,,38.48,4.58,9.16,5.96,4.12,4.35,28.715278,23.576389,35.402778,9.071429,,24.416667,77.679342
US_LA_22069,2021-07-28,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,18,0,4357,95,16,10725,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,5,31,,-30,3,5.17,5.4,4.72,10.8,5.4,,4.27,5.17,10.8,5.17,,13.95,3.6,4.5,4.05,5.62,,3.6,7.2,33.06,6.52,8.32,5.85,,4.5,33.74,7.42,8.32,4.5,6.07,5.4,27.270833,22.993056,34.638889,7.789333,,23.506944,79.990186
US_LA_22069,2021-07-29,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,42,0,4399,95,32,10757,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-7,29,,-27,2,5.88,6.33,3.84,13.11,7.91,3.62,,3.84,13.11,5.2,4.52,7.23,4.52,4.29,4.29,4.97,3.62,3.17,9.27,26.9,6.33,9.49,5.88,,,35.72,,7.23,5.42,4.29,4.29,29.1875,24.097222,35.958333,0.0,,24.236111,74.751535
US_LA_22069,2021-07-30,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,7,0,4406,95,29,10786,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-10,24,,-25,3,3.32,6.64,3.32,12.34,6.64,4.03,4.51,5.93,11.39,3.32,5.46,7.83,4.98,5.93,7.36,4.75,3.32,,10.92,25.16,6.17,9.73,3.32,3.32,4.03,31.8,,6.64,6.17,4.03,6.64,29.048611,23.881944,35.833333,0.09525,,24.104167,74.794859
US_LA_22069,2021-07-31,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4406,95,21,10807,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-3,,,-18,,,5.07,,11.21,,4.27,5.34,,11.74,5.34,3.74,8.01,,4.54,5.61,,5.34,5.07,7.47,22.96,7.47,8.01,4.0,,6.14,26.96,4.54,5.61,6.94,5.34,5.87,29.819444,24.895833,35.756944,0.0,,24.583333,73.603587
US_LA_22069,2021-08-01,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4406,95,32,10839,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-4,,,-27,,,7.97,,9.77,9.0,4.11,5.14,,10.8,5.4,,7.97,5.14,8.23,3.6,,,4.11,8.23,24.94,6.94,10.54,,4.88,4.11,35.74,4.11,8.23,5.66,4.11,,29.611111,25.180556,35.173611,1.415143,,24.368056,73.614315
US_LA_22069,2021-08-02,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,62,1,4468,96,5,10844,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-10,19,,-30,6,6.57,8.6,4.75,12.45,5.43,5.66,6.11,,7.47,4.53,6.57,6.57,3.62,3.85,6.79,3.17,,4.08,8.38,27.39,5.21,9.05,3.4,6.34,6.79,34.41,4.3,8.15,6.57,4.53,,25.902778,23.034722,31.444444,15.77975,,23.75,87.945754
US_LA_22069,2021-08-03,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,12,0,4480,96,1,10845,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-3,37,,-31,5,5.85,6.08,,14.18,9.45,3.83,7.2,,11.03,4.95,,7.88,3.83,5.18,3.15,3.6,,,8.78,29.93,,6.3,3.38,3.6,,38.26,,6.98,6.53,6.3,4.05,26.347222,23.472222,31.243056,9.7155,,23.194444,83.145895
US_LA_22069,2021-08-04,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,44,0,4524,96,15,10860,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,11,46,,-29,2,4.57,5.71,3.2,12.57,8.22,4.11,3.65,4.34,10.51,8.68,3.2,11.88,5.25,,7.08,4.57,3.65,5.71,6.17,26.27,6.17,11.2,,3.43,3.65,33.81,3.88,6.17,5.48,7.77,5.71,26.479167,21.881944,31.75,1.2065,,20.6875,70.553355
US_LA_22069,2021-08-05,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,40,0,4564,96,0,10860,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,0,32,,-29,3,6.79,6.09,,11.24,5.85,4.45,6.09,,12.18,5.15,4.45,9.6,,4.45,4.68,5.38,4.21,,4.92,23.41,7.96,7.73,5.62,3.75,3.98,36.99,3.75,5.38,5.85,6.09,5.62,25.131944,18.472222,31.659722,0.0,,18.618056,67.24725
US_LA_22069,2021-08-06,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,43,2,4607,98,27,10887,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-12,25,,-25,4,5.19,7.55,4.96,12.51,7.08,,6.14,4.25,10.39,5.19,4.01,6.85,3.31,4.72,,3.78,,5.67,4.96,21.25,7.55,12.28,5.19,5.67,5.43,27.62,4.49,9.44,6.38,4.01,5.19,26.305556,21.75,32.881944,0.0,,20.069444,68.613882
US_LA_22069,2021-08-07,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4607,98,7,10894,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-2,,,-21,,4.22,8.71,,11.61,6.07,,3.96,,10.82,6.33,4.49,6.33,3.69,3.96,3.69,,,4.75,5.8,20.32,5.8,7.65,,5.28,3.69,34.04,,6.33,5.54,5.01,3.69,26.95679,21.703704,33.17284,0.084667,,20.975309,70.257054
US_LA_22069,2021-08-08,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4607,98,36,10930,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,,,-27,,4.82,6.84,,7.1,6.08,4.82,4.82,,10.39,5.58,3.55,8.62,,4.56,,6.59,3.8,,3.55,21.04,4.56,7.86,,5.07,6.08,33.72,,9.13,4.56,6.84,3.8,27.925926,23.222222,34.648148,0.112889,,23.160494,75.419175
US_LA_22069,2021-08-09,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,84,0,4691,98,15,10945,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,29,,-29,3,,8.14,,11.99,8.6,6.11,4.3,,10.63,4.07,4.98,7.69,3.39,6.56,4.07,4.98,,5.2,9.95,25.79,6.56,8.6,4.07,8.82,7.24,35.06,4.52,8.82,4.75,5.66,6.33,28.45679,24.049383,34.166667,0.479778,,23.944444,76.666143
US_LA_22069,2021-08-10,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,37,1,4728,99,0,10945,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,1,33,,-26,4,,8.61,,10.42,7.02,4.53,3.17,,7.25,7.25,,8.61,4.99,4.08,3.62,4.08,4.08,4.99,7.02,19.26,3.85,6.8,4.08,5.21,4.53,32.63,4.3,6.57,6.34,4.08,5.21,28.932099,23.783951,35.055556,0.197556,,23.512346,72.647361
US_LA_22069,2021-08-11,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,36,0,4764,99,32,10977,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,31,,-27,3,3.66,6.4,,11.43,8.0,3.43,8.23,,15.08,6.63,4.57,8.46,3.66,5.48,3.66,7.54,,5.71,7.08,28.56,4.11,10.05,4.57,4.57,5.26,35.65,3.43,9.14,6.86,6.17,4.34,28.765432,23.364198,35.141975,0.197556,,22.981481,71.066477
US_LA_22069,2021-08-12,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,17,1,4781,100,0,10977,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-2,32,,-28,4,4.24,7.59,,12.94,8.7,6.47,4.46,,6.92,5.8,3.12,8.48,4.69,5.8,4.69,,,4.46,10.71,19.19,5.13,9.37,,3.35,3.79,32.35,3.12,6.47,4.91,5.36,6.25,27.611111,22.024691,34.709877,1.68275,,22.388889,73.366035
US_LA_22069,2021-08-13,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,50,0,4831,100,45,11022,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-10,25,,-24,4,5.93,5.02,3.88,8.89,7.98,3.88,5.47,3.19,11.63,4.33,5.02,8.89,5.02,3.42,,3.88,3.88,4.33,5.02,23.95,3.65,7.3,4.79,4.56,3.65,32.84,3.88,7.3,7.3,5.7,3.42,27.648148,22.759259,34.382716,1.143,,22.888889,75.469446
US_LA_22069,2021-08-14,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4831,100,275,11297,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,6,,,-19,,3.9,6.34,,12.69,5.86,5.12,,,9.27,6.59,,8.29,,,,,,4.15,5.37,23.67,4.64,5.86,,3.66,,31.72,3.9,9.52,6.1,,,27.401235,23.018519,34.228395,3.27025,,23.432099,79.123807
US_LA_22069,2021-08-15,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,4831,100,0,11297,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,8,,,-25,,3.54,7.96,6.41,13.49,8.4,4.42,3.98,3.54,13.27,6.63,,6.19,4.2,,3.76,3.54,,3.98,5.31,25.65,4.86,9.29,3.54,,,32.72,4.42,7.52,8.18,3.98,3.76,26.259259,21.925926,33.358025,3.894667,,22.074074,77.915092
US_LA_22069,2021-08-16,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,77,0,4908,100,43,11340,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-1,25,,-27,3,4.36,5.5,7.4,11.19,8.15,3.22,7.21,3.22,10.05,7.78,4.55,9.67,3.22,4.36,4.36,3.04,,4.55,8.91,26.74,6.07,6.64,3.6,2.85,4.74,31.86,3.6,3.79,6.07,3.98,4.93,26.635802,22.475309,33.117284,0.889,,22.845679,79.793176
US_LA_22069,2021-08-17,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,12,3,4920,103,21,11361,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-5,30,,-24,4,,5.26,3.57,12.39,7.32,3.94,4.32,3.57,11.26,6.95,3.57,8.64,4.13,4.51,4.51,4.88,3.38,4.88,6.95,25.53,5.63,8.07,5.07,4.88,7.32,36.05,3.57,6.2,6.95,4.88,,27.296296,22.5,34.0,2.95275,,22.876543,76.874353
US_LA_22069,2021-08-18,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,31,1,4951,104,23,11384,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,2,28,,-24,3,4.42,6.63,6.81,13.07,5.89,7.18,4.97,3.31,11.05,4.6,4.05,7.73,4.97,4.97,3.5,3.68,2.76,3.68,7.0,27.99,6.08,8.1,3.87,2.95,4.24,38.85,4.79,5.34,6.26,4.6,4.79,27.006173,23.117284,33.901235,5.729111,,23.450617,81.09456
US_LA_22069,2021-08-19,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,60,0,5011,104,42,11426,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-14,22,,-26,4,3.88,7.58,4.62,11.65,5.92,4.25,4.25,3.7,11.84,5.55,4.44,6.66,4.81,6.29,5.55,2.77,3.88,,8.69,27.37,5.92,7.4,3.14,4.81,5.18,29.59,,4.25,4.25,3.7,6.84,26.015873,24.079365,31.97619,9.652,,24.039683,89.023409
US_LA_22069,2021-08-20,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,46,-1,5057,103,43,11469,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-13,16,,-21,4,5.76,6.99,,12.13,9.46,4.32,5.55,,12.54,7.61,,10.48,,4.73,4.52,4.52,3.29,3.5,7.61,26.52,6.99,9.66,,4.32,4.93,34.33,5.34,8.43,4.52,6.17,4.93,28.131944,24.555556,34.152778,4.699,,23.645833,77.311199
US_LA_22069,2021-08-21,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,5057,103,58,11527,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-6,,,-19,,4.48,5.43,5.66,12.27,8.26,,5.66,,10.85,6.84,5.19,5.19,5.19,4.48,5.43,4.48,,4.48,4.01,25.72,5.66,9.67,4.96,4.25,4.96,35.16,4.72,8.97,6.84,4.96,,28.25,22.284722,34.930556,0.0,,22.604167,71.585892
US_LA_22069,2021-08-22,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,0,0,5057,103,72,11599,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-9,,,-29,,5.02,5.46,6.12,10.26,6.99,5.02,4.15,3.28,11.36,6.12,4.15,6.99,5.68,4.37,6.77,3.28,,5.24,4.59,23.59,5.24,11.14,7.64,4.59,4.37,35.81,5.9,6.99,5.24,3.06,5.02,29.097222,24.111111,35.597222,0.0,,23.034722,69.962664
US_LA_22069,2021-08-23,ChIJyTwkpQVqMIYRGWf1oZyDK4Q,Q507047,geoId/22069,US,United States of America,LA,Louisiana,22069,Natchitoches Parish,US,USA,2,95,0,5152,103,34,11633,39042,18758,20284,5075,6060,6998,4139,3925,4399,4209,2759,1478,1838155,31.73,-93.1,3365,76.175,-2,21,,-26,4,5.35,7.62,5.15,15.45,6.59,3.71,4.33,3.5,13.8,6.18,4.33,7.83,6.38,4.12,6.18,6.18,,5.35,5.97,28.62,7.62,8.24,,5.15,5.35,36.24,3.71,4.53,4.74,3.29,4.74,29.256944,24.159722,36.111111,0.0,,23.215278,70.078392
