location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21153,2020-09-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,69,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.59,43.35,18.922222,13.238889,26.261111,0.2286,,13.611111,71.823719
US_KY_21153,2020-09-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,69,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.4,46.15,18.961111,12.855556,27.266667,0.0,,13.938889,72.904636
US_KY_21153,2020-09-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,69,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.05,48.09,21.283333,14.083333,28.211111,0.0,,15.722222,70.793263
US_KY_21153,2020-09-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,69,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,18.57,41.77,22.366667,15.888889,29.638889,0.0,,17.688889,74.98709
US_KY_21153,2020-09-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,71,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.39,51.19,22.688889,16.511111,29.716667,0.0,,18.45,77.140817
US_KY_21153,2020-09-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,71,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.35,38.0,23.688889,17.483333,30.033333,0.0,,20.127778,80.556464
US_KY_21153,2020-09-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,74,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,23.99,36.51,22.561111,19.5,28.211111,0.0,,20.65,89.036312
US_KY_21153,2020-09-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,74,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.41,50.74,22.588889,18.661111,29.388889,0.0,,19.922222,84.963034
US_KY_21153,2020-09-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,77,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.17,41.44,22.427778,19.716667,27.922222,3.048,,20.777778,90.624185
US_KY_21153,2020-09-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,78,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,36.37,50.72,21.188889,18.266667,25.316667,11.726333,,18.738889,85.956383
US_KY_21153,2020-09-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,79,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,25.98,56.95,17.505556,12.338889,23.766667,0.0,,14.205556,81.097089
US_KY_21153,2020-09-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,79,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.54,48.9,18.638889,12.583333,26.0,0.0,,15.855556,83.917084
US_KY_21153,2020-09-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,79,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,38.6,35.56,19.2,14.844444,24.805556,0.0,,17.483333,89.908953
US_KY_21153,2020-09-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,79,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.27,36.37,16.822222,13.8,21.127778,0.0,,13.872222,83.240582
US_KY_21153,2020-09-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,79,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,45.62,13.283333,7.822222,20.427778,0.0,,8.738889,74.585831
US_KY_21153,2020-09-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,80,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,21.53,34.69,13.944444,7.3,21.083333,0.0,,7.444444,65.055471
US_KY_21153,2020-09-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,80,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.27,46.44,13.7,7.35,21.244444,0.0,,6.422222,61.754904
US_KY_21153,2020-09-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,80,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.55,46.36,13.644444,6.566667,21.716667,0.0,,8.633333,71.989178
US_KY_21153,2020-09-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,80,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,35.25,31.1,14.794444,9.05,21.25,0.0,,11.638889,81.55858
US_KY_21153,2020-09-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,81,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.39,39.48,16.655556,11.883333,21.061111,0.0,,13.85,83.664304
US_KY_21153,2020-09-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,83,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.17,56.45,17.272222,13.705556,22.916667,0.0,,14.861111,85.918142
US_KY_21153,2020-09-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,84,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,49.63,18.888889,13.933333,25.044444,0.0,,16.188889,84.426375
US_KY_21153,2020-09-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,84,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.61,57.5,19.272222,14.4,25.594444,0.0,,16.255556,82.810704
US_KY_21153,2020-09-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,84,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.0,57.2,20.2,15.633333,26.338889,0.254,,16.988889,81.887183
US_KY_21153,2020-09-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,8,0,92,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.98,43.61,13.35,11.227778,20.055556,14.647333,,12.25,93.130896
US_KY_21153,2020-09-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,4,0,96,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.47,49.03,12.838889,7.472222,21.166667,0.2032,,8.761111,76.334777
US_KY_21153,2020-10-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,96,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.65,42.44,15.777778,9.066667,20.533333,0.0,,7.861111,59.5768
US_KY_21153,2020-10-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,98,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.39,41.56,10.711111,5.344444,17.683333,0.0,,5.266667,69.213129
US_KY_21153,2020-10-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,100,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.56,61.12,10.033333,3.922222,18.361111,0.0,,5.455556,73.556533
US_KY_21153,2020-10-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,100,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.36,56.48,12.944444,6.111111,20.261111,0.0,,8.2,73.11867
US_KY_21153,2020-10-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,100,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,32.81,49.22,11.255556,5.683333,18.205556,0.762,,7.461111,77.583914
US_KY_21153,2020-10-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,101,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.78,46.23,12.372222,5.466667,22.422222,0.0,,7.9,74.325267
US_KY_21153,2020-10-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,104,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.65,41.41,17.105556,9.288889,25.405556,0.0,,11.161111,68.286939
US_KY_21153,2020-10-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,106,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.37,33.41,17.822222,10.977778,25.116667,0.0,,10.816667,63.941071
US_KY_21153,2020-10-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,108,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.29,44.74,15.933333,9.988889,23.666667,0.0,,11.0,73.02473
US_KY_21153,2020-10-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,6,0,114,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,34.8,17.788889,14.616667,20.877778,0.8255,,16.038889,89.615577
US_KY_21153,2020-10-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,114,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.6,67.66,17.822222,16.344444,20.3,6.519333,,17.194444,96.182997
US_KY_21153,2020-10-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,114,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.49,37.99,18.705556,15.822222,23.988889,4.73075,,17.105556,90.449448
US_KY_21153,2020-10-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,115,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,18.62,40.18,15.688889,9.622222,22.244444,1.016,,10.811111,72.855157
US_KY_21153,2020-10-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,117,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.14,43.91,13.383333,6.794444,23.683333,0.0254,,6.872222,64.973793
US_KY_21153,2020-10-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,4,0,121,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.54,61.01,17.411111,9.45,23.55,0.0,,9.766667,61.29254
US_KY_21153,2020-10-16,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,2,0,123,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.01,53.87,11.038889,6.844444,17.677778,3.81,,5.272222,67.709743
US_KY_21153,2020-10-17,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,5,0,128,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,34.47,7.261111,0.45,15.716667,0.8382,,-0.644444,57.609201
US_KY_21153,2020-10-18,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,131,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,39.17,10.422222,2.605556,17.427778,0.0,,3.016667,60.735799
US_KY_21153,2020-10-19,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,132,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,44.7,46.73,15.7,10.327778,21.133333,0.084667,,10.611111,72.718452
US_KY_21153,2020-10-20,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,11,0,143,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,18.42,48.09,17.611111,12.861111,23.511111,0.181429,,13.855556,79.463313
US_KY_21153,2020-10-21,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,5,0,148,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,27.69,58.46,18.672222,13.022222,25.877778,0.423333,,14.233333,75.721104
US_KY_21153,2020-10-22,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,149,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.97,43.86,18.566667,12.716667,26.211111,0.0,,13.783333,74.438043
US_KY_21153,2020-10-23,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,152,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,48.2,54.62,19.425926,13.481481,26.592593,0.0,,14.296296,72.527846
US_KY_21153,2020-10-24,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,153,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,46.44,45.25,14.022222,9.605556,22.322222,4.148667,,12.427778,90.148859
US_KY_21153,2020-10-25,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,6,0,159,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,39.77,44.45,10.594444,8.644444,17.588889,0.4445,,9.3,91.876374
US_KY_21153,2020-10-26,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,159,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.11,47.56,12.644444,10.355556,15.4,0.338667,,11.494444,92.838021
US_KY_21153,2020-10-27,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,5,0,164,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.53,34.74,13.116667,9.927778,18.877778,0.0,,11.155556,88.022359
US_KY_21153,2020-10-28,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,11,0,175,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,19.03,51.81,14.638889,11.588889,17.655556,0.0,,13.388889,92.292799
US_KY_21153,2020-10-29,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,5,0,180,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,45.24,51.41,15.683333,12.638889,18.911111,15.621,,15.288889,97.551819
US_KY_21153,2020-10-30,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,0,183,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,29.54,51.7,8.483333,6.183333,14.833333,7.239,,6.222222,85.807963
US_KY_21153,2020-10-31,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,8,0,191,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,40.23,6.45,0.8,15.238889,0.0,,1.972222,73.24146
US_KY_21153,2020-11-01,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,12,0,203,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,23.09,38.1,11.172222,4.055556,14.927778,0.0,,3.077778,57.638575
US_KY_21153,2020-11-02,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,1,0,204,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.05,34.05,3.222222,-1.905556,11.227778,0.0,,-6.855556,47.831293
US_KY_21153,2020-11-03,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,17,0,221,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,,35.02,6.755556,-0.844444,16.561111,0.0,,-5.022222,43.561034
US_KY_21153,2020-11-04,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,6,0,227,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,20.64,34.71,10.844444,2.438889,20.783333,0.0,,0.533333,49.666047
US_KY_21153,2020-11-05,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,9,0,236,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,35.68,58.38,12.672222,4.722222,20.077778,0.0,,3.055556,52.805378
US_KY_21153,2020-11-06,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,8,0,244,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,28.75,37.27,12.872222,5.461111,21.422222,0.0,,4.544444,57.763625
US_KY_21153,2020-11-07,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,13,0,257,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,33.79,51.27,13.488889,5.15,24.0,0.0,,5.383333,58.896679
US_KY_21153,2020-11-08,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,0,0,257,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.61,34.28,16.1,7.122222,25.333333,0.0,,8.3,60.548369
US_KY_21153,2020-11-09,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,-2,0,255,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,26.47,42.76,18.011111,10.227778,25.688889,0.0,,10.472222,61.789092
US_KY_21153,2020-11-10,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,12,0,267,0,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,34.48,51.72,19.572222,12.522222,26.877778,0.0,,11.583333,60.275238
US_KY_21153,2020-11-11,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,3,1,270,1,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,30.18,46.74,18.527778,12.994444,24.494444,1.7145,,15.472222,82.485683
US_KY_21153,2020-11-12,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,7,0,277,1,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,22.39,42.92,9.366667,5.111111,14.916667,12.361333,,7.138889,86.313404
US_KY_21153,2020-11-13,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,22,0,299,1,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,31.12,53.21,8.677778,4.288889,15.555556,0.0,,4.277778,74.025579
US_KY_21153,2020-11-14,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,6,0,305,1,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,24.11,40.98,7.527778,1.216667,15.388889,0.0,,1.505556,66.230394
US_KY_21153,2020-11-15,ChIJn8D4MtDsRIgRLTbBS4DVl9I,Q503554,geoId/21153,US,United States of America,KY,Kentucky,21153,Magoffin County,US,USA,2,5,0,310,1,,,12519,6255,6264,1517,1560,1461,1404,1699,1902,1624,928,424,1846552,37.7,-83.06,801,72.766667,25.71,40.24,14.35,9.338889,17.961111,0.0,,4.205556,50.797511
