location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48383,2021-07-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,386,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,25.95,21.316667,31.655556,0.0,,19.888889,69.683349
US_TX_48383,2021-07-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,386,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,26.144444,20.938889,31.7,0.028222,,19.451389,66.968066
US_TX_48383,2021-07-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,386,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,47.53,24.205556,19.916667,31.072222,6.660444,,18.666667,71.534526
US_TX_48383,2021-07-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-11,,,25.244444,20.294444,32.133333,2.2098,,17.243056,61.618718
US_TX_48383,2021-07-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,4,,,25.694444,19.627778,32.55,0.0,,16.708333,57.922092
US_TX_48383,2021-07-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-7,,63.84,27.438889,21.088889,35.011111,0.0,,17.027778,53.153592
US_TX_48383,2021-07-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,10,,,28.216667,21.855556,35.133333,0.0,,17.361111,51.833253
US_TX_48383,2021-07-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,28.416667,22.922222,34.372222,0.0,,18.576389,55.60913
US_TX_48383,2021-07-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.738889,22.161111,34.033333,0.0,,18.423611,57.202889
US_TX_48383,2021-07-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,387,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,1,,,27.1,21.65,33.438889,0.79375,,17.993056,57.625655
US_TX_48383,2021-07-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,388,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-12,,,25.488889,19.344444,31.761111,0.7366,,17.569444,62.140799
US_TX_48383,2021-07-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,388,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-6,,,24.744444,17.583333,31.816667,0.0,,13.451389,49.830202
US_TX_48383,2021-07-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,388,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-15,,54.55,26.316667,19.638889,33.088889,0.0,,15.493056,52.051363
US_TX_48383,2021-07-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,8,,,28.133333,21.522222,36.055556,0.0,,17.1875,52.423301
US_TX_48383,2021-07-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.227778,22.372222,36.983333,0.1524,,16.8125,47.26187
US_TX_48383,2021-07-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.355556,22.35,36.733333,0.0635,,16.236111,45.037453
US_TX_48383,2021-07-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-5,,,29.444444,21.266667,37.438889,1.636889,,14.055556,38.986534
US_TX_48383,2021-07-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,-1,0,389,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-10,,,29.094444,19.888889,37.183333,0.0508,,13.055556,37.507168
US_TX_48383,2021-07-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-9,,,27.416667,20.511111,35.820988,1.636889,,14.895833,46.507946
US_TX_48383,2021-07-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-17,,,25.133333,19.127778,33.855556,5.36575,,18.041667,65.599699
US_TX_48383,2021-07-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,390,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,13,,,27.883333,20.805556,34.794444,0.0,,17.298611,53.010587
US_TX_48383,2021-07-31,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,393,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.238889,22.044444,36.327778,0.0,,16.534722,46.301534
US_TX_48383,2021-08-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,394,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.883333,22.094444,35.527778,1.161143,,17.375,52.636857
US_TX_48383,2021-08-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,395,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-11,,,23.697531,20.45679,29.228395,3.773714,,19.214286,76.98398
US_TX_48383,2021-08-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,4,0,399,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,23.811111,16.827778,31.161111,2.921,,14.277778,55.428686
US_TX_48383,2021-08-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,402,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-3,,85.76,24.466667,16.483333,32.672222,0.0,,12.458333,47.655607
US_TX_48383,2021-08-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,404,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-16,,,26.127778,19.133333,32.283333,0.0,,15.722222,52.595598
US_TX_48383,2021-08-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,406,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,26.911111,19.883333,34.977778,0.0,,16.715278,53.787087
US_TX_48383,2021-08-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,406,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,28.461111,21.622222,36.483333,0.0,,17.597222,52.165309
US_TX_48383,2021-08-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,406,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,29.783333,22.916667,38.161111,0.0,,17.458333,48.099415
US_TX_48383,2021-08-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,406,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,0,,,29.983333,23.377778,37.572222,0.0,,18.111111,49.552014
US_TX_48383,2021-08-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,408,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,29.438889,23.416667,36.694444,0.0,,17.923611,50.379728
US_TX_48383,2021-08-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,10,0,418,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,14,,,28.705556,22.494444,35.472222,0.141111,,16.201389,46.881736
US_TX_48383,2021-08-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,4,0,422,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,29.0,23.411111,35.972222,0.3556,,16.534722,46.97069
US_TX_48383,2021-08-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,423,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,11,,,27.372222,21.466667,35.161111,1.1938,,16.902778,53.676665
US_TX_48383,2021-08-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,423,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,26.233333,21.05,33.172222,7.845778,,17.194444,57.890808
US_TX_48383,2021-08-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,-1,0,422,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,23.222222,20.1,30.077778,0.635,,18.875,77.416118
US_TX_48383,2021-08-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,422,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-7,,,24.738889,19.35,31.544444,5.305778,,18.527778,69.129905
US_TX_48383,2021-08-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,11,0,433,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,22.844444,19.905556,29.333333,1.93675,,19.555556,82.889345
US_TX_48383,2021-08-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,9,0,442,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-1,,,24.488889,20.277778,32.261111,13.55725,,20.291667,77.787517
US_TX_48383,2021-08-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,442,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-13,,,27.45,22.783333,34.205556,3.866444,,20.951389,67.708768
US_TX_48383,2021-08-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,445,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,6,,,26.488889,22.3,33.683333,7.148286,,19.895833,67.142704
US_TX_48383,2021-08-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,447,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,26.62963,22.166667,32.962963,1.778,,19.174603,63.934495
US_TX_48383,2021-08-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,448,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.716049,22.049383,34.080247,0.0,,17.81746,54.907988
US_TX_48383,2021-08-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,448,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-4,,,27.567901,20.265432,34.901235,0.0,,14.087302,43.575624
US_TX_48383,2021-08-24,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,451,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-13,,,27.820988,20.04321,35.753086,0.0,,15.761905,48.203227
US_TX_48383,2021-08-25,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,453,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,28.203704,20.283951,35.04321,0.0,,16.365079,48.686677
US_TX_48383,2021-08-26,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-3,,,27.604938,21.098765,34.290123,0.0,,16.674603,51.407422
US_TX_48383,2021-08-27,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,9,,,27.296296,20.228395,34.493827,0.0,,16.603175,52.15203
US_TX_48383,2021-08-28,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,79.17,27.141975,21.012346,33.592593,0.0,,17.698413,56.496769
US_TX_48383,2021-08-29,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,26.024691,20.314815,32.820988,0.0,,18.015873,62.151994
US_TX_48383,2021-08-30,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,36.52,25.740741,20.098765,32.808642,1.044222,,18.563492,64.5041
US_TX_48383,2021-08-31,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,454,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-6,,,27.012346,20.339506,35.222222,2.31775,,18.214286,58.339337
US_TX_48383,2021-09-01,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,11,0,465,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,37.66,28.783951,22.401235,35.759259,0.0,,17.642857,50.672933
US_TX_48383,2021-09-02,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,465,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-4,,,28.753086,22.271605,35.308642,0.084667,,18.190476,52.675111
US_TX_48383,2021-09-03,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,465,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,28.376543,22.567901,35.364198,0.0,,18.126984,53.712285
US_TX_48383,2021-09-04,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,0,467,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,28.611111,21.635802,35.790123,0.0,,16.373016,47.46049
US_TX_48383,2021-09-05,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,467,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.641975,20.765432,34.962963,6.096,,14.960317,46.066278
US_TX_48383,2021-09-06,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,467,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-19,,,25.659722,19.847222,34.631944,0.435429,,17.018519,59.325101
US_TX_48383,2021-09-07,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,470,8,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-1,,,27.527778,19.986111,36.1875,0.0635,,15.305556,47.435463
US_TX_48383,2021-09-08,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,2,1,472,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-6,,,28.055556,19.965278,35.430556,0.0,,15.240741,45.8349
US_TX_48383,2021-09-09,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,3,0,475,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-1,,,27.709877,20.62963,34.808642,0.028222,,14.650794,45.987486
US_TX_48383,2021-09-10,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,9,0,484,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,13,,,26.882716,18.512346,35.487654,0.0,,11.126984,37.266779
US_TX_48383,2021-09-11,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,489,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,26.462963,17.364198,34.759259,0.0,,10.801587,37.56697
US_TX_48383,2021-09-12,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,489,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,24.738889,15.288889,33.261111,0.0,,9.701389,38.612989
US_TX_48383,2021-09-13,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,490,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-8,,,25.344444,18.205556,32.244444,0.0,,14.243056,50.396532
US_TX_48383,2021-09-14,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,495,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-9,,,25.512346,18.179012,33.197531,0.0,,15.626984,54.538415
US_TX_48383,2021-09-15,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,500,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,8,,41.16,25.727778,19.383333,32.344444,0.0,,14.951389,52.24397
US_TX_48383,2021-09-16,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,500,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-10,,37.03,25.755556,18.211111,33.427778,0.0254,,14.430556,49.538799
US_TX_48383,2021-09-17,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,505,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,6,,,27.105556,18.766667,36.1,0.0,,13.618056,43.569319
US_TX_48383,2021-09-18,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,4,0,509,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.697531,19.611111,35.691358,0.15875,,14.595238,45.279678
US_TX_48383,2021-09-19,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,514,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,,,,27.05,19.133333,35.455556,1.524,,13.152778,43.01314
US_TX_48383,2021-09-20,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,0,0,514,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-2,,,29.0,20.544444,38.433333,0.0,,12.277778,35.511431
US_TX_48383,2021-09-21,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,1,0,515,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-6,,,26.483333,20.611111,36.438889,0.0,,9.340278,33.950358
US_TX_48383,2021-09-22,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,6,0,521,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,2,,,19.765432,11.580247,27.450617,0.0,,2.603175,31.95106
US_TX_48383,2021-09-23,ChIJizLrz_HP-YYRk_ay2n-_TbI,Q111851,geoId/48383,US,United States of America,TX,Texas,48383,Reagan County,US,USA,2,5,0,526,9,0,0,3712,1977,1735,637,568,482,529,453,441,336,166,100,1814798,31.36,-101.52,3044,77.5,,-12,,,19.783951,10.024691,30.481481,0.0,,0.992063,28.74509
