location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,locality_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_tested,cumulative_confirmed,cumulative_tested,current_hospitalized_patients,current_intensive_care_patients,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm
US_CA_SFO,2022-04-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,183.0,3673.0,161280.0,3853277.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.631944,10.451389,16.465278,0.0
US_CA_SFO,2022-04-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,95.0,1710.0,161375.0,3854987.0,4.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.347222,10.583333,19.5625,0.0
US_CA_SFO,2022-04-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,78.0,1706.0,161453.0,3856693.0,2.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.277778,11.291667,18.909722,0.0
US_CA_SFO,2022-04-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,265.0,5559.0,161718.0,3862252.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.541667,11.375,16.409722,0.0
US_CA_SFO,2022-04-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,208.0,4704.0,161926.0,3866956.0,8.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.576389,11.0625,17.701389,0.0
US_CA_SFO,2022-04-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,239.0,5455.0,162165.0,3872411.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.402778,11.798611,23.756944,0.0
US_CA_SFO,2022-04-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,186.0,4674.0,162351.0,3877085.0,7.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.986111,14.638889,27.236111,0.0
US_CA_SFO,2022-04-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,210.0,4563.0,162561.0,3881648.0,8.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.958333,14.173611,26.736111,0.0
US_CA_SFO,2022-04-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,97.0,1638.0,162658.0,3883286.0,7.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.333333,10.916667,19.020833,0.0
US_CA_SFO,2022-04-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,105.0,1518.0,162763.0,3884804.0,6.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.256944,12.673611,18.215278,0.0
US_CA_SFO,2022-04-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,262.0,5316.0,163025.0,3890120.0,7.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.625,10.069444,15.145833,0.0
US_CA_SFO,2022-04-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,262.0,5008.0,163287.0,3895128.0,6.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.027778,8.229167,12.263889,0.0
US_CA_SFO,2022-04-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,264.0,5333.0,163551.0,3900461.0,5.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.034722,8.354167,12.590278,0.0
US_CA_SFO,2022-04-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,249.0,5037.0,163800.0,3905498.0,4.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.770833,10.743056,13.270833,0.0
US_CA_SFO,2022-04-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,242.0,4621.0,164042.0,3910119.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.888889,8.087302,13.777778,0.0
US_CA_SFO,2022-04-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,164.0,1790.0,164206.0,3911909.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.694444,10.868056,14.256944,0.0
US_CA_SFO,2022-04-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,110.0,1370.0,164316.0,3913279.0,9.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.3125,8.159722,13.361111,0.0
US_CA_SFO,2022-04-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,352.0,5469.0,164668.0,3918748.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.215278,8.4375,16.6875,0.0
US_CA_SFO,2022-04-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,376.0,5438.0,165044.0,3924186.0,12.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.319444,11.368056,15.243056,0.0
US_CA_SFO,2022-04-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,375.0,5551.0,165419.0,3929737.0,11.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.284722,11.409722,16.673611,0.0
US_CA_SFO,2022-04-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,380.0,4966.0,165799.0,3934703.0,10.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.673611,11.722222,15.840278,0.0
US_CA_SFO,2022-04-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,292.0,4678.0,166091.0,3939381.0,12.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.645833,10.645833,14.986111,0.0
US_CA_SFO,2022-04-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,186.0,1834.0,166277.0,3941215.0,11.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.923611,10.236111,17.270833,0.0
US_CA_SFO,2022-04-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,147.0,1814.0,166424.0,3943029.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.451389,10.694444,17.659722,0.0
US_CA_SFO,2022-04-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,522.0,6181.0,166946.0,3949210.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.361111,10.902778,17.229167,0.0
US_CA_SFO,2022-04-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,408.0,5769.0,167354.0,3954979.0,8.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.576389,11.618056,16.819444,0.0
US_CA_SFO,2022-04-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,515.0,6535.0,167869.0,3961514.0,12.0,4.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.534722,9.8125,16.006944,0.0
US_CA_SFO,2022-04-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,447.0,5627.0,168316.0,3967141.0,10.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.965278,10.3125,14.861111,0.0
US_CA_SFO,2022-04-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,373.0,5139.0,168689.0,3972280.0,10.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.9375,10.25,17.0625,0.0
US_CA_SFO,2022-04-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,256.0,2086.0,168945.0,3974366.0,11.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.388889,11.833333,17.9375,0.0
US_CA_SFO,2022-05-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,205.0,2031.0,169150.0,3976397.0,5.0,3.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.090278,10.534722,17.229167,0.0
US_CA_SFO,2022-05-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,563.0,6413.0,169713.0,3982810.0,3.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.097222,10.6875,17.361111,0.0
US_CA_SFO,2022-05-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,560.0,6148.0,170273.0,3988958.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.944444,11.923611,20.027778,0.0
US_CA_SFO,2022-05-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,617.0,6760.0,170890.0,3995718.0,5.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.756944,10.909722,18.75,0.0
US_CA_SFO,2022-05-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,538.0,5892.0,171428.0,4001610.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.340278,9.770833,17.173611,0.0
US_CA_SFO,2022-05-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,506.0,5736.0,171934.0,4007346.0,11.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.083333,12.805556,16.201389,0.0
US_CA_SFO,2022-05-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,309.0,2127.0,172243.0,4009473.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.902778,12.354167,16.104167,0.0
US_CA_SFO,2022-05-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,271.0,2118.0,172514.0,4011591.0,10.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.3125,10.631944,15.215278,0.0
US_CA_SFO,2022-05-09,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,765.0,6861.0,173279.0,4018452.0,5.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.958333,9.027778,12.618056,0.0
US_CA_SFO,2022-05-10,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,691.0,6625.0,173970.0,4025077.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,10.645833,8.895833,12.805556,0.0
US_CA_SFO,2022-05-11,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,705.0,7348.0,174675.0,4032425.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,11.423611,9.0,15.0,0.0
US_CA_SFO,2022-05-12,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,669.0,6380.0,175344.0,4038805.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,12.097222,9.881944,14.777778,0.0
US_CA_SFO,2022-05-13,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,466.0,4524.0,175810.0,4043329.0,3.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.083333,11.798611,18.534722,0.0
US_CA_SFO,2022-05-14,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,378.0,2491.0,176188.0,4045820.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.027778,12.673611,19.034722,0.0
US_CA_SFO,2022-05-15,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,271.0,2131.0,176459.0,4047951.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.875,11.097222,17.729167,0.0
US_CA_SFO,2022-05-16,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,857.0,7268.0,177316.0,4055219.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.104167,12.569444,16.416667,0.0
US_CA_SFO,2022-05-17,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,837.0,6822.0,178153.0,4062041.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.381944,10.625,17.798611,0.0
US_CA_SFO,2022-05-18,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,741.0,7511.0,178894.0,4069552.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.583333,11.333333,21.006944,0.0
US_CA_SFO,2022-05-19,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,730.0,6568.0,179624.0,4076120.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.722222,13.847222,22.972222,0.0
US_CA_SFO,2022-05-20,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,667.0,6098.0,180291.0,4082218.0,2.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.638889,12.875,21.618056,0.0
US_CA_SFO,2022-05-21,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,376.0,2474.0,180667.0,4084692.0,3.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.75,11.951389,20.083333,0.0
US_CA_SFO,2022-05-22,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,305.0,2331.0,180972.0,4087023.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.465278,10.833333,17.840278,0.0
US_CA_SFO,2022-05-23,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,840.0,7279.0,181812.0,4094302.0,7.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.826389,12.166667,19.347222,0.0
US_CA_SFO,2022-05-24,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,710.0,6472.0,182522.0,4100774.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.0625,12.763889,23.868056,0.0
US_CA_SFO,2022-05-25,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,725.0,6657.0,183247.0,4107431.0,6.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,18.159722,15.347222,23.715278,0.0
US_CA_SFO,2022-05-26,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,653.0,5996.0,183900.0,4113427.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.236111,11.347222,16.618056,0.0
US_CA_SFO,2022-05-27,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,630.0,5366.0,184530.0,4118793.0,4.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.145833,13.479167,15.263889,0.0
US_CA_SFO,2022-05-28,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,391.0,2245.0,184921.0,4121038.0,5.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.069444,11.027778,15.895833,0.0
US_CA_SFO,2022-05-29,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,301.0,1833.0,185222.0,4122871.0,6.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.555556,12.256944,18.805556,0.0
US_CA_SFO,2022-05-30,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,504.0,2909.0,185726.0,4125780.0,9.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.118056,12.104167,18.736111,0.0
US_CA_SFO,2022-05-31,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,890.0,7436.0,186616.0,4133216.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.902778,11.5625,20.395833,0.0
US_CA_SFO,2022-06-01,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,763.0,6894.0,187379.0,4140110.0,7.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.291667,10.881944,19.659722,0.0
US_CA_SFO,2022-06-02,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,707.0,5536.0,188086.0,4145646.0,8.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,13.548611,11.145833,17.048611,0.0
US_CA_SFO,2022-06-03,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,578.0,5093.0,188664.0,4150739.0,10.0,0.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.451389,12.229167,17.444444,0.0
US_CA_SFO,2022-06-04,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,369.0,2481.0,189033.0,4153220.0,12.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.743056,13.118056,18.020833,0.0
US_CA_SFO,2022-06-05,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,294.0,1974.0,189327.0,4155194.0,12.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,17.375,16.013889,19.222222,0.0
US_CA_SFO,2022-06-06,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,695.0,5869.0,190022.0,4161063.0,9.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,16.083333,13.652778,19.0625,0.0
US_CA_SFO,2022-06-07,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,686.0,5258.0,190708.0,4166321.0,15.0,2.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,14.472222,11.958333,18.861111,0.0
US_CA_SFO,2022-06-08,ChIJIQBpAG2ahYAR_6128GcTUEo,Q62,US,United States of America,CA,California,SFO,San Francisco,US,USA,3,654.0,5444.0,191362.0,4171765.0,12.0,1.0,873965,421640,414388,61427,57439,153489,159776,106675,102079,93893,63033,38217,111968,37.7775,-122.416389,52,600,15.513889,13.861111,18.055556,0.0
