location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17035,2021-09-22,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,8,0,1783,37,10,3185,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-13,28.34,26.72,15.138889,12.527778,19.344444,16.28775,12.211111,83.792763
US_IL_17035,2021-09-23,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,10,0,1793,37,5,3190,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-12,15.34,20.19,13.883333,7.538889,21.611111,4.2672,5.977778,59.454344
US_IL_17035,2021-09-24,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,5,0,1798,37,5,3195,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,-13,22.95,38.52,15.422222,7.061111,25.733333,0.1016,7.666667,60.352249
US_IL_17035,2021-09-25,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1798,37,11,3206,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,19,,16.96,34.98,17.455556,9.955556,23.227778,2.9845,10.055556,61.888998
US_IL_17035,2021-09-26,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1798,37,21,3227,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,24,,,41.05,16.133333,7.322222,27.033333,1.1684,8.388889,60.310067
US_IL_17035,2021-09-27,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,8,1,1806,38,5,3232,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,17,-11,24.6,46.82,22.344444,15.894444,31.494444,0.0254,12.816667,54.961557
US_IL_17035,2021-09-28,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,6,0,1812,38,0,3232,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-13,28.86,24.73,22.916667,15.172222,31.461111,0.0,15.705556,63.949298
US_IL_17035,2021-09-29,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,10,0,1822,38,7,3239,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,20,-10,16.62,38.0,22.088889,14.138889,31.161111,0.0,16.561111,71.021716
US_IL_17035,2021-09-30,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1826,38,6,3245,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,8,-11,12.09,34.64,22.366667,15.905556,30.738889,0.0,17.455556,73.894314
US_IL_17035,2021-10-01,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1830,38,2,3247,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,11,-15,19.38,22.61,22.388889,15.916667,29.938889,0.0,16.266667,68.416395
US_IL_17035,2021-10-02,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1830,38,9,3256,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,,23.82,35.29,20.766667,18.094444,24.866667,1.80975,17.761111,83.04783
US_IL_17035,2021-10-03,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1830,38,21,3277,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,19,,15.68,33.98,21.594444,19.122222,25.666667,12.954,19.338889,87.108543
US_IL_17035,2021-10-04,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,12,0,1842,38,6,3283,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-13,19.04,38.8,20.066667,16.077778,26.272222,1.27,16.805556,81.64484
US_IL_17035,2021-10-05,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,8,0,1850,38,0,3283,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,21,-14,15.81,32.45,19.627778,15.372222,25.3,0.141111,16.9,84.347054
US_IL_17035,2021-10-06,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,11,0,1861,38,6,3289,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,23,-13,26.45,31.89,20.316667,17.261111,24.144444,0.254,18.188889,87.663711
US_IL_17035,2021-10-07,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1865,38,5,3294,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,17,-11,15.64,37.53,20.25,17.672222,24.127778,2.76225,18.405556,89.218782
US_IL_17035,2021-10-08,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,1,0,1866,38,4,3298,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,16,-20,20.98,34.34,19.561111,14.555556,26.288889,11.14425,16.338889,81.716492
US_IL_17035,2021-10-09,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1866,38,16,3314,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,23,,,27.9,20.672222,15.05,29.094444,0.1016,16.633333,77.742244
US_IL_17035,2021-10-10,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1866,38,0,3314,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,24,,,46.23,24.105556,17.8,30.511111,0.0508,17.755556,67.759787
US_IL_17035,2021-10-11,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1866,38,0,3314,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,8,-33,24.12,29.69,22.444444,18.955556,27.177778,3.58775,18.322222,77.613839
US_IL_17035,2021-10-12,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,12,0,1878,38,10,3324,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,18,-16,15.9,24.64,19.005556,15.333333,24.85,9.978571,13.861111,72.34673
US_IL_17035,2021-10-13,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1880,38,0,3324,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,12,-14,24.76,39.14,16.677778,10.883333,24.533333,0.254,14.288889,85.867854
US_IL_17035,2021-10-14,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1882,38,0,3324,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,10,-10,16.66,35.71,21.961111,18.177778,25.561111,2.935111,19.577778,86.546523
US_IL_17035,2021-10-15,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,3,0,1885,38,0,3324,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,30,-17,30.4,27.11,18.305556,15.405556,20.85,17.78,17.155556,93.083325
US_IL_17035,2021-10-16,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1885,38,1,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,28,,33.13,29.34,11.944444,6.794444,17.211111,6.95325,6.45,69.273984
US_IL_17035,2021-10-17,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1885,38,0,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,25,,16.54,34.82,11.566667,4.522222,21.305556,0.9144,4.033333,59.96935
US_IL_17035,2021-10-18,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,10,0,1895,38,0,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,7,-14,25.33,44.12,12.933333,4.716667,22.777778,0.1016,6.116667,63.419212
US_IL_17035,2021-10-19,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,1,0,1896,38,0,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,12,-15,25.66,36.42,13.0,5.094444,21.516667,0.0508,7.127778,67.676779
US_IL_17035,2021-10-20,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1900,38,0,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,-16,22.15,29.27,14.644444,7.755556,24.166667,0.0508,9.538889,71.60182
US_IL_17035,2021-10-21,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1902,38,0,3325,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-11,18.81,29.79,15.177778,10.827778,19.666667,0.0,9.566667,69.357225
US_IL_17035,2021-10-22,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,-1,0,1901,38,2,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,14,-21,22.85,31.07,11.261111,9.416667,13.972222,0.056444,8.45,82.988101
US_IL_17035,2021-10-23,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1901,38,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,23,,25.43,28.36,9.872222,5.155556,15.366667,0.217714,7.316667,84.266579
US_IL_17035,2021-10-24,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1901,38,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,19,,20.1,36.54,14.594444,10.977778,22.711111,7.112,13.077778,90.67721
US_IL_17035,2021-10-25,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1905,38,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,6,-8,20.33,28.93,14.622222,10.305556,21.938889,28.35275,11.888889,83.872477
US_IL_17035,2021-10-26,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1907,38,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,18,-12,23.92,25.41,9.611111,4.188889,15.194444,0.3556,5.505556,75.639349
US_IL_17035,2021-10-27,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1911,38,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-11,14.99,31.55,8.716667,3.077778,16.633333,0.0254,4.166667,73.212601
US_IL_17035,2021-10-28,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,5,1,1916,39,0,3327,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,4,-6,23.45,30.26,10.305556,7.927778,12.705556,2.0955,7.961111,85.480943
US_IL_17035,2021-10-29,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,3,0,1919,39,495,3822,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,12,-11,12.53,31.31,13.1,11.222222,16.383333,10.8585,11.9,92.506486
US_IL_17035,2021-10-30,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1919,39,7,3829,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,25,,15.44,29.07,12.177778,10.777778,14.444444,4.09575,10.838889,91.577691
US_IL_17035,2021-10-31,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1919,39,11,3840,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,14,,,14.6,10.65,7.366667,14.994444,0.7366,8.155556,84.673387
US_IL_17035,2021-11-01,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,9,0,1928,39,2,3842,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,5,-7,18.89,33.24,5.483333,1.372222,10.111111,0.0508,1.294444,74.531015
US_IL_17035,2021-11-02,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,5,0,1933,39,1,3843,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,20,-13,18.7,35.84,5.122222,1.211111,9.544444,0.3175,-0.711111,66.145309
US_IL_17035,2021-11-03,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,3,0,1936,39,3,3846,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,5,-10,25.4,40.02,2.816667,-2.788889,10.038889,0.0,-2.5,68.129635
US_IL_17035,2021-11-04,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1938,39,3,3849,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,3,-10,,34.06,3.233333,-3.066667,11.011111,0.0,-2.022222,68.567774
US_IL_17035,2021-11-05,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,8,0,1946,39,3,3852,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,5,-12,20.29,23.41,4.038889,-2.494444,11.816667,0.0,-1.755556,66.052612
US_IL_17035,2021-11-06,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1946,39,8,3860,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,16,,20.43,30.65,4.661111,-2.894444,14.794444,0.0,-1.0,66.844247
US_IL_17035,2021-11-07,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1946,39,3,3863,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,,24.62,35.98,7.55,-0.338889,18.35,0.0,2.133333,68.728275
US_IL_17035,2021-11-08,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,9,0,1955,39,2,3865,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,-5,-15,21.36,18.3,11.355556,3.288889,21.327778,0.0,4.783333,64.116327
US_IL_17035,2021-11-09,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,1,0,1956,39,4,3869,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,14,-13,21.96,29.02,11.305556,5.288889,17.283333,0.0,6.577778,72.883801
US_IL_17035,2021-11-10,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,2,0,1958,39,1,3870,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,11,-8,20.02,37.72,11.394444,4.816667,19.066667,0.0,8.816667,84.261008
US_IL_17035,2021-11-11,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1958,39,0,3870,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,10,-23,22.72,30.55,12.35,7.566667,14.95,1.651,8.294444,76.378628
US_IL_17035,2021-11-12,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,4,0,1962,39,7,3877,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,13,-14,16.52,15.02,6.35,2.966667,10.872222,6.785429,-0.505556,61.772029
US_IL_17035,2021-11-13,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1962,39,0,3877,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,18,,16.11,38.85,2.855556,1.727778,5.083333,0.0,-1.927778,71.080507
US_IL_17035,2021-11-14,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,1962,39,18,3895,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,,15.83,23.74,2.855556,0.75,6.327778,0.9525,-0.833333,76.833335
US_IL_17035,2021-11-15,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,10,0,1972,39,3,3898,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,3,-11,17.27,28.27,1.927778,-2.6,7.877778,1.467556,-2.294444,73.756135
US_IL_17035,2021-11-16,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,8,0,1980,39,4,3902,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,9,-12,27.33,30.45,5.894444,-0.405556,16.611111,0.0,2.133333,76.923436
US_IL_17035,2021-11-17,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,6,0,1986,39,4,3906,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,12,-10,18.4,29.9,15.305556,10.361111,18.605556,0.112889,12.794444,85.053894
US_IL_17035,2021-11-18,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,7,0,1993,39,0,3906,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,7,-6,11.42,37.29,5.95,1.666667,11.588889,5.588,-0.466667,63.723073
US_IL_17035,2021-11-19,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,7,0,2000,39,-54,3852,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,24,-19,15.57,35.8,-0.155556,-5.611111,5.577778,0.1524,-5.222222,68.812006
US_IL_17035,2021-11-20,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2000,39,10,3862,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,37,,,31.46,4.066667,-1.022222,12.277778,0.0,-1.716667,66.171601
US_IL_17035,2021-11-21,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2000,39,15,3877,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,18,,15.82,25.82,7.822222,4.266667,11.944444,5.30225,5.027778,82.685475
US_IL_17035,2021-11-22,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,20,0,2020,39,17,3894,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,12,-10,23.1,29.26,1.255556,-2.872222,8.755556,1.4732,-5.027778,63.183334
US_IL_17035,2021-11-23,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,12,0,2032,39,5,3899,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,-16,17.39,33.98,-1.083333,-6.622222,6.538889,0.0,-6.416667,67.243739
US_IL_17035,2021-11-24,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,12,0,2044,39,17,3916,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,18,-29,27.01,28.7,5.85,0.283333,13.9,0.0,-1.977778,57.339558
US_IL_17035,2021-11-25,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2044,39,0,3916,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,-24,-84,23.05,24.75,7.522222,-0.011111,12.572222,5.61975,2.777778,72.107975
US_IL_17035,2021-11-26,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2044,39,0,3916,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,-23,-68,26.15,26.15,-2.711111,-6.633333,1.144444,0.9144,-8.272222,65.633373
US_IL_17035,2021-11-27,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2044,39,0,3916,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,15,,22.31,26.6,2.166667,-3.05,9.927778,0.0,-3.061111,68.464774
US_IL_17035,2021-11-28,ChIJ92XKZR-pc4gRTWw39fe_uYg,Q110539,geoId/17035,US,United States of America,IL,Illinois,17035,Cumberland County,US,USA,2,0,0,2044,39,0,3916,10880,5449,5431,1313,1336,1197,1269,1285,1589,1468,840,583,1801522,39.27,-88.24,899,78.266667,,38,,20.54,31.21,3.55,-1.711111,7.461111,0.0254,-2.416667,65.215057
