location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36107,2020-02-06,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,6.18,4.55,2.55,9.46,6.18,5.82,4.37,3.46,3.27,,3.82,26.92,3.27,11.64,,4.0,6.73,3.82,,5.64,8.18,4.73,5.46,4.0,,6.55,28.19,8.37,,8.18,,4.0,5.46,4.73,33.28,3.64,5.46,6.73,4.18,5.46,2.91,4.0,-0.766667,-3.522222,2.072222,5.1054,64.77,-2.95679,84.717834
US_NY_36107,2020-02-07,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,7.17,7.37,3.19,10.36,9.56,3.39,3.19,7.17,,,,22.9,4.18,9.16,4.78,,6.37,3.39,,6.57,5.38,2.79,4.98,,,7.17,28.28,6.77,3.78,7.17,3.19,,3.58,4.98,40.03,2.79,6.97,5.18,2.99,4.98,3.78,3.19,-1.338889,-4.505556,2.366667,7.7216,190.5,-2.87037,88.89338
US_NY_36107,2020-02-08,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,5.08,8.05,,9.32,6.78,5.72,,6.57,4.02,2.96,,21.81,3.81,10.38,2.96,3.6,8.68,4.24,3.6,4.45,5.72,,4.66,4.45,4.45,6.35,25.2,6.78,2.96,6.14,5.51,3.6,,4.45,38.97,4.02,8.26,5.08,,,3.6,4.24,-6.516667,-12.061111,0.561111,12.6492,190.5,-10.030864,76.104095
US_NY_36107,2020-02-09,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,7.34,5.71,4.08,9.99,9.17,6.73,3.06,7.54,4.28,,,23.44,4.48,9.38,,4.89,9.99,5.1,,5.71,7.13,4.89,4.08,6.32,,5.3,28.74,5.5,,6.93,3.46,4.48,5.3,5.1,42.19,5.3,8.76,4.28,4.08,4.48,4.08,,-5.466667,-14.188889,1.883333,0.254,180.34,-8.265432,79.477234
US_NY_36107,2020-02-10,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,5.09,4.15,2.83,11.13,6.41,4.9,3.4,4.34,4.15,,,20.18,3.02,11.88,2.64,4.15,9.05,4.34,,5.28,6.79,4.34,4.34,6.22,3.02,7.92,31.88,8.68,4.53,6.41,,5.85,5.09,7.36,40.93,,7.54,6.41,4.9,5.85,3.58,2.83,2.261111,-1.644444,4.45,1.4986,215.9,-0.314815,82.463403
US_NY_36107,2020-02-11,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,7.55,5.81,4.45,11.23,6.97,5.04,4.07,6.58,4.07,,,21.5,3.49,11.23,4.07,6.2,7.36,5.04,2.9,6.0,9.49,4.26,6.2,4.26,3.87,10.07,29.05,3.1,,5.23,5.23,5.42,4.07,6.78,39.89,5.23,7.17,5.04,3.49,4.26,3.1,,1.638889,-0.272222,4.638889,1.8288,214.63,0.203704,89.535908
US_NY_36107,2020-02-12,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,3.84,6.14,2.88,10.16,8.82,4.99,3.84,6.71,7.1,3.64,,21.86,3.26,9.97,2.88,6.33,10.55,2.69,3.45,4.03,6.52,3.45,4.03,3.84,,6.52,33.94,3.84,3.84,4.79,,4.41,4.22,6.14,36.63,4.99,7.48,,3.07,3.07,4.6,3.64,0.922222,-2.522222,3.861111,0.2032,165.1,-5.82716,60.396771
US_NY_36107,2020-02-13,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,3.5,4.42,4.24,7.0,9.77,6.08,2.76,6.82,,4.05,4.61,17.69,3.87,9.77,2.95,6.82,10.87,4.24,,3.87,3.87,5.16,4.24,4.42,,7.92,34.28,4.98,3.32,6.63,3.32,4.24,5.16,3.13,37.41,3.32,6.45,5.34,4.24,5.34,3.32,,1.15,-2.661111,3.8,5.3594,165.1,-1.216049,84.165586
US_NY_36107,2020-02-14,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,,,,,3.99,10.92,5.88,11.54,9.03,3.99,4.41,5.46,3.57,,,16.79,5.04,7.14,5.88,5.25,10.29,5.88,,5.04,6.3,,2.94,3.57,3.15,10.08,28.13,5.25,,5.46,,5.88,5.46,8.19,31.28,3.57,7.35,6.09,5.04,,5.67,,-8.246914,-14.024691,2.290123,1.806222,180.34,-13.506173,66.563743
US_NY_36107,2020-02-15,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,5,0,,5.55,9.18,6.41,10.04,7.26,6.62,2.99,4.91,,3.63,2.99,17.93,3.84,10.04,4.27,3.63,7.69,4.06,5.55,3.42,4.48,6.41,5.34,3.63,2.99,6.83,25.62,3.63,,8.54,,4.06,4.27,4.91,39.29,4.7,6.62,4.48,5.55,3.84,3.42,3.2,-11.339506,-18.574074,-0.555556,0.028222,165.1,-17.716049,59.548321
US_NY_36107,2020-02-16,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,8,2,0,,,7.93,3.76,13.56,9.18,4.38,4.8,7.72,,,,17.74,,10.23,3.76,7.51,8.97,5.01,3.55,7.09,7.3,,4.59,6.68,,5.63,29.63,5.84,2.92,6.68,3.55,4.38,9.18,4.17,42.36,4.8,5.84,8.35,4.8,3.96,,,0.037037,-2.969136,3.598765,0.0,154.94,-7.709877,56.110695
US_NY_36107,2020-02-17,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,5,8,-22,4,5.76,9.26,3.5,12.96,10.08,4.94,3.7,8.44,3.7,3.29,,22.63,3.91,9.26,2.88,3.09,11.93,5.55,,7.61,5.76,4.94,3.09,3.7,3.5,7.0,29.83,6.79,4.11,8.02,3.5,4.53,3.29,5.35,41.76,5.55,7.2,6.58,5.55,6.58,,4.53,-1.351852,-6.030864,4.87037,0.0,154.94,-5.925926,71.37569
US_NY_36107,2020-02-18,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,0,-2,-1,2,6.05,8.19,3.51,8.39,7.8,5.66,5.27,6.24,,,,19.7,2.93,11.51,5.66,5.85,10.34,4.88,3.32,5.46,7.02,3.51,3.32,4.1,3.12,7.02,29.26,7.02,,5.27,,5.27,6.63,7.22,47.98,4.68,7.02,7.22,3.12,5.07,4.68,2.93,1.32716,-6.537037,6.598765,0.338667,149.86,-3.209877,71.956263
US_NY_36107,2020-02-19,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,6,-3,1,1,7.74,9.72,3.37,7.93,8.33,4.76,4.96,5.36,,2.78,,17.66,5.55,8.73,,6.15,11.31,4.76,4.36,4.17,4.36,3.97,2.78,5.16,,8.13,24.99,4.17,,6.74,3.97,5.36,4.17,3.77,39.87,5.36,7.14,5.16,5.55,3.77,3.17,3.17,0.820988,-3.45679,6.240741,1.665111,149.86,-5.864198,61.240532
US_NY_36107,2020-02-20,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,7,-6,-1,0,7.5,5.92,6.91,10.65,5.92,6.31,,4.34,5.52,3.16,,16.97,4.34,8.68,5.13,4.54,6.71,8.29,,5.13,6.31,3.75,5.33,4.93,,7.3,24.86,5.52,2.76,8.09,3.16,5.13,7.1,6.91,34.33,4.54,6.71,4.14,3.95,4.54,3.95,4.34,-5.191358,-8.41358,3.104938,0.395111,190.5,-11.209877,62.957513
US_NY_36107,2020-02-21,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,5,-3,-3,1,6.98,7.18,5.39,8.18,6.19,8.58,3.19,4.99,3.79,3.59,3.59,14.77,4.59,7.18,4.79,2.99,7.78,6.19,,3.39,6.39,5.39,,4.99,3.19,8.38,26.74,5.19,2.79,8.58,2.79,7.78,,4.79,41.51,3.59,7.38,4.19,2.99,6.19,3.39,3.39,-5.9,-11.394444,0.355556,0.2032,175.26,-13.388889,57.418127
US_NY_36107,2020-02-22,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,23,7,4,,6.67,4.37,4.17,11.66,6.46,5.21,2.92,5.83,,3.96,,18.33,3.75,10.41,,3.54,6.87,6.67,2.92,4.79,3.75,,3.33,5.0,,5.62,27.08,6.67,3.12,3.54,,3.54,4.79,4.58,36.45,3.12,5.21,5.62,4.79,4.58,6.46,,-1.638889,-12.622222,6.166667,0.0,149.86,-11.561728,45.595916
US_NY_36107,2020-02-23,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,26,9,5,,5.5,9.57,4.48,9.16,8.35,3.46,,10.38,3.05,3.46,,17.91,4.88,7.12,3.05,4.88,7.53,5.5,2.85,4.48,3.87,3.66,6.92,5.7,,6.72,27.48,5.09,2.85,8.35,4.68,4.27,5.09,5.29,40.51,4.07,7.12,5.9,3.05,5.9,3.26,3.26,0.861111,-9.066667,9.85,0.0,124.46,-9.209877,46.289322
US_NY_36107,2020-02-24,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,15,3,3,-1,6.99,8.16,3.11,10.29,7.38,4.47,5.63,5.63,3.11,4.47,,17.67,3.3,5.83,3.3,5.63,8.54,5.44,,7.96,3.3,4.08,3.3,6.6,4.66,7.18,27.96,4.08,,8.35,3.11,3.69,6.21,6.99,37.87,3.88,5.63,6.21,,3.69,3.11,4.27,5.155556,-3.033333,12.75,0.0,90.17,-5.753086,44.789802
US_NY_36107,2020-02-25,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,4,3,0,5.68,7.0,3.6,11.73,7.57,6.43,3.79,3.97,,,3.41,22.52,2.84,8.71,,6.06,9.08,2.65,,7.0,6.25,3.79,,6.06,3.79,7.57,35.58,7.76,7.95,6.06,,5.87,6.43,6.62,41.07,6.06,6.62,4.92,4.16,6.43,4.35,3.03,4.361111,0.266667,11.516667,0.0508,64.77,-0.271605,72.486929
US_NY_36107,2020-02-26,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,10,7,5,0,4.92,6.24,4.35,7.94,9.45,5.29,3.02,6.43,3.97,3.97,2.83,27.22,3.21,11.34,4.16,5.67,9.07,4.73,3.4,5.1,6.62,4.54,4.35,4.16,2.83,5.29,43.1,9.07,3.02,4.92,,5.29,5.67,5.48,37.8,3.59,6.43,6.43,4.92,4.92,2.65,3.4,3.438889,1.405556,7.122222,1.8288,54.61,1.925926,89.201373
US_NY_36107,2020-02-27,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,5,0,0,0,6.14,4.84,2.98,12.65,6.14,9.12,,3.91,4.09,2.61,2.98,24.94,3.35,8.0,4.65,3.16,8.19,5.96,3.91,5.21,8.0,4.65,3.35,3.35,3.91,7.63,39.27,10.61,,6.33,,5.21,2.61,5.4,37.59,2.61,7.07,6.33,,3.91,5.21,5.03,0.588889,-4.527778,6.288889,10.6934,40.64,-2.864198,77.469846
US_NY_36107,2020-02-28,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,1,0,3,0,3.87,3.49,4.46,9.88,9.1,4.07,2.9,5.04,4.26,,2.9,24.02,3.1,8.52,,2.9,8.91,2.9,,5.23,5.81,4.07,2.9,4.07,3.49,6.97,42.42,5.42,,6.78,,4.26,3.49,7.75,33.51,3.49,6.0,4.46,5.04,5.81,3.68,2.71,-4.161111,-6.094444,3.594444,5.0546,40.64,-11.54321,56.10455
US_NY_36107,2020-02-29,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,12,3,3,,3.47,7.96,5.1,9.79,6.12,6.12,2.86,4.69,3.88,,,26.32,,9.38,,4.69,7.55,5.51,3.47,5.1,5.92,,,4.28,,5.71,34.07,6.94,4.08,5.3,,2.86,3.88,,37.33,5.3,5.71,5.3,4.08,4.08,4.28,,-5.916667,-8.477778,-1.322222,0.1524,74.93,-11.790123,63.507148
US_NY_36107,2020-03-01,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,19,21,-2,,2.99,7.58,5.38,9.17,7.18,4.19,3.99,4.39,2.99,2.99,4.59,29.11,3.79,9.97,2.79,3.99,10.57,4.99,2.99,6.18,8.38,3.39,2.99,5.58,2.79,5.78,37.09,5.18,2.79,5.18,,7.18,5.78,5.38,32.7,4.99,9.37,5.58,3.19,3.39,4.59,3.39,-3.583333,-9.75,3.866667,0.4826,64.77,-9.604938,62.724223
US_NY_36107,2020-03-02,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,6,14,1,-1,6.19,4.69,4.13,9.0,7.88,5.25,,6.94,3.19,2.81,,29.45,3.94,9.75,,6.0,9.19,5.25,2.63,5.63,5.06,3.56,3.19,,,8.44,38.08,4.13,,4.69,4.69,2.81,3.56,3.75,34.51,3.0,3.75,6.0,4.31,3.19,3.94,6.38,5.561111,-3.577778,14.566667,0.2032,50.8,-3.617284,51.605675
US_NY_36107,2020-03-03,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,9,4,0,3.89,5.18,4.63,7.96,8.89,3.7,2.78,5.92,5.74,2.78,2.96,30.92,2.59,10.93,3.52,4.81,8.33,4.44,3.15,4.26,7.78,4.07,3.89,5.55,,7.96,35.18,6.3,3.89,4.63,3.33,3.89,5.37,4.81,33.33,,4.44,4.81,5.0,3.89,3.7,,8.216667,1.316667,14.116667,1.6256,40.64,5.283951,81.431677
US_NY_36107,2020-03-04,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,11,5,0,5.29,5.85,3.77,6.23,8.87,6.23,3.4,4.34,2.64,,,27.94,3.4,12.65,6.98,4.91,6.04,4.15,4.53,8.68,3.21,2.83,,4.91,2.64,7.55,43.23,6.98,,3.21,3.21,5.66,,5.29,33.03,5.47,4.15,8.12,6.42,5.47,4.72,3.59,5.077778,2.238889,11.577778,6.2992,,-0.765432,65.714874
US_NY_36107,2020-03-05,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,19,7,4,-2,3.94,5.82,3.94,9.95,7.32,7.13,,4.69,3.75,,,30.6,3.0,7.13,3.94,3.38,9.39,4.88,4.32,6.2,6.76,4.13,3.0,5.44,3.0,5.26,42.8,5.44,3.0,5.44,2.82,4.5,5.26,5.26,36.04,4.13,6.57,2.82,5.26,5.63,3.19,,3.072222,-0.288889,8.788889,0.4826,,-4.444444,57.529116
US_NY_36107,2020-03-06,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,3,4,1,0,3.36,7.09,4.85,10.08,5.41,7.28,,4.67,5.04,4.11,2.61,22.58,,8.4,3.55,3.92,11.2,4.85,2.61,3.36,7.46,,2.99,3.17,,9.89,41.62,5.97,,5.6,,3.92,3.55,6.53,31.17,3.73,5.97,5.6,4.29,4.85,2.99,2.61,1.994444,-2.283333,8.427778,0.1016,,-3.654321,66.072595
US_NY_36107,2020-03-07,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,24,9,10,,4.26,8.72,3.65,10.96,8.12,,,2.84,5.28,3.04,3.04,29.62,3.25,8.32,,3.65,7.1,7.51,3.85,4.67,6.09,3.85,4.46,3.45,3.45,7.71,48.7,6.7,,8.32,,3.04,,4.87,33.28,3.45,7.3,6.9,3.85,3.45,,,-0.772222,-4.744444,5.977778,1.0922,,-6.697531,63.909748
US_NY_36107,2020-03-08,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,23,16,0,,5.56,5.36,4.74,8.86,7.21,4.74,2.88,4.53,5.56,,,22.25,3.91,7.42,,4.33,6.39,5.36,,4.74,8.03,5.77,3.5,3.71,,5.56,42.23,4.53,,8.24,2.88,3.91,5.56,3.3,36.67,4.33,6.18,5.56,3.91,4.74,3.5,2.88,2.788889,-6.15,14.961111,0.0,,-7.148148,47.316626
US_NY_36107,2020-03-09,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,17,10,2,-1,3.69,6.03,4.67,11.08,5.64,4.86,,4.86,5.25,,3.11,29.35,,12.44,3.89,4.28,7.78,6.42,,4.08,6.03,,3.5,2.72,,5.25,50.54,7.58,,5.05,2.92,3.31,3.89,5.83,35.57,4.08,7.19,4.86,4.08,4.47,4.08,3.5,11.522222,1.805556,20.722222,0.0,,-4.796296,31.008007
US_NY_36107,2020-03-10,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,10,5,2,1,4.05,4.6,2.58,10.31,7.0,4.6,,6.08,2.95,2.76,2.76,34.62,2.95,9.94,,3.68,13.63,6.81,3.68,5.34,7.55,5.34,4.24,2.58,2.95,7.92,60.03,7.92,,5.34,2.76,5.16,4.97,3.68,35.54,4.05,6.81,8.47,6.08,2.95,3.5,,12.088889,4.538889,20.216667,0.508,,3.314815,54.810267
US_NY_36107,2020-03-11,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,13,18,5,0,6.88,6.51,2.6,10.78,8.36,4.46,2.6,3.16,4.09,4.65,,42.56,3.53,13.38,3.72,5.02,10.41,5.2,,5.39,6.32,2.6,,2.79,3.35,7.99,80.3,6.32,3.53,6.51,,4.09,2.6,3.72,35.5,3.72,7.99,5.95,5.39,3.9,3.16,3.72,2.733333,-2.083333,9.688889,3.0988,,-3.197531,64.568203
US_NY_36107,2020-03-12,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,9,19,-4,0,4.05,5.59,4.24,12.33,7.13,,,3.66,3.08,,,53.18,4.43,18.3,,4.05,10.21,5.01,3.28,4.24,10.79,,2.7,,,5.78,100.0,6.94,,5.39,2.7,3.08,3.08,4.43,32.95,3.66,7.51,6.17,4.43,,,,6.138889,-1.788889,12.122222,0.0,,-0.777778,60.814675
US_NY_36107,2020-03-13,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,,,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,1,18,-7,2,4.78,6.11,4.78,13.57,7.07,4.97,2.87,3.44,,,3.25,43.37,3.25,13.57,,2.67,3.82,6.3,3.63,4.78,5.54,3.63,,3.25,,4.39,81.59,5.35,2.87,5.73,,4.59,3.44,2.67,30.95,,7.45,6.11,3.63,3.06,,,9.594444,3.95,13.961111,1.905,,2.561728,61.268385
US_NY_36107,2020-03-14,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,,,1,0,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,11,31,9,,5.12,5.31,2.84,10.24,6.26,4.36,,,,3.98,,50.8,3.6,17.63,,,7.01,4.74,2.84,4.36,13.84,2.84,,3.98,,7.96,85.31,3.6,,2.65,,3.22,3.98,3.03,27.49,,4.74,4.36,4.17,3.79,,,3.583333,0.644444,9.361111,0.889,,-5.240741,52.682288
US_NY_36107,2020-03-15,ChIJBzj53KOE2okRjzPEnB155Zc,Q56154,geoId/36107,US,United States of America,NY,New York,36107,Tioga County,US,USA,2,0,0,1,0,,,48609,24092,24517,5200,6108,5142,5384,5632,7902,6538,4146,2557,1838024,42.17,-76.3,1354,80.55,4,33,-2,,3.25,6.12,,10.13,7.07,4.39,,,2.67,,,54.84,3.63,17.58,,,7.07,5.35,,7.07,16.62,,3.25,3.44,,6.12,91.92,3.82,,6.5,,4.97,2.67,3.25,26.37,3.06,7.07,5.35,3.06,,2.87,,2.044444,-1.4,6.088889,0.0,,-7.388889,49.585781
