location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19095,2022-04-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3672,50,4,10151,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,2,7.79,8.31,11.95,18.71,,35.85,,4.255556,-2.777778,13.338889,0.0254,-4.188889,54.345267
US_IA_19095,2022-04-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3672,50,0,10151,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,12.69,11.71,,20.5,,35.63,9.76,10.588889,2.261111,23.45,0.0,-0.85,45.164477
US_IA_19095,2022-04-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3672,50,0,10151,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,6.71,7.96,7.96,15.09,7.13,25.99,7.13,12.6,5.061111,21.561111,0.0,0.522222,43.621889
US_IA_19095,2022-04-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3672,50,3,10154,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,10.0,,,12.61,,33.04,,11.811111,3.438889,22.516667,0.0,3.194444,55.652032
US_IA_19095,2022-04-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,5,0,3677,50,0,10154,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,1,9.96,7.57,9.16,28.69,,31.88,5.98,11.888889,0.5,23.283333,1.17475,8.272222,78.702878
US_IA_19095,2022-04-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,0,10154,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,10.43,8.83,10.83,16.05,,29.29,6.82,3.5,-1.683333,11.272222,0.5588,-6.294444,48.939149
US_IA_19095,2022-04-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,2,10156,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,14.07,9.22,7.76,15.52,,30.56,,5.038889,0.372222,10.361111,0.0,-8.011111,38.495861
US_IA_19095,2022-04-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,3,10159,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-17,8.51,11.51,7.51,21.02,,35.03,,3.205556,-3.222222,9.661111,0.0,-5.927778,51.31269
US_IA_19095,2022-04-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,0,10159,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-35,7.65,11.47,8.13,21.51,,25.34,7.17,2.322222,-2.566667,7.705556,0.254,-5.722222,55.420309
US_IA_19095,2022-04-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,0,10159,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-20,,9.91,9.91,22.52,,39.63,,2.044444,-0.805556,6.661111,0.931333,-1.705556,76.469992
US_IA_19095,2022-04-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3677,50,1,10160,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,9.63,6.7,9.21,23.88,,31.0,,2.344444,-5.033333,9.188889,0.0,-5.738889,55.27166
US_IA_19095,2022-04-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,7,0,3684,50,2,10162,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-1,8.58,,13.89,13.07,7.76,39.62,6.54,7.905556,6.711111,9.366667,3.90525,1.833333,65.607939
US_IA_19095,2022-04-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,2,10164,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,10.82,10.39,7.79,12.98,,30.73,6.49,10.572222,3.405556,19.85,4.826,7.055556,79.059256
US_IA_19095,2022-04-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,1,10165,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,15,9.79,8.16,7.75,16.73,,28.15,,15.055556,11.555556,24.372222,2.82575,11.494444,79.468257
US_IA_19095,2022-04-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,4,10169,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,5,7.95,7.95,,14.41,,29.32,8.45,21.277778,17.244444,26.155556,7.648222,14.466667,65.450622
US_IA_19095,2022-04-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,0,10169,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-18,9.07,10.07,,12.09,9.07,31.74,8.56,14.922222,9.65,21.272222,4.60375,7.683333,62.044252
US_IA_19095,2022-04-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,0,10169,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,11.25,8.75,14.58,20.0,7.92,41.66,8.33,6.805556,3.527778,14.85,0.254,-0.111111,61.522301
US_IA_19095,2022-04-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3684,50,5,10174,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-4,10.25,,6.41,23.06,7.69,31.6,8.54,3.85,-2.922222,13.622222,0.028222,-3.005556,61.08117
US_IA_19095,2022-04-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,5,0,3689,50,0,10174,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,7.57,6.73,7.15,18.51,,31.13,6.73,9.472222,2.227778,20.588889,0.0,0.111111,52.189456
US_IA_19095,2022-04-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,2,10176,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-6,12.94,9.3,9.71,21.44,,32.76,9.3,9.483333,4.3,19.633333,0.451556,3.483333,66.404201
US_IA_19095,2022-04-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,1,10177,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,14,,,7.0,21.01,,33.37,7.42,13.622222,11.333333,16.961111,2.511778,10.733333,82.885265
US_IA_19095,2022-04-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,3,10180,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,11.39,,,16.61,,35.59,9.96,15.355556,12.111111,19.4,4.027714,11.744444,79.209196
US_IA_19095,2022-05-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,0,10180,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,11.68,8.76,7.3,24.82,,30.66,,9.244444,7.033333,12.394444,1.995714,5.65,78.520659
US_IA_19095,2022-05-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,0,10180,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-4,9.31,7.61,11.42,17.34,,37.65,,9.172222,4.95,12.605556,0.0,3.777778,69.119935
US_IA_19095,2022-05-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3689,50,2,10182,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,0,12.35,6.77,8.37,27.49,,43.83,11.55,8.966667,7.455556,11.627778,14.63675,7.277778,89.257886
US_IA_19095,2022-05-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,10,0,3699,50,1,10183,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,6.41,,9.82,23.06,,32.02,8.97,9.777778,3.183333,16.505556,1.4224,5.7,75.889573
US_IA_19095,2022-05-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,0,10183,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-2,,7.71,8.52,20.69,,36.52,,12.044444,10.05,15.2,0.0,9.533333,84.791737
US_IA_19095,2022-05-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,4,10187,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,12,13.89,,,13.46,,42.99,,13.244444,10.138889,19.194444,0.423333,9.35,77.434102
US_IA_19095,2022-05-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,3,10190,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,0,10.3,9.76,,13.01,,27.1,10.3,14.005556,5.327778,22.333333,0.0,6.161111,59.278431
US_IA_19095,2022-05-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,0,10190,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-27,23.54,9.01,,13.52,,33.55,10.52,15.738889,12.261111,20.861111,0.036286,7.477778,58.023211
US_IA_19095,2022-05-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,0,10190,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,13.41,8.22,,18.6,,35.04,,22.266667,16.011111,32.594444,0.0,14.238889,60.491053
US_IA_19095,2022-05-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3699,50,4,10194,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,12.01,,12.44,21.44,10.29,31.31,11.58,27.427778,21.022222,33.238889,0.0,20.477778,65.997836
US_IA_19095,2022-05-11,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,12,0,3711,50,2,10196,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,12.8,,9.27,19.87,11.04,30.02,15.89,27.161111,20.494444,33.716667,0.0,21.794444,72.655917
US_IA_19095,2022-05-12,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3711,50,3,10199,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,15.85,,7.24,30.34,,29.88,16.3,28.572222,21.894444,34.755556,0.0,20.194444,60.649117
US_IA_19095,2022-05-13,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,0,0,3711,50,2,10201,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,6,15.37,8.14,,21.7,8.14,29.83,8.14,25.433333,16.833333,32.377778,0.0,13.872222,48.976761
US_IA_19095,2022-05-14,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10201,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,12.5,,,15.1,12.5,26.56,,22.894444,12.772222,31.527778,0.0762,9.005556,41.301752
US_IA_19095,2022-05-15,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10201,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,,12.88,,,16.34,12.88,36.65,7.92,19.544444,14.722222,28.961111,1.36525,9.7,53.211112
US_IA_19095,2022-05-16,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10201,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-6,10.39,6.5,7.8,19.92,9.1,33.35,10.39,18.688889,10.461111,27.533333,0.1016,6.483333,45.243831
US_IA_19095,2022-05-17,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,3,10204,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-4,16.79,,6.89,18.52,9.9,31.0,10.76,19.305556,11.083333,26.25,0.0,5.916667,41.756663
US_IA_19095,2022-05-18,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10204,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,14.85,,,24.61,7.21,30.12,7.64,18.544444,14.944444,24.866667,4.34975,13.755556,74.060687
US_IA_19095,2022-05-19,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,2,10206,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,11.86,,8.89,19.05,6.35,26.25,,22.605556,14.844444,30.733333,0.282222,15.45,64.192893
US_IA_19095,2022-05-20,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,3,10209,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,13,9.91,,7.21,16.66,7.21,28.82,8.11,20.327778,16.466667,28.288889,0.042333,14.311111,68.570815
US_IA_19095,2022-05-21,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,2,10211,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,1,17.94,11.28,,19.48,10.25,32.8,,13.427778,8.4,18.788889,0.03175,4.644444,55.480712
US_IA_19095,2022-05-22,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10211,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-11,9.53,9.53,,25.58,,33.6,9.53,12.155556,4.461111,19.438889,0.0,1.133333,46.982422
US_IA_19095,2022-05-23,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10211,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,12.7,,7.45,22.34,7.45,35.92,9.2,13.472222,7.577778,18.655556,0.0,0.638889,41.566806
US_IA_19095,2022-05-24,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,3,10214,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-5,14.25,,6.68,21.38,,39.2,6.68,14.066667,11.294444,18.133333,0.22225,4.144444,51.358949
US_IA_19095,2022-05-25,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10214,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-7,7.49,13.1,9.36,18.71,,30.41,7.49,14.566667,10.688889,20.894444,7.9375,12.744444,89.115091
US_IA_19095,2022-05-26,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,2,10216,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,12.12,8.86,,18.65,6.99,33.1,8.86,17.172222,14.555556,21.077778,3.01625,15.872222,92.244977
US_IA_19095,2022-05-27,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,1,10217,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-3,12.26,,8.18,16.86,9.2,32.7,10.22,16.066667,12.116667,24.283333,2.5908,11.405556,74.065179
US_IA_19095,2022-05-28,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10217,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,20.68,,,15.78,12.51,26.12,13.06,19.627778,12.216667,27.227778,0.0,12.283333,62.834893
US_IA_19095,2022-05-29,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10217,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-33,18.27,,,19.83,8.35,37.58,8.35,23.3,18.972222,30.35,0.0,16.722222,66.644678
US_IA_19095,2022-05-30,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10217,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-76,16.8,,7.2,19.2,9.12,39.84,10.08,26.544444,21.066667,32.144444,0.0,16.511111,54.207983
US_IA_19095,2022-05-31,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10217,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,13.4,,7.86,24.03,8.78,36.51,11.55,23.494444,18.477778,29.966667,2.69875,18.061111,71.764297
US_IA_19095,2022-06-01,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,2,10219,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-11,11.46,,9.07,17.19,9.55,37.72,8.6,19.444444,14.038889,25.383333,0.5334,12.088889,62.842706
US_IA_19095,2022-06-02,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10219,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-14,14.02,,9.35,20.09,,37.85,8.41,18.133333,10.027778,26.138889,0.0635,6.533333,47.072105
US_IA_19095,2022-06-03,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,2,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-1,15.73,,8.36,26.55,13.27,29.5,9.34,20.427778,12.138889,27.861111,0.0,4.733333,35.872678
US_IA_19095,2022-06-04,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-12,20.93,,8.68,17.86,11.74,32.16,12.76,19.833333,14.005556,26.361111,0.705556,7.15,44.071365
US_IA_19095,2022-06-05,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,15.32,8.4,,18.78,9.89,44.98,9.39,20.922222,13.211111,29.1,0.53975,12.983333,60.734325
US_IA_19095,2022-06-06,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,16.34,,6.63,24.3,11.49,32.69,12.37,20.622222,17.322222,25.916667,18.19275,18.177778,86.187707
US_IA_19095,2022-06-07,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-16,14.77,,11.54,21.23,7.85,38.31,9.69,20.377778,15.194444,26.566667,0.762,15.288889,72.715454
US_IA_19095,2022-06-08,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-13,13.71,,,15.53,7.77,40.2,7.77,20.438889,16.116667,25.438889,5.644444,14.988889,71.031754
US_IA_19095,2022-06-09,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-15,11.4,10.93,9.97,19.0,10.45,35.62,9.5,19.933333,12.905556,26.794444,2.3368,10.805556,55.855388
US_IA_19095,2022-06-10,ChIJiUrN7ZG75YcR5nJcopyn1Pc,Q486000,geoId/19095,US,United States of America,IA,Iowa,19095,Iowa County,US,USA,2,,,,,0,10221,16133,8077,8056,2023,2081,1662,1861,1816,2515,2038,1170,967,1790340,41.686111,-92.066944,1521,79.85,,,-6,17.29,,9.12,19.69,11.52,36.49,7.2,19.355556,16.905556,24.816667,1.749778,15.983333,81.010381
