location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48267,2021-08-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,1,351,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,17,27.611111,21.296296,34.734568,0.592667,,19.425926,61.210053
US_TX_48267,2021-08-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,352,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,17,26.444444,21.290123,34.074074,0.423333,,20.481481,69.906656
US_TX_48267,2021-08-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,352,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,3,26.018519,21.333333,33.098765,1.27,,20.382716,71.372125
US_TX_48267,2021-08-29,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,353,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,5,25.728395,21.537037,32.598765,0.762,,20.62963,73.713283
US_TX_48267,2021-08-30,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,3,0,356,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,3,26.12963,21.419753,32.888889,1.80975,,21.049383,73.873646
US_TX_48267,2021-08-31,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,5,0,361,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,5,27.074074,21.049383,35.796296,0.508,,20.290123,66.590364
US_TX_48267,2021-09-01,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,7,0,368,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,29.055556,22.858025,35.604938,0.0,,20.530864,60.240766
US_TX_48267,2021-09-02,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,372,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,20,28.962963,22.987654,35.271605,0.0,,20.333333,59.866623
US_TX_48267,2021-09-03,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,374,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,40,28.679012,22.962963,35.296296,0.0,,20.308642,60.691034
US_TX_48267,2021-09-04,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,376,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,35,28.740741,23.135802,35.67284,0.0,,19.401235,57.233133
US_TX_48267,2021-09-05,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,378,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,28.796296,21.469136,36.746914,0.0,,17.648148,51.106743
US_TX_48267,2021-09-06,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,382,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,60,27.253086,21.450617,35.895062,2.822222,,18.302469,58.297125
US_TX_48267,2021-09-07,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,382,9,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,5,25.277778,19.432099,35.006173,0.846667,,18.851852,67.764378
US_TX_48267,2021-09-08,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,6,2,388,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,6,26.580247,19.32716,36.024691,0.508,,18.191358,60.233009
US_TX_48267,2021-09-09,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,-2,0,386,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,5,25.777778,17.759259,34.407407,0.705556,,15.098765,51.994834
US_TX_48267,2021-09-10,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,3,0,389,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,4,24.679012,15.314815,34.123457,0.0,,12.0,45.414659
US_TX_48267,2021-09-11,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,389,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,24.477778,15.544444,32.972222,0.0,,12.75,48.197668
US_TX_48267,2021-09-12,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,6,0,395,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,24.055556,15.616667,33.016667,0.0,,13.7,52.718359
US_TX_48267,2021-09-13,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,3,0,398,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,7,25.111111,18.3,31.177778,0.0,,18.355556,66.439233
US_TX_48267,2021-09-14,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,400,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,-5,24.483333,17.433333,32.344444,0.0,,17.227778,64.088215
US_TX_48267,2021-09-15,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,402,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,1,24.372222,17.722222,32.161111,0.0,,17.338889,64.967952
US_TX_48267,2021-09-16,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,-1,0,401,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,14,25.072222,16.916667,33.35,0.0,,16.172222,57.908222
US_TX_48267,2021-09-17,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,401,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,12,26.6,18.733333,35.705556,0.0,,16.927778,55.626358
US_TX_48267,2021-09-18,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,5,0,406,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,25,27.583333,20.116667,34.972222,0.0,,17.722222,55.163608
US_TX_48267,2021-09-19,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,406,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,26.3,18.416667,35.616667,0.8636,,16.627778,55.729901
US_TX_48267,2021-09-20,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,406,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,7,28.838889,20.811111,37.222222,0.0,,16.661111,48.127051
US_TX_48267,2021-09-21,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,406,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,18,27.694444,23.155556,35.177778,0.0,,17.077778,53.184888
US_TX_48267,2021-09-22,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,410,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,14,22.866667,14.833333,28.761111,0.0254,,4.094444,29.460739
US_TX_48267,2021-09-23,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,412,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,19,18.9,8.244444,30.25,0.0,,2.522222,33.863759
US_TX_48267,2021-09-24,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,413,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,8,20.794444,9.944444,30.638889,0.0,,5.772222,37.778203
US_TX_48267,2021-09-25,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,417,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,24,21.622222,11.738889,31.038889,0.0,,9.138889,45.160374
US_TX_48267,2021-09-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,417,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,28,21.638889,11.716667,31.016667,0.0,,8.755556,43.977563
US_TX_48267,2021-09-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,417,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,7,23.894444,15.766667,32.811111,0.0,,13.011111,50.896101
US_TX_48267,2021-09-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,419,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,26.738889,20.511111,34.261111,0.0,,17.7,57.833447
US_TX_48267,2021-09-29,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,3,0,422,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,16,23.938889,18.566667,32.277778,7.9756,,18.455556,71.705627
US_TX_48267,2021-09-30,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,422,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,16,25.155556,19.922222,32.766667,2.8194,,19.15,69.618635
US_TX_48267,2021-10-01,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,423,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,17,22.338889,18.227778,28.911111,22.013333,,18.083333,76.971865
US_TX_48267,2021-10-02,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,427,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,16,23.594444,19.7,29.1,10.7696,,19.038889,75.713249
US_TX_48267,2021-10-03,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,428,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,33,23.027778,17.522222,30.277778,5.700889,,17.927778,73.056161
US_TX_48267,2021-10-04,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,428,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,-1,23.311111,16.138889,30.622222,0.0254,,14.344444,57.148343
US_TX_48267,2021-10-05,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,428,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,1,21.494444,13.666667,30.816667,0.0,,11.205556,52.117476
US_TX_48267,2021-10-06,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,429,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,22.2,14.55,30.961111,0.0,,11.138889,49.779547
US_TX_48267,2021-10-07,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,429,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,16,23.422222,15.383333,31.916667,0.0,,13.016667,52.275794
US_TX_48267,2021-10-08,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,429,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,23,24.0,16.488889,32.144444,0.0,,13.572222,52.483431
US_TX_48267,2021-10-09,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,433,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,22,23.566667,16.283333,31.494444,0.0,,14.427778,57.03497
US_TX_48267,2021-10-10,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,4,0,437,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,25,24.827778,18.972222,32.35,0.0,,17.483333,64.266042
US_TX_48267,2021-10-11,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,437,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,20,21.727778,12.311111,30.494444,2.8448,,10.1,49.382894
US_TX_48267,2021-10-12,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,439,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,14,23.761111,17.594444,29.45,0.0508,,17.177778,67.151634
US_TX_48267,2021-10-13,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,439,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,10,25.433333,19.466667,29.516667,1.834444,,21.205556,77.613695
US_TX_48267,2021-10-14,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,439,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,10,21.194444,17.711111,29.422222,13.4366,,18.316667,83.705895
US_TX_48267,2021-10-15,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,439,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,22.711111,18.822222,28.827778,0.0254,,17.338889,71.964069
US_TX_48267,2021-10-16,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,439,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,18,16.094444,8.027778,22.6,0.3302,,4.522222,46.250639
US_TX_48267,2021-10-17,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,440,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,15,13.388889,5.416667,22.488889,0.0,,3.372222,51.046144
US_TX_48267,2021-10-18,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,440,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,15.594444,7.827778,24.944444,0.0,,6.65,55.567605
US_TX_48267,2021-10-19,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,440,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,3,19.75,12.65,26.966667,0.0,,13.161111,66.036764
US_TX_48267,2021-10-20,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,440,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,13,21.7,17.972222,26.983333,0.0,,17.033333,74.924347
US_TX_48267,2021-10-21,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,440,11,0,0,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,10,21.105556,15.783333,28.45,0.0,,17.183333,78.388892
US_TX_48267,2021-10-22,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,441,11,1737,1737,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,6,21.6,14.983333,29.166667,0.0,,16.616667,73.371643
US_TX_48267,2021-10-23,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,441,11,3,1740,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,14,22.716667,16.788889,29.922222,0.0,,16.511111,68.212577
US_TX_48267,2021-10-24,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,441,11,0,1740,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,18,24.322222,20.083333,31.161111,0.0,,17.7,67.3186
US_TX_48267,2021-10-25,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,441,11,-1,1739,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,2,23.505556,16.122222,33.144444,0.0,,16.961111,67.548519
US_TX_48267,2021-10-26,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,441,11,2,1741,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,8,24.883333,20.494444,30.411111,0.0,,19.505556,72.463665
US_TX_48267,2021-10-27,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,442,11,1,1742,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,10,21.161111,13.711111,27.605556,7.902222,,10.811111,52.108539
US_TX_48267,2021-10-28,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,442,11,5,1747,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,0,15.772222,7.75,24.088889,2.032,,1.011111,37.231178
US_TX_48267,2021-10-29,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,442,11,7,1754,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,9,15.211111,8.0,23.244444,0.0,,-0.583333,34.447787
US_TX_48267,2021-10-30,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,1,0,443,11,2,1756,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,13,14.5,4.644444,27.994444,0.0,,2.166667,44.089194
US_TX_48267,2021-10-31,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,3,0,446,11,0,1756,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,12,17.111111,7.066667,28.616667,0.0,,5.544444,47.706091
US_TX_48267,2021-11-01,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,0,1756,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,2,18.883333,12.044444,26.494444,0.0,,11.572222,63.250224
US_TX_48267,2021-11-02,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,4,1760,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,10,18.661111,14.105556,24.555556,0.0,,14.355556,76.18672
US_TX_48267,2021-11-03,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,1,1761,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,18,13.988889,9.883333,19.072222,4.769556,,12.111111,88.621585
US_TX_48267,2021-11-04,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,0,1761,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,14,9.372222,8.155556,11.95,16.848667,,7.516667,88.234502
US_TX_48267,2021-11-05,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,2,1763,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,11.555556,8.255556,17.961111,0.1524,,7.255556,75.011889
US_TX_48267,2021-11-06,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,446,11,2,1765,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,16,11.316667,3.644444,21.916667,0.0,,6.955556,74.590523
US_TX_48267,2021-11-07,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,2,0,448,11,-1,1764,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,40,13.561111,5.005556,23.738889,0.0,,7.938889,68.97336
US_TX_48267,2021-11-08,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,448,11,0,1764,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,11,16.333333,8.655556,24.711111,0.0,,10.95,70.661818
US_TX_48267,2021-11-09,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,448,11,-1,1763,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,3,18.166667,12.388889,24.072222,0.0,,13.888889,76.24834
US_TX_48267,2021-11-10,ChIJs_K20LsJWYYR0kT2lX9D47o,Q26526,geoId/48267,US,United States of America,TX,Texas,48267,Kimble County,US,USA,2,0,0,448,11,4,1767,4385,2157,2228,417,475,389,429,444,587,759,594,291,1827085,30.49,-99.75,3240,81.7,,17,19.222222,14.55,26.233333,0.0,,15.15,77.383757
