location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29015,2020-03-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,30,11,14,,,14.26,32.68,32.68,5.587302,-0.460317,11.126984,0.0,,-5.928571,44.683296
US_MO_29015,2020-03-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,41,38,1,,,33.51,33.51,32.08,7.583333,-0.138889,18.527778,0.0,,-7.425926,34.057892
US_MO_29015,2020-03-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,30,,3,,13.99,36.38,34.98,40.58,13.074074,6.287037,21.907407,0.0,,-4.990741,28.647136
US_MO_29015,2020-03-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-2,-9,10,,16.98,28.1,51.51,31.61,12.743056,8.423611,17.6875,7.366,,5.541667,62.500804
US_MO_29015,2020-03-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,22,5,4,,11.78,30.03,32.98,34.15,5.587302,1.904762,13.587302,10.922,,3.460317,86.263874
US_MO_29015,2020-03-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,13,,7,,15.55,35.3,69.39,28.12,8.881944,3.388889,16.673611,0.508,,5.375,79.190018
US_MO_29015,2020-03-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-16,,8,,,51.55,100.0,34.16,12.319444,7.166667,18.520833,1.5748,,10.159722,86.821902
US_MO_29015,2020-03-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-13,,8,,14.15,40.6,74.43,35.68,7.125,2.784722,14.208333,0.889,,0.298611,62.058298
US_MO_29015,2020-03-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-18,,1,,,47.55,85.32,24.75,4.539683,2.698413,6.81746,11.3665,,1.007937,78.026206
US_MO_29015,2020-03-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-18,,-5,,9.03,43.35,77.07,34.32,2.579365,1.174603,4.150794,0.762,,0.531746,86.539546
US_MO_29015,2020-03-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-21,,-3,,,39.75,83.72,28.31,3.944444,2.285714,7.5,1.5875,,2.34127,89.417349
US_MO_29015,2020-03-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-28,,-14,,11.12,43.84,82.13,33.35,6.960317,5.253968,10.603175,0.6604,,5.269841,89.070777
US_MO_29015,2020-03-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-20,,-14,,9.58,41.33,57.5,39.53,11.349206,7.706349,17.587302,6.1595,,9.746032,89.994832
US_MO_29015,2020-03-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-29,,-21,,10.67,43.86,55.71,29.04,16.968254,14.380952,20.84127,19.939,,15.579365,91.63674
US_MO_29015,2020-03-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-31,137,-16,,10.99,27.2,54.97,24.88,9.981481,2.046296,19.166667,8.001,,6.518519,79.105107
US_MO_29015,2020-03-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-30,,-13,,11.97,20.53,49.6,30.79,1.928571,-3.166667,8.722222,0.0,,-3.722222,66.289709
US_MO_29015,2020-03-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-44,,-22,,13.29,23.25,47.6,30.44,4.238095,2.063492,7.18254,3.048,,1.206349,80.909314
US_MO_29015,2020-03-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-42,,-20,,10.77,28.33,44.77,26.07,7.412698,5.198413,12.15873,5.164667,,5.880952,90.429783
US_MO_29015,2020-03-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-51,89,-26,,,19.09,50.53,29.76,7.214286,5.515873,10.357143,0.4064,,6.119048,92.803465
US_MO_29015,2020-03-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,,,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-28,,-26,,18.87,28.3,56.05,24.41,9.65873,5.97619,19.52381,6.053667,,7.547619,86.763236
US_MO_29015,2020-03-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,,,1,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-36,,-29,,8.61,29.28,44.79,33.3,16.52381,11.02381,24.825397,0.0,,11.579365,72.942588
US_MO_29015,2020-03-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-43,128,-21,,,20.92,36.34,34.13,17.52381,11.97619,25.484127,4.741333,,14.253968,81.723358
US_MO_29015,2020-03-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-44,,-23,,15.13,24.09,34.18,38.66,19.436508,16.373016,23.920635,0.4572,,14.920635,75.270388
US_MO_29015,2020-03-29,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-32,,-24,,9.47,22.28,33.42,28.97,13.634921,7.793651,20.055556,2.866571,,1.968254,45.380641
US_MO_29015,2020-03-30,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,1,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-16,-3,-21,,13.44,23.53,37.53,30.81,12.809524,4.02381,20.388889,0.0,,1.960317,47.814457
US_MO_29015,2020-03-31,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,2,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-12,2,-31,,10.51,24.89,32.63,30.97,13.698413,8.396825,19.039683,0.0,,2.126984,45.604006
US_MO_29015,2020-04-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,10,,-28,,18.13,24.36,32.85,31.15,12.714286,4.928571,21.960317,0.0,,3.642857,54.261324
US_MO_29015,2020-04-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-15,60,-32,,12.78,17.22,40.0,23.89,16.746032,12.571429,23.396825,0.0,,6.373016,50.497374
US_MO_29015,2020-04-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-43,136,-27,,14.82,18.91,30.16,28.11,11.015873,1.555556,19.301587,2.7432,,5.563492,69.243986
US_MO_29015,2020-04-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-53,,-18,,11.01,23.08,38.29,34.09,1.936508,0.460317,5.761905,2.8956,,1.087302,94.142264
US_MO_29015,2020-04-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,-48,,-24,,8.02,17.12,33.7,39.05,6.801587,4.071429,12.674603,0.471714,,4.650794,86.33764
US_MO_29015,2020-04-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-27,,20.9,15.4,27.5,30.25,14.546296,9.194444,22.703704,0.0,,11.509259,82.192418
US_MO_29015,2020-04-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-36,,15.66,14.54,25.73,34.68,20.694444,15.75,27.768519,0.0,,15.990741,74.766698
US_MO_29015,2020-04-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-36,,13.31,10.54,32.73,32.73,22.759259,15.277778,31.203704,0.0,,15.462963,63.832905
US_MO_29015,2020-04-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-39,,10.95,9.31,23.0,39.43,12.796296,5.814815,22.046296,0.0,,0.287037,42.402592
US_MO_29015,2020-04-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-34,,13.64,9.82,20.73,40.91,6.481481,-1.009259,14.314815,0.0,,-5.861111,41.125131
US_MO_29015,2020-04-11,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-32,,12.72,15.48,19.91,30.96,11.731481,7.296296,19.259259,0.9525,,3.111111,55.632238
US_MO_29015,2020-04-12,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-34,,12.45,8.66,17.32,36.27,15.324074,7.37037,18.75,7.9375,,10.935185,75.352808
US_MO_29015,2020-04-13,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-28,,18.29,17.21,27.97,37.11,3.009259,-0.666667,9.277778,3.7465,,-3.37037,62.960543
US_MO_29015,2020-04-14,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-34,,10.79,8.1,25.37,34.0,5.12037,0.472222,10.583333,0.0,,-6.157407,44.047157
US_MO_29015,2020-04-15,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-32,,14.09,7.83,17.22,20.35,6.5,2.231481,11.953704,0.0,,-3.537037,48.811817
US_MO_29015,2020-04-16,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-35,,9.51,,26.42,25.37,9.37037,3.185185,16.37963,0.0,,-2.12037,45.106649
US_MO_29015,2020-04-17,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-30,,15.99,7.74,15.47,36.62,6.62037,2.787037,12.324074,4.953,,2.12037,73.345018
US_MO_29015,2020-04-18,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-19,,15.44,7.99,12.25,37.81,6.0,-1.648148,17.731481,0.042333,,-0.5,63.298845
US_MO_29015,2020-04-19,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-30,,13.98,,21.5,29.57,13.546296,7.759259,20.916667,0.0,,3.87037,52.21988
US_MO_29015,2020-04-20,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-26,,14.85,9.02,22.8,31.29,13.12963,4.37037,21.12037,0.0,,4.601852,56.532368
US_MO_29015,2020-04-21,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-31,,11.3,9.69,20.99,32.29,15.064815,7.824074,21.157407,0.0,,3.583333,46.31144
US_MO_29015,2020-04-22,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,3,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-33,,,8.6,15.18,39.47,13.824074,9.185185,19.425926,0.254,,4.962963,55.356468
US_MO_29015,2020-04-23,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,1,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-36,,14.99,,20.16,33.09,14.907407,12.231481,20.833333,12.8905,,12.314815,84.815971
US_MO_29015,2020-04-24,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-28,,,8.43,12.89,29.75,15.314815,9.953704,21.444444,0.508,,12.287037,82.571731
US_MO_29015,2020-04-25,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-21,,12.11,9.21,25.19,33.43,13.481481,10.231481,17.444444,26.543,,10.518519,82.406566
US_MO_29015,2020-04-26,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-19,,8.88,11.49,24.54,38.12,12.981481,5.601852,21.055556,2.159,,6.472222,64.821787
US_MO_29015,2020-04-27,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-24,,10.26,,20.01,42.06,15.907407,11.287037,22.703704,1.397,,9.435185,65.683422
US_MO_29015,2020-04-28,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-30,,14.32,11.67,20.68,45.08,18.373016,12.452381,26.738095,2.032,,13.357143,72.893718
US_MO_29015,2020-04-29,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,4,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-27,,10.08,,19.14,33.76,13.515873,10.087302,18.960317,11.7475,,9.634921,77.612264
US_MO_29015,2020-04-30,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,4,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-31,,11.46,7.81,15.1,29.68,15.472222,8.9375,22.243056,0.73025,,4.777778,49.378418
US_MO_29015,2020-05-01,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-21,,9.62,9.08,17.63,31.52,16.895833,8.6875,26.909722,0.0,,8.104167,56.537923
US_MO_29015,2020-05-02,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-14,,18.71,,19.75,41.05,22.138889,15.666667,29.868056,0.0,,13.645833,59.050798
US_MO_29015,2020-05-03,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-14,,12.5,9.0,20.0,36.0,20.069444,15.215278,26.944444,0.0,,11.152778,56.733395
US_MO_29015,2020-05-04,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-19,,12.85,,23.56,38.02,14.125,9.9375,20.784722,7.112,,7.659722,65.42447
US_MO_29015,2020-05-05,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-24,,13.72,,25.16,37.17,15.230159,11.087302,21.18254,9.144,,7.785714,61.885763
US_MO_29015,2020-05-06,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-23,,20.46,,21.63,34.5,12.039683,6.936508,19.293651,0.108857,,5.18254,63.07547
US_MO_29015,2020-05-07,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-27,,15.76,8.15,13.04,34.23,12.444444,5.293651,18.912698,0.0,,6.293651,66.624115
US_MO_29015,2020-05-08,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-18,,11.01,,19.93,35.66,12.357143,8.81746,15.603175,7.112,,6.388889,67.54974
US_MO_29015,2020-05-09,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-9,,15.73,,19.4,26.22,10.222222,1.769841,17.261905,0.798286,,1.420635,54.610837
US_MO_29015,2020-05-10,ChIJd2Lsl1YVxIcR9Pg72SDNyFs,Q486091,geoId/29015,US,United States of America,MO,Missouri,29015,Benton County,US,USA,2,0,0,8,0,,,19072,9552,9520,1723,1896,1512,1496,1922,2873,3693,2705,1252,1180501,38.3,-93.29,1949,75.616667,,,-4,,15.65,10.79,21.05,34.54,11.65873,6.507937,16.079365,0.0,,2.436508,53.315674
