location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13205,2020-10-12,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,873,46,,,0,0,0,0,0,0,0,0,0,0,3,10,41,128,119,129,164,125,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,36,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-1,-22,12.24,12.24,17.05,,35.42,24.083333,21.527778,28.65,0.0,20.125,78.104606
US_GA_13205,2020-10-13,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,874,46,,,0,0,0,0,0,0,0,1,0,0,3,10,41,128,119,129,164,126,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,36,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,3,-22,7.87,,23.61,,27.54,23.488889,18.216667,31.205556,0.0,19.625,78.284823
US_GA_13205,2020-10-14,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,874,46,,,0,0,0,0,0,0,0,0,0,0,3,10,41,128,119,129,164,126,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,36,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,2,-20,8.12,8.57,18.95,,24.36,22.4,14.711111,30.383333,0.0,16.930556,69.962276
US_GA_13205,2020-10-15,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,874,46,,,0,0,0,0,0,0,0,0,0,0,3,10,41,128,119,129,164,126,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,36,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-15,11.19,6.21,21.55,6.21,31.49,23.033333,17.494444,30.144444,0.197556,19.673611,79.949871
US_GA_13205,2020-10-16,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,-1,876,45,,,0,0,0,1,0,1,0,1,0,-1,3,10,41,129,119,130,164,127,68,49,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,1,0,-1,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-10,-19,8.67,9.09,21.06,6.61,26.02,21.822222,16.894444,27.655556,0.0,17.513889,75.110653
US_GA_13205,2020-10-17,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,877,45,,,0,0,0,0,0,0,1,0,0,0,3,10,41,129,119,130,165,127,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,1,-20,10.95,,19.02,,25.93,17.172222,9.822222,25.855556,0.0,10.263889,62.567445
US_GA_13205,2020-10-18,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,877,45,,,0,0,0,0,0,0,0,0,0,0,3,10,41,129,119,130,165,127,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-3,-15,9.22,,13.02,,24.42,19.005556,12.261111,27.838889,0.0,14.229167,73.014772
US_GA_13205,2020-10-19,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,3,0,880,45,,,0,0,0,0,0,0,0,0,0,0,3,10,41,129,119,130,165,127,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,0,-15,7.77,6.95,23.72,9.0,36.81,21.355556,15.338889,28.088889,0.0,16.625,73.514553
US_GA_13205,2020-10-20,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,881,45,,,0,0,0,0,0,0,0,0,0,0,3,10,41,129,119,130,165,127,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-18,,7.0,21.4,9.05,37.45,22.638889,17.361111,29.133333,0.169333,17.701389,72.753873
US_GA_13205,2020-10-21,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,881,45,,,0,0,0,0,0,0,0,1,0,0,3,10,41,129,119,130,165,128,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,37,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-7,-16,7.95,7.95,15.46,8.84,34.02,23.016667,19.283333,28.433333,0.338667,20.395833,84.877618
US_GA_13205,2020-10-22,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,882,45,,,0,1,0,0,0,0,0,0,0,0,3,11,41,129,119,130,165,128,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,1,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-10,-13,8.08,10.1,18.58,6.87,36.36,23.205556,19.216667,30.133333,1.693333,19.819444,80.573381
US_GA_13205,2020-10-23,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,884,45,,,0,0,0,0,1,0,0,0,0,1,3,11,41,129,120,130,165,128,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-10,-17,,,14.42,,29.67,23.216667,19.477778,29.311111,0.0254,19.888889,81.109093
US_GA_13205,2020-10-24,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,886,45,,,0,0,0,0,0,0,0,0,0,1,3,11,41,129,120,130,165,128,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-24,,,13.97,,36.88,22.227778,18.85,27.544444,4.783667,19.916667,85.974728
US_GA_13205,2020-10-25,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,886,45,,,0,0,0,1,0,0,0,0,0,0,3,11,41,130,120,130,165,128,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-15,8.43,,24.16,12.36,25.85,21.361111,18.783333,26.488889,14.478,19.645833,89.032194
US_GA_13205,2020-10-26,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,9,0,895,45,,,0,0,0,0,0,0,0,0,0,0,3,11,41,130,120,130,165,128,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-2,-20,9.8,7.57,19.16,10.69,36.53,22.155556,17.388889,29.444444,0.0,19.180556,82.55906
US_GA_13205,2020-10-27,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,-5,0,890,45,,,0,0,0,0,-1,-2,-2,0,0,0,3,11,41,130,119,128,163,128,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-9,-21,,,18.45,7.29,40.76,23.233333,20.15,27.327778,0.0,20.979167,86.995023
US_GA_13205,2020-10-28,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,892,45,,,0,0,0,0,0,0,0,0,0,0,3,11,41,130,119,128,163,128,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-9,-18,7.53,7.53,19.04,7.97,33.21,24.811111,21.888889,30.438889,1.3335,22.090278,84.875406
US_GA_13205,2020-10-29,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,1,893,46,,,0,0,0,1,1,0,0,1,0,0,3,11,41,131,120,128,163,129,68,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-19,9.87,,15.02,8.16,27.04,25.188889,21.694444,28.466667,13.419667,22.090278,83.44039
US_GA_13205,2020-10-30,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,895,46,,,0,0,0,0,0,0,2,0,0,0,3,11,41,131,120,128,165,129,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-7,-18,,,15.0,,26.25,15.388889,8.677778,24.155556,9.8298,8.5625,63.689259
US_GA_13205,2020-10-31,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,-1,0,894,46,,,0,0,-1,0,0,0,0,0,0,0,3,11,40,131,120,128,165,129,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,4,-14,,,11.22,,18.7,15.677778,10.022222,23.516667,0.0,11.013889,72.841951
US_GA_13205,2020-11-01,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,895,46,,,0,0,0,0,0,0,0,0,0,1,3,11,40,131,120,128,165,129,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,1,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-10,,10.6,14.31,14.31,30.74,18.911111,14.422222,24.433333,0.366889,15.090278,78.673876
US_GA_13205,2020-11-02,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,8,0,903,46,,,0,0,0,0,0,0,0,0,0,-1,3,11,40,131,120,128,165,129,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,3,-15,6.18,7.42,19.38,,32.58,13.8,7.016667,20.661111,0.0,2.479167,46.004398
US_GA_13205,2020-11-03,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,0,0,903,46,,,0,1,0,0,0,0,-1,-1,1,0,3,12,40,131,120,128,164,128,69,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,5,-16,11.65,,17.68,,22.5,9.955556,2.211111,20.383333,0.0,1.791667,55.794289
US_GA_13205,2020-11-04,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,7,1,910,47,,,0,0,0,2,0,1,0,0,0,1,3,12,40,133,120,129,164,128,69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-18,6.31,6.31,16.41,6.31,21.88,12.055556,3.5,23.2,0.0,5.166667,61.689394
US_GA_13205,2020-11-05,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,912,47,,,0,0,1,0,1,0,0,0,0,0,3,12,41,133,121,129,164,128,69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-1,-13,8.84,8.44,18.88,,28.12,16.711111,10.811111,24.938889,0.0,11.881944,71.387216
US_GA_13205,2020-11-06,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,913,47,,,0,0,0,0,0,0,0,1,0,0,3,12,41,133,121,129,164,129,69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-11,-21,8.24,7.82,14.82,,29.65,19.711111,14.222222,26.338889,0.0,15.597222,76.065672
US_GA_13205,2020-11-07,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,7,0,920,47,,,0,0,0,0,0,2,0,0,0,1,3,12,41,133,121,131,164,129,69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,1,0,0,0,0,0,0,0,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-12,-13,8.63,9.17,14.57,9.71,28.6,21.25,17.427778,26.233333,0.169333,18.416667,83.203532
US_GA_13205,2020-11-08,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,922,47,,,0,0,1,1,1,1,1,0,1,1,3,12,42,134,122,132,165,129,70,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,,-10,10.44,8.87,12.52,9.39,30.79,22.261111,19.477778,27.627778,0.508,18.638889,79.479812
US_GA_13205,2020-11-09,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,1,0,923,47,,,0,0,0,0,0,0,0,0,1,0,3,12,42,134,122,132,165,129,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-2,-14,8.05,7.65,17.3,,29.78,23.166667,20.594444,27.966667,0.084667,19.805556,81.466197
US_GA_13205,2020-11-10,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,925,47,,,0,1,1,0,0,0,0,0,0,0,3,13,43,134,122,132,165,129,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-8,-17,,,16.54,,31.93,23.777778,21.683333,28.055556,0.254,21.465278,86.61919
US_GA_13205,2020-11-11,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,4,1,929,48,,,0,0,2,1,0,0,0,0,0,0,3,13,45,135,122,132,165,129,71,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,7,12,8,17,0,0,1,0,0,0,0,0,0,0,0,0,1,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-26,,,17.8,,35.2,24.738889,22.255556,30.216667,5.503333,22.569444,87.587404
US_GA_13205,2020-11-12,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,5,0,934,48,,,0,0,1,0,1,1,0,0,0,0,3,13,46,135,123,133,165,129,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-5,-18,11.1,8.04,15.32,10.34,30.63,23.477778,21.444444,27.472222,7.493,21.520833,87.733997
US_GA_13205,2020-11-13,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,6,0,940,48,,,0,0,0,1,0,0,0,0,0,0,3,13,46,136,123,133,165,129,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-10,-22,7.04,,15.31,7.04,27.73,19.288889,14.672222,25.744444,2.286,14.9375,74.887084
US_GA_13205,2020-11-14,ChIJ5Xr4gIOe7YgRCCblJNbk_4g,Q493102,geoId/13205,US,United States of America,GA,Georgia,13205,Mitchell County,US,USA,2,2,0,942,48,,,0,0,0,0,0,0,0,0,0,0,3,13,46,136,123,133,165,129,71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,13,42,38,25,19,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,22317,11582,10735,2766,2862,2933,2834,2906,2985,2520,1644,867,1073779,31.22,-84.19,1331,75.2,,-4,-19,,,16.73,,29.0,17.155556,10.827778,26.116667,0.0,11.409722,67.784241
