location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WI_55023,2020-03-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,19,21,8,16.86,20.91,33.04,35.74,2.416667,-3.661111,12.361111,0.0,,-5.438889,56.31871
US_WI_55023,2020-03-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,26,34,,,16.61,26.43,33.98,9.933333,4.522222,18.105556,0.0,,-0.927778,47.322931
US_WI_55023,2020-03-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,16,37,-3,8.92,23.78,48.15,31.51,9.533333,4.194444,15.677778,0.620889,,3.611111,66.914862
US_WI_55023,2020-03-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,7,19,0,14.11,18.41,58.9,32.52,2.822222,-2.422222,9.722222,8.184444,,-2.166667,70.253752
US_WI_55023,2020-03-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,26,33,-4,17.46,35.48,74.33,30.97,4.411111,2.027778,7.461111,4.600222,,1.95,84.268267
US_WI_55023,2020-03-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,14,40,-2,20.44,48.62,100.0,24.86,5.022222,1.066667,10.338889,0.959556,,3.555556,90.454061
US_WI_55023,2020-03-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,17,25,-1,10.35,62.12,84.55,27.61,2.894444,-0.85,7.25,4.6482,,-4.516667,58.700094
US_WI_55023,2020-03-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,27,52,8,,30.79,71.83,17.79,0.25,-1.544444,3.161111,0.0,,-6.116667,62.659178
US_WI_55023,2020-03-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,20,53,,,34.32,88.06,27.84,-1.227778,-5.938889,3.572222,0.3556,,-5.505556,73.039114
US_WI_55023,2020-03-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,28,67,-7,8.73,44.22,97.17,33.16,0.583333,-2.761111,4.05,0.0254,,-2.388889,80.855061
US_WI_55023,2020-03-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-1,43,-13,8.57,38.29,69.16,26.29,2.522222,-2.583333,7.638889,0.0,,-4.155556,61.9569
US_WI_55023,2020-03-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-13,31,-17,9.47,42.34,72.97,27.85,3.2,0.722222,5.716667,1.665111,,0.233333,81.065112
US_WI_55023,2020-03-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-31,-13,-20,,29.1,67.72,31.9,4.827778,3.316667,6.766667,4.938889,,4.288889,96.391743
US_WI_55023,2020-03-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-30,-1,-21,10.79,39.17,56.78,31.79,1.65,-1.288889,6.005556,27.008667,,-1.033333,82.75703
US_WI_55023,2020-03-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-39,-2,-17,13.76,25.01,43.15,19.39,-1.833333,-6.016667,2.694444,1.1684,30.48,-8.333333,61.655769
US_WI_55023,2020-03-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-34,-10,,,25.32,36.43,36.43,0.344444,-2.144444,3.622222,0.0,,-5.094444,67.345124
US_WI_55023,2020-03-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-11,-2,-20,11.2,26.12,44.78,30.92,1.855556,-0.638889,6.7,0.1524,,-0.833333,82.862319
US_WI_55023,2020-03-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-35,7,-22,12.88,27.9,58.48,24.68,5.261111,2.122222,9.216667,0.0,30.48,2.133333,80.651281
US_WI_55023,2020-03-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-32,5,-26,10.02,28.48,53.79,26.37,5.405556,2.716667,8.766667,0.0,,3.177778,86.040354
US_WI_55023,2020-03-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-36,-24,-28,20.48,23.71,36.1,28.02,6.144444,3.383333,8.961111,2.511778,,4.727778,90.858284
US_WI_55023,2020-03-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-39,-29,-28,9.35,23.1,40.15,28.6,6.966667,2.1,13.866667,0.028222,,3.722222,80.13501
US_WI_55023,2020-03-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-51,-27,-19,9.2,28.18,31.05,37.95,7.461111,5.472222,11.855556,4.346222,,6.277778,92.398443
US_WI_55023,2020-03-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-44,-26,,,27.37,30.17,25.7,6.722222,3.616667,11.261111,8.579556,,4.966667,88.761575
US_WI_55023,2020-03-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-19,-10,-31,13.62,24.52,39.79,23.98,7.25,1.233333,14.888889,0.733778,,0.572222,62.860315
US_WI_55023,2020-03-31,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,,,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-29,-14,-32,10.8,22.63,40.63,27.26,4.966667,-0.388889,12.483333,0.0,,-1.005556,65.731184
US_WI_55023,2020-04-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,,,1,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-25,3,-30,8.49,23.34,40.32,30.24,4.388889,-2.238889,13.177778,0.0,,-0.138889,72.747083
US_WI_55023,2020-04-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-31,1,-32,8.07,22.06,39.28,22.6,10.094444,3.705556,17.183333,0.0,,3.044444,61.933609
US_WI_55023,2020-04-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-34,-12,-34,,20.29,34.33,33.29,10.405556,1.05,16.161111,0.338667,,5.438889,71.752802
US_WI_55023,2020-04-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,1,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-47,-16,-27,8.78,19.31,29.26,28.09,1.466667,-2.488889,9.455556,3.922889,,-2.916667,73.182692
US_WI_55023,2020-04-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,2,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,-33,3,-20,12.82,17.48,26.8,28.55,4.983333,-2.9,14.961111,0.2286,30.48,-3.094444,56.020503
US_WI_55023,2020-04-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-34,8.22,20.03,40.57,28.76,7.577778,2.694444,13.122222,0.0,,0.838889,62.504611
US_WI_55023,2020-04-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-33,,19.2,32.54,24.54,13.022222,8.466667,21.127778,0.705556,,11.133333,88.433275
US_WI_55023,2020-04-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-36,9.8,11.87,30.96,30.44,10.288889,5.044444,18.883333,0.112889,,8.511111,88.905468
US_WI_55023,2020-04-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,2,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-35,8.92,16.79,27.82,27.29,4.722222,0.605556,10.555556,3.955143,,-3.516667,55.581968
US_WI_55023,2020-04-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-39,,10.95,21.89,22.47,2.783333,-1.405556,9.722222,0.0254,,-5.288889,55.794838
US_WI_55023,2020-04-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-21,,9.12,22.48,25.52,7.783333,0.983333,14.711111,0.0,,-1.722222,51.209211
US_WI_55023,2020-04-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-34,10.51,16.93,26.86,29.2,7.694444,1.8,12.522222,3.640667,,5.772222,88.124996
US_WI_55023,2020-04-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-31,9.55,10.08,19.09,32.35,0.444444,-2.083333,3.577778,8.410222,,-4.394444,70.314497
US_WI_55023,2020-04-14,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-30,10.02,10.54,35.84,24.77,-1.377778,-4.45,1.944444,0.0,50.8,-7.483333,63.587469
US_WI_55023,2020-04-15,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-28,9.02,12.2,28.64,35.01,-2.155556,-6.972222,2.488889,0.028222,,-9.055556,59.533686
US_WI_55023,2020-04-16,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,,13.78,26.54,26.54,-0.183333,-5.855556,6.394444,0.0508,,-9.466667,49.943473
US_WI_55023,2020-04-17,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-37,8.46,8.99,21.69,16.4,3.75,-0.8,9.461111,0.0762,,-4.966667,53.491588
US_WI_55023,2020-04-18,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-24,,,14.86,27.24,6.733333,-1.644444,17.65,0.0,,-1.838889,54.661544
US_WI_55023,2020-04-19,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,8.53,,27.86,31.27,10.927778,5.894444,16.3,0.0,,-0.822222,44.315442
US_WI_55023,2020-04-20,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-29,9.2,11.75,16.35,31.67,7.333333,-1.772222,17.577778,0.0,,-2.944444,48.395677
US_WI_55023,2020-04-21,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,8.18,12.79,24.55,27.62,5.872222,-1.277778,12.922222,0.592667,,-6.844444,39.816275
US_WI_55023,2020-04-22,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,9.5,,24.81,36.42,10.316667,4.283333,21.211111,0.0,,-1.394444,44.426543
US_WI_55023,2020-04-23,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,13.81,13.81,23.89,29.2,8.433333,4.127778,15.177778,3.838222,,5.805556,83.945505
US_WI_55023,2020-04-24,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-33,13.35,8.55,28.84,29.91,7.972222,4.783333,13.955556,0.141111,,4.5,79.126491
US_WI_55023,2020-04-25,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-17,10.38,13.44,17.72,37.27,10.133333,4.0,17.244444,0.1016,,3.016667,61.601027
US_WI_55023,2020-04-26,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,19.63,,19.63,25.16,11.055556,1.905556,20.477778,0.0,,0.638889,48.828657
US_WI_55023,2020-04-27,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,11.35,,25.4,28.65,13.966667,8.605556,21.011111,0.0,,5.144444,55.690282
US_WI_55023,2020-04-28,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-29,10.8,8.23,25.73,36.02,13.922222,8.261111,20.616667,2.032,,10.738889,81.32817
US_WI_55023,2020-04-29,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-27,11.37,10.85,20.15,26.86,10.6,7.655556,17.572222,2.2352,,7.972222,84.148592
US_WI_55023,2020-04-30,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-30,,,27.02,35.3,12.7,6.227778,19.844444,0.0508,,1.788889,47.71089
US_WI_55023,2020-05-01,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,3,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-38,14.65,,18.03,24.22,12.75,3.811111,22.077778,0.0,,2.044444,48.478323
US_WI_55023,2020-05-02,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,4,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-26,11.74,,10.43,43.68,18.255556,10.811111,23.888889,0.0508,,6.161111,45.428228
US_WI_55023,2020-05-03,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,5,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,,14.67,,22.61,25.66,16.15,6.305556,23.377778,0.0,,1.255556,36.725471
US_WI_55023,2020-05-04,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,6,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-29,,,17.12,32.63,10.95,2.622222,21.088889,0.0,,0.533333,48.930816
US_WI_55023,2020-05-05,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,7,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-30,12.2,,14.23,34.05,7.91358,3.623457,12.722222,1.100667,,1.17284,63.127832
US_WI_55023,2020-05-06,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,7,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-29,10.04,,24.55,25.11,10.577778,3.927778,18.061111,1.905,,2.461111,58.527811
US_WI_55023,2020-05-07,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,9,0,16,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-32,9.86,11.02,27.84,35.38,11.438889,3.277778,17.55,0.0,,-0.844444,43.026228
US_WI_55023,2020-05-08,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,16,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-34,,12.58,20.02,34.31,7.194444,1.861111,15.405556,0.0,,-8.161111,33.060536
US_WI_55023,2020-05-09,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,1,0,17,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-23,,11.31,23.24,28.27,6.022222,-3.227778,17.488889,0.0,,-7.438889,37.728864
US_WI_55023,2020-05-10,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,17,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-22,,,24.23,34.61,7.9,2.316667,16.522222,1.072444,,3.1,71.920505
US_WI_55023,2020-05-11,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,17,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-29,8.56,11.24,17.12,32.1,6.977778,2.616667,12.161111,1.6764,,-1.655556,54.553828
US_WI_55023,2020-05-12,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,17,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-27,,8.77,18.08,35.07,7.411111,-1.127778,15.805556,0.0,,-4.494444,42.774605
US_WI_55023,2020-05-13,ChIJc2vVo_dg_IcR3gbYdxbjKdo,Q494899,geoId/55023,US,United States of America,WI,Wisconsin,55023,Crawford County,US,USA,2,0,0,17,0,,,16199,8417,7782,1648,1997,1697,1759,1725,2444,2479,1604,846,1792812,43.23,-90.93,1552,,,-26,,,24.11,26.79,10.755556,2.255556,19.055556,0.0,,-1.672222,42.169317
