location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47013,2021-09-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,5984,70,119,14184,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,13,11,29,6,-13,5,5.45,6.95,2.82,10.71,7.89,4.13,4.88,,13.15,7.51,4.51,10.52,,2.63,5.07,3.38,3.38,3.57,9.77,28.56,6.39,7.51,,3.95,8.27,46.6,3.19,4.88,5.26,4.32,6.2,20.8,18.633333,24.933333,6.039556,,19.055556,90.063433
US_TN_47013,2021-09-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,46,0,6030,70,34,14218,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,13,6,37,15,-12,6,6.46,5.32,3.23,12.17,5.51,5.7,2.85,3.23,9.51,6.84,5.51,11.03,3.99,4.37,5.32,4.37,3.23,3.04,8.37,24.72,7.8,9.51,4.94,5.32,5.32,34.41,4.18,8.37,6.46,3.99,5.7,18.672222,14.455556,22.222222,5.983111,,17.228395,90.995967
US_TN_47013,2021-09-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,42,0,6072,70,72,14290,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,28,19,70,20,-9,3,6.43,4.82,2.81,10.65,8.64,7.23,3.42,,14.47,7.84,3.62,9.44,4.02,6.03,6.83,4.82,2.81,4.82,3.62,25.32,6.03,10.25,6.03,5.22,5.63,36.77,4.42,7.84,6.03,3.82,5.22,14.366667,10.194444,20.116667,4.713111,,8.95,70.590605
US_TN_47013,2021-09-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,125,0,6197,70,39,14329,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,13,76,26,-7,4,2.8,7.2,3.6,10.19,5.4,,,3.4,10.59,6.59,,10.19,6.2,3.2,5.0,3.6,4.2,4.4,6.2,24.18,7.79,6.59,3.6,3.4,4.2,31.18,2.8,6.0,5.8,5.4,4.4,13.155556,6.872222,22.055556,0.0,,7.838889,70.838256
US_TN_47013,2021-09-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6197,70,59,14388,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,16,109,28,-12,,5.42,6.89,,11.69,8.14,3.76,2.92,4.17,12.73,5.63,,7.09,,3.96,5.22,3.55,3.76,3.34,9.81,26.71,5.63,7.93,5.42,3.13,,37.35,4.59,9.18,6.26,,4.38,13.994444,7.822222,22.177778,0.03175,,10.327778,79.079131
US_TN_47013,2021-09-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6197,70,0,14388,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,28,88,70,-21,,3.62,6.04,,12.28,7.05,3.83,5.24,4.03,13.29,7.65,3.83,10.07,5.03,4.03,,3.83,3.22,4.23,6.04,23.76,5.44,8.46,3.22,3.62,3.42,34.03,6.64,9.06,6.44,7.05,6.04,15.983333,10.2,23.427778,0.0254,,10.705556,71.31156
US_TN_47013,2021-09-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,187,1,6384,71,0,14388,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,5,,20,-8,4,4.25,6.58,3.09,16.05,9.09,4.45,4.45,3.67,11.99,8.7,5.22,4.83,,4.45,5.03,3.09,7.54,,8.9,27.46,6.96,11.02,4.25,5.42,4.64,33.46,4.25,7.54,7.16,2.9,6.77,16.533333,9.75,26.655556,0.0,,11.855556,74.695932
US_TN_47013,2021-09-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,42,0,6426,71,0,14388,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,19,10,28,19,-10,3,2.68,8.22,4.21,16.06,5.74,4.4,5.16,3.06,10.71,8.03,3.44,10.52,5.93,4.59,4.59,4.78,3.25,,10.71,24.09,3.82,9.18,3.25,3.44,4.97,35.18,3.82,7.46,7.08,5.16,3.44,19.094444,12.05,27.066667,0.0,,14.816667,77.012778
US_TN_47013,2021-09-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,37,0,6463,71,147,14535,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,17,25,19,-8,4,3.89,6.61,3.89,18.66,5.44,3.69,4.86,3.31,14.58,11.08,5.64,11.66,5.05,7.19,3.5,5.44,,3.89,9.14,29.55,5.64,8.75,4.86,3.69,7.58,34.6,4.67,8.36,7.97,7.0,4.28,19.811111,13.666667,28.583333,0.0,,15.766667,78.033616
US_TN_47013,2021-09-30,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,65,0,6528,71,52,14587,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,32,20,61,25,-9,3,3.29,5.04,3.68,15.88,9.1,4.07,4.84,,10.65,6.58,,8.52,4.45,4.65,,4.45,,4.26,6.97,27.89,5.62,7.75,4.26,3.49,5.81,35.44,5.04,6.39,6.39,4.45,3.68,20.261111,14.772222,28.738889,0.0,,16.327778,78.597912
US_TN_47013,2021-10-01,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,40,0,6568,71,15,14602,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,21,80,31,-5,2,4.55,5.31,3.98,12.9,7.78,4.55,3.79,,9.67,6.45,3.79,7.97,5.5,5.69,3.79,3.6,3.98,3.98,6.64,22.95,5.69,6.64,5.31,,7.21,35.09,4.55,,7.4,3.79,5.12,18.977778,13.177778,26.894444,0.0,,14.272222,75.379732
US_TN_47013,2021-10-02,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6568,71,43,14645,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,31,26,130,63,-6,-2,6.21,3.52,2.9,13.05,7.04,,,3.94,9.53,7.25,4.14,7.04,3.11,3.94,5.18,,3.31,3.31,6.21,19.05,4.56,6.42,5.18,3.31,3.94,29.2,3.94,7.66,5.18,3.52,5.18,19.877778,14.366667,26.844444,0.0,,16.55,81.776982
US_TN_47013,2021-10-03,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6568,71,1,14646,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,19,36,66,-23,,4.49,6.44,,17.17,6.24,4.29,3.12,6.05,12.29,5.07,6.63,5.85,4.49,3.71,2.73,3.12,3.32,4.88,7.61,17.36,5.07,9.56,,2.93,6.05,32.58,5.27,5.66,7.22,3.9,5.27,19.627778,16.694444,23.288889,2.455333,,18.433333,93.134737
US_TN_47013,2021-10-04,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,88,1,6656,72,1,14647,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,23,,27,-10,3,6.95,6.22,5.12,13.53,8.05,3.84,4.21,3.48,12.44,6.77,5.67,8.6,4.57,5.85,3.48,4.02,2.93,3.84,5.3,30.18,3.48,7.68,4.02,3.29,6.58,36.03,4.94,6.04,6.58,3.66,4.57,20.644444,17.766667,25.955556,12.784667,,17.35,81.797017
US_TN_47013,2021-10-05,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,14,0,6670,72,126,14773,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,15,,19,-11,4,4.39,5.72,4.39,13.73,6.48,7.06,,,10.68,6.29,4.58,9.15,4.58,3.62,5.72,3.05,2.86,3.81,7.82,27.46,8.2,8.2,4.39,4.39,4.39,37.76,6.1,6.29,8.39,4.39,3.24,18.544444,15.872222,23.566667,0.2286,,17.261111,92.414749
US_TN_47013,2021-10-06,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,37,1,6707,73,26,14799,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,16,41,22,-12,4,4.81,6.29,,10.0,8.7,7.22,4.07,2.96,9.26,6.66,3.89,9.44,2.78,5.0,3.89,4.26,2.96,4.63,7.03,19.81,6.66,6.66,3.89,5.0,4.81,39.98,,5.18,5.55,4.63,5.18,20.91358,17.512346,25.641975,1.128889,,19.154321,89.766353
US_TN_47013,2021-10-07,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,34,1,6741,74,18,14817,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,24,75,29,-12,4,4.91,7.36,,13.59,9.06,3.21,4.15,3.4,9.43,6.04,5.85,11.13,3.77,4.91,3.21,3.4,3.58,4.53,8.49,24.15,4.91,6.23,4.15,4.91,6.98,34.72,3.02,8.3,6.42,6.98,5.47,20.808642,17.012346,27.135802,9.595556,,18.296296,85.58691
US_TN_47013,2021-10-08,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,49,1,6790,75,25,14842,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,17,17,92,45,-13,5,3.78,6.57,,11.15,4.98,6.57,3.78,3.19,9.16,5.77,3.58,7.56,3.58,6.77,3.19,3.58,,4.18,7.96,23.49,5.77,7.76,3.19,,4.58,35.23,4.38,7.17,5.77,4.18,6.17,20.316667,17.038889,25.655556,10.865556,,18.094444,87.224888
US_TN_47013,2021-10-09,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6790,75,42,14884,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,30,25,,60,-8,,5.35,4.94,3.71,12.35,5.15,6.38,7.0,4.74,9.26,6.59,4.53,5.35,4.12,,2.88,4.53,4.32,3.09,5.76,22.44,3.09,5.76,,4.32,5.56,37.67,4.12,5.15,6.38,3.5,,19.116667,14.833333,26.311111,0.0762,,16.827778,86.647322
US_TN_47013,2021-10-10,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6790,75,0,14884,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,31,105,78,-22,,5.48,5.68,3.65,14.21,7.31,5.68,4.47,,11.98,6.7,4.47,8.53,4.67,4.26,3.04,4.47,3.86,3.04,7.11,19.08,4.26,8.73,4.06,3.86,3.45,37.96,4.47,6.5,3.45,4.26,4.47,19.788889,14.783333,26.961111,0.028222,,16.905556,83.497422
US_TN_47013,2021-10-11,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,52,0,6842,75,0,14884,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,20,20,,26,-23,5,6.84,4.76,,10.15,6.42,6.42,5.39,3.94,14.5,9.74,5.39,12.64,4.35,4.76,,4.14,3.11,3.73,8.91,24.65,6.42,6.01,5.18,4.56,3.73,40.19,3.73,7.25,6.63,7.25,5.8,19.716667,14.927778,26.544444,0.0,,17.016667,84.449273
US_TN_47013,2021-10-12,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,50,3,6892,78,94,14978,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,8,,17,-22,4,4.92,6.85,3.43,16.06,9.64,6.64,4.5,4.28,11.99,9.21,4.92,11.99,4.07,,4.07,4.07,4.28,3.64,11.13,22.48,6.0,7.71,5.78,,5.35,37.47,3.85,10.28,3.85,7.07,6.42,20.016667,16.322222,24.466667,0.0,,17.216667,84.188964
US_TN_47013,2021-10-13,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,31,1,6923,79,29,15007,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,16,,19,-21,3,5.81,5.81,,14.63,7.53,6.88,7.96,4.09,11.83,8.39,5.38,10.54,6.24,5.38,5.16,3.01,4.09,3.87,9.04,23.88,6.24,6.88,6.67,3.66,4.3,41.74,,9.04,4.73,6.88,7.75,19.55,15.094444,25.877778,0.0,,17.85,89.976312
US_TN_47013,2021-10-14,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,30,0,6953,79,38,15045,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,29,22,,30,-20,3,8.11,3.12,4.16,11.22,4.37,5.2,5.61,3.74,12.26,7.9,2.91,11.64,5.4,,5.4,4.37,4.57,,9.14,25.36,5.82,10.6,3.74,,9.56,31.8,3.33,6.03,6.86,6.24,4.78,21.122222,16.072222,27.466667,0.0254,,18.8,86.638957
US_TN_47013,2021-10-15,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,40,0,6993,79,19,15064,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,11,93,36,-16,4,3.07,6.96,3.27,14.32,6.14,5.32,5.32,6.14,14.73,6.34,4.09,9.82,4.3,3.68,4.5,4.91,4.09,5.93,7.16,26.39,5.12,9.41,3.68,3.68,5.73,42.14,4.3,8.18,5.93,5.12,5.52,21.666667,17.144444,27.438889,0.0,,18.983333,84.795376
US_TN_47013,2021-10-16,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6993,79,38,15102,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,24,24,118,42,-9,,7.2,5.76,2.88,12.35,5.97,4.73,4.12,,6.58,6.38,4.32,7.41,4.12,2.88,4.73,,4.32,2.88,9.05,17.49,3.09,8.44,3.29,5.35,4.12,39.92,4.53,8.44,6.58,3.91,3.5,17.75,11.722222,23.7,8.692444,,13.077778,74.202174
US_TN_47013,2021-10-17,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,6993,79,0,15102,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,29,76,72,-20,,3.94,3.53,4.77,9.96,5.19,5.39,4.36,3.11,13.07,4.57,5.6,3.73,5.6,2.9,4.98,5.6,,,7.05,17.02,4.98,8.92,,,,32.78,3.73,6.22,4.36,4.36,4.77,10.222222,3.816667,18.95,1.298222,,4.427778,67.439564
US_TN_47013,2021-10-18,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,67,0,7060,79,2,15104,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,22,13,,20,-10,3,6.76,4.05,,12.74,5.41,5.21,5.21,3.28,11.97,7.53,3.86,7.14,3.48,,5.6,,5.98,3.48,9.46,26.45,4.44,4.83,4.83,5.02,4.25,36.48,2.9,5.98,4.44,4.44,5.02,10.805556,4.244444,20.833333,0.0,,6.027778,72.446128
US_TN_47013,2021-10-19,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,57,0,7117,79,69,15173,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,26,12,,19,-8,4,5.84,4.09,4.67,10.9,7.78,4.28,5.25,4.09,11.09,6.81,4.09,12.06,4.67,6.42,6.23,7.2,3.31,5.45,13.23,25.49,4.67,5.84,4.67,3.89,7.78,36.39,3.89,6.81,5.45,3.5,4.47,11.711111,4.65,21.983333,0.0,,7.611111,76.011722
US_TN_47013,2021-10-20,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,25,0,7142,79,28,15201,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,13,53,15,-6,3,5.13,5.52,,11.44,5.92,3.75,5.33,,8.68,5.13,3.95,10.06,4.14,5.13,5.13,5.13,4.54,,8.09,28.41,4.34,7.89,4.54,4.34,3.75,37.68,4.54,8.09,4.14,5.92,4.34,13.172222,6.094444,22.655556,0.0,,9.894444,80.608228
US_TN_47013,2021-10-21,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,30,0,7172,79,32,15233,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,31,21,,26,-8,3,5.28,5.28,3.96,12.82,5.47,4.53,5.66,4.53,8.86,5.66,2.64,10.94,3.39,5.66,3.58,3.21,3.39,,9.05,23.76,7.92,7.35,3.39,2.83,6.22,32.43,,8.3,6.98,6.03,5.09,16.144444,9.077778,22.7,0.85725,,14.177778,88.209157
US_TN_47013,2021-10-22,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,11,1,7183,80,27,15260,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,16,13,80,27,-1,3,4.33,8.48,4.9,10.18,6.6,,6.6,3.58,10.18,7.73,,7.92,6.03,6.22,5.09,4.52,3.96,,5.84,24.31,5.47,5.47,,,4.33,29.59,,3.2,5.65,3.58,4.71,13.222222,9.3,20.272222,1.8542,,10.533333,83.89815
US_TN_47013,2021-10-23,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,7183,80,22,15282,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,27,23,129,47,-8,,2.93,5.24,,12.78,6.29,4.61,5.03,3.56,12.57,5.66,,6.92,4.19,4.61,,3.14,2.93,5.87,5.03,17.81,4.61,5.03,5.66,4.82,3.77,40.03,3.77,5.45,4.61,3.14,5.24,11.988889,6.211111,19.077778,0.0,,8.472222,79.198742
US_TN_47013,2021-10-24,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,7183,80,2,15284,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,25,22,73,68,-20,,3.47,9.81,3.88,10.83,5.31,4.91,6.54,2.86,11.04,5.52,4.7,7.15,3.88,,4.5,4.29,3.88,3.88,7.15,17.57,3.68,6.54,4.91,4.29,6.74,36.58,3.68,5.72,7.76,,5.72,15.4,8.222222,24.277778,0.0,,10.75,73.922258
US_TN_47013,2021-10-25,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,0,0,7183,80,2,15286,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,15,22,29,-9,5,4.74,4.55,3.98,12.34,7.59,4.93,4.93,3.61,12.53,7.97,4.17,9.87,5.69,6.83,3.61,5.31,3.23,3.61,9.49,19.36,5.88,5.69,5.69,3.79,3.61,33.21,,5.31,5.31,3.42,5.5,15.872222,10.738889,21.877778,3.979333,,12.461111,80.372825
US_TN_47013,2021-10-26,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,34,0,7217,80,59,15345,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,14,37,9,-7,4,5.41,2.71,,9.28,6.96,7.93,5.03,3.09,8.7,4.64,5.41,7.74,,5.22,3.09,4.64,,6.19,8.12,17.98,7.74,6.38,4.64,5.99,4.45,39.06,2.9,5.03,4.45,4.06,4.25,10.894444,7.8,16.044444,3.245556,,7.716667,81.06426
US_TN_47013,2021-10-27,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,16,0,7233,80,22,15367,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,21,15,48,30,-8,4,4.52,4.52,4.33,10.03,5.9,4.52,9.24,3.93,11.01,5.5,5.5,9.44,4.72,4.52,3.15,4.92,2.75,3.74,7.47,23.0,7.28,7.67,4.52,2.75,4.33,36.57,4.72,4.33,6.29,5.31,3.74,7.538889,2.127778,16.627778,0.028222,,3.566667,76.039173
US_TN_47013,2021-10-28,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,24,0,7257,80,35,15402,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,19,19,39,11,-8,4,2.81,6.19,,12.0,6.94,4.31,4.88,,11.44,5.81,3.75,9.19,3.75,5.44,4.13,4.31,4.69,4.5,9.0,21.75,6.19,7.13,8.81,5.63,4.31,36.95,,6.0,7.31,5.06,3.75,11.422222,4.344444,19.7,0.564444,,8.022222,79.725416
US_TN_47013,2021-10-29,ChIJm9pJhqusXYgR0CIBErUYywU,Q494791,geoId/47013,US,United States of America,TN,Tennessee,47013,Campbell County,US,USA,2,11,0,7268,80,44,15446,39791,19545,20246,4352,4652,4738,4316,5306,5553,5334,3726,1814,1847611,36.41,-84.15,1290,72.84,14,7,49,15,-2,5,3.8,3.04,3.04,12.34,5.32,5.51,,3.42,10.26,4.37,3.61,6.65,3.8,3.61,3.99,3.99,,5.51,6.46,21.08,3.42,4.37,,3.23,3.8,32.47,3.04,5.7,2.85,,5.32,11.605556,8.916667,15.877778,2.229556,,10.927778,95.641302
