location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48435,2020-11-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,16,0,164,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.955556,3.488889,23.938889,0.0,,-1.433333,37.762953
US_TX_48435,2020-11-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,166,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,13.311111,4.372222,23.194444,0.0,,1.566667,45.400977
US_TX_48435,2020-11-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,7,0,173,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,17.433333,10.222222,24.838889,0.0,,10.85,65.412167
US_TX_48435,2020-11-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,6,0,179,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,18.538889,11.894444,26.155556,0.0,,12.111111,66.299109
US_TX_48435,2020-11-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,18,0,197,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,18.138889,10.977778,25.433333,0.0,,11.972222,67.355091
US_TX_48435,2020-11-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,200,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,17.45,12.011111,24.044444,0.0,,12.472222,72.741902
US_TX_48435,2020-11-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,200,3,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,15.883333,11.722222,22.566667,0.0,,11.111111,73.439543
US_TX_48435,2020-11-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,1,203,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,20.0,14.883333,27.394444,0.0,,13.438889,66.151022
US_TX_48435,2020-11-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,206,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,16.227778,7.333333,24.938889,0.0,,2.233333,39.18673
US_TX_48435,2020-11-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,206,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,13.061111,4.766667,24.538889,0.0,,3.638889,53.229086
US_TX_48435,2020-11-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,12,0,218,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,15.555556,9.7,22.188889,0.0,,10.355556,71.837713
US_TX_48435,2020-11-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,220,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.5,9.211111,16.527778,2.358571,,7.161111,70.271369
US_TX_48435,2020-11-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,222,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,7.016667,2.438889,13.316667,4.035778,,4.072222,82.281361
US_TX_48435,2020-11-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,226,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.761111,-0.183333,13.366667,0.0,,-4.416667,44.950701
US_TX_48435,2020-12-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,226,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,4.583333,-3.855556,16.666667,0.0,,-7.677778,41.191209
US_TX_48435,2020-12-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,228,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.438889,1.077778,14.588889,0.0,,-2.5,46.892259
US_TX_48435,2020-12-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,228,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,5.45,0.466667,11.027778,0.0,,-4.205556,50.378223
US_TX_48435,2020-12-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,230,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,3.733333,-3.583333,14.138889,0.0,,-4.211111,56.480783
US_TX_48435,2020-12-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,230,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.316667,-0.388889,12.983333,0.127,,-2.361111,54.265731
US_TX_48435,2020-12-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,231,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.266667,0.166667,18.027778,0.0254,,-0.205556,55.345004
US_TX_48435,2020-12-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,232,4,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.45,-1.372222,21.216667,0.0,,-3.455556,43.171778
US_TX_48435,2020-12-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,1,236,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,10.205556,0.45,23.966667,0.0,,-4.677778,35.107865
US_TX_48435,2020-12-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,240,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,11.083333,0.266667,25.383333,0.0,,-5.638889,30.935363
US_TX_48435,2020-12-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-1,0,239,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.916667,2.577778,25.907407,0.0,,-2.233333,35.572143
US_TX_48435,2020-12-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,95,0,334,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,17.355556,12.744444,22.977778,0.3048,,9.688889,61.819078
US_TX_48435,2020-12-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,338,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,10.588889,2.355556,20.738889,0.2794,,2.988889,60.019842
US_TX_48435,2020-12-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,8,0,346,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.777778,6.183333,18.516667,0.0,,4.011111,55.56108
US_TX_48435,2020-12-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-8,0,338,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,4.677778,-3.477778,14.416667,0.1016,,-4.55,51.524721
US_TX_48435,2020-12-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,339,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,7.555556,-0.1,17.9,0.0,,-1.655556,52.437907
US_TX_48435,2020-12-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,8,0,347,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.216667,-2.955556,15.461111,0.0,,-7.216667,37.916355
US_TX_48435,2020-12-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,6,0,353,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,5.161111,-3.777778,17.177778,0.0,,-6.911111,41.63836
US_TX_48435,2020-12-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,8,0,361,5,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.794444,3.055556,17.55,0.0,,1.722222,57.576058
US_TX_48435,2020-12-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,5,1,366,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,14.005556,9.65,18.888889,2.737556,,7.616667,65.823815
US_TX_48435,2020-12-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,367,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.155556,-1.066667,19.794444,1.0922,,-3.4,44.395431
US_TX_48435,2020-12-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,369,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.822222,-1.238889,22.455556,0.0,,-5.461111,36.724634
US_TX_48435,2020-12-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,12,0,381,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,11.461111,3.622222,21.016667,0.0,,2.466667,54.333863
US_TX_48435,2020-12-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,382,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,17.133333,12.677778,23.888889,0.0,,8.994444,58.892433
US_TX_48435,2020-12-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,383,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.15,-2.3,16.161111,0.0,,-11.977778,26.090899
US_TX_48435,2020-12-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,384,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.65,-2.744444,19.95,0.0,,-14.533333,20.641097
US_TX_48435,2020-12-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,5,0,389,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.333333,-0.455556,20.283333,0.0,,-10.572222,24.154383
US_TX_48435,2020-12-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,390,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,13.333333,4.25,24.188889,0.0,,-0.5,39.234465
US_TX_48435,2020-12-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,393,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.977778,4.944444,23.183333,0.0,,4.766667,58.441517
US_TX_48435,2020-12-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,395,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,18.65,16.311111,22.75,0.028222,,12.877778,69.557653
US_TX_48435,2020-12-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,396,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,13.994444,6.111111,20.838889,0.677333,,10.027778,77.335299
US_TX_48435,2020-12-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,397,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,2.372222,0.038889,6.083333,31.568571,,0.9,90.148514
US_TX_48435,2021-01-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,398,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,2.966667,-0.738889,9.227778,16.467667,50.8,-0.622222,77.470999
US_TX_48435,2021-01-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-1,0,397,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,4.572222,-2.55,14.483333,0.0,30.48,-3.294444,56.768394
US_TX_48435,2021-01-03,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,401,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,7.711111,-0.75,19.344444,0.0,,-2.338889,49.275109
US_TX_48435,2021-01-04,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,404,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.483333,0.922222,21.133333,0.0,,-1.072222,48.157109
US_TX_48435,2021-01-05,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,404,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.016667,0.394444,20.388889,0.0,,1.683333,60.252654
US_TX_48435,2021-01-06,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-18,0,386,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,13.138889,7.755556,17.711111,0.0,,7.155556,67.247788
US_TX_48435,2021-01-07,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,387,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.088889,0.188889,16.411111,0.0,,-2.894444,45.882729
US_TX_48435,2021-01-08,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-16,0,371,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,5.055556,-2.205556,13.905556,0.0,,-2.322222,59.412493
US_TX_48435,2021-01-09,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,6,0,377,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,3.511111,-2.227778,10.805556,0.0,,-0.555556,74.900155
US_TX_48435,2021-01-10,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,377,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,4.172222,0.422222,8.433333,2.685143,,1.15,80.736682
US_TX_48435,2021-01-11,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,378,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,2.105556,-0.477778,6.494444,2.7686,30.48,-1.566667,77.169856
US_TX_48435,2021-01-12,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,12,0,390,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,2.233333,-3.755556,10.188889,0.0,,-2.088889,73.27934
US_TX_48435,2021-01-13,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,390,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,4.75,-3.777778,18.227778,0.0,,-2.333333,60.169754
US_TX_48435,2021-01-14,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,391,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.333333,0.144444,17.838889,0.0,,-2.105556,44.875028
US_TX_48435,2021-01-15,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,395,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.25,-2.011111,14.894444,0.0,,-7.994444,35.596201
US_TX_48435,2021-01-16,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,396,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,5.427778,-3.955556,18.711111,0.0,,-7.927778,37.954057
US_TX_48435,2021-01-17,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,398,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.311111,-2.088889,18.772222,0.0,,-4.466667,40.440431
US_TX_48435,2021-01-18,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,3,0,401,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.883333,0.377778,23.1,0.0,,0.772222,53.623802
US_TX_48435,2021-01-19,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,5,0,406,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,11.961111,7.072222,19.322222,0.0,,6.183333,68.801719
US_TX_48435,2021-01-20,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,4,0,410,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.6,5.0,10.361111,4.281714,,4.6,87.262718
US_TX_48435,2021-01-21,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,5,0,415,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.855556,6.722222,15.544444,4.354286,,8.033333,88.644347
US_TX_48435,2021-01-22,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,416,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,14.533333,8.877778,22.027778,1.524,,10.155556,75.251257
US_TX_48435,2021-01-23,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,417,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.072222,8.805556,19.483333,0.451556,,9.894444,86.713131
US_TX_48435,2021-01-24,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,-1,0,416,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,15.927778,12.411111,20.594444,0.15875,,14.911111,93.791947
US_TX_48435,2021-01-25,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,418,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,17.211111,9.588889,21.088889,0.0254,,7.688889,53.698851
US_TX_48435,2021-01-26,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,10,0,428,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,11.577778,2.166667,23.105556,0.0,,0.355556,46.352203
US_TX_48435,2021-01-27,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,430,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,11.038889,2.327778,19.766667,0.0,,-2.105556,40.105248
US_TX_48435,2021-01-28,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,431,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,6.377778,-0.588889,15.016667,0.0,,-2.555556,53.157969
US_TX_48435,2021-01-29,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,432,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,9.127778,1.922222,17.816667,0.0,,2.394444,62.844211
US_TX_48435,2021-01-30,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,2,0,434,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,16.488889,11.583333,23.633333,0.0,,8.288889,58.971999
US_TX_48435,2021-01-31,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,0,0,434,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,12.32716,3.796296,22.518519,0.0,,-2.395062,36.059481
US_TX_48435,2021-02-01,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,435,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,8.9,-0.127778,18.666667,0.0,,-2.477778,45.032247
US_TX_48435,2021-02-02,ChIJnzSdfOsq9oYRX1SevoLb8xU,Q26891,geoId/48435,US,United States of America,TX,Texas,48435,Sutton County,US,USA,2,1,0,436,6,,,3792,1935,1857,499,518,434,404,490,512,478,288,169,1814813,30.5,-100.54,3767,79.6,,,10.405556,1.75,20.444444,0.0,,-2.883333,39.530443
