location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31031,2022-04-15,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,1,1979,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,-2.127778,-9.388889,7.561111,0.0,,-10.703704,52.112718
US_NE_31031,2022-04-16,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,0,1979,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,0.316667,-8.238889,8.9,0.0,,-9.345679,48.14242
US_NE_31031,2022-04-17,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,0,1979,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,7.383333,0.55,15.044444,0.028222,,-6.753086,35.835922
US_NE_31031,2022-04-18,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,0,1979,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,3.644444,-6.405556,14.327778,0.0254,,-8.944444,39.333853
US_NE_31031,2022-04-19,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,0,1979,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,9.15,1.488889,22.005556,0.0,,-6.271605,33.027498
US_NE_31031,2022-04-20,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,1,1980,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,13.983333,5.855556,22.283333,0.056444,,-0.407407,37.813748
US_NE_31031,2022-04-21,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,537,10,1,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,9.977778,-1.972222,23.738889,0.0,,-3.111111,39.852324
US_NE_31031,2022-04-22,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,6,0,543,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,20.416667,13.511111,32.494444,0.0,,9.216049,48.531244
US_NE_31031,2022-04-23,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,11.233333,2.522222,26.833333,4.064,,5.839506,69.863934
US_NE_31031,2022-04-24,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,3.75,1.422222,7.311111,6.208889,,-0.975309,71.64469
US_NE_31031,2022-04-25,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,4.416667,-3.183333,12.894444,0.127,,-4.191358,53.57981
US_NE_31031,2022-04-26,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,-1,0,542,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,9.65,-2.761111,23.216667,0.0,,-4.648148,36.215426
US_NE_31031,2022-04-27,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,11.338889,1.038889,22.933333,0.0,,-0.765432,44.94493
US_NE_31031,2022-04-28,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1981,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,10.533333,0.988889,21.072222,0.0,,2.160494,56.51557
US_NE_31031,2022-04-29,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,8,1989,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,11.372222,5.016667,19.9,4.1656,,7.487654,76.853545
US_NE_31031,2022-04-30,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1989,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,7.711111,4.2,13.85,31.721778,,3.638889,74.333474
US_NE_31031,2022-05-01,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1989,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,7.95,0.227778,16.072222,3.5814,,-0.333333,55.855787
US_NE_31031,2022-05-02,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1989,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,6.888889,1.683333,15.038889,3.2004,,1.135802,66.346202
US_NE_31031,2022-05-03,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1989,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,4.588889,-2.144444,13.033333,4.543778,,0.055556,71.984692
US_NE_31031,2022-05-04,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,1,0,543,10,1,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,6.761111,0.766667,11.705556,0.451556,,3.438272,78.221841
US_NE_31031,2022-05-05,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,9.344444,3.416667,16.916667,0.7112,,5.450617,76.318893
US_NE_31031,2022-05-06,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.311111,3.183333,27.261111,0.0254,,5.91358,57.413849
US_NE_31031,2022-05-07,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.272222,7.305556,29.583333,0.0,,8.592593,54.124577
US_NE_31031,2022-05-08,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,543,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,16.15,8.738889,25.444444,7.62,,7.419753,56.576389
US_NE_31031,2022-05-09,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,-1,0,542,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.411111,7.672222,23.222222,9.0932,,7.641975,63.670334
US_NE_31031,2022-05-10,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,542,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.538889,6.155556,22.422222,0.1524,,2.623457,44.484959
US_NE_31031,2022-05-11,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,4,0,546,10,0,1990,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.038889,8.322222,29.011111,0.0,,9.432099,57.319972
US_NE_31031,2022-05-12,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,546,10,1,1991,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.211111,12.805556,29.038889,0.310444,,12.703704,67.75827
US_NE_31031,2022-05-13,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,0,0,546,10,0,1991,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.472222,5.372222,23.533333,0.4318,,1.216049,40.746077
US_NE_31031,2022-05-14,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1991,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,13.444444,4.288889,22.516667,0.0,,1.932099,46.314133
US_NE_31031,2022-05-15,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,2,1993,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,15.244444,5.538889,21.722222,1.30175,,5.790123,53.231506
US_NE_31031,2022-05-16,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1993,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,16.45,4.933333,29.377778,0.381,,6.080247,50.539797
US_NE_31031,2022-05-17,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1993,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,20.544444,10.988889,28.616667,0.8128,,10.135802,51.65126
US_NE_31031,2022-05-18,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1993,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.072222,8.205556,27.594444,0.536222,,9.87037,59.43245
US_NE_31031,2022-05-19,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1993,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.111111,8.511111,28.633333,0.0508,,7.444444,50.635426
US_NE_31031,2022-05-20,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,1,1994,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,8.311111,5.744444,12.483333,0.846667,,1.308642,61.155501
US_NE_31031,2022-05-21,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1994,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,6.177778,0.838889,12.572222,0.0254,,-1.067901,59.216526
US_NE_31031,2022-05-22,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1994,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,7.133333,-3.327778,18.572222,0.0254,,-2.117284,52.026516
US_NE_31031,2022-05-23,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1994,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,10.016667,6.177778,15.922222,1.7272,,2.425926,58.772467
US_NE_31031,2022-05-24,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,2,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,9.088889,4.505556,15.072222,5.36575,,5.098765,75.173691
US_NE_31031,2022-05-25,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,11.627778,4.138889,20.1,0.22225,,4.709877,62.106181
US_NE_31031,2022-05-26,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.555556,2.311111,27.6,0.0254,,4.425926,51.016373
US_NE_31031,2022-05-27,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.972222,6.938889,32.894444,0.0,,6.753086,42.689227
US_NE_31031,2022-05-28,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,21.338889,8.672222,32.505556,0.181429,,8.925926,45.235568
US_NE_31031,2022-05-29,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.5,9.427778,30.011111,0.4318,,10.537037,56.397225
US_NE_31031,2022-05-30,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1996,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.227778,9.594444,23.027778,15.621,,11.388889,82.444861
US_NE_31031,2022-05-31,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,1,1997,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,12.15,9.5,16.744444,16.9164,,8.716049,79.072159
US_NE_31031,2022-06-01,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1997,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,12.561111,6.894444,19.972222,0.9906,,5.277778,60.757523
US_NE_31031,2022-06-02,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1997,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.672222,5.111111,23.605556,0.0,,4.87037,52.398927
US_NE_31031,2022-06-03,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,1,1998,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,16.011111,6.344444,24.505556,0.9398,,7.722222,58.65271
US_NE_31031,2022-06-04,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1998,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,17.833333,8.994444,26.161111,6.1468,,11.166667,65.532912
US_NE_31031,2022-06-05,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1998,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.438889,11.455556,25.533333,2.2352,,14.32716,77.147778
US_NE_31031,2022-06-06,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,1998,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.611111,13.383333,25.472222,4.797778,,14.450617,76.859884
US_NE_31031,2022-06-07,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,4,2002,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,16.15,11.444444,23.794444,4.4196,,12.246914,77.503393
US_NE_31031,2022-06-08,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2002,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,14.861111,7.277778,24.088889,3.6322,,8.580247,65.832938
US_NE_31031,2022-06-09,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2002,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,18.2,9.666667,25.594444,0.0,,11.487654,65.164679
US_NE_31031,2022-06-10,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,1,2003,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.538889,11.472222,28.533333,1.7526,,13.098765,66.942859
US_NE_31031,2022-06-11,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2003,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,22.977778,13.355556,30.655556,0.0,,14.41358,58.508329
US_NE_31031,2022-06-12,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2003,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,23.761111,14.9,32.688889,0.7366,,16.216049,62.716293
US_NE_31031,2022-06-13,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2003,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,25.594444,17.427778,34.794444,0.47625,,17.574074,62.431396
US_NE_31031,2022-06-14,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2003,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,22.744444,14.327778,34.177778,0.3556,,9.296296,42.819984
US_NE_31031,2022-06-15,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,1,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.244444,10.688889,28.494444,0.8636,,2.685185,33.415842
US_NE_31031,2022-06-16,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.644444,6.938889,30.555556,0.0,,6.037037,41.643402
US_NE_31031,2022-06-17,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,23.9,13.788889,34.494444,0.0,,12.975309,50.633229
US_NE_31031,2022-06-18,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,28.966667,18.827778,37.388889,0.0,,13.246914,38.719972
US_NE_31031,2022-06-19,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,29.616667,22.872222,37.177778,0.4064,,13.962963,38.26943
US_NE_31031,2022-06-20,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,25.5,19.044444,35.327778,0.3048,,14.808642,54.617299
US_NE_31031,2022-06-21,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.622222,8.966667,30.944444,1.4986,,7.962963,47.140688
US_NE_31031,2022-06-22,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2004,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,20.877778,8.088889,32.3,0.0,,8.333333,44.647782
US_NE_31031,2022-06-23,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,2,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,26.094444,16.705556,35.405556,0.0,,12.604938,43.509453
US_NE_31031,2022-06-24,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,25.794444,16.266667,35.372222,0.0,,14.006173,49.344963
US_NE_31031,2022-06-25,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,19.877778,13.355556,30.761111,2.12725,,10.722222,55.209802
US_NE_31031,2022-06-26,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,16.127778,6.15,24.955556,0.0,,3.975309,44.222605
US_NE_31031,2022-06-27,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,20.377778,8.383333,31.533333,0.0,,6.32716,39.88662
US_NE_31031,2022-06-28,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,23.083333,10.461111,34.116667,0.0508,,7.111111,35.902049
US_NE_31031,2022-06-29,ChIJ-6ryQSy3eYcRmlMy7yYHnzg,Q490769,geoId/31031,US,United States of America,NE,Nebraska,31031,Cherry County,US,USA,2,,,,,0,2006,5790,2945,2845,764,682,591,676,634,769,776,521,377,1425403,42.54,-101.12,15565,78.5,,,28.094444,19.277778,39.105556,0.0,,8.290123,28.697792
