location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02016,2020-03-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.555556,2.074074,5.833333,0.0,2.388889,92.435459
US_AK_02016,2020-03-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.481481,1.833333,4.703704,0.0,1.777778,92.399204
US_AK_02016,2020-03-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.092593,3.962963,6.074074,0.0,3.333333,87.948171
US_AK_02016,2020-03-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.611111,2.592593,5.037037,0.0,-1.555556,69.779445
US_AK_02016,2020-03-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.12963,2.703704,5.62963,0.0,0.444444,77.328653
US_AK_02016,2020-03-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.763889,-0.486111,5.541667,0.0635,-1.833333,84.706709
US_AK_02016,2020-03-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.259259,3.240741,6.333333,0.0,0.222222,77.292587
US_AK_02016,2020-03-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.981481,3.907407,7.425926,0.0,4.222222,91.83177
US_AK_02016,2020-03-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.611111,4.907407,6.833333,0.0,4.611111,93.280168
US_AK_02016,2020-03-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.055556,4.055556,6.888889,0.0,3.777778,91.803637
US_AK_02016,2020-03-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.481481,3.314815,8.87037,0.0,3.888889,90.40361
US_AK_02016,2020-03-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.638889,-0.138889,5.25,0.254,0.527778,90.374322
US_AK_02016,2020-03-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.851852,2.796296,7.018519,0.0,1.5,83.755551
US_AK_02016,2020-03-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.018519,2.925926,6.333333,0.0,2.333333,92.795024
US_AK_02016,2020-03-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.074074,2.351852,6.62963,0.0,1.333333,82.760893
US_AK_02016,2020-03-31,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.944444,-0.25,4.25,0.0,-0.944444,83.271275
US_AK_02016,2020-04-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.388889,1.0,4.055556,0.0,-1.611111,74.299413
US_AK_02016,2020-04-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.796296,1.333333,8.5,0.0,-1.611111,72.277747
US_AK_02016,2020-04-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.87037,5.666667,8.333333,0.0,-2.944444,49.940971
US_AK_02016,2020-04-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.0,3.685185,7.37037,0.0,0.777778,74.151362
US_AK_02016,2020-04-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.481481,0.166667,4.537037,0.0,-3.666667,63.79935
US_AK_02016,2020-04-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.759259,0.148148,3.333333,0.0,-3.222222,70.546258
US_AK_02016,2020-04-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,1.148148,-1.148148,2.759259,0.0,-3.055556,72.573435
US_AK_02016,2020-04-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.925926,2.037037,4.055556,0.0,-2.055556,69.950918
US_AK_02016,2020-04-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.018519,3.388889,4.425926,0.0,1.0,81.435835
US_AK_02016,2020-04-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.12963,3.240741,4.833333,0.0,0.833333,79.83941
US_AK_02016,2020-04-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.148148,1.87037,4.87037,0.0,0.777778,87.711377
US_AK_02016,2020-04-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.351852,1.703704,5.62963,0.0,-0.055556,79.708605
US_AK_02016,2020-04-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.851852,3.055556,4.685185,0.0,1.888889,88.504559
US_AK_02016,2020-04-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.5,3.740741,5.944444,0.0,3.5,91.785981
US_AK_02016,2020-04-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.574074,3.407407,5.833333,0.0,3.277778,91.416175
US_AK_02016,2020-04-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.574074,4.481481,6.5,0.0,4.5,94.724147
US_AK_02016,2020-04-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.296296,4.444444,6.518519,0.0,4.555556,96.200803
US_AK_02016,2020-04-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.722222,3.037037,6.0,0.0,3.555556,91.789517
US_AK_02016,2020-04-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.203704,4.111111,6.740741,0.0,2.777778,83.585729
US_AK_02016,2020-04-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.018519,4.092593,6.166667,0.0,2.333333,82.567763
US_AK_02016,2020-04-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.703704,4.87037,7.333333,0.0,2.666667,78.884789
US_AK_02016,2020-04-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.777778,4.5,7.703704,0.0,2.222222,74.695156
US_AK_02016,2020-04-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.777778,0.569444,5.361111,0.0,-0.444444,82.89389
US_AK_02016,2020-04-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.462963,1.722222,3.518519,0.0,-2.777778,68.706674
US_AK_02016,2020-04-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,2.722222,1.240741,3.962963,0.0,-0.388889,80.289446
US_AK_02016,2020-04-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.722222,2.851852,4.574074,0.0,2.166667,90.629417
US_AK_02016,2020-04-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.796296,2.351852,5.037037,0.0,1.666667,87.451517
US_AK_02016,2020-04-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.944444,2.574074,5.518519,0.0,0.555556,81.375137
US_AK_02016,2020-04-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.574074,1.833333,5.240741,0.0,0.833333,84.998468
US_AK_02016,2020-04-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.703704,1.907407,5.462963,0.0,0.111111,78.493139
US_AK_02016,2020-05-01,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.851852,2.5,5.37037,0.0,0.833333,81.09562
US_AK_02016,2020-05-02,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.796296,2.203704,5.462963,0.0,1.555556,85.41253
US_AK_02016,2020-05-03,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.333333,1.0,5.180556,0.169333,0.75,85.08796
US_AK_02016,2020-05-04,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.0,2.481481,5.666667,0.0,1.166667,81.458524
US_AK_02016,2020-05-05,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,3.944444,2.203704,5.277778,0.0,-0.111111,76.636152
US_AK_02016,2020-05-06,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.481481,2.703704,5.777778,0.0,-1.111111,69.598634
US_AK_02016,2020-05-07,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.944444,3.962963,6.296296,0.0,2.833333,86.216037
US_AK_02016,2020-05-08,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.333333,2.611111,6.648148,0.0,1.166667,83.388596
US_AK_02016,2020-05-09,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.203704,4.5,7.962963,0.0,3.055556,79.854814
US_AK_02016,2020-05-10,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.240741,4.407407,6.611111,0.0,2.111111,80.9579
US_AK_02016,2020-05-11,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,4.611111,3.203704,6.37037,0.0,2.444444,85.841868
US_AK_02016,2020-05-12,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.62963,4.37037,6.833333,0.0,5.333333,95.12254
US_AK_02016,2020-05-13,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.962963,5.462963,7.203704,0.0,4.555556,89.417978
US_AK_02016,2020-05-14,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.944444,4.166667,7.685185,0.0,1.944444,76.385379
US_AK_02016,2020-05-15,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.037037,5.12963,7.759259,0.0,4.0,87.000902
US_AK_02016,2020-05-16,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.425926,5.407407,8.12963,0.762,4.611111,88.740359
US_AK_02016,2020-05-17,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.375,5.277778,8.055556,1.608667,5.361111,92.611363
US_AK_02016,2020-05-18,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.75,5.194444,6.75,1.354667,4.305556,89.581138
US_AK_02016,2020-05-19,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.472222,5.458333,7.902778,0.169333,5.388889,92.433595
US_AK_02016,2020-05-20,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.902778,4.527778,7.847222,5.842,4.305556,88.717027
US_AK_02016,2020-05-21,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.25,3.597222,7.111111,1.354667,2.944444,84.1
US_AK_02016,2020-05-22,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.708333,4.194444,6.986111,0.169333,3.277778,83.813241
US_AK_02016,2020-05-23,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.583333,4.388889,6.944444,0.169333,3.416667,85.289708
US_AK_02016,2020-05-24,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.236111,4.263889,6.930556,0.084667,3.305556,87.50739
US_AK_02016,2020-05-25,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.388889,4.138889,7.097222,0.0,2.944444,82.848362
US_AK_02016,2020-05-26,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,5.666667,3.916667,7.888889,0.0,2.416667,78.51841
US_AK_02016,2020-05-27,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.333333,4.361111,8.138889,0.254,4.361111,85.901053
US_AK_02016,2020-05-28,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.319444,6.527778,8.222222,3.386667,6.583333,94.092663
US_AK_02016,2020-05-29,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,7.625,6.583333,9.805556,15.494,6.444444,92.863795
US_AK_02016,2020-05-30,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.722222,5.555556,9.180556,0.084667,6.361111,96.083371
US_AK_02016,2020-05-31,ChIJI9ivbI1Pg1cRg8d4nlGjGVU,Q185533,geoId/02016,US,United States of America,AK,Alaska,02016,Aleutians West,US,USA,2,,,,,,,5729,3795,1934,359,400,951,957,1149,1146,622,118,27,2605254,52.16298,-174.28505,270,14116,77.75,6.236111,5.708333,7.541667,0.677333,5.527778,95.333782
