location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35039,2022-02-27,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9618,120,0,30231,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,,-12,,5.56,3.63,6.77,5.08,5.32,3.87,9.67,5.08,4.11,10.64,3.38,,,7.74,16.93,3.63,5.32,3.87,30.22,,4.11,-4.983333,-14.711111,7.648148,0.0,,-15.635802,42.712352
US_NM_35039,2022-02-28,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,1,9626,121,11,30242,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-8,21,-10,3,,7.46,7.06,8.27,4.44,,5.04,4.64,3.43,8.67,5.04,3.02,2.82,4.44,16.54,3.02,4.84,4.03,27.83,6.66,5.04,-1.055556,-10.794444,10.411111,0.0,,-13.364198,39.554576
US_NM_35039,2022-03-01,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,14,0,9640,121,14,30256,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,16,-8,2,3.25,5.88,9.53,6.29,4.26,4.87,7.3,4.06,3.65,8.72,3.04,,,6.9,12.37,5.27,3.85,,30.23,3.85,4.06,1.15,-8.994444,13.729167,0.0,,-13.345679,33.872841
US_NM_35039,2022-03-02,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,9644,121,0,30256,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,20,-15,4,4.61,5.45,8.18,7.34,5.03,,4.82,3.56,3.98,4.61,3.35,2.94,5.87,6.71,15.52,5.03,4.61,7.13,24.33,2.94,3.98,3.116667,-7.038889,15.027778,0.0,,-12.253086,32.547413
US_NM_35039,2022-03-03,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,13,1,9657,122,13,30269,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-2,1,-12,4,3.99,3.15,8.82,5.04,3.99,4.41,6.3,3.36,,8.62,4.2,,3.36,6.72,12.4,,3.78,,26.48,4.62,5.25,4.211111,-5.877778,15.116667,0.0,,-12.006173,30.409747
US_NM_35039,2022-03-04,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,1,9660,123,13,30282,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,0,-9,4,,5.57,9.42,7.49,3.64,,6.85,4.92,5.14,7.92,3.21,4.28,,7.28,13.7,,,,21.83,,5.57,5.611111,-3.194444,14.072222,0.0,,-7.697531,38.859033
US_NM_35039,2022-03-05,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9660,123,17,30299,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-16,-2,11,,7.07,5.85,9.27,3.9,4.14,4.63,6.58,,,6.83,3.66,,,4.63,18.04,3.9,,3.41,31.45,4.63,4.63,1.494444,-2.961111,10.244444,0.09525,,-6.87037,55.260641
US_NM_35039,2022-03-06,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9660,123,13,30312,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-19,,-14,,7.27,6.8,11.96,9.85,4.92,5.39,5.39,4.69,5.16,9.14,3.98,,3.28,4.92,18.52,3.98,6.56,,30.95,4.22,5.39,-2.372222,-6.5,4.3,2.394857,,-6.098765,75.765716
US_NM_35039,2022-03-07,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,9,1,9669,124,6,30318,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-16,12,-11,5,4.13,4.13,7.44,6.2,4.13,,8.06,4.34,5.17,10.75,6.0,3.93,,7.24,19.02,4.55,5.58,3.72,28.53,6.0,5.38,-6.266667,-13.905556,-0.138889,0.9525,,-10.697531,69.955746
US_NM_35039,2022-03-08,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,9670,124,7,30325,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,8,-10,5,5.45,4.44,6.25,9.08,4.44,3.43,10.89,6.05,4.03,9.48,,,,7.06,13.92,5.25,4.03,3.43,28.24,4.64,5.25,-5.483333,-12.872222,0.455556,1.30175,,-10.932099,66.093836
US_NM_35039,2022-03-09,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,11,2,9681,126,10,30335,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-11,12,-18,5,3.85,3.85,9.62,8.55,,4.49,6.41,3.42,4.92,9.62,3.63,,,6.63,17.74,,,,35.48,4.7,3.85,-5.055556,-12.872222,3.111111,0.141111,,-12.419753,57.544875
US_NM_35039,2022-03-10,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,0,9689,126,19,30354,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-13,-8,-17,8,3.64,7.07,7.5,6.0,4.71,,7.71,5.78,4.07,10.71,3.43,,,5.57,14.56,,6.42,3.85,31.05,6.0,5.78,-2.305556,-7.3,2.511111,0.366889,30.48,-6.648148,72.606235
US_NM_35039,2022-03-11,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,9690,126,0,30354,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-15,-2,-12,6,2.97,5.73,8.71,8.71,,4.46,6.37,3.61,6.58,5.73,,,3.61,4.46,15.71,3.82,,4.88,26.75,,3.19,-5.983333,-13.861111,1.188889,2.7305,,-12.209877,61.28244
US_NM_35039,2022-03-12,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9690,126,23,30377,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,0,5,,,4.2,9.71,9.97,,5.25,8.14,6.04,,6.56,,,,8.66,14.7,,5.51,,30.19,,4.99,-3.666667,-13.827778,7.327778,0.2032,,-12.222222,51.161141
US_NM_35039,2022-03-13,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9690,126,17,30394,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-4,,-11,,5.83,5.33,8.12,8.88,4.57,5.07,7.36,4.06,,7.61,,,,4.82,13.7,5.58,4.57,4.57,32.97,3.55,,0.133333,-10.622222,9.711111,0.0,,-9.08642,50.775443
US_NM_35039,2022-03-14,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,11,2,9701,128,18,30412,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,19,-16,5,6.07,6.29,10.12,6.07,5.17,3.6,10.12,3.6,4.05,9.89,6.07,3.37,,7.42,17.53,4.72,5.84,6.07,31.47,5.84,4.72,3.227778,-5.161111,9.75,0.0,,-9.12963,40.453429
US_NM_35039,2022-03-15,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,1,9702,129,0,30412,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,9,-17,5,4.89,5.12,9.08,8.85,3.73,4.66,6.05,3.96,,7.92,4.66,,4.89,6.98,17.46,5.35,4.89,7.22,29.8,3.26,6.29,1.85,-7.244444,12.894444,0.0,,-11.067901,37.92767
US_NM_35039,2022-03-16,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,9706,129,-8,30404,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,15,-23,5,4.66,8.16,14.21,10.72,,4.43,7.92,3.5,4.89,6.76,5.59,,,7.22,17.71,5.36,7.69,3.96,26.1,5.59,6.06,4.25,-4.933333,13.1,0.0,,-9.006173,38.685642
US_NM_35039,2022-03-17,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,0,9714,129,7,30411,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-11,-8,-20,10,3.81,6.91,15.71,9.05,5.48,3.81,8.57,4.05,3.57,6.19,4.05,,3.57,7.14,14.53,,6.91,4.29,30.72,5.95,5.0,2.522222,-3.933333,11.883333,0.762,,-5.314815,56.379702
US_NM_35039,2022-03-18,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9714,129,23,30434,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,0,-16,6,,4.65,12.65,6.2,,4.39,8.78,4.65,,8.78,,,3.62,6.2,17.82,4.65,4.91,6.2,27.11,,,-0.977778,-8.777778,7.738889,1.17475,,-9.62963,53.185566
US_NM_35039,2022-03-19,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9714,129,7,30441,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,1,2,,4.59,6.32,9.47,8.04,5.74,4.31,8.32,,,7.46,5.46,,,4.31,14.64,4.02,4.59,,31.87,4.88,,1.222222,-8.027778,10.483333,0.0,,-12.907407,34.309189
US_NM_35039,2022-03-20,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,7,0,9721,129,2,30443,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-7,,-15,,,4.84,8.6,6.99,3.76,5.38,9.68,4.84,3.76,8.07,4.84,,4.57,5.11,18.28,5.92,6.18,,31.73,,3.76,4.233333,-3.877778,12.061111,0.0,,-12.185185,30.658976
US_NM_35039,2022-03-21,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,1,9725,130,0,30443,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-13,18,-8,6,4.72,5.47,12.93,7.21,7.46,5.47,7.21,7.46,4.72,13.92,4.47,,3.98,9.2,13.92,4.97,4.72,5.22,35.55,4.97,5.22,3.694444,-2.783333,11.783333,0.0,,-5.135802,53.251257
US_NM_35039,2022-03-22,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,9729,130,7,30450,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-4,8,-8,4,7.38,4.58,13.48,10.94,,4.07,8.14,6.36,4.58,10.69,,,4.83,8.14,19.59,,5.34,3.82,31.55,4.83,6.11,-0.372222,-7.0,6.083333,0.508,,-9.179012,53.083639
US_NM_35039,2022-03-23,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,9732,130,4,30454,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,8,-19,6,5.11,6.13,10.21,10.47,,5.62,9.96,6.13,,9.19,3.83,,,9.7,15.06,3.57,5.62,,28.34,5.62,5.36,-1.377778,-10.883333,8.366667,1.382889,30.48,-12.018519,46.637739
US_NM_35039,2022-03-24,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,9734,130,5,30459,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-5,4,-12,4,5.13,6.76,8.86,6.29,,5.13,9.79,5.13,4.89,9.09,4.66,,,7.46,11.19,5.13,6.29,3.26,32.39,3.5,,2.95,-7.605556,14.627778,0.2032,,-12.253086,32.203195
US_NM_35039,2022-03-25,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,9736,130,15,30474,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-8,2,-8,3,6.59,4.0,12.48,8.71,3.3,4.47,7.07,5.89,4.24,11.54,4.0,,,7.54,18.14,4.0,5.42,3.53,29.91,3.77,6.36,6.627778,-3.761111,16.85,0.0,,-8.666667,32.552863
US_NM_35039,2022-03-26,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9736,130,9,30483,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-13,5,8,,4.77,7.86,23.85,8.7,,,14.03,8.7,,8.14,4.77,4.21,4.49,5.61,18.8,5.33,6.73,,30.58,4.77,7.29,8.25,-2.633333,19.366667,0.0,,-8.277778,30.860176
US_NM_35039,2022-03-27,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9736,130,11,30494,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,,-13,,4.25,7.18,20.21,6.91,5.58,4.52,7.98,3.99,,8.51,5.05,3.99,,5.05,14.62,6.12,5.85,,30.58,4.52,6.38,9.755556,-0.938889,20.238889,0.0,,-9.907407,24.026504
US_NM_35039,2022-03-28,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,5,0,9741,130,4,30498,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,16,-10,4,5.69,6.79,17.73,6.13,3.06,4.38,11.16,4.82,4.38,7.88,5.03,3.72,,7.44,17.07,4.6,4.6,3.94,29.77,4.38,5.91,8.605556,-1.022222,19.538889,0.0,,-11.216049,24.531656
US_NM_35039,2022-03-29,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,6,0,9747,130,0,30498,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-10,3,-5,5,3.67,6.26,14.47,7.56,,3.24,11.88,8.85,4.32,11.44,4.97,3.89,3.24,6.05,17.71,4.75,5.83,,30.23,4.1,3.46,5.738889,-0.961111,15.116667,1.439333,,-3.611111,53.295559
US_NM_35039,2022-03-30,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,1,9748,131,6,30504,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-12,7,-17,5,5.96,4.2,13.69,8.39,4.2,5.3,8.83,4.86,3.09,8.83,4.86,,,8.17,21.64,4.64,5.08,3.53,30.26,4.64,3.75,2.877778,-0.833333,8.905556,1.850571,,-1.833333,71.030471
US_NM_35039,2022-03-31,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,9751,131,5,30509,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-8,1,-12,5,3.38,6.98,11.48,7.43,3.38,3.38,8.33,5.63,3.38,9.01,3.83,,,6.3,16.89,3.15,3.15,,28.37,,6.08,2.105556,-6.922222,11.105556,0.762,,-10.203704,40.878141
US_NM_35039,2022-04-01,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,9754,131,8,30517,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,4,-11,4,5.97,5.51,11.49,5.28,4.37,4.14,6.89,7.12,,8.27,4.37,4.59,,6.89,14.93,6.66,5.97,4.37,27.34,,3.22,4.855556,-0.766667,11.716667,0.98425,,-2.975309,56.966861
US_NM_35039,2022-04-02,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9754,131,26,30543,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-8,2,7,,,7.59,9.28,4.78,,,7.31,4.78,,8.72,,4.5,3.94,5.9,16.02,4.22,4.78,5.06,30.64,3.94,5.06,5.355556,-4.722222,16.255556,0.7366,,-7.783951,38.559406
US_NM_35039,2022-04-03,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9754,131,5,30548,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-2,,-12,,7.88,7.88,12.34,6.83,,,8.66,4.72,,8.4,3.94,4.2,,5.51,11.55,11.29,3.67,,30.71,,7.09,8.544444,-1.627778,16.061111,0.0,,-4.45679,41.065374
US_NM_35039,2022-04-04,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,0,9762,131,3,30551,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,12,-9,3,7.16,8.31,11.78,10.62,6.23,6.7,8.31,4.62,,3.69,5.54,,,6.46,19.86,,3.69,,28.17,4.16,5.08,7.055556,-0.1,14.888889,0.28575,,-3.030864,52.233772
US_NM_35039,2022-04-05,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9762,131,3,30554,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,3,-6,2,5.79,4.17,12.73,6.71,4.17,6.25,6.94,7.17,,7.64,4.17,,,6.02,21.29,,6.48,6.25,27.31,7.87,,8.85,0.655556,17.65,1.27,,-5.858025,38.268807
US_NM_35039,2022-04-06,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,2,0,9764,131,2,30556,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,13,-16,3,,5.05,16.1,5.53,4.81,5.05,11.05,5.77,,9.37,5.77,,,6.49,17.3,,4.57,4.33,28.6,6.49,4.81,7.333333,-0.988889,16.905556,0.0,,-14.006173,21.002047
US_NM_35039,2022-04-07,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,1,9768,132,4,30560,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-3,4,-11,2,3.26,5.13,13.52,6.53,6.29,3.5,9.32,6.99,3.73,8.16,4.66,3.73,,7.69,18.18,4.66,5.83,3.26,31.0,5.59,,3.35,-7.133333,13.622222,0.0,,-18.987654,18.178881
US_NM_35039,2022-04-08,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,1,0,9769,132,16,30576,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,10,-7,0,5.41,5.65,14.35,6.59,4.94,,9.41,5.88,4.23,,4.94,,,6.12,18.58,4.23,6.59,3.29,24.23,5.41,4.47,5.522222,-6.644444,16.166667,0.0,,-16.259259,19.63732
US_NM_35039,2022-04-09,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9769,132,20,30596,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,15,3,,6.17,5.33,14.02,5.89,5.61,5.89,10.65,4.76,,7.01,,4.21,,6.45,14.86,,9.25,,35.6,3.92,4.76,8.516667,-2.777778,18.716667,0.0,,-13.049383,21.39375
US_NM_35039,2022-04-10,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9769,132,6,30602,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,,-13,,,6.52,14.34,6.78,4.43,3.91,13.04,5.21,6.52,7.82,,,,7.3,15.12,4.69,7.82,3.91,30.51,4.43,4.96,10.838889,4.605556,17.0,0.0,,-13.364198,17.910403
US_NM_35039,2022-04-11,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,3,0,9772,132,5,30607,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,0,23,-7,3,4.38,3.07,12.28,5.26,4.17,,12.94,6.8,4.61,8.77,4.61,4.82,,5.7,18.2,4.38,5.04,,26.75,4.17,5.92,6.905556,-1.827778,15.433333,0.0,,-11.814815,25.926475
US_NM_35039,2022-04-12,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,8,0,9780,132,5,30612,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-6,10,-7,4,5.05,5.26,13.16,8.34,4.17,5.26,12.51,7.46,,10.75,3.95,4.61,3.95,5.49,16.02,3.73,5.92,3.95,18.43,4.39,5.7,8.022222,0.205556,15.161111,0.0,,-5.024691,41.412312
US_NM_35039,2022-04-13,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,9784,132,3,30615,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,-1,13,-15,4,4.81,4.81,11.58,7.21,5.03,5.68,9.4,4.37,3.71,9.4,5.68,4.15,,4.37,17.48,,3.93,3.71,26.44,7.21,3.5,-1.833333,-8.511111,6.855556,0.338667,,-15.067901,36.742426
US_NM_35039,2022-04-14,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,4,0,9788,132,5,30620,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,8,-15,2,,3.78,11.33,4.96,,3.3,10.38,7.08,7.32,8.26,4.01,4.01,4.25,7.08,18.64,,4.25,3.3,24.55,,,0.766667,-8.85,11.605556,0.0,,-18.302469,23.859486
US_NM_35039,2022-04-15,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,5,0,9793,132,14,30634,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,6,17,-38,7,4.3,4.3,9.4,4.84,,4.03,10.75,6.18,,9.4,4.84,,4.3,8.33,17.46,4.3,7.25,5.37,30.9,5.37,,6.416667,-3.744444,16.005556,0.0,,-13.061728,24.792639
US_NM_35039,2022-04-16,ChIJiY5DiCerIocRRwqPk9axzOg,Q156481,geoId/35039,US,United States of America,NM,New Mexico,35039,Rio Arriba County,US,USA,2,0,0,9793,132,26,30660,39235,19225,20010,5157,5058,4535,4414,4483,5413,5247,3227,1701,1411401,36.51,-106.7,15171,79.25,1,28,2,,4.72,6.39,11.95,6.67,6.39,,8.62,4.72,,8.34,,4.72,3.89,4.72,15.29,4.17,3.89,6.11,35.57,4.17,5.84,8.305556,-3.194444,18.361111,0.0,,-12.561728,23.065533
