location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42123,2021-07-04,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2643,104,0,14489,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-21,,4.6,4.6,3.83,12.78,5.37,5.62,4.6,,5.37,,,8.18,9.46,,3.58,5.11,4.34,7.67,20.45,6.13,10.99,4.09,3.83,,44.22,,14.06,5.37,5.62,,19.233333,12.283333,25.838889,0.0254,,12.548611,65.844295
US_PA_42123,2021-07-05,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2643,104,0,14489,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,15,32,,-63,9,5.98,7.82,4.6,13.35,5.29,4.14,3.22,4.14,6.44,5.06,5.29,8.28,6.44,3.91,,3.45,3.45,6.67,25.31,4.83,10.82,3.22,3.45,5.06,33.6,5.98,12.43,11.28,6.9,7.13,21.95,13.544444,28.927778,0.0,,16.368056,70.820163
US_PA_42123,2021-07-06,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2643,104,38,14527,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,19,40,,-24,4,4.53,9.71,4.53,15.53,7.55,10.14,6.9,4.75,7.55,5.18,4.96,9.49,4.96,3.88,4.32,5.39,3.67,4.96,28.91,5.18,12.73,6.26,3.24,5.39,42.72,4.1,15.1,7.33,3.24,4.96,24.95,18.983333,28.472222,0.0,,20.215278,74.189358
US_PA_42123,2021-07-07,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,1,2643,105,29,14556,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,14,36,,-24,3,4.48,5.6,4.25,10.08,7.61,8.29,5.15,,6.72,,,9.85,4.03,4.25,4.7,4.7,,6.49,25.3,5.82,11.64,5.37,3.58,4.03,40.08,5.15,10.97,6.27,4.48,6.05,23.777778,19.777778,28.666667,4.318,,19.583333,77.010979
US_PA_42123,2021-07-08,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,2645,105,24,14580,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,20,43,,-26,4,7.87,7.0,4.59,13.34,8.31,7.44,5.03,,6.12,5.69,4.59,9.19,5.03,4.16,,6.12,,10.94,23.4,7.66,11.81,,3.06,6.56,44.18,5.03,11.37,6.34,4.59,3.94,20.166667,18.2,25.338889,8.099778,,18.5625,91.882039
US_PA_42123,2021-07-09,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2645,105,21,14601,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,7,23,,-25,4,,4.81,5.04,14.19,7.55,7.09,5.95,,7.78,5.04,5.26,8.93,5.26,5.72,,5.49,3.2,8.47,30.67,6.41,8.93,4.58,4.12,5.26,43.72,3.89,11.9,7.09,3.89,7.09,19.555556,17.238889,22.755556,9.002889,,17.229167,87.065811
US_PA_42123,2021-07-10,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2646,105,32,14633,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,16,,,-15,-3,3.88,5.17,,13.18,6.2,8.01,7.49,,6.98,4.91,4.91,4.91,4.65,4.39,4.91,5.43,3.88,6.72,24.55,5.68,8.79,,6.46,6.2,43.67,,10.08,,3.88,5.17,18.272222,15.05,23.361111,1.185333,,14.256944,78.946598
US_PA_42123,2021-07-11,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2646,105,38,14671,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,23,,,-14,,4.52,9.99,7.61,11.42,6.18,6.66,6.42,,6.42,,5.95,9.04,6.18,5.71,,4.04,6.18,5.0,28.07,8.09,9.51,,4.52,6.42,40.67,6.9,11.65,8.8,,6.42,18.694444,14.633333,23.277778,0.282222,,16.305556,88.056361
US_PA_42123,2021-07-12,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2646,105,9,14680,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,8,26,,-22,4,5.66,6.75,3.05,14.15,5.66,8.06,5.44,,8.06,4.14,7.4,8.49,5.01,6.32,3.48,3.92,3.92,6.32,27.87,6.1,13.5,3.92,5.88,3.7,40.29,4.57,13.94,6.32,3.7,4.79,20.894444,15.788889,25.555556,13.603111,,19.333333,89.647573
US_PA_42123,2021-07-13,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,1,2646,106,6,14686,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,12,22,,-21,4,7.2,7.42,4.5,14.39,7.65,5.4,6.97,5.85,9.45,5.4,,9.0,3.15,4.05,3.6,6.07,4.95,5.85,28.34,4.72,12.37,,3.6,4.72,42.96,4.27,12.14,7.2,4.95,6.52,22.955556,19.233333,28.877778,7.478889,,19.986111,84.241102
US_PA_42123,2021-07-14,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2646,106,13,14699,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,17,42,,-22,2,5.91,7.73,4.78,17.74,9.1,7.05,4.09,6.37,7.73,3.87,4.78,8.42,6.14,5.23,,4.09,4.78,6.6,25.25,4.78,12.97,4.55,7.28,4.78,41.85,4.78,12.06,11.83,4.78,6.14,22.345679,19.518519,28.012346,12.107333,,18.793651,79.933744
US_PA_42123,2021-07-15,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2646,106,20,14719,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,18,36,,-22,1,4.88,6.5,,11.15,6.04,5.58,4.41,4.41,6.97,6.97,3.48,8.36,4.65,5.81,3.72,,5.34,7.67,24.16,5.11,9.76,3.72,4.65,,36.7,3.95,11.38,9.06,,3.72,23.092593,18.098765,28.555556,1.100667,,18.230159,74.607325
US_PA_42123,2021-07-16,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2647,106,27,14746,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,11,16,,-23,5,4.72,7.2,4.5,15.29,10.79,8.09,6.07,3.37,5.17,3.82,4.27,6.97,,4.5,4.72,,3.37,9.22,25.86,8.54,7.64,5.17,3.82,4.72,36.65,,10.34,10.34,,4.5,21.814815,18.302469,28.111111,1.947333,,19.261905,86.108962
US_PA_42123,2021-07-17,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2647,106,25,14771,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,6,,,-16,,3.35,7.67,3.83,14.61,6.71,3.35,3.83,,5.27,,5.03,7.67,,4.31,,,,3.83,23.24,5.27,10.3,3.35,5.27,5.51,33.3,,10.78,5.27,,4.79,20.45679,17.864198,23.981481,27.516667,,19.31746,92.051759
US_PA_42123,2021-07-18,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2647,106,23,14794,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-11,,4.75,6.0,5.0,13.25,10.25,6.25,10.75,6.25,7.5,4.5,4.5,7.0,5.5,5.5,4.25,4.75,5.0,7.0,24.26,6.0,12.0,5.0,3.5,3.5,37.76,5.25,11.75,,3.75,5.25,19.691358,15.969136,24.648148,12.135556,,15.968254,78.883251
US_PA_42123,2021-07-19,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2647,106,6,14800,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,10,25,,-22,1,5.99,5.07,5.99,16.36,8.99,4.15,5.07,3.69,6.68,5.53,,6.68,8.76,3.92,3.69,5.76,6.68,7.38,26.97,4.61,12.68,,6.45,3.46,39.64,5.07,12.21,9.68,4.84,4.38,21.04321,15.895062,25.648148,0.112889,,16.206349,73.926799
US_PA_42123,2021-07-20,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,2649,106,0,14800,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,18,34,,-19,2,5.26,6.4,3.43,16.7,4.12,8.01,8.23,6.4,6.86,,,9.61,7.78,6.18,3.66,3.2,5.72,5.95,26.76,8.01,9.61,3.2,4.57,4.35,41.4,7.78,12.58,6.86,5.49,4.35,21.962963,16.438272,26.623457,0.0,,17.738095,77.296548
US_PA_42123,2021-07-21,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,2652,106,36,14836,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,13,35,,-20,2,,4.15,4.38,11.3,7.84,6.46,5.3,3.92,8.07,5.07,5.76,9.68,7.61,6.22,3.23,5.3,4.61,9.45,26.52,5.3,11.07,3.92,3.92,5.53,44.04,5.3,12.68,9.22,8.07,4.38,19.544444,16.388889,25.661111,1.6002,,15.381944,77.947026
US_PA_42123,2021-07-22,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2652,106,10,14846,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,21,39,,-19,1,5.48,7.62,,10.47,7.14,6.43,6.9,,5.71,3.57,5.48,11.67,6.67,7.86,4.05,4.76,4.76,7.38,28.33,4.52,11.19,4.05,4.76,5.48,40.95,3.81,11.9,9.29,4.52,,17.661111,11.961111,22.838889,0.0762,,11.576389,69.757422
US_PA_42123,2021-07-23,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2653,106,17,14863,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,12,26,,-20,1,5.02,8.84,4.06,13.38,5.97,4.3,6.21,4.54,7.64,4.78,3.82,8.84,4.3,,,,4.78,5.73,25.8,5.97,10.51,5.02,6.93,3.58,37.51,5.49,12.42,7.64,5.26,5.26,19.538889,12.694444,24.755556,0.0,,12.354167,64.624894
US_PA_42123,2021-07-24,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2654,106,28,14891,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,7,,,-13,,4.84,6.12,,12.24,7.9,4.59,5.35,5.1,6.12,3.57,5.61,7.39,4.59,4.84,3.57,3.57,4.59,5.61,31.1,5.61,11.73,,3.82,,30.08,4.33,12.24,7.65,,5.35,19.827778,14.316667,25.722222,0.0,,14.270833,72.240088
US_PA_42123,2021-07-25,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2654,106,16,14907,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-10,,3.45,6.91,5.43,11.1,8.14,5.67,8.39,3.7,10.61,,,7.4,4.93,4.69,,7.4,5.67,4.69,28.61,11.1,13.07,4.69,,4.69,38.98,,11.84,9.37,,5.67,23.105556,17.161111,26.772222,0.959556,,18.020833,73.490436
US_PA_42123,2021-07-26,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2655,106,13,14920,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,10,23,,-23,1,3.4,6.13,,15.21,8.85,8.85,5.9,,9.98,6.35,4.77,11.12,6.58,6.35,,,,7.26,26.55,6.35,12.48,4.31,5.67,4.99,45.62,4.31,8.62,8.17,5.22,3.18,22.574074,16.91358,27.351852,0.056444,,16.166667,67.428205
US_PA_42123,2021-07-27,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,2658,106,2,14922,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,14,32,,-19,3,4.28,7.21,3.6,15.55,9.91,6.53,4.51,3.6,9.01,4.73,8.56,7.43,5.63,6.98,4.73,3.38,,7.43,29.52,8.11,11.27,4.51,3.6,5.18,37.85,,14.64,9.46,4.73,3.38,22.024691,15.802469,27.685185,0.0,,15.349206,66.842199
US_PA_42123,2021-07-28,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2658,106,19,14941,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,14,34,,-21,2,4.32,6.59,4.77,16.37,7.73,7.27,5.91,4.77,10.0,5.91,3.64,10.0,6.14,6.37,,3.18,5.0,6.59,25.91,9.55,9.32,5.91,,,40.01,4.32,11.37,8.18,6.14,6.37,21.711111,16.555556,27.155556,0.338667,,16.465278,72.731553
US_PA_42123,2021-07-29,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2659,106,25,14966,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,14,36,,-20,4,4.39,4.82,4.82,12.5,9.43,5.26,5.04,,8.55,3.73,6.14,4.61,,5.04,,,3.07,5.92,26.97,6.14,11.62,4.61,,5.26,42.1,5.7,12.28,10.09,3.29,5.7,20.366667,16.411111,26.016667,3.217333,,17.166667,83.065535
US_PA_42123,2021-07-30,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2660,106,30,14996,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,12,31,,-23,2,4.71,5.42,3.53,7.77,3.3,,,,6.83,5.42,3.53,6.36,4.71,4.95,4.48,4.0,3.53,8.24,26.85,7.3,7.54,4.24,3.3,4.71,30.62,5.89,10.6,5.42,3.53,4.48,19.994444,16.505556,24.911111,13.9446,,14.958333,73.40818
US_PA_42123,2021-07-31,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2660,106,0,14996,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,22,,,-19,-4,5.08,8.55,5.08,12.29,6.14,5.61,,,7.21,4.81,3.74,7.21,6.14,3.74,,,,6.95,23.77,6.95,12.82,,4.54,3.74,33.12,5.08,10.95,5.88,4.27,,16.411111,10.35,21.905556,0.0,,10.347222,68.943995
US_PA_42123,2021-08-01,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2661,106,77,15073,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-18,,3.83,9.59,,10.79,3.83,5.03,4.32,5.03,7.43,,4.32,6.71,4.55,5.27,4.08,,5.51,6.23,23.49,,10.55,,6.95,,37.39,5.99,11.27,6.71,,3.6,17.466667,11.516667,21.672222,0.0,,13.493056,79.07493
US_PA_42123,2021-08-02,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2661,106,9,15082,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,12,35,,-22,2,6.48,5.56,,15.28,8.33,6.48,7.64,6.95,9.03,5.79,4.17,6.71,4.63,3.47,5.79,4.4,4.86,3.94,28.7,5.09,9.49,4.63,6.48,3.7,42.59,5.09,11.11,10.19,3.47,6.48,17.733333,13.161111,22.455556,8.015111,,11.618056,69.063492
US_PA_42123,2021-08-03,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,0,2664,106,3,15085,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,21,40,,-21,2,3.72,7.67,,13.94,7.9,5.81,8.13,4.18,9.06,6.27,5.81,7.2,4.18,5.58,,5.34,3.72,8.83,25.56,4.18,9.99,5.81,4.18,4.42,41.36,5.11,11.15,9.99,,5.34,17.644444,10.622222,24.227778,0.0508,,10.145833,63.226953
US_PA_42123,2021-08-04,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2665,106,87,15172,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,21,32,,-19,1,5.1,8.11,,14.14,8.11,7.18,6.49,4.64,9.04,7.18,5.56,10.43,4.4,4.87,4.87,3.71,4.64,7.42,29.9,6.49,10.66,6.03,5.1,4.87,39.63,3.94,9.73,4.17,5.79,8.34,19.45,11.116667,25.861111,0.0254,,12.527778,65.467598
US_PA_42123,2021-08-05,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2666,106,49,15221,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,21,38,,-19,1,3.24,6.47,3.24,11.79,9.48,7.4,7.4,3.24,6.93,3.93,,7.86,7.17,5.32,3.7,4.16,5.08,7.4,28.66,6.93,12.02,4.62,3.93,4.62,39.76,4.62,11.33,6.01,5.08,5.32,20.616667,13.483333,26.222222,0.2794,,14.173611,67.935903
US_PA_42123,2021-08-06,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,2,0,2668,106,11,15232,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,7,30,,-23,2,5.49,5.49,5.97,9.55,10.98,7.4,4.3,4.3,7.64,,4.06,8.12,4.54,,,4.06,5.01,7.88,23.88,5.97,12.66,4.54,5.73,4.78,38.45,,11.7,8.12,4.78,5.25,21.483333,14.066667,28.466667,0.0254,,14.895833,67.694527
US_PA_42123,2021-08-07,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2668,106,17,15249,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,10,,,-18,-3,4.65,6.2,4.13,12.39,4.91,6.2,4.39,,7.49,,,9.55,3.87,6.71,,5.94,,6.46,24.79,5.94,12.14,4.91,,,36.15,3.62,12.39,8.52,,4.91,22.527778,15.483333,28.088889,0.056444,,17.020833,72.069108
US_PA_42123,2021-08-08,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2668,106,22,15271,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-11,,7.48,7.73,,12.47,5.49,6.74,5.99,,8.98,3.49,5.49,4.99,6.98,4.99,4.24,,4.74,7.23,25.44,4.74,13.72,4.24,3.99,4.74,37.42,5.49,10.73,7.98,,5.74,22.272222,17.166667,27.555556,2.3114,,18.111111,78.260821
US_PA_42123,2021-08-09,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2669,106,10,15281,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,33,22,,-23,0,4.0,4.94,,14.81,11.05,5.41,5.64,4.7,10.58,5.17,4.94,9.64,4.7,4.7,3.53,4.0,4.7,8.94,26.1,10.35,14.81,,,,41.86,6.35,10.11,8.0,4.0,4.47,24.633333,17.922222,30.588889,0.0508,,18.986111,71.68786
US_PA_42123,2021-08-10,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,3,1,2672,107,0,15281,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,35,22,,-22,1,5.86,7.67,5.19,11.95,8.12,6.09,6.76,,8.79,8.79,6.76,7.44,5.41,4.74,,4.51,5.41,13.98,28.64,5.64,11.5,4.29,3.16,4.51,41.72,3.83,11.28,6.99,,5.19,23.822222,20.144444,29.588889,0.6858,,19.798611,80.152343
US_PA_42123,2021-08-11,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,4,0,2676,107,20,15301,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,32,30,,-23,1,8.62,6.29,3.73,14.22,9.79,7.46,5.83,4.89,8.16,5.13,4.2,9.32,5.83,6.06,3.73,4.43,4.66,8.62,30.54,6.29,10.72,6.29,6.99,5.13,44.29,4.89,11.42,8.39,3.96,3.96,24.361111,21.405556,28.516667,5.842,,20.597222,82.334095
US_PA_42123,2021-08-12,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,1,0,2677,107,0,15301,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,32,28,,-24,2,4.5,8.78,,16.88,10.35,7.65,4.73,4.5,6.75,3.15,3.83,11.71,5.18,5.85,,4.73,5.63,7.2,27.46,5.85,12.61,3.15,4.28,7.65,37.59,6.75,13.05,5.63,4.28,6.3,23.777778,20.522222,28.977778,4.684889,,20.194444,82.572753
US_PA_42123,2021-08-13,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,4,0,2681,107,42,15343,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,28,17,,-26,1,6.95,6.25,4.4,13.66,7.87,5.79,6.71,3.7,9.03,3.24,,9.72,5.79,4.17,3.24,,4.86,4.86,26.63,4.17,15.97,5.09,4.17,4.63,34.27,7.87,12.73,5.09,3.47,4.63,23.461111,20.1,28.605556,10.865556,,19.694444,81.060888
US_PA_42123,2021-08-14,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,5,0,2686,107,31,15374,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,42,,,-23,-6,5.79,4.21,4.74,12.38,7.64,6.85,5.27,,8.69,,4.48,7.9,4.74,,5.0,,,7.11,25.02,6.58,9.48,,3.69,,38.45,,10.53,7.9,,5.27,21.072222,17.277778,26.938889,9.115778,,16.006944,73.296728
US_PA_42123,2021-08-15,ChIJzzfkDrg2zYkRpcTR2iV5Sbk,Q495662,geoId/42123,US,United States of America,PA,Pennsylvania,42123,Warren County,US,USA,2,0,0,2686,107,34,15408,39679,19901,19778,4097,4394,4061,4125,4567,6264,6060,3793,2318,416689,41.81,-79.27,899,78.530769,,,,-12,,4.07,7.88,4.83,12.71,8.64,5.59,5.85,3.81,5.34,3.81,3.56,5.08,3.81,,,,,6.61,26.95,3.81,9.66,,,,35.08,6.86,11.69,6.61,4.83,3.81,18.333333,12.516667,24.333333,2.413,,12.361111,70.658564
