location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24023,2020-02-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,37,25,,1,,5.76,7.68,8.88,7.44,5.76,4.56,17.51,8.63,3.6,7.92,3.36,5.52,4.8,4.56,6.0,29.98,6.48,7.2,3.84,5.52,43.66,,4.08,6.24,,3.808642,-0.987654,11.290123,0.0,50.8,-5.854167,48.80989
US_MD_24023,2020-02-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,2,16,-26,,,7.44,12.02,7.44,6.3,5.44,21.18,9.45,4.87,13.45,6.58,5.15,,4.01,5.72,37.78,8.87,8.87,,6.87,41.5,8.01,10.3,6.01,,4.45679,-3.185185,11.097222,0.0,,-2.444444,59.753342
US_MD_24023,2020-02-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,-2,0,-1,,6.18,5.9,11.79,8.14,3.93,6.18,16.29,13.2,4.77,10.11,,6.18,3.93,4.21,6.18,29.76,6.18,7.58,,3.93,39.31,7.58,7.58,5.05,5.33,8.253086,5.185185,12.308642,0.0,,0.805556,58.259548
US_MD_24023,2020-02-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,-4,-6,0,,5.8,7.54,9.57,8.41,5.51,,20.58,12.18,4.35,10.73,4.93,5.51,5.22,,8.99,27.25,6.09,7.54,,7.25,37.98,4.06,7.25,,,3.770833,-1.027778,10.138889,6.392333,,-2.253968,63.591849
US_MD_24023,2020-02-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-2,-7,0,-4,,5.89,6.73,5.61,8.13,5.61,,16.26,7.85,4.21,12.62,,,,,10.09,25.79,5.61,8.97,,4.49,39.25,4.77,8.41,,5.33,-1.067901,-4.487654,4.037037,0.0,,-8.25,57.247162
US_MD_24023,2020-02-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,-5,-7,2,,3.61,8.0,8.52,7.22,,4.39,16.26,6.45,4.39,9.55,,4.39,4.39,5.16,5.93,18.58,5.42,6.19,4.13,3.87,34.84,3.61,7.48,5.42,,-4.537037,-10.253086,1.814815,0.0,,-12.743056,51.056906
US_MD_24023,2020-02-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,17,13,-7,-1,,5.05,5.58,10.62,6.11,5.84,6.11,11.95,9.29,3.72,12.75,5.58,3.72,7.17,4.78,8.76,18.86,5.31,6.9,5.58,4.51,38.24,7.7,4.25,6.11,,-0.777778,-8.345679,8.728395,0.0,,-13.3125,37.196361
US_MD_24023,2020-02-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,21,15,,0,,5.07,7.16,11.33,8.05,6.56,4.47,11.04,7.46,5.07,7.46,8.05,,4.47,,7.46,24.16,7.16,6.26,4.47,7.16,42.05,6.26,5.07,8.05,,2.339506,-6.061728,12.932099,0.0,,-11.180556,36.518577
US_MD_24023,2020-02-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,3,-5,2,3,,,7.21,11.26,9.52,6.64,6.93,21.93,8.37,,13.28,,6.06,5.2,6.93,10.1,33.19,7.5,8.08,,7.5,41.27,4.33,7.21,8.37,7.5,6.067901,-1.018519,13.117284,0.0,,-5.423611,43.297506
US_MD_24023,2020-02-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,12,-4,-2,3,1,4.42,7.08,10.91,8.85,4.42,7.96,28.9,10.62,6.49,12.98,,,7.96,6.49,10.03,40.4,11.21,5.31,4.13,5.9,40.7,,4.72,,5.31,8.074074,4.17284,12.549383,2.667,,4.423611,76.194356
US_MD_24023,2020-02-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,9,-1,-12,3,-1,,5.25,9.63,8.17,5.84,,23.35,9.05,4.09,14.01,,,4.67,4.38,7.3,39.11,6.42,4.09,,7.59,35.9,6.13,7.88,6.71,,9.592593,5.820988,14.771605,2.06375,,7.118056,83.384018
US_MD_24023,2020-02-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-21,-19,6,-18,,5.59,6.21,10.56,14.6,9.01,7.46,31.38,14.91,,11.49,,4.66,8.39,,11.49,46.29,7.14,7.14,6.83,9.63,40.08,6.83,5.9,4.35,4.97,-0.91358,-4.740741,8.098765,11.387667,,-5.076389,71.006507
US_MD_24023,2020-02-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-7,2,-5,-14,,6.71,5.19,4.88,8.24,7.02,4.58,24.41,10.37,5.49,11.59,,5.8,4.88,,9.46,41.19,,7.02,4.88,4.58,34.78,,5.49,7.32,6.71,-1.944444,-4.444444,1.530864,1.052286,50.8,-7.513889,63.922883
US_MD_24023,2020-02-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,2,3,-7,2,,5.3,6.98,8.37,5.58,6.42,5.86,25.12,12.0,4.75,9.49,,,,5.3,6.7,33.22,3.91,,4.47,5.3,41.31,4.47,10.33,5.02,5.58,-3.993827,-7.265432,-0.635802,1.100667,30.48,-10.756944,57.122438
US_MD_24023,2020-03-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,19,21,,1,,6.85,8.1,10.9,12.15,5.92,6.54,28.66,10.59,6.54,9.03,,,7.17,,8.1,38.63,5.92,6.54,,4.67,43.93,,5.92,6.23,,-0.469136,-7.425926,9.580247,0.169333,50.8,-10.909722,43.986789
US_MD_24023,2020-03-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,3,-6,3,,4.53,4.82,13.88,7.93,6.8,5.95,27.49,11.05,4.25,8.5,3.97,5.67,5.1,,7.65,41.37,6.52,6.23,5.38,6.52,43.92,4.25,7.37,4.82,5.38,6.790123,-0.123457,14.166667,0.036286,,-2.4375,51.784602
US_MD_24023,2020-03-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,15,6,13,2,-2,4.18,6.41,11.14,10.59,6.96,4.74,24.8,11.14,3.9,7.8,5.01,,,5.29,9.19,31.2,5.01,4.74,7.24,7.8,42.91,,6.69,5.57,,9.37037,4.592593,15.376543,5.672667,,7.493056,86.397808
US_MD_24023,2020-03-04,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,4,-2,6,3,-1,7.12,4.15,9.19,6.52,8.01,5.93,20.76,5.93,5.34,15.12,7.71,,5.63,,12.16,40.63,7.71,7.71,,4.15,42.11,5.34,6.23,6.82,7.71,8.160494,2.641975,14.407407,5.950857,,-2.020833,47.638391
US_MD_24023,2020-03-05,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,10,10,8,2,-1,7.36,5.89,16.48,,5.0,,27.66,7.06,,11.77,4.12,,5.0,6.47,6.47,46.2,9.42,5.3,6.18,5.59,41.49,4.12,8.53,4.71,5.59,6.197531,-2.037037,12.962963,0.0,,-3.298611,49.603356
US_MD_24023,2020-03-06,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-6,-2,-2,2,,4.06,4.6,9.2,,5.41,6.77,30.59,10.29,,11.37,3.79,,5.96,4.06,5.41,51.16,4.87,4.06,4.6,6.5,34.92,,4.6,6.23,,3.512346,-1.635802,10.333333,0.042333,,-2.138889,65.137953
US_MD_24023,2020-03-07,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,1,,4,,,6.78,7.96,8.25,4.71,5.89,20.92,5.89,,4.12,,4.42,6.48,6.48,8.25,33.0,4.12,4.42,,,39.78,,5.01,4.71,,1.197531,-1.049383,5.549383,4.5212,,-4.173611,65.59098
US_MD_24023,2020-03-08,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,14,12,,-3,,5.5,6.14,7.11,5.5,5.82,4.85,25.21,9.37,,5.82,,4.85,8.08,5.82,,42.02,,4.53,7.11,13.58,38.14,,7.43,8.08,7.11,3.728395,-4.845679,16.888889,0.479778,50.8,-8.416667,39.696019
US_MD_24023,2020-03-09,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,13,10,-2,3,-1,5.19,7.21,12.11,5.77,6.06,5.19,26.25,8.37,4.9,11.25,8.37,6.35,5.48,6.63,6.35,43.27,8.37,6.06,,,36.05,5.48,,5.19,4.62,10.858025,3.117284,19.54321,0.0,,-5.680556,31.410562
US_MD_24023,2020-03-10,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,6,6,3,0,3.89,,11.11,12.21,8.05,5.28,28.32,13.33,5.55,11.66,,6.66,5.83,8.33,8.61,42.2,4.16,4.44,5.28,5.0,35.26,,6.94,,,12.5,7.679012,17.08642,0.4064,,4.229167,55.971946
US_MD_24023,2020-03-11,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,6,5,12,3,-1,,5.77,7.97,7.42,5.22,6.04,41.21,11.54,4.12,8.79,3.85,,8.79,,7.14,67.86,7.14,3.85,,4.12,31.87,,6.32,,,8.04321,4.703704,12.728395,3.640667,,5.638889,83.795589
US_MD_24023,2020-03-12,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,7,18,4,0,-1,4.99,5.54,9.14,6.1,,,50.98,16.9,5.26,8.04,4.99,8.04,6.93,,7.76,90.33,3.88,4.71,,4.99,34.36,,4.71,3.88,,10.024691,3.783951,19.864198,0.22225,,5.347222,72.515867
US_MD_24023,2020-03-13,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,0,24,2,0,,,5.39,6.73,9.43,4.04,4.58,42.29,11.58,,9.7,4.31,5.39,7.54,,4.85,75.16,4.31,,,7.27,23.97,4.04,5.93,7.54,,13.783951,8.901235,18.055556,3.6068,,6.055556,58.33599
US_MD_24023,2020-03-14,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-4,20,,-10,,,4.25,8.8,5.77,5.77,5.16,42.18,17.6,,4.55,,6.07,18.51,,4.55,63.42,5.46,6.68,,,27.92,,8.19,5.77,5.16,5.907407,0.635802,12.685185,1.2192,,-6.4375,40.400018
US_MD_24023,2020-03-15,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-16,13,,-8,,4.88,4.88,11.59,6.71,,4.57,40.25,10.98,,5.49,,4.57,16.16,,4.88,82.32,5.79,8.23,,6.1,36.59,,7.32,7.62,,2.462963,0.018519,7.098765,5.588,,0.798611,87.162422
US_MD_24023,2020-03-16,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,1,28,-12,-17,,,4.12,10.88,7.65,4.71,,42.94,16.18,,8.82,,4.71,15.88,,10.29,100.0,5.0,,,,39.71,,,5.0,,3.580247,-0.666667,8.623457,0.366889,,-0.305556,74.546707
US_MD_24023,2020-03-17,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-14,6,-2,-21,,4.08,4.08,11.37,4.37,,7.0,42.26,16.03,,11.08,5.25,4.66,17.49,6.41,,80.15,4.08,4.08,7.58,4.37,36.43,4.96,7.0,6.12,,7.808642,3.160494,11.617284,0.6604,,4.652778,78.799192
US_MD_24023,2020-03-18,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-23,11,-15,-23,,,4.1,14.05,7.61,4.97,,39.21,19.9,,5.56,,5.27,30.73,4.68,9.36,59.4,9.07,7.02,4.39,,48.87,,4.97,,5.27,7.117284,0.876543,14.617284,1.481667,,3.652778,77.036004
US_MD_24023,2020-03-19,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-21,4,-8,-24,,,6.32,12.06,6.03,11.77,,45.09,15.51,,6.89,4.31,5.46,16.66,,6.61,68.64,5.46,6.03,,,36.76,4.88,8.62,6.03,,14.197531,9.746914,20.32716,9.144,,11.333333,81.425324
US_MD_24023,2020-03-20,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-35,-4,-20,-28,,4.53,7.07,10.46,4.24,10.18,,30.83,8.77,,6.79,4.24,,12.44,7.92,7.35,65.05,7.35,6.79,,4.53,34.5,4.53,8.48,,5.66,19.493827,14.407407,23.537037,5.2832,,12.944444,64.714235
US_MD_24023,2020-03-21,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-42,2,-12,-22,,,7.63,14.38,4.99,7.63,4.69,31.39,12.32,,4.4,4.69,,11.44,5.87,5.57,57.5,,,5.28,,32.56,,4.11,,6.75,7.469136,2.006173,19.166667,1.905,,2.951389,71.864382
US_MD_24023,2020-03-22,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,,,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-38,-6,-17,-28,,6.75,7.34,11.16,7.64,6.75,9.11,29.96,7.34,,5.87,4.11,,8.81,,4.41,49.34,,5.58,6.75,,35.54,,7.05,,,4.314815,-0.376543,11.203704,0.028222,,-3.097222,56.416028
US_MD_24023,2020-03-23,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,,,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-35,-6,-27,-33,,4.72,4.72,12.59,4.98,8.13,,33.58,14.69,,9.97,4.98,,11.02,4.98,3.67,48.27,6.3,3.94,,5.25,29.91,,5.77,6.03,,7.160494,4.290123,10.166667,0.0,,2.736111,71.916777
US_MD_24023,2020-03-24,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-33,-13,-11,-37,,,5.57,13.38,7.52,8.64,,26.2,11.7,4.18,9.2,,,11.43,,5.02,47.09,6.41,6.97,,,27.87,,8.36,3.9,4.18,7.179012,2.993827,13.716049,3.076222,,3.020833,74.065458
US_MD_24023,2020-03-25,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-37,-23,-17,-40,,4.18,5.3,11.71,6.69,8.08,3.9,25.08,8.64,5.3,7.25,,,13.1,,8.92,48.5,5.3,4.46,,4.18,32.33,3.9,,5.02,,7.41358,4.765432,10.901235,4.7752,,4.777778,81.943583
US_MD_24023,2020-03-26,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-35,-16,-15,-41,,,7.62,7.32,,,,24.32,8.2,4.1,6.15,,,5.86,,7.62,31.64,,7.91,4.69,6.74,34.57,,6.74,,,9.376543,1.87037,20.54321,2.342444,,3.25,64.341307
US_MD_24023,2020-03-27,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-45,-22,-20,-40,,6.11,5.55,9.72,8.33,5.0,4.17,21.38,9.72,4.44,5.55,3.89,,8.61,,,39.98,5.0,8.61,4.44,,30.54,5.0,7.22,7.5,,13.209877,8.419753,18.5,1.016,,9.361111,76.780741
US_MD_24023,2020-03-28,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-48,-28,-23,-30,,4.83,5.74,12.08,5.74,9.06,4.83,25.37,6.64,4.53,4.83,4.23,5.44,9.36,4.83,5.74,38.36,9.06,7.55,,,38.66,4.23,8.76,,,16.777778,11.135802,25.197531,5.0292,,12.854167,77.577731
US_MD_24023,2020-03-29,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-37,-20,-17,-37,,5.43,5.73,10.86,5.43,10.25,5.13,19.9,,,7.24,4.22,,4.52,4.83,,40.41,5.73,4.52,,4.52,36.19,5.73,5.13,5.43,,18.617284,12.345679,27.407407,1.4732,,10.868056,60.575295
US_MD_24023,2020-03-30,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-23,5,-24,-37,,4.31,7.86,9.64,8.37,6.6,3.55,22.58,4.82,4.57,5.33,,,6.09,3.81,4.82,32.47,3.55,6.6,5.58,,30.95,,4.57,,4.82,15.209877,9.876543,22.864198,3.584222,,-0.479167,33.635092
US_MD_24023,2020-03-31,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-44,-27,-23,-42,,4.47,6.84,16.04,8.68,6.31,5.0,18.94,6.84,4.47,9.47,4.21,5.0,5.79,5.26,7.89,34.72,4.73,5.52,4.73,5.26,33.93,5.79,6.84,3.68,4.21,6.679012,3.901235,12.716049,0.0,,0.791667,64.360387
US_MD_24023,2020-04-01,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-39,-23,-25,-40,,6.24,4.34,9.22,8.68,7.32,,19.8,7.32,,8.68,4.88,4.34,5.7,3.8,6.24,34.99,4.34,6.78,4.88,5.97,29.56,5.97,5.97,,4.07,5.833333,3.111111,10.567901,4.064,,3.6875,83.029023
US_MD_24023,2020-04-02,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-40,-26,-25,-44,,,9.93,10.73,5.37,5.1,5.9,18.25,9.66,,6.71,,,8.85,,6.98,31.93,7.51,4.03,5.37,6.71,30.32,,5.37,5.63,,6.938272,1.092593,13.259259,1.17475,,-1.694444,52.53238
US_MD_24023,2020-04-03,ChIJn4u1fhBYtYkR-DfT3USMc8s,Q501236,geoId/24023,US,United States of America,MD,Maryland,24023,Garrett County,US,USA,2,0,0,3,0,,,29242,14420,14822,2827,3282,3333,3103,3556,4491,4269,2869,1512,936979,39.283333,-79.366667,1699,78.014286,-41,-11,-32,-45,,4.64,7.38,9.56,9.29,4.1,3.82,16.66,4.64,,6.28,,,3.82,4.1,4.1,25.95,4.92,4.64,4.92,,35.51,,6.01,,,9.617284,1.962963,16.944444,0.0,,-5.4375,33.386216
