location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48481,2022-04-24,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9137,212,7,21064,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-2,16,9,-23,,4.07,7.06,,12.49,5.7,3.8,5.97,,7.87,4.62,4.07,12.76,3.8,,4.62,5.7,6.24,3.8,6.51,21.72,6.79,7.87,,5.7,5.7,46.69,,7.87,10.59,6.24,,24.955556,21.694444,29.788889,0.0,20.487654,76.018986
US_TX_48481,2022-04-25,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,1,9137,213,6,21070,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-8,-6,-4,-10,3,7.51,4.8,4.17,13.36,6.47,5.84,5.84,3.13,10.85,7.3,3.34,6.26,6.89,3.76,,4.38,3.76,4.17,10.22,24.62,7.09,7.51,2.92,5.01,4.38,38.39,6.05,7.72,6.05,3.34,4.38,25.411111,19.538889,30.361111,5.7785,21.469136,78.490766
US_TX_48481,2022-04-26,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,2,1,9139,214,2,21072,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-4,6,13,-13,2,5.07,6.29,,15.83,7.51,2.84,5.28,,9.54,6.9,4.67,13.19,5.48,4.06,3.85,5.48,4.06,5.28,10.96,21.71,5.88,9.33,3.85,4.67,4.46,34.29,4.67,7.1,3.85,5.48,4.87,20.5,17.722222,26.583333,12.010571,16.876543,79.970057
US_TX_48481,2022-04-27,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9139,214,11,21083,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,11,10,2,-13,2,5.27,6.74,3.37,12.01,8.43,3.58,6.32,3.16,8.43,6.95,,11.37,3.79,,4.63,,3.16,7.79,8.21,21.06,4.42,8.21,4.84,6.95,4.21,40.02,4.21,6.74,3.37,5.05,5.05,21.788889,16.4,27.95,0.0,15.666667,68.581548
US_TX_48481,2022-04-28,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,5,0,9144,214,8,21091,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-1,7,11,-12,1,6.29,8.39,3.15,9.22,7.55,4.61,6.08,5.45,6.29,6.71,,4.4,4.4,4.4,,4.4,,4.19,5.87,20.13,5.03,7.55,,3.98,,35.85,,4.4,5.45,4.4,5.45,23.427778,18.833333,29.066667,0.0,18.5,74.03279
US_TX_48481,2022-04-29,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,3,0,9147,214,5,21096,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,1,10,8,-26,3,6.4,3.84,5.89,11.27,5.12,4.61,5.38,4.87,8.71,6.92,,9.22,5.89,,3.59,4.35,4.35,3.59,8.71,21.0,7.17,6.4,,,6.15,38.93,,6.4,7.94,7.68,,24.55,20.95,29.433333,0.0,19.987654,75.6656
US_TX_48481,2022-04-30,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9147,214,3,21099,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,0,7,-11,-19,0,5.31,9.5,,14.81,5.87,,3.91,4.19,4.75,,4.19,7.83,4.47,,,4.19,5.03,5.87,8.11,22.64,,6.99,4.19,,4.75,31.58,3.91,10.34,7.27,,4.47,25.75,22.355556,30.938889,0.0,21.611111,77.564925
US_TX_48481,2022-05-01,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9147,214,3,21102,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,3,10,-5,-22,,7.38,5.27,3.69,11.33,6.58,4.74,4.21,4.48,6.58,3.69,,8.69,,,,3.69,5.27,,9.48,20.55,7.64,8.96,3.95,,,36.88,,10.01,7.11,,4.74,25.811111,21.622222,31.1,0.53975,22.080247,79.546858
US_TX_48481,2022-05-02,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9147,214,0,21102,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-1,0,7,-10,1,4.5,9.81,,12.06,6.95,4.5,7.16,3.88,7.36,4.5,4.09,11.25,4.91,4.29,3.48,3.88,5.11,5.32,9.2,25.36,5.93,8.59,3.48,4.29,4.5,31.9,5.11,10.22,6.75,7.16,4.29,26.272222,23.772222,30.338889,0.423333,21.746914,76.004926
US_TX_48481,2022-05-03,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9147,214,3,21105,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-1,12,6,-14,1,7.19,8.01,3.7,15.4,6.78,3.7,5.54,3.08,8.21,3.9,,13.14,4.11,4.31,5.96,4.52,3.7,3.7,9.86,18.69,5.13,7.39,3.9,4.31,4.93,36.15,5.96,9.24,3.9,6.98,5.54,26.567901,24.296296,30.487654,0.0635,22.298611,76.965204
US_TX_48481,2022-05-04,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,3,0,9150,214,4,21109,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,4,17,1,-11,2,7.12,7.73,,10.98,7.73,4.68,3.46,3.87,6.3,,4.68,9.76,3.87,5.7,5.9,4.47,3.66,3.46,9.15,25.22,5.29,9.56,3.87,3.05,5.9,38.24,,9.15,9.15,5.29,3.87,26.845679,24.401235,30.691358,0.0,22.395833,76.17471
US_TX_48481,2022-05-05,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,5,0,9155,214,0,21109,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-5,7,8,-10,2,8.09,6.39,,13.84,6.81,6.17,3.41,4.26,7.88,5.96,,7.24,5.96,3.62,,6.39,2.98,4.9,6.17,23.84,8.94,9.15,3.83,4.68,2.98,37.25,,8.3,5.11,3.19,4.47,27.179012,24.753086,30.882716,0.0,22.590278,75.649387
US_TX_48481,2022-05-06,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,1,0,9156,214,12,21121,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-7,8,8,-14,2,7.56,4.89,,10.89,6.0,,6.89,4.67,6.45,4.0,,8.45,4.67,4.45,5.78,4.67,,4.0,9.12,20.01,4.89,8.0,,3.56,3.11,38.02,,6.22,7.78,4.45,4.45,26.58642,21.228395,33.049383,1.632857,21.729167,74.723021
US_TX_48481,2022-05-07,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,4,0,9160,214,6,21127,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,4,14,7,-20,0,4.19,8.11,,10.9,5.87,,4.19,4.47,10.62,6.15,,6.43,5.03,,,,,,11.46,20.41,5.03,6.71,,,4.19,33.83,6.99,7.27,5.31,,5.03,27.377778,23.844444,32.566667,0.0,23.567901,79.395622
US_TX_48481,2022-05-08,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,3,0,9163,214,9,21136,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,0,25,6,-23,,8.8,6.05,,11.55,5.5,,3.85,4.4,7.43,6.88,,7.43,,,,5.5,,,5.78,17.88,,11.0,,,3.85,32.74,3.85,11.55,7.7,4.13,4.68,28.294444,23.922222,33.044444,0.0,22.728395,71.435954
US_TX_48481,2022-05-09,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,0,0,9163,214,0,21136,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-4,5,6,-12,1,5.1,6.28,2.94,14.33,7.07,4.71,3.53,3.34,7.65,4.71,3.34,6.28,3.14,7.26,5.1,2.94,3.53,,5.69,20.61,5.89,11.38,3.14,,5.69,37.49,2.75,8.05,5.5,,4.51,28.3,25.355556,32.844444,0.0,22.728395,72.116861
US_TX_48481,2022-05-10,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,2,0,9165,214,8,21144,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-4,7,10,-13,2,8.11,6.83,4.05,13.02,8.75,,7.04,4.7,5.76,4.7,,9.6,4.7,5.33,4.05,3.84,4.27,,12.8,21.98,7.04,10.46,3.63,3.63,6.19,39.27,4.91,9.18,4.7,6.4,4.7,28.177778,25.011111,32.322222,0.0,22.808642,72.189002
US_TX_48481,2022-05-11,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,5,0,9170,214,8,21152,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,5,13,6,-13,2,6.12,9.28,4.43,11.39,4.43,,6.54,,5.7,4.22,5.06,10.76,5.06,5.27,4.85,,3.8,4.01,9.71,22.15,5.27,7.59,5.7,,3.38,36.29,6.12,7.38,6.33,6.12,5.91,27.072222,22.472222,31.694444,0.0,21.790123,72.719656
US_TX_48481,2022-05-12,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,1,0,9171,214,15,21167,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-1,10,14,-14,1,4.83,7.02,,11.2,8.78,7.68,3.73,,9.0,3.95,5.93,9.88,4.83,5.05,6.8,4.39,4.39,,6.37,23.93,5.05,6.37,3.95,4.39,5.71,35.34,6.8,7.46,8.34,6.8,6.8,25.839506,19.567901,31.660494,0.0,19.868056,69.795108
US_TX_48481,2022-05-13,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,4,0,9175,214,4,21171,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-4,9,6,-17,2,5.34,7.79,4.67,14.24,6.9,3.78,4.9,,8.68,7.12,4.45,5.12,4.45,3.78,3.12,,,,6.68,18.47,6.23,8.46,3.56,,4.23,32.05,4.9,5.56,5.34,4.23,4.67,25.537037,19.302469,32.012346,0.0,19.368056,69.005832
US_TX_48481,2022-05-14,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,10,21181,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-3,6,4,-15,1,6.23,8.5,3.97,10.2,7.37,5.38,4.82,,9.35,5.38,,7.37,,,,,3.97,5.38,7.08,18.13,4.82,11.33,,,3.97,39.1,,6.23,4.53,4.53,6.23,26.344444,20.416667,32.433333,0.0,20.148148,68.982195
US_TX_48481,2022-05-15,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,3,21184,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,2,20,-5,-20,,3.93,4.71,,11.0,9.43,5.5,6.02,6.55,8.12,6.55,6.55,8.38,3.93,4.98,,4.45,5.24,,7.33,25.93,5.76,7.33,4.45,,3.93,34.05,4.71,6.55,6.29,,7.86,26.194444,20.244444,32.922222,0.0,20.049383,68.983178
US_TX_48481,2022-05-16,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,-1,21183,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-5,0,12,-11,1,3.81,4.65,5.92,12.47,4.23,5.29,5.5,3.6,5.5,4.86,,8.88,4.23,3.38,,3.6,3.38,5.92,8.67,22.62,4.02,9.09,3.81,4.02,4.44,35.95,6.55,5.71,5.5,3.6,5.71,27.172222,21.155556,33.827778,0.0,20.839506,68.160867
US_TX_48481,2022-05-17,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,11,21194,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-3,7,16,-12,2,5.41,4.96,5.18,11.72,7.66,6.54,6.08,4.73,9.24,5.41,4.06,7.44,4.28,4.28,3.15,5.18,3.61,6.08,8.34,21.18,6.54,6.08,,3.61,6.08,37.41,,7.44,6.08,4.06,6.31,26.7,20.25,33.011111,0.0,20.783951,70.008096
US_TX_48481,2022-05-18,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,3,21197,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,5,12,20,-14,2,4.72,6.07,,15.95,7.64,5.39,6.29,3.37,6.51,4.72,,6.74,,5.39,6.29,3.59,,3.82,9.21,24.49,4.49,8.09,,3.37,3.59,36.17,4.27,8.54,4.72,4.49,5.17,27.711111,22.744444,33.455556,0.0,21.04321,66.702526
US_TX_48481,2022-05-19,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,11,21208,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,3,8,11,-15,3,3.98,4.22,,15.0,7.73,8.9,3.52,4.45,6.09,,5.39,13.12,7.26,4.92,3.28,3.75,,6.33,10.31,23.9,5.39,10.08,3.98,3.75,3.75,36.09,5.16,8.2,6.33,4.22,5.86,27.65,23.722222,32.594444,0.0,21.277778,68.00774
US_TX_48481,2022-05-20,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,0,21208,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,2,8,6,-17,3,4.39,4.15,,7.33,7.57,3.66,7.08,3.66,6.59,7.33,3.91,7.81,,4.64,3.42,,4.15,3.91,7.57,26.37,5.37,8.3,3.42,,4.88,34.67,4.15,9.04,5.37,,,28.2,24.855556,33.2,0.0,22.679012,71.560064
US_TX_48481,2022-05-21,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,25,21233,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-4,4,12,-20,1,6.16,7.0,,10.92,5.6,8.96,4.2,4.76,10.92,6.72,5.32,5.04,4.2,,4.76,4.76,,,4.76,21.56,4.48,9.52,,,5.04,34.72,,7.84,5.88,3.92,,29.25,26.055556,33.761111,0.0,24.382716,74.309704
US_TX_48481,2022-05-22,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,4,21237,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-2,9,-6,-24,,3.85,7.97,,12.63,4.67,5.77,7.97,,11.81,5.22,,6.59,6.87,6.04,,4.12,4.39,,7.69,21.98,5.22,9.89,6.59,,6.32,38.73,,9.34,4.94,,5.49,26.183333,20.505556,30.905556,19.05,21.777778,76.668023
US_TX_48481,2022-05-23,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,3,21240,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-7,-4,7,-16,3,3.76,3.29,,10.81,7.52,5.64,,5.17,11.99,5.41,6.35,10.58,4.7,,4.47,4.0,4.23,7.76,7.05,23.04,6.11,9.17,,5.88,5.64,37.15,7.05,5.64,3.53,7.05,5.88,25.033333,20.438889,31.094444,5.3848,20.265432,74.957406
US_TX_48481,2022-05-24,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,2,21242,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-7,-2,12,-18,6,8.2,5.24,3.19,12.99,5.7,7.75,6.15,4.1,7.06,5.47,5.01,9.8,5.7,5.47,,7.97,,4.1,11.62,28.48,5.92,7.97,,4.78,5.47,33.26,6.61,8.66,4.78,6.15,5.47,25.45,22.272222,29.583333,2.032,21.055556,76.817665
US_TX_48481,2022-05-25,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,0,21242,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,2,7,4,-18,6,6.17,4.74,4.51,9.49,4.74,4.98,5.22,6.64,8.54,4.98,,8.54,5.93,4.98,4.51,4.98,,4.27,9.49,23.01,4.98,8.54,3.79,4.98,,34.4,6.17,6.64,4.51,5.46,4.98,23.527778,17.683333,29.177778,7.704667,18.32716,72.772003
US_TX_48481,2022-05-26,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,5,21247,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,10,16,23,-22,4,6.55,8.82,,16.13,9.83,3.78,5.04,4.29,8.57,6.3,3.78,6.3,7.06,3.78,5.8,4.03,4.79,4.79,8.57,23.7,5.55,11.6,5.04,3.53,4.79,34.03,5.04,8.57,6.3,,8.57,24.561111,16.694444,33.05,8.5852,16.333333,60.685466
US_TX_48481,2022-05-27,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,6,21253,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-6,20,16,-27,5,6.3,7.87,3.94,12.59,6.03,4.98,7.61,3.94,9.44,6.03,,8.92,5.51,,3.94,4.2,,4.2,10.23,25.18,3.94,8.13,4.2,,6.3,31.74,5.51,7.61,4.72,7.34,4.2,27.077778,21.022222,34.1,0.0762,20.753086,68.32564
US_TX_48481,2022-05-28,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,0,21253,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-11,18,3,-25,1,6.11,6.98,4.65,11.63,5.82,4.36,4.94,,7.27,6.11,,,4.36,,,,4.07,4.65,9.3,16.28,5.53,10.76,,4.07,4.07,35.47,,8.72,4.07,,5.53,27.41358,21.648148,33.308642,0.0,21.569444,70.520442
US_TX_48481,2022-05-29,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,0,21253,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-6,7,-2,-26,,4.16,6.84,4.16,14.27,4.16,4.16,5.95,,11.6,5.65,5.05,6.84,5.95,7.43,5.65,6.54,5.95,,8.32,20.22,5.35,17.84,,,6.54,37.46,,11.89,10.41,5.65,4.46,27.727778,24.105556,32.155556,0.0,22.376543,72.452455
US_TX_48481,2022-05-30,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,0,21253,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-16,26,-4,-68,16,4.26,6.38,3.99,12.77,4.52,6.12,7.18,5.05,9.31,7.18,,7.71,7.18,3.99,5.32,,,,8.24,26.33,6.12,13.3,,4.26,7.18,39.63,4.52,10.9,5.59,6.38,5.05,28.211111,25.461111,32.105556,0.0254,22.925926,72.738412
US_TX_48481,2022-05-31,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,9,21262,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-3,15,17,-25,5,4.3,6.45,4.77,16.47,7.64,5.25,4.3,3.58,7.64,6.45,3.58,10.74,5.97,4.3,4.54,,4.3,,7.64,26.5,4.54,15.52,6.21,,6.68,41.53,6.68,10.5,7.16,6.21,5.97,28.561111,25.738889,32.505556,0.0,23.62963,74.209706
US_TX_48481,2022-06-01,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,1,21263,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,5,15,7,-24,5,3.28,7.5,3.99,11.49,6.8,3.99,6.8,5.39,10.55,7.03,,13.13,3.28,5.86,4.22,5.86,4.46,3.52,8.68,23.45,3.99,6.33,5.63,4.69,5.39,38.92,5.39,6.57,,,5.16,28.311111,25.083333,32.405556,0.762,23.685185,75.704176
US_TX_48481,2022-06-02,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,-1,21262,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-7,8,13,-24,5,3.83,4.31,3.59,14.62,4.79,5.51,4.55,,7.19,6.23,3.35,10.54,7.43,7.43,6.23,5.75,3.83,3.59,11.74,18.45,,7.91,4.07,,4.79,41.21,4.31,5.27,6.47,5.51,4.31,27.622222,22.711111,33.516667,1.580444,22.333333,72.954473
US_TX_48481,2022-06-03,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,13,21275,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-7,12,9,-27,6,4.11,8.21,3.59,15.14,6.67,6.16,4.88,4.11,10.52,3.59,3.59,7.96,5.13,4.36,4.36,5.13,6.93,6.93,8.21,24.64,6.93,8.21,,6.42,5.65,38.24,5.13,9.24,4.36,6.93,5.65,27.594444,22.366667,33.5,0.705556,21.259259,68.510048
US_TX_48481,2022-06-04,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,3,21278,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-6,3,7,-17,,5.35,5.63,,13.52,6.2,,4.22,,5.35,5.35,,7.32,4.22,4.79,,,6.2,4.22,9.86,23.09,,12.95,,,,36.04,5.07,9.01,,4.79,4.79,26.761111,21.205556,32.988889,1.0668,21.203704,71.700559
US_TX_48481,2022-06-05,ChIJTzMUbKR1QYYRDR3dzLq5FyQ,Q483916,geoId/48481,US,United States of America,TX,Texas,48481,Wharton County,US,USA,2,,,,,1,21279,41837,20513,21324,5847,6146,5250,5133,4527,5350,4941,2802,1841,1837773,29.28,-96.22,2835,77.6,-1,11,7,-18,,4.43,7.76,4.16,13.02,6.93,,7.2,,11.36,6.37,4.43,8.04,,5.54,4.99,6.1,5.54,5.26,5.26,26.88,,8.31,3.88,,3.88,40.73,4.99,8.59,5.82,5.82,7.2,26.783333,21.711111,33.111111,1.397,21.993827,75.177896
