location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18017,2020-02-06,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,3.78,6.44,,10.44,8.44,6.66,4.0,4.0,15.1,6.22,6.22,7.33,,8.66,5.11,,,,5.55,24.66,6.22,8.22,3.78,4.22,6.66,34.87,4.67,5.33,5.33,,4.0,-2.987654,-3.617284,-1.0,1.016,30.48,-4.092593,92.279017
US_IN_18017,2020-02-07,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,3.13,4.93,,7.17,7.17,3.36,4.48,,19.7,11.64,5.6,5.37,4.93,6.27,5.15,4.48,3.13,5.6,5.37,27.09,5.6,5.37,5.6,,4.03,30.0,,4.93,4.03,4.48,,-3.098765,-6.469136,0.82716,0.084667,,-5.04321,86.716789
US_IN_18017,2020-02-08,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,4.73,11.83,9.2,10.52,3.94,5.0,6.31,6.84,14.72,8.68,,6.84,5.78,3.68,,4.73,,,7.89,29.18,8.68,5.0,7.62,3.94,,36.81,3.94,,4.21,,,-1.561728,-5.148148,0.716049,0.931333,,-2.777778,91.646781
US_IN_18017,2020-02-09,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,5.72,5.72,5.2,7.8,8.58,3.9,8.06,5.46,19.49,10.92,4.68,9.36,3.64,4.16,8.84,5.2,4.42,,5.2,26.25,4.94,6.76,4.42,5.2,5.2,33.53,,6.76,7.54,4.68,4.16,-1.716049,-6.037037,1.444444,4.4196,,-3.055556,90.793514
US_IN_18017,2020-02-10,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,3.75,,,8.6,6.83,5.29,4.41,3.09,20.5,11.46,4.41,5.51,,4.41,6.17,,4.63,4.19,7.05,27.56,6.61,4.19,5.07,5.95,4.41,36.38,5.73,6.61,5.73,,4.19,1.117284,-1.166667,2.67284,11.5316,,0.407407,95.062699
US_IN_18017,2020-02-11,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,4.23,7.35,5.12,12.03,4.46,6.01,6.01,4.46,15.82,10.92,4.68,8.46,3.12,4.9,4.01,6.46,5.57,,7.57,26.73,6.24,8.02,,,3.79,31.86,3.56,6.91,3.12,4.46,4.46,0.234568,-1.401235,3.339506,0.141111,,-1.925926,85.603613
US_IN_18017,2020-02-12,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,,6.83,3.75,8.59,7.05,5.73,4.41,5.95,13.22,7.49,6.83,6.83,3.31,5.51,7.93,4.41,3.52,4.19,5.51,28.64,4.41,4.19,3.97,3.97,3.52,33.49,3.08,7.27,,3.08,4.85,-1.216049,-4.17284,2.240741,1.5748,30.48,-2.802469,89.174875
US_IN_18017,2020-02-13,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,5.34,5.57,3.94,8.12,8.59,7.19,3.48,,15.09,8.12,4.64,5.8,3.94,3.48,6.5,3.48,4.18,,6.96,19.96,5.11,4.18,5.34,4.87,5.8,37.36,4.41,5.34,4.87,,4.87,-1.962963,-9.061728,0.487654,4.2672,78.74,-2.623457,95.3023
US_IN_18017,2020-02-14,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,,,,,3.59,7.43,,3.59,7.69,3.84,6.15,4.87,12.81,6.92,4.61,4.1,5.38,3.59,3.59,,3.84,4.36,8.97,19.48,3.59,4.1,5.89,5.12,9.74,34.34,4.1,5.89,4.61,,,-13.661111,-18.705556,-9.316667,0.0508,50.8,-17.8,71.50184
US_IN_18017,2020-02-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,2,-7,,4.01,6.95,5.08,6.15,4.54,5.35,5.61,4.28,16.57,6.42,,7.75,4.01,,6.15,,7.22,5.61,7.48,24.05,5.35,8.82,3.74,4.54,,31.27,,4.81,,,6.15,-8.761111,-17.994444,2.005556,0.181429,30.48,-12.916667,72.163628
US_IN_18017,2020-02-16,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,4,5,,6.09,6.62,5.82,6.88,7.14,,4.23,3.97,13.5,11.91,,8.47,4.23,3.97,3.97,,4.5,,7.14,24.61,5.03,7.67,3.97,6.62,6.09,36.52,5.56,7.14,6.62,3.71,6.62,0.077778,-6.222222,3.411111,0.0,,-2.538889,82.734939
US_IN_18017,2020-02-17,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,2,-11,-11,4,6.17,5.93,6.42,7.16,8.4,6.17,3.71,5.19,16.05,7.9,7.16,8.15,7.16,4.94,4.94,,4.94,6.92,8.89,22.23,6.92,5.43,5.68,6.17,,33.1,4.69,6.42,6.92,3.95,,-0.311111,-4.894444,3.394444,1.016,,-2.305556,86.504504
US_IN_18017,2020-02-18,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,1,1,0,,6.01,,9.35,7.12,8.68,6.23,4.45,15.14,8.24,3.79,7.57,6.68,8.02,4.9,3.56,,4.45,7.57,27.61,6.9,8.02,4.01,,6.68,34.95,,6.23,4.45,6.23,3.34,2.883333,-1.7,6.088889,8.212667,,1.7,91.998801
US_IN_18017,2020-02-19,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,11,0,1,-1,5.44,6.8,4.54,7.49,8.62,6.12,7.71,4.31,15.43,7.03,4.99,7.26,3.4,3.86,3.86,4.76,4.76,5.9,11.12,24.95,6.12,7.26,3.63,7.03,5.67,34.7,4.76,9.75,4.99,,3.86,-1.794444,-5.0,3.288889,0.0508,,-5.483333,76.234095
US_IN_18017,2020-02-20,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,7,-3,2,0,6.84,7.75,3.88,6.39,5.47,5.7,3.42,4.79,15.51,7.98,7.07,7.3,4.56,4.79,3.19,3.88,,,10.95,23.95,6.39,7.07,6.84,4.56,7.3,38.09,3.65,7.75,6.84,,5.7,-4.061111,-6.433333,-0.444444,0.0,,-10.105556,63.067798
US_IN_18017,2020-02-21,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,-5,2,1,4.79,7.98,,6.39,5.93,,4.56,3.88,15.05,6.16,5.25,9.81,3.65,,5.93,5.02,3.88,4.56,5.7,29.43,5.47,5.7,3.88,4.56,,27.14,4.33,7.75,4.56,4.33,,-5.994444,-10.855556,0.877778,0.0,,-11.983333,62.809372
US_IN_18017,2020-02-22,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,17,1,8,,5.5,7.97,4.4,8.25,4.95,,,4.4,11.0,5.5,4.12,6.33,,,6.33,5.22,,,7.15,17.6,4.95,7.97,,,4.95,29.15,,7.42,3.85,,,0.211111,-7.033333,8.144444,0.0,,-7.977778,54.411407
US_IN_18017,2020-02-23,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,4,5,,4.28,5.08,,8.02,4.81,5.08,5.61,4.28,13.37,6.68,5.61,5.88,5.61,4.81,,3.74,3.74,,6.68,16.04,,8.02,5.08,4.01,3.74,33.41,,5.35,,,,3.933333,-2.938889,11.972222,0.0,,-3.033333,60.740925
US_IN_18017,2020-02-24,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-5,3,0,6.94,4.92,4.47,6.94,8.5,4.7,4.25,3.8,16.78,5.15,6.04,10.52,4.92,,,4.25,5.59,3.36,8.06,23.5,5.37,6.27,3.58,4.03,7.83,40.05,5.37,4.92,6.49,4.92,3.36,3.833333,-0.122222,9.044444,3.175,,2.2,89.29461
US_IN_18017,2020-02-25,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,6,4,1,1,4.5,7.51,4.93,6.44,6.22,3.65,,3.65,22.95,7.51,7.72,7.29,3.0,4.08,5.36,4.5,,3.0,8.15,25.96,4.08,6.65,,4.72,4.29,34.97,,3.65,,3.43,,2.777778,0.633333,5.066667,4.995333,,2.4,97.392658
US_IN_18017,2020-02-26,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,-3,-11,-4,2,5.47,4.62,3.99,7.57,6.31,3.36,,,19.13,6.94,5.05,7.15,2.94,4.42,5.05,5.05,,2.94,5.68,29.85,6.73,7.36,4.83,,5.89,30.69,,6.52,5.05,4.42,,-0.655556,-2.211111,1.25,2.794,50.8,-1.288889,95.535953
US_IN_18017,2020-02-27,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,-1,-2,3,3.85,6.63,3.42,8.56,4.92,4.71,5.56,4.07,23.54,7.28,5.78,9.84,4.28,,4.07,3.85,3.21,3.21,7.28,36.16,5.78,7.06,3.85,,7.7,30.17,3.85,7.7,4.92,4.28,4.49,-3.122222,-4.972222,-0.583333,0.6985,30.48,-6.794444,76.046761
US_IN_18017,2020-02-28,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,-2,5,0,,6.47,,8.78,5.31,3.93,5.78,4.16,22.41,6.7,5.54,8.78,3.93,,3.7,4.39,6.47,3.93,4.62,31.42,6.93,6.7,,3.47,,33.04,3.7,6.7,4.39,,,-5.7,-9.933333,-1.605556,0.0,,-8.683333,79.888174
US_IN_18017,2020-02-29,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,18,14,-9,,4.6,7.3,3.79,5.95,6.49,,,5.14,20.83,5.95,4.6,6.76,6.22,7.58,6.22,,6.22,,,29.49,4.87,6.49,,3.79,,35.44,4.33,5.41,,,4.06,-6.072222,-10.75,-0.527778,0.0,,-11.055556,68.156203
US_IN_18017,2020-03-01,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,21,13,5,,4.21,8.94,,5.79,5.79,5.0,,,21.57,8.42,,6.58,3.94,6.05,5.79,6.58,5.26,,3.68,29.46,3.94,4.47,4.21,,5.79,34.46,,5.79,,3.68,5.52,1.177778,-7.85,12.127778,0.0,,-4.166667,67.876856
US_IN_18017,2020-03-02,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,18,5,4,-1,6.3,4.5,3.6,8.1,7.42,3.37,5.85,4.05,21.82,9.67,3.82,5.4,3.15,3.6,3.82,,4.27,3.82,10.57,36.22,4.72,6.75,,4.72,7.87,32.17,6.3,9.9,4.72,,6.52,8.927778,5.261111,11.705556,5.08,,6.916667,87.435916
US_IN_18017,2020-03-03,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,20,18,1,0,6.11,9.73,4.53,6.56,7.92,3.62,4.98,3.62,19.68,7.69,4.53,10.18,4.3,4.07,4.3,,,,8.6,34.84,4.3,6.79,3.85,3.39,6.79,34.16,3.85,4.07,4.75,6.11,4.53,5.333333,1.055556,11.222222,1.058333,,2.25,80.630206
US_IN_18017,2020-03-04,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,23,14,3,-3,4.48,4.7,4.03,8.29,5.82,5.6,5.38,,21.95,10.08,4.48,8.29,3.81,3.36,5.82,,,4.25,8.29,42.55,6.5,8.06,3.58,4.25,7.39,33.82,3.81,6.27,6.05,3.58,3.14,4.255556,0.25,9.511111,0.0,,-0.633333,70.712797
US_IN_18017,2020-03-05,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,17,10,5,-1,6.09,7.44,5.41,7.67,7.89,,5.41,5.41,16.01,3.16,4.74,7.21,4.06,4.28,5.41,3.16,,4.28,6.54,32.69,6.09,4.28,5.64,4.28,7.44,35.17,4.51,5.41,3.61,,5.41,3.522222,-3.194444,12.805556,0.0508,,-2.25,66.079498
US_IN_18017,2020-03-06,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,4,-3,3,0,3.41,4.69,,9.38,5.97,3.84,,,23.25,8.32,4.69,6.4,,5.12,6.83,5.12,4.05,5.97,4.48,34.98,4.91,5.54,,3.41,5.76,27.09,,3.2,4.26,3.63,,1.955556,-1.555556,9.544444,0.127,,-0.972222,81.135439
US_IN_18017,2020-03-07,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,23,14,11,,4.91,6.54,,6.0,5.45,4.36,4.36,4.09,21.0,8.73,,6.0,4.91,,4.91,,,5.45,6.27,31.63,3.82,7.36,,6.0,4.36,29.72,3.82,6.27,,,,-0.25,-6.894444,8.944444,0.0,,-4.827778,71.357051
US_IN_18017,2020-03-08,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,21,14,7,,7.45,9.38,3.86,7.45,5.24,6.9,4.42,,17.39,8.28,4.69,3.86,,,4.14,3.86,3.86,,10.21,36.7,,8.55,,,6.62,32.56,,4.69,,,,6.766667,-0.588889,17.1,0.0,,-3.838889,47.091456
US_IN_18017,2020-03-09,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,12,6,3,-1,5.33,4.67,5.11,9.77,8.22,4.89,3.78,3.33,29.55,7.33,6.0,6.22,4.44,3.78,6.44,,,4.22,8.22,56.65,5.55,5.11,4.22,,4.89,29.1,,6.44,6.0,,5.11,12.133333,8.122222,16.766667,0.3556,,2.105556,50.564956
US_IN_18017,2020-03-10,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,9,8,0,0,5.59,6.7,3.13,9.16,8.49,4.25,4.02,,26.59,8.49,3.13,7.82,3.8,6.03,7.82,4.47,3.58,,4.25,53.18,4.69,7.37,4.47,4.25,8.04,29.27,5.59,6.03,,4.69,3.13,7.802469,2.290123,13.938272,7.9756,,6.814815,93.506142
US_IN_18017,2020-03-11,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,10,11,0,-1,3.08,4.84,,9.02,7.48,4.62,3.96,14.96,41.15,16.06,4.4,7.48,7.48,6.16,5.28,,,3.74,5.28,91.32,6.16,6.82,4.18,4.18,4.18,28.17,,7.92,5.06,5.06,3.96,3.37037,1.04321,9.345679,0.28575,,2.567901,94.534237
US_IN_18017,2020-03-12,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,15,25,2,0,4.03,7.42,,8.05,8.69,3.6,4.03,3.6,48.94,13.14,5.3,6.57,4.66,5.51,7.2,,,3.6,7.2,100.0,4.24,6.57,4.45,4.03,4.03,24.58,4.66,4.24,2.97,,,7.8,3.533333,14.655556,0.028222,,5.916667,88.243926
US_IN_18017,2020-03-13,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,13,30,4,0,2.99,3.42,,6.83,6.19,,,,42.27,13.02,,5.34,3.84,4.48,7.26,4.48,,3.42,5.98,86.26,,6.83,,,5.12,22.63,,4.06,4.06,,,7.183333,1.011111,12.605556,4.797778,,2.016667,70.065806
US_IN_18017,2020-03-14,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,8,29,-9,,,7.0,,9.26,7.0,4.5,5.25,,36.52,12.51,,6.25,3.75,4.75,12.01,,,5.0,3.5,69.29,5.0,6.75,4.25,4.0,,28.52,,4.25,5.5,,3.75,2.422222,0.122222,6.805556,0.211667,30.48,-1.761111,74.509724
US_IN_18017,2020-03-15,ChIJlRJKfvuHE4gRyFRCLkaZmh0,Q505276,geoId/18017,US,United States of America,IN,Indiana,18017,Cass County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37828,18858,18970,4746,4982,4430,4410,4794,5315,4616,2773,1762,1802223,40.76,-86.35,1075,78.281818,0,19,0,,,5.87,,8.16,5.36,4.85,6.63,,32.41,11.74,3.83,4.85,6.12,4.59,11.23,5.61,,,5.87,69.41,4.59,6.12,,,,32.66,,9.7,,5.1,,1.744444,-1.3,7.411111,4.783667,,-0.9,82.856087
