location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29147,2022-01-28,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,35,0,5579,41,3,10532,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,3,,6.4,9.83,7.77,,,9.37,5.94,,3.66,20.8,3.66,5.03,5.03,25.14,3.66,4.57,-7.283333,-15.461111,1.261111,0.0,-14.277778,57.950579
US_MO_29147,2022-01-29,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5579,41,8,10540,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,16,,4,,,9.86,5.38,,,10.46,4.78,,6.28,19.42,4.48,4.78,,29.58,,,-2.622222,-9.205556,10.6,0.0,-10.65,54.27419
US_MO_29147,2022-01-30,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5579,41,0,10540,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,5.6,6.72,12.31,,4.48,12.87,5.32,6.16,,16.79,3.92,4.48,,30.22,5.6,5.32,-0.583333,-6.127778,5.683333,0.0,-6.616667,64.457401
US_MO_29147,2022-01-31,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,45,0,5624,41,0,10540,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,1,,6.01,6.01,7.3,,5.15,12.02,5.15,4.94,4.08,18.89,3.87,5.15,5.37,27.7,6.23,3.87,2.416667,-3.277778,13.761111,0.0,-5.166667,57.974005
US_MO_29147,2022-02-01,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5624,41,11,10551,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-15,,8.02,8.45,4.77,3.68,4.98,10.19,6.72,6.72,4.98,19.5,3.03,5.2,3.9,26.87,5.85,4.98,3.483333,-2.1,9.755556,0.0,-4.511111,56.445119
US_MO_29147,2022-02-02,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,63,0,5687,41,3,10554,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,7.36,6.95,7.56,3.47,3.47,10.01,6.13,5.72,,22.68,4.9,5.93,7.97,26.36,5.72,3.47,-7.511111,-11.805556,-1.533333,0.211667,-15.411111,53.665123
US_MO_29147,2022-02-03,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,28,0,5715,41,0,10554,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-15,,5.7,7.23,7.89,,3.94,10.96,5.7,,5.48,17.54,4.82,5.26,3.94,24.77,,4.82,-13.038889,-17.688889,-7.511111,0.0254,-21.433333,49.731722
US_MO_29147,2022-02-04,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,27,0,5742,41,31,10585,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-4,,,6.68,8.52,,4.61,10.13,4.61,4.61,4.83,19.34,,,4.61,28.32,3.45,5.99,-10.583333,-17.561111,-0.4,0.0,-18.383333,53.115749
US_MO_29147,2022-02-05,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5742,41,7,10592,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,14,,-1,,6.02,8.73,10.84,,6.33,9.04,5.72,4.22,,15.66,4.22,,4.82,28.31,6.63,7.83,-4.738889,-12.927778,9.765432,0.0,-15.088889,44.793509
US_MO_29147,2022-02-06,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5742,41,0,10592,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-10,,6.71,5.31,7.83,6.71,,11.18,5.59,,,22.92,5.87,5.31,,32.14,,,1.855556,-4.216667,8.85,0.0,-5.35,59.126488
US_MO_29147,2022-02-07,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,32,0,5774,41,0,10592,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-7,,5.9,8.49,10.38,4.95,6.37,8.73,6.13,3.77,4.72,25.0,4.72,4.95,4.25,26.89,5.42,,-0.161111,-7.605556,12.611111,0.0,-7.05,60.807378
US_MO_29147,2022-02-08,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,43,0,5817,41,22,10614,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-16,2,9.28,7.98,6.25,3.02,3.67,9.71,7.33,5.61,4.31,16.61,5.39,7.33,,30.84,4.31,5.18,5.144444,-1.466667,14.277778,0.0,-4.961111,48.688925
US_MO_29147,2022-02-09,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,25,0,5842,41,3,10617,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-15,1,5.55,8.88,7.55,3.77,5.11,10.88,6.88,,,18.2,6.22,4.22,4.88,33.74,4.44,4.22,5.422222,0.283333,10.15,0.0,-5.894444,44.480134
US_MO_29147,2022-02-10,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5842,41,3,10620,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-13,3,7.21,8.08,10.48,3.28,3.93,6.77,3.28,,5.02,13.32,3.5,3.28,3.71,26.43,3.06,3.5,0.855556,-6.288889,9.516667,0.0,-5.961111,60.73094
US_MO_29147,2022-02-11,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5842,41,10,10630,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-2,,7.1,4.74,8.52,3.79,6.16,6.16,4.03,,5.21,18.47,4.26,,3.31,34.8,3.79,,6.316667,-2.716667,9.955556,1.9685,0.338889,66.153376
US_MO_29147,2022-02-12,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5842,41,0,10630,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,20,,-3,,5.58,4.65,7.13,,,8.06,4.65,,,16.74,5.27,5.58,,24.49,6.2,,-8.816667,-14.561111,-1.85,0.112889,-16.116667,55.792713
US_MO_29147,2022-02-13,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5842,41,0,10630,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-12,,5.63,7.88,5.07,,,6.48,,,5.07,12.95,6.2,4.79,,27.6,,,-5.922222,-9.727778,-3.322222,0.0,-13.622222,54.821287
US_MO_29147,2022-02-14,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,55,0,5897,41,0,10630,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,4,,7.46,9.05,9.27,3.85,7.92,7.69,6.11,5.43,3.17,19.9,6.11,3.62,,38.9,3.17,4.52,-2.95,-9.022222,4.372222,0.0,-11.288889,53.020651
US_MO_29147,2022-02-15,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,11,1,5908,42,0,10630,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-13,3,9.22,6.37,9.22,3.95,4.17,7.9,7.02,,3.07,18.66,5.49,3.95,8.56,31.83,5.27,5.27,2.366667,-4.55,17.527778,0.0,-5.577778,56.380511
US_MO_29147,2022-02-16,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,12,0,5920,42,30,10660,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-12,1,7.73,8.59,9.87,3.0,3.86,11.38,9.23,4.08,5.37,26.83,4.94,7.3,4.94,28.33,4.94,6.44,8.4,1.988889,15.183333,0.0254,1.072222,60.309961
US_MO_29147,2022-02-17,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,8,0,5928,42,13,10673,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-14,,5.91,7.82,6.12,,4.22,9.93,7.18,4.86,6.76,21.54,4.86,4.86,,28.94,4.86,4.44,-4.744444,-9.288889,2.577778,0.127,-13.35,51.456963
US_MO_29147,2022-02-18,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5928,42,8,10681,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,0,,5.92,7.97,8.2,,4.33,9.34,6.61,,4.33,19.37,4.33,6.38,3.87,30.76,4.79,4.56,-2.705556,-11.922222,11.822222,0.0,-14.416667,40.452917
US_MO_29147,2022-02-19,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5928,42,12,10693,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,21,,5,,10.16,7.47,8.07,,,12.56,5.38,4.49,,18.54,5.68,,5.98,26.31,5.38,5.08,-2.433333,-11.155556,9.455556,0.0,-14.35,39.728158
US_MO_29147,2022-02-20,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5928,42,0,10693,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-5,,7.68,7.11,8.24,,4.55,9.95,7.68,,,16.77,,3.98,5.12,31.84,3.98,6.54,6.116667,-2.816667,17.627778,0.0,-6.488889,40.116045
US_MO_29147,2022-02-21,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5928,42,0,10693,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-12,,4.94,6.11,7.05,4.23,3.53,11.99,5.41,4.0,4.7,21.16,,7.05,7.29,33.39,8.23,,6.911111,-1.177778,17.088889,0.0,-0.194444,60.740277
US_MO_29147,2022-02-22,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,20,0,5948,42,0,10693,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-27,,9.96,9.96,6.79,5.2,3.62,9.28,8.14,3.17,7.69,18.78,4.98,4.98,9.05,33.48,6.56,8.37,-4.988889,-12.194444,6.361111,0.0,-7.733333,81.175511
US_MO_29147,2022-02-23,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,5,0,5953,42,0,10693,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-12,1,8.45,8.88,6.34,,,8.45,5.07,3.17,8.03,19.87,3.38,6.13,4.23,24.52,6.76,6.34,-13.922222,-17.811111,-8.005556,0.0,-18.922222,66.217361
US_MO_29147,2022-02-24,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,6,0,5959,42,17,10710,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-13,,4.4,8.81,6.29,3.98,3.15,7.76,6.08,,4.82,18.04,3.15,4.4,4.82,23.07,5.66,5.03,-11.444444,-14.15,-7.805556,0.0,-14.644444,77.465788
US_MO_29147,2022-02-25,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,6,0,5965,42,3,10713,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,4,,5.5,8.14,4.84,,4.62,6.6,5.06,,5.94,15.19,,5.06,3.74,25.54,5.72,,-11.888889,-18.427778,-4.727778,0.338667,-14.827778,79.126833
US_MO_29147,2022-02-26,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5965,42,4,10717,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,28,,-12,,7.51,7.51,6.93,,4.33,8.66,,,4.62,17.04,,4.62,5.78,32.63,5.78,4.33,-6.016667,-13.105556,5.666667,0.0,-12.377778,61.395541
US_MO_29147,2022-02-27,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5965,42,0,10717,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-2,,7.99,5.24,8.54,,6.06,8.27,,,,14.61,3.86,4.13,,30.05,3.86,,0.216667,-9.055556,12.416667,0.0,-11.888889,40.199398
US_MO_29147,2022-02-28,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,7,0,5972,42,1,10718,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,11,,5.1,9.35,7.86,5.52,4.04,7.65,8.71,3.82,3.4,20.6,5.31,5.31,6.37,34.41,4.25,5.1,5.283333,-4.4,19.1,0.0,-10.811111,30.686443
US_MO_29147,2022-03-01,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,8,1,5980,43,11,10729,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-11,1,8.55,8.12,7.26,3.85,3.42,8.97,8.12,3.63,5.34,20.51,5.13,5.34,3.85,27.78,,,9.427778,-0.716667,22.592593,0.0,-7.211111,30.537933
US_MO_29147,2022-03-02,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,5984,43,0,10729,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-11,-1,6.1,6.54,8.28,,,13.51,7.19,3.7,5.23,18.09,3.49,8.06,6.1,31.81,5.45,5.88,11.888889,0.772222,25.407407,0.0,-1.572222,39.559683
US_MO_29147,2022-03-03,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,5988,43,1,10730,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-10,1,4.32,7.99,9.51,4.75,4.32,11.02,6.05,,7.13,21.82,4.97,3.89,3.24,31.11,4.1,5.18,5.811111,-1.344444,19.561111,0.0,-1.488889,59.670116
US_MO_29147,2022-03-04,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,6,0,5994,43,3,10733,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,6,,5.83,7.77,8.01,5.83,5.1,8.74,7.28,4.61,4.13,21.12,5.34,4.86,10.2,32.53,5.58,5.83,5.45,-1.133333,18.0,0.0,-1.566667,60.808323
US_MO_29147,2022-03-05,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5994,43,4,10737,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,5,,-5,,,13.06,6.18,,,8.59,8.59,,,14.77,,,,29.89,,,14.794444,6.811111,20.988889,0.9525,9.3,70.000086
US_MO_29147,2022-03-06,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,5994,43,0,10737,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-3,,5.47,7.86,7.18,,,9.91,6.49,,10.94,16.75,,5.47,,30.08,5.47,,-0.044444,-3.6,7.216667,0.903111,-3.894444,75.72443
US_MO_29147,2022-03-07,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,5998,43,1,10738,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-19,,7.89,6.31,11.04,8.2,,10.41,8.52,,,18.62,5.36,4.73,4.42,30.92,4.73,5.36,-2.766667,-5.411111,0.383333,7.196667,-5.85,79.569465
US_MO_29147,2022-03-08,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,5,0,6003,43,13,10751,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-18,,6.41,9.04,6.41,,5.25,7.0,7.0,,6.41,13.99,4.37,4.08,,29.73,5.54,5.54,-2.605556,-10.1,7.027778,0.0508,-7.933333,67.421965
US_MO_29147,2022-03-09,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,6005,43,1,10752,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-15,0,5.22,5.22,4.93,,,8.7,8.7,,5.51,21.45,,5.8,4.35,24.64,4.06,4.64,-1.144444,-5.35,4.166667,0.0,-6.327778,68.059892
US_MO_29147,2022-03-10,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6005,43,5,10757,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-33,,7.45,9.0,,,7.14,9.0,7.76,,6.21,18.0,4.65,4.96,5.58,22.03,4.65,,-5.766667,-7.594444,-2.555556,0.592667,-9.022222,78.056752
US_MO_29147,2022-03-11,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,1,0,6006,43,0,10757,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,1,,10.19,7.49,10.19,,5.39,6.29,6.89,,4.79,16.78,4.79,,,24.28,5.39,5.09,-6.555556,-11.3,-1.7,0.536222,-11.783333,66.619586
US_MO_29147,2022-03-12,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6006,43,1,10758,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,1,,-2,,8.91,7.84,9.27,,,5.34,,,,14.25,,,,27.79,9.27,,-9.433333,-16.266667,-0.961111,0.0,-17.122222,53.757376
US_MO_29147,2022-03-13,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6006,43,2,10760,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-9,,5.32,7.2,9.39,,,6.58,7.2,,4.38,18.79,5.32,5.01,4.7,29.74,4.38,,4.477778,-3.161111,16.15,0.0,-3.388889,56.927699
US_MO_29147,2022-03-14,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,1,0,6007,43,0,10760,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,9,,4.0,6.58,12.46,4.7,4.23,9.41,6.11,,8.0,19.05,4.94,5.41,5.64,34.1,9.41,5.41,9.3,2.716667,15.761111,0.0,-0.572222,50.335938
US_MO_29147,2022-03-15,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,3,0,6010,43,7,10767,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-6,2,7.87,8.09,8.31,3.94,3.28,7.0,5.68,,5.9,15.52,4.59,3.5,,34.32,3.06,,6.738889,-2.216667,16.061111,0.0,0.572222,64.892489
US_MO_29147,2022-03-16,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6010,43,2,10769,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-6,-1,4.58,7.86,9.17,4.15,3.27,7.2,3.93,3.49,8.51,15.93,5.46,5.67,4.15,25.75,3.27,3.06,10.55,0.922222,23.377778,0.0,1.272222,52.996589
US_MO_29147,2022-03-17,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,1,6010,44,1,10770,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-8,2,5.52,7.28,10.37,3.75,4.19,5.96,6.18,3.31,4.19,16.55,,6.84,6.4,24.71,5.52,3.97,12.166667,7.694444,18.783333,0.0,3.488889,55.575425
US_MO_29147,2022-03-18,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,4,0,6014,44,3,10773,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,5,,6.03,6.48,7.15,,,9.38,6.25,,,15.41,4.92,3.13,4.25,28.37,,3.35,4.072222,1.072222,8.833333,8.2804,1.966667,86.378834
US_MO_29147,2022-03-19,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6014,44,2,10775,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,20,,-6,,5.38,10.44,7.91,,,6.96,5.38,,,13.92,,,6.96,26.89,,,5.322222,-2.144444,16.577778,4.656667,-0.044444,68.64829
US_MO_29147,2022-03-20,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,0,0,6014,44,0,10775,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,,,7.68,12.23,12.8,,5.4,7.68,7.96,,4.83,13.65,4.83,5.69,5.12,30.43,5.69,6.26,11.294444,1.311111,24.338889,0.0,-0.305556,45.004923
US_MO_29147,2022-03-21,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,1,0,6015,44,0,10775,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,12,,6.9,12.5,8.19,5.61,5.61,7.55,7.12,,4.96,18.54,4.74,4.96,5.17,30.18,4.1,4.31,16.127778,10.772222,21.15,0.3048,2.527778,40.161344
US_MO_29147,2022-03-22,ChIJJTflPxzF6ocR8bF2TAPBcWU,Q489855,geoId/29147,US,United States of America,MO,Missouri,29147,Nodaway County,US,USA,2,2,0,6017,44,3,10778,22401,11262,11139,1985,3550,5785,2276,1894,2420,2135,1350,1006,1180519,40.36,-94.88,2273,77.46,,,-8,,4.92,8.81,7.37,4.1,4.3,6.76,5.73,3.89,6.14,17.41,5.12,7.78,3.69,32.35,4.5,4.1,8.088889,4.183333,10.744444,20.4216,7.455556,95.866261
