location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17135,2022-04-20,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,9818,111,8,14705,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,5,-13,5,4,7.26,11.19,9.07,10.89,6.05,13.61,9.68,,6.05,22.68,7.86,,36.89,4.54,11.49,10.25,7.094444,15.994444,0.889,,3.122222,61.436102
US_IL_17135,2022-04-21,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,9820,111,0,14705,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,9,8,1,5.25,18.84,9.57,5.25,5.56,9.57,12.66,4.32,10.5,29.65,7.41,7.1,37.68,12.97,9.88,14.527778,10.916667,21.883333,6.0325,,10.994444,79.426356
US_IL_17135,2022-04-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9820,111,-31,14674,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,-2,3,1,,14.3,8.58,7.31,5.08,10.17,11.76,,8.9,26.37,10.8,5.08,40.35,8.9,6.67,19.694444,14.572222,27.866667,0.653143,,14.744444,73.198137
US_IL_17135,2022-04-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9820,111,9,14683,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,7,-3,5,,8.88,15.45,,5.41,6.95,13.13,6.57,,9.66,17.0,,9.27,34.76,5.41,6.18,22.711111,17.616667,28.016667,0.127,,14.366667,59.477528
US_IL_17135,2022-04-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9820,111,21,14704,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,20,,-4,,6.63,15.34,6.97,,5.93,8.37,9.07,,10.46,21.97,,11.86,43.94,9.77,5.23,22.027778,18.961111,25.455556,0.254,,15.555556,66.967543
US_IL_17135,2022-04-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,9822,111,2,14706,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,1,5,1,6.73,18.04,10.09,7.03,7.34,10.09,13.14,4.28,10.39,26.29,6.11,8.87,39.13,10.39,5.5,14.294444,11.105556,20.316667,10.25525,,9.427778,72.670579
US_IL_17135,2022-04-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,2,0,9824,111,5,14711,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,-7,8,1,,13.13,11.91,8.86,7.64,10.08,13.75,,11.61,25.35,6.72,10.39,40.32,9.47,6.11,8.044444,2.0,14.611111,0.1016,,-0.35,55.64527
US_IL_17135,2022-04-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9824,111,8,14719,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,12,-6,4,1,4.77,9.54,7.95,7.95,6.36,7.63,10.81,,9.54,27.03,5.41,10.49,41.35,8.9,6.36,11.911111,2.905556,22.094444,0.0,,2.027778,50.971964
US_IL_17135,2022-04-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,1,0,9825,111,5,14724,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,19,5,7,1,7.1,12.65,8.33,6.17,8.95,8.64,8.02,5.86,8.33,28.39,7.1,8.95,36.11,8.95,8.33,14.961111,9.405556,20.95,0.0,,6.1,55.887809
US_IL_17135,2022-04-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,9828,111,-11,14713,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,-9,4,2,5.25,8.65,8.03,4.63,7.1,12.04,9.27,6.79,7.72,20.08,4.94,9.88,36.75,7.72,4.32,15.905556,13.083333,20.861111,0.889,,9.627778,66.731436
US_IL_17135,2022-04-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9828,111,5,14718,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,-9,12,,,10.8,7.45,6.33,,8.94,8.57,,8.94,20.12,,8.2,36.14,8.2,6.71,19.116667,14.75,25.066667,2.921,,13.655556,70.750266
US_IL_17135,2022-05-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9828,111,9,14727,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,30,,-6,,,15.43,9.92,7.71,,13.96,8.81,5.14,9.18,26.44,5.51,8.81,43.7,9.18,6.24,15.566667,10.5,21.822222,2.0574,,7.816667,60.397867
US_IL_17135,2022-05-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,6,0,9834,111,4,14731,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,8,-2,2,2,5.01,16.59,8.76,6.26,5.95,12.21,17.21,5.01,11.58,24.1,,10.02,43.51,11.58,5.95,12.844444,5.788889,19.161111,0.169333,,7.322222,69.240946
US_IL_17135,2022-05-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,9838,111,0,14731,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,20,-1,5,2,4.62,15.38,6.77,8.62,5.23,10.46,8.62,,8.0,25.84,6.46,8.62,43.38,11.69,5.23,15.794444,12.211111,19.111111,14.19225,,13.283333,85.096483
US_IL_17135,2022-05-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,9843,111,2,14733,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,1,6,1,,10.04,7.21,8.16,6.9,10.98,8.47,4.71,10.35,25.72,8.47,6.27,39.84,8.78,7.84,11.533333,9.083333,15.322222,0.217714,,8.666667,82.62711
US_IL_17135,2022-05-05,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,9848,111,0,14733,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,8,9,4,7.33,8.51,8.22,7.92,4.99,7.33,11.74,5.58,9.39,20.54,6.16,4.99,40.78,8.51,5.58,12.777778,11.622222,14.572222,6.00075,,11.277778,90.658962
US_IL_17135,2022-05-06,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,3,0,9851,111,-27,14706,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,-7,5,4,,10.74,8.6,7.98,5.22,10.13,9.21,5.53,11.36,23.94,4.6,7.06,41.13,4.6,5.83,12.744444,11.772222,14.144444,18.288,,11.861111,94.432884
US_IL_17135,2022-05-07,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9851,111,22,14728,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,25,5,12,,7.25,9.53,6.1,,,16.4,6.48,,7.63,22.12,7.25,12.58,37.75,6.48,9.53,14.122222,9.344444,20.961111,2.54,,9.066667,71.770056
US_IL_17135,2022-05-08,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9851,111,6,14734,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,52,,0,,7.09,11.94,6.34,,7.09,15.3,10.82,,5.97,24.62,5.97,11.57,39.55,8.95,6.34,15.738889,9.716667,22.261111,0.0,,9.138889,64.968107
US_IL_17135,2022-05-09,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,7,0,9858,111,4,14738,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,11,-2,5,1,6.87,17.81,5.94,4.37,5.31,9.37,7.5,,11.25,24.68,,7.18,42.8,9.68,10.0,21.155556,16.377778,28.355556,0.0,,14.35,65.252302
US_IL_17135,2022-05-10,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,0,0,9858,111,0,14738,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,-3,6,-1,7.82,21.18,8.8,,,12.71,9.12,8.14,8.8,28.34,,6.19,43.66,9.45,7.49,24.75,19.894444,30.811111,0.0,,19.683333,73.517239
US_IL_17135,2022-05-11,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,9863,111,8,14746,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,12,-6,3,1,5.01,16.91,6.58,5.32,5.32,10.33,9.71,,10.65,17.22,4.7,16.91,34.76,11.27,5.01,26.827778,21.127778,33.422222,0.6858,,21.966667,74.863122
US_IL_17135,2022-05-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,5,0,9868,111,9,14755,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,22,14,5,0,,22.86,9.34,5.15,8.05,9.01,13.2,,8.05,35.41,6.76,11.27,36.7,14.16,9.66,27.466667,21.533333,32.772222,2.032,,21.294444,69.258776
US_IL_17135,2022-05-13,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,4,0,9872,111,-26,14729,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,-4,5,0,6.41,16.34,7.05,,,10.57,8.65,,6.73,23.06,8.65,7.69,36.52,14.41,6.09,25.055556,17.566667,31.422222,5.644444,,14.627778,52.685106
US_IL_17135,2022-05-14,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,11,14740,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,1,10,,9.35,19.83,6.73,5.61,,8.98,5.61,,8.61,22.07,,10.1,35.17,13.47,7.86,24.394444,18.472222,31.005556,0.653143,,16.15,60.257506
US_IL_17135,2022-05-15,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,3,14743,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,27,,1,,7.62,22.87,9.44,,5.08,13.07,7.62,,6.9,23.23,6.9,9.08,37.76,8.71,7.26,22.866667,16.138889,29.633333,1.016,,15.394444,62.934075
US_IL_17135,2022-05-16,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,1,14744,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,10,2,4,1,5.04,20.78,,7.24,8.82,8.5,7.87,,5.35,20.78,,15.12,39.68,11.34,6.61,19.266667,11.694444,26.85,0.41275,,9.294444,52.815455
US_IL_17135,2022-05-17,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,2,14746,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,13,-4,8,1,8.21,17.36,4.42,6.94,5.05,7.57,11.05,,6.31,25.25,10.41,10.1,38.5,8.52,7.26,20.972222,12.15,28.905556,0.0,,9.877778,49.248595
US_IL_17135,2022-05-18,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,13,14759,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,9,-1,4,4,5.15,17.56,8.78,9.09,4.54,8.18,5.15,,6.66,25.74,6.06,13.63,33.92,10.9,6.06,20.655556,16.822222,26.7,4.41325,,15.65,73.144262
US_IL_17135,2022-05-19,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,6,14765,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,6,6,1,,17.8,6.04,,,11.12,8.26,,,25.42,8.26,12.08,42.59,7.95,6.67,21.183333,14.355556,27.533333,2.25425,,18.016667,82.318552
US_IL_17135,2022-05-20,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,-56,14709,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,-3,2,0,5.96,15.89,9.27,5.3,7.61,10.92,12.25,,6.95,22.84,,9.6,39.06,8.61,12.58,23.4,18.027778,30.477778,6.858,,18.861111,75.779408
US_IL_17135,2022-05-21,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,5,14714,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,-4,-18,11,,10.75,13.26,10.39,,,9.32,7.17,,,18.64,,5.38,35.84,12.54,6.09,19.294444,13.911111,28.383333,6.785429,,15.877778,80.674967
US_IL_17135,2022-05-22,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,5,14719,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,28,,7,,5.19,20.4,7.05,8.16,,8.9,11.87,5.56,,27.82,5.93,10.76,37.46,15.21,,14.433333,11.561111,16.75,19.05,,9.427778,72.061803
US_IL_17135,2022-05-23,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,0,14719,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,3,3,2,4.93,13.49,6.25,10.86,7.57,8.88,10.53,,6.25,32.24,7.57,11.84,40.79,6.91,8.55,14.277778,8.711111,19.927778,0.0,,7.005556,61.654409
US_IL_17135,2022-05-24,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,1,14720,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,-3,1,1,4.63,12.57,6.29,4.96,4.63,8.27,9.59,,13.89,24.15,5.29,8.93,40.69,12.57,,16.65,10.622222,23.35,0.0,,10.172222,65.882361
US_IL_17135,2022-05-25,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,0,14720,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,14,0,-1,4,,13.96,8.44,4.87,10.06,7.14,7.47,,6.17,22.07,,8.44,44.47,10.71,5.19,21.894444,18.283333,27.527778,1.415143,,17.861111,77.998082
US_IL_17135,2022-05-26,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,12,14732,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,28,23,0,3,7.67,15.66,6.0,12.33,,6.33,9.66,,6.67,27.99,6.0,9.66,32.66,10.0,,20.766667,16.994444,24.438889,7.511143,,17.133333,79.771591
US_IL_17135,2022-05-27,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,5,14737,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,20,4,-7,3,6.36,14.83,5.3,6.71,,13.06,11.65,,8.83,23.3,4.94,10.59,38.84,9.89,4.94,15.683333,13.505556,18.666667,2.140857,,13.927778,89.370234
US_IL_17135,2022-05-28,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,0,14737,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,16,2,4,,,16.45,5.88,,,7.83,,,8.62,25.85,,10.18,34.86,14.1,7.44,17.105556,10.338889,24.783333,0.903111,,13.327778,78.549877
US_IL_17135,2022-05-29,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,0,14737,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,33,,-5,,5.92,16.97,6.71,7.5,7.11,8.68,9.87,,,22.11,,16.58,42.63,12.24,7.5,22.011111,16.55,28.766667,0.0,,15.516667,66.765433
US_IL_17135,2022-05-30,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,0,14737,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,-3,-64,11,6.16,19.56,6.16,6.52,5.07,6.88,7.61,5.8,7.97,32.24,,15.58,41.66,11.59,9.42,24.933333,19.322222,30.466667,0.0,,16.361111,59.037235
US_IL_17135,2022-05-31,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,2,14739,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,23,-7,-7,2,8.21,17.45,,,7.53,7.87,10.95,,12.66,28.74,,17.45,42.08,16.42,13.0,26.088889,21.144444,31.105556,0.0,,17.988889,61.129002
US_IL_17135,2022-06-01,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,4,14743,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,-1,-4,5,,16.13,5.6,6.25,5.6,6.91,7.24,,8.23,26.33,5.92,10.53,38.18,10.86,9.87,23.683333,20.194444,29.105556,8.0264,,19.316667,76.706167
US_IL_17135,2022-06-02,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,7,14750,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,23,16,-5,1,,18.5,8.38,,4.89,12.56,10.82,,9.07,30.71,6.28,15.36,39.79,11.87,7.68,21.305556,16.883333,24.816667,2.116667,,15.222222,68.35075
US_IL_17135,2022-06-03,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,-18,14732,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,18,4,-7,2,,16.93,10.23,,7.05,10.23,10.23,,12.7,22.93,,11.64,35.27,19.75,6.35,20.155556,11.677778,28.205556,0.0762,,9.477778,50.303516
US_IL_17135,2022-06-04,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,9,14741,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,11,3,9,,,17.13,,7.01,,,8.18,,7.01,23.36,,18.69,49.44,16.74,,21.705556,13.272222,28.972222,0.0,,11.194444,51.315515
US_IL_17135,2022-06-05,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,8,14749,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,41,,6,,7.45,17.13,6.7,7.45,,11.54,9.68,,7.08,21.23,8.56,12.66,42.08,12.29,8.19,23.25,17.772222,29.388889,0.0,,13.388889,53.902499
US_IL_17135,2022-06-06,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,2,14751,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,3,-7,3,5.65,16.28,8.97,6.31,7.31,4.99,9.97,,7.31,23.59,5.98,13.96,47.52,15.62,6.65,22.522222,18.5,26.727778,1.8415,,15.588889,65.116429
US_IL_17135,2022-06-07,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,1,14752,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,17,-2,-6,2,8.25,16.15,6.19,6.53,8.94,8.94,9.97,,7.9,23.02,5.84,14.09,43.3,13.4,9.62,22.277778,17.938889,28.677778,0.0635,,18.477778,79.218484
US_IL_17135,2022-06-08,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,5,14757,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,8,1,-7,6,7.09,18.57,9.45,5.74,5.74,8.44,11.14,,9.45,26.33,9.12,12.15,45.91,14.18,7.76,21.75,17.95,26.744444,7.366,,17.3,75.919756
US_IL_17135,2022-06-09,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,8,14765,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,24,13,-2,1,4.9,12.24,5.6,,5.6,7.0,9.44,6.65,7.7,28.68,7.34,12.24,40.92,16.09,5.25,20.972222,13.772222,27.633333,6.293556,,14.322222,65.900464
US_IL_17135,2022-06-10,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,-27,14738,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,15,1,-6,5,,13.47,11.39,,8.63,8.29,8.98,,,31.77,,13.81,41.44,10.36,11.39,21.166667,18.244444,25.677778,0.381,,16.161111,73.235201
US_IL_17135,2022-06-11,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,5,14743,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,10,1,4,,8.2,15.62,5.46,10.15,,7.03,9.76,,8.2,23.03,,14.84,34.74,11.32,8.2,21.838889,16.1,29.144444,3.20675,,17.788889,77.878077
US_IL_17135,2022-06-12,ChIJMacrbdGrdYgRJ1ia7Mbu1iY,Q488492,geoId/17135,US,United States of America,IL,Illinois,17135,Montgomery County,US,USA,2,,,,,2,14745,28781,15103,13678,3132,3245,3490,3577,3463,4164,3745,2258,1707,1800579,39.23,-89.48,1838,76.0375,33,,7,,,13.87,7.47,4.98,9.96,5.69,11.03,,7.47,25.26,6.4,13.16,39.13,8.89,10.32,26.138889,21.8,32.361111,0.399143,,22.122222,78.713706
