location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28151,2020-10-30,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,23,0,2667,100,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-9,16,-20,2,4.09,4.8,,8.53,5.69,4.44,4.62,4.09,9.42,,5.69,2.67,6.58,,3.55,,5.33,4.09,3.91,6.93,19.01,4.62,5.33,,5.15,,25.77,5.33,4.09,5.15,3.91,3.55,10.605556,6.716667,15.9,0.3302,6.703704,76.737412
US_MS_28151,2020-10-31,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,21,0,2688,100,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-10,21,-8,1,2.99,4.7,,9.4,7.27,3.85,,3.21,8.34,3.85,3.85,5.99,8.55,,3.42,,5.34,5.13,4.92,8.55,15.18,3.63,4.92,,4.49,3.63,23.09,,2.99,4.7,4.49,3.63,10.366667,3.811111,19.855556,0.0,6.888889,78.439673
US_MS_28151,2020-11-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,1,0,2689,100,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-12,15,-17,,2.73,5.06,3.31,7.79,13.44,4.09,3.5,5.06,9.54,2.73,4.87,9.15,6.82,3.12,5.26,,3.7,6.43,2.73,5.84,21.03,3.89,8.37,,3.12,4.87,33.3,3.7,6.23,3.5,3.5,4.28,12.766667,6.505556,20.711111,0.0,7.598765,70.325933
US_MS_28151,2020-11-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,2,0,2691,100,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,15,-15,3,2.84,6.18,,11.02,10.02,3.17,5.01,4.34,7.68,4.01,2.84,7.34,8.35,2.67,5.68,3.84,4.01,5.01,3.0,7.51,18.7,4.51,6.84,5.34,,4.84,32.88,4.01,5.84,5.51,4.01,4.17,9.444444,2.433333,16.472222,0.0,0.67284,54.071394
US_MS_28151,2020-11-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,3,0,2694,100,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,7,31,-16,1,3.51,5.43,3.04,6.39,6.23,4.95,3.19,4.31,9.11,2.24,7.35,4.47,6.71,3.35,6.23,,4.95,3.35,4.47,8.31,21.41,4.15,4.95,,3.35,2.88,28.75,,3.51,5.75,4.31,4.15,9.894444,2.538889,21.466667,0.0,3.401235,63.572472
US_MS_28151,2020-11-04,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,16,2,2710,102,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-12,14,-18,2,3.13,4.23,,7.67,5.48,3.92,2.19,3.6,9.55,2.66,5.48,3.76,9.08,3.29,4.38,4.23,3.13,4.54,2.98,8.77,15.97,3.45,3.6,3.13,5.01,4.07,28.82,4.38,2.82,3.76,6.11,3.6,12.95,5.072222,23.922222,0.0,6.234568,63.063729
US_MS_28151,2020-11-05,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,41,2,2751,104,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-12,13,-20,4,3.09,5.7,2.77,7.65,5.54,5.37,7.0,5.54,9.12,2.77,8.95,2.28,10.58,,3.42,2.93,3.26,3.91,5.21,11.56,19.7,6.19,7.33,2.77,5.37,3.74,30.28,3.58,3.91,5.54,7.49,3.91,14.266667,7.9,23.422222,0.0,8.907407,69.430388
US_MS_28151,2020-11-06,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,9,1,2760,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-14,11,-21,5,,5.68,3.44,6.54,8.44,3.79,4.82,4.3,7.4,2.41,4.3,,7.92,3.1,3.1,,3.96,5.34,3.62,8.44,19.28,3.27,6.71,3.79,4.65,3.44,28.41,,3.44,4.48,3.27,3.96,15.138889,7.566667,25.088889,0.0,11.141975,76.062536
US_MS_28151,2020-11-07,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,6,0,2766,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,16,-10,3,,5.21,3.61,9.02,5.01,2.81,3.21,3.61,7.42,,5.41,,7.82,3.21,2.81,4.21,4.01,5.01,2.81,7.82,16.64,4.21,8.02,,,4.41,29.88,,6.62,4.41,3.61,3.41,18.683333,13.883333,26.055556,0.0,15.37037,79.735658
US_MS_28151,2020-11-08,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,8,0,2774,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,16,-17,,5.16,8.6,2.68,6.12,6.5,3.63,6.12,3.06,10.52,3.06,5.74,3.25,8.41,,3.44,3.44,4.4,5.35,4.01,6.12,16.44,5.54,8.6,,2.68,5.16,32.12,3.44,3.82,4.21,5.16,,21.144444,17.444444,27.838889,0.0,18.117284,81.616166
US_MS_28151,2020-11-09,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,3,0,2777,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,9,-18,4,4.25,4.74,,7.2,6.54,4.74,3.92,3.43,7.68,,5.4,5.72,8.83,3.11,5.23,4.91,2.78,3.11,,10.14,22.07,5.4,7.36,3.6,3.76,4.09,33.03,2.94,3.76,5.4,5.23,3.92,20.205556,16.327778,25.405556,0.0,18.197531,87.946545
US_MS_28151,2020-11-10,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,10,0,2787,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,9,-17,3,4.66,6.82,,6.65,6.99,5.82,4.16,3.66,8.98,2.33,5.16,3.49,8.31,3.33,2.99,4.16,3.16,4.82,3.83,8.15,23.12,5.32,11.14,2.5,2.66,3.99,32.26,3.49,5.82,5.65,4.82,5.65,20.677778,15.744444,26.761111,0.282222,18.987654,89.691206
US_MS_28151,2020-11-11,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,36,0,2823,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-12,14,-25,4,3.67,6.39,,7.99,9.11,5.27,4.15,3.99,7.99,4.15,6.23,,9.74,,5.43,2.88,5.27,2.72,4.31,10.54,22.68,3.51,6.71,4.15,5.43,6.87,31.79,3.35,5.75,5.59,5.75,4.47,20.234568,16.240741,23.82716,0.0,16.340278,78.23707
US_MS_28151,2020-11-12,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,20,0,2843,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,8,-22,4,4.52,6.7,,8.21,5.19,3.18,3.18,,10.22,2.51,3.52,3.02,6.53,,4.36,,3.85,4.02,4.86,9.04,22.11,3.69,3.85,4.19,5.19,3.35,33.84,3.35,5.03,5.86,5.7,4.19,13.882716,6.555556,22.308642,0.0,7.868056,66.540623
US_MS_28151,2020-11-13,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,17,0,2860,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,12,-23,5,3.16,5.27,,9.48,6.15,5.27,2.63,3.86,11.77,,6.67,3.69,6.5,3.86,5.97,3.69,4.04,,4.57,7.73,16.68,4.74,4.04,2.46,3.51,2.46,29.51,,4.04,6.32,4.74,4.92,14.62963,9.012346,22.487654,0.0,8.506944,66.428379
US_MS_28151,2020-11-14,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,13,0,2873,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,13,-13,2,6.45,7.08,,9.99,,4.99,4.58,3.12,15.4,,8.95,,7.49,,5.62,3.33,4.79,5.41,5.2,7.91,21.23,3.95,6.45,4.16,3.33,3.12,28.3,3.54,6.04,3.75,3.95,6.66,16.845679,9.561728,26.604938,0.0,10.277778,64.777408
US_MS_28151,2020-11-15,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,16,0,2889,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-21,12,-18,,3.25,7.08,,8.42,4.98,3.06,4.98,4.79,8.8,3.25,4.21,4.02,7.85,2.87,5.17,4.21,3.25,4.4,5.55,8.61,20.48,2.87,4.4,2.87,3.83,4.02,32.35,4.21,5.36,3.44,4.79,,18.845679,11.197531,22.58642,2.3495,10.111111,57.042411
US_MS_28151,2020-11-16,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,12,0,2901,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-20,6,-18,3,3.65,5.97,,7.96,5.97,4.31,2.49,2.82,10.78,3.32,5.3,4.31,10.94,,4.14,3.15,3.48,3.81,4.97,9.45,22.05,4.64,6.8,2.32,4.64,,26.69,4.48,3.32,3.32,5.8,7.79,9.654321,1.709877,20.006173,1.693333,1.166667,54.982162
US_MS_28151,2020-11-17,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,7,0,2908,105,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,14,-19,5,4.24,5.09,,8.82,6.61,4.24,3.9,3.73,11.19,3.39,4.41,4.41,7.8,,6.1,4.24,4.41,6.95,4.75,9.16,21.53,3.73,4.58,3.05,3.56,4.07,31.88,3.56,3.39,3.39,6.1,2.88,10.771605,3.302469,20.654321,0.0,1.541667,52.447593
US_MS_28151,2020-11-18,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,40,2,2948,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,11,-20,5,3.21,4.9,,8.45,6.59,4.39,3.72,3.21,10.81,3.38,6.93,2.53,7.6,3.89,2.87,3.72,4.73,,4.39,6.76,21.12,6.08,5.91,,3.89,5.24,29.06,,4.73,4.9,6.42,3.21,10.462963,2.858025,21.462963,0.0,-0.083333,47.480595
US_MS_28151,2020-11-19,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,33,-1,2981,106,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,9,-22,4,3.19,3.87,,9.08,8.74,,6.05,3.87,10.26,3.36,6.89,3.36,6.56,2.52,3.19,6.05,3.53,,4.54,8.07,23.7,4.04,6.89,3.7,4.04,5.21,27.74,3.36,4.2,3.7,3.87,4.54,13.080247,5.487654,22.944444,0.0,3.208333,50.272471
US_MS_28151,2020-11-20,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,21,0,3002,106,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,11,-23,5,5.72,6.44,3.58,7.69,6.8,4.29,4.65,4.47,12.35,2.5,6.8,3.04,7.33,2.68,3.4,,2.5,3.4,2.68,6.8,21.65,3.4,6.08,4.29,3.76,3.58,26.3,3.58,3.22,2.5,3.04,3.76,16.432099,10.407407,24.802469,0.0,9.902778,65.271658
US_MS_28151,2020-11-21,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,32,0,3034,106,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,19,-14,2,3.13,5.64,,8.35,6.06,4.18,,4.8,10.02,5.43,4.59,5.22,7.52,3.13,3.13,,5.64,,6.06,7.31,19.42,4.38,5.43,,5.43,,31.32,,5.64,5.01,,5.22,16.54321,10.598765,24.858025,0.0,12.333333,75.465651
US_MS_28151,2020-11-22,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,9,0,3043,106,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-17,13,-17,,,5.09,,6.66,10.19,,,4.11,8.82,3.13,3.72,3.13,6.46,,5.09,2.94,4.11,5.29,4.7,6.86,18.02,3.33,4.7,,5.49,5.29,31.34,3.13,3.92,4.51,4.31,,15.401235,10.209877,22.382716,0.0,12.034722,79.961218
US_MS_28151,2020-11-23,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,45,0,3088,106,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-13,17,-29,6,4.04,6.98,,9.55,3.86,5.14,4.59,4.23,9.37,,4.23,3.67,5.88,,4.59,2.57,3.31,4.04,4.41,10.11,22.05,6.06,6.98,2.57,,,33.44,4.78,5.14,5.51,3.86,4.04,10.549383,4.049383,16.888889,0.03175,4.944444,68.6445
US_MS_28151,2020-11-24,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,9,1,3097,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-3,29,-30,4,4.71,6.6,,9.43,6.79,3.96,3.58,3.58,11.12,3.39,5.28,3.96,7.17,3.39,4.9,,5.09,4.15,3.96,8.11,19.8,5.47,6.41,4.15,,3.96,34.51,3.02,6.41,5.28,3.58,6.98,10.018519,2.524691,21.450617,0.0,4.215278,66.516943
US_MS_28151,2020-11-25,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,25,0,3122,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,7,,-36,5,4.6,6.51,,11.31,4.79,3.26,4.98,3.26,10.16,4.79,3.45,3.26,8.05,,5.17,3.26,3.07,3.83,3.64,9.01,22.23,4.02,6.32,3.26,4.41,,28.36,4.98,6.32,3.45,4.79,3.45,18.820988,13.925926,21.475309,7.46125,14.0625,73.630028
US_MS_28151,2020-11-26,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,31,0,3153,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-67,-13,-72,17,3.13,5.22,2.92,6.05,8.55,5.63,3.13,3.13,8.97,,6.26,2.92,5.63,,6.89,2.92,5.84,3.76,3.55,6.68,16.48,3.96,5.63,,,4.38,29.63,,3.96,6.68,,3.76,10.611111,3.407407,19.530864,5.108222,6.909722,76.855172
US_MS_28151,2020-11-27,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,8,0,3161,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-29,-5,-53,16,4.8,5.73,2.96,6.84,5.36,4.99,4.99,4.62,8.69,3.51,3.88,3.7,8.5,,4.25,2.96,4.8,4.43,,6.65,21.25,3.33,6.1,3.7,3.33,3.51,30.12,,3.33,3.7,4.25,6.47,12.87037,8.635802,16.679012,0.0,11.145833,88.525859
US_MS_28151,2020-11-28,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,18,0,3179,107,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,12,-19,6,4.75,4.75,2.97,5.34,7.52,5.54,5.74,3.96,9.3,,3.76,,6.13,,4.75,2.77,3.76,,3.17,7.52,17.41,5.34,5.93,,3.56,3.96,30.27,,4.35,3.36,3.96,3.56,12.048611,8.708333,15.3125,11.46175,9.444444,83.898802
US_MS_28151,2020-11-29,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,18,1,3197,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-29,-13,-25,,3.46,5.64,3.27,7.1,6.19,5.82,3.82,5.09,11.46,3.09,5.82,4.18,6.37,2.91,3.64,4.37,4.73,4.55,3.09,6.0,17.1,4.18,7.28,3.27,3.09,3.64,29.48,,3.46,2.91,3.09,4.73,9.215278,7.5,10.819444,0.381,7.619048,89.092125
US_MS_28151,2020-11-30,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,44,0,3241,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,6,-22,6,4.09,4.25,2.2,6.6,5.97,3.3,4.09,4.56,9.91,3.15,5.66,3.77,7.39,,4.09,,3.62,5.35,2.83,6.76,23.9,3.77,5.66,3.46,3.3,2.67,27.83,2.83,3.93,4.4,4.87,5.97,6.284722,2.465278,8.951389,14.986,0.896825,68.441974
US_MS_28151,2020-12-01,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,5,0,3246,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-7,24,-20,4,4.24,5.06,2.29,8.32,5.39,3.92,6.04,4.9,10.61,2.61,6.69,2.77,7.83,3.43,2.77,5.71,3.92,4.08,2.77,5.71,23.18,4.9,8.98,3.75,,6.37,31.5,4.73,5.55,4.24,4.57,5.22,3.144444,-2.872222,11.661111,0.0,-3.54321,61.496311
US_MS_28151,2020-12-02,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,75,0,3321,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-11,21,-20,4,3.23,6.29,,6.93,6.13,4.19,,3.87,10.16,3.55,5.64,3.55,9.19,2.58,4.35,4.68,2.58,3.55,4.03,7.26,21.29,5.16,6.77,2.42,3.55,6.77,28.38,3.06,5.0,4.19,3.71,4.19,4.927778,-1.655556,15.183333,0.0,-1.746914,61.628693
US_MS_28151,2020-12-03,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,46,0,3367,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-13,19,-22,5,2.87,6.54,,7.65,8.93,3.51,2.39,4.3,10.52,3.67,4.78,2.39,10.04,2.39,6.06,3.35,3.19,4.46,2.71,5.26,19.45,4.14,5.74,3.83,3.83,5.26,27.41,3.51,4.94,3.83,5.58,,8.15,6.183333,11.1,0.762,2.623457,68.650672
US_MS_28151,2020-12-04,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,54,0,3421,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,11,-22,7,2.88,4.75,2.38,7.47,6.62,4.58,3.39,3.9,7.64,3.22,3.56,2.71,5.94,,3.56,3.05,3.56,2.54,3.05,6.45,20.36,3.56,6.79,3.73,,3.73,26.3,2.71,3.39,3.56,4.58,4.24,7.4,4.811111,10.472222,5.11175,5.82716,89.447744
US_MS_28151,2020-12-05,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,21,0,3442,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,15,-11,3,,5.46,3.24,4.65,5.26,4.25,,3.84,11.33,,5.66,4.05,4.25,2.83,4.45,,3.64,5.26,4.05,5.87,16.39,4.05,7.69,4.45,,4.05,31.76,4.45,5.26,4.25,5.26,3.44,5.866667,-0.238889,15.244444,0.2032,2.611111,79.215711
US_MS_28151,2020-12-06,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,11,0,3453,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-18,9,-19,,3.83,5.93,,6.32,5.36,2.68,4.98,2.68,12.25,4.4,5.74,3.44,6.51,,3.64,,2.87,4.79,4.98,8.42,20.67,5.36,6.7,4.98,4.98,2.87,29.67,,4.02,3.64,,5.74,7.383333,1.677778,14.483333,0.0,4.518519,81.599343
US_MS_28151,2020-12-07,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,6,0,3459,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-19,10,-21,6,8.36,5.73,4.33,6.66,5.26,3.72,6.04,,10.99,3.1,6.5,3.25,5.73,2.79,4.49,2.63,,4.18,3.87,8.05,20.9,7.12,4.33,3.1,3.1,3.1,29.41,3.1,5.11,4.03,3.87,4.49,6.266667,0.772222,12.722222,0.0508,3.111111,80.207527
US_MS_28151,2020-12-08,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,27,0,3486,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,15,-18,5,5.4,5.4,2.23,8.74,5.88,6.36,3.5,3.97,8.74,3.34,3.97,2.54,6.99,3.34,2.54,3.34,2.7,4.61,3.66,8.42,19.23,4.29,6.2,3.18,4.61,4.13,32.1,3.5,6.2,5.72,2.7,4.13,6.927778,-0.222222,18.0,0.0,2.87037,75.386909
US_MS_28151,2020-12-09,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,37,0,3523,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-15,18,-20,5,2.98,4.39,2.98,7.37,7.21,5.33,2.98,2.98,10.97,3.92,5.64,4.08,6.9,2.51,5.33,,,5.33,3.76,7.05,22.42,4.08,5.17,3.92,3.76,3.76,31.36,2.19,4.55,5.33,4.08,5.64,9.205556,1.266667,21.655556,0.0,3.709877,67.886803
US_MS_28151,2020-12-10,ChIJo_jQcb-9K4YRiLgoHJtcQ7w,Q484643,geoId/28151,US,United States of America,MS,Mississippi,28151,Washington County,US,USA,2,41,0,3564,108,,,46197,21461,24736,6802,6345,6159,5366,5155,6132,5865,2843,1530,1828966,33.29,-90.95,1972,72.268421,-16,14,-22,5,3.22,5.31,,5.8,7.89,2.25,6.44,3.86,10.63,2.58,3.86,2.9,6.76,2.42,3.54,4.51,3.38,4.19,2.9,10.95,22.54,4.51,8.05,3.7,4.83,3.54,28.98,3.38,5.8,4.83,3.06,4.51,11.761111,3.561111,22.961111,0.0,4.888889,62.078219
