location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MP_69110,2020-12-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,111,2,48220,3218318,15.183333,145.75,1,44,27.84127,25.769841,29.849206,0.725714,23.574074,77.807014
US_MP_69110,2020-12-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,113,2,48220,3218318,15.183333,145.75,1,44,28.079365,26.150794,29.873016,1.197429,23.712963,77.159885
US_MP_69110,2020-12-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,113,2,48220,3218318,15.183333,145.75,1,44,28.015873,25.746032,30.047619,0.381,23.074074,74.531716
US_MP_69110,2020-12-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,113,2,48220,3218318,15.183333,145.75,1,44,28.0,25.904762,30.087302,0.762,23.5,76.545126
US_MP_69110,2020-12-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,114,2,48220,3218318,15.183333,145.75,1,44,27.920635,26.150794,29.650794,0.0635,22.611111,73.056514
US_MP_69110,2020-12-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,114,2,48220,3218318,15.183333,145.75,1,44,27.714286,25.428571,29.698413,2.921,23.009259,75.798027
US_MP_69110,2020-12-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,116,2,48220,3218318,15.183333,145.75,1,44,26.238095,23.571429,28.571429,7.5565,23.074074,83.379952
US_MP_69110,2020-12-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,116,2,48220,3218318,15.183333,145.75,1,44,27.769841,24.97619,29.587302,0.169333,22.851852,74.699172
US_MP_69110,2020-12-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,116,2,48220,3218318,15.183333,145.75,1,44,28.0,25.968254,30.015873,0.108857,23.685185,77.490206
US_MP_69110,2020-12-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,4,0,120,2,48220,3218318,15.183333,145.75,1,44,27.515873,25.087302,29.84127,0.508,23.435185,78.494401
US_MP_69110,2020-12-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.190476,25.309524,29.0,2.413,23.833333,82.37786
US_MP_69110,2020-12-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.507937,25.888889,29.238095,0.870857,22.62963,74.741981
US_MP_69110,2020-12-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.52381,25.388889,29.809524,0.181429,22.759259,75.149122
US_MP_69110,2020-12-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.626984,25.071429,29.81746,0.0,22.296296,72.698127
US_MP_69110,2020-12-31,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.619048,25.396825,30.015873,0.036286,22.962963,75.695042
US_MP_69110,2021-01-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.65873,25.34127,29.944444,0.544286,22.990741,75.747765
US_MP_69110,2021-01-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.690476,25.547619,29.97619,0.072571,22.694444,74.348922
US_MP_69110,2021-01-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.722222,25.412698,29.888889,0.399143,22.611111,73.695346
US_MP_69110,2021-01-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.785714,25.396825,29.785714,2.8575,23.611111,78.134378
US_MP_69110,2021-01-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,120,2,48220,3218318,15.183333,145.75,1,44,27.642857,25.793651,30.0,2.243667,23.805556,79.72842
US_MP_69110,2021-01-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,122,2,48220,3218318,15.183333,145.75,1,44,27.5,25.68254,29.801587,0.1016,23.62963,79.480848
US_MP_69110,2021-01-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,123,2,48220,3218318,15.183333,145.75,1,44,27.380952,25.785714,29.492063,0.725714,23.62963,79.908839
US_MP_69110,2021-01-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,123,2,48220,3218318,15.183333,145.75,1,44,27.873016,25.801587,30.277778,0.326571,23.962963,79.881849
US_MP_69110,2021-01-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,123,2,48220,3218318,15.183333,145.75,1,44,27.301587,24.738095,30.071429,6.858,23.212963,78.409555
US_MP_69110,2021-01-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,123,2,48220,3218318,15.183333,145.75,1,44,27.650794,24.873016,29.785714,0.0,23.018519,76.025828
US_MP_69110,2021-01-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,123,2,48220,3218318,15.183333,145.75,1,44,27.444444,25.428571,29.801587,0.0,21.842593,71.544626
US_MP_69110,2021-01-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,3,0,126,2,48220,3218318,15.183333,145.75,1,44,27.515873,25.619048,29.285714,0.084667,22.666667,75.023239
US_MP_69110,2021-01-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.412698,25.269841,29.833333,1.378857,22.777778,75.627334
US_MP_69110,2021-01-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.373016,25.126984,29.785714,1.016,21.75,71.291104
US_MP_69110,2021-01-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.436508,25.285714,29.68254,0.362857,22.75,75.719702
US_MP_69110,2021-01-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.650794,25.18254,29.857143,1.342571,22.814815,74.941873
US_MP_69110,2021-01-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.650794,25.81746,29.730159,0.072571,23.055556,76.081892
US_MP_69110,2021-01-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,126,2,48220,3218318,15.183333,145.75,1,44,27.722222,25.928571,29.81746,0.145143,22.824074,74.736323
US_MP_69110,2021-01-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,127,2,48220,3218318,15.183333,145.75,1,44,27.666667,26.142857,29.793651,0.036286,21.944444,70.997391
US_MP_69110,2021-01-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,27.587302,25.928571,29.793651,0.0,22.092593,72.24559
US_MP_69110,2021-01-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,26.814815,24.490741,29.268519,27.178,22.277778,76.484431
US_MP_69110,2021-01-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,27.619048,25.642857,29.698413,0.072571,22.768519,74.725413
US_MP_69110,2021-01-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,26.698413,24.936508,29.166667,4.572,23.666667,83.782882
US_MP_69110,2021-01-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,27.142857,24.166667,29.761905,0.036286,22.472222,75.965633
US_MP_69110,2021-01-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,127,2,48220,3218318,15.183333,145.75,1,44,26.730159,23.912698,29.65873,0.9652,22.861111,79.360577
US_MP_69110,2021-01-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,129,2,48220,3218318,15.183333,145.75,1,44,26.373016,23.936508,29.047619,1.2065,22.574074,80.113728
US_MP_69110,2021-01-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.714286,24.285714,29.071429,0.145143,21.074074,71.643213
US_MP_69110,2021-01-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.787037,23.768519,30.055556,0.0,21.555556,73.137307
US_MP_69110,2021-01-29,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.509259,23.25,29.574074,0.0,20.435185,69.364423
US_MP_69110,2021-01-30,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.925926,24.0,29.416667,1.608667,21.648148,72.961836
US_MP_69110,2021-01-31,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.188889,23.022222,28.9,6.519333,21.977778,77.677409
US_MP_69110,2021-02-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,129,2,48220,3218318,15.183333,145.75,1,44,26.861111,24.527778,29.453704,1.9685,23.046296,79.680129
US_MP_69110,2021-02-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,131,2,48220,3218318,15.183333,145.75,1,44,27.037037,24.5,29.62037,1.862667,23.314815,80.141924
US_MP_69110,2021-02-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.453704,24.935185,29.648148,2.709333,22.648148,75.167321
US_MP_69110,2021-02-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,26.981481,24.962963,29.148148,0.084667,22.277778,75.503158
US_MP_69110,2021-02-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.462963,24.962963,29.888889,0.338667,22.907407,76.300947
US_MP_69110,2021-02-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,26.861111,25.25,29.472222,8.720667,23.759259,83.167292
US_MP_69110,2021-02-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.555556,25.481481,29.75,1.227667,22.564815,74.307869
US_MP_69110,2021-02-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.166667,24.698413,29.47619,0.0,22.333333,74.398316
US_MP_69110,2021-02-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.166667,24.936508,29.460317,0.290286,22.0,73.483353
US_MP_69110,2021-02-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.460317,25.34127,29.396825,1.306286,21.398148,70.034523
US_MP_69110,2021-02-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,131,2,48220,3218318,15.183333,145.75,1,44,27.2,24.722222,29.7,0.0,21.255556,70.062567
US_MP_69110,2021-02-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,132,2,48220,3218318,15.183333,145.75,1,44,27.155556,24.655556,30.022222,0.0,20.588889,67.446667
US_MP_69110,2021-02-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,132,2,48220,3218318,15.183333,145.75,1,44,26.880952,24.650794,29.666667,0.072571,21.194444,70.591157
US_MP_69110,2021-02-14,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,132,2,48220,3218318,15.183333,145.75,1,44,27.492063,24.992063,30.261905,0.0,21.175926,68.445267
US_MP_69110,2021-02-15,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,132,2,48220,3218318,15.183333,145.75,1,44,27.706349,25.246032,30.230159,0.0,22.342593,72.478927
US_MP_69110,2021-02-16,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,132,2,48220,3218318,15.183333,145.75,1,44,27.333333,24.761905,30.34127,1.1684,22.814815,76.477286
US_MP_69110,2021-02-17,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,133,2,48220,3218318,15.183333,145.75,1,44,27.555556,25.230159,29.912698,0.338667,23.009259,76.308168
US_MP_69110,2021-02-18,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,133,2,48220,3218318,15.183333,145.75,1,44,27.68254,25.285714,30.412698,0.108857,23.018519,75.993057
US_MP_69110,2021-02-19,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,133,2,48220,3218318,15.183333,145.75,1,44,27.730159,25.269841,30.079365,0.677333,23.101852,76.572061
US_MP_69110,2021-02-20,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,133,2,48220,3218318,15.183333,145.75,1,44,27.555556,25.375,29.902778,0.127,22.263889,72.947728
US_MP_69110,2021-02-21,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,8,0,141,2,48220,3218318,15.183333,145.75,1,44,26.861111,24.296296,29.296296,0.1524,22.188889,74.788972
US_MP_69110,2021-02-22,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.579365,24.849206,29.960317,3.2004,22.87963,75.505939
US_MP_69110,2021-02-23,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.611111,25.206349,30.071429,0.689429,22.981481,75.899618
US_MP_69110,2021-02-24,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.761905,25.18254,30.412698,0.084667,22.814815,74.400442
US_MP_69110,2021-02-25,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.753968,25.373016,29.992063,0.254,22.722222,73.978751
US_MP_69110,2021-02-26,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.777778,25.15873,30.0,0.326571,22.509259,72.880691
US_MP_69110,2021-02-27,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,28.071429,25.214286,30.793651,0.217714,22.731481,72.609837
US_MP_69110,2021-02-28,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,28.063492,25.047619,30.690476,0.0508,22.898148,73.408402
US_MP_69110,2021-03-01,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.777778,25.309524,30.309524,0.0,22.851852,74.563933
US_MP_69110,2021-03-02,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,141,2,48220,3218318,15.183333,145.75,1,44,27.579365,24.984127,29.849206,0.108857,23.25,77.156482
US_MP_69110,2021-03-03,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,142,2,48220,3218318,15.183333,145.75,1,44,27.833333,25.52381,30.420635,0.108857,22.601852,72.312298
US_MP_69110,2021-03-04,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,142,2,48220,3218318,15.183333,145.75,1,44,28.055556,25.626984,30.579365,0.0,22.62963,71.837813
US_MP_69110,2021-03-05,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,142,2,48220,3218318,15.183333,145.75,1,44,27.928571,25.587302,30.246032,0.036286,22.833333,73.512123
US_MP_69110,2021-03-06,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,142,2,48220,3218318,15.183333,145.75,1,44,27.944444,25.380952,30.579365,0.762,22.564815,72.344211
US_MP_69110,2021-03-07,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,142,2,48220,3218318,15.183333,145.75,1,44,27.81746,25.81746,30.119048,0.846667,22.666667,73.548079
US_MP_69110,2021-03-08,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,2,0,144,2,48220,3218318,15.183333,145.75,1,44,27.515873,24.753968,30.587302,1.016,23.268519,77.212797
US_MP_69110,2021-03-09,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,144,2,48220,3218318,15.183333,145.75,1,44,26.611111,24.373016,29.206349,5.207,22.740741,78.700441
US_MP_69110,2021-03-10,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,144,2,48220,3218318,15.183333,145.75,1,44,27.324074,24.944444,29.62037,2.794,21.62037,71.550027
US_MP_69110,2021-03-11,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,144,2,48220,3218318,15.183333,145.75,1,44,27.314815,24.777778,30.0,0.0508,21.37037,70.409062
US_MP_69110,2021-03-12,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,0,0,144,2,48220,3218318,15.183333,145.75,1,44,27.509259,25.12963,29.796296,8.763,21.861111,71.802374
US_MP_69110,2021-03-13,ChIJUVyZkDSx2GYR0OGWcyirmE8,Q51679,geoId/69110,US,United States of America,MP,Northern Mariana Islands,69110,Saipan,US,USA,2,1,0,145,2,48220,3218318,15.183333,145.75,1,44,27.944444,25.722222,30.453704,1.524,23.490741,76.967721
