location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17057,2020-06-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,12,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,7,10,-24,4,,6.83,11.95,5.97,7.4,5.41,5.69,,,7.11,,5.12,,5.12,3.98,9.67,24.75,3.98,13.94,7.97,5.97,40.11,6.83,12.52,5.41,,6.54,23.922222,16.077778,30.922222,0.0,,13.655556,52.778085
US_IL_17057,2020-06-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,12,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-8,0,-24,5,,8.85,13.27,8.85,4.72,6.78,6.78,,,10.32,6.19,7.37,4.13,4.13,4.72,7.37,25.95,6.19,11.8,6.19,4.13,33.91,,11.8,5.6,8.26,6.49,24.703704,18.080247,31.098765,0.036286,,15.753086,58.494625
US_IL_17057,2020-06-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,12,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-7,,3,,5.29,8.23,11.76,7.06,5.0,6.47,,,,7.35,7.35,4.41,,5.59,,,21.76,5.88,15.88,,5.29,37.94,,12.35,6.76,6.18,,23.567901,19.234568,30.117284,2.921,,18.734568,75.201243
US_IL_17057,2020-06-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,12,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,,-1,,5.02,8.86,15.95,8.27,,,,,4.14,9.75,4.73,5.32,,6.2,,7.98,19.2,5.91,13.88,,5.32,35.74,,14.18,9.45,4.73,,22.864198,19.104938,29.814815,3.852333,,19.746914,82.645245
US_IL_17057,2020-06-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,12,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,,-27,6,4.8,10.73,15.25,8.76,4.8,8.19,4.52,,6.5,8.47,5.93,4.24,3.96,4.52,3.96,5.93,22.88,7.06,11.58,,,43.5,3.96,7.91,5.65,,4.24,23.512346,18.796296,29.160494,9.906,,19.382716,77.919736
US_IL_17057,2020-06-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,13,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-4,,-23,5,6.21,5.92,12.41,8.46,5.08,,,,5.92,9.03,5.64,4.23,,3.95,,5.92,26.8,6.77,14.95,4.23,5.92,37.53,,18.34,5.08,5.36,5.64,19.845679,14.395062,25.333333,12.7,,15.45679,76.033155
US_IL_17057,2020-06-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,1,-25,6,,6.22,13.85,9.32,6.22,5.37,,3.96,5.65,11.02,4.24,6.78,3.96,,5.09,5.37,20.34,4.24,7.91,,7.06,38.43,5.93,7.06,6.22,6.78,6.5,20.814815,14.722222,27.111111,0.0,,13.864198,64.750699
US_IL_17057,2020-06-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,6,-24,3,,4.96,11.97,8.17,5.84,5.25,4.38,,9.34,8.17,4.09,,4.67,4.38,,5.25,22.48,8.76,9.63,,6.13,41.74,4.96,9.92,7.3,4.38,7.3,22.154321,14.901235,29.654321,0.471714,,14.518519,62.234352
US_IL_17057,2020-06-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-1,-10,-26,5,6.51,7.4,13.62,6.22,6.22,7.7,,8.29,4.44,11.25,6.81,7.11,,6.22,,4.44,24.87,6.51,10.95,4.74,4.44,40.85,6.81,8.88,7.7,4.44,,26.006173,20.0,32.783951,0.0,,17.888889,61.237265
US_IL_17057,2020-06-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,,-6,,,7.11,11.85,7.11,7.7,5.63,,,,,5.03,,,,5.03,4.74,21.62,5.63,13.62,4.44,6.51,42.05,4.74,7.7,6.22,,,25.185185,21.04321,30.901235,5.225143,,21.074074,78.145365
US_IL_17057,2020-06-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,,-1,,,9.32,14.57,9.62,4.37,,9.62,4.66,,7.29,8.16,6.7,,4.95,,8.45,22.15,,17.78,,4.37,34.68,4.37,14.28,,,,23.895062,19.691358,29.648148,8.551333,,21.104938,84.529697
US_IL_17057,2020-06-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,,-28,4,9.25,7.01,15.42,5.89,6.73,4.77,5.05,5.05,5.89,8.97,5.33,3.93,,,5.61,7.57,24.96,7.01,17.11,,4.77,44.3,5.05,11.22,7.01,6.73,5.05,27.185185,23.067901,32.098765,0.141111,,22.388889,75.20696
US_IL_17057,2020-06-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,,-27,7,4.86,7.55,9.17,5.39,5.39,5.67,6.74,,4.59,8.63,4.32,,,4.32,6.47,,24.28,6.47,8.09,,8.09,41.54,5.12,5.12,5.12,5.93,4.59,24.308642,21.12963,30.018519,2.467429,,21.148148,82.765476
US_IL_17057,2020-07-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,13,4,-26,6,,4.98,14.67,7.2,6.09,6.64,4.7,4.15,7.2,8.58,6.09,5.54,5.54,4.15,3.87,8.03,30.16,6.37,9.13,,,35.15,5.81,11.07,5.81,6.09,9.13,22.87037,20.179012,27.308642,6.7945,,20.518519,87.085425
US_IL_17057,2020-07-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,27,18,-28,2,6.69,6.4,12.51,8.43,5.53,5.82,4.94,,5.23,6.11,7.85,7.27,,,5.82,5.82,26.46,5.23,18.61,,4.36,33.15,4.94,11.92,5.53,4.07,,25.506173,20.919753,31.697531,5.954889,,21.277778,78.062064
US_IL_17057,2020-07-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,10,,-51,,6.18,8.96,13.9,,8.03,6.18,5.25,,5.87,8.03,5.56,5.87,,4.63,,5.87,23.78,5.87,13.28,4.32,4.94,33.67,6.18,16.37,5.87,6.49,6.79,25.91358,20.808642,31.271605,0.09525,,19.246914,67.6476
US_IL_17057,2020-07-04,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-19,,-19,,,5.36,11.4,8.38,7.38,,,,,7.38,5.36,,,,,6.03,22.46,9.05,11.73,5.36,4.69,36.54,4.69,10.39,5.03,,5.36,26.080247,19.91358,32.228395,0.0,,19.388889,67.146716
US_IL_17057,2020-07-05,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,12,,-7,,,7.42,12.75,8.3,5.64,5.93,7.71,,5.64,,5.64,4.75,4.15,5.34,4.45,7.71,18.39,6.82,12.75,4.15,4.15,43.9,5.34,13.35,7.12,,4.75,26.522222,20.094444,32.477778,0.0,,20.266667,69.068043
US_IL_17057,2020-07-06,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,-1,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,6,,-34,5,7.53,6.41,13.38,6.41,7.8,,5.85,4.46,,9.2,6.97,,3.9,4.46,5.85,5.02,25.37,8.64,13.1,,8.36,36.52,4.46,12.54,4.18,7.53,,27.08642,20.382716,33.444444,1.814286,,20.654321,68.269775
US_IL_17057,2020-07-07,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,15,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,3,,-27,5,,5.92,16.06,11.27,5.63,4.79,9.02,,7.61,9.3,14.93,6.48,4.23,4.51,7.33,9.58,33.25,5.63,9.02,6.2,9.58,43.39,,13.52,6.76,7.04,6.2,27.512346,21.259259,33.475309,0.28575,,21.814815,71.459488
US_IL_17057,2020-07-08,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,0,-27,6,6.73,5.61,12.33,7.29,5.04,6.73,7.29,,,7.29,5.61,4.48,,,4.48,5.88,27.18,6.73,8.69,4.48,4.48,41.48,3.92,12.33,7.01,4.48,5.33,27.407407,21.58642,33.549383,1.397,,21.679012,71.276726
US_IL_17057,2020-07-09,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,6,-26,4,5.36,6.49,14.11,5.64,6.21,4.51,7.34,,,5.93,,5.36,7.05,,5.08,6.77,25.4,5.36,11.85,5.08,,38.95,5.08,10.44,7.62,,6.49,27.316667,22.177778,32.722222,0.0,,22.372222,74.583782
US_IL_17057,2020-07-10,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,-6,-24,4,4.76,5.65,11.6,8.63,4.46,5.65,8.63,,6.55,17.85,4.17,6.25,6.25,6.25,4.76,7.44,26.48,5.65,12.79,,9.22,38.68,,9.52,7.44,7.44,4.17,24.972222,19.661111,30.75,18.415,,19.394444,71.370684
US_IL_17057,2020-07-11,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,,1,,,6.64,12.98,6.64,4.23,5.74,7.55,,,9.06,6.04,,,,,8.15,22.94,5.43,14.79,,4.23,34.41,6.04,13.28,7.55,,,25.85,19.827778,32.733333,0.0,,20.261111,71.518945
US_IL_17057,2020-07-12,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,,-3,,6.66,5.75,10.6,10.3,4.24,5.45,9.39,,5.15,7.57,4.84,,,,5.15,5.75,28.46,8.18,17.26,,4.84,47.24,,14.84,11.2,,,23.172222,17.294444,30.455556,4.699,,18.516667,75.171068
US_IL_17057,2020-07-13,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,16,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,17,,-29,4,4.46,6.98,13.95,7.25,4.46,6.7,4.74,,9.21,11.16,4.19,,6.98,,,6.7,27.9,5.02,9.77,5.02,4.46,42.41,5.3,10.88,5.02,4.46,9.21,22.916667,16.127778,28.861111,0.0,,16.911111,69.050279
US_IL_17057,2020-07-14,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,17,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,,-26,4,5.7,5.97,13.31,8.42,5.7,7.33,5.97,,7.88,10.59,,4.07,4.89,,,5.16,28.24,4.89,10.86,6.52,5.7,40.19,5.43,13.04,5.7,,4.89,24.083333,18.194444,29.994444,0.0,,18.005556,68.945222
US_IL_17057,2020-07-15,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,18,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-5,-9,-26,8,6.47,11.33,12.94,5.39,,7.01,5.39,,,8.09,3.77,6.47,7.28,,5.93,5.93,25.35,4.58,8.09,3.77,,40.45,5.39,11.6,5.39,4.04,4.32,23.511111,19.888889,28.861111,12.954,,20.422222,83.051954
US_IL_17057,2020-07-16,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,18,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,16,9,-25,2,9.45,,15.75,8.59,5.73,4.01,,4.58,4.87,10.31,,9.16,4.58,6.3,5.44,6.01,21.76,5.15,10.59,4.87,4.87,41.8,6.3,13.74,8.59,,4.87,21.661111,17.094444,28.105556,20.0025,,18.761111,83.676262
US_IL_17057,2020-07-17,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,18,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,0,-10,-27,5,4.0,5.15,12.87,8.86,4.58,6.29,9.15,,,12.58,5.15,4.0,5.43,4.0,5.15,8.58,27.16,5.43,12.87,4.0,,41.17,6.86,12.29,8.58,4.58,4.29,24.472222,18.444444,30.894444,0.0,,21.133333,81.809872
US_IL_17057,2020-07-18,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,18,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,,-6,,4.63,4.33,11.43,4.33,4.94,6.18,,,4.33,9.27,5.25,4.63,4.63,5.56,4.63,,20.39,4.33,12.67,,,34.3,,8.96,5.56,,,27.205556,22.072222,32.583333,0.0,,23.672222,81.10847
US_IL_17057,2020-07-19,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,18,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,9,,-5,,,5.75,11.5,7.48,4.03,5.46,6.33,,,4.89,5.46,5.75,,,6.33,6.33,23.3,,10.93,6.04,5.18,35.09,6.9,7.76,5.46,4.31,5.75,27.322222,23.316667,31.188889,1.886857,,21.944444,72.581905
US_IL_17057,2020-07-20,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,0,20,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,,-31,4,5.06,5.34,11.8,5.9,6.46,7.58,5.9,,5.34,10.39,6.74,,6.74,4.78,5.9,7.58,21.91,8.15,9.83,5.34,4.21,35.96,5.62,8.71,6.18,5.62,,24.438889,19.283333,29.005556,4.826,,19.744444,75.381501
US_IL_17057,2020-07-21,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,21,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,-3,,-27,7,,9.16,10.78,7.82,4.31,4.85,,4.31,4.58,10.51,,4.31,,5.93,4.04,9.16,25.87,5.93,12.94,5.93,5.39,38.0,6.2,9.7,8.09,,4.58,23.733333,21.233333,27.75,6.815667,,21.2,85.842767
US_IL_17057,2020-07-22,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,-1,0,20,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,-1,-28,5,4.55,7.96,15.07,7.11,4.83,4.83,7.11,,,10.52,7.39,5.69,,5.4,6.54,8.24,24.73,7.96,9.38,,9.38,41.51,,9.38,5.97,,3.98,24.077778,20.483333,29.1,12.065,,20.988889,82.966187
US_IL_17057,2020-07-23,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,20,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,8,-27,3,5.49,5.49,14.14,8.95,4.91,,5.49,4.91,7.5,10.39,,5.2,,,,7.79,22.52,,13.28,8.95,6.35,48.49,5.49,8.95,9.24,5.77,6.93,23.127778,17.227778,28.683333,0.0254,,18.5,75.358856
US_IL_17057,2020-07-24,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,21,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,0,-3,-26,4,5.3,5.3,13.55,4.71,6.19,5.01,5.89,4.42,5.89,13.85,5.3,4.42,6.48,,6.48,7.36,19.74,,13.26,5.89,5.89,36.53,5.6,12.37,6.48,4.71,,23.688889,17.577778,30.405556,0.0,,19.261111,76.431255
US_IL_17057,2020-07-25,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,2,0,23,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,,-6,,4.31,4.92,20.61,8.31,,,6.46,,6.15,5.84,6.46,,,,5.54,5.84,24.92,7.08,17.23,5.54,,38.46,,13.84,7.38,,,26.083333,20.294444,31.966667,0.0,,22.016667,78.492012
US_IL_17057,2020-07-26,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,24,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,9,,-7,,7.08,7.08,13.57,7.08,5.01,5.6,5.6,5.01,4.72,6.78,8.55,,6.49,,5.6,5.01,20.65,6.19,14.45,5.31,5.31,44.84,,11.5,7.96,5.6,5.01,27.944444,23.222222,33.211111,0.0,,23.744444,78.069504
US_IL_17057,2020-07-27,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,24,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,8,,-31,6,5.17,7.34,11.96,4.35,8.7,5.44,6.53,4.89,4.08,6.53,,,4.08,7.34,5.98,5.98,25.55,5.98,14.68,4.62,6.25,43.23,4.62,11.96,6.8,,5.17,25.583333,22.516667,31.044444,5.297714,,22.85,84.991344
US_IL_17057,2020-07-28,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,24,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,4,,-26,4,7.74,6.6,14.05,4.3,15.2,,11.47,6.6,,7.17,6.31,,4.01,4.59,4.59,5.16,22.37,,11.76,,4.59,45.02,4.01,10.04,6.02,4.3,5.16,23.561111,16.544444,29.833333,1.8796,,18.094444,71.584617
US_IL_17057,2020-07-29,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,24,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,2,-8,-27,5,4.94,4.94,14.52,6.68,8.71,6.39,8.42,,5.23,13.65,5.52,4.94,,4.65,6.97,6.39,24.98,6.1,12.2,6.1,,40.96,6.97,9.88,11.62,6.1,,24.561111,17.833333,31.305556,0.254,,19.722222,74.631418
US_IL_17057,2020-07-30,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,25,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,9,1,-28,6,5.2,11.22,12.59,8.76,7.94,5.47,4.11,3.83,6.02,6.3,4.38,4.65,,4.93,6.3,5.2,20.8,6.84,12.59,4.11,4.38,39.7,,9.03,4.38,5.75,4.93,23.05,20.894444,27.283333,3.513667,,21.211111,89.602539
US_IL_17057,2020-07-31,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,-1,0,24,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,1,-5,-27,4,4.52,5.13,12.97,6.94,6.63,5.73,6.03,4.52,4.52,11.46,,7.54,,,6.63,5.43,25.33,6.63,9.95,,6.03,41.31,5.13,9.95,5.13,5.73,5.13,21.907407,18.024691,26.283951,2.50825,,17.91358,78.313412
US_IL_17057,2020-08-01,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,25,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,5,,1,,4.66,6.83,15.22,5.28,9.01,4.66,8.08,,,14.6,,4.35,,,4.66,4.35,22.36,5.59,11.18,,4.35,33.55,,10.56,8.08,,,21.911111,18.305556,26.594444,1.959429,,17.633333,77.010006
US_IL_17057,2020-08-02,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,1,0,26,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,20,,-5,,,9.18,12.73,5.62,6.51,,8.59,,4.74,22.5,,4.44,5.62,4.14,4.44,4.74,24.27,,15.1,,4.44,35.52,5.33,12.43,5.62,4.44,5.03,21.661111,16.066667,27.905556,0.465667,,17.744444,78.604222
US_IL_17057,2020-08-03,ChIJU2k49As64IcRYTBtqtBmlAM,Q490999,geoId/17057,US,United States of America,IL,Illinois,17057,Fulton County,US,USA,2,0,0,26,0,,,35104,18270,16834,3617,4064,4099,4468,4472,4870,4626,2911,1977,1800719,40.48,-90.21,2286,77.754545,11,,-26,4,,5.89,10.93,6.17,7.01,4.49,7.85,,7.85,14.3,3.92,3.92,4.77,3.92,5.61,6.73,24.39,6.17,11.49,3.92,3.92,33.08,,8.69,6.17,8.41,,19.25,16.327778,24.483333,0.127,,16.572222,84.63625
