location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32015,2021-06-15,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,470,9,3,1457,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-33,24.911111,11.683333,35.705556,0.0,,-2.544444,17.231451
US_NV_32015,2021-06-16,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,470,9,1,1458,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-29,23.688889,10.166667,35.372222,0.0,,-4.6,15.296047
US_NV_32015,2021-06-17,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,471,9,2,1460,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,25.055556,11.411111,37.338889,0.0,,-3.4,15.253444
US_NV_32015,2021-06-18,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,471,9,1,1461,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.938889,13.177778,36.85,0.0,,-0.75,16.674403
US_NV_32015,2021-06-19,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,471,9,8,1469,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.533333,13.8,36.927778,0.0,,0.538889,18.736767
US_NV_32015,2021-06-20,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,471,9,6,1475,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.822222,13.622222,37.1,0.0,,-1.277778,16.12717
US_NV_32015,2021-06-21,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,471,9,2,1477,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-42,27.344444,14.427778,37.45,0.0,,-0.105556,17.03235
US_NV_32015,2021-06-22,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,472,9,0,1477,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-39,26.627778,13.455556,36.872222,0.0,,-2.438889,14.939084
US_NV_32015,2021-06-23,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,2,1479,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-41,24.388889,12.1,33.805556,0.0,,-1.25,19.183788
US_NV_32015,2021-06-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,13,1492,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-31,23.266667,13.461111,32.155556,0.395111,,3.827778,29.006246
US_NV_32015,2021-06-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,0,1492,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,20.944444,10.872222,31.916667,0.4318,,5.083333,36.345922
US_NV_32015,2021-06-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,0,1492,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,24.505556,11.627778,33.688889,0.0,,2.455556,24.158289
US_NV_32015,2021-06-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,20,1512,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.816667,14.244444,35.761111,0.0,,3.027778,21.918744
US_NV_32015,2021-06-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,472,9,0,1512,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,28.138889,15.0,37.116667,0.0,,2.061111,19.045397
US_NV_32015,2021-06-29,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,7,0,479,9,1,1513,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-39,28.916667,16.844444,37.272222,0.0,,2.35,18.526439
US_NV_32015,2021-06-30,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,480,9,0,1513,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-31,26.432099,16.271605,37.123457,0.169333,,5.679012,28.34934
US_NV_32015,2021-07-01,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,481,9,2,1515,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-42,24.771605,15.290123,34.820988,0.282222,,7.518519,34.514429
US_NV_32015,2021-07-02,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,482,9,0,1515,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,25.080247,14.54321,35.302469,0.056444,,6.91358,32.06671
US_NV_32015,2021-07-03,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1515,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.030864,14.098765,36.703704,0.592667,,4.697531,26.342691
US_NV_32015,2021-07-04,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,1,1516,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,27.592593,16.888889,36.296296,0.225778,,5.376543,24.532948
US_NV_32015,2021-07-05,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1516,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-58,25.530864,14.037037,36.018519,0.169333,,6.376543,30.78024
US_NV_32015,2021-07-06,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1516,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-30,27.882716,15.290123,38.462963,0.0,,2.444444,19.93024
US_NV_32015,2021-07-07,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1516,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-29,29.037037,16.17284,38.987654,0.056444,,1.67284,17.3998
US_NV_32015,2021-07-08,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1516,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,28.580247,15.154321,39.222222,0.0,,-0.888889,14.848448
US_NV_32015,2021-07-09,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,2,1518,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,28.679012,15.277778,39.111111,0.0,,-1.987654,13.627204
US_NV_32015,2021-07-10,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,2,1520,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,29.62963,17.351852,39.709877,0.0,,1.709877,16.827382
US_NV_32015,2021-07-11,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,2,1522,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,30.577778,19.911111,39.711111,0.0508,,3.866667,18.624165
US_NV_32015,2021-07-12,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,482,9,0,1522,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,29.794444,17.1,39.95,0.0,,4.15,20.165586
US_NV_32015,2021-07-13,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,483,9,1,1523,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-34,27.883333,15.45,39.322222,0.1016,,2.261111,20.802367
US_NV_32015,2021-07-14,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,0,1523,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-38,27.283333,16.716667,37.494444,0.3302,,4.222222,26.037923
US_NV_32015,2021-07-15,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,0,1523,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-36,26.861111,14.177778,37.372222,0.0508,,1.022222,20.278957
US_NV_32015,2021-07-16,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,0,1523,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,24.427778,12.419753,35.777778,1.2446,,-1.45,19.73555
US_NV_32015,2021-07-17,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,0,1523,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,25.283333,11.505556,36.211111,0.0254,,-2.627778,16.655151
US_NV_32015,2021-07-18,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,1,1524,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,25.711111,12.55,36.4,0.0,,-0.083333,19.133086
US_NV_32015,2021-07-19,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,1,1525,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-43,25.722222,18.288889,33.766667,0.1016,,9.111111,37.066754
US_NV_32015,2021-07-20,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,0,1525,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,22.527778,14.511111,33.488889,1.8796,,11.088889,49.425418
US_NV_32015,2021-07-21,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,1,1526,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,25.233333,12.922222,35.516667,0.0254,,4.911111,27.78403
US_NV_32015,2021-07-22,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,483,9,20,1546,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-33,26.266667,13.844444,35.75,0.0762,,3.283333,24.690639
US_NV_32015,2021-07-23,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,484,9,6,1552,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,25.566667,13.816667,35.738889,2.5908,,4.855556,30.379049
US_NV_32015,2021-07-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,3,1555,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.772222,15.055556,36.738889,0.0,,3.277778,24.313359
US_NV_32015,2021-07-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,1,1556,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,27.672222,15.638889,37.533333,0.0,,3.411111,22.18206
US_NV_32015,2021-07-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,0,1556,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-28,27.866667,16.222222,37.65,0.0,,4.144444,22.828325
US_NV_32015,2021-07-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,0,1556,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,26.238889,16.388889,36.922222,0.225778,,9.933333,38.254363
US_NV_32015,2021-07-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,2,1558,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-33,23.722222,13.605556,33.044444,0.635,,7.883333,38.318022
US_NV_32015,2021-07-29,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,484,9,2,1560,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,24.772222,14.083333,34.666667,0.0,,5.744444,31.473537
US_NV_32015,2021-07-30,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,485,9,3,1563,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,25.505556,14.605556,34.294444,0.0,,8.433333,35.638072
US_NV_32015,2021-07-31,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,0,1563,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,22.088889,15.6,32.477778,1.636889,,13.661111,59.906317
US_NV_32015,2021-08-01,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,0,1563,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,21.733333,16.372222,30.061111,3.499556,,13.038889,58.986186
US_NV_32015,2021-08-02,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,1,1564,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-27,23.833333,14.038889,34.355556,1.3462,,9.544444,41.770194
US_NV_32015,2021-08-03,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,0,1564,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-22,26.183333,14.594444,36.244444,0.0,,5.544444,27.858723
US_NV_32015,2021-08-04,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,7,1571,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-24,27.266667,14.627778,37.494444,0.0,,3.094444,21.979777
US_NV_32015,2021-08-05,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,3,1574,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,27.355556,14.55,37.455556,0.127,,0.461111,18.043862
US_NV_32015,2021-08-06,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,2,1576,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,22.538889,11.022222,36.416667,0.0,,-5.505556,15.252234
US_NV_32015,2021-08-07,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,3,1579,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,20.888889,8.738889,33.677778,0.0,,-2.388889,21.213309
US_NV_32015,2021-08-08,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,5,1584,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,23.15,9.488889,34.522222,0.0,,-3.372222,17.180206
US_NV_32015,2021-08-09,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,485,9,1,1585,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-30,23.083333,10.566667,34.205556,0.0,,-2.294444,18.807584
US_NV_32015,2021-08-10,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,486,9,0,1585,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-27,23.127778,10.522222,34.272222,0.0,,-1.7,19.642468
US_NV_32015,2021-08-11,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,1,1586,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-30,24.677778,11.738889,35.983333,0.0,,-4.4,14.441168
US_NV_32015,2021-08-12,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,0,1586,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-31,25.388889,11.777778,36.688889,0.0,,-1.855556,16.982035
US_NV_32015,2021-08-13,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,1,1587,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,27.516667,16.172222,36.627778,0.0,,3.177778,21.428621
US_NV_32015,2021-08-14,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,3,1590,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,26.905556,14.305556,37.372222,0.0,,3.572222,22.625545
US_NV_32015,2021-08-15,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,5,1595,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,27.227778,14.722222,37.527778,0.0,,2.372222,20.356695
US_NV_32015,2021-08-16,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,486,9,0,1595,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-31,26.127778,13.755556,38.022222,0.0,,0.377778,18.850208
US_NV_32015,2021-08-17,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,487,9,0,1595,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,27.161111,14.911111,37.322222,0.0,,1.988889,19.772916
US_NV_32015,2021-08-18,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,1,0,488,9,5,1600,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-34,19.916667,11.683333,31.988889,0.0762,,-0.555556,26.063479
US_NV_32015,2021-08-19,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,488,9,3,1603,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-35,15.483333,7.133333,24.066667,0.127,,-1.277778,32.945817
US_NV_32015,2021-08-20,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,7,0,495,9,0,1603,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,16.277778,4.572222,28.322222,0.0508,,-2.677778,27.478547
US_NV_32015,2021-08-21,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,495,9,7,1610,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,19.483333,9.261111,29.038889,0.0,,-1.433333,24.634139
US_NV_32015,2021-08-22,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,495,9,2,1612,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,19.322222,7.3,30.566667,0.381,,-0.277778,27.445303
US_NV_32015,2021-08-23,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,4,0,499,9,1,1613,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-25,20.094444,6.861111,31.433333,0.0,,-3.161111,20.818577
US_NV_32015,2021-08-24,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,8,0,507,9,1,1614,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-26,21.005556,7.972222,31.455556,0.0,,-3.777778,18.74931
US_NV_32015,2021-08-25,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,507,9,3,1617,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-32,21.1,9.316667,31.138889,0.0,,-6.333333,15.725734
US_NV_32015,2021-08-26,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,5,0,512,9,2,1619,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,-29,19.455556,6.35,31.088889,0.0,,-6.333333,17.113328
US_NV_32015,2021-08-27,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,2,0,514,9,1,1620,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,19.361111,6.277778,31.544444,0.0,,-6.338889,17.54276
US_NV_32015,2021-08-28,ChIJ7S6Vr9CJo4ARRUTXK4cIvV0,Q495349,geoId/32015,US,United States of America,NV,Nevada,32015,Lander County,US,USA,2,0,0,514,9,0,1620,5579,2847,2732,854,745,674,707,629,806,584,387,193,166466,39.95,-117.03,14295,79.8,,,,20.261111,7.544444,32.133333,0.0,,-4.216667,19.459846
