location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48169,2020-08-24,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.316667,19.288889,34.722222,0.0,,10.882716,35.824831
US_TX_48169,2020-08-25,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.033333,18.983333,34.611111,0.0,,10.888889,36.472424
US_TX_48169,2020-08-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,-1,0,101,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.761111,19.616667,35.244444,0.0,,10.648148,34.422072
US_TX_48169,2020-08-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,28.544444,20.627778,36.866667,0.0,,13.08642,38.790618
US_TX_48169,2020-08-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,31.122222,22.344444,39.877778,0.0,,11.648148,30.304383
US_TX_48169,2020-08-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,31.288889,23.294444,39.05,0.0508,,12.518519,31.787872
US_TX_48169,2020-08-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,29.733333,21.627778,38.044444,0.818444,,14.728395,41.350593
US_TX_48169,2020-08-31,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,30.666667,24.316667,37.088889,1.100667,,15.030864,39.618253
US_TX_48169,2020-09-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.227778,22.616667,36.266667,2.455333,,18.067901,58.271518
US_TX_48169,2020-09-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.216667,18.833333,33.177778,6.0198,,17.117284,66.023412
US_TX_48169,2020-09-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,25.283333,18.416667,34.816667,2.1082,,17.228395,61.517562
US_TX_48169,2020-09-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,26.1,18.488889,33.461111,0.0,,15.87037,53.788943
US_TX_48169,2020-09-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,25.366667,18.622222,32.483333,0.0,,16.666667,58.948618
US_TX_48169,2020-09-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,3,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,26.083333,18.922222,33.833333,0.0,,15.691358,52.702229
US_TX_48169,2020-09-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,1,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.161111,19.327778,35.083333,0.0,,13.864198,44.079209
US_TX_48169,2020-09-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,26.15,18.722222,33.844444,0.943429,,16.049383,54.512221
US_TX_48169,2020-09-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,10.3,7.155556,18.962963,28.956,,8.216049,89.148472
US_TX_48169,2020-09-10,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,8.883333,7.255556,12.211111,16.284222,,6.91358,88.215576
US_TX_48169,2020-09-11,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,14.227778,10.288889,22.366667,11.176,,10.660494,79.451512
US_TX_48169,2020-09-12,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.988889,13.883333,28.605556,0.6096,,15.104938,74.023895
US_TX_48169,2020-09-13,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.727778,16.977778,28.794444,0.0,,16.895062,70.384708
US_TX_48169,2020-09-14,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.055556,17.838889,27.477778,0.0,,15.666667,67.747551
US_TX_48169,2020-09-15,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,102,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.605556,17.033333,28.177778,0.0,,13.481481,59.984414
US_TX_48169,2020-09-16,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.572222,15.955556,30.611111,0.0,,13.475309,56.668946
US_TX_48169,2020-09-17,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.861111,17.094444,29.2,0.479778,,14.395062,59.197796
US_TX_48169,2020-09-18,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.494444,14.95,28.072222,0.0,,12.802469,57.981367
US_TX_48169,2020-09-19,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.744444,13.116667,26.983333,0.0,,11.104938,57.973262
US_TX_48169,2020-09-20,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.405556,12.088889,27.555556,0.0,,10.932099,57.914501
US_TX_48169,2020-09-21,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.866667,11.105556,27.122222,0.0,,8.728395,52.074943
US_TX_48169,2020-09-22,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.4,12.222222,27.638889,0.1016,,11.91358,62.631898
US_TX_48169,2020-09-23,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.955556,15.077778,28.505556,0.0254,,13.790123,64.27832
US_TX_48169,2020-09-24,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.55,13.338889,31.4,0.0,,12.296296,55.65916
US_TX_48169,2020-09-25,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,103,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.861111,14.572222,33.672222,0.0,,8.851852,38.520274
US_TX_48169,2020-09-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.688889,16.327778,34.95,0.0,,11.919753,44.889134
US_TX_48169,2020-09-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,27.116667,18.1,37.577778,0.0,,10.376543,35.355674
US_TX_48169,2020-09-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.161111,14.588889,32.316667,0.0,,2.246914,32.938735
US_TX_48169,2020-09-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.694444,6.311111,26.988889,0.0,,-4.549383,24.603944
US_TX_48169,2020-09-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.594444,9.683333,31.916667,0.0,,-2.160494,21.131435
US_TX_48169,2020-10-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.994444,10.516667,29.922222,0.0,,1.32716,28.729238
US_TX_48169,2020-10-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.444444,9.272222,28.283333,0.0,,3.728395,37.647627
US_TX_48169,2020-10-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.55,13.138889,30.177778,0.0,,7.08642,38.998734
US_TX_48169,2020-10-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,19.433333,12.072222,28.461111,0.0,,5.512346,40.417511
US_TX_48169,2020-10-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,105,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.727778,12.544444,32.238889,0.0,,7.95679,43.282821
US_TX_48169,2020-10-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,106,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.866667,12.927778,32.505556,0.0,,6.469136,34.386473
US_TX_48169,2020-10-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,106,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.788889,13.022222,32.355556,0.0,,6.975309,36.108289
US_TX_48169,2020-10-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,107,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.527778,13.277778,30.961111,0.0,,7.104938,36.759762
US_TX_48169,2020-10-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,108,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.022222,13.366667,31.788889,0.0,,8.691358,42.635032
US_TX_48169,2020-10-10,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,109,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.588889,12.711111,35.883333,0.0,,5.098765,30.85718
US_TX_48169,2020-10-11,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,111,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.833333,13.8,36.244444,0.0,,0.592593,20.374335
US_TX_48169,2020-10-12,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,111,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,21.705556,13.944444,32.844444,0.0,,-2.617284,19.642969
US_TX_48169,2020-10-13,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,112,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.9,9.005556,31.555556,0.0,,-0.87037,26.378488
US_TX_48169,2020-10-14,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,112,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,24.127778,14.25,35.972222,0.0,,6.783951,33.464847
US_TX_48169,2020-10-15,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,114,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.505556,13.527778,32.372222,0.0,,-0.240741,25.422236
US_TX_48169,2020-10-16,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,115,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.955556,6.25,21.377778,0.0,,-2.302469,32.886301
US_TX_48169,2020-10-17,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,0,118,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.272222,8.222222,31.35,0.0,,0.888889,32.899874
US_TX_48169,2020-10-18,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,118,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.688889,12.744444,29.338889,0.0,,6.95679,41.918844
US_TX_48169,2020-10-19,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,118,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,12.0,6.327778,22.166667,0.0,,6.018519,67.037143
US_TX_48169,2020-10-20,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,0,120,4,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.716667,8.827778,30.422222,0.0,,11.160494,66.264528
US_TX_48169,2020-10-21,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,1,121,5,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,22.25,14.938889,30.072222,0.0254,,14.67284,62.066674
US_TX_48169,2020-10-22,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,121,5,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,23.022222,16.872222,30.422222,0.0,,14.302469,57.748548
US_TX_48169,2020-10-23,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,1,0,122,5,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,14.683333,7.288889,27.8,0.0,,7.148148,60.777314
US_TX_48169,2020-10-24,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,1,124,6,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,9.494444,3.022222,21.283333,0.0,,0.160494,52.334909
US_TX_48169,2020-10-25,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,1,124,7,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.955556,8.127778,25.65,0.0,,6.425926,53.989622
US_TX_48169,2020-10-26,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,124,7,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,2.166667,-2.188889,10.211111,0.508,,0.598765,91.403328
US_TX_48169,2020-10-27,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,2,1,126,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,-2.583333,-3.688889,-0.216667,4.1275,,-3.746914,93.102812
US_TX_48169,2020-10-28,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,126,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,1.098765,-1.981481,6.820988,7.293429,,-1.180556,85.855766
US_TX_48169,2020-10-29,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,126,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,7.988889,2.844444,15.594444,0.395111,,1.191358,63.133881
US_TX_48169,2020-10-30,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,-3,0,123,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,9.905556,1.933333,19.933333,0.0,,1.67284,56.362301
US_TX_48169,2020-10-31,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,123,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.666667,4.455556,26.805556,0.0,,2.382716,46.112316
US_TX_48169,2020-11-01,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,123,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.372222,7.788889,23.333333,0.0,,2.975309,44.080495
US_TX_48169,2020-11-02,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,123,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,12.483333,3.944444,22.6,0.0,,2.135802,48.914431
US_TX_48169,2020-11-03,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,9,0,132,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,13.805556,5.044444,24.944444,0.0,,1.759259,43.032094
US_TX_48169,2020-11-04,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,4,0,136,8,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,17.061111,8.711111,28.155556,0.0,,3.969136,41.369556
US_TX_48169,2020-11-05,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,3,2,139,10,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.344444,8.522222,28.655556,0.0,,3.246914,36.356581
US_TX_48169,2020-11-06,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,139,10,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,15.977778,6.061111,26.777778,0.0,,3.123457,42.331276
US_TX_48169,2020-11-07,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,8,0,147,10,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,16.55,9.277778,24.255556,0.0,,9.08642,61.146944
US_TX_48169,2020-11-08,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,147,10,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,18.194444,12.911111,26.4,0.0,,10.567901,61.029613
US_TX_48169,2020-11-09,ChIJ_fahg8FV_oYRCo_7MaUlLBE,Q111663,geoId/48169,US,United States of America,TX,Texas,48169,Garza County,US,USA,2,0,0,147,10,,,6490,4251,2239,605,750,1495,907,951,821,448,310,203,1811571,33.18,-101.3,2321,75.8,,,20.333333,14.827778,27.3,0.0,,12.197531,59.466291
