location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26127,2020-07-21,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,7,0,444,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,125,-20,,7.51,11.96,8.34,4.73,6.67,7.51,3.89,5.84,20.86,4.45,8.9,39.21,8.06,6.95,19.35,14.077778,25.061111,0.0,,13.404762,67.879004
US_MI_26127,2020-07-22,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,445,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,140,-17,,6.7,15.92,4.75,6.14,6.7,5.03,7.54,3.91,19.55,5.87,9.78,36.03,13.96,5.03,22.566667,18.727778,25.433333,0.112889,,19.015873,78.639046
US_MI_26127,2020-07-23,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,7,0,452,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,156,-17,,6.87,15.67,5.5,3.85,,6.87,8.52,5.5,20.62,,9.9,28.6,11.82,9.07,21.066667,16.733333,25.45,0.0,,17.206349,77.526788
US_MI_26127,2020-07-24,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,4,0,456,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,175,-17,,6.25,14.14,5.17,3.81,5.71,6.25,8.97,6.8,16.86,4.08,13.05,32.09,7.62,5.44,21.722222,16.672222,26.238889,0.0,,15.785714,68.119955
US_MI_26127,2020-07-25,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,456,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,280,17,,5.17,12.79,4.35,,,8.16,4.35,4.35,17.14,3.81,14.15,30.47,12.79,5.99,22.772222,17.45,28.0,0.0,,17.777778,73.52487
US_MI_26127,2020-07-26,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,458,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,265,8,,4.88,11.3,4.37,7.45,,7.45,6.42,5.65,23.89,4.37,15.16,33.91,10.53,10.28,25.633333,20.927778,30.244444,0.8128,,20.690476,73.398347
US_MI_26127,2020-07-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,459,5,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,136,-19,,6.09,12.19,5.83,6.89,,5.3,5.03,4.5,16.96,4.77,12.98,34.97,7.15,5.03,24.177778,22.527778,27.844444,0.818444,,20.301587,78.078987
US_MI_26127,2020-07-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,1,460,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,129,-17,,11.82,9.35,6.05,12.37,4.4,,6.05,7.42,19.25,,9.9,28.87,5.77,4.95,23.016667,19.161111,26.572222,0.0,,16.928571,69.122036
US_MI_26127,2020-07-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,462,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,139,-15,,7.18,11.32,4.42,9.11,,8.01,8.56,6.35,22.37,3.87,8.01,25.68,9.66,6.9,22.333333,18.261111,26.394444,5.785556,,18.007937,76.00111
US_MI_26127,2020-07-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,462,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,151,-18,,6.63,9.67,8.57,10.5,4.7,,5.25,,17.13,10.22,9.4,34.82,10.22,5.25,20.877778,16.027778,25.583333,0.0,,14.738095,68.162237
US_MI_26127,2020-07-31,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,-1,0,461,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,172,-17,,5.22,13.19,6.87,8.52,,5.77,5.5,4.12,20.89,5.22,12.92,33.26,9.89,6.05,20.738889,15.205556,25.25,0.0,,14.007937,65.679713
US_MI_26127,2020-08-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,462,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,288,16,,,15.2,3.73,5.6,5.07,5.33,8.0,3.73,16.27,5.07,11.73,35.47,12.0,6.13,21.277778,16.530864,25.808642,0.0,,15.333333,68.539628
US_MI_26127,2020-08-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,3,0,465,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,5,,,9.44,,5.61,3.57,7.91,13.53,,16.59,4.85,11.74,33.69,10.97,6.63,21.493827,17.858025,25.58642,2.413,,17.583333,78.430577
US_MI_26127,2020-08-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,467,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,121,-18,,4.0,12.79,7.2,7.46,5.86,6.66,9.06,5.6,19.45,4.53,10.39,29.58,10.66,4.26,17.494444,15.244444,21.633333,2.9845,,14.968254,81.639371
US_MI_26127,2020-08-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,-1,0,466,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,132,-16,,6.83,11.47,7.92,5.19,5.46,7.1,7.92,9.84,16.94,3.83,9.84,30.05,7.65,5.19,15.838889,11.727778,19.983333,0.0762,,11.515873,73.548957
US_MI_26127,2020-08-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,468,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,136,-18,,9.0,12.0,6.0,5.46,3.82,5.18,9.28,6.28,21.01,5.46,11.73,27.55,7.64,,15.727778,9.577778,21.494444,0.0,,10.253968,70.76866
US_MI_26127,2020-08-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,4,0,472,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,152,-17,,7.37,10.78,5.1,6.81,,5.67,4.25,7.09,20.98,,7.09,27.22,5.96,4.25,17.65,11.738889,23.122222,0.0,,11.706349,69.736695
US_MI_26127,2020-08-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,474,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,177,-20,,6.3,15.06,4.38,4.11,4.93,7.94,5.75,,19.17,4.93,9.86,31.76,8.21,5.75,18.988889,12.45,24.85,0.0,,12.722222,67.640717
US_MI_26127,2020-08-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,475,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,8,,8.61,12.41,4.81,3.8,6.08,6.08,5.32,4.81,20.01,4.56,8.11,31.15,5.32,6.33,19.927778,14.766667,25.244444,1.128889,,14.650794,73.170948
US_MI_26127,2020-08-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,475,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,3,,4.19,10.21,6.28,5.5,,4.97,5.5,4.19,22.25,6.02,9.16,28.27,8.64,,23.627778,19.866667,27.8,0.66675,,19.801587,77.028455
US_MI_26127,2020-08-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,4,0,479,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,110,-17,,5.85,14.35,5.05,4.78,5.05,7.71,6.38,6.11,17.54,5.85,11.7,36.41,11.16,6.64,24.0,21.055556,28.505556,0.056444,,20.714286,79.451787
US_MI_26127,2020-08-11,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,480,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,123,-18,,4.15,14.38,5.25,4.7,5.53,6.08,6.92,8.02,21.3,4.15,11.34,32.36,8.02,6.64,21.827778,17.372222,25.644444,7.112,,16.865079,72.965435
US_MI_26127,2020-08-12,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,480,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,129,-18,,5.07,11.26,9.57,3.94,6.19,,7.88,5.63,16.04,3.94,11.54,33.22,13.23,6.47,20.488889,14.361111,26.344444,0.0,,14.880952,71.493897
US_MI_26127,2020-08-13,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,482,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,148,-19,,,16.1,5.93,7.91,5.08,6.78,4.8,4.24,19.77,4.52,11.3,29.37,9.04,6.5,21.833333,15.905556,27.65,0.0,,16.492063,71.332496
US_MI_26127,2020-08-14,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,484,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,176,-19,,7.95,12.62,7.13,4.94,4.39,5.49,4.39,,16.46,,13.16,29.07,11.79,6.58,22.722222,17.377778,28.65,0.0,,16.928571,69.350865
US_MI_26127,2020-08-15,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,486,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,15,,6.97,11.62,5.94,,3.62,4.39,4.91,4.91,16.52,3.87,11.1,31.76,12.13,5.94,22.577778,18.738889,26.911111,0.22225,,18.52381,77.724997
US_MI_26127,2020-08-16,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,486,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,7,,5.25,14.37,6.63,5.25,4.97,6.91,6.35,4.42,16.57,4.14,15.19,38.67,10.5,9.95,21.722222,17.711111,25.427778,0.338667,,16.357143,71.201262
US_MI_26127,2020-08-17,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,3,0,489,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.21,12.74,4.92,5.21,4.63,,6.37,6.08,18.82,,10.14,36.78,10.14,9.56,21.316667,17.361111,25.411111,0.0762,,15.452381,70.168826
US_MI_26127,2020-08-18,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,3,0,492,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.31,13.83,5.11,6.01,,,4.51,9.62,21.35,4.51,11.73,33.38,7.82,4.51,18.933333,13.122222,23.605556,0.0,,11.444444,63.571959
US_MI_26127,2020-08-19,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,-2,0,490,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,,11.36,4.91,5.83,,7.06,11.36,7.06,16.89,,11.06,35.93,8.91,,17.255556,10.533333,23.222222,0.0,,10.349206,66.045079
US_MI_26127,2020-08-20,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,3,0,493,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.3,12.37,,5.01,6.78,7.36,6.48,5.3,17.67,,8.25,39.47,8.25,6.19,21.266667,16.822222,25.527778,0.0,,15.277778,69.558757
US_MI_26127,2020-08-21,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,-1,0,492,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,7.49,13.25,4.9,4.9,,5.18,10.08,4.32,20.74,4.9,5.76,30.54,11.52,7.2,22.416667,18.411111,26.4,0.0,,16.809524,71.177879
US_MI_26127,2020-08-22,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,3,0,495,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.44,12.88,3.92,3.92,,4.48,5.04,3.92,16.52,4.2,12.04,26.33,10.64,5.6,22.355556,18.033333,27.105556,0.1016,,16.65873,70.800207
US_MI_26127,2020-08-23,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,495,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,4.02,14.65,9.19,4.88,4.31,5.46,5.17,7.76,19.53,4.6,11.49,30.16,8.9,5.17,23.25,18.916667,27.272222,0.1524,,18.18254,73.246984
US_MI_26127,2020-08-24,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,2,0,497,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,,11.7,4.09,4.68,9.65,6.73,6.73,9.06,19.59,,7.6,27.2,6.73,6.14,23.538889,19.561111,28.444444,0.0,,19.404762,78.566479
US_MI_26127,2020-08-25,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,498,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.4,15.25,6.71,,5.49,5.18,6.1,5.18,14.94,,7.01,32.02,8.84,7.93,23.738889,19.933333,27.161111,0.0,,18.761905,72.877436
US_MI_26127,2020-08-26,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,499,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,7.29,16.41,6.68,6.08,,8.2,6.99,6.08,17.32,4.56,12.46,30.69,7.6,6.68,23.35,18.85,28.955556,3.1496,,19.277778,77.972104
US_MI_26127,2020-08-27,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,499,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.09,11.67,,5.09,,7.48,5.69,5.99,14.67,5.69,8.08,34.12,12.27,5.99,24.888889,21.183333,27.938889,0.282222,,20.936508,77.38109
US_MI_26127,2020-08-28,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,499,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,4.26,10.8,4.55,,,6.54,5.97,5.68,14.21,7.11,11.65,31.55,3.98,5.97,21.744444,19.094444,26.005556,2.144889,,19.634921,86.900688
US_MI_26127,2020-08-29,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,499,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.91,16.69,,,,6.62,6.04,,12.08,,11.22,27.91,9.49,4.32,21.211111,18.161111,24.511111,3.612444,,16.277778,73.317833
US_MI_26127,2020-08-30,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,500,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.24,17.16,7.85,,,4.07,7.27,,16.29,,9.31,27.64,11.93,6.4,17.9,13.855556,21.783333,0.0,,11.650794,67.114397
US_MI_26127,2020-08-31,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.8,13.28,,6.18,,5.56,7.41,,18.84,5.25,10.5,32.75,12.36,,18.527778,13.155556,24.288889,0.0,,12.857143,70.40056
US_MI_26127,2020-09-01,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,,17.58,10.36,,6.91,5.02,4.71,7.22,18.21,,9.73,34.22,7.85,5.02,19.511111,14.194444,23.133333,0.0,,13.563492,67.551551
US_MI_26127,2020-09-02,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,4.41,12.29,5.36,5.67,,6.93,8.51,,21.11,5.04,10.4,29.3,6.62,8.19,20.688889,17.066667,24.122222,4.797778,,15.65873,72.218612
US_MI_26127,2020-09-03,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.42,11.75,7.53,6.02,4.82,5.72,8.73,5.42,15.96,6.93,9.64,36.75,9.34,5.12,19.827778,15.194444,24.605556,0.0,,15.095238,75.708888
US_MI_26127,2020-09-04,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,,13.5,7.31,5.62,,7.59,8.44,5.34,15.75,7.03,7.87,28.97,8.72,4.5,18.294444,14.005556,22.383333,0.2286,,8.650794,53.873053
US_MI_26127,2020-09-05,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.3,10.86,6.31,5.05,4.55,5.3,5.56,3.54,15.91,,9.85,31.82,5.05,4.04,18.522222,13.811111,22.972222,0.03175,,11.285714,64.342091
US_MI_26127,2020-09-06,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,5.58,10.92,6.51,5.11,4.18,4.42,5.11,,14.17,,9.99,26.95,9.29,4.42,16.361111,10.583333,23.577778,0.028222,,10.190476,69.269757
US_MI_26127,2020-09-07,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,7.54,14.54,5.12,,3.77,5.38,5.38,,17.77,,9.96,30.42,8.88,4.04,19.755556,14.305556,23.622222,0.733778,,14.373016,69.436702
US_MI_26127,2020-09-08,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,1,0,502,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.26,8.26,7.97,8.83,,4.56,,5.41,16.8,4.56,7.97,28.19,8.54,6.55,12.716667,11.022222,16.283333,2.286,,9.34127,81.915517
US_MI_26127,2020-09-09,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,-1,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,,9.47,7.52,,5.57,3.9,8.36,,17.83,5.85,6.13,33.71,,,10.794444,9.294444,12.872222,2.060222,,8.761905,87.737322
US_MI_26127,2020-09-10,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,,,,6.5,11.02,5.37,,6.5,4.8,7.91,5.94,14.41,4.24,7.35,25.44,7.91,5.37,11.95,10.105556,14.811111,1.467556,,10.126984,87.800259
US_MI_26127,2020-09-11,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,92,-12,,5.01,7.24,5.29,5.57,4.73,5.01,4.73,6.96,20.04,,6.12,28.66,,,12.738889,7.127778,19.611111,0.141111,,8.5,75.826297
US_MI_26127,2020-09-12,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,121,16,,8.42,11.51,5.62,4.77,4.49,5.62,5.33,4.21,16.85,,7.02,34.26,5.05,5.33,15.6,12.827778,18.838889,1.27,,12.833333,84.209571
US_MI_26127,2020-09-13,ChIJIUZfB8fzG4gRHSqMbCV0uXg,Q63951,geoId/26127,US,United States of America,MI,Michigan,26127,Oceana County,US,USA,2,0,0,501,6,,,26422,13343,13079,3211,3444,2930,2765,2861,3908,3764,2353,1186,1907330,43.66,-86.53,3384,79.233333,,,138,14,,5.53,12.6,5.84,,,5.23,7.07,6.15,11.99,5.53,10.14,35.97,7.38,4.92,17.883333,15.522222,19.8,1.185333,,15.253968,83.937684
