location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16017,2021-04-13,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,12,0,3155,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,19,,,-5,1,4.67,3.65,7.71,10.15,6.9,4.87,7.92,5.07,8.73,4.06,4.46,3.25,,13.19,3.86,5.68,4.26,3.45,3.45,4.26,3.25,8.52,21.71,5.68,,7.31,4.06,4.87,6.09,40.18,6.09,7.92,5.88,7.71,3.65,3.45,6.144444,-0.933333,12.066667,0.0,,-10.011111,31.186376
US_ID_16017,2021-04-14,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,15,0,3170,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,20,,,-4,2,3.6,6.99,5.19,13.38,9.19,6.19,5.39,3.6,7.79,5.39,3.6,3.6,4.59,5.99,5.59,6.99,6.59,3.6,3.2,4.39,,10.79,24.17,4.79,6.79,5.79,6.19,,5.79,40.55,5.39,8.99,6.39,,,,7.727778,-0.55,17.433333,0.0,,-8.872222,30.616509
US_ID_16017,2021-04-15,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,8,1,3178,40,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,18,,,-6,1,5.94,4.71,,15.77,6.55,10.03,7.37,3.28,8.8,,,5.53,4.5,8.19,4.91,4.09,4.09,6.55,3.48,4.5,3.28,10.24,21.5,7.99,,7.78,6.14,8.19,6.35,42.59,,7.99,8.19,2.87,2.87,3.89,10.944444,0.1,19.1,0.0,,-3.583333,36.548547
US_ID_16017,2021-04-16,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,-1,3181,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,10,,,-7,-1,3.42,6.42,4.06,10.48,6.2,5.77,5.56,3.63,4.28,,2.99,3.42,3.63,9.2,5.35,5.35,4.06,4.49,5.56,3.63,2.99,7.49,20.96,6.42,,6.2,2.99,5.99,2.99,40.42,3.63,5.35,6.2,5.99,,,10.244444,0.277778,19.755556,0.0,,-4.377778,35.86885
US_ID_16017,2021-04-17,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3181,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,19,,,-10,-1,6.17,6.68,4.88,13.37,5.4,7.97,5.14,4.11,6.94,4.11,4.88,6.17,4.37,8.48,4.11,4.63,,,5.4,,,4.63,21.08,8.23,,7.2,,4.11,4.37,38.05,6.68,9.51,6.43,4.88,,3.86,11.177778,0.422222,21.927778,0.0254,,-3.416667,36.480759
US_ID_16017,2021-04-18,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3181,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,36,,,-10,-2,,7.58,4.65,12.23,8.56,6.85,5.14,,7.09,,,,4.4,4.89,5.38,3.42,,,3.91,3.42,,6.12,19.57,3.42,4.16,9.54,,4.4,6.12,35.47,,4.89,6.6,5.14,4.16,3.42,12.905556,1.75,22.605556,0.0,,-1.677778,36.897093
US_ID_16017,2021-04-19,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,9,1,3190,40,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,20,,,-4,-1,3.08,6.37,5.76,12.13,9.66,5.76,9.25,3.08,7.2,3.7,,,6.37,8.63,5.96,4.32,4.32,3.29,3.91,4.93,4.32,7.4,25.9,8.22,,8.02,3.08,2.88,4.93,44.4,4.52,7.4,6.58,5.14,5.55,4.32,7.255556,0.794444,20.766667,0.127,,-6.572222,38.386871
US_ID_16017,2021-04-20,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,-1,3193,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,23,,,-3,0,4.02,8.03,4.44,9.51,8.67,5.71,6.13,,4.86,4.65,2.96,,,8.67,4.23,6.34,4.65,,,3.81,,10.57,18.18,8.24,,6.76,4.23,,5.29,37.0,5.71,7.19,4.86,8.03,,4.23,6.461111,-1.944444,15.205556,0.0,,-6.6,39.203818
US_ID_16017,2021-04-21,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,2,0,3195,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,25,,,-4,1,5.47,7.36,5.47,15.77,9.46,7.57,5.68,4.0,5.68,5.47,,,4.42,9.88,3.36,6.31,,3.36,4.21,5.26,,9.04,19.97,11.56,3.79,9.04,5.68,2.94,4.63,40.79,,6.1,5.68,5.47,2.94,,8.061111,-1.716667,18.983333,0.0,,-4.761111,40.469548
US_ID_16017,2021-04-22,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,6,0,3201,39,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,14,,,-5,2,6.29,6.29,4.26,12.18,6.29,5.48,6.9,4.87,6.7,2.84,,,5.48,10.15,6.49,5.48,3.86,4.87,3.45,5.88,,9.34,20.7,6.29,,10.15,4.67,5.07,6.7,46.88,7.31,6.29,5.48,4.06,3.25,3.04,11.816667,4.544444,18.827778,0.0,,-1.4,40.712155
US_ID_16017,2021-04-23,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,4,1,3205,40,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,10,,,-8,0,3.7,6.97,6.53,11.98,7.19,8.71,4.57,3.27,6.32,4.14,3.92,3.7,,8.49,6.1,,,3.05,3.7,3.27,3.05,10.02,18.73,7.84,3.92,8.93,5.01,,5.23,39.64,,5.23,6.1,4.36,3.92,,7.888889,1.85,15.8,1.0414,,-0.566667,56.437816
US_ID_16017,2021-04-24,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3205,40,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,13,,,-14,1,5.32,8.21,6.77,13.29,9.91,5.8,5.07,,7.97,4.11,3.38,5.8,4.83,5.07,4.59,4.83,,,7.73,6.04,,4.59,19.09,6.28,,7.73,4.35,5.8,5.56,41.56,5.32,5.56,5.8,4.11,3.87,,8.411111,2.672222,14.994444,0.508,,0.961111,60.145096
US_ID_16017,2021-04-25,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3205,40,,,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,25,,,-10,1,5.06,7.7,4.33,12.76,5.54,8.67,5.78,5.78,6.02,5.54,3.37,,,5.3,6.74,6.02,4.09,5.54,3.85,5.3,,6.26,19.98,7.46,,9.39,3.61,4.82,5.06,49.59,3.37,6.02,6.26,3.37,,,6.75,4.35,11.15,3.447143,,3.511111,80.151346
US_ID_16017,2021-04-26,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,7,0,3212,40,,11755,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,21,,,-2,0,5.09,5.7,6.31,12.42,9.78,6.11,7.13,4.89,8.76,3.67,4.28,,4.07,8.35,5.09,5.09,,5.5,3.46,4.89,3.87,6.31,23.22,6.72,,5.5,5.7,6.31,8.55,44.4,5.09,9.98,5.91,4.89,6.11,3.87,7.061111,2.005556,14.116667,0.846667,,1.372222,67.763792
US_ID_16017,2021-04-27,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,4,0,3216,40,4,11759,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,21,,,-5,1,4.89,5.71,5.3,10.39,7.74,7.54,5.3,,5.91,4.48,4.48,4.48,6.11,8.56,4.28,5.71,5.09,4.28,4.28,,3.46,7.34,22.82,6.93,3.26,5.09,6.52,4.28,6.32,41.57,4.89,5.91,5.09,3.87,3.46,,8.144444,0.283333,16.422222,0.0508,,-0.044444,56.758056
US_ID_16017,2021-04-28,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,2,3,3218,43,45,11804,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,22,,,-5,1,4.99,5.82,3.33,11.43,8.31,9.35,8.11,3.12,7.27,,,3.12,7.48,9.97,3.12,5.4,5.82,3.74,4.78,3.53,3.53,8.11,24.73,10.18,,7.48,4.57,5.4,5.2,46.34,5.61,4.16,6.03,5.61,5.4,3.95,10.716667,1.627778,19.366667,0.0,,-0.477778,46.183934
US_ID_16017,2021-04-29,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3218,43,228,12032,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,22,,,-8,0,5.82,8.11,5.82,11.85,7.69,7.48,7.28,3.53,8.52,3.33,,4.16,4.57,8.11,5.41,5.61,3.53,3.74,4.57,4.57,,6.03,23.28,7.9,3.53,4.78,5.41,6.44,6.24,44.9,5.2,8.31,7.48,3.95,4.37,3.95,14.85,4.827778,23.0,0.0,,3.477778,47.044769
US_ID_16017,2021-04-30,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,0,3221,43,98,12130,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,16,,,-5,-1,5.67,5.88,4.41,11.56,6.3,7.78,8.41,3.36,8.2,4.2,,,,7.57,2.94,4.83,3.78,2.94,3.57,,,7.78,22.07,8.2,,4.62,4.62,3.78,5.04,40.78,4.83,4.83,7.57,5.67,3.57,,13.977778,7.366667,23.011111,0.0,,2.333333,46.182184
US_ID_16017,2021-05-01,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3221,43,84,12214,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,31,,,-5,-3,4.47,4.97,4.22,14.4,5.46,6.46,5.96,4.47,8.2,3.73,4.22,3.48,3.97,3.73,4.72,,,3.48,4.22,,,5.46,19.12,9.44,,5.71,,4.22,4.97,40.23,7.95,6.46,10.43,,5.46,,13.427778,5.272222,20.4,0.0,,2.494444,48.024862
US_ID_16017,2021-05-02,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3221,43,0,12214,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,43,,,-8,-2,6.9,5.67,5.92,12.33,6.16,6.66,6.16,,7.64,,3.94,5.42,5.67,9.62,5.92,4.68,,4.44,4.44,5.92,,4.93,19.97,8.38,,6.66,6.16,6.41,3.7,28.36,3.7,6.9,5.92,3.45,3.94,,10.844444,1.883333,18.605556,0.084667,,-2.177778,40.848159
US_ID_16017,2021-05-03,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,0,3224,43,60,12274,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,29,,,-3,0,9.13,3.86,5.08,9.74,6.7,6.29,5.89,3.86,7.31,5.48,5.48,4.47,5.48,10.96,5.48,5.28,,5.48,5.48,4.47,,9.74,18.68,7.92,3.45,5.08,5.68,5.48,3.86,39.59,3.65,5.89,7.92,5.08,3.04,3.25,9.822222,1.433333,17.383333,0.084667,,-0.622222,48.843815
US_ID_16017,2021-05-04,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,0,3227,43,13,12287,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,26,,,-5,0,6.18,7.82,3.5,12.35,5.56,8.03,5.97,,6.59,5.97,5.56,,5.97,10.09,4.94,3.71,2.88,3.5,3.5,3.71,4.53,7.82,22.23,8.65,,7.41,4.12,4.94,5.35,41.99,4.74,6.38,5.35,4.74,4.12,3.5,9.727778,1.422222,18.155556,0.0,,0.188889,53.175775
US_ID_16017,2021-05-05,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,3,0,3230,43,93,12380,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,29,,,-3,0,5.34,5.75,6.98,13.34,7.6,6.77,3.49,5.34,6.98,4.11,3.29,,3.69,8.62,4.11,4.31,3.49,4.93,4.11,5.34,,9.24,21.55,4.93,4.52,7.39,6.36,8.83,5.13,36.75,5.13,7.8,5.13,3.08,6.36,,11.222222,0.938889,20.938889,0.0,,-0.433333,45.610132
US_ID_16017,2021-05-06,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,1,0,3231,43,90,12470,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,25,,,-6,0,3.71,5.37,3.71,13.21,5.78,4.75,7.43,4.75,6.19,4.54,,3.3,3.1,9.7,3.92,5.16,,3.51,5.78,4.54,3.71,5.57,21.66,8.25,3.92,4.33,,3.92,5.57,41.47,4.33,5.78,8.25,4.13,5.78,3.3,15.877778,5.361111,26.577778,0.0,,1.016667,37.689571
US_ID_16017,2021-05-07,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,2,0,3233,43,48,12518,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,18,,,-7,0,4.61,4.19,5.24,10.69,8.18,6.29,4.4,3.77,6.08,3.56,6.08,,7.13,9.43,3.56,3.98,3.15,,4.82,3.15,,3.98,24.32,6.08,2.94,5.66,5.66,4.19,6.29,38.37,5.45,6.08,6.08,5.03,4.82,3.35,13.794444,7.133333,26.555556,0.056444,,0.333333,40.884056
US_ID_16017,2021-05-08,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3233,43,87,12605,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,32,,,-8,-2,7.36,7.61,3.43,11.04,5.15,8.83,5.64,,8.1,5.15,4.17,3.68,,6.38,7.11,3.92,,,5.4,5.64,,6.38,14.96,5.4,,8.83,,,4.42,33.85,4.42,4.42,4.42,,,3.92,6.511111,0.411111,14.233333,0.479778,,-1.75,56.798518
US_ID_16017,2021-05-09,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3233,43,2,12607,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,59,,,-12,-2,5.44,6.93,4.7,11.88,5.69,4.95,4.7,,5.94,3.96,4.45,4.45,,6.68,,4.45,4.7,4.21,5.69,,4.21,4.21,19.55,4.95,,6.43,,3.46,4.45,33.9,4.95,9.16,5.44,,,,7.988889,-1.094444,15.011111,0.056444,,-2.783333,47.472061
US_ID_16017,2021-05-10,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,5,0,3238,43,7,12614,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,28,,,-4,-1,5.87,9.71,7.49,9.91,6.47,7.49,6.68,5.06,7.89,3.04,2.83,3.04,4.65,11.33,3.85,6.47,,3.24,3.64,4.65,2.83,7.89,17.81,4.86,,6.27,,4.05,5.46,39.86,8.09,6.27,9.71,5.26,3.24,5.06,9.977778,2.6,17.25,0.127,,-0.233333,50.03414
US_ID_16017,2021-05-11,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,4,0,3242,43,35,12649,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,25,,,-3,0,5.21,8.21,4.01,10.22,7.61,6.41,8.81,3.0,9.62,,3.21,5.01,5.81,6.41,3.0,4.01,,3.61,4.41,5.21,5.61,6.21,21.44,6.81,3.41,6.01,4.41,,6.21,41.07,5.41,6.41,4.61,5.81,4.21,2.81,11.822222,3.755556,19.25,0.1905,,0.966667,47.787432
US_ID_16017,2021-05-12,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,5,0,3247,43,8,12657,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,26,,,-4,0,2.83,6.87,3.84,12.73,7.48,6.67,7.28,4.24,6.67,3.44,3.03,3.03,5.46,12.94,5.05,3.84,3.64,4.45,,,3.44,7.07,20.82,6.27,4.65,6.47,2.83,4.65,4.24,39.41,4.04,7.48,4.65,5.46,5.46,4.24,12.233333,3.677778,20.177778,0.0,,1.472222,48.446614
US_ID_16017,2021-05-13,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,1,0,3248,43,45,12702,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,26,,,-6,0,2.9,7.25,6.84,11.4,8.49,7.46,6.42,,6.42,,4.14,,3.31,10.57,,3.11,4.77,,,5.18,,4.35,19.68,6.63,4.35,7.46,4.77,6.63,6.01,35.84,4.56,4.97,4.97,7.25,3.52,,14.018519,5.58642,21.802469,0.0,,3.851852,50.817322
US_ID_16017,2021-05-14,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,2,0,3250,43,136,12838,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,19,,,-11,-2,4.09,5.59,4.95,11.61,8.39,6.45,4.09,4.52,4.73,4.73,5.16,4.3,4.73,9.68,3.66,,,5.38,3.01,4.95,3.23,6.67,15.49,9.68,,8.17,3.23,5.16,5.59,34.84,5.38,6.24,4.95,5.59,5.38,4.3,14.67284,5.555556,23.41358,0.0,,2.234568,43.389673
US_ID_16017,2021-05-15,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3250,43,42,12880,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,35,,,-8,-3,,,6.84,14.18,7.85,7.34,6.33,5.57,8.11,,3.8,,3.55,7.85,,,,5.32,,5.32,4.05,5.57,21.02,3.55,,10.38,,4.81,3.55,43.82,3.8,10.13,5.07,4.05,,5.07,15.716049,5.895062,25.382716,0.0,,1.228395,37.866794
US_ID_16017,2021-05-16,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3250,43,33,12913,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,53,,,-7,-2,4.15,6.6,3.91,14.41,4.15,7.57,5.86,,7.08,7.08,,3.42,4.89,6.35,6.35,4.15,5.37,,3.91,3.42,,4.15,17.1,6.84,,10.99,3.42,3.91,4.64,42.02,4.4,9.28,6.11,,,4.15,17.253086,6.777778,27.308642,0.0,,2.080247,36.519798
US_ID_16017,2021-05-17,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,6,0,3256,43,0,12913,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,33,,,0,-1,5.31,5.71,4.53,17.71,4.92,7.67,4.33,5.12,5.51,3.15,4.33,5.12,6.1,8.46,4.33,6.3,,3.74,,4.33,2.75,6.1,25.39,6.3,4.72,10.04,6.1,5.31,6.89,45.46,5.12,8.86,6.3,5.51,5.51,5.12,18.294444,7.955556,27.311111,0.0,,3.516667,37.763544
US_ID_16017,2021-05-18,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,6,0,3262,43,10,12923,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,26,,,-3,0,5.19,9.99,5.57,13.45,8.07,6.34,5.0,4.8,7.68,4.61,4.8,,5.76,8.45,5.57,5.57,3.84,3.84,4.61,5.76,,7.11,24.21,8.07,,10.37,6.72,5.19,6.92,43.03,6.72,6.72,4.23,3.84,4.42,,14.827778,8.327778,24.927778,0.056444,,-0.861111,34.533753
US_ID_16017,2021-05-19,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,4,0,3266,43,22,12945,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,28,,,-3,1,5.89,6.08,4.32,13.74,8.24,6.08,6.48,5.5,5.69,,2.75,4.91,4.91,8.44,3.92,5.5,3.53,6.08,,2.94,,8.64,15.7,6.48,4.51,5.69,4.32,4.71,4.71,39.45,4.71,4.91,4.91,2.94,3.92,,7.45,0.377778,15.722222,0.0508,,-3.516667,45.922755
US_ID_16017,2021-05-20,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,13,0,3279,43,65,13010,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,24,,,-5,2,4.1,6.63,6.05,13.46,5.66,8.58,5.46,5.07,6.05,3.32,,2.93,6.05,8.78,2.73,7.8,4.68,3.51,3.9,4.68,,6.44,20.09,8.0,2.93,5.66,3.9,5.07,5.85,43.7,4.29,4.1,5.66,6.44,3.12,3.32,7.827778,3.516667,12.805556,0.85725,,1.838889,66.764939
US_ID_16017,2021-05-21,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,2,0,3281,43,0,13010,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,18,,,-7,-2,3.51,6.61,7.02,12.39,7.64,6.61,3.92,5.58,6.2,,,,4.75,6.82,3.92,4.13,,3.72,4.34,4.34,,6.2,20.24,7.64,3.31,5.58,,3.1,5.99,37.59,4.54,6.61,7.64,3.1,3.92,3.1,8.15,1.427778,15.65,0.8636,,-1.472222,51.821452
US_ID_16017,2021-05-22,ChIJ3yj1n4LZY1MR2wl9Ma5gO9I,Q483932,geoId/16017,US,United States of America,ID,Idaho,16017,Bonner County,US,USA,2,0,0,3281,43,146,13156,43654,21756,21898,4539,4991,3856,4544,4839,6430,8008,4543,1904,1536525,48.29,-116.6,4972,78.9,32,,,-11,-2,,6.0,8.49,11.24,8.99,6.25,5.25,5.5,6.75,5.75,4.0,,5.75,9.49,6.75,,,4.75,4.5,,3.5,7.0,20.73,7.0,,5.5,4.0,6.0,5.0,36.47,5.25,,4.25,,4.0,4.5,11.494444,3.116667,19.338889,0.0,,-1.266667,42.181613
