location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CA_06011,2020-08-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,323,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-14,,-18,-5,10.95,15.21,,,19.47,,19.47,15.21,43.21,12.78,24.277778,13.533333,35.844444,0.0,9.766667,40.917021
US_CA_06011,2020-08-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,327,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-6,,-6,-5,12.71,11.56,,,15.02,,29.47,15.02,38.71,,25.161111,14.405556,35.738889,0.0,10.255556,40.259195
US_CA_06011,2020-08-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,8,0,335,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-16,,-6,-22,,8.89,,,10.46,,27.19,9.93,41.3,9.41,26.327778,16.027778,36.455556,0.0,11.1,38.951767
US_CA_06011,2020-08-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,22,0,357,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-23,,-14,-26,8.34,9.9,7.82,9.9,11.99,15.11,26.06,,40.65,8.86,25.066667,16.272222,36.333333,0.0,12.827778,47.182788
US_CA_06011,2020-08-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,359,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-21,,-16,-26,10.96,,7.83,,7.83,,20.88,8.35,40.72,,22.438889,15.183333,34.3,0.0,13.205556,56.288375
US_CA_06011,2020-08-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,361,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-19,,-20,-26,12.25,,8.68,9.19,7.66,10.72,19.91,8.68,42.89,,20.45,13.211111,31.227778,0.0,12.727778,61.390428
US_CA_06011,2020-08-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,362,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-16,,0,-24,13.12,,,7.88,,,23.62,,40.42,,23.8,14.427778,33.333333,0.0,12.777778,50.371896
US_CA_06011,2020-08-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,362,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-13,,-16,-7,10.48,16.64,,11.71,12.33,,32.05,11.71,38.21,,25.722222,16.116667,35.072222,0.0,13.305556,46.79178
US_CA_06011,2020-08-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,6,0,368,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,-2,-13,9.42,11.77,15.3,,10.01,12.36,22.96,9.42,43.56,,26.827778,17.744444,36.933333,0.0,13.627778,44.758632
US_CA_06011,2020-08-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,23,0,391,4,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-20,,-10,-25,10.31,10.31,8.84,,10.31,,23.56,9.82,37.3,,27.494444,18.6,37.4,0.0,12.761111,41.294004
US_CA_06011,2020-08-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,1,396,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-22,,-8,-23,10.57,11.08,8.56,11.08,9.57,8.56,34.24,9.57,49.85,8.06,24.433333,16.577778,36.377778,0.0,13.061111,50.123783
US_CA_06011,2020-08-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,397,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-28,,-25,-27,11.14,10.65,11.62,,9.2,8.23,22.28,12.11,42.62,9.2,23.566667,15.283333,35.5,0.0,12.433333,50.591956
US_CA_06011,2020-08-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,401,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-25,,-23,-28,9.23,8.74,6.8,9.23,,,17.0,7.77,34.01,,26.927778,15.205556,38.394444,0.0,9.333333,33.682163
US_CA_06011,2020-08-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,8,0,409,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-25,,-12,-27,10.87,12.85,10.87,,10.87,,14.33,,35.59,7.91,29.883333,17.7,40.605556,0.0,9.522222,28.464369
US_CA_06011,2020-08-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,409,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-21,,-20,-7,,10.41,15.93,,9.8,,20.21,11.03,33.08,10.41,31.694444,20.816667,42.133333,0.0,12.355556,30.943074
US_CA_06011,2020-08-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,409,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-4,,2,-3,10.64,11.2,10.64,,15.12,,21.83,,36.95,8.96,32.138889,22.194444,42.261111,0.0,13.166667,32.413794
US_CA_06011,2020-08-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,6,0,415,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,7.87,10.64,12.03,6.94,11.57,,21.28,13.42,41.18,8.33,29.527778,22.727778,40.138889,0.28575,16.522222,46.140675
US_CA_06011,2020-08-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,420,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,,15.03,10.93,6.83,12.3,10.93,29.15,11.84,39.63,,29.15,20.927778,40.233333,0.5334,16.905556,48.066744
US_CA_06011,2020-08-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,421,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,11.26,6.93,11.26,,7.36,,20.35,7.79,30.31,,30.327778,20.455556,40.133333,0.0,12.088889,33.065273
US_CA_06011,2020-08-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,-3,0,418,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,8.95,7.25,9.8,7.25,10.23,8.53,18.75,8.1,36.23,,25.388889,16.611111,36.916667,0.0,9.866667,37.990194
US_CA_06011,2020-08-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,419,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,6.67,6.67,,,8.89,,24.0,8.45,26.67,,23.522222,14.811111,33.766667,0.0,12.311111,49.799978
US_CA_06011,2020-08-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,419,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,13.44,9.93,,,8.76,,29.21,13.44,39.73,11.69,25.85,16.55,35.811111,0.0,13.083333,45.683222
US_CA_06011,2020-08-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,419,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,14.84,,,,14.29,,15.94,11.54,51.65,,26.666667,17.405556,36.45,0.0,12.388889,41.722637
US_CA_06011,2020-08-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,7,0,426,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,12.63,8.0,8.84,,6.32,6.74,17.27,9.26,35.37,8.0,27.111111,18.616667,35.605556,0.0,12.038889,39.749231
US_CA_06011,2020-08-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,429,5,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,13.94,9.15,10.46,8.71,8.71,,16.12,9.15,40.96,,25.755556,18.922222,34.0,0.0,12.511111,44.566481
US_CA_06011,2020-08-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,1,434,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,12.81,7.95,7.07,6.19,8.4,6.19,26.95,10.61,39.77,,24.755556,17.755556,33.572222,0.0,13.055556,49.152503
US_CA_06011,2020-08-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,5,0,439,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,8.39,11.48,,7.07,10.16,,18.11,6.18,33.57,,22.388889,14.111111,33.65,0.0,12.016667,52.762617
US_CA_06011,2020-08-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,441,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,7.21,11.72,8.56,7.21,8.11,6.31,19.38,8.11,29.3,7.66,24.172222,14.738889,33.922222,0.0,12.305556,48.4555
US_CA_06011,2020-08-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,441,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,8.73,,9.31,,,,20.37,13.39,44.81,,24.088889,16.311111,33.666667,0.0,12.738889,50.088591
US_CA_06011,2020-08-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,441,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,10.21,8.6,10.75,9.68,,8.06,13.98,9.68,41.39,10.75,23.561111,15.655556,33.211111,0.0,12.277778,50.062718
US_CA_06011,2020-08-31,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,4,0,445,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,7.96,7.52,11.5,7.08,,8.85,29.19,7.96,31.84,,24.211111,15.494444,34.172222,0.0,12.861111,49.95314
US_CA_06011,2020-09-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,11,0,456,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,7.61,8.95,,,8.06,7.16,23.28,,44.32,,23.805556,15.516667,34.416667,0.0,12.272222,50.094404
US_CA_06011,2020-09-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,10,0,466,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,7.54,6.65,14.19,,10.2,6.65,19.07,10.64,39.91,7.54,21.883333,15.383333,33.216667,0.0,13.15,58.4506
US_CA_06011,2020-09-03,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,467,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,10.16,12.37,14.14,,7.07,7.95,28.28,7.07,34.46,8.39,22.45,15.255556,32.705556,0.0,13.716667,58.261266
US_CA_06011,2020-09-04,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,470,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,,11.98,6.91,6.91,10.6,7.38,27.66,11.52,38.26,6.45,23.711111,15.3,34.577778,0.0,13.344444,52.73213
US_CA_06011,2020-09-05,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,470,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,12.99,,,8.86,,,18.31,11.22,46.66,,26.416667,15.777778,38.291667,0.0,12.933333,43.529681
US_CA_06011,2020-09-06,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,472,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,,11.23,8.99,,10.67,10.67,21.9,10.67,40.44,,29.772222,18.755556,42.627778,0.0,13.35,36.958652
US_CA_06011,2020-09-07,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,475,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,,11.95,14.03,,10.39,,23.91,,33.26,,30.461111,20.688889,42.427778,0.0,12.455556,33.575518
US_CA_06011,2020-09-08,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,478,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,6.44,8.16,7.3,7.3,6.44,,22.75,10.73,42.93,11.59,27.733333,20.972222,38.67284,0.0,8.077778,29.671819
US_CA_06011,2020-09-09,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,7,0,485,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,6.81,7.24,8.94,10.22,,,18.73,,32.78,,23.533333,16.983333,32.483333,0.0,2.877778,30.792839
US_CA_06011,2020-09-10,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,487,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,,,,,,6.0,9.43,6.0,6.43,8.57,18.0,8.14,38.57,6.86,19.333333,13.188889,26.777778,0.0,9.244444,54.19326
US_CA_06011,2020-09-11,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,489,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-4,,-16,-27,9.38,6.7,8.04,8.04,9.82,,16.96,6.25,38.84,,19.35,12.422222,29.211111,0.0,10.111111,56.158487
US_CA_06011,2020-09-12,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,489,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-4,,-23,-3,,,13.01,9.61,9.05,,23.18,8.48,39.58,,20.711111,12.272222,31.827778,0.0,9.833333,50.177131
US_CA_06011,2020-09-13,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,489,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,-20,-9,18.48,9.78,13.59,,,10.87,20.11,,59.23,,21.488889,12.388889,32.083333,0.0,10.155556,49.214691
US_CA_06011,2020-09-14,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,7,0,496,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,-25,-23,12.01,,,8.0,10.67,,17.79,7.56,40.46,6.22,20.827778,12.75,31.138889,0.0,10.738889,53.358236
US_CA_06011,2020-09-15,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,499,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-3,,-16,-24,11.07,12.84,8.85,,7.97,9.74,16.38,6.2,37.19,,21.411111,12.1,32.161111,0.0,10.15,49.558566
US_CA_06011,2020-09-16,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,499,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-4,,-18,-24,7.92,10.12,14.52,6.6,8.36,8.8,18.91,6.6,35.63,6.16,22.016667,12.572222,32.688889,0.0,10.833333,50.018585
US_CA_06011,2020-09-17,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,502,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,0,,-18,-25,10.96,7.01,14.03,7.01,6.58,7.01,23.67,7.45,40.32,7.01,22.155556,12.972222,32.722222,0.0,11.661111,52.660995
US_CA_06011,2020-09-18,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,7,0,509,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-5,,-14,-24,8.77,6.46,6.92,6.46,11.07,6.46,21.22,9.69,40.59,9.23,22.144444,15.1,32.144444,0.0,12.238889,54.078429
US_CA_06011,2020-09-19,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,509,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,-16,0,10.19,10.79,12.58,,11.39,,14.98,9.59,33.56,11.39,20.683333,12.761111,30.111111,0.0,12.366667,59.372391
US_CA_06011,2020-09-20,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,509,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,21,,-10,-11,11.51,15.9,8.77,,8.22,,23.03,,35.09,,21.516667,12.694444,31.766667,0.0,10.333333,49.388847
US_CA_06011,2020-09-21,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,10,0,519,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,6,,-14,-27,7.99,8.88,10.65,7.99,10.65,9.77,22.64,7.55,43.5,,22.394444,12.727778,32.355556,0.0,9.661111,44.697087
US_CA_06011,2020-09-22,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,522,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,-12,-24,8.13,18.97,9.49,8.58,8.58,,21.23,8.58,28.01,9.04,22.277778,13.822222,31.811111,0.0,10.316667,47.053207
US_CA_06011,2020-09-23,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,524,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,0,,-20,-24,9.72,,7.51,7.07,11.49,7.51,21.65,,44.19,,22.233333,12.344444,31.894444,0.0,8.172222,41.203293
US_CA_06011,2020-09-24,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,527,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,2,,-17,-26,8.68,,11.29,,9.55,6.08,18.23,,41.68,,22.5,12.944444,31.672222,0.0,12.511111,53.701824
US_CA_06011,2020-09-25,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,529,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,1,,-6,-26,9.75,,,7.89,9.29,8.82,21.82,7.43,35.28,,21.127778,13.144444,30.816667,0.0,10.355556,50.302588
US_CA_06011,2020-09-26,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,529,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,3,,-13,-2,,12.04,,,9.74,,25.22,,32.67,11.46,22.62963,12.87037,32.487654,0.0,10.722222,47.151731
US_CA_06011,2020-09-27,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,529,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,19,,-1,-2,12.87,,,,8.39,8.95,32.44,,41.95,,25.494444,15.516667,36.711111,0.0,8.194444,33.811351
US_CA_06011,2020-09-28,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,532,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,15,,-6,-19,7.5,8.82,7.94,,15.88,,18.53,8.82,36.18,6.62,26.444444,16.866667,37.616667,0.0,3.827778,24.062893
US_CA_06011,2020-09-29,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,3,0,535,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-1,,-13,-25,8.9,9.79,14.24,,10.24,10.24,22.26,6.68,33.83,,24.438889,13.955556,36.6,0.0,5.544444,31.669491
US_CA_06011,2020-09-30,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,1,0,536,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,-7,-25,9.23,9.67,12.74,,9.23,,20.21,8.35,29.88,7.91,23.761111,13.561111,37.111111,0.0,8.672222,39.943594
US_CA_06011,2020-10-01,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,2,0,538,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,4,,-7,-24,6.97,6.54,8.72,7.84,12.2,7.84,20.92,6.54,36.17,9.15,24.438889,14.772222,36.866667,0.0,8.016667,35.927238
US_CA_06011,2020-10-02,ChIJRT5Nfet-g4ARNOrX07hzqyk,Q271609,geoId/06011,US,United States of America,CA,California,06011,Colusa County,US,USA,2,0,0,538,6,,,21579,11006,10573,3271,3316,2843,2776,2486,2557,2276,1328,726,396476,39.18,-122.24,2995,80.22,-2,,-3,-23,8.12,7.67,,,13.53,,18.49,,34.27,,23.377778,14.038889,34.505556,0.0,9.461111,41.579045
