location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22091,2022-06-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3203,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-19,56.24,26.183333,20.755556,32.722222,0.451556,21.838889,77.426245
US_LA_22091,2022-06-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,1,3204,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-14,50.08,24.966667,21.466667,30.983333,7.9375,21.488889,81.429987
US_LA_22091,2022-06-04,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3204,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,54.63,25.583333,20.322222,31.811111,1.439333,20.255556,72.73582
US_LA_22091,2022-06-05,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,1,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,64.38,25.772222,19.727778,32.255556,0.762,19.65,69.182499
US_LA_22091,2022-06-06,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,69.69,26.788889,20.961111,32.833333,2.54,21.65,73.627671
US_LA_22091,2022-06-07,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,54.84,27.788889,21.955556,33.483333,0.0,22.166667,71.756292
US_LA_22091,2022-06-08,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-12,54.99,28.272222,22.738889,33.683333,0.0,22.772222,72.377611
US_LA_22091,2022-06-09,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-10,54.67,28.427778,23.672222,33.827778,0.0,23.722222,75.908796
US_LA_22091,2022-06-10,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3205,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,80.8,25.777778,21.622222,30.85,3.3655,23.055556,85.154307
US_LA_22091,2022-06-11,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,1,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,44.26,24.866667,20.955556,32.272222,14.25575,22.308642,84.768858
US_LA_22091,2022-06-12,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,64.78,27.95,22.872222,34.183333,0.6604,23.877778,78.81511
US_LA_22091,2022-06-13,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,74.58,29.266667,24.833333,34.372222,0.0,23.894444,73.112888
US_LA_22091,2022-06-14,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,65.44,29.049383,23.91358,34.320988,0.0,23.37037,71.681768
US_LA_22091,2022-06-15,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-11,43.77,29.372222,24.305556,34.838889,0.4826,22.977778,69.125985
US_LA_22091,2022-06-16,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,56.92,28.638889,23.688889,35.155556,4.717143,23.95,76.041488
US_LA_22091,2022-06-17,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-25,39.31,27.605556,22.733333,35.033333,1.016,23.327778,77.788333
US_LA_22091,2022-06-18,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,45.49,29.611111,23.65,36.133333,0.0508,23.683333,70.796949
US_LA_22091,2022-06-19,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,42.74,29.683333,24.033333,35.383333,0.056444,22.438889,65.407942
US_LA_22091,2022-06-20,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-17,54.52,28.45,20.911111,35.716667,0.0,20.172222,61.031811
US_LA_22091,2022-06-21,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-14,55.31,28.894444,22.761111,35.494444,0.0,22.694444,69.301881
US_LA_22091,2022-06-22,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3206,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,45.75,29.027778,23.438889,36.333333,0.4318,23.311111,71.46842
US_LA_22091,2022-06-23,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,2,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-24,50.69,29.588889,23.633333,36.8,2.794,22.627778,66.350572
US_LA_22091,2022-06-24,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-22,72.61,30.294444,24.155556,37.044444,0.0,22.511111,63.342076
US_LA_22091,2022-06-25,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,63.06,30.072222,24.15,36.733333,1.5875,23.25,66.9884
US_LA_22091,2022-06-26,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,28.244444,23.75,34.677778,3.447143,23.366667,74.928328
US_LA_22091,2022-06-27,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-17,47.17,25.7,23.15,31.972222,6.985,22.827778,84.401578
US_LA_22091,2022-06-28,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,61.49,26.122222,22.8,32.611111,2.88925,22.494444,80.694871
US_LA_22091,2022-06-29,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3208,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-13,48.81,26.288889,22.711111,32.744444,3.217333,22.916667,81.926659
US_LA_22091,2022-06-30,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,4,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,55.14,25.9,22.944444,31.85,9.8425,23.338889,85.971714
US_LA_22091,2022-07-01,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,66.19,25.483333,23.127778,31.411111,9.087556,23.605556,89.577235
US_LA_22091,2022-07-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,57.12,26.138889,22.833333,31.983333,4.79425,23.483333,85.52146
US_LA_22091,2022-07-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,65.51,27.377778,23.0,33.861111,3.33375,23.861111,81.438666
US_LA_22091,2022-07-04,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-60,,28.2,23.866667,33.822222,4.572,24.705556,81.627268
US_LA_22091,2022-07-05,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-23,31.47,26.888889,24.277778,32.427778,4.572,24.506173,86.20926
US_LA_22091,2022-07-06,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3212,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-13,32.96,26.105556,22.666667,32.933333,16.9545,23.549383,85.27944
US_LA_22091,2022-07-07,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,4,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,48.83,27.666667,23.072222,34.055556,2.116667,23.845679,79.26774
US_LA_22091,2022-07-08,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,46.98,28.827778,24.033333,34.861111,0.3048,24.7,78.644849
US_LA_22091,2022-07-09,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,,29.9,25.355556,35.405556,0.0254,25.233333,76.27313
US_LA_22091,2022-07-10,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,61.2,28.738889,23.677778,34.005556,6.88975,25.1,80.973954
US_LA_22091,2022-07-11,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,68.04,27.6,23.111111,34.522222,6.096,24.105556,81.454182
US_LA_22091,2022-07-12,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-18,58.51,28.327778,23.555556,34.705556,0.03175,24.322222,79.077674
US_LA_22091,2022-07-13,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3216,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-17,60.2,28.022222,23.461111,33.933333,0.366889,24.183333,79.775484
US_LA_22091,2022-07-14,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,4,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,53.85,26.616667,22.388889,32.655556,7.801429,22.983333,80.675123
US_LA_22091,2022-07-15,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-21,,27.155556,23.138889,33.494444,12.954,23.433333,80.265238
US_LA_22091,2022-07-16,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,51.53,27.466667,22.911111,34.05,0.508,23.444444,78.842183
US_LA_22091,2022-07-17,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,85.64,27.183333,22.483333,34.027778,3.443111,23.016667,78.196794
US_LA_22091,2022-07-18,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,36.93,27.616667,22.838889,33.45,1.7018,23.755556,79.776293
US_LA_22091,2022-07-19,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,50.34,29.166667,24.466667,34.216667,0.254,24.394444,75.714176
US_LA_22091,2022-07-20,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3220,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-14,35.93,29.683333,25.238889,35.044444,0.036286,24.183333,72.50473
US_LA_22091,2022-07-21,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,4,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-17,52.38,29.483333,25.605556,34.577778,0.0,24.772222,76.044732
US_LA_22091,2022-07-22,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-20,,26.805556,22.622222,32.483333,20.79625,23.505556,82.314021
US_LA_22091,2022-07-23,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,55.8,26.266667,22.144444,33.405556,5.7785,22.883333,81.94533
US_LA_22091,2022-07-24,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,38.13,27.594444,22.7,34.061111,1.0668,23.572222,78.845366
US_LA_22091,2022-07-25,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,71.87,27.216667,23.233333,33.3,12.446,23.861111,82.052188
US_LA_22091,2022-07-26,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-18,39.98,27.105556,23.311111,33.288889,2.032,23.927778,82.898828
US_LA_22091,2022-07-27,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3224,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-8,35.35,27.238889,22.944444,33.622222,7.656286,23.583333,80.575566
US_LA_22091,2022-07-28,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,3,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-15,,26.844444,22.816667,32.877778,0.197556,23.544444,82.244615
US_LA_22091,2022-07-29,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-19,,26.494444,22.955556,32.272222,1.923143,23.855556,85.573832
US_LA_22091,2022-07-30,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,60.83,26.188889,23.083333,32.283333,7.801429,23.794444,86.873847
US_LA_22091,2022-07-31,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,44.03,26.188889,21.777778,32.872222,5.926667,23.133333,83.454757
US_LA_22091,2022-08-01,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,42.72,27.066667,22.838889,33.25,1.3335,23.966667,83.298301
US_LA_22091,2022-08-02,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-10,47.39,25.155556,23.111111,31.3,4.027714,23.427778,90.256123
US_LA_22091,2022-08-03,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-8,,25.311111,22.661111,29.611111,6.69925,23.320988,88.20358
US_LA_22091,2022-08-04,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,66.17,25.627778,22.461111,31.611111,14.877143,23.516667,88.312302
US_LA_22091,2022-08-05,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-13,56.88,25.888889,22.194444,32.055556,4.699,23.117284,84.144605
US_LA_22091,2022-08-06,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,39.66,26.116667,22.883333,31.872222,3.584222,23.616667,86.29929
US_LA_22091,2022-08-07,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,,40.75,26.872222,22.516667,33.438889,1.778,23.58642,81.396836
US_LA_22091,2022-08-08,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-11,42.56,26.427778,22.388889,33.116667,1.552222,23.483333,84.115274
US_LA_22091,2022-08-09,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-7,,26.438889,22.733333,32.122222,9.7155,23.522222,84.235374
US_LA_22091,2022-08-10,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3227,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-8,45.28,25.872222,22.933333,30.655556,6.999111,23.376543,85.153774
US_LA_22091,2022-08-11,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,3,3230,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-16,54.72,25.472222,22.738889,30.572222,12.22375,23.433333,88.608259
US_LA_22091,2022-08-12,ChIJWb_9yowdJ4YRUUM4qf6rpgw,Q507112,geoId/22091,US,United States of America,LA,Louisiana,22091,St. Helena Parish,US,USA,2,,,,,0,3230,10322,4991,5331,1218,1223,1410,1238,1136,1442,1365,836,454,1836616,30.82,-90.71,1060,74.75,,-9,55.7,25.922222,22.466667,31.211111,2.624667,23.302469,84.342405
