location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49025,2022-03-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1321,13,0,3911,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,11.98,26.25,5.977778,-3.111111,14.322222,0.0,-7.037037,40.110872
US_UT_49025,2022-03-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,3,0,1324,13,5,3916,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,8.82,24.27,6.733333,-2.866667,18.8,0.0,-7.839506,35.067922
US_UT_49025,2022-03-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1324,13,0,3916,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,11.92,29.26,8.588889,0.444444,17.9,0.1016,-2.654321,46.841675
US_UT_49025,2022-03-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,2,0,1326,13,0,3916,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,18.15,26.93,5.05,-2.144444,12.688889,1.4986,-5.777778,46.437181
US_UT_49025,2022-03-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1327,13,0,3916,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-9,8.87,13.6,5.744444,-2.755556,15.133333,0.0,-7.919753,38.55668
US_UT_49025,2022-03-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1327,13,0,3916,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.09,22.27,6.727778,-2.016667,16.205556,0.0,-8.240741,34.552025
US_UT_49025,2022-03-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1327,13,1,3917,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.32,27.7,8.572222,1.322222,15.294444,0.508,-5.716049,38.02207
US_UT_49025,2022-03-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1328,13,0,3917,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,13,16.21,28.63,3.922222,-1.766667,12.094444,1.143,-9.574074,38.067347
US_UT_49025,2022-03-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,1,1329,14,0,3917,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,14.88,29.18,6.327778,-1.483333,13.388889,0.0,-6.944444,39.227648
US_UT_49025,2022-03-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,8,3925,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,13.23,17.84,6.938889,-3.127778,17.422222,0.0,-8.351852,33.61964
US_UT_49025,2022-03-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,1,3926,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,16.77,32.97,9.538889,-2.15,21.916667,0.0,-8.407407,29.024921
US_UT_49025,2022-03-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,0,3926,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,10.57,25.02,12.394444,-0.055556,24.938889,0.0,-5.709877,28.486466
US_UT_49025,2022-03-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,0,3926,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,25.58,14.288889,2.488889,25.75,0.0,-6.709877,23.710327
US_UT_49025,2022-03-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,0,3926,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,20.02,25.83,14.333333,2.955556,25.155556,0.0,-8.185185,21.48387
US_UT_49025,2022-03-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,0,3926,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,,25.08,12.877778,3.872222,23.188889,0.0,-8.506173,23.520806
US_UT_49025,2022-03-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,2,3928,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,11.72,26.79,7.944444,3.011111,16.416667,1.016,2.006173,66.976229
US_UT_49025,2022-03-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1329,14,0,3928,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,9.55,20.79,8.3,2.555556,16.166667,2.624667,1.796296,64.178464
US_UT_49025,2022-03-31,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1330,14,0,3928,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,5,9.53,13.7,10.105556,3.422222,17.072222,0.0254,-0.839506,47.82761
US_UT_49025,2022-04-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,3,3931,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,10.11,24.97,9.116667,0.766667,18.216667,0.4826,-1.765432,47.673369
US_UT_49025,2022-04-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,1,3932,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.58,27.84,11.188889,0.638889,21.777778,0.1016,-3.419753,36.702639
US_UT_49025,2022-04-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,1,3933,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,8.89,26.09,12.455556,2.7,21.305556,0.0,-3.296296,34.33751
US_UT_49025,2022-04-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,0,3933,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,5,14.92,24.18,11.105556,1.016667,21.194444,0.0254,-2.598765,38.946001
US_UT_49025,2022-04-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,1,3934,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,17.29,24.41,14.855556,6.244444,21.338889,0.0,-4.962963,26.195434
US_UT_49025,2022-04-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1330,14,1,3935,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,8.74,27.32,8.633333,0.361111,19.494444,0.0,-9.728395,27.177022
US_UT_49025,2022-04-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1331,14,2,3937,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,,23.26,8.544444,-1.983333,19.344444,0.0,-14.62963,18.790003
US_UT_49025,2022-04-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3937,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,13.03,15.64,11.838889,-0.511111,23.622222,0.0,-10.932099,20.332773
US_UT_49025,2022-04-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3937,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,10.85,25.7,14.244444,3.994444,24.722222,0.0,-8.654321,20.753862
US_UT_49025,2022-04-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3937,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,9.44,33.61,10.5,1.822222,22.644444,0.0,-13.265432,18.541718
US_UT_49025,2022-04-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,1,3938,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,8,11.53,16.55,8.844444,-2.216667,20.105556,0.0,-13.203704,20.414832
US_UT_49025,2022-04-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3938,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-4,15.39,15.91,5.8,-3.227778,19.105556,1.298222,-8.098765,38.748373
US_UT_49025,2022-04-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,2,3940,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-15,9.45,19.48,1.588889,-7.122222,11.461111,0.5842,-14.820988,31.830227
US_UT_49025,2022-04-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,2,3942,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-12,17.82,17.21,6.366667,-4.872222,17.294444,0.0,-15.777778,19.391615
US_UT_49025,2022-04-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3942,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-21,10.64,21.29,11.577778,-0.005556,20.738889,0.0,-9.166667,22.99606
US_UT_49025,2022-04-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,5,3947,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,14.57,24.29,13.094444,2.555556,21.383333,0.0,-6.191358,26.668703
US_UT_49025,2022-04-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3947,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,18.24,12.022222,1.177778,23.85,0.0,-5.481481,30.440168
US_UT_49025,2022-04-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1331,14,0,3947,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,19.14,23.08,13.744444,0.95,25.555556,0.0,-9.932099,18.977267
US_UT_49025,2022-04-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1332,14,0,3947,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,9.89,24.99,16.894444,5.505556,24.794444,0.0,-11.709877,13.641959
US_UT_49025,2022-04-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1332,14,0,3947,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,12.71,24.31,14.005556,2.35,24.216667,0.0,-6.54321,25.015432
US_UT_49025,2022-04-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,1,1337,15,5,3952,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,13.41,19.0,15.85,5.077778,24.5,0.0,-4.197531,25.669203
US_UT_49025,2022-04-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,1,3953,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,13.82,19.97,13.088889,4.477778,23.638889,0.112889,-3.802469,31.394279
US_UT_49025,2022-04-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,1,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,25.2,6.05,-0.738889,15.305556,1.8034,-2.283951,55.935915
US_UT_49025,2022-04-24,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,0,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.57,34.25,7.127778,-2.594444,15.161111,0.0,-8.722222,32.489134
US_UT_49025,2022-04-25,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,0,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,11.4,27.35,9.344444,-1.072222,19.233333,0.0,-9.098765,27.092606
US_UT_49025,2022-04-26,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,0,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-1,10.59,24.52,12.883333,0.961111,24.433333,0.0,-10.401235,19.083386
US_UT_49025,2022-04-27,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1337,15,0,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-5,11.6,30.73,15.866667,3.666667,24.844444,0.0,-10.160494,16.737036
US_UT_49025,2022-04-28,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,1,0,1338,15,0,3954,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,13.68,24.5,16.211111,5.294444,24.477778,0.0,-8.216049,18.621239
US_UT_49025,2022-04-29,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1338,15,7,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,16.4,25.19,13.122222,3.4,22.916667,0.0,-11.117284,18.120178
US_UT_49025,2022-04-30,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1338,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,,21.27,11.816667,0.95,23.138889,0.0,-9.567901,22.16151
US_UT_49025,2022-05-01,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1338,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,17.95,25.64,13.644444,1.888889,23.338889,0.1778,-8.098765,22.56723
US_UT_49025,2022-05-02,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,1343,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,10,10.3,22.32,11.738889,1.344444,23.811111,0.1778,-2.969136,37.009487
US_UT_49025,2022-05-03,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1343,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-3,19.96,24.4,14.222222,5.455556,22.95,0.0,-6.580247,24.179311
US_UT_49025,2022-05-04,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1343,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,9.12,24.51,9.85,1.772222,19.122222,0.0,-4.58642,37.443792
US_UT_49025,2022-05-05,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,7,0,1350,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,4,11.78,24.69,13.088889,1.344444,25.394444,0.0,-3.450617,32.262849
US_UT_49025,2022-05-06,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1350,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-2,16.06,27.53,19.494444,9.611111,29.661111,0.0,-6.432099,17.173649
US_UT_49025,2022-05-07,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1350,15,0,3961,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,10.65,20.04,21.405556,11.611111,29.283333,0.0,-5.296296,16.798626
US_UT_49025,2022-05-08,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1350,15,1,3962,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,16.64,18.48,18.138889,7.361111,27.205556,0.0,-7.796296,17.169923
US_UT_49025,2022-05-09,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,5,0,1355,15,0,3962,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,8,16.7,23.94,12.511111,3.605556,23.316667,0.0,-10.296296,22.004421
US_UT_49025,2022-05-10,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1355,15,2,3964,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,6,12.46,18.68,12.811111,3.35,20.377778,0.0,-10.740741,18.812231
US_UT_49025,2022-05-11,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1355,15,0,3964,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,18.65,26.56,12.25,0.522222,21.472222,0.0,-13.179012,16.3199
US_UT_49025,2022-05-12,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1355,15,0,3964,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,2,12.9,26.36,9.683333,-0.138889,20.594444,0.0,-9.024691,26.881118
US_UT_49025,2022-05-13,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,0,0,1355,15,0,3964,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,-8,10.86,26.6,12.677778,0.872222,24.983333,0.0,-9.37037,21.198117
US_UT_49025,2022-05-14,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3964,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.26,18.68,17.405556,3.444444,29.477778,0.0,-10.277778,14.677439
US_UT_49025,2022-05-15,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,1,3965,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,12.81,18.3,20.05,6.1,32.077778,0.0,-8.222222,14.718537
US_UT_49025,2022-05-16,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3965,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,1,16.04,27.1,21.972222,9.127778,31.35,0.0,-10.987654,10.519741
US_UT_49025,2022-05-17,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3965,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,5,18.23,24.66,20.977778,9.066667,30.622222,0.0,-5.567901,17.153656
US_UT_49025,2022-05-18,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,5,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,11.01,28.3,20.088889,7.922222,30.216667,0.0,-0.487654,26.125855
US_UT_49025,2022-05-19,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,3,17.14,21.43,21.933333,8.916667,30.661111,0.0,-4.111111,17.778902
US_UT_49025,2022-05-20,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,0,10.01,17.79,16.488889,7.027778,29.208333,0.0,-7.277778,19.3029
US_UT_49025,2022-05-21,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,13.87,27.73,11.161111,1.866667,21.316667,0.0,-9.938272,22.038109
US_UT_49025,2022-05-22,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,,15.62,24.08,14.327778,2.244444,25.55,0.0,-9.567901,18.632317
US_UT_49025,2022-05-23,ChIJaSDhEIjCNYcRiMeL2ZVWMHE,Q26628,geoId/49025,US,United States of America,UT,Utah,49025,Kane County,US,USA,2,,,,,0,3970,7520,3803,3717,946,997,740,884,729,912,1199,814,299,1744362,37.29,-111.89,10641,82.1,,,,10,12.47,26.64,15.605556,4.872222,25.45,0.0,-7.209877,20.573174
