location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AZ_04001,2020-05-27,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,36,0,1250,26,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,13,16,10,-40,12,,10.01,4.74,12.91,11.59,6.59,7.38,3.95,16.6,8.17,,8.69,,3.95,,5.01,,7.11,7.38,28.98,5.8,11.59,3.69,6.59,4.48,41.89,3.95,7.9,5.8,5.8,4.74,20.433333,8.244444,31.294444,0.0,,-5.622222,17.002883
US_AZ_04001,2020-05-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,40,2,1290,28,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,22,46,-8,-41,13,5.27,8.7,4.22,11.6,11.86,4.74,7.64,6.85,13.44,4.74,4.48,11.6,7.91,3.95,5.8,4.22,3.95,5.01,5.27,30.04,5.53,10.28,,3.95,4.74,37.42,,7.12,5.01,5.53,4.74,22.777778,9.166667,32.244444,0.0,,-1.733333,19.601942
US_AZ_04001,2020-05-29,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,124,6,1414,34,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-13,29,36,-22,-37,10,4.72,8.88,5.0,10.27,7.49,5.55,3.88,,7.21,,,14.71,,6.38,,5.27,6.66,6.94,7.49,21.64,4.44,8.32,,4.72,5.27,35.52,4.72,6.66,4.16,12.21,,23.661111,12.288889,33.177778,0.0,,1.483333,23.60889
US_AZ_04001,2020-05-30,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,77,1,1491,35,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-66,-40,30,-28,-22,,,12.44,5.79,14.75,9.84,7.52,6.08,,12.73,,6.08,12.44,,8.68,4.34,,6.65,4.05,5.5,28.06,6.36,15.91,5.79,,,43.68,4.63,8.39,5.79,7.81,5.21,24.044444,12.883333,33.111111,0.056444,,3.8,27.117091
US_AZ_04001,2020-05-31,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,33,0,1524,35,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-63,-46,17,-35,-21,,,13.2,4.21,15.17,7.58,,5.62,,10.11,4.21,6.18,8.43,,6.18,7.02,,,4.49,4.78,20.79,5.62,10.11,4.49,,5.9,35.11,5.62,8.43,7.87,4.49,5.34,23.277778,14.061111,32.338889,0.03175,,4.911111,30.984295
US_AZ_04001,2020-06-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,4,1526,39,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-3,,29,-20,-38,7,,12.04,,15.78,10.43,4.01,7.76,5.35,10.97,,5.88,9.09,5.62,4.55,4.28,3.75,6.15,6.42,6.69,22.2,,12.3,,5.35,4.81,41.46,6.69,9.36,6.15,4.28,,22.455556,13.705556,31.533333,0.225778,,4.261111,31.148482
US_AZ_04001,2020-06-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,43,2,1569,41,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,26,30,-30,-36,11,6.1,12.21,4.83,11.45,10.17,6.1,4.07,4.32,7.12,4.32,5.6,9.66,4.07,5.85,5.09,7.88,5.34,3.56,11.45,28.49,4.32,10.94,5.85,5.85,4.58,39.68,4.32,7.12,4.83,,,21.744444,11.627778,31.994444,0.479778,,4.572222,33.16678
US_AZ_04001,2020-06-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,17,4,1586,45,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-11,29,27,-14,-36,10,4.31,13.19,6.09,5.84,7.87,,4.06,3.81,7.11,4.31,4.57,10.15,,4.57,6.34,,5.58,6.34,7.87,21.06,,10.15,4.82,5.33,4.57,35.78,3.81,7.11,6.6,5.58,,23.483333,10.911111,33.277778,0.0,,1.877778,24.553812
US_AZ_04001,2020-06-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,51,0,1637,45,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-13,31,23,-20,-37,11,4.95,9.9,,14.32,11.2,4.17,5.21,4.17,7.81,5.21,,9.64,,3.91,3.65,6.51,3.91,4.69,7.29,23.7,7.29,8.86,,5.73,,33.6,,5.47,7.55,5.47,5.47,24.4,11.344444,34.055556,0.0,,-0.433333,19.656185
US_AZ_04001,2020-06-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,19,1,1656,46,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-13,14,21,-27,-37,11,5.02,13.93,4.46,17.55,7.52,6.41,4.74,4.18,7.8,4.18,3.9,6.69,,7.8,6.41,6.41,4.74,6.13,5.85,22.01,8.36,11.7,,,3.9,41.52,,10.03,7.8,6.41,,24.577778,12.411111,34.444444,0.0,,-0.266667,19.697839
US_AZ_04001,2020-06-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,36,3,1692,49,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-26,11,46,-29,-8,,4.12,8.23,5.58,16.46,8.82,6.17,7.35,5.0,9.41,,5.58,7.64,,5.88,,7.05,7.05,5.0,4.41,23.52,5.88,12.35,5.58,,,37.03,4.7,10.88,8.52,5.58,7.35,22.016667,12.655556,33.2,0.254,,2.361111,27.714915
US_AZ_04001,2020-06-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,35,0,1727,49,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-15,15,40,-14,-10,,12.03,11.17,6.59,14.04,8.31,5.16,8.02,,11.17,5.16,,8.88,5.73,8.31,6.02,4.01,,4.87,5.73,20.06,,12.03,,6.02,7.74,47.56,4.58,11.17,4.87,6.3,,19.566667,9.272222,28.016667,0.0254,,-2.616667,23.234967
US_AZ_04001,2020-06-08,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,0,1732,49,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-9,22,12,-24,-32,10,7.48,13.67,4.64,10.32,5.67,5.67,6.45,,11.09,5.67,3.87,10.06,4.64,5.67,,4.9,4.38,5.67,7.74,25.02,,6.45,3.61,4.38,5.67,36.89,,6.45,5.67,5.67,,18.0,8.588889,26.866667,0.0,,-6.533333,18.61402
US_AZ_04001,2020-06-09,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,15,0,1747,49,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,17,38,-25,-37,12,,12.76,,10.1,5.58,6.64,8.51,5.58,13.02,3.99,,8.77,4.52,6.38,4.52,7.18,5.58,,9.57,24.18,7.44,8.77,,,6.38,39.6,5.58,7.18,5.05,5.58,,13.027778,4.05,24.177778,0.0,,-11.55,18.104363
US_AZ_04001,2020-06-10,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,64,0,1811,49,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-15,18,42,-21,-37,12,5.34,11.22,4.54,12.02,7.21,3.74,6.68,,11.22,4.54,,7.48,5.88,6.68,6.41,3.74,,7.21,6.95,27.25,7.75,7.21,,6.68,,40.34,,8.28,7.48,3.74,6.95,16.455556,3.45,28.888889,0.0,,-10.377778,15.137227
US_AZ_04001,2020-06-11,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,78,3,1889,52,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-17,18,40,-22,-38,13,4.62,10.54,,11.31,9.25,4.11,6.68,,11.56,5.14,3.6,11.05,,5.14,6.42,5.14,,7.97,7.45,27.5,5.4,8.74,4.37,7.2,,39.57,4.37,7.2,5.14,7.45,4.37,20.372222,6.505556,32.005556,0.0,,-8.494444,13.703535
US_AZ_04001,2020-06-12,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,38,1,1927,53,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-13,15,58,-24,-36,11,,12.66,4.04,12.12,12.93,,6.46,,8.62,5.12,6.2,11.85,4.85,5.93,4.31,4.85,,6.73,5.39,25.86,,8.89,4.04,4.85,7.81,34.21,,4.85,5.66,3.77,7.27,23.761111,13.627778,32.261111,0.0,,-2.327778,17.79046
US_AZ_04001,2020-06-13,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,40,3,1967,56,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-24,16,61,-26,0,,,10.07,4.44,13.92,8.59,7.4,,,8.29,6.22,,12.44,5.63,7.7,,4.74,,,5.92,25.17,5.03,9.48,,4.44,5.33,39.98,5.63,8.0,7.7,6.51,4.74,24.177778,12.25,32.466667,0.1778,,0.883333,22.115661
US_AZ_04001,2020-06-14,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,0,1972,56,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-10,30,72,-17,-3,,5.03,10.89,,11.72,7.26,7.26,6.42,6.42,5.86,,5.3,12.0,5.3,5.03,,4.47,5.03,4.75,8.65,27.64,7.54,8.93,4.19,,5.58,38.8,,5.86,8.1,5.3,5.58,22.272222,11.944444,32.083333,0.127,,-2.988889,19.508906
US_AZ_04001,2020-06-15,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,3,0,1975,56,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-4,23,50,-16,-34,10,5.57,11.39,5.06,13.92,6.58,3.8,9.62,7.59,9.62,5.06,3.54,13.67,,5.82,3.8,3.8,,7.09,5.57,35.69,5.57,10.63,,6.08,6.83,43.03,7.34,8.1,3.54,7.85,4.05,21.444444,8.805556,31.716667,0.0,,-6.311111,15.280304
US_AZ_04001,2020-06-16,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,21,1,1996,57,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-20,15,43,-32,-37,12,6.16,12.06,,12.58,7.19,7.7,7.19,6.16,13.35,6.16,5.39,10.78,,5.9,4.36,,3.85,,6.93,25.41,6.16,8.98,6.42,,4.36,40.05,3.59,5.65,4.88,6.67,6.16,22.95,9.811111,31.627778,0.0,,-0.411111,21.689324
US_AZ_04001,2020-06-17,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,1,1998,58,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-10,22,59,-26,-35,12,5.34,14.25,5.34,7.89,5.85,6.87,6.62,4.33,11.2,4.33,4.58,10.18,,6.11,8.4,,4.84,5.85,6.11,29.27,7.38,,4.07,3.56,5.85,44.03,4.33,5.85,6.62,5.09,4.84,21.966667,9.466667,31.033333,0.0,,-6.827778,14.22929
US_AZ_04001,2020-06-18,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,61,3,2059,61,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-8,22,80,-23,-37,12,7.16,11.14,,11.4,6.63,,4.51,,13.52,5.83,,9.81,,6.36,5.83,,4.77,4.51,6.89,31.82,4.51,13.26,,6.36,6.36,36.32,5.3,9.28,7.16,5.83,,21.183333,9.877778,30.466667,0.0,,-6.938889,15.029466
US_AZ_04001,2020-06-19,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,44,2,2103,63,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-9,26,92,-28,-36,9,3.94,8.16,5.63,11.26,8.44,5.07,4.79,,13.79,5.63,3.94,15.76,4.22,5.91,7.32,4.5,4.5,4.22,5.91,25.61,8.44,9.85,4.79,7.88,,45.03,4.79,8.16,,8.16,4.79,21.583333,9.994444,30.083333,0.0,,-7.177778,14.351424
US_AZ_04001,2020-06-20,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,13,3,2116,66,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-54,-42,86,-36,-21,,7.92,9.97,,13.49,7.04,,4.99,,12.32,5.87,4.69,11.44,6.16,6.75,,,4.4,4.69,6.45,24.05,7.92,11.14,,4.99,,39.59,,5.57,7.04,,6.16,21.105556,8.405556,31.622222,0.0,,-9.088889,12.663163
US_AZ_04001,2020-06-21,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,1,0,2117,66,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-52,-43,80,-36,-22,,,9.44,5.15,11.73,8.01,5.43,4.86,,7.44,,5.43,6.29,6.87,5.72,6.87,4.58,,4.58,6.58,22.31,5.15,11.44,4.29,4.0,,34.9,5.43,7.72,8.01,5.72,5.15,22.972222,9.524691,33.161111,0.0,,-6.638889,13.521492
US_AZ_04001,2020-06-22,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,4,0,2121,66,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,3,35,72,-21,-34,7,3.96,12.69,4.49,11.1,8.99,,4.23,4.23,9.25,6.87,,10.04,,5.02,6.34,6.34,,5.02,8.46,29.34,4.49,8.19,,4.23,,45.99,,5.82,4.76,5.55,4.76,24.738889,11.411111,34.422222,0.0,,-4.744444,13.905376
US_AZ_04001,2020-06-23,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,44,1,2165,67,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-17,19,,-20,-37,12,5.96,10.1,4.4,8.81,8.29,6.22,4.14,5.18,11.39,6.73,5.18,8.03,4.92,9.32,4.66,,3.88,5.44,7.77,30.3,6.22,10.1,8.29,6.73,6.22,39.88,5.18,8.29,4.66,5.7,4.92,25.244444,12.844444,35.044444,0.0,,-3.583333,14.76137
US_AZ_04001,2020-06-24,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,29,6,2194,73,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-13,20,84,-23,-36,11,5.42,12.65,4.65,13.94,9.04,6.2,6.2,,9.55,6.45,4.13,9.29,3.61,,5.94,6.71,3.87,5.42,9.29,28.91,4.65,12.91,5.16,6.2,8.78,36.92,4.13,10.07,4.65,5.68,5.16,25.805556,13.077778,35.027778,0.0,,-3.594444,14.410218
US_AZ_04001,2020-06-25,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,41,0,2235,73,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-12,23,76,-22,-37,12,4.97,11.26,6.29,11.26,7.33,4.97,8.38,4.71,11.52,8.64,4.71,10.21,4.19,9.43,3.93,3.93,3.67,5.76,8.9,28.28,7.33,7.86,5.24,6.29,4.45,51.06,3.93,5.76,7.59,8.38,4.45,25.5,13.544444,34.822222,0.0254,,-5.372222,12.824504
US_AZ_04001,2020-06-26,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,15,6,2250,79,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,0,22,91,-19,-36,10,,8.93,,12.84,6.14,5.86,7.54,,15.08,10.05,3.91,7.26,3.91,,6.7,,,5.58,8.1,28.2,11.17,7.26,,6.42,4.19,42.16,4.75,7.54,5.58,4.19,5.3,24.283333,12.894444,34.077778,0.0,,-7.316667,11.817445
US_AZ_04001,2020-06-27,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,0,6,2250,85,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-57,-42,80,-33,-17,,5.46,12.08,4.6,17.26,8.34,8.05,5.18,6.04,16.68,9.78,5.46,9.78,5.18,4.03,7.19,5.18,,6.62,6.04,26.18,5.46,10.64,,5.75,,38.54,,8.63,5.46,7.19,6.04,24.222222,12.327778,33.044444,0.0,,-5.961111,13.155138
US_AZ_04001,2020-06-28,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,53,0,2303,85,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-53,-41,58,-36,-16,,5.43,10.05,4.35,13.58,8.96,,6.25,,12.77,5.43,4.89,10.59,4.35,8.96,4.89,4.07,5.43,6.52,7.33,28.25,7.06,9.78,,4.07,5.7,39.93,5.43,5.16,7.61,4.89,5.7,23.727778,13.166667,32.244444,0.0,,-2.288889,17.942435
US_AZ_04001,2020-06-29,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,6,0,2309,85,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,5,39,68,-16,-34,8,9.98,13.05,5.89,15.36,8.96,3.84,7.42,,12.29,3.58,5.12,8.19,,6.4,6.4,3.84,,7.68,5.89,26.37,4.86,10.24,3.58,5.63,4.1,52.48,7.93,8.96,5.12,5.38,7.17,22.977778,14.916667,30.388889,0.0,,-0.894444,20.861113
US_AZ_04001,2020-06-30,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,28,1,2337,86,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-14,20,,-28,-36,11,4.94,11.69,6.5,13.51,11.69,4.94,7.54,,10.13,3.9,4.42,7.54,,6.75,4.68,6.24,,,5.98,24.94,5.46,8.31,3.64,,7.54,40.53,5.46,5.2,4.68,5.2,5.46,20.438889,10.888889,29.333333,0.0,,-3.133333,20.442698
US_AZ_04001,2020-07-01,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,44,4,2381,90,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-1,30,,-26,-38,10,4.86,10.23,5.63,13.56,7.42,,5.88,3.84,10.49,5.88,5.37,11.26,4.09,5.88,4.61,6.65,,4.35,5.63,24.56,5.37,9.21,3.84,4.86,4.86,34.28,4.86,7.93,6.65,4.61,,20.511111,9.333333,29.972222,0.0,,-3.933333,19.373348
US_AZ_04001,2020-07-02,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,24,1,2405,91,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,4,37,,-25,-43,11,3.92,11.77,4.18,14.64,9.67,,4.71,5.23,10.98,5.23,7.58,8.63,3.66,7.06,4.71,,5.23,5.49,6.54,29.02,6.54,8.37,4.45,5.49,4.45,37.13,3.66,7.06,6.01,4.71,,21.438889,9.322222,30.683333,0.0,,-1.933333,21.299623
US_AZ_04001,2020-07-03,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,13,0,2418,91,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,4,46,,-30,-55,10,,9.2,5.01,13.93,8.08,9.47,5.57,6.69,11.42,4.46,4.18,6.41,,4.74,7.24,5.85,3.9,5.01,7.52,20.06,5.85,9.75,4.18,3.9,,38.45,3.9,10.03,4.74,,5.29,23.85,15.188889,30.905556,0.0,,4.711111,29.967823
US_AZ_04001,2020-07-04,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,5,0,2423,91,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-40,-23,144,-25,-21,,6.03,9.31,4.11,8.22,4.66,7.4,5.75,,9.86,4.66,3.83,9.59,9.04,,4.11,,4.93,4.66,6.03,23.56,,6.3,,4.38,4.66,43.55,3.83,3.83,5.75,5.48,4.38,23.138889,13.222222,32.833333,0.9525,,6.466667,34.698607
US_AZ_04001,2020-07-05,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,16,1,2439,92,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-44,-36,117,-38,-19,,8.31,11.26,4.56,12.6,5.36,7.77,5.36,,11.79,4.82,4.02,7.77,4.02,5.63,4.29,7.77,9.11,5.9,3.75,29.75,4.82,10.72,5.63,5.36,4.02,39.93,5.09,4.02,10.45,4.29,4.82,24.566667,12.283333,34.372222,0.1778,,2.333333,23.633352
US_AZ_04001,2020-07-06,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,2,0,2441,92,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,14,,,-25,-38,7,5.7,10.91,,8.18,8.68,3.72,7.19,4.71,11.41,3.72,,9.67,3.47,4.21,3.47,4.96,3.97,5.7,5.95,38.43,3.47,9.17,,4.46,4.46,34.22,,8.43,5.46,5.7,3.47,26.238889,14.444444,35.105556,0.0,,-1.733333,15.95762
US_AZ_04001,2020-07-07,ChIJ-WDLw6lhJYcRcrSQ4ttk6sE,Q58771,geoId/04001,US,United States of America,AZ,Arizona,04001,Apache County,US,USA,2,30,7,2471,99,,,71545,35313,36232,10424,11415,9779,8102,7680,9250,7839,4759,2297,1832179,35.423889,-109.4425,29056,75.74375,-12,27,,-27,-38,11,5.79,7.81,7.56,10.08,7.05,,6.05,4.28,11.59,5.54,8.31,7.81,4.03,7.05,5.29,4.79,5.79,7.31,7.05,28.97,4.54,9.57,,6.8,7.05,40.56,5.79,8.82,8.57,4.28,5.04,26.083333,14.061111,35.266667,0.0,,-3.888889,13.758259
