location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31185,2022-04-05,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,2,0,3927,20,0,7120,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,8,29,18,13.92,14.44,8.25,22.69,,43.32,9.28,10.338889,7.055556,16.266667,0.0,,1.333333,53.031169
US_NE_31185,2022-04-06,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,0,3928,20,3,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,2,28,23,11.19,,7.63,28.49,,37.65,9.16,7.372222,2.672222,13.077778,0.366889,,-4.215278,43.728791
US_NE_31185,2022-04-07,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3928,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,-3,52,20,9.99,,9.99,18.98,,41.46,,5.655556,2.638889,9.511111,0.0,,-3.208333,52.892025
US_NE_31185,2022-04-08,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3928,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,21,75,14,,,,17.13,,25.44,7.79,4.838889,-1.083333,12.611111,0.225778,,-5.555556,47.011517
US_NE_31185,2022-04-09,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3928,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,12,62,-2,,,,22.78,,32.44,,6.494444,-5.988889,21.277778,0.0,,-10.375,28.978489
US_NE_31185,2022-04-10,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3928,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,20,39,-8,11.76,,,30.7,,33.97,,12.594444,5.2,20.027778,0.0,,-2.541667,35.121327
US_NE_31185,2022-04-11,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,2,0,3930,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,8,42,19,8.44,,7.91,30.07,,31.65,,9.055556,-0.472222,18.811111,0.0,,-2.104167,45.782444
US_NE_31185,2022-04-12,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,4,0,3934,20,0,7123,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,7,31,21,13.82,7.68,,27.14,,30.21,,16.938889,9.361111,32.351852,0.0,,3.9375,41.887546
US_NE_31185,2022-04-13,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,1,3935,21,3,7126,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,15,34,21,22.49,9.0,11.49,21.49,10.0,50.98,12.99,6.522222,-2.138889,19.666667,4.5974,,-8.5625,34.271611
US_NE_31185,2022-04-14,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,7,0,3942,21,1,7127,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,7,54,18,13.15,8.94,10.52,23.14,,39.97,,4.027778,-3.772222,14.466667,0.0762,,-13.291667,27.315704
US_NE_31185,2022-04-15,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3942,21,1,7128,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,21,56,-9,,10.93,18.83,22.48,13.97,31.59,,4.211111,-4.3,13.405556,0.0,,-9.979167,35.669873
US_NE_31185,2022-04-16,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3942,21,4,7132,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,8,42,-5,14.29,12.25,15.65,21.09,,33.34,10.89,3.555556,-3.816667,10.733333,0.0,,-9.347222,38.596159
US_NE_31185,2022-04-17,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3942,21,0,7132,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,-7,28,-18,13.35,,,24.69,12.01,40.03,10.68,6.605556,3.2,12.072222,0.0,,-6.444444,38.353131
US_NE_31185,2022-04-18,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,0,3943,21,0,7132,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,47,12,14.82,,10.59,16.41,,45.52,,5.522222,-1.555556,13.483333,0.0,,-6.430556,41.269526
US_NE_31185,2022-04-19,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3943,21,0,7132,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,3,33,16,15.69,13.23,8.33,13.72,,44.11,,5.483333,-2.172222,14.916667,0.0,,-8.631944,35.213427
US_NE_31185,2022-04-20,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,0,3944,21,0,7132,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,11,34,20,13.68,15.7,7.6,20.77,,43.05,,12.538889,8.622222,20.133333,0.0254,,3.555556,53.836893
US_NE_31185,2022-04-21,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3944,21,3,7135,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,2,44,20,14.9,8.74,7.71,20.56,9.25,48.31,,12.233333,2.338889,22.683333,0.9398,,4.263889,57.690759
US_NE_31185,2022-04-22,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3944,21,0,7135,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,19,70,17,14.01,,,21.01,,34.48,9.7,21.5,14.5,29.688889,4.5466,,13.715278,61.01808
US_NE_31185,2022-04-23,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3944,21,1,7136,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,23,54,0,,10.26,,16.03,,42.33,,22.122222,17.211111,27.766667,0.8128,,10.638889,49.349446
US_NE_31185,2022-04-24,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3944,21,0,7136,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,29,47,1,15.88,10.99,,34.81,,42.14,10.99,10.272222,5.505556,19.161111,0.0508,,-1.076389,46.188635
US_NE_31185,2022-04-25,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3944,21,0,7136,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,9,37,18,13.66,16.29,13.14,26.8,,43.61,,7.6,2.372222,14.305556,0.0,,-3.0,47.510562
US_NE_31185,2022-04-26,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,7,0,3951,21,0,7136,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,11,39,17,18.22,10.93,13.53,20.3,,40.08,,9.055556,-2.716667,22.672222,0.0,,-6.326389,32.935097
US_NE_31185,2022-04-27,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3951,21,7,7143,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,15,37,21,14.49,10.35,,18.11,,35.7,,17.677778,10.655556,28.133333,0.0,,1.013889,32.635121
US_NE_31185,2022-04-28,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,0,3952,21,1,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,56,21,8.12,,8.12,21.65,,35.18,8.66,20.772222,12.005556,28.661111,0.0,,11.597222,56.124626
US_NE_31185,2022-04-29,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,1,0,3953,21,0,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,10,65,13,9.22,,8.7,12.29,,28.16,,18.211111,13.572222,26.422222,15.2146,,13.881944,75.43442
US_NE_31185,2022-04-30,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3953,21,0,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,14,82,7,13.58,9.26,12.35,27.16,,35.19,,10.738889,7.538889,17.416667,13.1064,,7.986111,83.872676
US_NE_31185,2022-05-01,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3953,21,0,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,35,53,-11,13.73,,10.46,23.54,,35.96,9.81,10.8,4.894444,18.788889,1.651,,3.138889,59.752085
US_NE_31185,2022-05-02,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3953,21,0,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,-1,30,22,8.49,,11.98,18.97,,43.93,,7.266667,3.227778,17.372222,0.2032,,4.229167,81.611676
US_NE_31185,2022-05-03,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,-1,0,3952,21,0,7144,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,31,21,15.72,11.38,,29.82,,44.99,,5.927778,2.7,11.1,32.8676,,3.222222,83.353462
US_NE_31185,2022-05-04,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3952,21,1,7145,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,16,40,23,9.4,11.61,8.29,20.46,,53.63,,8.85,6.227778,11.038889,0.0,,5.722222,81.23282
US_NE_31185,2022-05-05,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,2,0,3954,21,0,7145,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,3,52,20,10.0,7.9,8.95,20.01,,24.22,,9.65,8.444444,12.055556,3.302,,8.777778,94.309258
US_NE_31185,2022-05-06,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3954,21,0,7145,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,27,76,11,10.18,,13.77,22.75,,37.12,,12.844444,10.083333,18.8,10.8458,,11.020833,88.949095
US_NE_31185,2022-05-07,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3954,21,0,7145,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,22,71,-4,12.18,,,20.78,,35.11,,16.566667,10.788889,24.688889,0.381,,12.236111,75.281822
US_NE_31185,2022-05-08,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3954,21,0,7145,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,43,49,-10,10.11,,,18.87,,39.76,,17.433333,13.05,23.144444,1.016,,13.604167,77.817202
US_NE_31185,2022-05-09,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3954,21,6,7151,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,50,17,12.19,8.48,7.95,27.02,,37.62,,23.861111,17.583333,31.111111,0.6858,,15.736111,61.293325
US_NE_31185,2022-05-10,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3954,21,0,7151,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,17,64,15,19.06,,,23.29,10.06,37.58,,22.055556,17.422222,29.644444,0.0,,9.861111,47.140561
US_NE_31185,2022-05-11,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,-30,0,3924,21,3,7154,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,16,56,18,10.81,,8.64,25.39,,38.36,,24.0,16.272222,33.066667,0.0762,,15.6875,60.576832
US_NE_31185,2022-05-12,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3924,21,2,7156,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,8,73,15,10.96,,,19.61,,33.45,,27.1,19.45,33.833333,0.5842,,18.381944,59.624578
US_NE_31185,2022-05-13,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,0,0,3924,21,4,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,30,89,8,,,14.47,20.14,,43.42,,19.633333,11.5,29.272222,7.2136,,9.013889,50.821184
US_NE_31185,2022-05-14,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,18,72,1,11.55,,18.05,21.66,,36.82,,20.655556,11.211111,29.066667,0.0,,9.423611,48.339991
US_NE_31185,2022-05-15,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,35,59,-12,16.12,,,14.1,,41.64,,17.938889,11.933333,26.216667,1.905,,9.090278,56.403067
US_NE_31185,2022-05-16,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,51,13,14.44,13.23,12.63,20.45,12.63,41.51,11.43,18.394444,9.188889,27.766667,1.2192,,8.736111,52.938453
US_NE_31185,2022-05-17,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,16,46,12,13.3,,11.49,12.1,14.51,32.66,13.3,21.688889,15.95,28.672222,0.3556,,12.020833,53.849789
US_NE_31185,2022-05-18,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,26,48,15,15.86,,11.42,24.1,9.52,53.92,,21.466667,14.938889,29.438889,5.4864,,14.6875,65.623151
US_NE_31185,2022-05-19,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,10,53,12,20.56,,11.22,19.94,12.46,39.26,,24.35,16.461111,33.411111,0.0254,,12.715278,48.52601
US_NE_31185,2022-05-20,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,24,82,2,16.75,,,30.27,,45.09,10.95,17.838889,12.444444,31.483333,0.0,,4.909722,43.100429
US_NE_31185,2022-05-21,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,9,67,0,12.7,,,26.1,,37.38,,11.6,8.094444,18.605556,0.0,,0.673611,47.1203
US_NE_31185,2022-05-22,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,28,55,-18,12.75,,,14.88,,31.88,,10.977778,1.388889,21.016667,0.0,,-0.881944,43.428743
US_NE_31185,2022-05-23,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7160,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,10,55,3,14.26,11.02,12.31,25.92,11.02,52.48,10.37,14.8,10.9,19.561111,0.0,,2.291667,42.797416
US_NE_31185,2022-05-24,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,13,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,11,57,4,11.48,9.07,12.09,30.22,,37.47,9.07,12.088889,10.105556,15.8,1.6764,,6.604167,70.091782
US_NE_31185,2022-05-25,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,53,6,,,,29.53,,41.58,,10.133333,9.3,11.911111,21.717,,9.256944,94.615886
US_NE_31185,2022-05-26,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,20,91,10,13.35,,,24.79,10.81,34.96,,12.433333,9.277778,21.561111,16.8402,,8.972222,78.328147
US_NE_31185,2022-05-27,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,31,89,-4,,10.26,10.26,23.93,,41.7,,18.316667,8.605556,29.838889,1.5494,,11.027778,61.110625
US_NE_31185,2022-05-28,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,9,78,-14,14.18,,,21.27,16.54,38.6,14.18,23.55,16.427778,30.483333,0.0,,14.618056,56.854994
US_NE_31185,2022-05-29,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,17,73,-17,10.89,,,21.77,10.89,39.19,11.61,25.45,19.966667,30.772222,0.0,,17.222222,60.263771
US_NE_31185,2022-05-30,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,17,71,-68,14.68,10.68,10.01,19.35,,32.03,12.01,26.094444,22.444444,30.111111,0.0254,,15.770833,53.218145
US_NE_31185,2022-05-31,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,20,34,3,17.59,,12.56,20.73,11.31,47.75,,19.266667,12.394444,27.405556,0.0,,8.590278,50.589218
US_NE_31185,2022-06-01,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,21,44,5,9.41,,,18.19,12.55,44.54,,16.883333,9.766667,24.4,0.0,,7.840278,55.518245
US_NE_31185,2022-06-02,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,17,71,9,17.1,,13.93,24.69,,46.85,,16.744444,6.411111,27.105556,0.0,,4.409722,43.450245
US_NE_31185,2022-06-03,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,29,89,1,13.2,11.88,,21.78,,32.34,,21.238889,12.138889,28.822222,0.0,,8.298611,42.938678
US_NE_31185,2022-06-04,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,17,81,-6,,11.92,,11.22,,37.86,,21.555556,15.222222,28.3,0.874889,,12.243056,54.862178
US_NE_31185,2022-06-05,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,24,53,-14,17.06,,11.16,17.06,,38.72,,20.938889,15.455556,27.222222,13.3096,,17.104167,78.754895
US_NE_31185,2022-06-06,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7173,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,24,58,5,,,13.41,16.61,,47.27,,21.038889,15.538889,27.555556,4.3434,,17.548611,80.483268
US_NE_31185,2022-06-07,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,12,7185,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,13,55,4,9.03,,16.25,24.67,,45.13,,21.055556,15.627778,26.844444,1.5494,,16.555556,75.949174
US_NE_31185,2022-06-08,ChIJLcNMqXhFl4cRl_HkEUbkSb0,Q489648,geoId/31185,US,United States of America,NE,Nebraska,31185,York County,US,USA,2,,,,,0,7185,13762,6739,7023,1793,1797,1744,1601,1366,1797,1748,1085,831,1425436,40.87,-97.6,576,79.5,26,53,5,14.31,10.41,10.41,30.57,,45.53,,19.75,14.95,26.05,21.9456,,13.743056,68.797239
