location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51620,2021-07-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1144,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-28,21.81,26.35,27.966667,23.277778,33.383333,2.963333,,23.460317,78.379799
US_VA_51620,2021-07-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1144,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,19.93,39.87,28.277778,24.016667,33.211111,2.3622,,23.595238,77.358447
US_VA_51620,2021-07-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1144,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,23.01,34.02,27.211111,22.511111,32.4,2.467429,,22.809524,78.202884
US_VA_51620,2021-07-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,-3,0,1141,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-24,22.78,22.78,22.911111,21.3,30.361111,10.795,,21.198413,93.059501
US_VA_51620,2021-07-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,1142,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-23,29.74,30.59,23.722222,19.111111,29.988889,3.2258,,19.52381,80.73651
US_VA_51620,2021-07-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1142,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,11,-29,13.7,35.1,25.877778,20.061111,31.466667,0.0,,21.15873,77.694624
US_VA_51620,2021-07-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1142,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-27,17.25,37.95,24.655556,20.455556,30.638889,2.4765,,19.920635,76.439371
US_VA_51620,2021-07-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,1143,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-23,26.63,37.65,23.005556,17.361111,28.955556,0.0254,,16.920635,71.803656
US_VA_51620,2021-07-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1143,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,20.12,33.2,23.577778,17.722222,29.177778,0.0,,17.984127,74.323517
US_VA_51620,2021-07-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1143,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,25.36,35.69,24.972222,18.477778,30.777778,0.0,,19.246032,72.166085
US_VA_51620,2021-07-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,1147,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,1,-24,24.34,36.52,26.477778,21.216667,31.266667,10.3505,,22.484127,80.077031
US_VA_51620,2021-07-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1147,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,4,-19,22.97,34.03,24.872222,20.927778,31.438889,11.33475,,22.095238,85.655466
US_VA_51620,2021-07-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,1151,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-26,15.73,36.44,26.194444,21.566667,32.45,1.27,,23.15873,85.372511
US_VA_51620,2021-07-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,1152,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,21,-23,30.95,41.83,24.766667,19.427778,32.488889,1.2192,,21.174603,83.663001
US_VA_51620,2021-07-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,1156,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-29,18.52,25.57,28.461111,21.677778,33.133333,2.177143,,23.492063,75.038549
US_VA_51620,2021-07-31,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1156,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,25.82,43.99,25.105556,21.788889,31.566667,10.76325,,22.174603,85.08725
US_VA_51620,2021-08-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1156,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,26.91,34.33,24.094444,21.55,28.344444,10.6045,,22.365079,92.366016
US_VA_51620,2021-08-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1161,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,19,-19,22.88,37.28,24.094444,20.972222,27.633333,15.0114,,19.634921,78.025198
US_VA_51620,2021-08-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,1164,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-24,30.04,48.41,22.3,19.833333,26.794444,0.03175,,19.428571,88.22588
US_VA_51620,2021-08-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1164,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-26,,53.25,20.772222,19.016667,23.927778,12.7635,,19.698413,95.759103
US_VA_51620,2021-08-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1169,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,9,-18,15.4,33.52,22.677778,19.066667,27.6,1.30175,,18.222222,77.290027
US_VA_51620,2021-08-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1174,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,1,,2,-30,25.75,45.99,22.655556,16.555556,28.777778,0.0,,17.666667,76.511864
US_VA_51620,2021-08-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1174,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,21.48,42.03,23.361111,17.966667,28.127778,2.8575,,22.150794,95.366669
US_VA_51620,2021-08-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1174,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,27.46,40.22,22.894444,19.95,28.283333,5.0292,,20.333333,86.434597
US_VA_51620,2021-08-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,1177,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-21,22.89,39.01,24.944444,19.283333,31.327778,0.0,,21.063492,81.498902
US_VA_51620,2021-08-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,1180,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-23,33.18,44.8,26.388889,19.922222,31.833333,0.0,,22.365079,78.482066
US_VA_51620,2021-08-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,1,0,1181,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,16,-25,23.89,52.06,28.938889,24.166667,33.505556,0.0,,23.920635,80.345598
US_VA_51620,2021-08-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,9,0,1190,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-27,37.36,45.18,28.788889,23.988889,33.811111,0.0,,24.738095,80.188535
US_VA_51620,2021-08-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1195,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-30,20.83,35.58,29.194444,24.672222,34.394444,0.0,,24.84127,78.570265
US_VA_51620,2021-08-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1195,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,26.67,26.67,28.416667,22.966667,33.905556,3.519714,,24.52381,80.288091
US_VA_51620,2021-08-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1195,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,24.92,32.04,24.633333,21.761111,32.177778,12.22375,,22.230159,88.635632
US_VA_51620,2021-08-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,7,0,1202,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-22,16.54,36.38,25.266667,22.366667,30.672222,4.28625,,23.007937,90.05507
US_VA_51620,2021-08-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,8,0,1210,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,8,-26,29.6,34.67,26.255556,22.866667,31.7,4.092222,,23.404762,87.757028
US_VA_51620,2021-08-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,3,0,1213,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-28,18.9,31.23,27.122222,23.727778,31.422222,5.696857,,24.595238,88.47871
US_VA_51620,2021-08-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,0,1217,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-29,25.72,30.0,28.127778,24.844444,33.183333,1.4224,,24.261905,80.617996
US_VA_51620,2021-08-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,2,0,1219,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-28,21.55,37.71,26.327778,23.944444,31.716667,0.973667,,23.952381,88.92767
US_VA_51620,2021-08-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1219,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,24.82,39.14,24.894444,21.666667,29.305556,0.47625,,22.746032,89.689367
US_VA_51620,2021-08-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1219,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,28.02,47.34,25.155556,20.527778,31.883333,0.635,,21.857143,83.626688
US_VA_51620,2021-08-23,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,13,0,1232,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-23,26.04,39.51,25.277778,20.697531,32.259259,1.524,,21.351852,80.430051
US_VA_51620,2021-08-24,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,8,0,1240,33,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-6,-34,28.62,38.16,27.530864,21.67284,33.345679,0.0,,23.111111,78.771249
US_VA_51620,2021-08-25,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,1,1245,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,25,-29,23.2,37.29,27.493827,22.660494,33.037037,0.0,,23.398148,80.163068
US_VA_51620,2021-08-26,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,7,0,1252,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,10,-27,28.0,33.09,27.95679,22.845679,33.493827,0.0,,23.666667,79.658702
US_VA_51620,2021-08-27,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,10,0,1262,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,-2,,10,-26,24.48,26.23,27.987654,23.388889,33.17284,0.0,,22.925926,76.271536
US_VA_51620,2021-08-28,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1262,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,31.98,27.58642,23.166667,33.41358,4.064,,23.12037,78.966944
US_VA_51620,2021-08-29,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1262,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,30.68,26.740741,23.432099,32.364198,7.591778,,23.333333,84.810978
US_VA_51620,2021-08-30,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1267,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-28,29.66,42.38,27.382716,23.283951,33.240741,0.0,,23.398148,81.638553
US_VA_51620,2021-08-31,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,14,0,1281,34,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-25,28.06,41.27,26.183333,21.005556,32.688889,5.531556,,22.547619,82.367548
US_VA_51620,2021-09-01,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,4,1,1285,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-29,31.02,44.43,26.611111,21.833333,31.95,0.41275,,23.587302,86.387239
US_VA_51620,2021-09-02,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,10,0,1295,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,11,-23,20.57,,22.216667,18.894444,29.261111,3.20675,,17.809524,77.779615
US_VA_51620,2021-09-03,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,6,0,1301,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-25,18.54,38.94,20.261111,14.7,26.088889,0.0508,,14.15873,72.814179
US_VA_51620,2021-09-04,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1301,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,16.82,25.73,20.466667,14.866667,26.75,0.0,,15.246032,75.948987
US_VA_51620,2021-09-05,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1301,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,39.12,22.438889,15.494444,29.222222,0.0,,17.190476,74.760318
US_VA_51620,2021-09-06,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,10,0,1311,35,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,-4,-56,28.97,38.63,23.283333,18.422222,28.55,0.0,,18.420635,76.541033
US_VA_51620,2021-09-07,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,1,1316,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,20,-20,26.04,37.32,22.416667,15.611111,30.055556,0.0,,16.412698,72.85151
US_VA_51620,2021-09-08,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,6,0,1322,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,12,-32,17.41,37.3,23.672222,16.927778,30.627778,0.254,,20.063492,84.214945
US_VA_51620,2021-09-09,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1327,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-20,13.83,30.73,23.172222,18.961111,28.444444,4.233333,,22.047619,95.323574
US_VA_51620,2021-09-10,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,9,0,1336,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,2,-17,24.09,35.73,20.35,15.822222,25.338889,4.205111,,15.47619,76.782
US_VA_51620,2021-09-11,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1336,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,19.79,23.75,19.283333,13.188889,26.4,0.0,,13.595238,74.994146
US_VA_51620,2021-09-12,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1336,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,32.36,39.97,21.75,14.0,28.894444,0.0,,16.380952,74.73747
US_VA_51620,2021-09-13,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,18,0,1354,36,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,6,-23,15.65,46.12,23.994444,17.288889,30.894444,0.0,,18.904762,75.277754
US_VA_51620,2021-09-14,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,7,2,1361,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-16,37.09,38.63,24.827778,19.205556,31.305556,0.0,,20.738095,80.940073
US_VA_51620,2021-09-15,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,5,0,1366,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,17,-17,14.72,41.84,25.088889,19.527778,31.211111,0.0,,21.031746,80.243328
US_VA_51620,2021-09-16,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,9,0,1375,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,23,-18,21.17,28.73,24.883333,20.644444,30.05,0.0254,,21.730159,84.658574
US_VA_51620,2021-09-17,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,9,0,1384,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,7,-16,19.91,32.16,24.588889,21.833333,28.933333,2.394857,,22.801587,91.783027
US_VA_51620,2021-09-18,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1384,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,16.06,31.11,24.227778,21.4,28.766667,0.7874,,21.206349,84.71093
US_VA_51620,2021-09-19,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,0,0,1384,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,,,,31.94,23.888889,19.111111,30.222222,0.0254,,20.150794,81.676535
US_VA_51620,2021-09-20,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,16,0,1400,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,18,-22,25.65,33.19,22.338889,17.705556,29.055556,0.0,,17.960317,78.342975
US_VA_51620,2021-09-21,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,15,0,1415,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,14,-17,22.4,25.49,22.894444,17.972222,28.494444,0.0,,18.539683,80.000029
US_VA_51620,2021-09-22,ChIJCR5aYw0ksIkRnVVePbBy5Io,Q350001,geoId/51620,US,United States of America,VA,Virginia,51620,Franklin,US,USA,2,7,0,1422,38,0,0,8145,3672,4473,1144,1047,996,929,836,1101,1031,678,383,3864687,36.674954,-76.930799,12,21,74.5,,,13,-14,26.99,27.76,24.6,19.911111,29.527778,1.100667,,22.095238,88.981766
