location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17045,2021-09-09,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,20,0,2188,63,2,6104,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,4,12.34,16.91,27.42,39.76,18.244444,11.388889,25.705556,0.0,12.240741,67.701445
US_IL_17045,2021-09-10,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,14,1,2202,64,27,6131,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-30,,11.28,7.85,29.92,24.03,18.116667,10.683333,26.438889,0.0,12.864198,71.101632
US_IL_17045,2021-09-11,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2202,64,19,6150,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,,,,20.53,46.73,22.116667,16.305556,29.383333,0.1524,15.944444,67.94524
US_IL_17045,2021-09-12,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2202,64,23,6173,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,13.99,,29.31,29.31,24.555556,18.9,30.894444,0.0,17.462963,64.440382
US_IL_17045,2021-09-13,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,38,0,2240,64,0,6173,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,3,13.93,10.68,22.3,34.84,23.472222,16.777778,31.127778,0.0,17.839506,70.315764
US_IL_17045,2021-09-14,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,12,0,2252,64,15,6188,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,5,9.21,12.44,29.02,38.69,25.222222,20.088889,32.161111,0.0,20.024691,72.724539
US_IL_17045,2021-09-15,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,16,0,2268,64,13,6201,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,3,11.61,10.64,24.68,31.93,21.527778,16.027778,27.65,2.44475,15.722222,69.585752
US_IL_17045,2021-09-16,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,17,0,2285,64,19,6220,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,2,8.65,11.54,29.81,27.89,19.438889,11.644444,28.661111,0.0,12.95679,66.676847
US_IL_17045,2021-09-17,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,13,0,2298,64,19,6239,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-30,,12.8,,27.08,31.51,22.561111,15.672222,31.411111,0.0,17.666667,73.873334
US_IL_17045,2021-09-18,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2298,64,18,6257,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,,21.37,,16.95,31.68,23.888889,16.733333,32.377778,0.0,18.055556,69.565988
US_IL_17045,2021-09-19,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2298,64,19,6276,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,,14.29,,21.77,27.21,23.494444,16.627778,31.372222,0.0,18.567901,74.425285
US_IL_17045,2021-09-20,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,29,0,2327,64,16,6292,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,4,16.48,7.06,22.6,38.14,23.494444,20.5,29.344444,2.483556,20.641975,84.183306
US_IL_17045,2021-09-21,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,9,0,2336,64,9,6301,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,6,12.93,12.47,25.87,27.71,20.594444,16.694444,25.511111,8.043333,19.006173,90.371181
US_IL_17045,2021-09-22,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,11,0,2347,64,16,6317,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,6,7.23,8.59,23.51,33.45,14.755556,12.15,18.844444,15.832667,12.524691,86.99829
US_IL_17045,2021-09-23,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,16,1,2363,65,19,6336,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,3,,7.23,22.67,34.73,13.6,7.661111,21.022222,4.8006,6.111111,60.42497
US_IL_17045,2021-09-24,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,12,0,2375,65,18,6354,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-29,1,9.47,,24.42,33.89,15.1,6.805556,25.511111,0.0,7.783951,61.384082
US_IL_17045,2021-09-25,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2375,65,28,6382,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,,12.85,,21.42,31.42,17.044444,8.861111,22.688889,3.104444,9.716049,61.768378
US_IL_17045,2021-09-26,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2375,65,30,6412,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,,,32.64,35.36,16.011111,7.4,26.977778,1.4224,7.888889,58.47788
US_IL_17045,2021-09-27,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,9,0,2384,65,11,6423,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,3,16.73,,21.65,36.41,22.577778,16.255556,31.761111,0.0,12.524691,53.128195
US_IL_17045,2021-09-28,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,8,0,2392,65,0,6423,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,3,13.23,,24.19,29.21,22.2,14.355556,30.377778,0.0,15.697531,66.036919
US_IL_17045,2021-09-29,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,11,0,2403,65,23,6446,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,1,9.03,10.38,18.5,28.88,21.816667,14.122222,30.877778,0.0,16.234568,70.708016
US_IL_17045,2021-09-30,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,13,0,2416,65,9,6455,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-26,3,11.44,8.7,10.99,27.46,22.105556,15.516667,30.527778,0.0,16.796296,72.20088
US_IL_17045,2021-10-01,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,15,0,2431,65,4,6459,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-30,0,10.15,,20.3,22.23,22.577778,15.594444,29.744444,0.0,15.833333,65.880524
US_IL_17045,2021-10-02,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2431,65,13,6472,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,,11.12,12.42,20.92,26.16,20.561111,17.633333,25.211111,1.467556,17.216049,81.551806
US_IL_17045,2021-10-03,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2431,65,17,6489,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,,9.63,19.26,32.1,21.044444,18.622222,24.711111,9.990667,19.351852,89.79154
US_IL_17045,2021-10-04,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,21,0,2452,65,16,6505,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,2,14.1,9.55,21.83,37.29,19.466667,15.894444,25.127778,3.0988,16.932099,85.150912
US_IL_17045,2021-10-05,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,7,0,2459,65,7,6512,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,3,13.31,,19.74,33.05,19.294444,15.783333,24.183333,0.282222,17.055556,86.810562
US_IL_17045,2021-10-06,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,16,2,2475,67,15,6527,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,3,8.3,7.38,29.51,37.34,19.872222,17.055556,23.633333,0.34925,17.969136,88.775703
US_IL_17045,2021-10-07,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,10,1,2485,68,15,6542,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,2,,6.72,18.83,33.62,19.938889,17.466667,23.144444,2.19075,18.419753,90.711807
US_IL_17045,2021-10-08,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,6,0,2491,68,8,6550,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-33,,12.44,,29.02,34.35,18.916667,14.594444,25.527778,13.208,16.203704,83.776775
US_IL_17045,2021-10-09,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2491,68,12,6562,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,,19.89,14.92,,30.55,20.327778,14.472222,28.627778,0.0,16.41358,78.12677
US_IL_17045,2021-10-10,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2491,68,0,6562,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-30,,,,23.14,32.96,24.011111,18.394444,30.25,0.0,17.654321,67.579444
US_IL_17045,2021-10-11,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2491,68,0,6562,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-36,,10.57,9.4,21.14,40.52,22.327778,18.255556,26.7,5.334,18.222222,77.587314
US_IL_17045,2021-10-12,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,32,1,2523,69,25,6587,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,3,10.22,10.69,19.05,32.99,18.177778,14.961111,24.083333,11.43,14.080247,76.980948
US_IL_17045,2021-10-13,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,14,0,2537,69,1,6588,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-25,3,7.04,7.04,25.81,33.79,16.033333,10.483333,23.483333,0.451556,13.728395,85.906188
US_IL_17045,2021-10-14,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,8,0,2545,69,1,6589,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,2,,,26.95,36.41,20.794444,16.577778,23.833333,4.374444,19.179012,89.904637
US_IL_17045,2021-10-15,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,7,0,2552,69,2,6591,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,,7.54,21.66,32.5,16.827778,13.744444,19.211111,18.400889,15.944444,93.904543
US_IL_17045,2021-10-16,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2552,69,0,6591,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-27,,,,18.4,38.92,11.138889,5.916667,16.172222,5.418667,6.160494,70.972883
US_IL_17045,2021-10-17,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2552,69,1,6592,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-30,,12.35,13.72,21.95,29.5,10.866667,4.194444,20.444444,0.381,3.808642,61.132711
US_IL_17045,2021-10-18,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,15,0,2567,69,0,6592,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,2,,8.41,23.83,34.58,12.516667,4.344444,22.6,0.0,5.944444,63.958164
US_IL_17045,2021-10-19,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,8,0,2575,69,0,6592,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,2,8.67,13.96,22.14,33.7,13.194444,5.316667,21.2,0.0,6.938272,65.882844
US_IL_17045,2021-10-20,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,5,0,2580,69,2,6594,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,3,11.07,14.45,31.3,38.04,14.433333,7.816667,23.805556,0.0,9.271605,70.864978
US_IL_17045,2021-10-21,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,21,0,2601,69,0,6594,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,2,8.29,16.58,25.36,32.67,14.338889,9.838889,19.627778,0.0,9.358025,71.515514
US_IL_17045,2021-10-22,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,5,0,2606,69,7,6601,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-31,,14.35,,22.96,33.87,10.811111,8.95,13.605556,0.28575,8.691358,86.862459
US_IL_17045,2021-10-23,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2606,69,1,6602,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,,,,25.66,33.08,9.35,4.516667,13.966667,0.254,6.611111,82.148449
US_IL_17045,2021-10-24,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2606,69,0,6602,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-28,,,,29.29,38.4,12.777778,9.85,19.761111,4.459111,11.432099,90.597394
US_IL_17045,2021-10-25,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,4,0,2610,69,0,6602,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,4,,6.93,26.36,28.67,13.494444,9.911111,19.983333,47.272222,11.648148,88.136707
US_IL_17045,2021-10-26,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,8,0,2618,69,0,6602,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,4,11.59,7.88,17.61,31.97,8.988889,3.711111,14.516667,0.4064,5.246914,76.698359
US_IL_17045,2021-10-27,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,8,0,2626,69,0,6602,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,2,9.45,,27.87,28.82,8.172222,2.611111,15.994444,0.0,3.907407,74.562148
US_IL_17045,2021-10-28,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,3,0,2629,69,2,6604,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,5,,12.42,15.64,37.73,9.738889,7.577778,12.061111,1.185333,7.604938,86.408723
US_IL_17045,2021-10-29,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,4,0,2633,69,751,7355,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-21,,12.96,7.68,21.6,32.16,12.527778,10.905556,15.544444,10.555111,11.709877,94.419757
US_IL_17045,2021-10-30,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2633,69,17,7372,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-23,,,,12.45,30.13,11.877778,10.394444,13.894444,3.979333,10.617284,91.712431
US_IL_17045,2021-10-31,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2633,69,17,7389,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,,11.25,,22.5,44.29,9.555556,6.194444,13.616667,0.762,7.58642,86.616962
US_IL_17045,2021-11-01,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,10,0,2643,69,1,7390,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,2,,11.7,15.45,35.1,4.538889,0.555556,9.161111,0.0,0.641975,75.283889
US_IL_17045,2021-11-02,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,10,0,2653,69,2,7392,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,5,,8.8,16.21,37.51,4.238889,-0.177778,8.972222,0.0,-1.0,68.257783
US_IL_17045,2021-11-03,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,7,0,2660,69,11,7403,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,3,9.39,9.39,28.18,35.22,2.327778,-3.427778,9.511111,0.0,-2.895062,68.028588
US_IL_17045,2021-11-04,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,14,1,2674,70,20,7423,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,1,,9.48,18.96,24.18,2.938889,-3.255556,10.2,0.0,-2.228395,68.666219
US_IL_17045,2021-11-05,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,10,0,2684,70,6,7429,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-19,,,13.09,16.0,31.99,3.544444,-2.738889,11.283333,0.0,-2.006173,66.83643
US_IL_17045,2021-11-06,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2684,70,25,7454,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-22,,,,20.47,42.99,4.533333,-2.816667,14.4,0.0,-1.228395,66.157193
US_IL_17045,2021-11-07,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2684,70,17,7471,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,,,,22.34,31.53,7.691358,-0.17284,18.32716,0.0,2.138889,67.862391
US_IL_17045,2021-11-08,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,20,0,2704,70,8,7479,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,3,13.02,15.81,22.32,37.2,11.388889,3.703704,20.740741,0.0,5.006944,64.691014
US_IL_17045,2021-11-09,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,13,0,2717,70,2,7481,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-20,3,8.39,10.26,22.85,38.7,10.722222,5.351852,16.388889,0.0,6.576389,74.900451
US_IL_17045,2021-11-10,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,6,0,2723,70,13,7494,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-18,1,7.45,10.71,27.02,33.54,10.518519,4.117284,17.759259,0.0,8.444444,86.266676
US_IL_17045,2021-11-11,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2723,70,0,7494,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-33,7,,12.97,23.78,47.02,11.844444,6.961111,14.561111,2.286,8.166667,78.047785
US_IL_17045,2021-11-12,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,7,0,2730,70,19,7513,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-24,,10.72,,20.51,33.55,5.533333,2.244444,9.6,7.293429,-0.574074,64.443787
US_IL_17045,2021-11-13,ChIJkST6Ms69cogRCAPGWoBqOUQ,Q484124,geoId/17045,US,United States of America,IL,Illinois,17045,Edgar County,US,USA,2,0,0,2730,70,0,7513,17390,8491,8899,1861,2055,1886,1981,2066,2499,2439,1588,1015,1801525,39.68,-87.75,1617,76.76,,,-15,,,,24.34,38.54,2.3,1.272222,4.5,0.0,-1.401235,76.610375
