location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27001,2022-03-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2941,60,1,9308,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,3,13.71,9.14,18.28,38.27,2.222222,-0.358025,8.598765,0.1905,,-1.965278,73.913665
US_MN_27001,2022-03-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2942,60,0,9308,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-47,11,9.97,,15.5,33.78,1.641975,-2.123457,6.895062,0.0,,-3.534722,68.784734
US_MN_27001,2022-03-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2942,60,0,9308,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-54,-5,9.55,,15.28,31.19,-6.641975,-10.962963,-2.302469,0.254,,-15.097222,51.70561
US_MN_27001,2022-03-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2942,60,0,9308,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-36,,,,15.9,28.14,-9.734568,-15.154321,-3.919753,0.0,,-19.506944,45.478832
US_MN_27001,2022-03-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2943,60,0,9308,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,0,,9.61,18.09,36.76,-7.191358,-14.734568,1.987654,0.0,,-17.611111,43.633519
US_MN_27001,2022-03-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2944,60,1,9309,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,10.46,11.04,26.15,37.19,1.049383,-1.17284,4.969136,0.0,,-10.958333,40.682465
US_MN_27001,2022-03-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,1,2944,61,0,9309,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,6,9.9,,15.96,28.61,0.185185,-1.185185,3.253086,1.905,,-3.326389,77.304549
US_MN_27001,2022-03-31,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2944,61,1,9310,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,3,11.55,,17.63,43.17,-1.092593,-3.666667,1.858025,1.8415,,-5.708333,71.291596
US_MN_27001,2022-04-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2945,61,0,9310,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-37,9,11.81,,15.54,43.5,-1.320988,-9.055556,7.123457,0.0,,-7.9375,61.273891
US_MN_27001,2022-04-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2945,61,4,9314,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-43,-2,,11.2,19.77,34.27,2.123457,0.37037,5.185185,0.127,,-1.916667,74.785589
US_MN_27001,2022-04-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2945,61,1,9315,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-27,,15.11,,30.21,25.61,0.882716,-3.04321,4.283951,0.0,,-4.673611,67.076654
US_MN_27001,2022-04-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2945,61,0,9315,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,13,9.2,,24.14,32.76,1.351852,-1.388889,7.481481,1.905,,-1.486111,81.632848
US_MN_27001,2022-04-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2945,61,2,9317,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,9.56,12.93,26.43,35.42,1.487654,-0.925926,6.055556,0.0,,-1.013889,84.079208
US_MN_27001,2022-04-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2946,61,3,9320,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,7,11.31,,16.97,35.63,1.5,0.222222,2.895062,9.4615,,0.569444,94.872249
US_MN_27001,2022-04-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,-1,0,2945,61,0,9320,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,11.14,15.04,17.83,40.67,0.469136,-1.135802,2.209877,4.7625,,-1.402778,87.507085
US_MN_27001,2022-04-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2946,61,2,9322,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-44,12,,,14.68,27.6,0.746914,-2.259259,5.888889,1.27,,-6.784722,57.439268
US_MN_27001,2022-04-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2946,61,5,9327,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-38,5,,,12.98,31.79,1.703704,-6.395062,10.524691,0.0,,-9.555556,43.808257
US_MN_27001,2022-04-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2946,61,2,9329,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-44,,,,18.53,38.34,4.993827,-1.0,10.524691,0.0,,-6.055556,46.102601
US_MN_27001,2022-04-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,2949,61,1,9330,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,8,,12.01,18.3,24.02,4.475309,0.876543,8.82716,0.635,,-1.076389,68.54455
US_MN_27001,2022-04-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,2952,61,0,9330,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,3,8.41,11.21,30.27,32.51,2.37037,-2.277778,7.111111,0.1524,,-1.055556,79.62116
US_MN_27001,2022-04-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,2954,61,2,9332,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,12,16.37,,13.55,31.04,3.524691,1.222222,6.271605,5.207,,1.819444,89.698672
US_MN_27001,2022-04-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2954,61,4,9336,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-8,11.02,,19.44,36.94,-1.148148,-2.858025,2.006173,1.8796,,-5.368056,73.272934
US_MN_27001,2022-04-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2955,61,4,9340,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-58,-8,,,17.82,33.0,-5.814815,-9.074074,-1.876543,0.8255,,-10.75,68.727067
US_MN_27001,2022-04-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2955,61,1,9341,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-50,-1,,,12.21,29.17,-3.969136,-7.771605,2.41358,0.0,,-10.222222,62.520814
US_MN_27001,2022-04-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2955,61,1,9342,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-36,-22,10.66,,19.19,29.85,-1.549383,-7.197531,4.308642,0.0,,-7.604167,64.477605
US_MN_27001,2022-04-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,9,0,2964,61,0,9342,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,-10,11.45,10.18,22.9,31.17,-0.259259,-2.623457,1.981481,1.651,,-2.402778,85.978433
US_MN_27001,2022-04-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2965,61,2,9344,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,8,12.24,,15.16,32.07,-0.355556,-7.166667,6.272222,0.3302,,-7.320988,60.50853
US_MN_27001,2022-04-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2966,61,1,9345,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,11,9.43,8.84,18.85,32.99,3.772222,2.116667,5.833333,0.0,,-3.561728,59.700193
US_MN_27001,2022-04-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,2969,61,2,9347,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,9,,,21.3,36.09,3.911111,1.688889,8.188889,3.918857,,0.166667,77.406899
US_MN_27001,2022-04-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,13,1,2982,62,1,9348,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-43,12,9.79,10.94,19.0,31.66,4.419753,2.024691,7.654321,0.0,,-1.048611,68.39781
US_MN_27001,2022-04-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2982,62,1,9349,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-39,12,,,14.94,24.9,7.177778,3.722222,14.622222,3.894667,,5.91358,94.481259
US_MN_27001,2022-04-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,2982,62,0,9349,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-40,,,13.2,17.6,33.32,7.627778,3.827778,15.35,16.171333,,3.475309,76.073112
US_MN_27001,2022-04-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,2986,62,0,9349,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,10,14.03,,18.71,36.25,0.344444,-1.666667,4.466667,0.8128,,-3.018519,78.952265
US_MN_27001,2022-04-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,7,0,2993,62,0,9349,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,7,,10.12,24.18,28.68,-2.427778,-4.9,1.294444,0.0,,-8.154321,65.190019
US_MN_27001,2022-04-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,2994,62,2,9351,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,13,10.76,,20.33,34.08,-0.744444,-7.05,6.483333,0.0,,-8.228395,58.210819
US_MN_27001,2022-04-28,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,5,0,2999,62,3,9354,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,8,,,18.42,35.72,3.296296,-3.08642,11.314815,0.0,,-5.729167,52.1673
US_MN_27001,2022-04-29,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,3003,62,4,9358,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-30,13,,,22.02,32.74,6.185185,2.549383,11.709877,0.0635,,0.354167,67.83309
US_MN_27001,2022-04-30,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,3003,62,9,9367,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-39,2,,,21.92,37.15,6.364198,4.277778,9.895062,1.0795,,3.3125,81.410921
US_MN_27001,2022-05-01,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,3003,62,5,9372,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-34,-19,10.91,,13.47,33.36,4.808642,3.197531,7.061728,11.176,,3.777778,92.962789
US_MN_27001,2022-05-02,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,1,0,3004,62,2,9374,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,10,9.13,,18.25,38.79,4.469136,1.820988,8.283951,0.889,,1.034722,78.906825
US_MN_27001,2022-05-03,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,3010,62,0,9374,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,4,,,24.66,33.69,6.839506,2.296296,13.098765,0.03175,,-0.645833,59.517581
US_MN_27001,2022-05-04,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,4,0,3014,62,0,9374,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,12,13.51,9.83,30.71,30.09,7.788889,0.311111,16.255556,0.0,,-1.709877,51.458663
US_MN_27001,2022-05-05,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,3,0,3017,62,0,9374,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,6,,12.15,17.01,37.66,9.855556,0.461111,19.3,0.0,,-0.012346,50.577601
US_MN_27001,2022-05-06,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,6,0,3023,62,2,9376,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,8,12,,12.35,15.88,37.05,11.255556,0.966667,20.811111,0.0,,-0.567901,44.2242
US_MN_27001,2022-05-07,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,3023,62,2,9378,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,19,1,,,15.37,38.13,13.038889,2.844444,22.011111,0.0,,1.67284,45.907191
US_MN_27001,2022-05-08,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,0,0,3023,62,2,9380,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,-7,,10.59,,21.18,41.77,13.183333,8.422222,19.894444,0.4445,,4.561728,56.400118
US_MN_27001,2022-05-09,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,3025,62,0,9380,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,12,,,16.85,34.79,13.511111,10.638889,23.077778,2.794,,8.987654,74.873032
US_MN_27001,2022-05-10,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,7,0,3032,62,1,9381,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,7,13.52,,25.28,33.51,17.388889,11.15,24.438889,4.191,,7.012346,50.846722
US_MN_27001,2022-05-11,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,7,0,3039,62,0,9381,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,12,,,20.98,34.6,15.205556,7.588889,23.388889,0.0,,4.722222,50.431191
US_MN_27001,2022-05-12,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,2,0,3041,62,5,9386,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,8,15.02,,24.14,34.34,13.955556,10.35,21.75,27.178,,11.925926,88.402396
US_MN_27001,2022-05-13,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,8,0,3049,62,4,9390,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,50,11,,,24.32,23.77,17.666667,13.122222,23.061111,19.812,,11.481481,68.009961
US_MN_27001,2022-05-14,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,7,9397,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,99,3,13.19,9.49,10.02,34.81,15.977778,8.288889,22.027778,0.03175,,6.04321,52.400149
US_MN_27001,2022-05-15,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9397,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,10.84,9.21,20.05,29.8,15.166667,7.111111,21.238889,0.0,,3.234568,45.305622
US_MN_27001,2022-05-16,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9397,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,7,11.03,,18.2,28.12,13.705556,7.861111,19.477778,0.0,,2.635802,47.959796
US_MN_27001,2022-05-17,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9397,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,6,14.68,,18.06,31.61,11.672222,2.683333,19.127778,0.0,,3.376543,57.175073
US_MN_27001,2022-05-18,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,2,9399,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,5,17.14,,19.36,44.24,13.377778,6.461111,21.622222,1.185333,,5.611111,59.429647
US_MN_27001,2022-05-19,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,4,9403,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,11,,,19.76,32.04,12.944444,8.005556,17.822222,1.778,,7.728395,71.11572
US_MN_27001,2022-05-20,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,4,9407,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,22,12,9.81,,26.15,35.41,11.3,7.638889,16.988889,3.048,,6.864198,74.403097
US_MN_27001,2022-05-21,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,3,9410,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,34,3,12.59,,17.74,31.47,6.161111,2.438889,11.527778,0.1524,,-0.024691,65.516296
US_MN_27001,2022-05-22,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,3,9413,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,,22.6,,22.6,41.81,7.372222,2.927778,13.405556,0.169333,,-0.567901,57.336283
US_MN_27001,2022-05-23,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9413,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,14,14.54,,25.17,30.21,9.861111,2.227778,17.838889,0.0,,0.191358,51.061193
US_MN_27001,2022-05-24,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9413,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,8,11.0,,24.9,30.69,13.661111,5.538889,21.05,0.0,,2.259259,46.345435
US_MN_27001,2022-05-25,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,0,9413,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,10,14.0,,18.3,31.76,11.6,8.033333,19.688889,0.0,,5.438272,65.804525
US_MN_27001,2022-05-26,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,7,9420,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,7,13.29,8.86,23.82,32.68,10.25,7.366667,16.277778,1.415143,,6.685185,78.116026
US_MN_27001,2022-05-27,ChIJJ4hmahgGsVIR9EY9qBOgIZg,Q109986,geoId/27001,US,United States of America,MN,Minnesota,27001,Aitkin County,US,USA,2,,,,,3,9423,15792,8003,7789,1338,1557,1143,1345,1372,2390,3045,2459,1143,1795839,46.61,-93.41,5168,79.483333,,,,6,7.27,,19.39,29.57,13.622222,3.305556,25.138889,0.0,,6.512346,62.286623
