location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_ND_38053,2021-08-10,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,5,0,1506,15,0,2296,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-31,,-21,-46,6.39,7.66,7.66,9.37,10.22,,21.29,9.79,40.45,6.39,19.361111,10.361111,28.875,0.338667,7.365079,47.324325
US_ND_38053,2021-08-11,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1509,15,0,2296,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-34,,-11,-41,,8.35,,10.44,10.44,,17.11,,28.8,,18.854167,8.819444,30.097222,0.0,9.293651,55.572317
US_ND_38053,2021-08-12,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,1509,15,0,2296,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-19,-41,6.3,6.72,,6.3,6.3,,20.16,,27.3,7.56,19.987654,11.061728,28.524691,0.0,4.090278,36.370468
US_ND_38053,2021-08-13,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,1,0,1510,15,16,2312,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-17,-43,,8.73,,8.27,7.36,,11.49,,31.72,,18.291667,7.3125,30.354167,0.0,2.706349,35.988113
US_ND_38053,2021-08-14,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1513,15,18,2330,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-14,-42,,,,8.56,9.04,,15.22,,24.73,,22.666667,9.958333,34.868056,0.0,5.198413,32.795334
US_ND_38053,2021-08-15,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,1,0,1514,15,0,2330,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-6,-38,,8.27,,9.19,8.73,,19.75,7.35,24.34,,25.895833,13.347222,37.736111,0.0,6.015873,28.611984
US_ND_38053,2021-08-16,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,1514,15,0,2330,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-9,-42,,12.73,9.95,7.56,6.76,,23.48,6.76,31.84,,26.409722,15.055556,37.507937,0.0,5.539683,26.856257
US_ND_38053,2021-08-17,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1517,15,1,2331,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-24,,-15,-44,,9.25,7.64,6.03,9.25,,18.5,6.84,27.34,6.03,25.9375,15.888889,36.493056,0.0,8.849206,36.148007
US_ND_38053,2021-08-18,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,1,0,1518,15,1,2332,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-30,,-13,-38,,9.72,,8.95,,,16.34,7.0,31.9,7.78,21.479167,15.902778,31.368056,0.0,13.325397,62.786736
US_ND_38053,2021-08-19,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,7,0,1525,15,7,2339,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-17,-39,,6.3,7.09,6.7,6.7,6.3,14.97,,21.28,,15.513889,12.513889,20.4375,0.0,12.428571,82.744767
US_ND_38053,2021-08-20,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,4,0,1529,15,6,2345,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-28,,-29,-42,,6.66,,8.32,8.32,,14.56,,25.37,,14.361111,11.854167,17.388889,4.1148,13.880952,96.442561
US_ND_38053,2021-08-21,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1532,15,10,2355,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-33,-44,,12.71,,9.66,,,18.81,,38.12,10.16,13.756944,8.319444,22.583333,12.0904,9.722222,76.489868
US_ND_38053,2021-08-22,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1535,15,5,2360,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-35,-43,,,,7.76,,,17.34,,24.64,,16.465278,11.430556,22.423611,0.6604,11.65873,74.978208
US_ND_38053,2021-08-23,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,1535,15,2,2362,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-28,-41,,8.9,,7.68,6.47,6.47,18.2,7.28,30.74,,17.166667,9.097222,28.1875,1.143,10.531746,67.560464
US_ND_38053,2021-08-24,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,11,0,1546,15,1,2363,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-31,,-31,-42,7.95,,6.36,5.96,6.75,5.96,17.48,8.74,32.58,,18.458333,12.194444,27.083333,0.0635,12.02381,68.149647
US_ND_38053,2021-08-25,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,0,0,1546,15,1,2364,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-33,,-25,-37,6.92,7.69,8.46,14.99,,,20.37,5.76,39.59,,13.380952,5.634921,22.02381,0.036286,7.046296,66.741132
US_ND_38053,2021-08-26,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,4,0,1550,15,13,2377,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-26,-38,,8.24,,9.68,,,24.37,,21.5,6.45,15.460317,10.349206,20.285714,1.143,11.555556,77.714656
US_ND_38053,2021-08-27,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,7,0,1557,15,12,2389,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-22,,-27,-34,5.43,7.23,5.43,10.85,,,16.28,,23.87,,16.97619,13.18254,24.063492,1.185333,14.203704,84.23852
US_ND_38053,2021-08-28,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,20,0,1577,15,0,2389,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-19,-44,,,,12.9,8.45,,24.01,,24.9,7.12,16.539683,10.214286,24.222222,0.1524,11.222222,72.336587
US_ND_38053,2021-08-29,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,10,0,1587,15,15,2404,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-25,-40,,8.72,,9.16,,,20.5,6.54,26.17,,17.007937,9.444444,26.539683,0.508,9.240741,60.043798
US_ND_38053,2021-08-30,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1590,15,1,2405,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-24,-39,,9.21,,10.63,,,22.32,6.38,32.59,5.67,19.301587,9.666667,30.15873,0.0,9.361111,53.368617
US_ND_38053,2021-08-31,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,22,0,1612,15,0,2405,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-32,,-28,-40,,9.85,5.28,12.31,6.68,5.28,19.69,6.33,26.73,,20.5,11.888889,29.769841,0.072571,13.481481,64.194004
US_ND_38053,2021-09-01,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,25,0,1637,15,0,2405,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-36,,-27,-37,,13.06,7.06,14.82,,8.47,16.59,,24.35,9.53,21.436508,15.103175,28.031746,0.0,15.333333,68.301136
US_ND_38053,2021-09-02,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,23,0,1660,15,13,2418,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-24,-38,,6.04,,7.46,,,19.88,5.68,30.17,7.81,19.5,14.777778,26.055556,0.127,12.416667,64.656685
US_ND_38053,2021-09-03,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,32,0,1692,15,8,2426,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-26,,-29,-38,,5.82,,11.25,,,13.19,8.53,28.31,,14.873016,7.761905,23.166667,0.423333,7.064815,60.43281
US_ND_38053,2021-09-04,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,33,0,1725,15,15,2441,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-27,-49,,8.62,,9.57,,,21.54,,22.02,7.18,15.849206,8.18254,25.68254,0.290286,7.62037,57.182787
US_ND_38053,2021-09-05,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,6,0,1731,15,0,2441,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-20,-48,,11.23,,,,,13.11,,33.24,7.96,17.230159,5.674603,29.730159,0.0,4.268519,43.106825
US_ND_38053,2021-09-06,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,18,0,1749,15,0,2441,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-44,-74,,7.88,,18.38,,,21.0,,21.88,8.31,21.007937,10.15873,31.0,0.0,5.194444,36.052186
US_ND_38053,2021-09-07,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,25,0,1774,15,0,2441,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-35,,-28,-40,5.41,7.57,,10.45,6.49,,16.94,,31.72,,17.738095,8.238095,28.301587,0.0,5.555556,45.346474
US_ND_38053,2021-09-08,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,20,0,1794,15,0,2441,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-39,,-22,-34,,11.85,,11.49,7.9,5.38,18.31,,24.05,,16.071429,6.230159,25.031746,0.0,3.148148,43.08272
US_ND_38053,2021-09-09,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,26,0,1820,15,16,2457,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-30,,-21,-37,,10.29,6.39,8.52,6.39,,23.77,,24.84,5.32,19.895833,11.069444,31.618056,0.0,4.579365,38.614529
US_ND_38053,2021-09-10,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,15,0,1835,15,20,2477,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-28,,-26,-36,7.19,6.81,,9.46,6.43,,20.82,5.68,27.25,6.06,20.326389,10.305556,31.645833,0.0,5.714286,39.417088
US_ND_38053,2021-09-11,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,18,0,1853,15,16,2493,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-11,-34,,7.66,,12.16,,,14.87,,22.08,,16.6875,11.034722,28.361111,0.0,7.761905,56.247165
US_ND_38053,2021-09-12,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,7,0,1860,15,3,2496,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-17,-37,,8.29,,6.99,,,19.64,7.42,29.68,,14.104167,7.875,24.909722,0.0,8.777778,70.977665
US_ND_38053,2021-09-13,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,4,0,1864,15,0,2496,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-24,-39,5.78,9.74,6.86,13.36,6.5,,17.69,10.47,30.32,,16.777778,7.729167,25.194444,0.036286,8.904762,60.90286
US_ND_38053,2021-09-14,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,7,0,1871,15,0,2496,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-28,,-21,-41,,8.18,8.54,11.74,6.4,6.76,25.26,,32.38,6.4,14.548611,5.402778,24.076389,0.145143,4.857143,52.593366
US_ND_38053,2021-09-15,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,25,0,1896,15,1,2497,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-32,,-16,-35,,8.17,7.46,10.3,7.1,5.33,20.24,,26.63,,17.916667,7.638889,28.611111,0.0,4.722222,42.156167
US_ND_38053,2021-09-16,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,11,1,1907,16,8,2505,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-20,-37,,7.12,6.05,11.75,6.41,5.34,11.75,8.9,28.84,,14.430556,9.208333,26.048611,0.1016,4.460317,52.507782
US_ND_38053,2021-09-17,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,15,0,1922,16,27,2532,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-23,,-17,-38,,,,17.92,7.57,,15.93,,26.68,,11.031746,1.928571,21.865079,0.108857,-1.074074,43.517198
US_ND_38053,2021-09-18,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,11,0,1933,16,12,2544,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-11,-41,,6.68,,8.91,7.13,10.25,13.37,,29.4,,18.857143,8.214286,34.37037,0.0,1.453704,32.033268
US_ND_38053,2021-09-19,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,4,0,1937,16,9,2553,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-14,-46,,,,12.73,,,14.43,,26.73,,21.063492,12.690476,29.555556,0.0,2.435185,29.782941
US_ND_38053,2021-09-20,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,3,0,1940,16,0,2553,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-16,-39,,9.38,,10.78,6.6,,30.59,,29.89,5.91,12.333333,7.380952,20.34127,2.2225,6.898148,69.538152
US_ND_38053,2021-09-21,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,12,1,1952,17,0,2553,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-28,,-23,-39,,6.35,7.06,15.53,8.82,,20.47,6.7,27.17,,11.428571,3.507937,21.396825,0.0,2.657407,54.966866
US_ND_38053,2021-09-22,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,17,0,1969,17,3,2556,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-32,,-19,-32,,,5.46,13.65,6.14,,23.21,5.12,27.65,,15.763889,5.805556,28.319444,0.03175,0.373016,36.310504
US_ND_38053,2021-09-23,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,7,0,1976,17,7,2563,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-21,-32,,,,10.31,,,22.05,,24.9,,16.840278,7.090278,26.833333,0.0,2.388889,38.5664
US_ND_38053,2021-09-24,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,2,0,1978,17,17,2580,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-19,,-20,-35,,,6.39,10.15,5.64,7.14,21.8,,25.94,,12.222222,1.465278,21.666667,0.0,-3.761905,33.03961
US_ND_38053,2021-09-25,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,15,0,1993,17,13,2593,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-14,-40,,,,14.88,,,19.06,,25.57,,13.798611,3.104167,29.215278,0.0,-3.079365,31.117422
US_ND_38053,2021-09-26,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,12,0,2005,17,2,2595,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-14,-37,,6.99,,11.8,,,20.98,7.87,31.47,,18.881944,7.173611,29.666667,0.0,3.563492,37.1276
US_ND_38053,2021-09-27,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,5,0,2010,17,0,2595,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-9,-32,5.3,7.07,,10.96,,,23.33,,33.94,,19.909722,9.451389,32.597222,0.0,4.174603,36.568612
US_ND_38053,2021-09-28,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,13,0,2023,17,0,2595,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-33,,-19,-36,,11.3,9.18,11.3,8.12,,21.2,,26.14,,20.305556,8.548611,35.361111,0.0,2.539683,32.380929
US_ND_38053,2021-09-29,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,10,0,2033,17,8,2603,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-33,,-21,-32,,7.8,6.38,20.92,,,29.43,,26.59,6.03,17.180556,11.0625,28.576389,0.0,4.642857,43.445074
US_ND_38053,2021-09-30,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,14,0,2047,17,6,2609,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-20,-36,,11.74,,19.21,,,23.12,,25.62,,15.076389,9.541667,22.395833,0.254,2.785714,43.920016
US_ND_38053,2021-10-01,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,24,0,2071,17,10,2619,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-20,,-21,-36,,9.37,,14.24,,,21.37,,24.74,,13.027778,3.5,23.958333,0.0,0.428571,43.324456
US_ND_38053,2021-10-02,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,21,0,2092,17,41,2660,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-19,-44,,7.13,,8.03,,,19.17,10.7,24.52,,13.576389,4.034722,23.333333,0.0,1.31746,44.244079
US_ND_38053,2021-10-03,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,14,0,2106,17,1,2661,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-21,-41,,,7.57,10.09,8.83,,15.56,,31.96,6.73,15.111111,5.805556,27.277778,0.0,-0.119048,35.814614
US_ND_38053,2021-10-04,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,2,0,2108,17,0,2661,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-19,-40,,8.11,,9.13,5.41,8.45,16.23,9.46,22.99,5.75,16.729167,5.625,30.965278,0.0,-3.047619,26.651438
US_ND_38053,2021-10-05,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,11,0,2119,17,0,2661,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-25,,-29,-42,,11.52,,10.48,,,18.51,5.59,23.05,6.29,20.090278,8.5,32.4375,0.0,-1.920635,23.10143
US_ND_38053,2021-10-06,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,8,0,2127,17,11,2672,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-35,,-22,-33,,,8.99,12.44,,,15.55,6.22,29.03,,18.270833,7.118056,31.729167,0.0,-0.84127,28.382816
US_ND_38053,2021-10-07,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,19,0,2146,17,16,2688,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-25,-35,6.61,9.04,6.26,15.29,,,16.68,,29.89,,18.229167,11.416667,26.208333,0.0,1.714286,33.501815
US_ND_38053,2021-10-08,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,13,0,2159,17,16,2704,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,-26,,-25,-35,,10.88,7.25,11.96,5.8,,19.22,,25.38,,12.902778,7.041667,20.659722,0.381,3.650794,54.028588
US_ND_38053,2021-10-09,ChIJ-zUjNk2BJlMRNd79YrreYUM,Q280844,geoId/38053,US,United States of America,ND,North Dakota,38053,McKenzie County,US,USA,2,10,0,2169,17,6,2710,12688,6712,5976,2347,1862,1874,1923,1333,1529,1091,453,276,1271254,47.73,-103.39,7410,81.5,,,-29,-45,,,6.46,8.47,6.05,,20.18,,22.6,,10.138889,7.902778,14.368056,7.8105,8.952381,92.882271
