location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36095,2021-07-21,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1719,18,23,14104,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,31,,-26,3,4.67,5.96,12.44,8.04,6.48,,5.18,3.63,,8.55,5.18,7.78,,5.7,5.18,17.63,4.67,7.52,5.96,4.92,37.59,,7.52,9.33,3.89,20.211111,16.827778,26.405556,11.853333,,16.851852,81.901242
US_NY_36095,2021-07-22,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,1719,18,21,14125,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,34,,-27,2,5.11,4.84,15.34,6.73,5.92,6.19,6.73,,4.3,7.26,,5.65,,5.11,5.92,22.6,5.38,8.88,3.77,4.3,39.01,,12.38,9.69,5.65,18.944444,12.994444,25.3,1.0414,,13.697531,72.108363
US_NY_36095,2021-07-23,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,1719,18,11,14136,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,26,,-28,4,,6.3,11.22,6.84,,4.93,4.65,4.65,6.3,7.67,,4.93,,,3.83,22.18,4.11,10.68,,,36.14,,6.57,7.12,4.65,19.461111,12.694444,25.577778,0.2032,,13.401235,67.817554
US_NY_36095,2021-07-24,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,1719,18,20,14156,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,36,,-10,,,6.65,16.48,,4.91,4.62,5.78,,,4.62,,4.91,,,5.49,19.37,4.34,9.83,,,31.51,4.05,9.83,6.07,,19.666667,12.283333,27.088889,0.1524,,13.648148,68.274893
US_NY_36095,2021-07-25,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,1720,18,20,14176,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,52,,-10,,4.45,3.92,15.7,9.42,5.49,6.02,3.66,,3.66,4.71,4.45,,4.71,4.19,5.23,18.05,5.49,12.82,,,36.63,4.19,13.87,7.33,4.71,22.088889,13.494444,27.627778,3.640667,,18.049383,77.905164
US_NY_36095,2021-07-26,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,1,1721,19,7,14183,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,22,,-27,3,4.18,5.22,12.8,7.58,6.01,6.27,6.53,4.18,,7.84,4.7,,3.66,4.44,4.44,21.94,,12.8,4.44,4.44,40.49,,9.4,5.49,4.44,22.761111,17.044444,28.666667,3.429,,17.62963,73.246075
US_NY_36095,2021-07-27,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,1722,19,3,14186,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,16,,-24,5,3.92,8.36,9.4,7.57,5.48,7.57,4.44,3.66,,8.36,5.48,5.48,3.66,3.66,4.44,26.37,5.75,8.1,,,37.34,5.48,11.75,5.48,,21.255556,14.627778,29.722222,0.0,,16.333333,74.104604
US_NY_36095,2021-07-28,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1725,19,10,14196,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,23,,-25,4,,7.42,13.77,9.27,6.89,,6.62,,3.97,6.36,,4.77,4.5,,6.36,24.1,,10.59,,6.89,36.28,7.95,8.47,7.42,6.36,20.294444,14.838889,27.905556,5.715,,15.123457,72.501509
US_NY_36095,2021-07-29,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,1730,19,13,14209,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,33,,-23,4,5.34,,9.42,6.36,5.34,3.56,5.34,,5.34,7.38,4.58,3.82,4.07,4.84,8.65,20.87,4.58,8.4,6.36,4.07,33.34,4.84,12.47,7.13,5.09,17.955556,12.588889,24.294444,0.028222,,15.493827,85.82168
US_NY_36095,2021-07-30,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1733,19,31,14240,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,20,,-29,4,,4.93,8.22,7.13,4.66,6.03,9.87,7.4,5.76,7.4,,4.39,,,,24.95,6.58,9.6,5.21,5.21,33.17,4.39,10.69,7.13,,19.777778,13.244444,23.972222,17.638889,,14.611111,73.07707
US_NY_36095,2021-07-31,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1736,19,21,14261,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,31,,-14,,4.81,4.53,9.34,10.47,,5.09,7.07,4.24,,5.94,,,,5.66,,22.07,,9.34,4.81,,31.12,4.24,10.18,7.64,,15.827778,9.172222,23.094444,0.635,,8.901235,63.719602
US_NY_36095,2021-08-01,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,1742,19,35,14296,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,40,,-14,,3.64,5.2,11.7,8.58,5.2,7.54,7.8,,,7.8,,5.46,3.9,7.28,5.46,20.29,5.98,10.4,7.8,,35.89,,5.98,6.76,,17.283333,9.761111,24.338889,0.028222,,13.141975,76.259983
US_NY_36095,2021-08-02,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,1743,19,6,14302,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,26,,-26,4,5.81,6.06,11.61,7.83,4.04,4.29,7.32,3.54,5.3,11.87,4.04,4.8,3.54,5.05,4.29,21.46,5.05,10.1,4.04,6.06,36.86,6.56,10.86,7.32,3.54,18.855556,12.9,24.838889,6.321778,,13.87037,73.142487
US_NY_36095,2021-08-03,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,0,0,1743,19,7,14309,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,29,,-26,3,5.16,7.48,11.61,5.16,5.16,5.93,6.71,4.9,,8.77,3.87,3.87,,,6.97,20.64,4.64,11.35,4.13,5.16,27.61,7.22,10.58,,5.42,17.15,9.383333,24.194444,0.1778,,11.351852,68.417461
US_NY_36095,2021-08-04,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1747,19,10,14319,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,30,,-22,3,4.21,7.11,12.9,8.69,6.05,6.05,8.42,4.21,3.95,8.16,,6.05,5.26,6.05,6.05,20.27,7.11,5.0,6.32,3.69,38.96,5.53,10.27,6.58,3.69,18.316667,10.316667,25.005556,0.0,,13.395062,73.049363
US_NY_36095,2021-08-05,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1751,19,14,14333,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,29,,-24,2,,7.13,13.21,6.34,4.75,5.28,8.19,3.96,,9.51,4.75,6.34,,3.96,8.98,23.25,5.81,7.13,,4.49,34.61,6.87,6.6,5.81,5.55,19.95,12.666667,26.05,0.0,,15.302469,74.315333
US_NY_36095,2021-08-06,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,1757,19,20,14353,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,18,,-27,4,3.74,6.95,11.22,6.95,6.95,5.08,8.55,8.02,4.01,10.15,,7.48,,4.01,4.28,18.97,4.81,4.81,5.08,4.28,33.13,4.28,5.88,6.95,6.41,22.25,14.422222,29.827778,0.0,,16.148148,68.506633
US_NY_36095,2021-08-07,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1761,19,11,14364,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,31,,-9,,4.88,4.61,8.14,5.7,3.8,6.24,7.33,,,7.6,,4.34,4.07,,,25.78,4.07,7.33,,,26.87,4.34,11.4,4.88,3.8,22.638889,15.427778,29.455556,0.366889,,18.339506,76.87639
US_NY_36095,2021-08-08,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,1768,19,24,14388,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,63,,-17,,4.69,4.43,13.29,,4.43,6.25,8.08,,4.69,5.99,3.65,4.69,,,4.43,18.5,3.91,10.95,,3.91,31.54,,7.04,8.08,6.52,23.627778,17.933333,29.283333,0.3302,,18.635802,73.616197
US_NY_36095,2021-08-09,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1772,19,8,14396,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,40,,-27,4,6.04,5.29,12.59,5.54,5.54,5.04,10.58,5.29,4.03,9.32,3.78,3.53,5.54,,7.05,22.67,5.54,10.58,4.79,4.28,32.24,4.03,8.31,6.8,5.04,23.261111,17.85,29.655556,1.5748,,18.074074,72.464647
US_NY_36095,2021-08-10,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,9,0,1781,19,0,14396,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,57,,-27,2,6.52,4.76,10.78,5.77,3.51,4.26,8.02,,5.26,9.78,,3.76,4.76,4.01,8.02,25.57,5.26,11.53,,4.51,35.1,6.52,7.52,12.54,4.51,23.511111,18.411111,28.827778,0.3302,,19.820988,79.608771
US_NY_36095,2021-08-11,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,1787,19,46,14442,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,31,,-29,3,,7.97,10.54,7.45,5.4,4.11,10.28,3.85,,8.22,,3.6,4.62,4.11,4.37,23.9,5.65,9.25,6.42,,32.63,6.68,8.74,4.62,6.94,26.622222,21.211111,32.005556,0.3556,,22.166667,76.063767
US_NY_36095,2021-08-12,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,1792,19,0,14442,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,75,,-27,2,5.15,5.15,7.99,6.44,7.21,6.18,,3.61,3.86,9.02,4.38,6.7,4.64,,4.12,26.01,3.61,6.18,,5.92,35.29,4.12,10.04,5.67,5.15,25.855556,21.6,32.4,2.483556,,21.641975,77.841462
US_NY_36095,2021-08-13,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,8,0,1800,19,44,14486,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,48,,-32,5,6.25,7.29,12.24,8.59,4.95,6.77,6.77,,4.17,5.21,4.17,3.65,,3.91,6.77,21.61,7.81,7.55,4.17,4.95,30.73,5.21,12.5,4.95,5.21,25.461111,20.694444,32.388889,4.741333,,21.450617,79.052249
US_NY_36095,2021-08-14,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,6,0,1806,19,17,14503,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,75,,-15,,,5.94,10.75,6.51,3.96,,7.36,5.38,,7.36,6.51,4.25,,5.66,,23.77,10.75,11.32,4.81,,30.56,,6.79,4.81,5.66,23.105556,19.888889,29.205556,4.007556,,18.524691,76.011094
US_NY_36095,2021-08-15,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1809,19,30,14533,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,,,-15,,5.78,7.7,14.58,7.15,4.95,6.05,7.98,,,6.33,5.23,,6.88,,4.68,20.91,7.15,10.18,,,34.66,7.43,8.8,5.5,,18.727778,12.105556,25.394444,0.8128,,12.364198,66.602591
US_NY_36095,2021-08-16,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1812,19,18,14551,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,28,,-30,3,6.83,4.2,15.5,7.88,6.04,7.88,7.88,4.2,,9.98,5.52,,,,6.57,23.9,4.99,8.14,4.99,,41.24,9.98,11.56,6.83,4.2,18.816667,11.761111,26.055556,0.0,,13.246914,70.461363
US_NY_36095,2021-08-17,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,1814,19,11,14562,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,24,,-29,5,3.57,6.13,11.23,7.91,6.38,6.13,7.91,3.57,,12.76,,6.38,6.13,,6.13,21.95,6.38,7.66,,6.13,36.25,4.59,7.66,5.87,6.64,19.961111,13.122222,25.466667,1.608667,,17.524691,86.415534
US_NY_36095,2021-08-18,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,1816,19,24,14586,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,26,,-29,5,5.98,6.5,13.53,5.46,4.94,,6.76,3.9,,9.62,,4.94,5.2,,5.46,24.19,7.28,9.36,4.42,,34.6,3.64,9.1,6.5,3.9,23.072222,17.255556,26.916667,4.8006,,20.512346,85.882958
US_NY_36095,2021-08-19,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1820,19,28,14614,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,30,,-28,5,8.04,9.05,10.05,8.04,5.03,6.28,7.29,,4.02,7.54,6.78,4.02,,4.27,8.79,21.86,5.53,9.3,5.03,4.27,39.45,5.28,6.03,4.52,5.78,23.094444,20.8,26.566667,19.670889,,21.518519,91.966438
US_NY_36095,2021-08-20,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,3,0,1823,19,24,14638,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,15,,-32,5,4.97,3.92,10.98,8.63,4.18,6.8,6.8,4.71,,12.03,,,3.92,3.66,,21.18,5.75,8.37,4.45,4.71,34.52,,7.06,5.49,7.32,23.055556,19.616667,27.744444,13.5636,,20.530864,85.771755
US_NY_36095,2021-08-21,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1827,19,44,14682,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,30,,-7,,5.67,3.78,15.38,5.13,,7.56,5.94,,3.78,7.02,4.32,5.13,,,5.94,19.97,5.13,13.49,,5.94,40.48,5.4,10.79,7.02,3.78,24.3,20.422222,28.9,2.681111,,21.271605,83.075672
US_NY_36095,2021-08-22,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,1832,19,26,14708,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,33,,-14,,4.03,,14.86,5.54,6.05,4.54,7.05,,,4.03,5.54,3.78,,4.03,3.78,19.4,5.79,10.08,4.28,7.05,33.0,,9.07,3.53,4.28,23.083333,20.5,28.216667,0.705556,,21.055556,87.954821
US_NY_36095,2021-08-23,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,1,0,1833,19,19,14727,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,15,,-33,7,3.51,7.53,10.03,6.02,,5.02,7.02,,5.27,8.28,,,4.26,5.52,6.27,20.57,5.52,9.28,5.27,,33.11,,8.53,4.77,4.51,22.316667,19.772222,25.738889,14.5288,,20.006173,86.822986
US_NY_36095,2021-08-24,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,5,0,1838,19,15,14742,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,19,,-27,4,5.59,6.43,12.3,10.9,5.31,4.75,8.11,,5.59,11.74,7.27,,,3.91,6.99,23.76,7.27,7.27,3.91,3.91,37.45,4.19,7.55,6.99,5.31,23.15,18.666667,29.35,13.462,,19.975309,82.183108
US_NY_36095,2021-08-25,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1842,19,17,14759,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,22,,-26,4,3.99,9.31,11.44,9.58,3.72,3.99,6.12,,6.65,7.45,5.85,,,,5.32,20.75,5.05,9.58,4.52,3.72,32.19,5.05,4.79,6.65,6.65,23.416667,16.538889,30.827778,0.0762,,18.87037,75.817603
US_NY_36095,2021-08-26,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,9,0,1851,19,28,14787,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,29,,-28,4,6.24,8.32,14.56,5.98,4.16,4.94,4.42,4.94,4.68,10.4,,4.16,,,6.76,24.69,7.8,9.88,3.64,4.16,42.37,,11.18,5.98,4.94,25.15,17.255556,31.866667,0.0,,21.166667,78.714257
US_NY_36095,2021-08-27,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,11,0,1862,19,33,14820,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,23,,-28,4,4.9,6.19,15.47,6.96,6.7,4.9,7.99,,6.19,7.47,5.16,5.16,,3.87,5.41,20.11,4.9,11.6,3.61,,35.57,,6.96,6.7,5.16,24.3,19.227778,31.016667,0.0,,20.617284,80.768479
US_NY_36095,2021-08-28,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,10,0,1872,19,0,14820,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,31,,-3,,3.75,,15.55,4.83,6.17,5.9,6.17,,,7.24,3.75,,,3.75,6.17,21.18,,9.65,3.75,,31.64,,9.38,6.97,3.75,19.983333,17.205556,27.405556,1.806222,,15.351852,75.378751
US_NY_36095,2021-08-29,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,1879,19,46,14866,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,62,,-15,,3.92,6.86,12.5,,,6.37,5.15,,3.92,7.6,5.88,4.9,5.15,4.41,5.39,15.44,,11.52,5.15,5.88,33.57,4.17,8.09,5.64,,20.072222,17.155556,25.072222,2.9464,,17.166667,83.089339
US_NY_36095,2021-08-30,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,1886,19,29,14895,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,23,,-27,4,3.66,6.63,10.75,7.32,6.41,5.03,5.03,,3.43,8.23,5.26,,,3.66,7.09,20.13,4.8,11.67,3.89,4.12,35.0,3.2,11.44,5.03,4.58,23.65,18.894444,28.75,0.2032,,20.228395,81.386417
US_NY_36095,2021-08-31,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,2,0,1888,19,7,14902,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,21,,-28,4,7.29,9.48,13.37,6.56,4.62,4.38,10.7,3.4,5.35,9.48,6.08,5.35,,4.62,5.35,19.93,5.1,8.51,,4.38,39.13,4.13,7.29,6.56,5.1,21.0,15.466667,27.977778,6.477,,16.259259,75.624636
US_NY_36095,2021-09-01,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,7,0,1895,19,19,14921,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,22,,-28,5,5.52,7.82,11.04,7.59,5.29,6.67,5.98,,4.14,7.82,,5.29,,,8.05,18.63,3.68,6.21,5.75,6.44,36.79,3.91,7.13,6.44,6.67,17.394444,14.811111,24.777778,0.620889,,15.54321,89.573942
US_NY_36095,2021-09-02,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,4,0,1899,19,37,14958,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,28,,-25,2,,3.78,11.1,3.54,3.78,5.9,5.43,,4.25,7.79,3.31,3.31,3.78,,3.78,16.3,3.54,6.85,,,29.28,3.54,6.61,5.43,,16.122222,11.711111,20.972222,42.841333,,11.401235,74.237142
US_NY_36095,2021-09-03,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,13,0,1912,19,29,14987,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,26,,-32,3,4.67,4.42,12.29,7.87,,4.42,7.62,,3.44,5.9,3.44,3.69,5.9,3.93,,15.73,4.67,9.1,4.92,,33.68,3.69,6.88,7.62,4.42,15.838889,10.638889,21.377778,1.905,,11.166667,73.427255
US_NY_36095,2021-09-04,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,14,0,1926,19,26,15013,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,37,,-19,,4.74,6.84,10.53,,5.53,,7.9,,4.48,6.05,6.84,3.69,,,,21.33,,4.48,,4.48,24.48,,7.37,4.74,4.74,16.85,10.472222,23.805556,0.0,,12.530864,75.522463
US_NY_36095,2021-09-05,ChIJ_RKPRqol3IkRq7xhO-i-9e4,Q71202,geoId/36095,US,United States of America,NY,New York,36095,Schoharie County,US,USA,2,8,0,1934,19,0,15013,31255,15678,15577,2880,3922,3718,3205,3596,4850,4685,2849,1550,1838138,42.59,-74.44,1622,81.914286,58,,-20,,3.63,3.63,7.98,7.5,5.8,5.56,6.29,3.63,6.29,6.05,5.08,,5.08,,,21.52,3.87,9.43,4.11,3.87,30.47,,9.43,6.77,4.59,16.933333,11.472222,22.744444,0.084667,,15.314815,90.175023
