location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13287,2022-04-14,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2545,60,2,3967,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-4,30.17,43.25,20.544444,16.083333,25.822222,0.0254,16.12963,75.792678
US_GA_13287,2022-04-15,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,1,0,2546,60,2,3969,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-18,,45.25,20.294444,12.505556,28.183333,0.0,11.074074,54.991856
US_GA_13287,2022-04-16,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2546,60,0,3969,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,29.73,42.65,19.555556,14.711111,26.25,0.0,15.765432,79.220191
US_GA_13287,2022-04-17,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2546,60,0,3969,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,30.55,40.27,21.993827,15.981481,28.080247,2.413,18.006944,77.286837
US_GA_13287,2022-04-18,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2546,60,0,3969,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-28,24.51,32.25,20.67284,17.092593,26.876543,9.144,17.104167,79.585419
US_GA_13287,2022-04-19,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2546,60,3,3972,0,0,0,0,0,0,0,0,0,0,34,28,54,195,207,189,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-19,22.83,52.37,15.911111,9.483333,22.588889,3.175,3.882716,44.49103
US_GA_13287,2022-04-20,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,6,0,2552,60,1,3973,0,0,0,0,-1,2,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-17,,39.21,14.633333,6.377778,25.066667,0.0,7.364198,61.305224
US_GA_13287,2022-04-21,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,1,3974,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-16,28.93,42.71,19.511111,11.655556,26.366667,0.0,12.283951,63.310606
US_GA_13287,2022-04-22,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,5,3979,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-15,30.64,39.97,20.072222,12.466667,27.844444,0.0,12.851852,62.743007
US_GA_13287,2022-04-23,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,2,3981,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,21.19,31.79,20.416667,12.544444,28.005556,0.0,13.117284,62.635423
US_GA_13287,2022-04-24,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,0,3981,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,30.81,36.17,21.177778,13.583333,28.633333,0.0,14.067901,63.867136
US_GA_13287,2022-04-25,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,0,3981,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-15,18.18,39.58,22.427778,14.772222,30.011111,0.0,15.666667,65.383246
US_GA_13287,2022-04-26,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2552,60,2,3983,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-5,26.71,36.32,23.094444,15.938889,30.25,0.0,16.148148,65.053838
US_GA_13287,2022-04-27,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,10,0,2562,60,0,3983,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-9,19.94,30.43,21.111111,13.966667,28.561111,0.0,12.080247,55.978387
US_GA_13287,2022-04-28,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,1,3984,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-6,,23.68,19.988889,12.427778,27.711111,0.0,9.561728,50.811345
US_GA_13287,2022-04-29,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,0,3984,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,25.31,29.91,20.383333,12.377778,28.022222,0.0,9.981481,51.360477
US_GA_13287,2022-04-30,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,0,3984,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,41.04,22.105556,15.05,29.177778,0.0,13.91358,59.788702
US_GA_13287,2022-05-01,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,0,3984,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,,22.116667,16.416667,29.294444,1.415143,16.882716,72.488487
US_GA_13287,2022-05-02,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,0,3984,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-16,,28.78,22.794444,16.644444,30.977778,1.9304,17.382716,71.176796
US_GA_13287,2022-05-03,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2562,60,7,3991,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-11,24.13,20.99,24.438889,17.955556,32.011111,0.0635,18.012346,67.317623
US_GA_13287,2022-05-04,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,3,0,2565,60,0,3991,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-12,35.17,37.45,24.377778,18.894444,31.961111,0.0,18.395062,69.468773
US_GA_13287,2022-05-05,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,0,3991,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-6,31.82,29.7,25.711111,18.583333,33.161111,0.0,18.314815,63.307269
US_GA_13287,2022-05-06,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,1,3992,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-13,18.3,24.77,23.705556,19.233333,30.033333,7.704667,19.333333,76.491385
US_GA_13287,2022-05-07,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,0,3992,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,,40.6,22.361111,17.538889,27.727778,2.935111,15.635802,65.731442
US_GA_13287,2022-05-08,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,0,3992,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,32.04,44.58,19.877778,12.694444,26.511111,0.0,12.401235,61.932396
US_GA_13287,2022-05-09,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,0,3992,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-15,27.24,25.06,18.4,12.45,24.483333,0.0,11.135802,63.132199
US_GA_13287,2022-05-10,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2565,60,1,3993,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-8,17.66,32.2,18.777778,10.777778,27.894444,0.0,9.098765,53.443221
US_GA_13287,2022-05-11,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,4,1,2569,61,0,3993,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-11,19.81,31.91,20.172222,11.938889,28.861111,0.0,9.740741,50.680777
US_GA_13287,2022-05-12,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2569,61,0,3993,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-6,27.28,38.97,21.288889,13.227778,28.994444,0.0,11.901235,54.863337
US_GA_13287,2022-05-13,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,0,0,2569,61,3,3996,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-11,18.99,39.16,21.805556,16.683333,27.911111,0.254,16.901235,73.586988
US_GA_13287,2022-05-14,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,0,3996,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,26.68,31.76,21.938889,16.933333,29.066667,0.0,17.641975,76.603571
US_GA_13287,2022-05-15,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,0,3996,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,,23.38,27.28,23.805556,17.516667,31.894444,5.950857,17.91358,69.187089
US_GA_13287,2022-05-16,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,0,3996,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-14,,28.17,24.244444,17.85,32.166667,0.0635,17.709877,66.877275
US_GA_13287,2022-05-17,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,2,3998,0,0,0,0,0,0,0,0,0,0,34,28,54,195,206,191,163,131,71,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-13,44.11,40.63,26.055556,18.522222,32.883333,0.0,16.111111,54.314117
US_GA_13287,2022-05-18,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,0,3998,0,0,0,1,0,0,0,0,1,0,34,28,54,196,206,191,163,131,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-17,,38.54,24.805556,16.133333,34.144444,0.0,15.222222,55.067368
US_GA_13287,2022-05-19,ChIJuUOFrMwd8ogRqPj63o9aWIs,Q498336,geoId/13287,US,United States of America,GA,Georgia,13287,Turner County,US,USA,2,,,,,2,4000,0,0,0,0,0,0,0,0,0,0,34,28,54,196,206,191,163,131,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7895,3837,4058,1049,1048,1047,913,848,1002,920,698,370,1073777,31.72,-83.63,751,74.9,,,,-10,33.41,47.02,27.194444,20.427778,34.322222,0.0,19.191358,61.836669
