location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48025,2022-07-03,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16739,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-10,-17,,,8.9,8.82,7.2,10.2,9.75,9.37,20.88,,15.39,41.63,12.63,,29.975309,26.006173,34.537037,0.0,23.563492,68.226808
US_TX_48025,2022-07-04,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16739,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-30,,-62,16,9.62,14.18,,13.51,11.22,7.8,16.27,18.39,6.49,12.35,46.74,12.15,7.6,29.549383,25.635802,34.746914,0.0,23.380952,69.587155
US_TX_48025,2022-07-05,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16739,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-13,-10,-31,9,9.8,16.25,13.55,5.53,9.23,13.39,8.45,23.65,7.96,13.24,52.96,8.71,9.34,29.666667,25.975309,34.703704,0.0,23.769841,70.53555
US_TX_48025,2022-07-06,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16739,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-18,,-25,8,6.01,12.89,7.31,,10.59,9.45,9.84,20.48,,6.85,39.41,5.53,7.17,29.736111,25.881944,34.284722,0.0,23.87037,70.54397
US_TX_48025,2022-07-07,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,27,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-21,-11,-30,8,6.15,13.86,9.21,8.07,10.25,12.29,,24.84,,7.45,43.0,8.86,11.56,30.592593,26.783951,34.987654,0.0,22.84127,63.559304
US_TX_48025,2022-07-08,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-23,-14,-28,10,9.49,8.81,7.16,,11.29,17.87,8.59,31.81,6.02,8.9,42.0,12.03,,30.401235,26.240741,34.936508,0.0,23.619048,66.469172
US_TX_48025,2022-07-09,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-19,-23,,9.84,10.73,,,8.95,9.89,12.34,23.64,,7.77,45.58,,7.74,30.018519,25.104938,35.932099,0.0,22.698413,64.501451
US_TX_48025,2022-07-10,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-12,-15,-15,,8.32,13.01,,,7.69,10.75,12.32,26.09,12.4,7.92,45.97,10.47,,30.524691,25.098765,37.04321,0.0,23.119048,64.043898
US_TX_48025,2022-07-11,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,,-24,7,7.55,8.94,10.55,,8.29,14.39,8.76,25.28,6.12,9.68,41.83,10.29,5.68,30.432099,25.493827,36.462963,0.0,22.928571,63.578237
US_TX_48025,2022-07-12,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-12,-28,10,7.58,13.32,11.87,,8.37,13.24,5.94,24.17,,9.72,40.95,8.65,,30.423611,26.368056,35.611111,0.0,23.759259,66.673624
US_TX_48025,2022-07-13,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16766,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,,-25,8,,13.63,6.91,,11.27,16.04,9.64,24.54,6.62,11.39,42.26,5.81,,29.907407,25.679012,35.759259,0.0,23.714286,68.578017
US_TX_48025,2022-07-14,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,11,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-20,-16,-25,8,6.17,9.97,8.8,,10.23,15.36,10.28,23.39,,,37.06,6.16,,29.790123,24.691358,35.098765,0.056444,22.515873,65.045876
US_TX_48025,2022-07-15,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-25,-17,-27,13,,12.6,10.68,,9.07,13.54,5.98,20.96,,,41.91,9.52,,27.814815,24.432099,32.438272,1.632857,22.674603,74.556365
US_TX_48025,2022-07-16,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-12,-15,,,14.49,,6.38,11.35,9.95,6.56,22.5,,14.85,37.03,9.21,8.57,28.666667,24.728395,34.37037,4.515556,23.230159,72.645956
US_TX_48025,2022-07-17,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-13,-16,-25,,,15.8,10.04,6.72,9.05,8.4,6.63,17.95,,9.16,39.62,8.12,7.75,28.845679,23.95679,34.740741,0.0,22.357143,68.043099
US_TX_48025,2022-07-18,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-21,,-24,10,6.55,10.71,9.26,,10.11,16.08,10.36,27.64,,7.9,41.72,9.72,8.82,29.518519,25.339506,34.938272,0.0,23.166667,68.256901
US_TX_48025,2022-07-19,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-13,-26,11,10.36,16.16,9.92,5.89,13.11,9.04,9.82,28.41,8.29,10.5,47.23,8.74,8.82,29.881944,25.875,34.673611,0.0,24.037037,70.083935
US_TX_48025,2022-07-20,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16777,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,,-20,8,5.96,13.09,9.8,7.71,9.91,10.65,9.43,25.11,9.65,15.37,50.44,5.69,9.28,30.034722,26.868056,34.340278,0.0,24.722222,72.140965
US_TX_48025,2022-07-21,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,20,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-17,-27,7,9.16,17.26,8.9,,10.23,9.33,9.23,31.16,5.7,13.9,43.88,10.28,7.43,30.493056,27.6875,34.534722,0.0,24.546296,70.591571
US_TX_48025,2022-07-22,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-20,-13,-26,9,,13.72,,6.42,9.52,10.12,7.64,21.87,7.11,12.19,42.41,7.63,7.07,29.907407,26.030864,34.882716,0.0,23.301587,67.283943
US_TX_48025,2022-07-23,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-17,-11,,,10.79,9.94,,7.29,10.44,11.15,17.38,,,40.38,,,29.82716,25.734568,34.530864,0.0,23.880952,70.289107
US_TX_48025,2022-07-24,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-15,-18,,,16.42,10.29,9.05,10.93,10.94,6.98,19.95,6.22,13.71,42.92,8.19,8.02,30.283951,26.401235,34.993827,0.0,23.896825,67.993453
US_TX_48025,2022-07-25,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,,-23,7,7.58,12.99,,5.54,9.91,15.52,11.71,25.26,6.82,7.27,42.56,6.52,,30.006173,25.438272,34.888889,0.0,23.47619,67.552467
US_TX_48025,2022-07-26,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-16,-5,-23,8,7.95,12.72,6.3,,10.6,14.13,13.44,29.0,7.09,7.98,49.04,,7.36,29.661111,25.494444,34.4,0.0,23.215278,68.092693
US_TX_48025,2022-07-27,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16797,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-14,,-22,8,7.55,10.82,11.09,5.83,8.62,16.44,10.49,24.69,,9.62,45.29,12.97,8.11,29.561111,25.911111,33.938889,0.0,23.777778,71.077373
US_TX_48025,2022-07-28,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,32,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-14,-12,-22,6,5.71,16.4,,,9.5,,6.82,25.09,8.05,18.4,41.51,12.09,6.93,29.858025,26.061728,34.222222,0.0,23.650794,69.08088
US_TX_48025,2022-07-29,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-15,-4,-23,9,7.92,13.44,7.31,,11.97,10.21,7.6,24.14,7.72,10.94,44.95,10.06,,30.105556,26.511111,34.688889,0.0254,23.868056,68.936726
US_TX_48025,2022-07-30,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-18,-12,-14,,11.46,13.72,9.5,6.78,8.05,7.87,,17.82,,10.28,40.02,8.85,6.92,30.094444,25.527778,34.772222,0.0,22.875,65.153867
US_TX_48025,2022-07-31,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-8,-13,-21,,8.78,16.77,6.51,,8.99,13.36,10.12,26.46,,10.81,37.67,7.65,7.25,30.261111,26.222222,34.65,0.0,22.895833,64.70122
US_TX_48025,2022-08-01,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-9,,-22,6,5.85,12.33,6.93,11.12,9.49,9.43,10.44,23.1,,9.26,46.2,7.76,6.36,29.527778,25.383333,34.183333,0.0,22.645833,66.513074
US_TX_48025,2022-08-02,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-11,-3,-22,8,11.29,10.3,6.28,,10.65,12.7,11.12,27.01,7.73,12.0,47.38,8.08,9.43,30.395833,27.034722,35.555556,0.0,23.453704,65.510751
US_TX_48025,2022-08-03,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16829,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-10,,-18,8,5.86,12.99,,5.92,11.61,10.44,9.75,26.07,,7.47,39.55,11.38,5.5,30.722222,27.216049,35.882716,0.0,23.47619,64.402544
US_TX_48025,2022-08-04,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,-216,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-14,-10,-21,6,,12.73,10.15,,5.69,11.0,9.24,25.94,8.22,6.83,41.43,7.56,6.27,30.444444,27.561728,35.444444,0.0,23.81746,66.923808
US_TX_48025,2022-08-05,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-14,-24,8,9.92,12.35,7.75,,13.43,13.59,,24.95,5.83,9.14,36.3,10.96,,29.820988,26.135802,35.111111,0.0,23.095238,66.77661
US_TX_48025,2022-08-06,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-14,-17,,,17.21,,,7.44,9.07,,20.05,,9.62,38.01,9.69,,28.506173,25.493827,33.555556,0.254,23.126984,73.179806
US_TX_48025,2022-08-07,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-12,-17,-14,,7.64,11.65,11.29,,8.45,9.2,,23.07,,9.17,35.3,9.07,,29.382716,25.481481,34.302469,0.889,23.714286,71.663924
US_TX_48025,2022-08-08,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-15,,-22,7,5.47,16.85,,,11.66,13.14,7.5,32.07,7.97,12.67,49.75,7.9,5.65,29.481481,25.567901,34.04321,0.0,23.52381,70.47868
US_TX_48025,2022-08-09,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-14,-7,-22,7,5.53,13.09,7.12,,8.29,13.66,12.03,24.78,,8.37,37.57,6.3,6.6,29.486111,25.319444,34.631944,0.127,22.916667,67.880252
US_TX_48025,2022-08-10,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16613,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-12,,-18,7,8.23,13.72,,5.74,7.54,8.78,12.27,29.26,,11.57,43.13,9.84,8.74,29.986111,25.388889,35.5,0.0,23.064815,66.129929
US_TX_48025,2022-08-11,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,11,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-16,-16,-19,6,5.62,10.09,5.44,7.34,6.02,,9.64,21.67,7.83,5.9,35.94,7.31,5.49,30.238889,26.272222,34.533333,0.0,22.847222,64.948056
US_TX_48025,2022-08-12,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-16,-12,-19,7,7.17,11.43,8.48,,7.43,7.43,8.96,24.2,,10.6,33.1,7.15,,29.161111,25.25,35.322222,2.413,23.180556,70.550896
US_TX_48025,2022-08-13,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-15,-20,-4,,6.39,13.17,9.79,8.19,9.74,6.21,7.42,22.55,,,33.88,6.15,,28.344444,24.972222,33.644444,0.09525,23.458333,75.075955
US_TX_48025,2022-08-14,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-13,-19,-14,,6.41,12.15,7.69,9.34,11.2,,8.44,23.02,9.88,13.63,39.52,8.3,,25.811111,24.411111,28.583333,8.15975,24.270833,92.401033
US_TX_48025,2022-08-15,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-11,,-20,9,7.3,11.98,8.41,,,5.77,8.34,26.76,5.41,10.55,40.6,7.22,12.9,27.394444,23.8,30.922222,48.768,24.395833,85.28394
US_TX_48025,2022-08-16,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-3,-8,-20,9,7.84,11.83,10.11,12.46,9.33,12.85,10.04,17.97,,5.64,41.4,7.37,6.81,29.469136,26.160494,32.895062,8.8265,24.579365,75.231133
US_TX_48025,2022-08-17,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16624,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-9,,-17,8,,12.53,10.24,,6.17,8.24,9.9,23.9,,8.42,35.95,8.09,,29.351852,26.111111,33.518519,0.0,24.563492,75.880908
US_TX_48025,2022-08-18,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,6,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-12,-14,-16,8,6.08,17.0,,,10.27,5.62,7.93,19.99,,5.17,39.29,,7.42,29.17284,25.839506,33.783951,0.0,24.777778,77.915644
US_TX_48025,2022-08-19,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-17,-16,8,6.81,13.63,,6.87,6.51,10.94,7.59,17.27,,7.84,33.4,6.5,,29.537037,26.179012,33.5,0.0,24.301587,73.68586
US_TX_48025,2022-08-20,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-20,-21,-7,,,13.84,9.21,,10.33,6.15,7.31,23.44,,8.26,42.69,11.51,,29.475309,26.679012,33.240741,0.0,24.380952,74.463489
US_TX_48025,2022-08-21,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-14,-20,-10,,,11.59,11.6,,8.18,6.52,,21.15,,8.97,43.45,7.78,13.48,28.469136,25.067901,32.450617,2.286,24.452381,79.476161
US_TX_48025,2022-08-22,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,,-16,6,,11.04,4.8,8.42,7.43,9.45,10.23,17.32,,6.89,35.6,6.19,6.16,29.819444,27.291667,33.625,2.0955,25.462963,77.074386
US_TX_48025,2022-08-23,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,0,16630,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-12,-12,-22,9,8.78,10.56,7.37,9.03,6.84,8.18,5.96,19.58,,8.95,37.19,10.06,5.2,29.013889,24.923611,33.548611,2.12725,24.230159,75.705086
US_TX_48025,2022-08-24,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-16,,-17,9,5.27,10.56,5.4,5.54,6.88,13.85,13.14,24.85,5.04,10.84,35.58,8.26,5.05,29.203704,26.314815,33.617284,2.00025,24.888889,78.133697
US_TX_48025,2022-08-25,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-18,-16,9,7.5,9.65,10.39,7.3,9.03,11.42,8.21,20.51,6.55,4.97,34.32,7.32,4.86,27.549383,24.623457,30.567901,4.0005,24.801587,85.690212
US_TX_48025,2022-08-26,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-11,-18,-15,8,,11.18,8.93,5.5,11.97,8.07,6.87,25.15,,,31.68,6.03,4.82,27.876543,25.222222,32.524691,24.710571,24.293651,81.257234
US_TX_48025,2022-08-27,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-19,-13,-13,,7.57,16.91,7.31,,11.13,10.67,8.87,19.36,,13.02,38.13,10.3,8.52,28.975309,26.049383,32.82716,4.007556,24.753968,78.480012
US_TX_48025,2022-08-28,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-17,-17,-17,,7.14,12.05,8.28,8.05,12.98,7.3,,21.42,,11.99,41.28,8.12,9.14,29.246914,26.308642,33.12963,0.620889,24.571429,76.806124
US_TX_48025,2022-08-29,ChIJvYVfKbcBaIYR220fjLmQqfo,Q108397,geoId/48025,US,United States of America,TX,Texas,48025,Bee County,US,USA,2,,,,,,,32592,19834,12758,3806,4048,5684,5401,4420,3751,2849,1684,949,1828415,28.42,-97.74,2280,76.116667,-20,,-11,5,5.63,14.42,5.67,,13.54,11.17,11.34,29.1,,10.01,43.35,9.41,5.53,28.244444,25.522222,31.8,0.072571,24.944444,82.952722
