location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_UT_49001,2021-08-22,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,876,9,0,2275,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-78,,22.35,47.06,22.333333,13.722222,31.472222,0.0,5.814815,34.786845
US_UT_49001,2021-08-23,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,879,9,0,2275,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-69,-11,,23.96,23.327778,13.516667,32.655556,0.0,2.549383,26.742176
US_UT_49001,2021-08-24,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,879,9,13,2288,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-16,20.78,32.33,23.627778,13.466667,32.544444,0.0,-2.444444,18.585251
US_UT_49001,2021-08-25,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,2,0,881,9,14,2302,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-77,-21,30.0,34.8,23.7,13.2,33.505556,0.0,-0.790123,21.098494
US_UT_49001,2021-08-26,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,1,0,882,9,0,2302,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-69,-21,19.74,24.44,24.583333,13.87037,34.222222,0.056444,3.882716,27.602495
US_UT_49001,2021-08-27,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,1,0,883,9,0,2302,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-78,-29,16.25,14.77,23.561111,12.277778,33.922222,0.0,-1.314815,19.508644
US_UT_49001,2021-08-28,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,883,9,0,2302,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-73,,,49.15,22.777778,11.822222,33.461111,0.0,-1.401235,20.216961
US_UT_49001,2021-08-29,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,883,9,20,2322,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-77,,18.82,30.59,23.061111,11.433333,34.966667,0.0,-0.228395,21.486523
US_UT_49001,2021-08-30,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,889,9,0,2322,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-64,-14,15.68,22.22,24.677778,13.211111,35.0,0.0,2.351852,23.888067
US_UT_49001,2021-08-31,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,1,0,890,9,0,2322,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,-16,23.16,30.11,25.75,18.422222,33.894444,0.084667,6.746914,30.753828
US_UT_49001,2021-09-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,890,9,23,2345,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-76,-16,22.28,25.46,21.022222,17.016667,29.238889,2.322286,12.320988,61.681768
US_UT_49001,2021-09-02,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,2,0,892,9,0,2345,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-63,-8,28.2,31.12,20.911111,14.566667,29.927778,2.963333,11.790123,57.953326
US_UT_49001,2021-09-03,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,8,0,900,9,14,2359,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,-23,13.72,24.69,22.111111,13.161111,30.455556,0.112889,6.444444,38.394556
US_UT_49001,2021-09-04,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,900,9,8,2367,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,,24.49,31.84,21.877778,12.194444,31.037037,0.0,3.246914,31.35224
US_UT_49001,2021-09-05,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,900,9,0,2367,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,,,29.86,23.438889,13.133333,33.827778,0.0,2.512346,27.009398
US_UT_49001,2021-09-06,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,900,9,0,2367,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-59,-40,,28.33,24.522222,13.438889,35.438889,0.0,2.024691,24.15102
US_UT_49001,2021-09-07,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,1,906,10,7,2374,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-77,-14,19.88,38.59,24.705556,13.194444,35.788889,0.0,-0.481481,19.826563
US_UT_49001,2021-09-08,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,912,10,8,2382,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-71,-11,23.91,21.63,24.155556,12.488889,35.961111,0.0,-4.030864,15.958915
US_UT_49001,2021-09-09,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,915,10,8,2390,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-12,,28.08,24.466667,12.472222,34.833333,0.028222,-1.024691,19.542917
US_UT_49001,2021-09-10,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,4,0,919,10,3,2393,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,-18,,33.53,25.272222,15.083333,34.866667,0.028222,6.012346,29.986197
US_UT_49001,2021-09-11,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,919,10,12,2405,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,,,,24.038889,15.411111,32.611111,0.112889,7.351852,33.906779
US_UT_49001,2021-09-12,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,919,10,0,2405,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,,,,22.961111,13.472222,33.222222,0.03175,7.888889,38.074997
US_UT_49001,2021-09-13,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,2,0,921,10,0,2405,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-71,-14,,,23.383333,12.622222,32.966667,0.0,3.024691,26.613543
US_UT_49001,2021-09-14,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,5,0,926,10,0,2405,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-65,-18,,32.67,22.366667,11.177778,32.477778,0.0,0.216049,23.149136
US_UT_49001,2021-09-15,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,929,10,2,2407,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-72,-16,,,21.883333,10.583333,33.116667,0.0,-1.901235,20.73303
US_UT_49001,2021-09-16,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,929,10,10,2417,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-65,-12,32.68,32.68,22.144444,10.883333,31.644444,0.0,-3.123457,18.962931
US_UT_49001,2021-09-17,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,1,935,11,12,2429,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,-21,,,20.061111,9.161111,31.272222,0.0,-4.82716,18.717065
US_UT_49001,2021-09-18,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,935,11,5,2434,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-65,,,,20.738889,13.133333,30.072222,0.282222,6.037037,39.199466
US_UT_49001,2021-09-19,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,935,11,0,2434,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-74,,,27.07,19.377778,12.5,27.955556,0.818444,8.04321,49.509346
US_UT_49001,2021-09-20,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,935,11,0,2434,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-62,-5,13.74,21.82,15.177778,7.227778,26.038889,0.0254,-0.641975,33.281412
US_UT_49001,2021-09-21,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,8,0,943,11,19,2453,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-64,-7,,18.23,14.516667,4.722222,25.677778,0.0,-4.975309,25.95326
US_UT_49001,2021-09-22,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,5,0,948,11,8,2461,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-69,-16,,21.0,16.938889,5.311111,28.895062,0.0,-4.87037,22.448994
US_UT_49001,2021-09-23,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,2,0,950,11,22,2483,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-17,,19.64,18.688889,8.372222,28.755556,0.0,-3.364198,22.607903
US_UT_49001,2021-09-24,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,4,0,954,11,15,2498,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-77,-13,,20.23,18.627778,8.522222,28.25,0.0,-1.839506,25.02151
US_UT_49001,2021-09-25,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,954,11,0,2498,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,,,,19.083333,8.522222,29.654321,0.0,-1.765432,24.887379
US_UT_49001,2021-09-26,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,954,11,0,2498,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-74,,,35.72,20.811111,10.666667,30.75,0.0,1.950617,30.294942
US_UT_49001,2021-09-27,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,954,11,0,2498,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-60,-3,,29.12,20.766667,11.188889,30.322222,0.0,3.919753,35.349561
US_UT_49001,2021-09-28,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,11,0,965,11,0,2498,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-63,-11,,25.44,19.788889,11.577778,28.161111,0.084667,5.641975,40.961355
US_UT_49001,2021-09-29,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,968,11,12,2510,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-71,-16,25.72,19.55,12.366667,5.922222,21.022222,0.3175,2.753086,51.080321
US_UT_49001,2021-09-30,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,968,11,2,2512,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-67,-13,16.77,40.44,10.538889,2.077778,18.877778,0.0,-3.592593,37.411773
US_UT_49001,2021-10-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,974,11,14,2526,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-19,20.29,19.27,12.3,2.722222,21.933333,0.0,-2.679012,35.704682
US_UT_49001,2021-10-02,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,974,11,4,2530,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-65,,,,13.994444,3.738889,24.183333,0.0,-1.740741,34.580995
US_UT_49001,2021-10-03,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,974,11,0,2530,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-79,,,35.36,15.122222,5.327778,25.616667,0.0,-2.518519,30.652712
US_UT_49001,2021-10-04,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,4,0,978,11,0,2530,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-62,-11,22.7,43.51,16.611111,6.811111,26.505556,0.0,-0.098765,33.202309
US_UT_49001,2021-10-05,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,7,0,985,11,51,2581,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-66,-12,23.74,31.33,16.172222,9.355556,24.688889,0.09525,3.746914,44.477475
US_UT_49001,2021-10-06,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,988,11,34,2615,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-71,-12,21.27,37.48,13.744444,9.205556,20.955556,2.483556,8.432099,69.489797
US_UT_49001,2021-10-07,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,3,0,991,11,2,2617,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-66,-12,25.8,20.84,13.738889,7.483333,21.038889,0.141111,7.030864,63.392707
US_UT_49001,2021-10-08,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,997,11,10,2627,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-76,-19,16.62,22.85,13.383333,8.711111,19.722222,0.943429,7.240741,66.579616
US_UT_49001,2021-10-09,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,997,11,9,2636,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,,,36.15,10.511111,5.5,15.9,4.148667,5.407407,68.627368
US_UT_49001,2021-10-10,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,997,11,0,2636,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,,,28.57,8.866667,1.705556,16.405556,0.2286,0.981481,56.905136
US_UT_49001,2021-10-11,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,997,11,0,2636,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,-9,23.8,28.33,8.977778,1.211111,17.544444,0.0,-0.641975,50.502292
US_UT_49001,2021-10-12,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,12,0,1009,11,0,2636,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-18,22.94,25.24,3.555556,0.144444,12.5,4.064,0.17284,77.496528
US_UT_49001,2021-10-13,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,1,0,1010,11,3,2639,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-7,25.53,29.01,2.555556,-2.8,9.466667,4.2926,-1.333333,74.465391
US_UT_49001,2021-10-14,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,1016,11,15,2654,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,-2,14.76,32.29,4.666667,-1.777778,11.255556,0.0,-1.179012,64.849152
US_UT_49001,2021-10-15,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,6,0,1022,11,16,2670,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-74,-20,,32.17,5.005556,-1.966667,13.288889,0.0,-3.728395,52.979756
US_UT_49001,2021-10-16,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1022,11,0,2670,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-70,,20.43,23.84,7.544444,0.283333,17.511111,0.0,-3.475309,46.963983
US_UT_49001,2021-10-17,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1022,11,0,2670,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-78,,22.37,22.37,10.25,1.266667,21.361111,0.0,-2.290123,42.196488
US_UT_49001,2021-10-18,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1022,11,0,2670,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,-6,24.81,27.56,11.177778,2.805556,19.416667,0.0,-1.938272,40.439301
US_UT_49001,2021-10-19,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,16,0,1038,11,0,2670,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-68,-14,18.36,35.69,5.694444,-0.138889,14.761111,0.254,-1.660494,59.109545
US_UT_49001,2021-10-20,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,4,0,1042,11,17,2687,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-72,-13,22.42,29.14,7.516667,-0.372222,17.433333,0.0,-1.067901,54.826314
US_UT_49001,2021-10-21,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1042,11,2,2689,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-69,-9,23.37,22.2,10.111111,1.666667,20.055556,0.0,-1.17284,46.314055
US_UT_49001,2021-10-22,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,8,0,1050,11,0,2689,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-82,-35,20.33,22.72,11.516667,2.388889,21.805556,0.0,-1.802469,40.078214
US_UT_49001,2021-10-23,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1050,11,7,2696,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-73,,,32.97,11.672222,4.222222,19.988889,0.084667,-3.024691,36.029619
US_UT_49001,2021-10-24,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1050,11,0,2696,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,,,24.07,24.07,9.661111,3.666667,17.777778,0.395111,2.314815,60.337813
US_UT_49001,2021-10-25,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,5,0,1055,11,0,2696,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-75,-36,,21.1,14.238889,5.977778,20.505556,0.0,1.697531,42.581033
US_UT_49001,2021-10-26,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,14,0,1069,11,0,2696,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-73,-34,23.65,27.02,7.061111,2.477778,17.705556,11.8745,1.54321,66.685994
US_UT_49001,2021-10-27,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,4,0,1073,11,6,2702,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-74,-30,,34.98,5.433333,-0.577778,14.705556,0.1524,-0.753086,63.843873
US_UT_49001,2021-10-28,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1073,11,20,2722,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-71,-13,18.41,,8.633333,0.777778,17.538889,0.0,1.617284,61.07252
US_UT_49001,2021-10-29,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,15,0,1088,11,1,2723,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-78,-21,19.86,22.07,9.694444,2.072222,19.666667,0.0,2.259259,59.927894
US_UT_49001,2021-10-30,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1088,11,15,2738,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-79,,29.33,29.33,10.638889,2.527778,20.222222,0.0,2.154321,56.450846
US_UT_49001,2021-10-31,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1088,11,1,2739,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-79,,,25.37,12.0,4.683333,20.338889,0.0,2.783951,53.384951
US_UT_49001,2021-11-01,ChIJaw0PeS77tIARVsktxn3YOrw,Q109284,geoId/49001,US,United States of America,UT,Utah,49001,Beaver County,US,USA,2,0,0,1088,11,0,2739,6421,3282,3139,1167,1086,689,816,681,664,712,415,191,1744354,38.34,-113.23,6714,80.2,,-64,-11,,26.83,11.416667,4.983333,19.016667,0.0,1.679012,51.745037
