location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29219,2021-09-19,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,22,0,4610,39,34,12823,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,19,,21,-24,,4.83,7.25,6.18,15.58,8.33,6.18,6.45,,15.31,8.87,5.64,5.91,4.57,5.1,5.37,,,6.18,8.33,22.3,5.1,11.55,4.3,3.76,4.57,39.22,4.57,8.6,7.52,,,23.883333,17.877778,31.038889,0.0,,19.05,74.71627
US_MO_29219,2021-09-20,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,10,0,4620,39,21,12844,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,9,24,5,-23,4,4.63,5.91,3.86,18.0,8.23,4.63,4.11,6.43,12.34,,7.2,10.03,,,5.4,3.86,4.88,6.94,7.2,30.85,8.23,11.82,,4.37,4.63,42.16,4.63,9.77,5.91,3.6,5.91,25.188889,20.533333,31.722222,0.7112,,20.15,73.867191
US_MO_29219,2021-09-21,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,16,0,4636,39,23,12867,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,5,25,4,-20,4,5.53,7.21,3.61,13.71,10.34,4.09,6.73,4.09,9.38,7.7,6.25,10.1,6.49,6.01,5.77,,,5.77,8.9,36.56,5.53,10.58,6.25,6.73,5.05,36.08,4.57,9.62,6.01,4.81,5.53,21.194444,17.477778,28.566667,26.4795,,16.833333,76.392515
US_MO_29219,2021-09-22,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,26,1,4662,40,34,12901,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,9,,14,-22,3,6.02,6.52,,13.29,10.28,7.52,11.53,5.26,14.04,8.52,7.27,11.78,4.01,,8.52,6.27,3.51,,8.27,32.84,8.78,5.77,6.02,7.02,8.78,39.86,7.52,9.28,4.76,3.76,7.02,17.261111,12.577778,22.816667,3.5052,,8.905556,58.356338
US_MO_29219,2021-09-23,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,21,0,4683,40,36,12937,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,18,42,15,-18,3,4.45,5.68,4.7,14.33,8.4,4.2,9.14,3.46,14.08,7.91,5.19,12.36,4.2,6.67,5.68,,5.68,4.2,5.19,24.96,6.18,10.62,5.68,5.44,7.41,40.28,3.71,7.91,6.18,4.45,3.71,15.127778,7.977778,22.944444,0.0,,7.572222,60.928949
US_MO_29219,2021-09-24,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,22,0,4705,40,17,12954,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,17,21,19,-5,1,5.45,5.45,5.2,10.64,5.94,5.2,7.18,3.96,11.38,5.94,5.69,10.39,4.46,6.19,3.71,4.7,3.71,3.46,7.42,28.46,6.68,8.17,,3.96,4.46,35.39,,10.15,8.41,5.45,5.94,17.038889,8.777778,27.427778,0.0,,8.988889,59.37558
US_MO_29219,2021-09-25,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,42,0,4747,40,59,13013,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,56,37,26,-4,,,6.34,,14.69,6.05,,6.05,,10.95,7.49,,5.19,8.36,,,,,4.9,4.9,22.47,6.63,10.37,,4.03,,36.3,4.61,9.51,4.61,,5.19,18.322222,10.55,24.8,0.689429,,10.183333,59.335963
US_MO_29219,2021-09-26,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,14,0,4761,40,21,13034,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,28,,35,-29,,9.19,8.92,5.41,13.79,9.19,4.6,7.3,,11.9,8.92,,9.46,6.76,,6.22,,4.33,,5.95,22.17,6.76,9.46,4.6,5.95,6.49,40.29,3.79,11.36,4.87,5.14,4.87,18.116667,9.394444,30.283333,0.0,,9.488889,57.425844
US_MO_29219,2021-09-27,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,10,0,4771,40,0,13034,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,5,25,12,-20,4,7.4,5.29,,12.95,7.14,5.55,4.49,3.7,14.01,,3.96,10.31,7.4,5.55,3.7,3.7,6.34,4.76,9.25,26.96,8.46,13.21,4.23,5.55,4.49,36.48,4.76,10.84,7.93,4.76,6.34,24.611111,16.972222,32.588889,0.0,,13.211111,49.247827
US_MO_29219,2021-09-28,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,2,1,4773,41,0,13034,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,7,25,7,-15,3,4.18,4.68,,12.06,9.6,4.68,5.91,4.68,10.09,8.62,7.38,7.14,3.45,,,3.45,5.17,,12.31,29.54,5.91,7.63,4.92,,7.88,40.37,,10.09,8.37,4.68,4.92,23.244444,15.694444,32.522222,0.0,,14.366667,57.643716
US_MO_29219,2021-09-29,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,23,0,4796,41,36,13070,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,7,,24,-20,2,5.38,5.13,5.62,14.42,10.26,6.11,5.13,5.13,13.44,5.62,5.87,10.51,4.89,7.58,4.64,7.33,5.62,,8.06,32.74,7.82,8.8,3.42,5.38,4.15,37.39,4.64,10.51,8.8,5.13,4.15,22.711111,15.455556,31.144444,0.0,,16.711111,69.198955
US_MO_29219,2021-09-30,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,10,0,4806,41,15,13085,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,12,43,17,-19,3,4.06,6.44,3.58,14.32,8.35,6.68,4.06,,13.6,8.12,8.83,10.74,3.82,7.88,8.12,4.3,4.77,5.73,7.64,34.37,7.16,10.02,5.97,3.58,6.92,42.24,4.77,8.12,6.44,4.54,5.25,22.688889,17.477778,30.016667,0.508,,18.144444,75.903392
US_MO_29219,2021-10-01,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,8,0,4814,41,14,13099,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,19,48,26,-2,1,,5.3,3.61,8.19,7.95,6.02,3.61,,12.52,7.22,6.5,9.39,3.37,4.33,,,,4.82,6.98,29.61,7.7,7.22,3.37,6.02,6.02,34.43,7.22,8.91,6.5,4.57,5.06,21.561111,16.705556,28.238889,3.471333,,18.027778,80.805407
US_MO_29219,2021-10-02,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,6,0,4820,41,17,13116,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,22,31,21,-9,,,4.58,,12.65,6.73,7.0,5.38,4.04,8.62,6.19,,10.77,6.73,4.31,4.04,,4.04,6.73,7.54,23.69,5.38,9.15,,4.04,,42.27,5.12,4.58,6.73,,4.04,22.155556,19.577778,26.35,0.326571,,19.783333,86.694914
US_MO_29219,2021-10-03,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,11,0,4831,41,34,13150,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,20,,27,-26,,4.66,6.73,3.63,10.36,5.18,4.4,6.21,4.14,7.25,4.14,6.47,9.32,4.14,5.96,4.66,6.47,5.18,6.99,7.25,27.97,4.4,7.77,4.14,5.44,4.4,41.95,4.66,7.25,6.47,6.73,5.96,20.566667,17.894444,24.311111,17.671143,,18.016667,85.570128
US_MO_29219,2021-10-04,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,5,0,4836,41,36,13186,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,4,36,1,-16,3,6.85,6.85,4.16,11.01,8.8,6.6,6.85,5.14,9.54,5.14,8.32,10.27,5.63,4.16,5.63,4.89,,5.63,5.63,33.02,4.16,11.98,7.83,,3.42,42.31,6.85,10.03,5.38,3.42,5.14,19.566667,14.033333,25.033333,2.8448,,15.327778,76.647311
US_MO_29219,2021-10-05,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,8,2,4844,43,10,13196,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-4,35,10,-15,2,3.38,5.31,4.59,11.6,8.7,5.07,6.76,3.62,11.35,6.76,5.31,9.66,6.76,6.52,5.07,,4.35,,7.49,29.47,8.7,9.66,5.8,5.31,7.73,38.17,3.62,12.08,6.04,4.83,4.83,18.561111,14.266667,24.155556,0.0,,15.394444,82.01828
US_MO_29219,2021-10-06,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,13,0,4857,43,19,13215,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,6,,18,-20,4,5.88,4.94,4.71,12.0,6.59,6.83,6.12,,13.18,7.53,5.88,9.65,,7.06,,4.24,4.71,5.65,8.71,31.54,6.12,8.24,,3.53,6.12,38.84,4.47,9.41,9.41,4.24,4.47,19.838889,16.677778,24.6,0.036286,,17.311111,85.57777
US_MO_29219,2021-10-07,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,4864,43,28,13243,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,15,40,8,-18,2,6.36,7.58,,12.47,8.8,6.36,5.87,,16.38,10.27,5.62,8.56,7.82,6.36,3.67,,,3.67,8.8,27.87,8.31,9.53,3.67,4.89,3.91,38.87,,8.31,5.38,4.64,3.42,19.011111,15.188889,23.722222,2.116667,,16.35,84.869265
US_MO_29219,2021-10-08,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,9,0,4873,43,33,13276,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,13,23,24,-4,1,5.15,6.7,4.38,16.75,7.22,7.99,5.15,4.12,10.57,5.41,4.9,9.79,3.87,,4.12,,3.87,3.61,5.15,22.16,5.67,8.5,,5.15,,38.4,4.64,7.22,5.67,7.99,4.38,19.783333,13.505556,28.527778,0.141111,,15.183333,74.993451
US_MO_29219,2021-10-09,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,12,0,4885,43,18,13294,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,43,35,35,2,,,5.42,6.85,12.27,6.56,4.57,5.14,4.57,7.71,6.28,,7.13,5.42,5.14,,,,4.57,5.42,17.98,6.56,7.42,,5.14,,32.53,5.42,4.57,6.56,6.56,4.0,22.927778,16.855556,29.772222,0.0,,16.988889,69.418995
US_MO_29219,2021-10-10,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,14,0,4899,43,0,13294,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,32,,40,-23,,6.89,6.37,,15.12,10.08,6.1,5.04,5.3,9.55,3.71,3.98,8.22,8.75,4.24,,,3.98,6.1,5.3,21.48,7.43,9.55,3.98,3.71,7.16,39.78,4.51,9.55,5.57,4.77,3.71,24.483333,18.455556,30.25,0.0,,16.566667,61.676426
US_MO_29219,2021-10-11,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,4,0,4903,43,0,13294,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-2,18,13,-21,6,8.16,5.04,4.32,16.81,7.45,6.0,7.21,4.32,6.0,5.76,4.56,10.57,5.04,6.72,3.84,4.08,4.56,5.52,10.33,27.38,5.28,8.16,6.96,4.08,5.28,44.43,5.52,10.33,,,5.76,21.688889,17.083333,26.0,1.124857,,16.644444,73.369297
US_MO_29219,2021-10-12,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,4910,43,0,13294,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,4,29,13,-17,2,6.08,5.11,3.89,11.91,9.48,5.59,5.11,4.13,12.4,3.4,5.11,10.94,3.89,6.32,4.38,7.29,5.59,3.89,8.27,23.58,6.81,6.81,6.81,,8.02,40.6,4.86,10.7,4.13,7.78,5.83,17.766667,11.427778,25.716667,9.849556,,11.094444,65.286831
US_MO_29219,2021-10-13,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,10,1,4920,44,33,13327,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,9,,9,-20,3,7.65,4.78,,11.0,14.1,9.32,,4.06,12.19,9.32,5.5,9.8,6.69,8.85,4.78,6.69,4.06,4.3,6.69,29.88,6.69,9.8,6.93,4.3,7.89,42.55,5.5,8.37,5.74,5.26,5.5,19.594444,13.305556,27.055556,0.0,,14.911111,74.55994
US_MO_29219,2021-10-14,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,13,0,4933,44,43,13370,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,13,44,8,-16,5,4.65,5.82,4.89,12.8,8.84,7.45,5.12,,15.59,5.12,5.82,10.94,3.72,4.19,3.96,6.98,4.19,3.72,4.65,26.06,6.28,9.07,4.89,,6.05,41.65,6.51,6.05,7.68,5.58,5.12,20.011111,15.372222,25.066667,11.321143,,17.088889,83.474341
US_MO_29219,2021-10-15,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,4940,44,15,13385,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,12,32,18,-1,2,3.77,7.08,4.01,13.21,8.02,4.95,5.43,,10.62,5.66,4.25,7.79,6.13,,3.3,5.43,4.25,4.01,5.9,22.18,,9.91,3.54,4.72,3.77,36.33,,7.08,4.95,4.01,,16.472222,11.466667,19.394444,14.12875,,14.661111,89.240092
US_MO_29219,2021-10-16,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,6,0,4946,44,10,13395,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,44,37,39,-2,,,,5.39,7.94,8.23,,3.97,6.81,11.35,6.81,5.39,9.93,6.52,4.25,,,4.82,,,30.35,6.24,8.79,,,5.67,33.76,5.39,8.51,6.81,,4.82,11.216667,6.2,18.116667,1.016,,4.661111,64.152846
US_MO_29219,2021-10-17,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,4953,44,23,13418,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,33,,27,-32,,3.75,6.17,3.75,14.22,9.66,8.85,,4.29,10.46,5.63,5.1,6.44,,4.83,6.97,4.83,5.63,3.75,6.71,21.46,4.83,9.66,,5.37,4.02,36.21,4.02,8.32,5.1,,4.02,11.572222,4.1,21.85,0.0,,3.766667,59.062988
US_MO_29219,2021-10-18,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,0,0,4953,44,11,13429,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,39,11,-17,4,5.6,5.85,6.61,14.75,8.65,8.65,8.65,,11.19,8.9,,11.96,5.34,7.38,7.63,4.83,8.14,4.07,9.92,31.54,9.67,8.65,,,4.58,47.82,10.68,11.96,6.36,4.58,5.6,13.694444,5.872222,23.972222,0.0,,6.605556,62.578816
US_MO_29219,2021-10-19,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,2,1,4955,45,8,13437,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,9,36,1,-16,2,7.06,6.58,,14.62,10.47,5.12,8.53,4.63,11.69,6.09,5.36,9.74,5.12,5.36,5.6,3.65,3.65,,11.69,32.88,5.6,10.47,5.6,4.38,7.79,37.51,,10.23,5.36,4.38,,14.533333,6.833333,22.972222,0.0,,7.455556,62.744429
US_MO_29219,2021-10-20,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,4,0,4959,45,11,13448,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,13,,14,-18,2,,5.2,,11.4,6.19,7.18,5.2,4.46,13.88,5.2,4.71,11.4,6.19,9.66,,5.95,,4.96,8.18,31.47,8.42,8.92,4.21,3.96,11.15,36.92,6.44,4.96,7.93,5.7,5.45,16.916667,9.433333,25.555556,0.0,,10.75,67.189309
US_MO_29219,2021-10-21,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,4,0,4963,45,11,13459,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,16,51,18,-17,1,5.42,6.41,4.19,11.33,5.67,5.67,,5.67,15.03,8.38,4.19,8.13,4.19,4.68,5.42,5.42,4.19,4.68,7.15,30.06,7.39,7.64,5.91,9.12,8.62,37.7,4.68,6.9,4.19,5.17,4.19,13.8,9.094444,22.288889,0.3048,,8.627778,71.158202
US_MO_29219,2021-10-22,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,6,0,4969,45,24,13483,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,16,33,29,-4,1,5.43,6.91,4.93,12.34,7.65,4.19,5.92,,11.1,6.17,3.7,12.58,5.18,4.44,3.7,3.95,,4.44,6.17,23.68,6.91,8.39,5.43,4.44,10.36,39.47,,6.66,9.38,5.43,6.41,10.666667,6.911111,16.272222,0.0,,6.116667,73.677727
US_MO_29219,2021-10-23,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,18,0,4987,45,12,13495,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,27,32,19,-5,,3.95,,5.37,10.45,8.19,4.52,6.5,5.93,13.84,10.17,5.08,6.78,5.65,5.93,4.8,6.21,6.5,,5.65,27.39,5.08,6.5,5.65,,5.37,42.92,,6.5,4.52,,,10.7,6.777778,15.2,0.0,,7.933333,83.227921
US_MO_29219,2021-10-24,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,2,0,4989,45,0,13495,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,6,,21,-28,,,6.26,3.91,9.12,6.0,6.26,5.21,5.74,10.43,5.47,3.65,11.99,7.56,4.95,3.65,6.0,,5.74,4.95,27.37,4.95,6.52,,5.74,7.04,37.28,,8.86,3.91,4.17,5.47,17.633333,12.133333,26.383333,3.374571,,14.811111,83.752694
US_MO_29219,2021-10-25,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,6,0,4995,45,22,13517,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,-1,32,13,-19,5,3.58,5.37,,10.73,8.43,7.92,8.94,,16.35,6.9,,9.2,4.6,3.58,,3.58,3.58,4.6,7.67,26.83,7.41,11.5,,,9.45,44.72,5.62,9.96,5.88,5.11,7.15,13.183333,9.688889,23.216667,3.104444,,8.633333,74.160047
US_MO_29219,2021-10-26,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,8,0,5003,45,7,13524,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,4,33,16,-15,2,4.43,5.17,7.38,13.04,8.37,5.66,7.38,3.69,15.25,5.66,5.66,5.41,3.69,5.66,,4.67,4.67,4.67,7.13,30.26,6.64,10.82,3.69,5.17,4.43,41.33,3.94,9.84,3.44,4.92,,9.944444,3.072222,17.016667,0.0,,5.238889,72.653983
US_MO_29219,2021-10-27,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,4,2,5007,47,18,13542,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,16,,15,-17,1,6.86,7.35,,6.62,10.3,5.64,6.37,4.41,13.24,8.34,5.64,7.84,5.64,4.9,6.13,,4.17,3.43,8.34,25.0,4.66,8.09,,4.9,6.37,45.35,6.86,7.11,4.41,6.13,5.64,12.805556,7.794444,18.638889,0.0,,6.077778,63.772396
US_MO_29219,2021-10-28,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,9,0,5016,47,22,13564,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,3,33,5,-20,5,5.24,6.2,5.0,9.53,10.72,5.72,5.0,4.29,14.06,11.44,5.0,10.48,4.29,,4.53,3.57,6.43,3.57,9.77,28.59,3.81,6.2,7.39,4.29,8.34,40.75,,5.48,3.81,5.96,,11.25,9.155556,15.411111,12.808857,,8.455556,83.182757
US_MO_29219,2021-10-29,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,5023,47,13,13577,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,8,29,17,-7,5,3.92,5.39,5.15,11.27,8.58,,6.37,6.13,10.78,5.39,6.62,10.54,6.86,4.9,,,5.15,,6.37,25.98,5.64,5.15,4.66,5.64,6.62,36.76,,3.68,6.62,6.13,4.17,10.777778,9.961111,11.911111,10.50925,,9.627778,92.79303
US_MO_29219,2021-10-30,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,7,0,5030,47,31,13608,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,29,34,9,-7,,6.76,4.5,3.94,14.64,6.19,5.07,6.47,,11.54,9.01,4.5,4.22,5.63,,4.5,3.94,,5.35,6.76,19.7,6.19,7.04,,5.07,4.79,37.44,6.76,10.42,5.35,3.94,3.94,11.216667,8.444444,16.005556,3.1115,,8.238889,82.060972
US_MO_29219,2021-10-31,ChIJn724bO2r3ocRQJ8l38mlPY0,Q497634,geoId/29219,US,United States of America,MO,Missouri,29219,Warren County,US,USA,2,6,0,5036,47,9,13617,34448,17227,17221,4488,4533,3923,4051,3889,5306,4206,2727,1325,1180522,38.77,-91.16,438,79.08,11,,6,-31,,7.2,4.61,,8.64,5.47,6.05,4.32,5.18,11.23,6.33,,7.2,7.49,,4.32,,6.05,,8.64,22.45,5.47,5.18,,,4.61,41.45,5.76,8.64,6.33,,4.61,8.938889,4.105556,15.205556,0.0,,5.133333,77.296171
