location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29195,2021-07-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,9,0,2976,39,28,7755,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,8.34,12.5,8.34,9.72,,,25.01,10.65,29.64,10.19,9.26,24.123457,20.092593,28.777778,0.1905,,20.833333,81.266288
US_MO_29195,2021-07-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,2983,39,4,7759,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-7,,,17.03,6.9,10.58,11.96,6.9,22.09,12.42,32.21,,,23.302469,18.37037,28.58642,0.0,,18.444444,73.490744
US_MO_29195,2021-07-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,6,0,2989,39,0,7759,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,3,11.56,13.62,11.56,12.38,12.38,7.84,28.48,13.21,37.14,9.08,7.43,23.419753,18.111111,29.209877,0.0,,18.520833,73.742169
US_MO_29195,2021-07-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,3,0,2992,39,0,7759,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-14,2,,15.1,8.81,6.71,8.81,7.97,29.79,14.26,44.47,9.65,6.71,24.0,18.228395,29.882716,0.056444,,19.041667,73.689422
US_MO_29195,2021-07-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,2999,39,13,7772,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-10,2,7.4,16.85,,7.81,8.63,12.33,30.42,12.74,41.52,13.56,,24.049383,17.691358,30.166667,2.737556,,18.888889,72.550436
US_MO_29195,2021-07-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,2,0,3001,39,6,7778,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,44,,-12,3,,13.04,9.37,8.56,8.15,6.11,22.41,13.04,48.89,9.37,,25.197531,19.197531,30.87037,0.0,,19.861111,73.16256
US_MO_29195,2021-07-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,3009,39,18,7796,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,4,3,,14.18,7.5,12.09,7.92,8.34,29.19,10.42,37.53,13.34,,26.401235,21.104938,32.12963,0.0,,20.9375,71.779492
US_MO_29195,2021-07-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,15,0,3024,39,18,7814,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-2,,,16.56,7.82,,,7.36,22.54,9.66,35.41,8.74,,27.925926,22.419753,33.987654,0.0,,22.375,71.607594
US_MO_29195,2021-07-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,3,0,3027,39,25,7839,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,,16.27,9.67,6.6,,,26.38,13.19,31.22,9.67,,27.253086,22.722222,32.296296,3.628571,,22.583333,75.609112
US_MO_29195,2021-07-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,0,3031,39,12,7851,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-13,4,6.51,19.12,6.1,9.36,11.39,,26.04,15.87,32.95,11.8,9.36,25.623457,19.611111,31.790123,1.298222,,19.618056,69.297206
US_MO_29195,2021-07-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,5,1,3036,40,1,7852,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-11,2,10.63,11.86,6.95,10.63,6.13,,26.99,13.9,39.66,15.95,7.36,25.765432,18.876543,32.95679,0.0,,19.951389,70.113874
US_MO_29195,2021-07-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,9,0,3045,40,9,7861,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-12,3,7.09,11.26,6.67,7.09,11.26,8.75,24.59,12.92,46.69,9.59,6.67,27.432099,21.111111,34.358025,0.0,,22.208333,72.849433
US_MO_29195,2021-07-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,9,0,3054,40,9,7870,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,42,,-17,4,6.78,11.56,6.78,8.37,7.57,6.78,16.34,10.36,35.88,,,28.923611,22.541667,35.215278,0.0,,23.428571,71.93375
US_MO_29195,2021-07-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,3072,40,20,7890,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,0,3,7.62,11.43,6.77,7.2,12.28,9.31,22.86,8.89,32.59,11.01,,28.074074,23.685185,33.561728,2.159,,23.159722,73.578636
US_MO_29195,2021-07-31,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,17,0,3089,40,57,7947,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,11,,13.58,11.32,9.05,10.41,,,23.99,14.03,36.21,9.05,8.6,24.734568,22.308642,29.432099,9.7536,,22.027778,83.96303
US_MO_29195,2021-08-01,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,0,3101,40,13,7960,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-1,,6.77,15.34,7.22,9.02,,8.12,18.49,11.73,39.24,7.22,8.12,22.648148,17.240741,28.401235,4.120444,,18.180556,75.153544
US_MO_29195,2021-08-02,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,0,3105,40,0,7960,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-15,3,6.57,12.31,7.38,7.38,9.85,10.26,24.62,8.62,34.47,6.97,,22.04321,16.888889,27.364198,0.0,,16.958333,72.247846
US_MO_29195,2021-08-03,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,3113,40,6,7966,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-15,3,6.99,13.16,6.99,15.22,7.41,9.87,26.33,12.75,41.96,12.75,,20.87037,15.580247,26.907407,0.0,,15.618056,71.522667
US_MO_29195,2021-08-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,24,0,3137,40,20,7986,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-12,3,10.98,11.38,,15.45,,6.91,28.46,12.2,34.16,7.72,9.35,21.098765,14.691358,27.666667,0.0,,15.208333,68.741038
US_MO_29195,2021-08-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,3147,40,17,8003,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,44,,-12,2,,11.89,8.32,7.53,9.52,,24.58,8.32,34.49,9.52,,21.703704,17.283951,27.351852,0.084667,,16.902778,73.958561
US_MO_29195,2021-08-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,13,0,3160,40,15,8018,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,1,3,5.94,8.32,8.71,6.73,9.9,9.51,21.78,12.28,34.45,6.73,6.73,24.633333,19.627778,30.422222,3.483429,,19.530864,73.073862
US_MO_29195,2021-08-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,3170,40,43,8061,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-2,,,11.33,,,,,22.66,12.64,31.38,8.72,7.84,25.916667,21.183333,32.138889,1.6256,,20.407407,71.25155
US_MO_29195,2021-08-08,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,3188,40,21,8082,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-3,,7.11,19.23,,7.94,,8.78,20.49,16.3,34.7,7.53,6.69,25.972222,21.905556,30.755556,0.804333,,20.679012,72.312005
US_MO_29195,2021-08-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,3198,40,20,8102,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-14,4,8.16,16.7,6.6,5.83,,,31.46,10.88,33.79,12.43,8.54,27.972222,23.805556,33.738889,0.2286,,22.728395,72.87787
US_MO_29195,2021-08-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,15,0,3213,40,0,8102,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-13,4,6.09,14.09,9.14,8.76,7.62,10.66,29.7,7.24,33.51,7.62,,28.044444,23.2,32.933333,0.108857,,23.117284,73.841881
US_MO_29195,2021-08-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,3231,40,32,8134,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-12,4,7.67,11.5,8.82,9.58,5.75,8.82,29.52,7.67,36.03,8.82,8.43,29.266667,24.316667,34.961111,0.338667,,22.154321,65.173892
US_MO_29195,2021-08-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,0,3259,40,0,8134,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,33,,-15,5,6.86,10.09,,8.47,10.09,,26.22,8.07,40.34,8.47,6.86,28.188889,20.961111,34.988889,0.0508,,21.080247,64.906369
US_MO_29195,2021-08-13,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,3270,40,103,8237,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,3,11.3,13.72,6.46,9.28,7.67,10.09,23.4,9.68,33.89,7.26,,23.305556,20.333333,29.327778,8.926286,,19.04321,76.740194
US_MO_29195,2021-08-14,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,15,0,3285,40,49,8286,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,,12.02,7.73,7.73,,,22.33,9.88,34.78,6.87,,23.65,17.833333,29.138889,0.762,,16.604938,64.467062
US_MO_29195,2021-08-15,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,10,0,3295,40,18,8304,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,3,,,14.62,7.31,11.18,9.03,,23.23,6.45,32.26,6.45,,22.483333,16.283333,28.827778,0.0,,15.709877,65.154854
US_MO_29195,2021-08-16,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,6,0,3301,40,0,8304,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-13,3,6.14,13.44,5.76,10.37,10.75,9.6,18.82,11.91,42.24,10.75,6.53,22.644444,16.227778,29.372222,0.0,,16.320988,67.227208
US_MO_29195,2021-08-17,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,9,0,3310,40,9,8313,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-16,4,8.22,14.49,,10.18,6.27,10.18,30.16,12.14,34.47,12.93,,23.255556,17.683333,30.816667,1.608667,,17.845679,71.445486
US_MO_29195,2021-08-18,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,18,0,3328,40,0,8313,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-8,3,7.05,10.58,8.62,10.58,5.88,,27.03,9.01,35.65,10.58,9.4,24.216667,18.655556,31.361111,0.197556,,19.5,75.659639
US_MO_29195,2021-08-19,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,19,0,3347,40,0,8313,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,40,,-14,3,8.08,15.77,,8.46,8.46,8.08,29.62,12.31,38.46,13.46,,24.544444,19.172222,31.177778,0.0,,20.191358,76.767005
US_MO_29195,2021-08-20,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,21,0,3368,40,69,8382,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,0,4,8.37,16.36,7.23,9.13,,9.51,19.02,14.46,36.52,10.27,,26.366667,20.827778,32.461111,0.0,,21.524691,74.525189
US_MO_29195,2021-08-21,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,0,3380,40,25,8407,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,1,,,14.12,,11.12,6.42,6.84,20.53,11.12,34.65,8.98,,25.011111,20.005556,31.05,16.655143,,20.697531,77.121676
US_MO_29195,2021-08-22,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,3387,40,95,8502,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,2,,,7.3,6.49,,7.3,,21.51,8.93,21.1,,,23.288889,16.8,30.738889,1.905,,17.845679,70.935661
US_MO_29195,2021-08-23,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,9,0,3396,40,26,8528,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-13,3,8.12,12.18,7.38,,8.86,5.54,21.04,7.38,31.38,5.54,,27.427778,20.761111,34.483333,0.0,,21.62963,70.49866
US_MO_29195,2021-08-24,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,5,1,3401,41,18,8546,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-12,1,,12.43,10.54,6.02,,10.54,21.46,10.17,34.26,6.4,,28.405556,22.283333,34.411111,0.0,,21.864198,67.78088
US_MO_29195,2021-08-25,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,8,0,3409,41,46,8592,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-7,2,7.83,10.31,9.6,6.4,7.47,9.25,22.41,9.25,32.37,,5.69,27.35,21.761111,33.772222,0.0,,21.493827,70.035415
US_MO_29195,2021-08-26,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,14,0,3423,41,22,8614,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,32,,-10,2,8.45,9.16,,5.64,10.57,6.34,25.01,10.57,30.29,13.74,7.4,28.588889,22.8,35.211111,0.4318,,22.41358,68.985998
US_MO_29195,2021-08-27,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,13,1,3436,42,22,8636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,28,,10,0,,11.16,8.12,7.1,5.41,5.07,16.91,8.12,27.74,11.84,,27.883333,21.527778,34.383333,0.6604,,21.351852,67.51951
US_MO_29195,2021-08-28,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,12,0,3448,42,0,8636,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,13,,11.37,13.8,,12.18,6.09,,24.76,17.05,32.48,13.4,8.53,27.911111,22.044444,33.516667,0.0,,20.641975,64.711257
US_MO_29195,2021-08-29,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,7,0,3455,42,71,8707,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-3,,11.3,10.57,9.48,8.75,8.75,8.02,16.77,9.11,32.08,8.75,,26.422222,21.45,32.661111,0.0,,20.481481,69.931581
US_MO_29195,2021-08-30,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,13,0,3468,42,0,8707,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-10,1,6.89,10.82,6.56,5.9,5.25,6.89,29.84,8.86,32.47,8.53,6.89,25.938889,20.138889,32.788889,0.310444,,21.117284,74.535988
US_MO_29195,2021-08-31,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,1,0,3469,42,7,8714,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-6,1,5.01,12.7,10.69,9.02,5.68,7.69,24.4,11.7,40.44,11.7,,23.794444,19.522222,30.605556,4.390571,,20.222222,80.34823
US_MO_29195,2021-09-01,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,3480,42,22,8736,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-5,1,5.01,8.35,5.34,11.02,9.69,6.35,30.4,11.69,35.41,8.02,,23.061111,17.966667,29.461111,3.4544,,17.932099,72.418111
US_MO_29195,2021-09-02,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,21,0,3501,42,30,8766,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,32,,-6,1,7.99,8.65,8.32,8.32,8.32,5.66,25.29,8.65,36.6,9.65,5.99,22.272222,16.95,29.027778,0.0,,16.006173,67.195996
US_MO_29195,2021-09-03,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,1,3529,43,6,8772,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,15,0,5.41,11.16,6.76,8.45,8.79,5.07,19.27,9.13,32.12,,6.76,22.677778,18.322222,29.377778,0.296333,,17.166667,70.686121
US_MO_29195,2021-09-04,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,20,0,3549,43,64,8836,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-20,,,10.66,,15.17,6.56,,24.6,7.38,37.31,8.61,6.97,23.188889,20.466667,28.388889,8.708571,,21.438272,89.155533
US_MO_29195,2021-09-05,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,11,0,3560,43,0,8836,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-7,,6.44,11.68,,10.06,10.47,,26.17,9.66,29.39,,,20.972222,14.511111,28.372222,8.0264,,15.950617,73.124374
US_MO_29195,2021-09-06,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,6,0,3566,43,0,8836,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-60,14,8.09,18.1,6.16,14.64,,,24.27,13.48,35.82,7.32,11.17,22.605556,15.894444,30.65,0.0,,16.246914,67.674404
US_MO_29195,2021-09-07,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,4,0,3570,43,23,8859,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-4,1,,10.76,9.41,13.45,,7.73,30.59,11.09,38.32,10.08,5.71,24.594444,18.122222,32.216667,0.0,,17.320988,64.054413
US_MO_29195,2021-09-08,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,19,1,3589,44,22,8881,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,-2,2,4.67,12.34,4.67,13.34,8.34,7.01,29.02,8.34,33.03,,6.0,22.15,14.35,29.583333,0.0,,12.271605,53.243131
US_MO_29195,2021-09-09,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,33,0,3622,44,18,8899,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,29,,-5,2,,11.77,8.74,11.09,10.08,6.39,24.2,6.72,31.93,6.05,,19.855556,12.027778,28.438889,0.0,,11.006173,56.72246
US_MO_29195,2021-09-10,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,37,0,3659,44,15,8914,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,28,,17,0,6.63,13.96,6.28,11.87,7.68,7.68,24.79,11.52,32.12,8.03,4.89,21.872222,14.638889,31.561111,0.0,,14.308642,61.90258
US_MO_29195,2021-09-11,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,28,0,3687,44,56,8970,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,12,,,15.25,6.35,14.82,,,19.48,,39.81,8.89,,24.672222,17.694444,31.688889,0.0,,15.87037,57.943345
US_MO_29195,2021-09-12,ChIJV16SvL6vw4cRPtjDn9sOByU,Q489793,geoId/29195,US,United States of America,MO,Missouri,29195,Saline County,US,USA,2,17,0,3704,44,28,8998,22910,11446,11464,2836,3207,3114,2668,2531,2980,2695,1765,1114,1180457,39.14,-93.2,1980,77.5625,,,1,,,11.3,8.29,14.69,7.91,7.16,20.72,11.3,44.07,7.91,,25.494444,20.761111,31.194444,0.0,,16.111111,56.005905
