location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28145,2022-01-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,61,1,6984,100,131,10878,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,7,-16,7,4.06,14.09,5.69,17.61,9.21,21.14,8.4,36.85,5.42,0.222222,-3.772222,7.55,0.0254,,-2.826389,79.222403
US_MS_28145,2022-01-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,47,0,7031,100,4,10882,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,7,-12,5,4.92,12.43,6.73,15.02,4.92,23.57,8.29,27.97,8.29,6.827778,1.255556,14.466667,0.0,,1.222222,67.078556
US_MS_28145,2022-01-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,70,0,7101,100,0,10882,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-20,,5,-25,,4.29,10.58,,15.15,11.44,16.3,5.43,34.02,8.01,2.177778,-2.1,9.144444,0.544286,,-0.569444,81.028585
US_MS_28145,2022-01-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,45,0,7146,100,21,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-16,,3,-15,,5.71,7.52,7.78,14.27,6.75,23.35,4.93,28.8,5.19,-3.538889,-6.572222,1.955556,3.2512,,-8.201389,69.191526
US_MS_28145,2022-01-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7146,100,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-8,,5,-20,,5.02,4.39,6.91,16.64,8.16,24.8,10.67,35.16,6.28,2.622222,-4.577778,15.072222,0.0,,-3.270833,63.832937
US_MS_28145,2022-01-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7146,100,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-18,,9.64,10.85,5.42,15.97,7.23,19.29,6.93,26.82,5.42,13.038889,7.261111,16.283333,1.016,,9.027778,76.012671
US_MS_28145,2022-01-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,88,1,7234,101,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,0,-17,6,5.65,10.27,3.59,19.51,12.32,26.96,5.13,28.5,6.42,2.922222,-3.455556,9.427778,4.4958,,-5.930556,51.673458
US_MS_28145,2022-01-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,65,0,7299,101,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,6,-13,6,8.09,11.05,,21.83,7.28,23.18,4.85,32.61,4.04,2.083333,-3.811111,10.3,0.0,,-5.75,55.269444
US_MS_28145,2022-01-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,86,0,7385,101,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,15,-16,8,6.66,12.76,6.66,17.47,7.76,28.01,7.21,33.28,7.49,4.466667,-2.216667,14.1,0.0,,-2.777778,58.231334
US_MS_28145,2022-01-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,104,0,7489,101,0,10903,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-2,,9,-16,8,4.7,12.79,7.05,17.22,7.57,22.18,6.26,35.23,6.0,9.022222,2.0,17.516667,0.0,,0.4375,55.165198
US_MS_28145,2022-01-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,139,0,7628,101,49,10952,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-9,,5,-24,,4.57,11.82,5.91,16.66,8.06,24.99,4.3,32.78,7.25,6.272222,-0.166667,14.122222,0.0,,1.166667,67.45163
US_MS_28145,2022-01-15,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7628,101,0,10952,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-12,,-2,-18,,4.83,9.65,6.04,16.59,8.45,22.33,4.53,30.78,5.13,7.627778,4.638889,10.622222,2.213429,,3.326389,72.636676
US_MS_28145,2022-01-16,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7628,101,0,10952,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-41,,-20,-29,,5.97,11.95,5.68,13.74,5.38,19.12,6.27,33.76,4.18,3.433333,0.283333,7.311111,21.154571,30.48,2.347222,91.997894
US_MS_28145,2022-01-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,7628,101,0,10952,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-9,-37,,6.67,10.73,,20.01,6.09,22.04,6.67,33.07,7.25,2.261111,-0.894444,7.166667,5.7404,30.48,-0.743056,78.752977
US_MS_28145,2022-01-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,263,0,7891,101,1,10953,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-6,-22,7,5.93,9.6,6.77,19.76,8.75,22.58,5.64,33.02,6.49,3.488889,-2.622222,13.661111,0.0,30.48,-0.194444,74.761057
US_MS_28145,2022-01-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,94,0,7985,101,28,10981,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,8,-18,8,5.61,9.68,5.61,14.02,6.88,21.66,5.61,34.66,5.35,11.572222,6.622222,17.672222,0.0,,6.395833,69.594816
US_MS_28145,2022-01-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,110,3,8095,104,8,10989,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-7,,4,-19,,,10.02,7.96,13.1,9.24,19.52,4.37,34.41,5.91,1.266667,-3.761111,12.05,13.752286,,-2.555556,75.476201
US_MS_28145,2022-01-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,79,0,8174,104,3,10992,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-9,,-3,-23,,,9.09,4.29,15.15,5.3,21.72,4.8,24.75,4.8,-3.433333,-6.388889,1.322222,0.056444,,-9.4375,62.300653
US_MS_28145,2022-01-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8174,104,4,10996,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-9,,-13,-23,,4.55,11.82,,17.28,7.28,21.52,7.28,33.95,7.88,-3.694444,-9.283333,3.766667,0.0,,-9.694444,61.8863
US_MS_28145,2022-01-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8174,104,0,10996,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-1,-22,,6.15,11.68,4.61,16.9,7.99,17.21,6.45,29.2,8.91,0.333333,-7.088889,11.722222,0.0,,-6.784722,57.628884
US_MS_28145,2022-01-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,149,0,8323,104,0,10996,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-4,-17,5,5.04,11.6,9.83,10.34,9.08,22.19,9.08,30.25,7.56,4.911111,-3.794444,17.227778,0.0,,-1.944444,60.040943
US_MS_28145,2022-01-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,78,1,8401,105,12,11008,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,9,-15,5,7.97,9.51,7.45,13.36,9.76,24.15,7.97,32.12,7.97,7.95,2.433333,13.844444,0.0,,0.729167,60.195659
US_MS_28145,2022-01-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,66,1,8467,106,3,11011,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,1,-15,6,5.91,10.79,10.79,10.27,7.19,19.01,5.65,32.62,8.22,-0.377778,-5.066667,6.738889,0.0,,-11.333333,42.796708
US_MS_28145,2022-01-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,55,0,8522,106,11,11022,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-4,,-4,-18,5,4.05,8.87,7.35,11.9,8.87,21.28,5.07,32.93,8.87,1.111111,-6.25,12.027778,0.0,,-9.902778,43.079462
US_MS_28145,2022-01-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,51,0,8573,106,4,11026,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-4,,0,-19,,3.52,12.06,4.78,10.3,7.04,17.84,3.77,30.66,6.03,4.644444,-1.05,9.166667,0.0,,-6.298611,44.340789
US_MS_28145,2022-01-29,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8573,106,0,11026,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-2,,-17,-24,,5.36,4.73,5.04,14.81,6.3,21.42,5.67,35.28,5.99,-1.177778,-8.061111,6.461111,0.0,,-12.902778,39.804721
US_MS_28145,2022-01-30,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8573,106,0,11026,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-5,-21,,8.41,5.92,7.16,10.9,,17.13,8.1,38.62,5.92,5.127778,-3.077778,15.766667,0.0,,-7.013889,40.897221
US_MS_28145,2022-01-31,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,85,0,8658,106,0,11026,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-6,-18,3,4.57,13.71,7.36,5.08,5.84,21.32,5.58,35.03,6.09,5.983333,-3.377778,18.638889,0.0,,-2.826389,52.032706
US_MS_28145,2022-02-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,76,1,8734,107,25,11051,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,7,-12,2,5.42,12.13,4.65,7.74,6.2,19.36,5.68,29.94,4.39,9.861111,0.7,19.961111,0.0,,2.152778,57.629204
US_MS_28145,2022-02-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,98,2,8832,109,8,11059,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,3,-12,4,5.12,10.48,7.07,7.07,8.29,17.55,3.66,30.22,4.87,12.494444,7.783333,17.455556,3.374571,,8.638889,76.987426
US_MS_28145,2022-02-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,65,0,8897,109,0,11059,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-14,-13,5,3.94,6.4,5.41,10.58,10.33,24.36,6.15,30.02,7.38,5.617284,0.87037,11.469136,7.293429,,4.698413,96.004986
US_MS_28145,2022-02-04,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,88,0,8985,109,10,11069,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-7,,-11,-22,,7.28,6.06,5.82,8.73,5.58,22.07,3.88,34.19,8.0,-1.45679,-2.709877,1.290123,14.732,,-2.936508,89.551321
US_MS_28145,2022-02-05,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8985,109,6,11075,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,4,,0,-23,,4.68,4.68,8.42,11.85,8.11,19.33,4.37,32.43,6.24,-2.055556,-7.203704,4.845679,0.536222,,-6.531746,70.055384
US_MS_28145,2022-02-06,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,8985,109,0,11075,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-6,-15,,6.58,9.72,,6.58,7.53,20.07,5.96,39.2,,0.549383,-6.617284,10.506173,0.0,,-5.793651,61.206415
US_MS_28145,2022-02-07,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,245,0,9230,109,0,11075,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-7,-12,3,4.72,8.65,8.13,9.96,10.48,22.02,5.24,37.48,3.93,1.820988,-5.512346,11.666667,0.0,,-3.944444,64.347439
US_MS_28145,2022-02-08,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,31,0,9261,109,15,11090,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,3,-12,2,5.05,8.83,4.54,9.08,9.34,18.42,6.81,34.06,7.32,3.822222,-4.638889,14.733333,0.0,,-3.548611,57.368679
US_MS_28145,2022-02-09,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,14,0,9275,109,6,11096,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,3,-13,4,6.36,9.15,6.1,8.39,8.39,19.07,4.32,37.38,5.34,8.477778,0.894444,18.388889,0.0,,-2.388889,46.644999
US_MS_28145,2022-02-10,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,23,1,9298,110,4,11100,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-13,1,6.9,8.18,11.75,7.66,8.94,21.71,7.41,26.82,,8.7,-0.555556,19.533333,0.0,,-1.423611,48.444237
US_MS_28145,2022-02-11,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,7,1,9305,111,4,11104,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,1,,3,-15,,,13.02,5.36,10.98,5.62,18.64,5.11,31.15,,11.361111,2.1,21.277778,0.0,,0.270833,46.208841
US_MS_28145,2022-02-12,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9305,111,2,11106,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,3,,-8,-20,,4.65,10.55,8.38,8.69,8.69,19.23,6.51,40.01,,8.933333,1.744444,17.038889,0.0,,0.993056,58.013196
US_MS_28145,2022-02-13,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9305,111,0,11106,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-7,-17,,6.39,10.35,5.48,8.22,7.61,18.87,,26.78,4.57,0.083333,-6.477778,8.761111,0.0,,-8.083333,53.626896
US_MS_28145,2022-02-14,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,41,0,9346,111,0,11106,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-4,-14,3,4.18,11.24,7.84,13.33,9.41,19.86,5.49,35.8,8.1,3.65,-5.05,16.683333,0.0,,-5.375,50.16095
US_MS_28145,2022-02-15,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,10,0,9356,111,0,11106,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,0,-10,2,6.6,12.94,7.36,8.12,9.9,25.89,7.87,39.09,,8.783333,-1.072222,20.344444,0.0,,-1.902778,46.567246
US_MS_28145,2022-02-16,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,8,2,9364,113,13,11119,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,5,-11,2,6.62,5.6,5.09,7.64,10.44,17.07,5.6,36.42,,14.555556,7.211111,22.416667,0.0,,4.048611,48.862535
US_MS_28145,2022-02-17,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,9369,113,4,11123,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,-9,,8,-16,,6.16,11.58,7.39,9.36,9.36,18.73,5.91,35.24,5.17,18.155556,11.244444,21.944444,6.132286,,13.708333,75.242407
US_MS_28145,2022-02-18,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,8,2,9377,115,9,11132,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,1,,8,-15,,,8.74,5.1,8.01,8.25,17.96,8.74,25.98,4.86,3.622222,-1.116667,12.305556,11.2395,,-1.847222,67.062337
US_MS_28145,2022-02-19,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9377,115,4,11136,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,9,,0,-22,,5.82,11.64,4.59,8.58,7.35,19.3,,26.65,,3.2,-4.15,13.527778,0.0,,-3.8125,58.378532
US_MS_28145,2022-02-20,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9377,115,0,11136,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,0,-21,,6.24,11.54,5.3,13.11,6.86,23.09,4.99,28.71,,7.105556,-2.088889,19.066667,0.0,,-1.611111,52.808412
US_MS_28145,2022-02-21,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9377,115,0,11136,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-2,-26,,4.54,8.23,7.38,11.06,8.51,22.12,7.94,23.26,5.11,12.838889,10.483333,15.794444,6.604,,6.673611,65.255078
US_MS_28145,2022-02-22,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,39,0,9416,115,0,11136,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,7,-11,2,5.09,11.16,6.06,8.25,11.88,20.62,4.12,33.95,,17.188889,11.883333,23.605556,10.958286,,15.555556,88.97893
US_MS_28145,2022-02-23,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,9421,115,0,11136,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,8,-12,4,5.95,10.42,6.2,7.94,9.92,21.08,5.21,31.0,5.46,9.0,3.722222,19.433333,39.624,,7.340278,90.183666
US_MS_28145,2022-02-24,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,0,9426,115,19,11155,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,-3,-12,4,4.21,8.17,6.44,6.93,8.67,19.07,5.45,27.74,5.94,4.377778,2.388889,10.477778,14.623143,,3.952381,94.410651
US_MS_28145,2022-02-25,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,1,0,9427,115,3,11158,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,2,,7,-14,,4.32,5.28,5.28,6.72,7.2,15.84,,26.89,,3.416667,0.622222,9.227778,4.73075,,0.9375,84.836236
US_MS_28145,2022-02-26,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9427,115,7,11165,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,7,,-2,-16,,10.39,7.64,7.95,9.17,8.56,18.04,8.25,36.68,4.28,1.261111,0.044444,3.738889,2.032,,-1.9375,78.324025
US_MS_28145,2022-02-27,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,0,0,9427,115,0,11165,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,14,-21,,6.09,10.05,6.4,4.57,7.92,14.62,6.4,35.94,4.87,4.283333,1.822222,9.2,16.655143,,2.215278,85.577756
US_MS_28145,2022-02-28,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,8,0,9435,115,0,11165,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,8,-11,2,,10.61,6.57,4.8,7.58,14.64,5.81,34.59,4.04,5.688889,-2.155556,15.605556,2.2352,,-1.291667,59.301605
US_MS_28145,2022-03-01,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,1,9438,116,7,11172,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,11,-10,2,6.36,6.62,4.07,9.42,11.96,18.33,7.64,26.47,3.82,8.688889,-0.972222,21.272222,0.0,,-0.104167,52.866583
US_MS_28145,2022-03-02,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,3,0,9441,116,0,11172,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,19,-12,2,3.64,10.41,5.73,8.59,8.59,14.84,,35.66,,13.572222,2.216667,24.961111,0.0,,0.923611,42.323185
US_MS_28145,2022-03-03,ChIJc2eCIjYcfogR9mM-APEHROk,Q115344,geoId/28145,US,United States of America,MS,Mississippi,28145,Union County,US,USA,2,5,1,9446,117,6,11178,28486,13963,14523,3867,3925,3598,3522,3708,3582,3147,2014,1123,1833660,34.49,-89.0,1080,76.016667,,,21,-12,2,4.79,11.84,9.32,7.3,8.31,13.86,4.79,33.76,4.28,14.661111,3.627778,26.45,0.0,,2.076389,42.597072
