location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47045,2020-02-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,,,,,,6.08,9.35,,15.66,7.48,4.21,7.01,3.74,20.8,12.15,4.67,13.32,3.74,6.78,7.71,3.74,5.14,4.21,10.52,29.21,7.01,7.95,5.38,5.38,4.44,48.85,7.01,10.52,6.54,8.41,6.54,5.069444,3.895833,7.055556,0.677333,3.673611,90.725295
US_TN_47045,2020-02-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,,,,,,4.15,9.51,,12.44,8.54,6.1,4.88,5.86,22.69,10.25,4.15,12.2,,5.12,6.34,,6.34,5.12,8.29,32.93,7.08,6.1,3.66,4.88,9.51,45.13,5.37,5.86,5.37,4.63,7.32,4.791667,1.666667,6.638889,12.2555,2.465278,84.990519
US_TN_47045,2020-02-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,,,,,,,9.14,,9.91,7.11,,5.84,,21.34,8.38,5.84,6.86,,3.81,5.08,5.33,4.06,5.08,8.13,29.97,4.83,7.62,5.33,4.83,4.83,35.31,5.59,9.91,4.32,4.57,6.35,-3.631944,-7.75,0.666667,0.145143,-8.965278,66.553436
US_TN_47045,2020-02-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,7,-4,6,-4,,5.72,8.43,,12.94,10.53,9.03,8.43,,18.96,7.83,5.42,11.44,6.62,6.62,4.21,7.83,4.51,4.51,10.84,35.82,6.92,8.73,7.22,,8.73,37.62,5.42,8.73,10.23,5.72,5.72,1.531746,-4.944444,12.031746,0.0,-5.206349,61.218211
US_TN_47045,2020-02-16,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,11,-1,2,3,,8.73,9.63,,12.64,9.33,,7.53,4.52,25.29,10.24,8.43,6.62,5.42,5.12,7.83,,4.21,4.52,7.23,34.02,6.62,9.33,6.32,5.12,6.32,47.27,5.12,11.44,6.92,,,9.992063,6.103175,15.015873,0.0,2.642857,60.59778
US_TN_47045,2020-02-17,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,8,-11,17,-17,5,10.68,9.58,6.3,12.59,8.49,4.65,7.39,4.11,21.9,9.58,6.84,10.4,7.39,6.57,4.65,4.65,3.83,6.02,10.68,36.13,8.21,10.13,7.67,4.65,9.58,52.56,7.94,9.58,8.49,6.84,6.57,9.857143,5.666667,14.68254,0.0,7.626984,86.152481
US_TN_47045,2020-02-18,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-1,-8,5,1,1,3.24,5.79,,13.21,8.11,6.02,8.34,4.87,23.17,15.06,4.4,10.89,4.63,5.79,4.63,5.79,5.79,,11.12,31.74,6.72,9.96,3.48,,6.49,42.63,5.33,7.41,6.25,3.24,6.25,11.069444,5.791667,14.222222,0.846667,9.944444,92.809184
US_TN_47045,2020-02-19,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,4,-3,15,2,-1,4.32,9.6,5.76,8.88,6.72,6.96,5.04,6.96,19.43,10.32,,13.2,,10.32,5.52,5.28,4.08,6.96,10.08,37.91,6.0,11.28,5.76,5.76,10.56,52.78,6.72,7.44,6.24,5.04,4.8,5.561728,1.104938,10.604938,3.160889,-0.277778,66.622392
US_TN_47045,2020-02-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,2,-4,16,3,1,3.82,11.92,4.77,13.83,8.11,5.72,9.06,4.77,20.75,13.83,3.58,10.25,3.58,4.29,,4.77,4.77,6.2,13.12,30.29,10.02,9.78,3.34,7.15,18.12,47.22,4.53,8.35,7.39,5.49,4.05,4.839506,1.438272,7.660494,0.0,-1.395062,64.069608
US_TN_47045,2020-02-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,6,-10,2,2,1,,11.06,,11.3,7.3,5.18,5.65,4.71,17.66,11.77,5.18,11.06,4.0,7.77,4.71,,,,9.42,28.49,4.0,7.3,4.94,5.89,8.47,36.73,4.47,7.53,6.59,5.42,7.06,-0.618056,-5.326389,4.777778,0.28575,-8.034722,57.280197
US_TN_47045,2020-02-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,1,-7,,5,,7.37,9.44,4.72,12.09,10.91,,5.6,4.72,19.47,8.85,5.31,11.5,4.72,6.49,6.49,,5.6,5.6,10.03,27.43,6.49,7.08,,,6.49,38.05,,6.78,6.49,5.9,6.49,0.857143,-6.238095,9.714286,0.0,-5.309524,63.563803
US_TN_47045,2020-02-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,3,-9,2,3,,5.84,11.68,4.67,9.05,10.22,,,5.84,24.53,8.47,6.13,11.39,5.55,7.01,6.13,5.55,,4.96,9.93,26.86,6.72,7.01,5.84,5.84,6.72,45.26,4.09,9.05,4.67,5.26,,6.753968,3.087302,10.97619,0.0,0.952381,66.661312
US_TN_47045,2020-02-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-2,-13,2,1,2,8.34,11.58,3.48,12.97,9.73,9.5,6.95,5.79,19.92,9.96,,7.41,4.63,5.79,4.17,3.71,,5.1,10.42,34.28,9.03,7.64,5.56,4.63,7.18,45.17,5.1,7.64,6.95,3.71,4.86,9.090278,7.243056,13.194444,6.223,8.284722,94.785604
US_TN_47045,2020-02-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,-2,16,3,0,5.73,6.88,4.59,13.3,11.24,5.5,3.21,6.19,25.91,10.55,3.9,15.82,7.11,7.57,5.04,5.96,,4.36,7.8,41.51,7.8,8.94,4.13,4.36,8.26,38.07,5.73,7.34,7.8,7.57,6.42,9.944444,7.909722,13.236111,2.836333,7.826389,86.887795
US_TN_47045,2020-02-26,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,2,0,4,-2,3.51,7.49,4.45,10.77,16.62,4.21,7.26,3.28,32.54,7.72,3.98,11.94,,6.79,8.66,4.21,6.79,6.09,11.23,53.13,10.06,5.62,5.85,5.15,7.96,44.94,6.32,7.02,7.49,8.19,4.21,4.652778,3.006944,7.444444,0.084667,1.666667,81.098086
US_TN_47045,2020-02-27,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,25,-7,2,2,-2,7.86,10.24,3.57,14.06,11.44,6.67,10.01,4.29,25.25,10.96,4.53,10.72,5.72,8.34,9.29,6.67,6.43,5.48,11.2,50.27,7.15,10.72,4.53,,7.86,47.17,,5.96,4.76,5.48,7.62,2.555556,-2.638889,8.145833,0.0,-3.645833,63.791276
US_TN_47045,2020-02-28,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,26,2,-8,2,-2,,9.28,6.18,9.99,7.61,4.28,7.61,,30.69,10.47,3.81,7.61,,,5.95,5.23,,7.61,12.61,36.4,6.18,9.04,5.95,5.47,6.66,39.25,,7.14,6.42,3.33,5.0,6.5625,3.645833,11.041667,0.211667,0.027778,63.21672
US_TN_47045,2020-02-29,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,26,8,2,-2,,6.38,9.41,,10.93,6.68,7.59,5.46,4.55,26.41,8.5,6.38,6.98,,4.86,5.77,,,,8.5,37.35,8.8,7.89,6.68,4.86,,40.08,5.77,6.98,4.55,,7.89,5.769841,-0.015873,12.222222,0.181429,0.492063,69.242968
US_TN_47045,2020-03-01,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,30,7,0,6,,6.3,6.0,,12.6,9.0,10.2,6.6,4.2,22.2,10.8,5.7,9.0,6.3,7.5,7.5,,6.3,5.7,8.1,40.8,7.8,7.8,,4.2,,50.7,4.5,6.0,5.1,5.1,6.0,11.063492,3.97619,20.373016,0.0,3.301587,59.43509
US_TN_47045,2020-03-02,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,23,-2,-9,3,0,3.91,8.51,,14.02,9.88,,6.21,4.14,26.66,5.29,3.68,11.72,5.75,3.45,5.29,5.98,3.22,6.67,10.57,35.17,4.6,11.03,5.75,6.9,6.21,44.36,6.67,7.36,6.21,6.67,5.52,15.173611,11.229167,20.375,1.778,11.493056,78.747877
US_TN_47045,2020-03-03,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,34,12,0,3,-2,4.82,4.82,4.13,14.01,8.5,6.89,5.97,5.05,24.58,10.57,5.51,9.19,4.82,8.73,5.97,8.96,,3.9,10.8,40.66,5.74,7.12,5.28,6.66,6.89,41.35,9.65,9.19,6.66,4.82,4.82,15.743056,11.236111,18.833333,2.582333,10.652778,71.998237
US_TN_47045,2020-03-04,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,27,7,6,3,-2,4.29,8.35,4.77,11.45,5.96,7.16,5.49,5.01,22.9,11.45,3.34,8.82,6.44,5.49,6.44,3.34,4.77,4.29,8.59,44.36,10.26,11.45,5.96,4.77,4.53,37.69,8.35,10.02,7.63,4.53,5.25,12.451389,8.395833,17.25,0.03175,6.861111,68.902578
US_TN_47045,2020-03-05,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,19,-1,-5,5,-2,5.22,9.5,5.22,14.96,7.84,6.17,6.65,,27.07,9.02,4.27,10.21,7.6,4.04,4.51,6.41,,4.75,10.21,60.07,5.94,8.79,6.41,3.56,9.97,47.25,5.46,7.36,8.79,5.94,11.87,11.756944,6.291667,18.458333,0.0,3.118056,55.886671
US_TN_47045,2020-03-06,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,20,-2,8,2,-1,4.2,7.65,,10.61,10.12,3.95,6.17,,28.14,8.39,3.7,9.63,,4.69,,,3.46,5.68,8.64,46.41,5.18,4.2,5.68,4.94,4.44,45.91,3.46,4.94,7.16,4.94,3.46,10.134921,5.039683,15.230159,0.0,-1.428571,44.653339
US_TN_47045,2020-03-07,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,10,-1,-2,2,,5.91,8.08,,10.88,5.91,8.39,5.91,4.97,22.69,9.01,,5.59,,6.22,7.15,4.66,,4.66,14.3,46.62,4.97,10.57,5.91,,7.46,42.58,4.35,9.01,7.46,5.28,4.66,6.092593,-0.87963,14.12963,0.0,-2.907407,52.617974
US_TN_47045,2020-03-08,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,22,1,6,5,,,8.33,,11.53,7.69,4.48,5.45,,28.83,10.89,,12.17,,7.69,5.12,,,5.12,15.37,51.25,7.37,10.25,,6.08,4.48,39.08,5.76,8.33,4.8,4.8,,10.166667,2.626984,20.31746,0.0,-1.579365,44.305884
US_TN_47045,2020-03-09,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,13,-7,-3,1,1,4.1,8.93,,12.07,7.97,5.31,4.1,4.83,28.97,12.07,6.52,9.65,,6.76,6.28,7.48,4.1,5.07,9.41,58.66,4.59,9.9,7.0,5.31,5.79,42.0,7.97,6.52,7.72,7.0,4.34,15.041667,11.986111,18.708333,0.0,7.118056,59.27803
US_TN_47045,2020-03-10,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,16,0,-13,1,0,7.39,6.91,,10.96,8.34,6.19,5.96,4.29,33.59,12.87,5.48,10.01,5.48,11.2,6.43,5.48,,,8.58,50.98,8.1,8.34,5.72,,8.34,41.45,7.86,8.58,5.48,5.48,4.29,14.381944,10.993056,16.430556,3.048,11.833333,84.783048
US_TN_47045,2020-03-11,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,12,-3,-3,3,-1,6.48,6.71,4.63,12.04,9.26,8.33,4.17,4.86,42.6,12.73,,8.8,6.25,7.41,10.65,4.63,,5.56,15.28,78.02,5.56,6.25,5.56,5.56,10.19,41.9,5.56,7.87,6.48,6.02,,10.722222,5.6875,17.722222,0.042333,8.708333,87.518118
US_TN_47045,2020-03-12,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,9,6,-12,4,0,,6.39,,10.96,5.02,4.34,3.2,5.94,59.36,14.84,3.42,7.99,3.42,3.42,10.73,,3.2,4.34,8.9,100.0,6.16,5.94,5.02,4.11,6.62,33.1,6.16,8.9,6.85,4.79,4.11,16.381944,11.888889,22.590278,2.2352,14.645833,89.629423
US_TN_47045,2020-03-13,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,15,11,19,3,-1,5.02,5.97,,10.99,9.56,,5.02,,46.61,9.32,4.54,8.13,,5.02,6.69,,5.02,4.06,6.69,80.78,5.74,10.76,,5.02,6.69,33.94,5.02,10.04,7.65,,5.02,13.361111,9.3125,19.666667,1.7272,7.715278,68.702753
US_TN_47045,2020-03-14,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,5,4,-2,2,,4.61,8.93,,6.62,6.91,4.03,6.05,,37.72,14.4,4.89,10.08,,4.32,9.21,4.03,,4.89,8.64,74.3,,9.79,,,4.61,38.01,,8.93,6.33,,4.32,8.690476,6.857143,11.111111,0.8255,4.84127,76.999407
US_TN_47045,2020-03-15,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,10,15,4,3,,6.84,8.62,4.76,14.56,6.84,7.13,4.16,4.76,40.72,11.3,6.54,8.03,,5.35,8.92,,5.05,,9.81,75.2,7.73,6.84,5.05,4.46,6.54,38.35,4.76,7.13,4.16,4.46,4.16,6.468254,5.460317,8.111111,9.0424,4.603175,87.9176
US_TN_47045,2020-03-16,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,7,4,0,-14,5,5.79,5.79,3.95,13.43,11.59,6.32,7.64,5.27,50.03,20.28,,12.38,4.21,5.0,14.75,5.0,,,8.95,97.43,5.27,5.79,5.53,4.74,5.0,44.24,3.69,6.85,3.69,5.79,6.58,6.381944,5.527778,9.097222,2.667,4.256944,86.339691
US_TN_47045,2020-03-17,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-2,10,-10,-13,5,,6.35,4.5,11.12,8.21,6.62,4.76,,39.44,16.15,5.56,9.0,3.71,4.76,11.38,3.97,,5.29,10.06,84.17,9.0,7.15,7.94,5.03,4.5,45.79,5.56,9.53,4.5,4.24,5.29,9.75,7.847222,13.375,4.826,8.0625,89.310535
US_TN_47045,2020-03-18,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,,,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-7,2,13,-16,6,6.67,9.74,,13.34,5.64,8.98,4.36,3.59,35.9,11.03,,7.95,4.36,5.9,20.77,4.62,5.9,6.16,12.82,68.73,5.38,11.28,4.87,6.16,,45.91,4.36,11.03,6.67,4.62,4.87,13.694444,9.659722,21.041667,5.588,12.409722,91.973386
US_TN_47045,2020-03-19,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,,,1,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-13,6,-2,-14,6,4.98,7.22,,8.71,7.22,13.44,5.23,,49.29,16.93,5.72,7.47,,4.23,17.92,5.48,,7.22,8.46,82.39,3.98,9.21,3.48,5.97,4.98,40.82,7.72,6.47,4.73,3.98,4.23,20.368056,17.180556,23.673611,10.1092,18.159722,87.312264
US_TN_47045,2020-03-20,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,1,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-21,-3,8,-18,9,5.69,6.99,3.88,12.94,9.83,9.05,,,33.11,12.94,3.88,5.95,4.92,5.43,15.52,4.92,,7.24,6.99,73.21,5.69,4.66,,5.69,5.69,39.32,4.92,,3.62,6.73,5.17,19.777778,11.847222,22.444444,4.209143,16.6875,82.473422
US_TN_47045,2020-03-21,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,1,0,2,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-24,-4,4,-10,,3.99,6.85,4.28,11.41,5.71,8.27,5.13,4.28,41.65,11.7,4.56,5.71,5.13,,13.69,,4.85,,6.56,68.74,8.56,7.13,,4.56,5.13,32.52,,5.71,,,7.7,7.645833,5.125,11.055556,2.159,3.243056,73.768336
US_TN_47045,2020-03-22,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,2,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-34,-14,-9,-17,,6.31,12.07,6.31,11.52,5.76,6.31,,4.94,29.89,14.53,,6.58,3.84,,14.81,,3.84,,7.95,57.86,7.4,10.42,,5.76,,35.38,4.11,10.15,4.11,4.39,5.76,6.993056,4.409722,9.951389,0.0,3.201389,76.944296
US_TN_47045,2020-03-23,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,2,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-21,-15,3,-17,9,3.77,11.32,,11.83,8.81,8.05,4.78,,41.27,12.58,5.79,10.06,,,13.59,7.55,5.28,3.52,9.31,64.92,5.79,9.81,,4.03,,37.74,3.77,6.79,9.06,,6.79,11.090278,8.5,15.465278,6.096,8.604167,84.754509
US_TN_47045,2020-03-24,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,2,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-33,-14,-7,-21,12,3.97,10.04,6.3,8.17,6.54,10.97,5.37,5.37,34.31,13.77,,8.17,3.5,5.13,14.47,5.83,3.27,4.43,8.64,59.75,7.7,5.83,,5.13,3.97,36.88,,3.5,6.54,4.2,,12.166667,9.409722,16.347222,3.81,10.9375,92.223595
US_TN_47045,2020-03-25,ChIJTVKtZhkpeYgRQk7mIIf0Wco,Q495078,geoId/47045,US,United States of America,TN,Tennessee,47045,Dyer County,US,USA,2,0,0,2,0,,,37339,18029,19310,4736,5047,4658,4360,4650,5061,4444,2855,1528,1828575,36.06,-89.41,1364,75.4875,-20,-10,0,-21,8,5.28,8.4,3.84,13.68,7.92,4.08,6.24,6.96,34.08,11.52,6.24,9.36,3.36,6.0,10.56,5.04,,3.84,8.64,67.69,5.28,7.2,3.36,5.04,3.6,36.24,3.84,8.4,4.32,4.32,6.0,11.368056,9.548611,15.201389,5.74675,9.055556,85.83276
