location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08029,2020-02-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-2,3,,-22,,7.28,8.38,9.1,8.01,5.83,7.65,18.94,13.47,,5.1,,10.2,5.46,8.01,9.1,30.95,6.55,,,,45.89,6.92,9.83,7.28,9.1,1.622222,-2.205556,5.316667,0.550333,,-4.660494,63.263337
US_CO_08029,2020-02-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,-2,,-14,1,7.26,9.44,13.07,8.35,,6.54,17.07,11.62,,10.17,,6.9,6.17,6.17,10.89,34.5,10.53,9.08,,5.81,39.59,9.8,7.26,10.53,6.17,-3.088889,-9.3,4.533333,0.451556,,-10.895062,55.207158
US_CO_08029,2020-02-19,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-3,1,,-14,1,7.66,10.21,14.95,8.02,6.93,6.93,17.5,,,11.67,,6.56,5.47,,8.02,30.26,5.47,6.56,,6.93,45.94,8.02,9.11,5.47,6.93,-3.244444,-9.172222,4.333333,0.1016,,-11.969136,51.859691
US_CO_08029,2020-02-20,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,-3,,-15,1,7.19,7.95,10.21,9.46,9.84,8.32,14.75,9.08,,7.19,9.46,7.57,5.67,7.57,12.48,31.78,10.59,7.57,5.3,6.81,40.86,,10.21,5.67,,-5.355556,-13.438889,3.738889,0.0,,-16.833333,40.69857
US_CO_08029,2020-02-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,4,1,,-15,,,8.29,8.29,6.79,5.28,7.16,19.61,9.43,6.41,11.31,,,,7.16,,35.06,,6.03,6.41,,38.08,6.79,6.79,8.29,10.18,-3.777778,-11.588889,7.222222,0.0,,-15.907407,39.487581
US_CO_08029,2020-02-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,2,-2,-13,-2,,,10.01,10.01,6.16,6.93,6.93,14.62,7.31,5.77,10.01,,6.16,,,8.47,31.17,6.16,6.93,5.77,6.54,39.64,6.93,,7.7,,-0.462963,-7.450617,7.623457,0.0,,-9.25,52.099436
US_CO_08029,2020-02-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,-1,,4,,5.55,9.25,15.16,9.25,9.99,,21.08,7.03,6.29,6.66,,6.66,6.66,,,30.33,,,5.18,5.92,42.53,,9.62,,,1.376543,-2.938272,5.882716,0.762,,-2.840278,72.481995
US_CO_08029,2020-02-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,0,-1,,5,-1,7.61,7.61,12.78,5.48,7.91,4.87,24.05,12.48,,11.26,8.22,6.7,6.09,,8.52,27.7,6.7,6.09,,4.57,36.22,,4.26,5.17,,-1.838889,-7.266667,2.988889,2.322286,,-9.790123,57.266898
US_CO_08029,2020-02-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,7,,6,0,5.81,7.04,13.16,7.96,6.12,8.26,26.62,8.26,6.12,7.34,5.51,5.81,5.81,,6.73,33.97,,4.28,,7.34,39.17,7.04,8.26,5.81,,-6.077778,-11.077778,-0.861111,0.15875,,-14.845679,50.662777
US_CO_08029,2020-02-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,1,,3,-2,5.63,8.13,9.39,7.51,9.39,7.82,24.41,10.64,4.69,13.14,,6.57,4.38,6.26,10.01,43.18,8.45,5.01,5.32,5.01,35.67,7.2,5.63,,5.32,-8.416667,-15.366667,0.6,0.084667,,-18.808642,44.13572
US_CO_08029,2020-02-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,5,,2,0,,8.48,10.05,10.36,,5.65,28.26,7.85,4.71,10.68,,5.02,6.91,5.34,8.16,47.73,,5.34,6.28,8.16,32.66,,8.16,5.34,7.22,-3.033333,-10.372222,6.211111,0.0,,-13.271605,46.30513
US_CO_08029,2020-02-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,8,,5,-1,7.18,5.93,9.99,8.11,4.99,,19.04,5.62,5.93,11.55,5.62,4.68,4.68,,5.62,37.14,4.37,6.87,4.37,4.99,34.33,,4.99,5.31,,-0.577778,-9.183333,8.883333,0.0,,-12.512346,40.934203
US_CO_08029,2020-02-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,11,11,-1,,,6.9,12.26,6.9,8.43,,26.82,8.05,,6.9,,,,8.05,6.51,33.72,6.9,5.37,6.13,,39.47,,8.05,6.51,,0.95,-7.077778,9.405556,0.0,,-11.580247,39.94169
US_CO_08029,2020-03-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,20,7,,8,,,,9.96,11.07,5.91,,20.3,7.38,7.01,7.01,,,6.27,6.27,8.49,37.27,5.54,,5.91,6.64,35.06,,,,6.27,2.966667,-4.0,9.316667,0.0,,-8.432099,44.873365
US_CO_08029,2020-03-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,2,,7,-1,,4.74,8.59,7.7,5.04,5.63,23.41,9.19,6.52,9.48,,4.45,5.04,,8.0,33.78,,4.45,6.82,5.04,38.22,,6.52,,,1.2,-2.688889,7.533333,1.886857,,-3.783951,68.829409
US_CO_08029,2020-03-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,13,,4,-2,5.19,7.32,9.15,9.76,4.58,,22.27,5.19,5.8,7.32,,4.88,13.12,4.88,11.9,40.27,4.27,7.63,5.8,8.24,36.0,6.41,5.49,,5.19,-0.888889,-7.5,8.0,0.874889,,-7.598765,60.16299
US_CO_08029,2020-03-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,6,,8,-2,6.5,6.5,7.12,8.66,5.88,,27.53,13.92,6.5,9.28,6.5,5.26,,6.19,8.66,39.91,7.42,5.26,5.88,,37.43,,5.57,8.66,7.42,1.027778,-6.816667,10.483333,0.0,,-8.592593,48.689332
US_CO_08029,2020-03-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,15,10,,5,-1,,6.43,7.96,7.66,4.59,,30.01,10.72,6.74,9.19,4.29,5.21,6.74,5.21,8.88,44.1,,5.82,4.9,6.43,39.81,,6.43,5.21,,2.355556,-5.772222,11.688889,0.0,,-10.308642,39.556645
US_CO_08029,2020-03-06,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,4,,2,-1,,7.42,15.76,7.42,4.33,5.56,31.21,6.8,,9.89,,,,5.25,10.51,46.66,,10.81,,,35.84,7.42,9.89,,,4.016667,-4.15,13.711111,0.0,,-9.777778,37.001547
US_CO_08029,2020-03-07,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,9,8,5,,,8.58,7.8,7.41,5.46,5.46,22.62,10.14,,,,5.46,6.63,5.46,11.31,53.43,7.41,6.24,5.46,,38.61,,6.24,5.85,5.85,5.744444,-2.672222,14.45,0.0,,-7.037037,40.452404
US_CO_08029,2020-03-08,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,12,14,,5,,6.35,8.97,8.97,8.6,,,29.15,7.1,,11.21,6.35,6.35,5.61,,5.61,50.83,7.47,,,,31.02,,,,,7.883333,3.111111,12.711111,0.0,,-3.290123,47.215993
US_CO_08029,2020-03-09,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,16,12,,7,-3,6.62,5.42,9.94,8.43,8.13,6.92,26.5,8.43,6.92,10.24,,6.02,5.72,4.21,10.24,50.58,7.53,8.13,6.02,6.32,42.15,,4.82,,4.52,4.183333,-1.216667,10.85,0.508,,-2.771605,60.253955
US_CO_08029,2020-03-10,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,8,11,,3,-1,4.5,6.6,13.51,4.8,6.0,,39.02,10.81,5.1,6.0,6.3,6.0,9.01,,8.4,57.63,6.9,5.7,,4.2,33.62,5.7,5.4,4.5,5.7,4.144444,-0.838889,10.155556,0.09525,,-5.055556,52.020398
US_CO_08029,2020-03-11,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,9,,4,-2,4.13,7.96,10.92,9.74,4.72,4.13,41.01,15.93,4.13,6.79,,4.13,8.26,5.01,5.61,75.82,6.2,5.61,4.42,6.79,33.63,4.42,5.61,4.72,6.49,3.144444,-1.027778,9.15,0.0,,-1.703704,69.92019
US_CO_08029,2020-03-12,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,11,15,,6,0,7.32,5.79,10.37,5.49,6.4,4.88,53.05,17.38,,10.98,6.4,4.27,9.45,5.18,6.1,100.0,9.45,,4.27,7.62,35.98,,5.18,4.27,,5.138889,-0.494444,12.138889,0.225778,,0.04321,69.110551
US_CO_08029,2020-03-13,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,5,17,,-2,1,,4.64,14.79,7.83,4.64,,40.9,11.6,6.38,9.86,,5.8,9.28,,7.54,76.28,4.64,4.06,4.35,,31.32,,4.93,,,4.783333,0.7,10.944444,0.399143,,-1.858025,61.622205
US_CO_08029,2020-03-14,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,7,19,-26,4,,,,11.36,6.75,,,48.99,18.46,,9.23,6.75,,14.56,5.33,5.33,79.52,7.81,,5.68,,33.73,,,6.75,,4.022222,0.405556,9.294444,1.306286,,-2.62963,61.705392
US_CO_08029,2020-03-15,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,1,23,,4,,,9.59,12.43,7.81,6.04,7.1,49.01,18.11,,8.88,4.97,6.75,15.27,,6.04,98.38,6.39,10.3,,,34.8,,10.3,6.04,,5.105556,-0.288889,12.094444,0.0,,-3.876543,52.053477
US_CO_08029,2020-03-16,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,2,26,,-15,,4.64,5.97,7.96,4.97,5.31,,43.78,14.93,,13.93,,,9.29,,,97.84,5.64,5.64,6.63,,32.83,,7.63,,,5.422222,-1.955556,13.777778,0.0,,-5.820988,44.227772
US_CO_08029,2020-03-17,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-9,27,,-17,5,6.16,,8.43,6.48,4.86,5.51,47.97,14.91,6.16,11.99,4.54,,14.59,5.83,6.81,78.11,4.86,5.51,,,37.92,,6.16,5.19,,7.327778,0.177778,13.927778,0.0,,-7.58642,33.77306
US_CO_08029,2020-03-18,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-19,7,,-25,,,4.73,15.46,8.2,,,41.65,13.88,,5.36,,,19.88,6.31,6.0,64.68,9.47,5.68,6.31,,39.76,,4.73,6.63,,5.888889,-0.033333,12.833333,0.0,,-6.376543,41.610975
US_CO_08029,2020-03-19,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-26,0,-59,-30,,6.19,,13.0,8.36,14.86,9.29,37.77,12.07,5.57,5.57,5.88,,16.1,,7.74,54.48,,,6.19,,32.51,,,,,1.694444,-1.761111,8.033333,1.778,,-1.290123,78.698562
US_CO_08029,2020-03-20,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-23,11,,-29,,,8.14,10.96,5.64,9.08,4.7,31.0,13.15,5.01,8.77,4.38,4.38,8.77,5.64,5.64,56.68,8.14,5.32,5.64,5.32,32.57,,,6.26,,1.188889,-2.488889,5.583333,7.692571,,-2.660494,74.152286
US_CO_08029,2020-03-21,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-31,-2,-42,-18,,,12.93,12.6,6.96,5.31,,26.53,12.27,5.97,,,,9.95,5.64,,53.39,6.63,5.97,5.31,,33.83,,,,,0.355556,-4.0,6.777778,0.834571,,-4.401235,69.159934
US_CO_08029,2020-03-22,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-29,2,,-15,,5.7,11.06,11.06,5.7,5.36,5.03,28.16,9.05,,5.7,,,6.7,,5.03,51.62,9.39,,,,27.82,,9.05,6.7,,2.605556,-2.494444,7.938889,0.907143,,-2.771605,66.885336
US_CO_08029,2020-03-23,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,,,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-23,-3,,-26,,,6.24,12.78,6.54,7.13,,26.16,11.89,4.76,5.65,,,11.89,,,48.46,,,6.84,4.76,27.95,,6.24,,4.16,2.838889,-2.088889,8.772222,0.211667,,-4.339506,59.167313
US_CO_08029,2020-03-24,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,,,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-22,-3,,-32,,4.66,15.22,14.6,7.76,9.01,6.83,27.33,11.49,4.35,10.56,,6.52,12.73,,4.66,47.21,7.45,5.9,,4.66,35.09,4.97,8.07,4.35,,3.188889,-2.094444,10.444444,0.435429,,-1.938272,67.944029
US_CO_08029,2020-03-25,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-21,0,,-32,,,5.49,9.53,10.97,6.35,,31.48,10.97,5.78,8.95,4.04,,8.66,6.06,6.35,45.34,4.04,4.33,,4.33,29.45,,4.33,,,6.45,0.516667,11.483333,0.0,,-5.506173,42.815825
US_CO_08029,2020-03-26,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-39,-15,,-38,,,8.06,13.14,9.56,4.48,4.48,33.15,10.15,6.87,7.76,,,11.65,,8.06,41.21,5.97,5.67,,,36.13,,,,5.38,7.716667,2.072222,12.8,0.0,,-9.864198,28.622624
US_CO_08029,2020-03-27,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,1,0,2,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-43,-20,-50,-41,,,9.9,15.72,5.82,6.11,4.08,24.45,11.64,6.4,10.48,5.24,,10.19,,,34.63,7.28,4.37,,,35.22,,7.86,,,2.566667,-2.7,12.227778,0.0,,-7.450617,48.298364
US_CO_08029,2020-03-28,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,-1,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-43,-24,-40,-21,,4.44,6.98,15.22,9.2,6.98,,24.73,6.34,5.07,8.88,5.39,,8.56,5.39,6.03,38.37,4.76,10.46,6.34,,35.52,,5.71,5.07,,-2.033333,-6.161111,3.5,1.947333,,-7.203704,66.315279
US_CO_08029,2020-03-29,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-41,-20,,-19,,4.48,8.32,12.17,5.44,7.04,,24.33,9.28,,8.32,,4.48,8.0,,8.0,26.25,,7.04,4.8,,36.82,4.8,5.12,,4.48,-0.133333,-6.133333,7.016667,0.4445,,-8.296296,53.990776
US_CO_08029,2020-03-30,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-32,-10,,-36,,4.07,8.41,12.74,6.78,7.32,,23.32,4.88,5.7,5.97,,,7.32,7.05,6.24,33.08,8.95,5.42,5.7,4.07,32.27,3.8,4.61,5.7,,2.794444,-2.555556,8.555556,1.227667,,-1.858025,70.330371
US_CO_08029,2020-03-31,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-25,-4,,-39,,,8.36,12.39,8.65,5.48,4.04,19.6,9.8,8.07,6.34,5.48,4.04,7.49,6.63,8.36,32.57,7.49,6.63,7.78,6.63,28.82,4.32,6.34,5.19,,4.611111,-2.005556,14.311111,1.721556,,-3.932099,53.650539
US_CO_08029,2020-04-01,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-25,-3,,-36,,5.59,10.07,15.67,10.63,6.71,7.55,19.3,7.27,4.76,6.99,4.2,5.32,4.48,,5.59,34.69,6.16,6.99,4.76,,28.26,5.88,7.55,3.92,,8.266667,-0.0,15.872222,0.0,,-5.598765,37.887734
US_CO_08029,2020-04-02,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,1,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-28,-9,-46,-38,,4.41,11.86,12.68,6.07,6.07,,20.68,8.27,4.14,7.17,4.41,4.41,5.79,4.69,6.07,33.37,8.27,4.69,5.24,3.86,33.64,,5.24,,,6.788889,-0.172222,14.627778,0.0,,-4.561728,45.328331
US_CO_08029,2020-04-03,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,3,0,4,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-24,-7,,-40,,4.81,10.19,15.28,8.77,4.81,7.36,20.37,5.94,6.51,7.07,,5.38,7.36,6.51,5.94,33.39,3.96,6.22,4.53,,31.69,,6.51,5.94,4.53,-0.155556,-6.811111,9.677778,1.397,,-7.907407,55.634576
US_CO_08029,2020-04-04,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,4,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-32,-14,-6,-21,,7.44,14.23,12.61,4.85,6.47,,16.17,,5.17,,,4.53,6.14,4.85,,32.66,4.85,,5.82,,34.6,,5.17,6.14,5.82,5.305556,-2.022222,13.255556,0.0,,-7.37037,40.428945
US_CO_08029,2020-04-05,ChIJ0fgy9kaWQIcR3seegoTZYek,Q312149,geoId/08029,US,United States of America,CO,Colorado,08029,Delta County,US,USA,2,0,0,4,0,,,30519,15349,15170,3163,3560,2874,3152,3145,4173,5240,3409,1803,1411354,38.86,-107.86,2975,78.885714,-27,-11,,-27,,4.45,12.4,13.99,5.72,8.91,4.45,14.95,6.36,4.45,5.41,,,6.68,,5.72,30.22,7.32,6.04,,,35.62,,7.95,7.63,,8.588889,1.077778,15.283333,0.0,,-6.092593,35.768217
