location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40115,2020-02-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,2,-2,,4,-1,,5.0,11.87,9.68,,8.43,22.18,10.62,11.87,5.31,8.12,,23.11,6.56,6.25,6.87,38.42,5.31,,2.25,-1.711111,7.472222,0.0,-3.907407,63.213151
US_OK_40115,2020-02-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,3,-15,,-4,2,6.57,6.57,11.59,10.05,5.41,6.96,21.25,9.66,10.82,5.8,8.12,8.89,27.05,6.57,10.05,6.96,53.71,10.43,,-2.516667,-9.172222,6.727778,0.0254,-10.574074,53.751221
US_OK_40115,2020-02-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,1,-13,,-2,,,12.53,9.07,15.98,,,18.14,9.07,9.07,,,6.91,23.76,,11.66,6.91,33.7,6.91,,3.305556,-3.188889,13.377778,0.0,-6.993827,46.598123
US_OK_40115,2020-02-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,12,-5,,1,,6.97,7.38,12.31,14.36,,,27.08,17.23,12.72,6.57,9.03,11.08,29.95,7.38,7.38,,41.85,9.03,6.15,8.066667,5.988889,10.622222,0.0,1.697531,64.20791
US_OK_40115,2020-02-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,3,1,,5,1,5.16,9.4,8.49,11.52,6.37,7.28,21.53,9.4,12.43,8.49,6.67,12.13,28.5,6.67,4.85,4.55,34.57,6.97,,8.677778,6.455556,11.372222,20.404667,7.802469,93.419441
US_OK_40115,2020-02-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,6,-18,,1,1,6.19,8.36,10.22,7.12,4.95,5.57,27.55,10.53,10.53,,5.88,11.46,42.1,7.43,6.5,6.19,40.56,6.81,,4.85,3.327778,6.327778,7.003143,3.240741,89.012387
US_OK_40115,2020-02-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,29,5,,5,-3,,5.78,11.86,8.52,4.56,6.39,21.9,9.73,11.26,6.08,5.48,7.91,40.76,4.26,7.0,5.48,41.98,6.39,,1.488889,-0.794444,4.305556,1.693333,-1.703704,79.236191
US_OK_40115,2020-02-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,17,4,,3,-2,8.06,5.89,10.22,9.61,5.89,8.98,28.82,11.77,8.06,4.96,7.13,8.06,46.17,,6.2,,41.83,7.13,6.2,0.983333,-5.383333,9.772222,0.2032,-5.296296,62.792226
US_OK_40115,2020-02-28,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,1,,5,-3,9.19,4.44,10.46,6.34,,8.55,17.43,10.14,10.14,,6.97,5.39,55.13,6.65,5.7,4.44,36.76,7.29,,6.244444,-0.938889,14.266667,0.0635,-0.388889,62.347401
US_OK_40115,2020-02-29,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,19,18,,1,,,7.14,11.6,6.24,,,26.32,13.83,10.7,,,7.58,47.28,6.69,10.7,,36.13,8.03,6.69,8.383333,-1.8,20.116667,0.0,-1.790123,48.689142
US_OK_40115,2020-03-01,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,31,17,,5,,7.91,8.74,19.16,,6.66,7.91,23.73,13.74,8.74,9.58,7.08,9.99,39.56,,8.74,7.5,40.81,8.74,,14.227778,10.8,18.794444,0.0,5.17284,54.448058
US_OK_40115,2020-03-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,20,1,,4,-1,,,13.2,9.21,,5.22,29.16,10.74,10.44,,7.06,8.6,47.89,9.21,7.67,4.61,37.45,7.98,,12.372222,8.438889,17.916667,2.159,8.567901,75.995723
US_OK_40115,2020-03-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,31,9,,-2,-2,7.31,7.01,12.19,11.58,4.88,5.18,25.9,10.36,7.01,4.27,8.23,7.31,38.7,,8.53,6.4,34.12,7.01,5.48,8.344444,1.322222,17.444444,1.4732,1.006173,59.462666
US_OK_40115,2020-03-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,12,,3,-3,,5.34,14.45,6.28,6.6,6.28,29.53,12.57,10.37,6.6,5.66,11.62,42.41,9.74,6.91,7.54,38.95,4.71,7.54,8.816667,3.372222,14.35,0.0,-0.796296,50.98242
US_OK_40115,2020-03-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,16,15,,3,-2,,6.43,13.18,7.72,7.4,5.79,19.29,9.32,9.97,6.43,5.79,11.9,46.31,5.47,9.65,4.82,39.23,9.0,6.11,7.966667,-0.944444,17.311111,0.0,-0.82716,53.830495
US_OK_40115,2020-03-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,-4,,1,-2,,6.7,13.06,6.7,,5.36,25.45,9.38,11.39,,4.69,11.39,51.91,9.38,7.7,,39.18,9.04,6.03,6.933333,-0.466667,14.15,0.0,-6.401235,38.196464
US_OK_40115,2020-03-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,15,9,,-1,,8.91,7.13,16.48,,,,38.3,19.15,8.46,8.46,6.24,8.46,49.44,7.13,9.8,,44.54,7.57,7.13,8.816667,0.477778,19.172222,0.0,-4.796296,38.082432
US_OK_40115,2020-03-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,24,6,,-1,,,,17.47,6.99,,,29.26,10.48,6.11,6.11,,,45.41,,11.35,6.11,38.43,,10.48,12.222222,6.711111,19.355556,0.0,-1.401235,38.95774
US_OK_40115,2020-03-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,9,1,,1,0,7.9,6.08,13.98,6.68,5.17,5.77,30.69,13.67,11.85,6.68,7.29,10.94,66.54,7.9,9.72,4.56,36.76,11.55,,13.527778,10.2,17.8,2.032,7.783951,68.238061
US_OK_40115,2020-03-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,22,13,,-1,-1,,4.39,13.48,5.96,5.02,,26.02,8.78,9.4,6.58,8.78,7.84,48.59,8.78,7.21,,36.05,8.46,,7.55,3.533333,16.861111,6.31825,4.432099,79.634916
US_OK_40115,2020-03-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,21,12,,4,-4,5.37,6.95,12.64,7.9,6.32,5.06,33.51,11.7,10.43,6.32,5.69,11.38,73.34,4.74,6.01,,36.67,8.85,5.69,13.805556,8.577778,21.255556,4.390571,8.950617,71.327933
US_OK_40115,2020-03-12,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,17,27,,2,-3,,6.69,13.08,10.64,,5.47,51.4,13.99,7.91,6.39,4.26,8.82,91.85,7.3,7.6,6.39,32.85,8.82,5.47,17.316667,11.866667,24.138889,2.8702,12.598765,72.80164
US_OK_40115,2020-03-13,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,6,13,,-8,1,5.29,,10.59,7.18,,,45.37,13.23,10.96,5.29,8.32,6.8,85.82,,6.8,6.8,29.87,5.29,,9.744444,6.3,17.477778,0.0,2.277778,59.490181
US_OK_40115,2020-03-14,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-1,12,,1,,7.23,,11.91,,,8.08,45.51,15.31,5.95,6.8,11.48,8.08,71.45,5.95,,,40.4,7.66,5.95,5.955556,3.344444,9.305556,13.123333,2.530864,78.350735
US_OK_40115,2020-03-15,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,13,11,,-3,,6.06,7.79,12.99,6.5,,,51.52,23.38,7.79,,10.82,6.93,90.06,6.5,12.12,,34.2,12.12,6.06,4.994444,3.266667,7.166667,13.687778,3.469136,89.001966
US_OK_40115,2020-03-16,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,7,25,,-17,5,,,12.5,8.47,6.45,,50.81,13.31,8.47,,13.31,8.06,100.0,,,,35.89,12.9,,6.111111,4.272222,9.605556,6.858,5.080247,92.489336
US_OK_40115,2020-03-17,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,2,11,,-20,6,,,10.23,9.82,,,49.5,19.23,6.95,,14.73,10.64,93.68,7.77,6.14,,40.91,8.59,,9.044444,6.872222,13.416667,5.799667,7.685185,90.407587
US_OK_40115,2020-03-18,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,5,34,,-20,4,6.51,8.13,17.08,11.39,5.7,5.7,40.67,14.64,10.98,,24.41,6.92,63.86,,13.42,,44.74,8.13,6.1,14.166667,10.261111,22.638889,8.974667,12.191358,87.033616
US_OK_40115,2020-03-19,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-10,20,,-27,9,,6.14,8.6,7.37,15.97,,41.37,11.88,7.37,6.14,21.3,8.19,83.55,8.19,9.42,7.37,40.55,9.01,6.14,18.2,15.388889,21.572222,16.848667,16.018519,87.085058
US_OK_40115,2020-03-20,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-17,12,,-30,11,6.01,6.81,12.82,,14.42,6.01,38.45,13.62,7.61,5.61,16.42,5.61,69.69,,,,40.85,6.81,,10.644444,2.883333,19.561111,27.65425,6.296296,74.795399
US_OK_40115,2020-03-21,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-19,24,,-28,,,,8.42,,13.47,,34.95,14.31,7.16,8.0,13.47,13.89,64.84,10.1,8.0,,39.58,6.74,,3.3,-1.777778,10.294444,0.0,-2.345679,66.194927
US_OK_40115,2020-03-22,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-26,2,,-30,,7.07,,10.8,9.14,8.31,,35.32,14.54,7.07,,10.8,8.73,60.67,,8.31,7.48,36.57,6.65,,7.872222,5.355556,11.216667,6.434667,4.475309,78.801661
US_OK_40115,2020-03-23,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-19,4,,-29,11,,10.25,13.8,12.61,9.86,7.49,39.03,14.98,6.31,,12.61,5.52,52.82,7.1,8.28,5.52,41.0,10.64,,11.166667,8.694444,16.361111,4.572,8.808642,85.270169
US_OK_40115,2020-03-24,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-23,-8,,-33,14,,,16.75,6.47,9.13,7.99,27.79,12.18,7.61,,15.99,7.23,67.37,13.32,7.99,,34.26,8.76,6.09,13.066667,10.3,17.366667,5.969,10.302469,82.456082
US_OK_40115,2020-03-25,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,,,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-12,5,,-33,8,,9.39,15.26,8.21,5.48,,34.03,16.43,7.82,,17.6,,65.32,,,,40.29,6.65,,13.033333,6.027778,24.094444,6.858,8.703704,74.751283
US_OK_40115,2020-03-26,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,,,1,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-21,1,,-35,,,7.83,10.18,6.26,,5.48,48.93,10.18,7.83,5.87,13.31,17.22,55.97,8.61,10.18,5.87,43.84,,5.87,20.988889,15.505556,29.266667,0.0,13.512346,62.149367
US_OK_40115,2020-03-27,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,1,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-27,-17,-31,-36,,,7.95,20.45,5.68,,5.68,34.84,17.42,,5.3,8.71,8.33,50.37,9.85,9.09,,39.39,12.5,,22.455556,19.122222,26.944444,0.0,17.166667,71.301573
US_OK_40115,2020-03-28,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,3,0,4,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-25,1,,-34,,6.08,,14.18,,,,33.23,9.32,8.1,6.48,8.1,9.32,41.73,,11.35,,47.41,11.75,,20.627778,17.333333,22.266667,1.524,13.030864,61.643244
US_OK_40115,2020-03-29,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,4,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-21,-3,,-35,,,6.3,17.22,11.34,,6.3,28.13,6.72,8.82,,,8.4,39.89,6.72,10.92,,33.17,,7.14,13.461111,6.416667,20.555556,6.985,2.592593,47.776325
US_OK_40115,2020-03-30,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,6,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-23,-12,,-34,13,6.79,,13.96,10.94,9.43,5.66,28.68,12.83,7.17,9.05,13.21,6.04,46.41,7.92,7.92,,38.48,5.66,,12.694444,6.955556,19.144444,0.0,4.197531,56.334451
US_OK_40115,2020-03-31,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,7,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-18,-8,,-36,13,,9.71,14.56,7.84,,6.72,32.11,9.71,,,13.07,8.59,37.71,,8.21,7.09,34.72,,,12.038889,8.877778,18.316667,12.319,8.32716,78.305308
US_OK_40115,2020-04-01,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,7,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,1,18,,-35,9,,7.57,18.93,7.95,6.06,,23.85,7.95,7.57,,10.22,,43.16,,10.22,14.39,35.97,8.33,,13.4,6.527778,20.916667,2.6162,6.567901,63.390909
US_OK_40115,2020-04-02,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,8,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-20,6,,-36,,,5.53,16.95,7.0,9.95,5.16,22.84,8.84,5.89,,9.21,9.58,41.63,8.84,13.63,,38.68,10.31,,17.366667,13.144444,23.227778,0.056444,6.950617,50.374141
US_OK_40115,2020-04-03,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,8,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-24,-5,,-39,,8.81,15.51,16.21,12.34,5.99,,20.09,6.7,7.75,5.99,7.75,5.99,37.36,,11.63,,30.31,5.29,8.11,10.105556,1.355556,20.255556,0.931333,6.259259,76.724826
US_OK_40115,2020-04-04,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,10,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-37,-11,,-37,,,15.03,13.9,6.01,8.27,,24.43,7.89,10.9,,8.27,6.39,42.84,6.39,10.52,,28.56,7.52,10.15,2.461111,1.055556,5.561111,4.390571,1.444444,92.394412
US_OK_40115,2020-04-05,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,11,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-31,-2,,-37,,,13.45,14.57,5.98,11.58,5.98,23.16,6.35,8.22,,12.7,5.98,39.97,,10.83,5.98,39.59,11.21,,8.027778,5.038889,15.727778,0.084667,6.697531,90.62137
US_OK_40115,2020-04-06,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,12,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-37,,4.62,6.59,12.53,10.55,10.22,,18.13,8.57,9.56,,10.22,9.23,39.23,,6.92,,45.83,9.23,,15.955556,11.433333,22.1,0.0,12.759259,81.629205
US_OK_40115,2020-04-07,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,14,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-41,,5.11,7.16,12.95,5.45,11.59,,16.7,7.16,7.16,6.13,9.2,8.18,39.88,5.11,5.79,7.16,30.67,8.86,9.54,20.716667,16.827778,27.777778,0.0,16.290123,75.682683
US_OK_40115,2020-04-08,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,1,0,15,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-39,10,5.21,10.08,17.38,7.3,,,19.12,6.26,9.04,,9.39,11.12,36.15,,10.08,,31.29,9.73,,22.072222,14.066667,30.455556,0.0,16.216049,69.083518
US_OK_40115,2020-04-09,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,2,0,17,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,,,,-42,,6.69,11.97,15.49,13.02,9.5,,16.54,5.28,,6.34,11.26,8.8,34.14,8.45,9.86,,40.13,9.5,8.1,15.672222,8.8,27.4,0.0,4.012346,45.453972
US_OK_40115,2020-04-10,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,0,0,17,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-17,,,-46,,,8.19,17.13,6.33,6.33,,13.78,8.19,6.7,,8.57,12.29,32.41,,12.29,,34.64,7.45,5.96,8.488889,0.722222,15.783333,0.0,-3.685185,41.805863
US_OK_40115,2020-04-11,ChIJz2ZYPOo8yIcR3k9p59t5lbk,Q495564,geoId/40115,US,United States of America,OK,Oklahoma,40115,Ottawa County,US,USA,2,-1,0,16,0,,,31368,15418,15950,4428,4439,4030,3411,3556,3846,3717,2544,1397,1818424,36.84,-94.81,1255,74.011111,-21,,,-34,,5.55,8.72,15.46,6.34,10.3,6.74,11.1,,,,9.12,7.53,26.16,7.13,11.49,6.34,44.78,8.72,7.53,13.072222,7.711111,20.527778,0.0,3.259259,51.290468
