location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VI_78020,2021-07-26,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,-1,0,261,1,4170,254585,18.333333,-64.733333,121,50,28.515873,25.714286,31.198413,2.576286,24.851852,81.501118
US_VI_78020,2021-07-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,261,1,4170,254585,18.333333,-64.733333,121,50,28.694444,27.0,30.833333,0.127,23.430556,73.071112
US_VI_78020,2021-07-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,261,1,4170,254585,18.333333,-64.733333,121,50,28.451389,25.8125,30.888889,0.53975,23.305556,74.264709
US_VI_78020,2021-07-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,261,1,4170,254585,18.333333,-64.733333,121,50,28.6875,26.576389,31.006944,3.175,23.958333,76.450467
US_VI_78020,2021-07-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,263,1,4170,254585,18.333333,-64.733333,121,50,28.666667,26.895833,30.972222,0.979714,24.263889,77.829168
US_VI_78020,2021-07-31,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,263,1,4170,254585,18.333333,-64.733333,121,50,29.131944,27.1875,31.256944,0.98425,24.361111,76.359302
US_VI_78020,2021-08-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,263,1,4170,254585,18.333333,-64.733333,121,50,28.868056,26.875,31.138889,0.108857,24.083333,75.930965
US_VI_78020,2021-08-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,264,1,4170,254585,18.333333,-64.733333,121,50,28.277778,25.722222,30.993056,0.4445,23.638889,77.011532
US_VI_78020,2021-08-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,265,1,4170,254585,18.333333,-64.733333,121,50,28.451389,26.069444,31.118056,0.762,23.805556,76.745211
US_VI_78020,2021-08-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,265,1,4170,254585,18.333333,-64.733333,121,50,28.520833,26.319444,30.993056,0.09525,24.416667,80.00923
US_VI_78020,2021-08-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,10,0,275,1,4170,254585,18.333333,-64.733333,121,50,28.868056,26.458333,31.493056,1.306286,24.208333,76.406951
US_VI_78020,2021-08-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,277,1,4170,254585,18.333333,-64.733333,121,50,29.055556,27.083333,31.590278,0.03175,23.972222,74.299963
US_VI_78020,2021-08-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,277,1,4170,254585,18.333333,-64.733333,121,50,28.743056,26.659722,31.194444,0.0,23.680556,74.286519
US_VI_78020,2021-08-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,277,1,4170,254585,18.333333,-64.733333,121,50,27.576389,25.534722,29.756944,0.943429,24.375,83.230779
US_VI_78020,2021-08-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,279,1,4170,254585,18.333333,-64.733333,121,50,28.902778,26.652778,31.604167,4.6355,23.708333,74.548653
US_VI_78020,2021-08-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,281,1,4170,254585,18.333333,-64.733333,121,50,27.520833,25.597222,29.680556,1.306286,24.138889,83.645259
US_VI_78020,2021-08-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,281,1,4170,254585,18.333333,-64.733333,121,50,29.138889,27.0625,30.875,7.656286,25.236111,83.079979
US_VI_78020,2021-08-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,6,0,287,1,4170,254585,18.333333,-64.733333,121,50,28.958333,26.965278,31.444444,4.064,24.236111,76.452806
US_VI_78020,2021-08-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,288,1,4170,254585,18.333333,-64.733333,121,50,28.951389,27.041667,31.201389,0.0,23.916667,74.285271
US_VI_78020,2021-08-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,288,1,4170,254585,18.333333,-64.733333,121,50,29.430556,27.708333,31.770833,0.0635,25.597222,80.570276
US_VI_78020,2021-08-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,288,1,4170,254585,18.333333,-64.733333,121,50,27.194444,25.055556,29.743056,3.193143,25.375,90.456174
US_VI_78020,2021-08-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,288,1,4170,254585,18.333333,-64.733333,121,50,28.923611,26.326389,31.215278,19.46275,25.041667,80.291499
US_VI_78020,2021-08-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,288,1,4170,254585,18.333333,-64.733333,121,50,29.020833,26.951389,31.284722,0.0,24.444444,77.061024
US_VI_78020,2021-08-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,290,1,4170,254585,18.333333,-64.733333,121,50,29.034722,27.194444,31.534722,0.0,24.333333,76.078765
US_VI_78020,2021-08-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,290,1,4170,254585,18.333333,-64.733333,121,50,28.993056,27.326389,31.055556,0.09525,24.138889,75.135964
US_VI_78020,2021-08-20,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,290,1,4170,254585,18.333333,-64.733333,121,50,29.493056,27.868056,31.673611,0.09525,24.722222,75.813952
US_VI_78020,2021-08-21,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,290,1,4170,254585,18.333333,-64.733333,121,50,29.472222,27.930556,31.861111,0.0635,24.944444,76.995446
US_VI_78020,2021-08-22,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,16,1,306,2,4170,254585,18.333333,-64.733333,121,50,29.4375,28.097222,31.722222,0.0,24.861111,77.168707
US_VI_78020,2021-08-23,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,306,2,4170,254585,18.333333,-64.733333,121,50,29.388889,28.138889,31.5625,0.0,24.194444,74.184268
US_VI_78020,2021-08-24,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,4,0,310,2,4170,254585,18.333333,-64.733333,121,50,29.298611,27.409722,31.506944,0.0,24.25,74.720304
US_VI_78020,2021-08-25,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,310,2,4170,254585,18.333333,-64.733333,121,50,29.166667,27.527778,31.652778,0.09525,23.888889,73.893275
US_VI_78020,2021-08-26,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,310,2,4170,254585,18.333333,-64.733333,121,50,28.826389,26.75,31.645833,0.0,23.569444,74.295589
US_VI_78020,2021-08-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,3,0,313,2,4170,254585,18.333333,-64.733333,121,50,29.340278,27.131944,31.881944,0.0,24.458333,75.760925
US_VI_78020,2021-08-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,313,2,4170,254585,18.333333,-64.733333,121,50,29.416667,27.916667,31.409722,0.0,25.152778,78.543946
US_VI_78020,2021-08-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,313,2,4170,254585,18.333333,-64.733333,121,50,29.145833,27.354167,31.472222,0.0,24.111111,74.749318
US_VI_78020,2021-08-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,313,2,4170,254585,18.333333,-64.733333,121,50,28.652778,26.736111,30.902778,0.0,23.638889,74.818278
US_VI_78020,2021-08-31,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,313,2,4170,254585,18.333333,-64.733333,121,50,27.944444,25.111111,31.305556,0.0,23.319444,76.818085
US_VI_78020,2021-09-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,314,2,4170,254585,18.333333,-64.733333,121,50,28.520833,25.527778,31.590278,0.66675,23.638889,76.173116
US_VI_78020,2021-09-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,314,2,4170,254585,18.333333,-64.733333,121,50,28.930556,26.388889,31.444444,0.9525,24.083333,77.077837
US_VI_78020,2021-09-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,314,2,4170,254585,18.333333,-64.733333,121,50,29.444444,26.8125,32.055556,0.290286,24.944444,77.574593
US_VI_78020,2021-09-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,314,2,4170,254585,18.333333,-64.733333,121,50,29.805556,27.833333,32.034722,0.0,24.958333,75.913871
US_VI_78020,2021-09-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,314,2,4170,254585,18.333333,-64.733333,121,50,29.423611,27.569444,31.6875,0.0,24.513889,75.680015
US_VI_78020,2021-09-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,314,2,4170,254585,18.333333,-64.733333,121,50,29.708333,27.881944,32.104167,0.0,24.819444,75.558155
US_VI_78020,2021-09-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,1,316,3,4170,254585,18.333333,-64.733333,121,50,29.534722,27.756944,31.902778,0.53975,24.597222,75.307926
US_VI_78020,2021-09-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,316,3,4170,254585,18.333333,-64.733333,121,50,28.944444,26.527778,31.861111,0.0635,24.736111,79.248052
US_VI_78020,2021-09-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,316,3,4170,254585,18.333333,-64.733333,121,50,28.993056,26.298611,32.152778,3.011714,24.555556,78.588424
US_VI_78020,2021-09-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,3,0,319,3,4170,254585,18.333333,-64.733333,121,50,29.618056,27.041667,32.131944,0.0,24.666667,75.509853
US_VI_78020,2021-09-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,319,3,4170,254585,18.333333,-64.733333,121,50,28.291667,25.784722,31.222222,0.181429,24.236111,79.32501
US_VI_78020,2021-09-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,319,3,4170,254585,18.333333,-64.733333,121,50,28.958333,25.256944,32.083333,1.7145,24.888889,79.251998
US_VI_78020,2021-09-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,320,3,4170,254585,18.333333,-64.733333,121,50,29.194444,26.888889,32.013889,2.612571,25.166667,79.163057
US_VI_78020,2021-09-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,320,3,4170,254585,18.333333,-64.733333,121,50,28.847222,26.576389,31.569444,0.870857,25.458333,82.911636
US_VI_78020,2021-09-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,320,3,4170,254585,18.333333,-64.733333,121,50,28.152778,25.791667,31.388889,0.689429,25.166667,84.867822
US_VI_78020,2021-09-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,322,3,4170,254585,18.333333,-64.733333,121,50,29.055556,26.222222,32.465278,2.31775,24.791667,78.647319
US_VI_78020,2021-09-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,322,3,4170,254585,18.333333,-64.733333,121,50,28.534722,26.215278,31.326389,0.798286,24.291667,78.366921
US_VI_78020,2021-09-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,322,3,4170,254585,18.333333,-64.733333,121,50,28.381944,25.847222,31.256944,1.778,23.083333,73.603316
US_VI_78020,2021-09-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,322,3,4170,254585,18.333333,-64.733333,121,50,28.4375,25.340278,31.256944,0.544286,23.5,75.024004
US_VI_78020,2021-09-20,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,322,3,4170,254585,18.333333,-64.733333,121,50,28.006944,25.402778,31.145833,1.850571,25.166667,85.130028
US_VI_78020,2021-09-21,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,323,3,4170,254585,18.333333,-64.733333,121,50,28.361111,26.034722,31.090278,0.889,25.375,84.477373
US_VI_78020,2021-09-22,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,323,3,4170,254585,18.333333,-64.733333,121,50,29.493056,27.222222,31.534722,6.38175,24.902778,77.188228
US_VI_78020,2021-09-23,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,323,3,4170,254585,18.333333,-64.733333,121,50,29.395833,27.833333,31.381944,0.0,24.569444,76.165406
US_VI_78020,2021-09-24,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,323,3,4170,254585,18.333333,-64.733333,121,50,29.368056,27.048611,32.006944,0.0,24.569444,76.49666
US_VI_78020,2021-09-25,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,323,3,4170,254585,18.333333,-64.733333,121,50,29.270833,26.423611,32.458333,0.0,24.486111,76.567939
US_VI_78020,2021-09-26,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,323,3,4170,254585,18.333333,-64.733333,121,50,29.326389,26.875,32.173611,0.0,24.625,77.091333
US_VI_78020,2021-09-27,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,6,0,329,3,4170,254585,18.333333,-64.733333,121,50,28.868056,26.486111,31.736111,0.0,24.541667,79.137938
US_VI_78020,2021-09-28,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,329,3,4170,254585,18.333333,-64.733333,121,50,28.902778,25.826389,32.048611,1.2065,24.222222,77.413995
US_VI_78020,2021-09-29,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,329,3,4170,254585,18.333333,-64.733333,121,50,28.909722,26.465278,31.548611,2.38125,24.125,77.091643
US_VI_78020,2021-09-30,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,329,3,4170,254585,18.333333,-64.733333,121,50,28.513889,25.736111,31.972222,0.41275,23.361111,75.258127
US_VI_78020,2021-10-01,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,2,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.444444,25.180556,32.118056,0.1905,23.472222,76.036896
US_VI_78020,2021-10-02,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.111111,24.9375,31.277778,2.6035,24.152778,80.822444
US_VI_78020,2021-10-03,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,29.708333,26.736111,32.020833,2.25425,23.819444,71.075204
US_VI_78020,2021-10-04,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,29.715278,27.888889,32.090278,0.0635,22.902778,66.920928
US_VI_78020,2021-10-05,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,29.180556,26.284722,31.805556,0.4445,23.263889,70.57353
US_VI_78020,2021-10-06,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.746914,25.759259,31.314815,0.818444,23.458333,73.315721
US_VI_78020,2021-10-07,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,29.080247,26.351852,31.679012,0.762,24.486111,76.146528
US_VI_78020,2021-10-08,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,29.160494,27.104938,31.604938,0.084667,23.944444,73.51994
US_VI_78020,2021-10-09,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.969136,26.783951,31.425926,0.0,23.055556,70.00259
US_VI_78020,2021-10-10,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.382716,25.654321,31.296296,0.34925,23.833333,76.428484
US_VI_78020,2021-10-11,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.006173,25.055556,30.833333,5.969,24.486111,82.520953
US_VI_78020,2021-10-12,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.925926,25.851852,31.209877,3.683,25.444444,83.529282
US_VI_78020,2021-10-13,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.302469,26.253086,30.537037,1.143,25.5,86.097609
US_VI_78020,2021-10-14,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,27.728395,25.58642,29.950617,5.418667,25.305556,87.587698
US_VI_78020,2021-10-15,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.648148,26.598765,30.962963,1.213556,25.333333,84.244298
US_VI_78020,2021-10-16,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.685185,26.074074,31.660494,1.016,25.222222,82.824187
US_VI_78020,2021-10-17,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,331,3,4170,254585,18.333333,-64.733333,121,50,28.444444,25.95679,31.296296,0.1905,25.527778,86.231765
US_VI_78020,2021-10-18,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,1,0,332,3,4170,254585,18.333333,-64.733333,121,50,28.469136,25.962963,31.623457,0.395111,24.958333,84.222205
US_VI_78020,2021-10-19,ChIJlXiAd5ASBYwRmmnTJdolT7U,Q849441,geoid/78020,US,United States of America,VI,Virgin Islands,78020,Saint John,US,USA,2,0,0,332,3,4170,254585,18.333333,-64.733333,121,50,28.481481,26.049383,31.765432,2.511778,24.680556,82.861669
